time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.398,0.830905,1.67403,0.830905,1.67403,-0.292982,1.67403,0.830905,-1.67403,-0.292982,-1.67403,-0.292982,-1.67403
0.399,0.830636,1.67403,0.830636,1.67403,-0.293252,1.67403,0.830636,-1.67403,-0.293251,-1.67403,-0.293251,-1.67403
0.4,-0.29352,-1.67404,-0.29352,-1.67404,0.830368,-1.67404,-0.293521,1.67404,0.830367,1.67404,0.830367,1.67404
0.401,-0.293789,-1.67404,-0.293789,-1.67404,0.830099,-1.67404,-0.293789,1.67404,0.830099,1.67404,0.830099,1.67404
0.402,0.82983,1.67403,0.82983,1.67403,-0.294057,1.67403,0.829831,-1.67403,-0.294057,-1.67403,-0.294057,-1.67403
0.403,0.829562,1.67403,0.829562,1.67403,-0.294325,1.67403,0.829563,-1.67403,-0.294325,-1.67403,-0.294325,-1.67403
0.404,-0.294593,-1.67404,-0.294593,-1.67404,0.829295,-1.67404,-0.294593,1.67404,0.829295,1.67404,0.829295,1.67404
0.405,-0.294861,-1.67404,-0.294861,-1.67404,0.829027,-1.67404,-0.294861,1.67404,0.829027,1.67404,0.829027,1.67404
0.406,0.82876,1.67403,0.82876,1.67403,-0.295128,1.67403,0.82876,-1.67403,-0.295127,-1.67403,-0.295127,-1.67403
0.407,0.828493,1.67403,0.828493,1.67403,-0.295395,1.67403,0.828493,-1.67403,-0.295394,-1.67403,-0.295394,-1.67403
0.408,-0.295661,-1.67404,-0.295661,-1.67404,0.828227,-1.67404,-0.295661,1.67404,0.828227,1.67404,0.828227,1.67404
0.409,-0.295928,-1.67404,-0.295928,-1.67404,0.82796,-1.67404,-0.295928,1.67404,0.82796,1.67404,0.82796,1.67404
0.41,0.827694,1.67403,0.827694,1.67403,-0.296194,1.67403,0.827694,-1.67403,-0.296194,-1.67403,-0.296194,-1.67403
0.411,0.827428,1.67403,0.827428,1.67403,-0.29646,1.67403,0.827428,-1.67403,-0.29646,-1.67403,-0.29646,-1.67403
0.412,-0.296725,-1.67404,-0.296725,-1.67404,0.827163,-1.67404,-0.296726,1.67404,0.827162,1.67404,0.827162,1.67404
0.413,-0.296991,-1.67404,-0.296991,-1.67404,0.826897,-1.67404,-0.296991,1.67404,0.826897,1.67404,0.826897,1.67404
0.414,0.826632,1.67403,0.826632,1.67403,-0.297256,1.67403,0.826632,-1.67403,-0.297256,-1.67403,-0.297256,-1.67403
0.415,0.826367,1.67403,0.826367,1.67403,-0.297521,1.67403,0.826367,-1.67403,-0.29752,-1.67403,-0.29752,-1.67403
0.416,-0.297785,-1.67404,-0.297785,-1.67404,0.826103,-1.67404,-0.297785,1.67404,0.826103,1.67404,0.826103,1.67404
0.417,-0.29805,-1.67404,-0.29805,-1.67404,0.825838,-1.67404,-0.29805,1.67404,0.825838,1.67404,0.825838,1.67404
0.418,0.825574,1.67404,0.825574,1.67403,-0.298313,1.67403,0.825574,-1.67403,-0.298313,-1.67403,-0.298313,-1.67404
0.419,0.82531,1.67404,0.82531,1.67403,-0.298577,1.67403,0.82531,-1.67403,-0.298577,-1.67403,-0.298577,-1.67404
0.42,-0.298841,-1.67404,-0.298841,-1.67404,0.825047,-1.67404,-0.298841,1.67404,0.825047,1.67404,0.825047,1.67404
0.421,-0.299104,-1.67404,-0.299104,-1.67404,0.824784,-1.67404,-0.299104,1.67404,0.824784,1.67404,0.824784,1.67404
0.422,0.824521,1.67404,0.824521,1.67403,-0.299367,1.67403,0.824521,-1.67403,-0.299367,-1.67403,-0.299367,-1.67404
0.423,0.824258,1.67404,0.824258,1.67403,-0.29963,1.67403,0.824258,-1.67403,-0.299629,-1.67403,-0.299629,-1.67404
0.424,-0.299892,-1.67404,-0.299892,-1.67404,0.823996,-1.67404,-0.299892,1.67404,0.823996,1.67404,0.823996,1.67404
0.425,-0.300154,-1.67404,-0.300154,-1.67404,0.823734,-1.67404,-0.300154,1.67404,0.823734,1.67404,0.823734,1.67404
0.426,0.823471,1.67404,0.823471,1.67403,-0.300416,1.67403,0.823472,-1.67403,-0.300416,-1.67403,-0.300416,-1.67404
0.427,0.82321,1.67404,0.82321,1.67403,-0.300678,1.67403,0.82321,-1.67403,-0.300678,-1.67403,-0.300678,-1.67404
0.428,-0.300939,-1.67404,-0.300939,-1.67404,0.822949,-1.67404,-0.300939,1.67404,0.822949,1.67404,0.822949,1.67404
0.429,-0.3012,-1.67404,-0.3012,-1.67404,0.822687,-1.67404,-0.301201,1.67404,0.822687,1.67404,0.822687,1.67404
0.43,0.822426,1.67404,0.822426,1.67403,-0.301461,1.67403,0.822426,-1.67403,-0.301461,-1.67403,-0.301461,-1.67404
0.431,0.822166,1.67404,0.822166,1.67403,-0.301722,1.67403,0.822166,-1.67403,-0.301722,-1.67403,-0.301722,-1.67404
0.432,-0.301982,-1.67404,-0.301982,-1.67404,0.821906,-1.67404,-0.301982,1.67404,0.821906,1.67404,0.821906,1.67404
0.433,-0.302242,-1.67404,-0.302242,-1.67404,0.821646,-1.67404,-0.302243,1.67404,0.821645,1.67404,0.821645,1.67404
0.434,0.821385,1.67404,0.821385,1.67403,-0.302502,1.67403,0.821386,-1.67403,-0.302502,-1.67403,-0.302502,-1.67404
0.435,0.821126,1.67404,0.821126,1.67403,-0.302762,1.67403,0.821126,-1.67403,-0.302762,-1.67403,-0.302762,-1.67404
0.436,-0.303021,-1.67404,-0.303021,-1.67404,0.820867,-1.67404,-0.303021,1.67404,0.820867,1.67404,0.820867,1.67404
0.437,-0.30328,-1.67404,-0.30328,-1.67404,0.820608,-1.67404,-0.30328,1.67404,0.820608,1.67404,0.820608,1.67404
0.438,0.820349,1.67404,0.820349,1.67403,-0.303539,1.67403,0.820349,-1.67403,-0.303539,-1.67403,-0.303539,-1.67404
0.439,0.82009,1.67404,0.82009,1.67403,-0.303797,1.67403,0.82009,-1.67403,-0.303797,-1.67403,-0.303797,-1.67404
0.44,-0.304056,-1.67404,-0.304056,-1.67404,0.819832,-1.67404,-0.304056,1.67404,0.819832,1.67404,0.819832,1.67404
0.441,-0.304314,-1.67404,-0.304314,-1.67404,0.819574,-1.67404,-0.304314,1.67404,0.819574,1.67404,0.819574,1.67404
0.442,0.819316,1.67404,0.819316,1.67403,-0.304571,1.67403,0.819316,-1.67403,-0.304571,-1.67403,-0.304571,-1.67404
0.443,0.819059,1.67404,0.819059,1.67403,-0.304829,1.67403,0.819059,-1.67403,-0.304829,-1.67403,-0.304829,-1.67404
0.444,-0.305086,-1.67404,-0.305086,-1.67404,0.818802,-1.67404,-0.305086,1.67404,0.818802,1.67404,0.818802,1.67404
0.445,-0.305343,-1.67404,-0.305343,-1.67404,0.818545,-1.67404,-0.305343,1.67404,0.818545,1.67404,0.818545,1.67404
0.446,0.818288,1.67404,0.818288,1.67403,-0.3056,1.67403,0.818288,-1.67403,-0.3056,-1.67403,-0.3056,-1.67404
0.447,0.818031,1.67404,0.818031,1.67403,-0.305856,1.67403,0.818031,-1.67403,-0.305856,-1.67403,-0.305856,-1.67404
0.448,-0.306113,-1.67404,-0.306113,-1.67404,0.817775,-1.67404,-0.306113,1.67404,0.817775,1.67404,0.817775,1.67404
0.449,-0.306369,-1.67404,-0.306369,-1.67404,0.817519,-1.67404,-0.306369,1.67404,0.817519,1.67404,0.817519,1.67404
0.45,0.817263,1.67404,0.817263,1.67403,-0.306624,1.67403,0.817263,-1.67403,-0.306624,-1.67403,-0.306624,-1.67404
0.451,0.817008,1.67404,0.817008,1.67403,-0.30688,1.67403,0.817008,-1.67403,-0.30688,-1.67403,-0.30688,-1.67404
0.452,-0.307135,-1.67404,-0.307135,-1.67404,0.816753,-1.67404,-0.307135,1.67404,0.816753,1.67404,0.816753,1.67404
0.453,-0.30739,-1.67404,-0.30739,-1.67404,0.816498,-1.67404,-0.30739,1.67404,0.816498,1.67404,0.816498,1.67404
0.454,0.816243,1.67404,0.816243,1.67403,-0.307645,1.67403,0.816243,-1.67403,-0.307644,-1.67403,-0.307644,-1.67404
0.455,0.815989,1.67404,0.815989,1.67403,-0.307899,1.67403,0.815989,-1.67403,-0.307899,-1.67403,-0.307899,-1.67404
0.456,-0.308153,-1.67404,-0.308153,-1.67404,0.815735,-1.67404,-0.308153,1.67404,0.815735,1.67404,0.815735,1.67404
0.457,-0.308407,-1.67404,-0.308407,-1.67404,0.815481,-1.67404,-0.308407,1.67404,0.815481,1.67404,0.815481,1.67404
0.458,0.815227,1.67404,0.815227,1.67403,-0.308661,1.67403,0.815227,-1.67403,-0.308661,-1.67403,-0.308661,-1.67404
0.459,0.814973,1.67404,0.814973,1.67403,-0.308914,1.67403,0.814974,-1.67403,-0.308914,-1.67403,-0.308914,-1.67404
0.46,-0.309167,-1.67404,-0.309167,-1.67404,0.814721,-1.67404,-0.309167,1.67404,0.81472,1.67404,0.81472,1.67404
0.461,-0.30942,-1.67404,-0.30942,-1.67404,0.814468,-1.67404,-0.30942,1.67404,0.814468,1.67404,0.814468,1.67404
0.462,0.814215,1.67404,0.814215,1.67403,-0.309673,1.67403,0.814215,-1.67403,-0.309673,-1.67403,-0.309673,-1.67404
0.463,0.813962,1.67404,0.813962,1.67403,-0.309925,1.67403,0.813962,-1.67403,-0.309925,-1.67403,-0.309925,-1.67404
0.464,-0.310177,-1.67404,-0.310177,-1.67404,0.813711,-1.67404,-0.310178,1.67404,0.81371,1.67404,0.81371,1.67404
0.465,-0.310429,-1.67404,-0.310429,-1.67404,0.813459,-1.67404,-0.310429,1.67404,0.813459,1.67404,0.813459,1.67404
0.466,0.813207,1.67404,0.813207,1.67403,-0.310681,1.67403,0.813207,-1.67403,-0.310681,-1.67403,-0.310681,-1.67404
0.467,0.812955,1.67404,0.812955,1.67403,-0.310932,1.67403,0.812955,-1.67403,-0.310932,-1.67403,-0.310932,-1.67404
0.468,-0.311184,-1.67404,-0.311184,-1.67404,0.812704,-1.67404,-0.311184,1.67404,0.812704,1.67404,0.812704,1.67404
0.469,-0.311434,-1.67404,-0.311434,-1.67404,0.812454,-1.67404,-0.311435,1.67404,0.812453,1.67404,0.812453,1.67404
0.47,0.812203,1.67404,0.812203,1.67403,-0.311685,1.67403,0.812203,-1.67403,-0.311685,-1.67403,-0.311685,-1.67404
0.471,0.811952,1.67404,0.811952,1.67403,-0.311935,1.67403,0.811952,-1.67403,-0.311935,-1.67403,-0.311935,-1.67404
0.472,-0.312186,-1.67404,-0.312186,-1.67404,0.811702,-1.67404,-0.312186,1.67404,0.811702,1.67404,0.811702,1.67404
0.473,-0.312435,-1.67404,-0.312435,-1.67404,0.811453,-1.67404,-0.312436,1.67404,0.811452,1.67404,0.811452,1.67404
0.474,0.811202,1.67404,0.811202,1.67403,-0.312685,1.67403,0.811203,-1.67403,-0.312685,-1.67403,-0.312685,-1.67404
0.475,0.810953,1.67404,0.810953,1.67403,-0.312934,1.67403,0.810953,-1.67403,-0.312934,-1.67403,-0.312934,-1.67404
0.476,-0.313184,-1.67404,-0.313184,-1.67404,0.810704,-1.67404,-0.313184,1.67404,0.810704,1.67404,0.810704,1.67404
0.477,-0.313432,-1.67404,-0.313432,-1.67404,0.810455,-1.67404,-0.313433,1.67404,0.810455,1.67404,0.810455,1.67404
0.478,0.810206,1.67404,0.810206,1.67403,-0.313681,1.67403,0.810207,-1.67403,-0.313681,-1.67403,-0.313681,-1.67404
0.479,0.809958,1.67404,0.809958,1.67403,-0.313929,1.67403,0.809958,-1.67403,-0.313929,-1.67403,-0.313929,-1.67404
0.48,-0.314178,-1.67404,-0.314178,-1.67404,0.80971,-1.67404,-0.314178,1.67404,0.80971,1.67404,0.80971,1.67404
0.481,-0.314426,-1.67404,-0.314426,-1.67404,0.809462,-1.67404,-0.314426,1.67404,0.809462,1.67404,0.809462,1.67404
0.482,0.809214,1.67404,0.809214,1.67403,-0.314673,1.67403,0.809215,-1.67403,-0.314673,-1.67403,-0.314673,-1.67404
0.483,0.808967,1.67404,0.808967,1.67403,-0.31492,1.67403,0.808967,-1.67403,-0.31492,-1.67403,-0.31492,-1.67404
0.484,-0.315168,-1.67404,-0.315168,-1.67404,0.80872,-1.67404,-0.315168,1.67404,0.80872,1.67404,0.80872,1.67404
0.485,-0.315415,-1.67404,-0.315415,-1.67404,0.808473,-1.67404,-0.315415,1.67404,0.808473,1.67404,0.808473,1.67404
0.486,0.808226,1.67404,0.808226,1.67403,-0.315661,1.67403,0.808227,-1.67403,-0.315661,-1.67403,-0.315661,-1.67404
0.487,0.80798,1.67404,0.80798,1.67403,-0.315908,1.67403,0.80798,-1.67403,-0.315907,-1.67403,-0.315907,-1.67404
0.488,-0.316154,-1.67404,-0.316154,-1.67404,0.807734,-1.67404,-0.316154,1.67404,0.807734,1.67404,0.807734,1.67404
0.489,-0.3164,-1.67404,-0.3164,-1.67404,0.807488,-1.67404,-0.3164,1.67404,0.807488,1.67404,0.807488,1.67404
0.49,0.807242,1.67404,0.807242,1.67403,-0.316645,1.67403,0.807242,-1.67403,-0.316645,-1.67403,-0.316645,-1.67404
0.491,0.806997,1.67404,0.806997,1.67403,-0.316891,1.67403,0.806997,-1.67403,-0.316891,-1.67403,-0.316891,-1.67404
0.492,-0.317136,-1.67404,-0.317136,-1.67404,0.806752,-1.67404,-0.317136,1.67404,0.806752,1.67404,0.806752,1.67404
0.493,-0.317381,-1.67404,-0.317381,-1.67404,0.806507,-1.67404,-0.317381,1.67404,0.806507,1.67404,0.806507,1.67404
0.494,0.806262,1.67404,0.806262,1.67403,-0.317626,1.67403,0.806262,-1.67403,-0.317625,-1.67403,-0.317625,-1.67404
0.495,0.806017,1.67404,0.806017,1.67403,-0.31787,1.67403,0.806018,-1.67403,-0.31787,-1.67403,-0.31787,-1.67404
0.496,-0.318114,-1.67404,-0.318114,-1.67404,0.805774,-1.67404,-0.318114,1.67404,0.805774,1.67404,0.805774,1.67404
0.497,-0.318358,-1.67404,-0.318358,-1.67404,0.80553,-1.67404,-0.318358,1.67404,0.80553,1.67404,0.80553,1.67404
0.498,0.805286,1.67404,0.805286,1.67403,-0.318602,1.67403,0.805286,-1.67403,-0.318602,-1.67403,-0.318602,-1.67404
0.499,0.805042,1.67404,0.805042,1.67403,-0.318845,1.67403,0.805042,-1.67403,-0.318845,-1.67403,-0.318845,-1.67404
0.5,-0.319089,-1.67404,-0.319089,-1.67404,0.804799,-1.67404,-0.319089,1.67404,0.804799,1.67404,0.804799,1.67404
0.501,-0.319332,-1.67404,-0.319332,-1.67404,0.804556,-1.67404,-0.319332,1.67404,0.804556,1.67404,0.804556,1.67404
0.502,0.804313,1.67404,0.804313,1.67403,-0.319574,1.67403,0.804313,-1.67403,-0.319574,-1.67403,-0.319574,-1.67404
0.503,0.804071,1.67404,0.804071,1.67403,-0.319817,1.67403,0.804071,-1.67403,-0.319817,-1.67403,-0.319817,-1.67404
0.504,-0.320059,-1.67404,-0.320059,-1.67404,0.803829,-1.67404,-0.320059,1.67404,0.803829,1.67404,0.803829,1.67404
0.505,-0.320301,-1.67404,-0.320301,-1.67404,0.803587,-1.67404,-0.320301,1.67404,0.803587,1.67404,0.803587,1.67404
0.506,0.803345,1.67404,0.803345,1.67403,-0.320543,1.67403,0.803345,-1.67403,-0.320543,-1.67403,-0.320543,-1.67404
0.507,0.803103,1.67404,0.803103,1.67403,-0.320784,1.67403,0.803103,-1.67403,-0.320784,-1.67403,-0.320784,-1.67404
0.508,-0.321026,-1.67404,-0.321026,-1.67404,0.802862,-1.67404,-0.321026,1.67404,0.802862,1.67404,0.802862,1.67404
0.509,-0.321267,-1.67404,-0.321267,-1.67404,0.802621,-1.67404,-0.321267,1.67404,0.802621,1.67404,0.802621,1.67404
0.51,0.80238,1.67404,0.80238,1.67403,-0.321507,1.67403,0.80238,-1.67403,-0.321507,-1.67403,-0.321507,-1.67404
0.511,0.80214,1.67404,0.80214,1.67403,-0.321748,1.67403,0.80214,-1.67403,-0.321748,-1.67403,-0.321748,-1.67404
0.512,-0.321988,-1.67404,-0.321988,-1.67404,0.8019,-1.67404,-0.321988,1.67404,0.8019,1.67404,0.8019,1.67404
0.513,-0.322228,-1.67404,-0.322228,-1.67404,0.80166,-1.67404,-0.322229,1.67404,0.801659,1.67404,0.801659,1.67404
0.514,0.801419,1.67404,0.801419,1.67403,-0.322468,1.67403,0.80142,-1.67403,-0.322468,-1.67403,-0.322468,-1.67404
0.515,0.80118,1.67404,0.80118,1.67403,-0.322708,1.67403,0.80118,-1.67403,-0.322708,-1.67403,-0.322708,-1.67404
0.516,-0.322947,-1.67404,-0.322947,-1.67404,0.800941,-1.67404,-0.322947,1.67404,0.800941,1.67404,0.800941,1.67404
0.517,-0.323186,-1.67404,-0.323186,-1.67404,0.800702,-1.67404,-0.323186,1.67404,0.800702,1.67404,0.800702,1.67404
0.518,0.800462,1.67404,0.800462,1.67403,-0.323425,1.67403,0.800463,-1.67403,-0.323425,-1.67403,-0.323425,-1.67404
0.519,0.800224,1.67404,0.800224,1.67403,-0.323664,1.67403,0.800224,-1.67403,-0.323664,-1.67403,-0.323664,-1.67404
0.52,-0.323902,-1.67404,-0.323902,-1.67404,0.799986,-1.67404,-0.323902,1.67404,0.799986,1.67404,0.799986,1.67404
0.521,-0.32414,-1.67404,-0.32414,-1.67404,0.799748,-1.67404,-0.324141,1.67404,0.799747,1.67404,0.799747,1.67404
0.522,0.799509,1.67404,0.799509,1.67403,-0.324378,1.67403,0.799509,-1.67403,-0.324378,-1.67403,-0.324378,-1.67404
0.523,0.799272,1.67404,0.799272,1.67403,-0.324616,1.67403,0.799272,-1.67403,-0.324616,-1.67403,-0.324616,-1.67404
0.524,-0.324853,-1.67404,-0.324853,-1.67404,0.799035,-1.67404,-0.324854,1.67404,0.799034,1.67404,0.799034,1.67404
0.525,-0.325091,-1.67404,-0.325091,-1.67404,0.798797,-1.67404,-0.325091,1.67404,0.798797,1.67404,0.798797,1.67404
0.526,0.79856,1.67404,0.79856,1.67403,-0.325328,1.67403,0.79856,-1.67403,-0.325327,-1.67403,-0.325327,-1.67404
0.527,0.798323,1.67404,0.798323,1.67403,-0.325564,1.67403,0.798323,-1.67403,-0.325564,-1.67403,-0.325564,-1.67404
0.528,-0.325801,-1.67404,-0.325801,-1.67404,0.798087,-1.67404,-0.325801,1.67404,0.798087,1.67404,0.798087,1.67404
0.529,-0.326037,-1.67404,-0.326037,-1.67404,0.797851,-1.67404,-0.326037,1.67404,0.797851,1.67404,0.797851,1.67404
0.53,0.797614,1.67404,0.797614,1.67403,-0.326273,1.67403,0.797615,-1.67403,-0.326273,-1.67403,-0.326273,-1.67404
0.531,0.797379,1.67404,0.797379,1.67403,-0.326509,1.67403,0.797379,-1.67403,-0.326509,-1.67403,-0.326509,-1.67404
0.532,-0.326744,-1.67404,-0.326744,-1.67404,0.797143,-1.67404,-0.326745,1.67404,0.797143,1.67404,0.797143,1.67404
0.533,-0.32698,-1.67404,-0.32698,-1.67404,0.796908,-1.67404,-0.32698,1.67404,0.796908,1.67404,0.796908,1.67404
0.534,0.796673,1.67404,0.796673,1.67403,-0.327215,1.67403,0.796673,-1.67403,-0.327215,-1.67403,-0.327215,-1.67404
0.535,0.796438,1.67404,0.796438,1.67403,-0.32745,1.67403,0.796438,-1.67403,-0.327449,-1.67403,-0.327449,-1.67404
0.536,-0.327684,-1.67404,-0.327684,-1.67404,0.796204,-1.67404,-0.327684,1.67404,0.796204,1.67404,0.796204,1.67404
0.537,-0.327919,-1.67404,-0.327919,-1.67404,0.795969,-1.67404,-0.327919,1.67404,0.795969,1.67404,0.795969,1.67404
0.538,0.795735,1.67404,0.795735,1.67403,-0.328153,1.67403,0.795735,-1.67403,-0.328153,-1.67403,-0.328153,-1.67404
0.539,0.795501,1.67404,0.795501,1.67403,-0.328387,1.67403,0.795501,-1.67403,-0.328386,-1.67403,-0.328386,-1.67404
0.54,-0.32862,-1.67404,-0.32862,-1.67404,0.795268,-1.67404,-0.328621,1.67404,0.795267,1.67404,0.795267,1.67404
0.541,-0.328854,-1.67404,-0.328854,-1.67404,0.795034,-1.67404,-0.328854,1.67404,0.795034,1.67404,0.795034,1.67404
0.542,0.7948,1.67404,0.7948,1.67403,-0.329087,1.67403,0.794801,-1.67403,-0.329087,-1.67403,-0.329087,-1.67404
0.543,0.794568,1.67404,0.794568,1.67403,-0.32932,1.67403,0.794568,-1.67403,-0.32932,-1.67403,-0.32932,-1.67404
0.544,-0.329553,-1.67404,-0.329553,-1.67404,0.794335,-1.67404,-0.329553,1.67404,0.794335,1.67404,0.794335,1.67404
0.545,-0.329785,-1.67404,-0.329785,-1.67404,0.794103,-1.67404,-0.329785,1.67404,0.794103,1.67404,0.794103,1.67404
0.546,0.79387,1.67404,0.79387,1.67403,-0.330018,1.67403,0.79387,-1.67403,-0.330017,-1.67403,-0.330017,-1.67404
0.547,0.793638,1.67404,0.793638,1.67403,-0.33025,1.67403,0.793638,-1.67403,-0.330249,-1.67403,-0.330249,-1.67404
0.548,-0.330481,-1.67404,-0.330481,-1.67404,0.793407,-1.67404,-0.330482,1.67404,0.793406,1.67404,0.793406,1.67404
0.549,-0.330713,-1.67404,-0.330713,-1.67404,0.793175,-1.67404,-0.330713,1.67404,0.793175,1.67404,0.793175,1.67404
0.55,0.792943,1.67404,0.792943,1.67403,-0.330944,1.67403,0.792943,-1.67403,-0.330944,-1.67403,-0.330944,-1.67404
0.551,0.792712,1.67404,0.792712,1.67403,-0.331175,1.67403,0.792712,-1.67403,-0.331175,-1.67403,-0.331175,-1.67404
0.552,-0.331406,-1.67404,-0.331406,-1.67404,0.792482,-1.67404,-0.331406,1.67404,0.792481,1.67404,0.792481,1.67404
0.553,-0.331637,-1.67404,-0.331637,-1.67404,0.792251,-1.67404,-0.331637,1.67404,0.792251,1.67404,0.792251,1.67404
0.554,0.79202,1.67404,0.79202,1.67403,-0.331867,1.67403,0.79202,-1.67403,-0.331867,-1.67403,-0.331867,-1.67404
0.555,0.79179,1.67404,0.79179,1.67403,-0.332098,1.67403,0.79179,-1.67403,-0.332097,-1.67403,-0.332097,-1.67404
0.556,-0.332328,-1.67404,-0.332328,-1.67404,0.79156,-1.67404,-0.332328,1.67404,0.79156,1.67404,0.79156,1.67404
0.557,-0.332557,-1.67404,-0.332557,-1.67404,0.791331,-1.67404,-0.332557,1.67404,0.791331,1.67404,0.791331,1.67404
0.558,0.791101,1.67404,0.791101,1.67403,-0.332787,1.67403,0.791101,-1.67403,-0.332787,-1.67403,-0.332787,-1.67404
0.559,0.790871,1.67404,0.790871,1.67403,-0.333016,1.67403,0.790872,-1.67403,-0.333016,-1.67403,-0.333016,-1.67404
0.56,-0.333245,-1.67404,-0.333245,-1.67404,0.790643,-1.67404,-0.333245,1.67404,0.790643,1.67404,0.790643,1.67404
0.561,-0.333474,-1.67404,-0.333474,-1.67404,0.790414,-1.67404,-0.333474,1.67404,0.790414,1.67404,0.790414,1.67404
0.562,0.790185,1.67404,0.790185,1.67403,-0.333702,1.67403,0.790185,-1.67403,-0.333702,-1.67403,-0.333702,-1.67404
0.563,0.789957,1.67404,0.789957,1.67403,-0.333931,1.67403,0.789957,-1.67403,-0.333931,-1.67403,-0.333931,-1.67404
0.564,-0.334159,-1.67404,-0.334159,-1.67404,0.789729,-1.67404,-0.334159,1.67404,0.789729,1.67404,0.789729,1.67404
0.565,-0.334387,-1.67404,-0.334387,-1.67404,0.789501,-1.67404,-0.334387,1.67404,0.789501,1.67404,0.789501,1.67404
0.566,0.789273,1.67404,0.789273,1.67403,-0.334615,1.67403,0.789273,-1.67403,-0.334614,-1.67403,-0.334614,-1.67404
0.567,0.789046,1.67404,0.789046,1.67403,-0.334842,1.67403,0.789046,-1.67403,-0.334842,-1.67403,-0.334842,-1.67404
0.568,-0.335069,-1.67404,-0.335069,-1.67404,0.788819,-1.67404,-0.335069,1.67404,0.788819,1.67404,0.788819,1.67404
0.569,-0.335296,-1.67404,-0.335296,-1.67404,0.788592,-1.67404,-0.335296,1.67404,0.788592,1.67404,0.788592,1.67404
0.57,0.788365,1.67404,0.788365,1.67403,-0.335523,1.67403,0.788365,-1.67403,-0.335523,-1.67403,-0.335523,-1.67404
0.571,0.788138,1.67404,0.788138,1.67403,-0.335749,1.67403,0.788138,-1.67403,-0.335749,-1.67403,-0.335749,-1.67404
0.572,-0.335976,-1.67404,-0.335976,-1.67404,0.787912,-1.67404,-0.335976,1.67404,0.787912,1.67404,0.787912,1.67404
0.573,-0.336202,-1.67404,-0.336202,-1.67404,0.787686,-1.67404,-0.336202,1.67404,0.787686,1.67404,0.787686,1.67404
0.574,0.78746,1.67404,0.78746,1.67403,-0.336428,1.67403,0.78746,-1.67403,-0.336427,-1.67403,-0.336427,-1.67404
0.575,0.787234,1.67404,0.787234,1.67403,-0.336653,1.67403,0.787234,-1.67403,-0.336653,-1.67403,-0.336653,-1.67404
0.576,-0.336879,-1.67404,-0.336879,-1.67404,0.787009,-1.67404,-0.336879,1.67404,0.787009,1.67404,0.787009,1.67404
0.577,-0.337104,-1.67404,-0.337104,-1.67404,0.786784,-1.67404,-0.337104,1.67404,0.786784,1.67404,0.786784,1.67404
0.578,0.786559,1.67404,0.786559,1.67403,-0.337329,1.67403,0.786559,-1.67403,-0.337329,-1.67403,-0.337329,-1.67404
0.579,0.786334,1.67404,0.786334,1.67403,-0.337554,1.67403,0.786334,-1.67403,-0.337553,-1.67403,-0.337553,-1.67404
0.58,-0.337778,-1.67404,-0.337778,-1.67404,0.78611,-1.67404,-0.337778,1.67404,0.78611,1.67404,0.78611,1.67404
0.581,-0.338002,-1.67404,-0.338002,-1.67404,0.785886,-1.67404,-0.338003,1.67404,0.785885,1.67404,0.785885,1.67404
0.582,0.785661,1.67404,0.785661,1.67403,-0.338226,1.67403,0.785661,-1.67403,-0.338226,-1.67403,-0.338226,-1.67404
0.583,0.785437,1.67404,0.785437,1.67403,-0.33845,1.67403,0.785437,-1.67403,-0.33845,-1.67403,-0.33845,-1.67404
0.584,-0.338674,-1.67404,-0.338674,-1.67404,0.785214,-1.67404,-0.338674,1.67404,0.785214,1.67404,0.785214,1.67404
0.585,-0.338897,-1.67404,-0.338897,-1.67404,0.784991,-1.67404,-0.338897,1.67404,0.784991,1.67404,0.784991,1.67404
0.586,0.784767,1.67404,0.784767,1.67403,-0.33912,1.67403,0.784767,-1.67403,-0.33912,-1.67403,-0.33912,-1.67404
0.587,0.784544,1.67404,0.784544,1.67403,-0.339343,1.67403,0.784544,-1.67403,-0.339343,-1.67403,-0.339343,-1.67404
0.588,-0.339566,-1.67404,-0.339566,-1.67404,0.784322,-1.67404,-0.339566,1.67404,0.784322,1.67404,0.784322,1.67404
0.589,-0.339789,-1.67404,-0.339789,-1.67404,0.784099,-1.67404,-0.339789,1.67404,0.784099,1.67404,0.784099,1.67404
0.59,0.783877,1.67404,0.783877,1.67403,-0.340011,1.67403,0.783877,-1.67403,-0.340011,-1.67403,-0.340011,-1.67404
0.591,0.783655,1.67404,0.783655,1.67403,-0.340233,1.67403,0.783655,-1.67403,-0.340233,-1.67403,-0.340233,-1.67404
0.592,-0.340455,-1.67404,-0.340455,-1.67404,0.783433,-1.67404,-0.340455,1.67404,0.783433,1.67404,0.783433,1.67404
0.593,-0.340676,-1.67404,-0.340676,-1.67404,0.783212,-1.67404,-0.340676,1.67404,0.783211,1.67404,0.783211,1.67404
0.594,0.78299,1.67404,0.78299,1.67403,-0.340898,1.67403,0.78299,-1.67403,-0.340897,-1.67403,-0.340897,-1.67404
0.595,0.782769,1.67404,0.782769,1.67403,-0.341119,1.67403,0.782769,-1.67403,-0.341119,-1.67403,-0.341119,-1.67404
0.596,-0.34134,-1.67404,-0.34134,-1.67404,0.782548,-1.67404,-0.34134,1.67404,0.782548,1.67404,0.782548,1.67404
