time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
1.894,0.00656228,0.0281762,0.00697982,0.0299423,0.0408274,0.0297252,0.0415991,0.0301209,0.0222534,0.0305735,0.0472723,0.0304811
1.895,0.00652628,0.0281638,0.00697809,0.0299004,0.040898,0.029772,0.0415387,0.0300932,0.0222628,0.0305253,0.0472756,0.0305226
1.896,0.00649029,0.0281514,0.00697636,0.0298962,0.0409685,0.0298187,0.0414783,0.0300655,0.0222722,0.0304771,0.0472789,0.0305264
1.897,0.00645431,0.028139,0.00697463,0.0299297,0.041039,0.0298654,0.041418,0.0300378,0.0222816,0.0304289,0.0472822,0.0304925
1.898,0.00641833,0.0281266,0.00697288,0.0299631,0.0411094,0.0299121,0.0413577,0.0300101,0.022291,0.0303808,0.0472855,0.0304586
1.899,0.00638236,0.0281142,0.00697114,0.0299966,0.0411797,0.0299586,0.0412974,0.0299825,0.0223003,0.0303328,0.0472888,0.0304247
1.9,0.00634639,0.0281017,0.00696938,0.03003,0.0412499,0.0300051,0.0412372,0.0299548,0.0223097,0.0302848,0.047292,0.0303908
1.901,0.00631043,0.0280893,0.00696762,0.0300633,0.0413201,0.0300516,0.0411771,0.0299272,0.022319,0.0302368,0.0472953,0.030357
1.902,0.00627448,0.0280769,0.00696585,0.0300966,0.0413902,0.0300979,0.041117,0.0298996,0.0223283,0.0301889,0.0472985,0.0303232
1.903,0.00623854,0.0280644,0.00696408,0.0301298,0.0414603,0.0301442,0.041057,0.029872,0.0223376,0.030141,0.0473018,0.0302894
1.904,0.00620261,0.028052,0.0069623,0.030163,0.0415302,0.0301905,0.040997,0.0298445,0.0223469,0.0300932,0.047305,0.0302557
1.905,0.00616668,0.0280395,0.00696052,0.0301962,0.0416001,0.0302366,0.0409371,0.0298169,0.0223562,0.0300454,0.0473082,0.030222
1.906,0.00613076,0.0280271,0.00695873,0.0302293,0.04167,0.0302827,0.0408772,0.0297894,0.0223654,0.0299977,0.0473114,0.0301883
1.907,0.00609485,0.0280146,0.00695693,0.0302624,0.0416835,0.0303288,0.0408736,0.0297619,0.0223747,0.02995,0.0473146,0.0301546
1.908,0.00605895,0.0280021,0.00695513,0.0302954,0.0416409,0.0303747,0.0409261,0.0297344,0.0223839,0.0299024,0.0473177,0.030121
1.909,0.00602305,0.0279896,0.00695332,0.0303284,0.0415983,0.0304206,0.0409786,0.0297069,0.0223931,0.0298548,0.0473209,0.0300874
1.91,0.00598717,0.0279771,0.00695151,0.0303614,0.0415557,0.0304665,0.0410311,0.0296795,0.0224023,0.0298072,0.0473241,0.0300538
1.911,0.00595129,0.0279646,0.00694969,0.0303943,0.0415132,0.0305123,0.0410834,0.029652,0.0224115,0.0297597,0.0473272,0.0300203
1.912,0.00591542,0.0279521,0.00694786,0.0304271,0.0414708,0.030558,0.0411358,0.0296246,0.0224206,0.0297123,0.0473303,0.0299868
1.913,0.00587956,0.0279396,0.00694603,0.03046,0.0414283,0.0306036,0.041188,0.0295972,0.0224298,0.0296649,0.0473334,0.0299533
1.914,0.00584371,0.027927,0.00694419,0.0304927,0.0413859,0.0306492,0.0412402,0.0295699,0.0224389,0.0296175,0.0473366,0.0299198
1.915,0.00580786,0.0279145,0.00694235,0.0305255,0.0413436,0.0306947,0.0412924,0.0295425,0.0224481,0.0295702,0.0473397,0.0298864
1.916,0.00577202,0.0279019,0.0069405,0.0305204,0.0413013,0.0307402,0.0413445,0.0295152,0.0224572,0.0295229,0.0473427,0.0298907
1.917,0.0057362,0.0278894,0.00693864,0.0304034,0.041259,0.0307856,0.0413965,0.029562,0.0224663,0.0294757,0.0473458,0.0299329
1.918,0.00570038,0.0278768,0.00693678,0.0301481,0.0412168,0.0308309,0.0414485,0.0296829,0.0224753,0.0294926,0.0473489,0.029975
1.919,0.00566457,0.0278643,0.00693491,0.0298289,0.0411746,0.0308761,0.0415004,0.0298038,0.0224844,0.0295737,0.047352,0.0300171
1.92,0.00562877,0.0278517,0.00693304,0.02951,0.0411325,0.0309213,0.0415522,0.0299246,0.0224935,0.0296547,0.047355,0.0300592
1.921,0.00559298,0.0278391,0.00693116,0.0291913,0.0410904,0.0309665,0.041604,0.0300452,0.0225025,0.0297356,0.047358,0.0301012
1.922,0.00555719,0.0278265,0.00692927,0.0290491,0.0410483,0.0310115,0.0416557,0.0300915,0.0225115,0.0297523,0.0473611,0.0301053
1.923,0.00552142,0.0278139,0.00692738,0.0290831,0.0410063,0.0310565,0.0417074,0.0300636,0.0225205,0.0297048,0.0473641,0.0300717
1.924,0.00548565,0.0278013,0.00692548,0.0291171,0.0409644,0.0311015,0.041759,0.0300357,0.0225295,0.0296574,0.0473671,0.0300381
1.925,0.0054499,0.0277887,0.00692358,0.0291511,0.0409224,0.0310829,0.0418106,0.0300078,0.0225385,0.0296735,0.0473701,0.0300044
1.926,0.00541415,0.0277761,0.00692167,0.0291851,0.0409367,0.0310008,0.0418059,0.0299799,0.0225475,0.029753,0.0473731,0.0299709
1.927,0.00537841,0.0277634,0.00691975,0.029219,0.0410072,0.0308206,0.041745,0.0299844,0.0225565,0.0298325,0.047376,0.0300031
1.928,0.00534268,0.0277508,0.00691782,0.0292529,0.0410776,0.0305422,0.0416842,0.0300214,0.0225654,0.0299119,0.047379,0.0301011
1.929,0.00530696,0.0277382,0.00691589,0.0292867,0.041148,0.030264,0.0416234,0.0300584,0.0225743,0.0299912,0.0473819,0.0301991
1.93,0.00527125,0.0277255,0.00691396,0.0293205,0.0412183,0.0299862,0.0415626,0.0300953,0.0225832,0.0300704,0.0473849,0.030297
1.931,0.00523555,0.0277129,0.00691201,0.0293543,0.0412885,0.0297085,0.041502,0.0301321,0.0225921,0.0301495,0.0473878,0.0303947
1.932,0.00519986,0.0277002,0.00691006,0.029388,0.0413586,0.029497,0.0414413,0.0301689,0.022601,0.0302286,0.0473907,0.0304266
1.933,0.00516418,0.0276875,0.00690811,0.0294216,0.0414287,0.0293515,0.0413807,0.0302057,0.0226099,0.0303075,0.0473937,0.0303926
1.934,0.00512851,0.0276748,0.00690614,0.0294553,0.0414987,0.0292386,0.0413202,0.03021,0.0226188,0.0303864,0.0473966,0.0303586
1.935,0.00509285,0.0276622,0.00690418,0.0294888,0.0415686,0.0291582,0.0412597,0.0301818,0.0226276,0.0304652,0.0473994,0.0303246
1.936,0.0050572,0.0276495,0.0069022,0.0295224,0.0416385,0.0291413,0.0411993,0.0301537,0.0226364,0.0304804,0.0474023,0.0302906
1.937,0.00502156,0.0276368,0.00690022,0.0295558,0.0417083,0.0291879,0.0411389,0.0301255,0.0226453,0.0304323,0.0474052,0.0302567
1.938,0.00498593,0.0276241,0.00689823,0.0295893,0.041778,0.0292344,0.0410786,0.0300974,0.0226541,0.0303841,0.0474081,0.0302228
1.939,0.00495031,0.0276113,0.00689624,0.0296227,0.0418476,0.0292809,0.0410184,0.0300693,0.0226629,0.0303359,0.0474109,0.0301889
1.94,0.0049147,0.0275986,0.00689424,0.029656,0.0419172,0.0293273,0.0409581,0.0300412,0.0226716,0.0302879,0.0474138,0.030155
1.941,0.0048791,0.0275859,0.00689224,0.0296894,0.0419306,0.0293736,0.0409541,0.0300132,0.0226804,0.0302398,0.0474166,0.0301212
1.942,0.00484351,0.0275732,0.00689023,0.0297226,0.0418877,0.0294199,0.0410063,0.0299851,0.0226891,0.0301918,0.0474194,0.0300874
1.943,0.00480793,0.0275604,0.00688821,0.0297559,0.0418449,0.0294661,0.0410585,0.0299571,0.0226979,0.0301439,0.0474222,0.0300536
1.944,0.00477236,0.0275477,0.00688619,0.029789,0.041802,0.0295122,0.0411106,0.0299291,0.0227066,0.030096,0.047425,0.0300199
1.945,0.0047368,0.0275349,0.00688416,0.0298222,0.0417593,0.0295583,0.0411627,0.0299011,0.0227153,0.0300481,0.0474278,0.0299862
1.946,0.00470125,0.0275222,0.00688212,0.0298553,0.0417166,0.0296043,0.0412147,0.0298731,0.022724,0.0300003,0.0474306,0.0299525
1.947,0.00466572,0.0275094,0.00688008,0.0298883,0.0416739,0.0296503,0.0412666,0.0298452,0.0227327,0.0299526,0.0474334,0.0299188
1.948,0.00463019,0.0274966,0.00687803,0.0299214,0.0416312,0.0296962,0.0413185,0.0298173,0.0227413,0.0299049,0.0474361,0.0298852
1.949,0.00459468,0.0274838,0.00687598,0.0299543,0.0415886,0.029742,0.0413703,0.0297894,0.02275,0.0298572,0.0474389,0.0298516
1.95,0.00455917,0.0274711,0.00687392,0.0299873,0.0415461,0.0297877,0.041422,0.0297615,0.0227586,0.0298096,0.0474416,0.029818
1.951,0.00452368,0.0274583,0.00687186,0.0300201,0.0415036,0.0298334,0.0414737,0.0297336,0.0227673,0.029762,0.0474443,0.0297845
1.952,0.0044882,0.0274455,0.00686979,0.030053,0.0414611,0.0298791,0.0415254,0.0297057,0.0227759,0.0297145,0.0474471,0.029751
1.953,0.00445273,0.0274326,0.00686771,0.0300858,0.0414187,0.0299246,0.0415769,0.0296779,0.0227845,0.029667,0.0474498,0.0297175
1.954,0.00441727,0.0274198,0.00686563,0.0301185,0.0413763,0.0299701,0.0416285,0.0296501,0.022793,0.0296195,0.0474525,0.029684
1.955,0.00438182,0.027407,0.00686354,0.0301513,0.0413339,0.0300155,0.0416799,0.0296223,0.0228016,0.0295722,0.0474552,0.0296506
1.956,0.00434638,0.0273942,0.00686144,0.0301839,0.0412916,0.0300609,0.0417313,0.0295945,0.0228102,0.0295248,0.0474578,0.0296172
1.957,0.00431096,0.0273813,0.00685934,0.0302166,0.0412494,0.0301062,0.0417827,0.0295668,0.0228187,0.0294775,0.0474605,0.0295838
1.958,0.00427554,0.0273685,0.00685723,0.0302492,0.0412072,0.0301514,0.0418339,0.029539,0.0228272,0.0294303,0.0474632,0.0295504
1.959,0.00424014,0.0273556,0.00685512,0.0302817,0.041165,0.0301966,0.0418852,0.0295113,0.0228358,0.029383,0.0474658,0.0295171
1.96,0.00420475,0.0273428,0.006853,0.0303142,0.0411229,0.0302417,0.0419363,0.0294836,0.0228443,0.0293359,0.0474685,0.0294838
1.961,0.00416937,0.0273299,0.00685088,0.0303467,0.0410808,0.0302868,0.0419874,0.0294559,0.0228527,0.0292888,0.0474711,0.0294505
1.962,0.004134,0.027317,0.00684874,0.0303791,0.0410387,0.0303317,0.0420385,0.0294283,0.0228612,0.0292417,0.0474737,0.0294173
1.963,0.00409865,0.0273042,0.00684661,0.0304115,0.0410529,0.0303766,0.0420333,0.0294006,0.0228697,0.0291947,0.0474763,0.0293841
1.964,0.0040633,0.0272913,0.00684446,0.0304438,0.0411232,0.0304215,0.0419719,0.029373,0.0228781,0.0291477,0.0474789,0.0293509
1.965,0.00402797,0.0272784,0.00684231,0.0304761,0.0411935,0.0304663,0.0419106,0.0293454,0.0228866,0.0291007,0.0474815,0.0293177
1.966,0.00399265,0.0272655,0.00684016,0.0305084,0.0412638,0.0304477,0.0418493,0.0293178,0.022895,0.0291172,0.0474841,0.0292846
1.967,0.00395734,0.0272526,0.006838,0.0305406,0.0413339,0.0303333,0.041788,0.0293227,0.0229034,0.0291969,0.0474867,0.0292515
1.968,0.00392204,0.0272396,0.00683583,0.0305088,0.041404,0.0301865,0.0417269,0.02936,0.0229118,0.0293406,0.0474893,0.0292184
1.969,0.00388676,0.0272267,0.00683366,0.0303386,0.041474,0.0300399,0.0416657,0.0294716,0.0229202,0.0295481,0.0474918,0.0291853
1.97,0.00385149,0.0272138,0.00683148,0.0300941,0.041544,0.0298277,0.0416047,0.0296576,0.0229285,0.0297555,0.0474943,0.0292181
1.971,0.00381623,0.0272008,0.00682929,0.0298498,0.0416139,0.0295498,0.0415436,0.0298435,0.0229369,0.0299626,0.0474969,0.0293166
1.972,0.0038372,0.0271879,0.0068271,0.0296057,0.0416837,0.0292722,0.0414827,0.0300291,0.022889,0.0301695,0.0474994,0.029415
1.973,0.00391437,0.0271749,0.0068249,0.0293619,0.0417534,0.0289948,0.0414217,0.0302146,0.0227849,0.0303761,0.0475019,0.0295133
1.974,0.00399147,0.027162,0.00682269,0.0292567,0.0418231,0.0287178,0.0413609,0.0303254,0.0226809,0.0305186,0.0475044,0.0296115
1.975,0.00406847,0.027149,0.00682048,0.02929,0.0418927,0.0286024,0.0413001,0.0303293,0.022577,0.0305337,0.0475069,0.0296438
1.976,0.00414536,0.0271361,0.00681827,0.0293233,0.0419622,0.0286487,0.0412393,0.0303007,0.0224732,0.0304854,0.0475094,0.0296103
1.977,0.00422216,0.0271231,0.00681605,0.0293566,0.0420316,0.0286951,0.0411786,0.030272,0.0223695,0.030437,0.0475119,0.0295768
1.978,0.00429886,0.0271101,0.00681382,0.0293899,0.042101,0.0287413,0.041118,0.0302434,0.0222659,0.0303888,0.0475144,0.0295433
1.979,0.00437546,0.0270972,0.00681158,0.0294231,0.0421142,0.0287875,0.0411135,0.0302148,0.0221623,0.0303406,0.0475168,0.0295099
1.98,0.00445196,0.0270842,0.00680934,0.0294563,0.0420711,0.0288336,0.0411653,0.0301862,0.0220589,0.0302924,0.0475193,0.0294765
1.981,0.00452836,0.0270712,0.0068071,0.0294894,0.0420281,0.0288797,0.041217,0.0301577,0.0219556,0.0302442,0.0475217,0.0294431
1.982,0.00460466,0.0270583,0.00680485,0.0295225,0.0419851,0.0289257,0.0412687,0.0301292,0.0218524,0.0301962,0.0475241,0.0294097
1.983,0.00468086,0.0270453,0.00680259,0.0295556,0.0419421,0.0289716,0.0413203,0.0301006,0.0217492,0.0301481,0.0475265,0.0293764
1.984,0.00475696,0.0270323,0.00680033,0.0295886,0.0418992,0.0290175,0.0413719,0.0300721,0.0216462,0.0301001,0.0475289,0.0293431
1.985,0.00483295,0.0270193,0.00679806,0.0296215,0.0418563,0.0290633,0.0414234,0.0300437,0.0215433,0.0300521,0.0475313,0.0293098
1.986,0.00490885,0.0270063,0.00679578,0.0296544,0.0418135,0.0291091,0.0414748,0.0300152,0.0214404,0.0300042,0.0475337,0.0292765
1.987,0.00498465,0.0269933,0.0067935,0.0296873,0.0417707,0.0291547,0.0415262,0.0299868,0.0213377,0.0299563,0.0475361,0.0292433
1.988,0.00506034,0.0269803,0.00679122,0.0297202,0.0417279,0.0292004,0.0415775,0.0299584,0.0212351,0.0299085,0.0475385,0.0292101
1.989,0.00513594,0.0269673,0.00678893,0.0297149,0.0416852,0.0292459,0.0416288,0.02993,0.0211325,0.0298607,0.0475408,0.029215
1.99,0.00521144,0.0269543,0.00678663,0.0296714,0.0416426,0.0292914,0.04168,0.0299016,0.0210301,0.029813,0.0475432,0.0292581
1.991,0.00528683,0.0269413,0.00678433,0.029628,0.0415999,0.0293368,0.0417312,0.0298732,0.0209277,0.0297653,0.0475455,0.0293011
1.992,0.00536212,0.0269283,0.00678202,0.0295846,0.0415574,0.0293822,0.0417822,0.0298449,0.0208255,0.0297176,0.0475478,0.0293441
1.993,0.00543732,0.0269153,0.00677971,0.0295412,0.0415148,0.0294274,0.0418333,0.0298166,0.0207233,0.02967,0.0475501,0.0293871
1.994,0.00551241,0.0269023,0.00677739,0.0294978,0.0414723,0.0294727,0.0418842,0.0297883,0.0206212,0.0296224,0.0475525,0.02943
1.995,0.0055874,0.0268893,0.00677506,0.0294545,0.0414299,0.0295178,0.0419352,0.02976,0.0205193,0.0295749,0.0475547,0.0294728
1.996,0.00566229,0.0268763,0.00677273,0.0294112,0.0413875,0.0295629,0.041986,0.0297318,0.0204174,0.0295274,0.047557,0.0295157
1.997,0.00573708,0.0268633,0.0067704,0.0293679,0.0413451,0.0296079,0.0420368,0.0297035,0.0203157,0.02948,0.0475593,0.0295585
1.998,0.00581177,0.0268502,0.00676805,0.0293246,0.0413028,0.0296529,0.0420875,0.0296753,0.020214,0.0294326,0.0475616,0.0296012
1.999,0.00588636,0.0268372,0.00676571,0.0292814,0.0412605,0.0296978,0.0421382,0.0296471,0.0201124,0.0293852,0.0475638,0.0296439
2,0.00596084,0.0268242,0.00676336,0.0292382,0.0412183,0.0297426,0.0421888,0.0296189,0.0200109,0.0293379,0.0475661,0.0296866
2.001,0.00603523,0.0268111,0.006761,0.0292332,0.0412322,0.0297874,0.0421832,0.0295908,0.0199095,0.0292906,0.0475683,0.0296911
2.002,0.00610951,0.0267981,0.00675863,0.0292663,0.0413024,0.0298321,0.0421214,0.0295626,0.0198083,0.0292434,0.0475705,0.0296574
2.003,0.0061837,0.0267851,0.00675626,0.0292994,0.0413725,0.0298768,0.0420596,0.0295345,0.0197071,0.0291962,0.0475727,0.0296236
2.004,0.00625778,0.026772,0.00675389,0.0293325,0.0414426,0.0299213,0.0419979,0.0295064,0.019606,0.0291491,0.0475749,0.02959
2.005,0.00633176,0.026759,0.00675151,0.0293656,0.0415125,0.0299658,0.0419362,0.0294783,0.019505,0.029102,0.0475771,0.0295563
2.006,0.00640564,0.0267459,0.00674913,0.0293986,0.0415824,0.0300103,0.0418746,0.0294503,0.0194041,0.0290549,0.0475793,0.0295227
2.007,0.00647942,0.0267329,0.00674674,0.0294315,0.0416523,0.0300547,0.0418131,0.0294222,0.0193033,0.0290079,0.0475815,0.0294891
2.008,0.00655309,0.0267198,0.00674434,0.0294645,0.041722,0.030099,0.0417515,0.0293942,0.0192026,0.0289609,0.0475836,0.0294556
2.009,0.00662667,0.0267067,0.00674194,0.0294973,0.0417917,0.0301432,0.0416901,0.0293662,0.019102,0.028914,0.0475858,0.029422
2.01,0.00670014,0.0266937,0.00673953,0.0295302,0.0418614,0.0301874,0.0416287,0.0293382,0.0190014,0.0288671,0.0475879,0.0293885
2.011,0.00677352,0.0266806,0.00673712,0.029563,0.0419309,0.0302316,0.0415673,0.0293102,0.018901,0.0288202,0.0475901,0.029355
2.012,0.00684679,0.0266675,0.00673471,0.0295957,0.0420004,0.0302756,0.041506,0.0292823,0.0188007,0.0287734,0.0475922,0.0293216
2.013,0.00691996,0.0266545,0.00673229,0.0296284,0.0420698,0.0303196,0.0414448,0.0292544,0.0187005,0.0287267,0.0475943,0.0292882
2.014,0.00699303,0.0266414,0.00672987,0.0296611,0.0421392,0.0302978,0.0413836,0.0292264,0.0186003,0.02868,0.0475964,0.0293205
2.015,0.007066,0.0266283,0.00672744,0.0296937,0.0422084,0.0302103,0.0413225,0.0291986,0.0185003,0.0286333,0.0475985,0.0294185
2.016,0.00713886,0.0266152,0.006725,0.0296881,0.0422215,0.0301228,0.0413176,0.0291707,0.0184004,0.0285866,0.0476005,0.0295547
2.017,0.00721163,0.0266021,0.00672256,0.0296442,0.0421783,0.0300354,0.0413688,0.0291428,0.0183005,0.0285401,0.0476026,0.029729
2.018,0.00728429,0.026589,0.00672012,0.0296385,0.0421352,0.0298849,0.0414201,0.029115,0.0182008,0.0285566,0.0476047,0.0298649
2.019,0.00735686,0.0265759,0.00671767,0.0296711,0.0420921,0.0296714,0.0414713,0.0290872,0.0181011,0.0286364,0.0476067,0.0299624
2.02,0.00742932,0.0265628,0.00671522,0.0297037,0.042049,0.0294581,0.0415224,0.0290594,0.0180015,0.028716,0.0476087,0.0300598
2.021,0.00750168,0.0265497,0.00671277,0.0296724,0.042006,0.0292449,0.0415735,0.0290316,0.0179021,0.0288594,0.0476107,0.0301571
2.022,0.00757394,0.0265366,0.00671031,0.0295772,0.041963,0.029032,0.0416245,0.0290038,0.0178027,0.0290666,0.0476128,0.0302543
2.023,0.00764609,0.0265235,0.00670784,0.0294821,0.0419201,0.028885,0.0416754,0.0289761,0.0177034,0.0292735,0.0476148,0.0302856
2.024,0.00771815,0.0265104,0.00670537,0.0293871,0.0418772,0.0288038,0.0417263,0.0289484,0.0176042,0.0294802,0.0476167,0.0302512
2.025,0.0077901,0.0264973,0.0067029,0.0292921,0.0418344,0.0287228,0.0417772,0.0289206,0.0175051,0.0296867,0.0476187,0.0302168
2.026,0.00786196,0.0264842,0.00670042,0.0291973,0.0417916,0.0286418,0.0418279,0.028893,0.0174061,0.029893,0.0476207,0.0301824
2.027,0.00793371,0.0264711,0.00669793,0.0291026,0.0417488,0.028624,0.0418786,0.0288653,0.0173072,0.0300359,0.0476226,0.0301481
2.028,0.00800536,0.0264579,0.00669544,0.0290717,0.0417061,0.0286693,0.0419293,0.0288376,0.0172084,0.0300518,0.0476246,0.0301138
2.029,0.0080769,0.0264448,0.00669295,0.0291048,0.0416634,0.0287146,0.0419799,0.02881,0.0171097,0.0300037,0.0476265,0.0300795
2.03,0.00814835,0.0264317,0.00669045,0.0291379,0.0416208,0.0287598,0.0420304,0.0287824,0.0170111,0.0299556,0.0476284,0.0300452
2.031,0.0082197,0.0264186,0.00668795,0.0291709,0.0415782,0.028805,0.0420809,0.0287548,0.0169126,0.0299076,0.0476303,0.030011
2.032,0.00829094,0.0264054,0.00668544,0.0292039,0.0415357,0.0288501,0.0421313,0.0287272,0.0168141,0.0298597,0.0476322,0.0299768
2.033,0.00836208,0.0263923,0.00668293,0.0292368,0.0414932,0.0288951,0.0421817,0.0286996,0.0167158,0.0298117,0.0476341,0.0299426
2.034,0.00843312,0.0263791,0.00668041,0.0292697,0.0414507,0.0289401,0.042232,0.0286721,0.0166175,0.0297638,0.047636,0.0299084
2.035,0.00850406,0.026366,0.00667789,0.0293026,0.0414083,0.028985,0.0422822,0.0286445,0.0165194,0.029716,0.0476379,0.0298743
2.036,0.0085749,0.0263529,0.00667536,0.0293354,0.0414221,0.0290298,0.0422763,0.028617,0.0164213,0.0296682,0.0476397,0.0298402
2.037,0.00864563,0.0263397,0.00667283,0.0293681,0.0414921,0.0290746,0.0422141,0.0285895,0.0163234,0.0296205,0.0476416,0.0298062
2.038,0.00871627,0.0263266,0.0066703,0.0294009,0.041562,0.0291193,0.0421519,0.028562,0.0162255,0.0295728,0.0476434,0.0297721
2.039,0.0087868,0.0263134,0.00666776,0.0294336,0.0416319,0.0291639,0.0420898,0.0285346,0.0161277,0.0295251,0.0476452,0.0297381
2.04,0.00885723,0.0263002,0.00666521,0.0293915,0.0417017,0.0292085,0.0420278,0.0285819,0.01603,0.0294775,0.047647,0.0297042
2.041,0.00892755,0.0262871,0.00666266,0.0292747,0.0417714,0.029253,0.0419658,0.0287039,0.0159324,0.0294299,0.0476489,0.0296702
2.042,0.00899778,0.0262739,0.00666011,0.0291579,0.0418411,0.0292974,0.0419038,0.0288258,0.0158349,0.0293824,0.0476506,0.0296363
2.043,0.0090679,0.0262608,0.00665755,0.0290412,0.0419107,0.0293418,0.041842,0.0289476,0.0157375,0.0293349,0.0476524,0.0296024
2.044,0.00913793,0.0262476,0.00665499,0.0289246,0.0419802,0.0293861,0.0417801,0.0290693,0.0156402,0.0292875,0.0476542,0.0295686
2.045,0.00920785,0.0262344,0.00665242,0.0288082,0.0420497,0.0294303,0.0417183,0.0291909,0.015543,0.0292401,0.0476559,0.0295347
2.046,0.00927766,0.0262212,0.00664985,0.0286918,0.042119,0.0294745,0.0416566,0.0293123,0.0154458,0.0291927,0.0476577,0.0295009
2.047,0.00934738,0.0262081,0.00664728,0.0286503,0.0421884,0.0295186,0.041595,0.0293589,0.0153488,0.0291454,0.0476594,0.0294672
2.048,0.00941699,0.0261949,0.0066447,0.0286836,0.0422576,0.0295627,0.0415333,0.0293305,0.0152519,0.0290981,0.0476611,0.0294334
2.049,0.00948651,0.0261817,0.00664212,0.028717,0.0423268,0.0296067,0.0414718,0.0293022,0.015155,0.0290509,0.0476628,0.0293997
2.05,0.00955592,0.0261685,0.00663953,0.0287503,0.0423397,0.0296506,0.0414664,0.0292739,0.0150582,0.0290037,0.0476645,0.029366
2.051,0.00962522,0.0261553,0.00663694,0.0287835,0.0422965,0.0296944,0.0415173,0.0292456,0.0149616,0.0289566,0.0476662,0.0293324
2.052,0.00969443,0.0261421,0.00663434,0.0288167,0.0422532,0.0297382,0.0415681,0.0292173,0.014865,0.0289095,0.0476679,0.0292988
2.053,0.00976353,0.0261289,0.00663175,0.0288499,0.04221,0.029782,0.0416188,0.0291891,0.0147685,0.0288625,0.0476696,0.0292652
2.054,0.00983253,0.0261157,0.00662914,0.028883,0.0421669,0.0297932,0.0416695,0.0291933,0.0146721,0.0288155,0.0476712,0.0292316
2.055,0.00990143,0.0261025,0.00662654,0.0289161,0.0421238,0.029772,0.0417202,0.0292299,0.0145758,0.0287685,0.0476728,0.0291981
2.056,0.00997023,0.0260893,0.00662393,0.0289491,0.0420807,0.0297507,0.0417707,0.0292665,0.0144796,0.0287216,0.0476745,0.0291646
2.057,0.0100389,0.0260761,0.00662131,0.0289822,0.0420377,0.0297295,0.0418213,0.029303,0.0143835,0.0286747,0.0476761,0.0291311
2.058,0.0101075,0.0260629,0.00661869,0.0290151,0.0419947,0.0297082,0.0418717,0.0293395,0.0142875,0.0286279,0.0476777,0.0290976
2.059,0.010176,0.0260497,0.00661607,0.029048,0.0419518,0.029687,0.0419221,0.029376,0.0141915,0.0285811,0.0476793,0.0290642
2.06,0.0102444,0.0260365,0.00661345,0.0290809,0.0419089,0.0296657,0.0419725,0.0294124,0.0140957,0.0285344,0.0476809,0.0290308
2.061,0.0103127,0.0260233,0.00661082,0.0291138,0.0418661,0.0295815,0.0420227,0.0294488,0.014,0.0285506,0.0476824,0.0289974
2.062,0.0103809,0.02601,0.00660818,0.0291466,0.0418233,0.0294344,0.042073,0.0294851,0.0139043,0.0286298,0.047684,0.0289641
2.063,0.0104489,0.0259968,0.00660555,0.0291793,0.0417805,0.0292874,0.0421231,0.0295213,0.0138087,0.0287089,0.0476855,0.0289308
2.064,0.0105169,0.0259836,0.00660291,0.0292121,0.0417378,0.0291406,0.0421732,0.0295576,0.0137133,0.028788,0.0476871,0.0288975
2.065,0.0105848,0.0259703,0.00660026,0.0292447,0.0416951,0.0289939,0.0422233,0.0295937,0.0136179,0.0288669,0.0476886,0.0288643
2.066,0.0106526,0.0259571,0.00659762,0.0292774,0.0416525,0.0288473,0.0422733,0.0296299,0.0135226,0.0289458,0.0476901,0.028831
2.067,0.0107202,0.0259439,0.00659496,0.02931,0.0416099,0.0287008,0.0423232,0.029666,0.0134274,0.0290245,0.0476916,0.0287978
2.068,0.0107878,0.0259306,0.00659231,0.0293426,0.0415674,0.0285869,0.0423731,0.0296696,0.0133323,0.0291032,0.0476931,0.0287647
2.069,0.0108553,0.0259174,0.00658965,0.0293751,0.0415249,0.0285056,0.0424229,0.0296407,0.0132373,0.0291818,0.0476945,0.0287315
2.07,0.0109226,0.0259041,0.00658699,0.0294076,0.0415386,0.0284244,0.0424164,0.0296119,0.0131423,0.0292602,0.047696,0.0286984
2.071,0.0109899,0.0258909,0.00658432,0.02944,0.0416085,0.0284061,0.0423538,0.0295831,0.0130475,0.0292758,0.0476974,0.0286653
2.072,0.0110571,0.0258776,0.00658165,0.0294724,0.0416784,0.0284507,0.0422912,0.0295543,0.0129527,0.0292283,0.0476989,0.0286323
2.073,0.0111241,0.0258644,0.00657898,0.0295048,0.0417482,0.0284953,0.0422287,0.0295255,0.0128581,0.0291809,0.0477003,0.0285992
2.074,0.0111911,0.0258511,0.0065763,0.0295371,0.0418179,0.0285398,0.0421662,0.0294967,0.0127635,0.0291335,0.0477017,0.0285662
2.075,0.0112579,0.0258379,0.00657362,0.0295694,0.0418876,0.0285843,0.0421038,0.029468,0.012669,0.0290862,0.0477031,0.0285333
2.076,0.0113247,0.0258246,0.00657094,0.0296017,0.0419572,0.0286287,0.0420414,0.0294393,0.0125746,0.0290389,0.0477045,0.0285003
2.077,0.0113913,0.0258113,0.00656825,0.0296339,0.0420267,0.0286731,0.0419791,0.0294106,0.0124804,0.0289916,0.0477059,0.0284674
2.078,0.0114579,0.025798,0.00656556,0.0296661,0.0420961,0.0287173,0.0419168,0.0293819,0.0123861,0.0289444,0.0477072,0.0284345
2.079,0.0115243,0.0257848,0.00656287,0.0296982,0.0421655,0.0287616,0.0418546,0.0293532,0.012292,0.0288972,0.0477086,0.0284016
