time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
4.328,0.0798913,0.115809,0.27363,0.163541,0.645495,0.14565,0.28365,0.0412041,0.373005,0.102626,0.639014,0.0581223
4.329,0.0798876,0.115834,0.273641,0.163518,0.645511,0.14567,0.283675,0.0412236,0.373012,0.102617,0.639005,0.0581154
4.33,0.0798838,0.115859,0.273652,0.163496,0.645527,0.145691,0.283701,0.0412433,0.373019,0.102608,0.638997,0.0581087
4.331,0.0798799,0.115884,0.273663,0.163473,0.645543,0.145711,0.283726,0.0412631,0.373025,0.102599,0.638988,0.0581019
4.332,0.0798761,0.115909,0.273674,0.16345,0.64556,0.145731,0.283751,0.0412829,0.373032,0.10259,0.63898,0.0580952
4.333,0.0798722,0.115934,0.273685,0.163427,0.645576,0.145752,0.283776,0.0413028,0.373038,0.102581,0.638971,0.0580886
4.334,0.0798683,0.115959,0.273697,0.163405,0.645592,0.145772,0.283801,0.0413228,0.373045,0.102572,0.638963,0.058082
4.335,0.0798643,0.115984,0.273708,0.163382,0.645608,0.145792,0.283827,0.0413429,0.373051,0.102563,0.638954,0.0580755
4.336,0.0798604,0.116009,0.273719,0.163359,0.645624,0.145812,0.283852,0.041363,0.373058,0.102554,0.638946,0.058069
4.337,0.0798564,0.116034,0.27373,0.163336,0.64564,0.145833,0.283877,0.0413833,0.373064,0.102545,0.638938,0.0580626
4.338,0.0798524,0.116058,0.273741,0.163312,0.645656,0.145853,0.283902,0.0414036,0.37307,0.102536,0.638929,0.0580562
4.339,0.0798484,0.116083,0.273752,0.163289,0.645672,0.145873,0.283927,0.041424,0.373076,0.102527,0.638921,0.0580498
4.34,0.0798443,0.116108,0.273764,0.163266,0.645688,0.145893,0.283952,0.0414444,0.373082,0.102518,0.638912,0.0580436
4.341,0.0798402,0.116133,0.273775,0.163243,0.645704,0.145913,0.283977,0.041465,0.373088,0.10251,0.638904,0.0580373
4.342,0.0798361,0.116158,0.273786,0.163219,0.64572,0.145933,0.284002,0.0414856,0.373094,0.102501,0.638896,0.0580311
4.343,0.079832,0.116183,0.273797,0.163196,0.645736,0.145953,0.284027,0.0415064,0.373099,0.102492,0.638887,0.058025
4.344,0.0798278,0.116207,0.273808,0.163173,0.645752,0.145973,0.284051,0.0415271,0.373105,0.102484,0.638879,0.0580189
4.345,0.0798237,0.116232,0.27382,0.163149,0.645768,0.145993,0.284076,0.041548,0.373111,0.102475,0.638871,0.0580129
4.346,0.0798195,0.116257,0.273831,0.163126,0.645784,0.146013,0.284101,0.041569,0.373116,0.102466,0.638862,0.0580069
4.347,0.0798152,0.116281,0.273842,0.163102,0.6458,0.146033,0.284126,0.04159,0.373122,0.102458,0.638854,0.058001
4.348,0.079811,0.116306,0.273853,0.163078,0.645816,0.146053,0.284151,0.0416111,0.373127,0.102449,0.638846,0.0579951
4.349,0.0798067,0.116331,0.273865,0.163055,0.645831,0.146073,0.284175,0.0416323,0.373132,0.102441,0.638837,0.0579893
4.35,0.0798024,0.116356,0.273876,0.163031,0.645847,0.146093,0.2842,0.0416536,0.373137,0.102433,0.638829,0.0579835
4.351,0.079798,0.11638,0.273887,0.163007,0.645863,0.146112,0.284225,0.041675,0.373143,0.102424,0.638821,0.0579778
4.352,0.0797937,0.116405,0.273899,0.162983,0.645879,0.146132,0.284249,0.0416964,0.373148,0.102416,0.638813,0.0579721
4.353,0.0797893,0.116429,0.27391,0.162959,0.645895,0.146152,0.284274,0.0417179,0.373153,0.102408,0.638804,0.0579665
4.354,0.0797849,0.116454,0.273921,0.162935,0.64591,0.146172,0.284298,0.0417395,0.373157,0.102399,0.638796,0.0579609
4.355,0.0797805,0.116479,0.273932,0.162911,0.645926,0.146191,0.284323,0.0417612,0.373162,0.102391,0.638788,0.0579554
4.356,0.079776,0.116503,0.273944,0.162887,0.645942,0.146211,0.284348,0.0417829,0.373167,0.102383,0.63878,0.0579499
4.357,0.0797715,0.116528,0.273955,0.162863,0.645958,0.146231,0.284372,0.0418048,0.373172,0.102375,0.638772,0.0579445
4.358,0.079767,0.116552,0.273966,0.162839,0.645973,0.14625,0.284396,0.0418267,0.373176,0.102367,0.638763,0.0579391
4.359,0.0797625,0.116577,0.273978,0.162815,0.645989,0.14627,0.284421,0.0418487,0.373181,0.102359,0.638755,0.0579338
4.36,0.079758,0.116601,0.273989,0.16279,0.646005,0.146289,0.284445,0.0418707,0.373185,0.102351,0.638747,0.0579285
4.361,0.0797534,0.116626,0.274,0.162766,0.64602,0.146309,0.28447,0.0418929,0.373189,0.102343,0.638739,0.0579233
4.362,0.0797488,0.116651,0.274012,0.162742,0.646036,0.146328,0.284494,0.0419151,0.373194,0.102335,0.638731,0.0579181
4.363,0.0797441,0.116675,0.274023,0.162717,0.646052,0.146348,0.284518,0.0419374,0.373198,0.102327,0.638723,0.057913
4.364,0.0797395,0.116699,0.274035,0.162693,0.646067,0.146367,0.284542,0.0419598,0.373202,0.102319,0.638715,0.0579079
4.365,0.0797348,0.116724,0.274046,0.162668,0.646083,0.146386,0.284567,0.0419823,0.373206,0.102311,0.638706,0.0579028
4.366,0.0797301,0.116748,0.274057,0.162644,0.646099,0.146406,0.284591,0.0420048,0.37321,0.102303,0.638698,0.0578979
4.367,0.0797254,0.116773,0.274069,0.162619,0.646114,0.146425,0.284615,0.0420274,0.373214,0.102296,0.63869,0.0578929
4.368,0.0797206,0.116797,0.27408,0.162594,0.64613,0.146444,0.284639,0.0420501,0.373217,0.102288,0.638682,0.0578881
4.369,0.0797159,0.116822,0.274091,0.16257,0.646145,0.146463,0.284663,0.0420729,0.373221,0.10228,0.638674,0.0578832
4.37,0.0797111,0.116846,0.274103,0.162545,0.646161,0.146483,0.284687,0.0420957,0.373225,0.102273,0.638666,0.0578784
4.371,0.0797062,0.11687,0.274114,0.16252,0.646176,0.146502,0.284712,0.0421187,0.373228,0.102265,0.638658,0.0578737
4.372,0.0797014,0.116895,0.274126,0.162495,0.646192,0.146521,0.284736,0.0421417,0.373232,0.102257,0.63865,0.057869
4.373,0.0796965,0.116919,0.274137,0.16247,0.646207,0.14654,0.28476,0.0421647,0.373235,0.10225,0.638642,0.0578644
4.374,0.0796916,0.116943,0.274149,0.162445,0.646223,0.146559,0.284784,0.0421879,0.373239,0.102242,0.638634,0.0578598
4.375,0.0796867,0.116968,0.27416,0.16242,0.646238,0.146578,0.284807,0.0422112,0.373242,0.102235,0.638626,0.0578553
4.376,0.0796818,0.116992,0.274172,0.162395,0.646254,0.146597,0.284831,0.0422345,0.373245,0.102228,0.638618,0.0578508
4.377,0.0796768,0.117016,0.274183,0.16237,0.646269,0.146616,0.284855,0.0422579,0.373248,0.10222,0.63861,0.0578464
4.378,0.0796718,0.117041,0.274194,0.162344,0.646284,0.146635,0.284879,0.0422813,0.373251,0.102213,0.638602,0.057842
4.379,0.0796668,0.117065,0.274206,0.162319,0.6463,0.146654,0.284903,0.0423049,0.373254,0.102206,0.638594,0.0578376
4.38,0.0796617,0.117089,0.274217,0.162294,0.646315,0.146673,0.284927,0.0423285,0.373257,0.102198,0.638586,0.0578333
4.381,0.0796567,0.117113,0.274229,0.162268,0.64633,0.146692,0.28495,0.0423522,0.37326,0.102191,0.638578,0.0578291
4.382,0.0796516,0.117137,0.27424,0.162243,0.646346,0.146711,0.284974,0.042376,0.373262,0.102184,0.63857,0.0578249
4.383,0.0796465,0.117162,0.274252,0.162218,0.646361,0.14673,0.284998,0.0423998,0.373265,0.102177,0.638562,0.0578208
4.384,0.0796413,0.117186,0.274263,0.162192,0.646376,0.146748,0.285022,0.0424238,0.373268,0.10217,0.638554,0.0578167
4.385,0.0796362,0.11721,0.274275,0.162166,0.646392,0.146767,0.285045,0.0424478,0.37327,0.102163,0.638546,0.0578126
4.386,0.079631,0.117234,0.274287,0.162141,0.646407,0.146786,0.285069,0.0424719,0.373273,0.102156,0.638539,0.0578086
4.387,0.0796258,0.117258,0.274298,0.162115,0.646422,0.146805,0.285092,0.042496,0.373275,0.102149,0.638531,0.0578047
4.388,0.0796205,0.117282,0.27431,0.162089,0.646438,0.146823,0.285116,0.0425203,0.373277,0.102142,0.638523,0.0578008
4.389,0.0796153,0.117307,0.274321,0.162064,0.646453,0.146842,0.285139,0.0425446,0.373279,0.102135,0.638515,0.057797
4.39,0.07961,0.117331,0.274333,0.162038,0.646468,0.14686,0.285163,0.042569,0.373281,0.102128,0.638507,0.0577932
4.391,0.0796047,0.117355,0.274344,0.162012,0.646483,0.146879,0.285186,0.0425935,0.373283,0.102121,0.638499,0.0577894
4.392,0.0795993,0.117379,0.274356,0.161986,0.646498,0.146897,0.28521,0.042618,0.373285,0.102114,0.638491,0.0577857
4.393,0.079594,0.117403,0.274367,0.16196,0.646514,0.146916,0.285233,0.0426426,0.373287,0.102108,0.638484,0.0577821
4.394,0.0795886,0.117427,0.274379,0.161934,0.646529,0.146934,0.285257,0.0426673,0.373289,0.102101,0.638476,0.0577785
4.395,0.0795832,0.117451,0.274391,0.161908,0.646544,0.146953,0.28528,0.0426921,0.373291,0.102094,0.638468,0.0577749
4.396,0.0795778,0.117475,0.274402,0.161882,0.646559,0.146971,0.285303,0.0427169,0.373293,0.102088,0.63846,0.0577714
4.397,0.0795723,0.117499,0.274414,0.161856,0.646574,0.14699,0.285327,0.0427419,0.373294,0.102081,0.638452,0.0577679
4.398,0.0795668,0.117523,0.274425,0.161829,0.646589,0.147008,0.28535,0.0427669,0.373296,0.102074,0.638445,0.0577645
4.399,0.0795613,0.117547,0.274437,0.161803,0.646604,0.147026,0.285373,0.0427919,0.373297,0.102068,0.638437,0.0577612
4.4,0.0795558,0.117571,0.274449,0.161777,0.646619,0.147045,0.285396,0.0428171,0.373298,0.102061,0.638429,0.0577578
4.401,0.0795503,0.117595,0.27446,0.16175,0.646634,0.147063,0.285419,0.0428423,0.3733,0.102055,0.638421,0.0577546
4.402,0.0795447,0.117619,0.274472,0.161724,0.646649,0.147081,0.285442,0.0428676,0.373301,0.102049,0.638414,0.0577514
4.403,0.0795391,0.117643,0.274484,0.161697,0.646665,0.147099,0.285466,0.042893,0.373302,0.102042,0.638406,0.0577482
4.404,0.0795335,0.117667,0.274495,0.161671,0.64668,0.147117,0.285489,0.0429184,0.373303,0.102036,0.638398,0.0577451
4.405,0.0795278,0.11769,0.274507,0.161644,0.646695,0.147136,0.285512,0.042944,0.373304,0.10203,0.63839,0.057742
4.406,0.0795222,0.117714,0.274519,0.161618,0.64671,0.147154,0.285535,0.0429696,0.373305,0.102023,0.638383,0.057739
4.407,0.0795165,0.117738,0.27453,0.161591,0.646725,0.147172,0.285558,0.0429952,0.373306,0.102017,0.638375,0.057736
4.408,0.0795108,0.117762,0.274542,0.161564,0.646739,0.14719,0.285581,0.043021,0.373307,0.102011,0.638367,0.0577331
4.409,0.079505,0.117786,0.274554,0.161537,0.646754,0.147208,0.285604,0.0430468,0.373307,0.102005,0.63836,0.0577302
4.41,0.0794993,0.11781,0.274565,0.161511,0.646769,0.147226,0.285626,0.0430727,0.373308,0.101999,0.638352,0.0577274
4.411,0.0794935,0.117834,0.274577,0.161484,0.646784,0.147244,0.285649,0.0430987,0.373309,0.101993,0.638344,0.0577246
4.412,0.0794877,0.117857,0.274589,0.161457,0.646799,0.147262,0.285672,0.0431247,0.373309,0.101986,0.638337,0.0577218
4.413,0.0794818,0.117881,0.2746,0.16143,0.646814,0.147279,0.285695,0.0431508,0.373309,0.10198,0.638329,0.0577191
4.414,0.079476,0.117905,0.274612,0.161403,0.646829,0.147297,0.285718,0.043177,0.37331,0.101974,0.638322,0.0577165
4.415,0.0794701,0.117929,0.274624,0.161376,0.646844,0.147315,0.28574,0.0432033,0.37331,0.101969,0.638314,0.0577139
4.416,0.0794642,0.117952,0.274636,0.161348,0.646859,0.147333,0.285763,0.0432297,0.37331,0.101963,0.638306,0.0577114
4.417,0.0794583,0.117976,0.274647,0.161321,0.646874,0.147351,0.285786,0.0432561,0.37331,0.101957,0.638299,0.0577089
4.418,0.0794523,0.118,0.274659,0.161294,0.646888,0.147368,0.285808,0.0432826,0.37331,0.101951,0.638291,0.0577064
4.419,0.0794463,0.118023,0.274671,0.161267,0.646903,0.147386,0.285831,0.0433091,0.37331,0.101945,0.638284,0.057704
4.42,0.0794403,0.118047,0.274683,0.161239,0.646918,0.147404,0.285854,0.0433358,0.37331,0.10194,0.638276,0.0577017
4.421,0.0794343,0.118071,0.274694,0.161212,0.646933,0.147421,0.285876,0.0433625,0.37331,0.101934,0.638269,0.0576993
4.422,0.0794283,0.118094,0.274706,0.161185,0.646947,0.147439,0.285899,0.0433893,0.37331,0.101928,0.638261,0.0576971
4.423,0.0794222,0.118118,0.274718,0.161157,0.646962,0.147456,0.285921,0.0434161,0.37331,0.101923,0.638254,0.0576949
4.424,0.0794161,0.118142,0.27473,0.16113,0.646977,0.147474,0.285944,0.0434431,0.373309,0.101917,0.638246,0.0576927
4.425,0.07941,0.118165,0.274741,0.161102,0.646992,0.147492,0.285966,0.0434701,0.373309,0.101911,0.638239,0.0576906
4.426,0.0794039,0.118189,0.274753,0.161075,0.647006,0.147509,0.285988,0.0434971,0.373308,0.101906,0.638231,0.0576885
4.427,0.0793977,0.118213,0.274765,0.161047,0.647021,0.147526,0.286011,0.0435243,0.373308,0.1019,0.638224,0.0576865
4.428,0.0793915,0.118236,0.274777,0.161019,0.647036,0.147544,0.286033,0.0435515,0.373307,0.101895,0.638216,0.0576845
4.429,0.0793853,0.11826,0.274789,0.160991,0.647051,0.147561,0.286055,0.0435788,0.373306,0.10189,0.638209,0.0576826
4.43,0.0793791,0.118283,0.2748,0.160964,0.647065,0.147579,0.286078,0.0436062,0.373305,0.101884,0.638201,0.0576807
4.431,0.0793728,0.118307,0.274812,0.160936,0.64708,0.147596,0.2861,0.0436336,0.373304,0.101879,0.638194,0.0576789
4.432,0.0793665,0.11833,0.274824,0.160908,0.647094,0.147613,0.286122,0.0436611,0.373303,0.101874,0.638186,0.0576771
4.433,0.0793602,0.118354,0.274836,0.16088,0.647109,0.14763,0.286144,0.0436887,0.373302,0.101868,0.638179,0.0576753
4.434,0.0793539,0.118377,0.274848,0.160852,0.647124,0.147648,0.286167,0.0437164,0.373301,0.101863,0.638171,0.0576736
4.435,0.0793475,0.118401,0.27486,0.160824,0.647138,0.147665,0.286189,0.0437441,0.3733,0.101858,0.638164,0.057672
4.436,0.0793412,0.118424,0.274872,0.160796,0.647153,0.147682,0.286211,0.0437719,0.373299,0.101853,0.638157,0.0576704
4.437,0.0793348,0.118448,0.274883,0.160768,0.647167,0.147699,0.286233,0.0437998,0.373298,0.101848,0.638149,0.0576688
4.438,0.0793284,0.118471,0.274895,0.160739,0.647182,0.147716,0.286255,0.0438278,0.373296,0.101843,0.638142,0.0576673
4.439,0.0793219,0.118494,0.274907,0.160711,0.647197,0.147733,0.286277,0.0438558,0.373295,0.101838,0.638134,0.0576659
4.44,0.0793155,0.118518,0.274919,0.160683,0.647211,0.14775,0.286299,0.0438839,0.373293,0.101833,0.638127,0.0576645
4.441,0.079309,0.118541,0.274931,0.160655,0.647226,0.147767,0.286321,0.043912,0.373292,0.101828,0.63812,0.0576631
4.442,0.0793025,0.118565,0.274943,0.160626,0.64724,0.147784,0.286343,0.0439403,0.37329,0.101823,0.638112,0.0576618
4.443,0.0792959,0.118588,0.274955,0.160598,0.647255,0.147801,0.286365,0.0439686,0.373288,0.101818,0.638105,0.0576605
4.444,0.0792894,0.118611,0.274967,0.160569,0.647269,0.147818,0.286386,0.043997,0.373286,0.101813,0.638098,0.0576593
4.445,0.0792828,0.118635,0.274979,0.160541,0.647284,0.147835,0.286408,0.0440254,0.373284,0.101808,0.63809,0.0576581
4.446,0.0792762,0.118658,0.274991,0.160512,0.647298,0.147852,0.28643,0.0440539,0.373282,0.101803,0.638083,0.057657
4.447,0.0792695,0.118681,0.275002,0.160484,0.647312,0.147869,0.286452,0.0440825,0.37328,0.101799,0.638076,0.0576559
4.448,0.0792629,0.118705,0.275014,0.160455,0.647327,0.147885,0.286474,0.0441112,0.373278,0.101794,0.638069,0.0576548
4.449,0.0792562,0.118728,0.275026,0.160426,0.647341,0.147902,0.286495,0.0441399,0.373276,0.101789,0.638061,0.0576538
4.45,0.0792495,0.118751,0.275038,0.160397,0.647356,0.147919,0.286517,0.0441687,0.373274,0.101785,0.638054,0.0576529
4.451,0.0792428,0.118774,0.27505,0.160369,0.64737,0.147936,0.286539,0.0441976,0.373272,0.10178,0.638047,0.057652
4.452,0.0792361,0.118798,0.275062,0.16034,0.647385,0.147952,0.28656,0.0442265,0.373269,0.101775,0.63804,0.0576511
4.453,0.0792293,0.118821,0.275074,0.160311,0.647399,0.147969,0.286582,0.0442556,0.373267,0.101771,0.638032,0.0576503
4.454,0.0792225,0.118844,0.275086,0.160282,0.647413,0.147985,0.286603,0.0442847,0.373264,0.101766,0.638025,0.0576495
4.455,0.0792157,0.118867,0.275098,0.160253,0.647428,0.148002,0.286625,0.0443138,0.373262,0.101762,0.638018,0.0576488
4.456,0.0792089,0.118891,0.27511,0.160224,0.647442,0.148019,0.286646,0.044343,0.373259,0.101758,0.638011,0.0576482
4.457,0.079202,0.118914,0.275122,0.160195,0.647456,0.148035,0.286668,0.0443723,0.373256,0.101753,0.638003,0.0576475
4.458,0.0791951,0.118937,0.275134,0.160166,0.647471,0.148052,0.286689,0.0444017,0.373254,0.101749,0.637996,0.057647
4.459,0.0791882,0.11896,0.275146,0.160137,0.647485,0.148068,0.286711,0.0444312,0.373251,0.101745,0.637989,0.0576464
4.46,0.0791813,0.118983,0.275158,0.160107,0.647499,0.148084,0.286732,0.0444607,0.373248,0.10174,0.637982,0.0576459
4.461,0.0791744,0.119006,0.27517,0.160078,0.647513,0.148101,0.286753,0.0444903,0.373245,0.101736,0.637975,0.0576455
4.462,0.0791674,0.119029,0.275182,0.160049,0.647528,0.148117,0.286775,0.0445199,0.373242,0.101732,0.637968,0.0576451
4.463,0.0791604,0.119053,0.275194,0.160019,0.647542,0.148133,0.286796,0.0445496,0.373239,0.101728,0.63796,0.0576447
4.464,0.0791534,0.119076,0.275206,0.15999,0.647556,0.14815,0.286817,0.0445794,0.373235,0.101724,0.637953,0.0576444
4.465,0.0791463,0.119099,0.275218,0.159961,0.64757,0.148166,0.286838,0.0446093,0.373232,0.10172,0.637946,0.0576442
4.466,0.0791393,0.119122,0.27523,0.159931,0.647585,0.148182,0.28686,0.0446392,0.373229,0.101716,0.637939,0.057644
4.467,0.0791322,0.119145,0.275242,0.159902,0.647599,0.148198,0.286881,0.0446692,0.373225,0.101712,0.637932,0.0576438
4.468,0.0791251,0.119168,0.275254,0.159872,0.647613,0.148214,0.286902,0.0446993,0.373222,0.101708,0.637925,0.0576437
4.469,0.0791179,0.119191,0.275266,0.159842,0.647627,0.148231,0.286923,0.0447294,0.373218,0.101704,0.637918,0.0576436
4.47,0.0791108,0.119214,0.275279,0.159813,0.647641,0.148247,0.286944,0.0447596,0.373215,0.1017,0.637911,0.0576435
4.471,0.0791036,0.119237,0.275291,0.159783,0.647655,0.148263,0.286965,0.0447899,0.373211,0.101696,0.637904,0.0576436
4.472,0.0790964,0.11926,0.275303,0.159753,0.64767,0.148279,0.286986,0.0448203,0.373207,0.101692,0.637897,0.0576436
4.473,0.0790892,0.119283,0.275315,0.159723,0.647684,0.148295,0.287007,0.0448507,0.373204,0.101688,0.637889,0.0576437
4.474,0.079082,0.119306,0.275327,0.159694,0.647698,0.148311,0.287028,0.0448811,0.3732,0.101684,0.637882,0.0576439
4.475,0.0790747,0.119329,0.275339,0.159664,0.647712,0.148327,0.287049,0.0449117,0.373196,0.101681,0.637875,0.0576441
4.476,0.0790674,0.119352,0.275351,0.159634,0.647726,0.148342,0.28707,0.0449423,0.373192,0.101677,0.637868,0.0576443
4.477,0.0790601,0.119374,0.275363,0.159604,0.64774,0.148358,0.287091,0.044973,0.373188,0.101673,0.637861,0.0576446
4.478,0.0790528,0.119397,0.275375,0.159574,0.647754,0.148374,0.287112,0.0450038,0.373184,0.10167,0.637854,0.0576449
4.479,0.0790454,0.11942,0.275387,0.159544,0.647768,0.14839,0.287132,0.0450346,0.373179,0.101666,0.637847,0.0576453
4.48,0.079038,0.119443,0.2754,0.159513,0.647782,0.148406,0.287153,0.0450655,0.373175,0.101663,0.63784,0.0576457
4.481,0.0790306,0.119466,0.275412,0.159483,0.647796,0.148422,0.287174,0.0450965,0.373171,0.101659,0.637833,0.0576462
4.482,0.0790232,0.119489,0.275424,0.159453,0.64781,0.148437,0.287195,0.0451275,0.373166,0.101656,0.637826,0.0576467
4.483,0.0790157,0.119512,0.275436,0.159423,0.647824,0.148453,0.287215,0.0451586,0.373162,0.101652,0.637819,0.0576472
4.484,0.0790083,0.119534,0.275448,0.159393,0.647838,0.148469,0.287236,0.0451898,0.373157,0.101649,0.637812,0.0576478
4.485,0.0790008,0.119557,0.27546,0.159362,0.647852,0.148484,0.287257,0.045221,0.373153,0.101645,0.637806,0.0576485
4.486,0.0789933,0.11958,0.275473,0.159332,0.647866,0.1485,0.287277,0.0452523,0.373148,0.101642,0.637799,0.0576491
4.487,0.0789857,0.119603,0.275485,0.159301,0.64788,0.148515,0.287298,0.0452837,0.373143,0.101639,0.637792,0.0576499
4.488,0.0789782,0.119626,0.275497,0.159271,0.647894,0.148531,0.287318,0.0453151,0.373138,0.101636,0.637785,0.0576506
4.489,0.0789706,0.119648,0.275509,0.15924,0.647908,0.148546,0.287339,0.0453466,0.373134,0.101632,0.637778,0.0576515
4.49,0.078963,0.119671,0.275521,0.15921,0.647922,0.148562,0.287359,0.0453782,0.373129,0.101629,0.637771,0.0576523
4.491,0.0789554,0.119694,0.275533,0.159179,0.647936,0.148577,0.28738,0.0454098,0.373124,0.101626,0.637764,0.0576532
4.492,0.0789477,0.119717,0.275546,0.159149,0.64795,0.148593,0.2874,0.0454415,0.373119,0.101623,0.637757,0.0576542
4.493,0.0789401,0.119739,0.275558,0.159118,0.647964,0.148608,0.28742,0.0454733,0.373113,0.10162,0.63775,0.0576552
4.494,0.0789324,0.119762,0.27557,0.159087,0.647978,0.148623,0.287441,0.0455052,0.373108,0.101617,0.637743,0.0576562
4.495,0.0789247,0.119785,0.275582,0.159056,0.647992,0.148639,0.287461,0.0455371,0.373103,0.101614,0.637737,0.0576573
4.496,0.0789169,0.119807,0.275595,0.159026,0.648006,0.148654,0.287481,0.045569,0.373098,0.101611,0.63773,0.0576584
4.497,0.0789092,0.11983,0.275607,0.158995,0.64802,0.148669,0.287502,0.0456011,0.373092,0.101608,0.637723,0.0576596
4.498,0.0789014,0.119853,0.275619,0.158964,0.648033,0.148684,0.287522,0.0456332,0.373087,0.101605,0.637716,0.0576608
4.499,0.0788936,0.119875,0.275631,0.158933,0.648047,0.148699,0.287542,0.0456654,0.373081,0.101602,0.637709,0.0576621
4.5,0.0788857,0.119898,0.275643,0.158902,0.648061,0.148715,0.287562,0.0456976,0.373076,0.101599,0.637702,0.0576634
4.501,0.0788779,0.11992,0.275656,0.158871,0.648075,0.14873,0.287582,0.0457299,0.37307,0.101596,0.637696,0.0576648
4.502,0.07887,0.119943,0.275668,0.15884,0.648089,0.148745,0.287602,0.0457623,0.373064,0.101594,0.637689,0.0576661
4.503,0.0788621,0.119966,0.27568,0.158809,0.648102,0.14876,0.287623,0.0457948,0.373058,0.101591,0.637682,0.0576676
4.504,0.0788542,0.119988,0.275693,0.158777,0.648116,0.148775,0.287643,0.0458273,0.373052,0.101588,0.637675,0.0576691
4.505,0.0788463,0.120011,0.275705,0.158746,0.64813,0.14879,0.287663,0.0458598,0.373047,0.101586,0.637668,0.0576706
4.506,0.0788383,0.120033,0.275717,0.158715,0.648144,0.148805,0.287683,0.0458925,0.373041,0.101583,0.637662,0.0576722
4.507,0.0788304,0.120056,0.275729,0.158684,0.648158,0.14882,0.287703,0.0459252,0.373034,0.10158,0.637655,0.0576738
4.508,0.0788223,0.120078,0.275742,0.158652,0.648171,0.148834,0.287723,0.045958,0.373028,0.101578,0.637648,0.0576754
4.509,0.0788143,0.120101,0.275754,0.158621,0.648185,0.148849,0.287742,0.0459908,0.373022,0.101575,0.637641,0.0576771
4.51,0.0788063,0.120123,0.275766,0.158589,0.648199,0.148864,0.287762,0.0460237,0.373016,0.101573,0.637635,0.0576789
4.511,0.0787982,0.120146,0.275779,0.158558,0.648213,0.148879,0.287782,0.0460567,0.37301,0.10157,0.637628,0.0576807
4.512,0.0787901,0.120168,0.275791,0.158526,0.648226,0.148894,0.287802,0.0460897,0.373003,0.101568,0.637621,0.0576825
4.513,0.078782,0.120191,0.275803,0.158495,0.64824,0.148908,0.287822,0.0461228,0.372997,0.101566,0.637614,0.0576844
4.514,0.0787739,0.120213,0.275816,0.158463,0.648254,0.148923,0.287841,0.046156,0.37299,0.101563,0.637608,0.0576863
4.515,0.0787657,0.120235,0.275828,0.158432,0.648267,0.148938,0.287861,0.0461892,0.372984,0.101561,0.637601,0.0576882
4.516,0.0787575,0.120258,0.27584,0.1584,0.648281,0.148952,0.287881,0.0462225,0.372977,0.101559,0.637594,0.0576902
4.517,0.0787493,0.12028,0.275853,0.158368,0.648295,0.148967,0.2879,0.0462559,0.37297,0.101556,0.637588,0.0576923
4.518,0.0787411,0.120303,0.275865,0.158336,0.648308,0.148982,0.28792,0.0462893,0.372964,0.101554,0.637581,0.0576944
4.519,0.0787329,0.120325,0.275877,0.158305,0.648322,0.148996,0.28794,0.0463228,0.372957,0.101552,0.637574,0.0576965
4.52,0.0787246,0.120347,0.27589,0.158273,0.648335,0.149011,0.287959,0.0463564,0.37295,0.10155,0.637568,0.0576987
4.521,0.0787163,0.12037,0.275902,0.158241,0.648349,0.149025,0.287979,0.04639,0.372943,0.101548,0.637561,0.0577009
4.522,0.078708,0.120392,0.275914,0.158209,0.648363,0.149039,0.287998,0.0464237,0.372936,0.101546,0.637554,0.0577032
4.523,0.0786997,0.120414,0.275927,0.158177,0.648376,0.149054,0.288018,0.0464574,0.372929,0.101544,0.637548,0.0577055
4.524,0.0786913,0.120437,0.275939,0.158145,0.64839,0.149068,0.288037,0.0464912,0.372922,0.101542,0.637541,0.0577078
4.525,0.078683,0.120459,0.275952,0.158113,0.648403,0.149083,0.288057,0.0465251,0.372914,0.10154,0.637535,0.0577102
4.526,0.0786746,0.120481,0.275964,0.158081,0.648417,0.149097,0.288076,0.0465591,0.372907,0.101538,0.637528,0.0577126
4.527,0.0786661,0.120503,0.275976,0.158049,0.648431,0.149111,0.288095,0.0465931,0.3729,0.101536,0.637521,0.0577151
4.528,0.0786577,0.120526,0.275989,0.158016,0.648444,0.149125,0.288115,0.0466271,0.372892,0.101534,0.637515,0.0577176
4.529,0.0786492,0.120548,0.276001,0.157984,0.648458,0.14914,0.288134,0.0466613,0.372885,0.101532,0.637508,0.0577202
4.53,0.0786408,0.12057,0.276014,0.157952,0.648471,0.149154,0.288153,0.0466955,0.372877,0.10153,0.637502,0.0577228
4.531,0.0786323,0.120592,0.276026,0.15792,0.648485,0.149168,0.288173,0.0467297,0.37287,0.101529,0.637495,0.0577254
4.532,0.0786237,0.120615,0.276038,0.157887,0.648498,0.149182,0.288192,0.0467641,0.372862,0.101527,0.637489,0.0577281
4.533,0.0786152,0.120637,0.276051,0.157855,0.648512,0.149196,0.288211,0.0467985,0.372855,0.101525,0.637482,0.0577309
4.534,0.0786066,0.120659,0.276063,0.157822,0.648525,0.14921,0.28823,0.0468329,0.372847,0.101524,0.637476,0.0577336
4.535,0.078598,0.120681,0.276076,0.15779,0.648539,0.149224,0.288249,0.0468674,0.372839,0.101522,0.637469,0.0577364
4.536,0.0785894,0.120703,0.276088,0.157758,0.648552,0.149238,0.288268,0.046902,0.372831,0.10152,0.637462,0.0577393
