time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
3.102,0.148392,0.108253,0.398392,0.108253,0.648392,0.108253,0.273392,0.32476,0.523392,0.32476,0.0233919,0.32476
3.103,0.14843,0.108253,0.39843,0.108253,0.64843,0.108253,0.27343,0.32476,0.52343,0.32476,0.0234301,0.32476
3.104,0.148468,0.108253,0.398468,0.108253,0.648468,0.108253,0.273468,0.324759,0.523468,0.32476,0.0234683,0.324759
3.105,0.148507,0.108253,0.398507,0.108253,0.648506,0.108253,0.273507,0.324759,0.523506,0.32476,0.0235065,0.324759
3.106,0.148545,0.108253,0.398545,0.108253,0.648545,0.108253,0.273545,0.32476,0.523545,0.32476,0.0235448,0.32476
3.107,0.148583,0.108253,0.398583,0.108253,0.648583,0.108253,0.273583,0.32476,0.523583,0.32476,0.023583,0.32476
3.108,0.148621,0.108253,0.398621,0.108253,0.648621,0.108253,0.273621,0.324759,0.523621,0.32476,0.0236211,0.324759
3.109,0.148659,0.108253,0.398659,0.108253,0.648659,0.108253,0.273659,0.324759,0.523659,0.32476,0.0236593,0.324759
3.11,0.148698,0.108253,0.398698,0.108253,0.648698,0.108253,0.273698,0.32476,0.523698,0.32476,0.0236976,0.32476
3.111,0.148736,0.108253,0.398736,0.108253,0.648736,0.108253,0.273736,0.32476,0.523736,0.32476,0.0237358,0.32476
3.112,0.148774,0.108253,0.398774,0.108253,0.648774,0.108253,0.273774,0.324759,0.523774,0.32476,0.023774,0.324759
3.113,0.148812,0.108253,0.398812,0.108253,0.648812,0.108253,0.273812,0.324759,0.523812,0.32476,0.0238122,0.324759
3.114,0.14885,0.108253,0.39885,0.108253,0.648851,0.108253,0.27385,0.32476,0.523851,0.32476,0.0238505,0.32476
3.115,0.148889,0.108253,0.398889,0.108253,0.648889,0.108253,0.273889,0.32476,0.523889,0.32476,0.0238887,0.32476
3.116,0.148927,0.108253,0.398927,0.108253,0.648927,0.108253,0.273927,0.324759,0.523927,0.32476,0.0239269,0.324759
3.117,0.148965,0.108253,0.398965,0.108253,0.648965,0.108253,0.273965,0.324759,0.523965,0.32476,0.0239652,0.324759
3.118,0.149003,0.108253,0.399003,0.108253,0.649003,0.108253,0.274003,0.32476,0.524003,0.32476,0.0240034,0.32476
3.119,0.149042,0.108253,0.399042,0.108253,0.649042,0.108253,0.274042,0.32476,0.524042,0.32476,0.0240417,0.32476
3.12,0.14908,0.108253,0.39908,0.108253,0.64908,0.108253,0.27408,0.324759,0.52408,0.32476,0.0240799,0.324759
3.121,0.149118,0.108253,0.399118,0.108253,0.649118,0.108253,0.274118,0.324759,0.524118,0.32476,0.0241181,0.324759
3.122,0.149156,0.108253,0.399156,0.108253,0.649156,0.108253,0.274156,0.32476,0.524156,0.32476,0.0241564,0.32476
3.123,0.149195,0.108253,0.399195,0.108253,0.649195,0.108253,0.274195,0.32476,0.524195,0.32476,0.0241946,0.32476
3.124,0.149233,0.108253,0.399233,0.108253,0.649233,0.108253,0.274233,0.324759,0.524233,0.32476,0.0242328,0.324759
3.125,0.149271,0.108253,0.399271,0.108253,0.649271,0.108253,0.274271,0.324759,0.524271,0.32476,0.0242711,0.324759
3.126,0.149309,0.108253,0.399309,0.108253,0.649309,0.108253,0.274309,0.32476,0.524309,0.32476,0.0243094,0.32476
3.127,0.149348,0.108253,0.399348,0.108253,0.649348,0.108253,0.274348,0.32476,0.524348,0.32476,0.0243476,0.32476
3.128,0.149386,0.108253,0.399386,0.108253,0.649386,0.108253,0.274386,0.324759,0.524386,0.32476,0.0243858,0.324759
3.129,0.149424,0.108253,0.399424,0.108253,0.649424,0.108253,0.274424,0.324759,0.524424,0.32476,0.0244241,0.324759
3.13,0.149462,0.108253,0.399462,0.108253,0.649462,0.108253,0.274462,0.32476,0.524462,0.32476,0.0244624,0.32476
3.131,0.149501,0.108253,0.399501,0.108253,0.649501,0.108253,0.274501,0.32476,0.524501,0.32476,0.0245006,0.32476
3.132,0.149539,0.108253,0.399539,0.108253,0.649539,0.108253,0.274539,0.324759,0.524539,0.32476,0.0245388,0.324759
3.133,0.149577,0.108253,0.399577,0.108253,0.649577,0.108253,0.274577,0.324759,0.524577,0.32476,0.0245771,0.324759
3.134,0.149615,0.108253,0.399615,0.108253,0.649615,0.108253,0.274615,0.32476,0.524615,0.32476,0.0246154,0.32476
3.135,0.149654,0.108253,0.399654,0.108253,0.649654,0.108253,0.274654,0.32476,0.524654,0.32476,0.0246537,0.32476
3.136,0.149692,0.108253,0.399692,0.108253,0.649692,0.108253,0.274692,0.324759,0.524692,0.32476,0.0246919,0.324759
3.137,0.14973,0.108253,0.39973,0.108253,0.64973,0.108253,0.27473,0.324759,0.52473,0.32476,0.0247302,0.324759
3.138,0.149768,0.108253,0.399768,0.108253,0.649768,0.108253,0.274768,0.32476,0.524768,0.32476,0.0247685,0.32476
3.139,0.149807,0.108253,0.399807,0.108253,0.649807,0.108253,0.274807,0.32476,0.524807,0.32476,0.0248068,0.32476
3.14,0.149845,0.108253,0.399845,0.108253,0.649845,0.108253,0.274845,0.324759,0.524845,0.32476,0.024845,0.324759
3.141,0.149883,0.108253,0.399883,0.108253,0.649883,0.108253,0.274883,0.324759,0.524883,0.32476,0.0248833,0.324759
3.142,0.149922,0.108253,0.399922,0.108253,0.649922,0.108253,0.274922,0.32476,0.524922,0.32476,0.0249216,0.32476
3.143,0.14996,0.108253,0.39996,0.108253,0.64996,0.108253,0.27496,0.32476,0.52496,0.32476,0.0249599,0.32476
3.144,0.149998,0.108253,0.399998,0.108253,0.649998,0.108253,0.274998,0.324759,0.524998,0.32476,0.0249981,0.324759
3.145,0.150036,0.108253,0.400036,0.108253,0.650036,0.108253,0.275036,0.324759,0.525036,0.32476,0.0250364,0.324759
3.146,0.150075,0.108253,0.400075,0.108253,0.650075,0.108253,0.275075,0.32476,0.525075,0.32476,0.0250747,0.32476
3.147,0.150113,0.108253,0.400113,0.108253,0.650113,0.108253,0.275113,0.32476,0.525113,0.32476,0.025113,0.32476
3.148,0.150151,0.108253,0.400151,0.108253,0.650151,0.108253,0.275151,0.324759,0.525151,0.32476,0.0251512,0.324759
3.149,0.15019,0.108253,0.40019,0.108253,0.650189,0.108253,0.27519,0.324759,0.52519,0.32476,0.0251895,0.324759
3.15,0.150228,0.108253,0.400228,0.108253,0.650228,0.108253,0.275228,0.32476,0.525228,0.32476,0.0252279,0.32476
3.151,0.150266,0.108253,0.400266,0.108253,0.650266,0.108253,0.275266,0.32476,0.525266,0.32476,0.0252661,0.32476
3.152,0.150304,0.108253,0.400304,0.108253,0.650304,0.108253,0.275304,0.324759,0.525304,0.32476,0.0253044,0.324759
3.153,0.150343,0.108253,0.400343,0.108253,0.650343,0.108253,0.275343,0.324759,0.525343,0.32476,0.0253427,0.324759
3.154,0.150381,0.108253,0.400381,0.108253,0.650381,0.108253,0.275381,0.32476,0.525381,0.32476,0.025381,0.32476
3.155,0.150419,0.108253,0.400419,0.108253,0.650419,0.108253,0.275419,0.32476,0.525419,0.32476,0.0254193,0.32476
3.156,0.150458,0.108253,0.400458,0.108253,0.650458,0.108253,0.275458,0.324759,0.525458,0.32476,0.0254576,0.324759
3.157,0.150496,0.108253,0.400496,0.108253,0.650496,0.108253,0.275496,0.324759,0.525496,0.32476,0.0254959,0.324759
3.158,0.150534,0.108253,0.400534,0.108253,0.650534,0.108253,0.275534,0.32476,0.525534,0.32476,0.0255342,0.32476
3.159,0.150572,0.108253,0.400572,0.108253,0.650573,0.108253,0.275573,0.32476,0.525573,0.32476,0.0255725,0.32476
3.16,0.150611,0.108253,0.400611,0.108253,0.650611,0.108253,0.275611,0.324759,0.525611,0.32476,0.0256108,0.324759
3.161,0.150649,0.108253,0.400649,0.108253,0.650649,0.108253,0.275649,0.324759,0.525649,0.32476,0.0256491,0.324759
3.162,0.150687,0.108253,0.400687,0.108253,0.650687,0.108253,0.275687,0.32476,0.525687,0.32476,0.0256875,0.32476
3.163,0.150726,0.108253,0.400726,0.108253,0.650726,0.108253,0.275726,0.32476,0.525726,0.32476,0.0257258,0.32476
3.164,0.150764,0.108253,0.400764,0.108253,0.650764,0.108253,0.275764,0.324759,0.525764,0.32476,0.025764,0.324759
3.165,0.150802,0.108253,0.400802,0.108253,0.650802,0.108253,0.275802,0.324759,0.525802,0.32476,0.0258023,0.324759
3.166,0.150841,0.108253,0.400841,0.108253,0.650841,0.108253,0.275841,0.32476,0.525841,0.32476,0.0258407,0.32476
3.167,0.150879,0.108253,0.400879,0.108253,0.650879,0.108253,0.275879,0.32476,0.525879,0.32476,0.025879,0.32476
3.168,0.150917,0.108253,0.400917,0.108253,0.650917,0.108253,0.275917,0.324759,0.525917,0.32476,0.0259173,0.324759
3.169,0.150956,0.108253,0.400956,0.108253,0.650956,0.108253,0.275956,0.324759,0.525956,0.32476,0.0259556,0.324759
3.17,0.150994,0.108253,0.400994,0.108253,0.650994,0.108253,0.275994,0.32476,0.525994,0.32476,0.025994,0.32476
3.171,0.151032,0.108253,0.401032,0.108253,0.651032,0.108253,0.276032,0.32476,0.526032,0.32476,0.0260323,0.32476
3.172,0.151071,0.108253,0.401071,0.108253,0.651071,0.108253,0.276071,0.324759,0.526071,0.32476,0.0260706,0.324759
3.173,0.151109,0.108253,0.401109,0.108253,0.651109,0.108253,0.276109,0.324759,0.526109,0.32476,0.0261089,0.324759
3.174,0.151147,0.108253,0.401147,0.108253,0.651147,0.108253,0.276147,0.32476,0.526147,0.32476,0.0261473,0.32476
3.175,0.151186,0.108253,0.401186,0.108253,0.651186,0.108253,0.276186,0.32476,0.526186,0.32476,0.0261856,0.32476
3.176,0.151224,0.108253,0.401224,0.108253,0.651224,0.108253,0.276224,0.324759,0.526224,0.32476,0.0262239,0.324759
3.177,0.151262,0.108253,0.401262,0.108253,0.651262,0.108253,0.276262,0.324759,0.526262,0.32476,0.0262623,0.324759
3.178,0.151301,0.108253,0.401301,0.108253,0.651301,0.108253,0.276301,0.32476,0.526301,0.32476,0.0263007,0.32476
3.179,0.151339,0.108253,0.401339,0.108253,0.651339,0.108253,0.276339,0.32476,0.526339,0.32476,0.026339,0.32476
3.18,0.151377,0.108253,0.401377,0.108253,0.651377,0.108253,0.276377,0.324759,0.526377,0.32476,0.0263773,0.324759
3.181,0.151416,0.108253,0.401416,0.108253,0.651416,0.108253,0.276416,0.324759,0.526416,0.32476,0.0264156,0.324759
3.182,0.151454,0.108253,0.401454,0.108253,0.651454,0.108253,0.276454,0.32476,0.526454,0.32476,0.026454,0.32476
3.183,0.151492,0.108253,0.401492,0.108253,0.651492,0.108253,0.276492,0.32476,0.526492,0.32476,0.0264924,0.32476
3.184,0.151531,0.108253,0.401531,0.108253,0.651531,0.108253,0.276531,0.324759,0.526531,0.32476,0.0265307,0.324759
3.185,0.151569,0.108253,0.401569,0.108253,0.651569,0.108253,0.276569,0.324759,0.526569,0.32476,0.026569,0.324759
3.186,0.151607,0.108253,0.401607,0.108253,0.651607,0.108253,0.276607,0.32476,0.526607,0.32476,0.0266074,0.32476
3.187,0.151646,0.108253,0.401646,0.108253,0.651646,0.108253,0.276646,0.32476,0.526646,0.32476,0.0266458,0.32476
3.188,0.151684,0.108253,0.401684,0.108253,0.651684,0.108253,0.276684,0.324759,0.526684,0.32476,0.0266841,0.324759
3.189,0.151722,0.108253,0.401722,0.108253,0.651722,0.108253,0.276722,0.324759,0.526722,0.32476,0.0267224,0.324759
3.19,0.151761,0.108253,0.401761,0.108253,0.651761,0.108253,0.276761,0.32476,0.526761,0.32476,0.0267608,0.32476
3.191,0.151799,0.108253,0.401799,0.108253,0.651799,0.108253,0.276799,0.32476,0.526799,0.32476,0.0267992,0.32476
3.192,0.151838,0.108253,0.401838,0.108253,0.651837,0.108253,0.276838,0.324759,0.526837,0.32476,0.0268375,0.324759
3.193,0.151876,0.108253,0.401876,0.108253,0.651876,0.108253,0.276876,0.324759,0.526876,0.32476,0.0268758,0.324759
3.194,0.151914,0.108253,0.401914,0.108253,0.651914,0.108253,0.276914,0.32476,0.526914,0.32476,0.0269143,0.32476
3.195,0.151953,0.108253,0.401953,0.108253,0.651953,0.108253,0.276953,0.32476,0.526953,0.32476,0.0269526,0.32476
3.196,0.151991,0.108253,0.401991,0.108253,0.651991,0.108253,0.276991,0.324759,0.526991,0.32476,0.0269909,0.324759
3.197,0.152029,0.108253,0.402029,0.108253,0.652029,0.108253,0.277029,0.324759,0.527029,0.32476,0.0270293,0.324759
3.198,0.152068,0.108253,0.402068,0.108253,0.652068,0.108253,0.277068,0.32476,0.527068,0.32476,0.0270677,0.32476
3.199,0.152106,0.108253,0.402106,0.108253,0.652106,0.108253,0.277106,0.32476,0.527106,0.32476,0.0271061,0.32476
3.2,0.152144,0.108253,0.402144,0.108253,0.652144,0.108253,0.277145,0.324759,0.527144,0.32476,0.0271444,0.324759
3.201,0.152183,0.108253,0.402183,0.108253,0.652183,0.108253,0.277183,0.324759,0.527183,0.32476,0.0271828,0.324759
3.202,0.152221,0.108253,0.402221,0.108253,0.652221,0.108253,0.277221,0.32476,0.527221,0.32476,0.0272212,0.32476
3.203,0.15226,0.108253,0.40226,0.108253,0.65226,0.108253,0.27726,0.32476,0.52726,0.32476,0.0272596,0.32476
3.204,0.152298,0.108253,0.402298,0.108253,0.652298,0.108253,0.277298,0.324759,0.527298,0.32476,0.0272979,0.324759
3.205,0.152336,0.108253,0.402336,0.108253,0.652336,0.108253,0.277336,0.324759,0.527336,0.32476,0.0273363,0.324759
3.206,0.152375,0.108253,0.402375,0.108253,0.652375,0.108253,0.277375,0.32476,0.527375,0.32476,0.0273748,0.32476
3.207,0.152413,0.108253,0.402413,0.108253,0.652413,0.108253,0.277413,0.32476,0.527413,0.32476,0.0274131,0.32476
3.208,0.152452,0.108253,0.402452,0.108253,0.652451,0.108253,0.277452,0.324759,0.527451,0.32476,0.0274515,0.324759
3.209,0.15249,0.108253,0.40249,0.108253,0.65249,0.108253,0.27749,0.324759,0.52749,0.32476,0.0274899,0.324759
3.21,0.152528,0.108253,0.402528,0.108253,0.652528,0.108253,0.277528,0.32476,0.527528,0.32476,0.0275283,0.32476
3.211,0.152567,0.108253,0.402567,0.108253,0.652567,0.108253,0.277567,0.32476,0.527567,0.32476,0.0275667,0.32476
3.212,0.152605,0.108253,0.402605,0.108253,0.652605,0.108253,0.277605,0.324759,0.527605,0.32476,0.027605,0.324759
3.213,0.152643,0.108253,0.402643,0.108253,0.652643,0.108253,0.277644,0.324759,0.527643,0.32476,0.0276434,0.324759
3.214,0.152682,0.108253,0.402682,0.108253,0.652682,0.108253,0.277682,0.32476,0.527682,0.32476,0.0276819,0.32476
3.215,0.15272,0.108253,0.40272,0.108253,0.65272,0.108253,0.27772,0.32476,0.52772,0.32476,0.0277203,0.32476
3.216,0.152759,0.108253,0.402759,0.108253,0.652759,0.108253,0.277759,0.324759,0.527759,0.32476,0.0277586,0.324759
3.217,0.152797,0.108253,0.402797,0.108253,0.652797,0.108253,0.277797,0.324759,0.527797,0.32476,0.027797,0.324759
3.218,0.152835,0.108253,0.402835,0.108253,0.652835,0.108253,0.277835,0.32476,0.527835,0.32476,0.0278355,0.32476
3.219,0.152874,0.108253,0.402874,0.108253,0.652874,0.108253,0.277874,0.32476,0.527874,0.32476,0.0278739,0.32476
3.22,0.152912,0.108253,0.402912,0.108253,0.652912,0.108253,0.277912,0.324759,0.527912,0.32476,0.0279122,0.324759
3.221,0.152951,0.108253,0.402951,0.108253,0.652951,0.108253,0.277951,0.324759,0.527951,0.32476,0.0279506,0.324759
3.222,0.152989,0.108253,0.402989,0.108253,0.652989,0.108253,0.277989,0.32476,0.527989,0.32476,0.0279891,0.32476
3.223,0.153027,0.108253,0.403027,0.108253,0.653027,0.108253,0.278027,0.32476,0.528028,0.32476,0.0280275,0.32476
3.224,0.153066,0.108253,0.403066,0.108253,0.653066,0.108253,0.278066,0.324759,0.528066,0.32476,0.0280659,0.324759
3.225,0.153104,0.108253,0.403104,0.108253,0.653104,0.108253,0.278104,0.324759,0.528104,0.32476,0.0281043,0.324759
3.226,0.153143,0.108253,0.403143,0.108253,0.653143,0.108253,0.278143,0.32476,0.528143,0.32476,0.0281427,0.32476
3.227,0.153181,0.108253,0.403181,0.108253,0.653181,0.108253,0.278181,0.32476,0.528181,0.32476,0.0281812,0.32476
3.228,0.15322,0.108253,0.40322,0.108253,0.65322,0.108253,0.27822,0.324759,0.52822,0.32476,0.0282195,0.324759
3.229,0.153258,0.108253,0.403258,0.108253,0.653258,0.108253,0.278258,0.324759,0.528258,0.32476,0.0282579,0.324759
3.23,0.153296,0.108253,0.403296,0.108253,0.653296,0.108253,0.278296,0.32476,0.528296,0.32476,0.0282964,0.32476
3.231,0.153335,0.108253,0.403335,0.108253,0.653335,0.108253,0.278335,0.32476,0.528335,0.32476,0.0283348,0.32476
3.232,0.153373,0.108253,0.403373,0.108253,0.653373,0.108253,0.278373,0.324759,0.528373,0.32476,0.0283732,0.324759
3.233,0.153412,0.108253,0.403412,0.108253,0.653412,0.108253,0.278412,0.324759,0.528412,0.32476,0.0284116,0.324759
3.234,0.15345,0.108253,0.40345,0.108253,0.65345,0.108253,0.27845,0.32476,0.52845,0.32476,0.0284501,0.32476
3.235,0.153489,0.108253,0.403489,0.108253,0.653489,0.108253,0.278489,0.32476,0.528489,0.32476,0.0284886,0.32476
3.236,0.153527,0.108253,0.403527,0.108253,0.653527,0.108253,0.278527,0.324759,0.528527,0.32476,0.0285269,0.324759
3.237,0.153565,0.108253,0.403565,0.108253,0.653565,0.108253,0.278565,0.324759,0.528565,0.32476,0.0285654,0.324759
3.238,0.153604,0.108253,0.403604,0.108253,0.653604,0.108253,0.278604,0.32476,0.528604,0.32476,0.0286038,0.32476
3.239,0.153642,0.108253,0.403642,0.108253,0.653642,0.108253,0.278642,0.32476,0.528642,0.32476,0.0286423,0.32476
3.24,0.153681,0.108253,0.403681,0.108253,0.653681,0.108253,0.278681,0.324759,0.528681,0.32476,0.0286807,0.324759
3.241,0.153719,0.108253,0.403719,0.108253,0.653719,0.108253,0.278719,0.324759,0.528719,0.32476,0.0287191,0.324759
3.242,0.153758,0.108253,0.403758,0.108253,0.653758,0.108253,0.278758,0.32476,0.528758,0.32476,0.0287576,0.32476
3.243,0.153796,0.108253,0.403796,0.108253,0.653796,0.108253,0.278796,0.32476,0.528796,0.32476,0.028796,0.32476
3.244,0.153834,0.108253,0.403834,0.108253,0.653834,0.108253,0.278835,0.324759,0.528834,0.32476,0.0288344,0.324759
3.245,0.153873,0.108253,0.403873,0.108253,0.653873,0.108253,0.278873,0.324759,0.528873,0.32476,0.0288729,0.324759
3.246,0.153911,0.108253,0.403911,0.108253,0.653911,0.108253,0.278911,0.32476,0.528911,0.32476,0.0289114,0.32476
3.247,0.15395,0.108253,0.40395,0.108253,0.65395,0.108253,0.27895,0.32476,0.52895,0.32476,0.0289498,0.32476
3.248,0.153988,0.108253,0.403988,0.108253,0.653988,0.108253,0.278988,0.324759,0.528988,0.32476,0.0289882,0.324759
3.249,0.154027,0.108253,0.404027,0.108253,0.654027,0.108253,0.279027,0.324759,0.529027,0.32476,0.0290267,0.324759
3.25,0.154065,0.108253,0.404065,0.108253,0.654065,0.108253,0.279065,0.32476,0.529065,0.32476,0.0290652,0.32476
3.251,0.154104,0.108253,0.404104,0.108253,0.654104,0.108253,0.279104,0.32476,0.529104,0.32476,0.0291036,0.32476
3.252,0.154142,0.108253,0.404142,0.108253,0.654142,0.108253,0.279142,0.324759,0.529142,0.32476,0.029142,0.324759
3.253,0.154181,0.108253,0.404181,0.108253,0.65418,0.108253,0.279181,0.324759,0.52918,0.32476,0.0291805,0.324759
3.254,0.154219,0.108253,0.404219,0.108253,0.654219,0.108253,0.279219,0.32476,0.529219,0.32476,0.029219,0.32476
3.255,0.154257,0.108253,0.404257,0.108253,0.654257,0.108253,0.279257,0.32476,0.529257,0.32476,0.0292575,0.32476
3.256,0.154296,0.108253,0.404296,0.108253,0.654296,0.108253,0.279296,0.324759,0.529296,0.32476,0.0292959,0.324759
3.257,0.154334,0.108253,0.404334,0.108253,0.654334,0.108253,0.279334,0.324759,0.529334,0.32476,0.0293343,0.324759
3.258,0.154373,0.108253,0.404373,0.108253,0.654373,0.108253,0.279373,0.32476,0.529373,0.32476,0.0293729,0.32476
3.259,0.154411,0.108253,0.404411,0.108253,0.654411,0.108253,0.279411,0.32476,0.529411,0.32476,0.0294113,0.32476
3.26,0.15445,0.108253,0.40445,0.108253,0.65445,0.108253,0.27945,0.324759,0.52945,0.32476,0.0294497,0.324759
3.261,0.154488,0.108253,0.404488,0.108253,0.654488,0.108253,0.279488,0.324759,0.529488,0.32476,0.0294882,0.324759
3.262,0.154527,0.108253,0.404527,0.108253,0.654527,0.108253,0.279527,0.32476,0.529527,0.32476,0.0295267,0.32476
3.263,0.154565,0.108253,0.404565,0.108253,0.654565,0.108253,0.279565,0.32476,0.529565,0.32476,0.0295652,0.32476
3.264,0.154604,0.108253,0.404604,0.108253,0.654604,0.108253,0.279604,0.324759,0.529604,0.32476,0.0296036,0.324759
3.265,0.154642,0.108253,0.404642,0.108253,0.654642,0.108253,0.279642,0.324759,0.529642,0.32476,0.0296421,0.324759
3.266,0.154681,0.108253,0.404681,0.108253,0.654681,0.108253,0.279681,0.32476,0.529681,0.32476,0.0296806,0.32476
3.267,0.154719,0.108253,0.404719,0.108253,0.654719,0.108253,0.279719,0.32476,0.529719,0.32476,0.0297191,0.32476
3.268,0.154758,0.108253,0.404758,0.108253,0.654758,0.108253,0.279758,0.324759,0.529758,0.32476,0.0297575,0.324759
3.269,0.154796,0.108253,0.404796,0.108253,0.654796,0.108253,0.279796,0.324759,0.529796,0.32476,0.029796,0.324759
3.27,0.154835,0.108253,0.404835,0.108253,0.654835,0.108253,0.279835,0.32476,0.529835,0.32476,0.0298345,0.32476
3.271,0.154873,0.108253,0.404873,0.108253,0.654873,0.108253,0.279873,0.32476,0.529873,0.32476,0.029873,0.32476
3.272,0.154912,0.108253,0.404912,0.108253,0.654911,0.108253,0.279912,0.324759,0.529911,0.32476,0.0299115,0.324759
3.273,0.15495,0.108253,0.40495,0.108253,0.65495,0.108253,0.27995,0.324759,0.52995,0.32476,0.02995,0.324759
3.274,0.154988,0.108253,0.404988,0.108253,0.654988,0.108253,0.279988,0.32476,0.529988,0.32476,0.0299885,0.32476
3.275,0.155027,0.108253,0.405027,0.108253,0.655027,0.108253,0.280027,0.32476,0.530027,0.32476,0.030027,0.32476
3.276,0.155065,0.108253,0.405065,0.108253,0.655065,0.108253,0.280066,0.324759,0.530065,0.32476,0.0300654,0.324759
3.277,0.155104,0.108253,0.405104,0.108253,0.655104,0.108253,0.280104,0.324759,0.530104,0.32476,0.0301039,0.324759
3.278,0.155142,0.108253,0.405142,0.108253,0.655142,0.108253,0.280142,0.32476,0.530142,0.32476,0.0301425,0.32476
3.279,0.155181,0.108253,0.405181,0.108253,0.655181,0.108253,0.280181,0.32476,0.530181,0.32476,0.030181,0.32476
3.28,0.155219,0.108253,0.405219,0.108253,0.655219,0.108253,0.280219,0.324759,0.530219,0.32476,0.0302194,0.324759
3.281,0.155258,0.108253,0.405258,0.108253,0.655258,0.108253,0.280258,0.324759,0.530258,0.32476,0.0302579,0.324759
3.282,0.155296,0.108253,0.405296,0.108253,0.655296,0.108253,0.280296,0.32476,0.530296,0.32476,0.0302965,0.32476
3.283,0.155335,0.108253,0.405335,0.108253,0.655335,0.108253,0.280335,0.32476,0.530335,0.32476,0.030335,0.32476
3.284,0.155373,0.108253,0.405373,0.108253,0.655373,0.108253,0.280374,0.324759,0.530373,0.32476,0.0303734,0.324759
3.285,0.155412,0.108253,0.405412,0.108253,0.655412,0.108253,0.280412,0.324759,0.530412,0.32476,0.0304119,0.324759
3.286,0.15545,0.108253,0.40545,0.108253,0.65545,0.108253,0.28045,0.32476,0.53045,0.32476,0.0304505,0.32476
3.287,0.155489,0.108253,0.405489,0.108253,0.655489,0.108253,0.280489,0.32476,0.530489,0.32476,0.030489,0.32476
3.288,0.155528,0.108253,0.405528,0.108253,0.655527,0.108253,0.280528,0.324759,0.530527,0.32476,0.0305274,0.324759
3.289,0.155566,0.108253,0.405566,0.108253,0.655566,0.108253,0.280566,0.324759,0.530566,0.32476,0.030566,0.324759
3.29,0.155604,0.108253,0.405604,0.108253,0.655605,0.108253,0.280605,0.32476,0.530605,0.32476,0.0306045,0.32476
3.291,0.155643,0.108253,0.405643,0.108253,0.655643,0.108253,0.280643,0.32476,0.530643,0.32476,0.030643,0.32476
3.292,0.155682,0.108253,0.405682,0.108253,0.655681,0.108253,0.280682,0.324759,0.530682,0.32476,0.0306815,0.324759
3.293,0.15572,0.108253,0.40572,0.108253,0.65572,0.108253,0.28072,0.324759,0.53072,0.32476,0.03072,0.324759
3.294,0.155759,0.108253,0.405759,0.108253,0.655759,0.108253,0.280759,0.32476,0.530759,0.32476,0.0307586,0.32476
3.295,0.155797,0.108253,0.405797,0.108253,0.655797,0.108253,0.280797,0.32476,0.530797,0.32476,0.0307971,0.32476
3.296,0.155836,0.108253,0.405836,0.108253,0.655836,0.108253,0.280836,0.324759,0.530836,0.32476,0.0308356,0.324759
3.297,0.155874,0.108253,0.405874,0.108253,0.655874,0.108253,0.280874,0.324759,0.530874,0.32476,0.0308741,0.324759
3.298,0.155913,0.108253,0.405913,0.108253,0.655913,0.108253,0.280913,0.32476,0.530913,0.32476,0.0309127,0.32476
3.299,0.155951,0.108253,0.405951,0.108253,0.655951,0.108253,0.280951,0.32476,0.530951,0.32476,0.0309512,0.32476
3.3,0.15599,0.108253,0.40599,0.108253,0.65599,0.108253,0.28099,0.324759,0.53099,0.32476,0.0309897,0.324759
3.301,0.156028,0.108253,0.406028,0.108253,0.656028,0.108253,0.281028,0.324759,0.531028,0.32476,0.0310282,0.324759
3.302,0.156067,0.108253,0.406067,0.108253,0.656067,0.108253,0.281067,0.32476,0.531067,0.32476,0.0310668,0.32476
3.303,0.156105,0.108253,0.406105,0.108253,0.656105,0.108253,0.281105,0.32476,0.531105,0.32476,0.0311053,0.32476
3.304,0.156144,0.108253,0.406144,0.108253,0.656144,0.108253,0.281144,0.324759,0.531144,0.32476,0.0311438,0.324759
3.305,0.156182,0.108253,0.406182,0.108253,0.656182,0.108253,0.281182,0.324759,0.531182,0.32476,0.0311824,0.324759
3.306,0.156221,0.108253,0.406221,0.108253,0.656221,0.108253,0.281221,0.32476,0.531221,0.32476,0.0312209,0.32476
3.307,0.156259,0.108253,0.406259,0.108253,0.656259,0.108253,0.281259,0.32476,0.531259,0.32476,0.0312595,0.32476
3.308,0.156298,0.108253,0.406298,0.108253,0.656298,0.108253,0.281298,0.324759,0.531298,0.32476,0.031298,0.324759
3.309,0.156337,0.108253,0.406337,0.108253,0.656336,0.108253,0.281337,0.324759,0.531337,0.32476,0.0313365,0.324759
3.31,0.156375,0.108253,0.406375,0.108253,0.656375,0.108253,0.281375,0.32476,0.531375,0.32476,0.0313751,0.32476
3.311,0.156414,0.108253,0.406414,0.108253,0.656414,0.108253,0.281414,0.32476,0.531414,0.32476,0.0314137,0.32476
3.312,0.156452,0.108253,0.406452,0.108253,0.656452,0.108253,0.281452,0.324759,0.531452,0.32476,0.0314521,0.324759
3.313,0.156491,0.108253,0.406491,0.108253,0.656491,0.108253,0.281491,0.324759,0.531491,0.32476,0.0314907,0.324759
3.314,0.156529,0.108253,0.406529,0.108253,0.656529,0.108253,0.281529,0.32476,0.531529,0.32476,0.0315293,0.32476
3.315,0.156568,0.108253,0.406568,0.108253,0.656568,0.108253,0.281568,0.32476,0.531568,0.32476,0.0315678,0.32476
3.316,0.156606,0.108253,0.406606,0.108253,0.656606,0.108253,0.281606,0.324759,0.531606,0.32476,0.0316063,0.324759
