time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
3.981,-0.554495,1.68039,-0.554499,-1.02011,-0.554501,0.322969,0.569397,-0.322969,0.569395,1.02011,0.569391,-1.68039
3.982,0.569388,1.67903,0.569386,0.330157,0.569382,1.67157,-0.554501,-1.67157,-0.554504,-0.330157,-0.554506,-1.67903
3.983,0.569383,1.67735,0.56938,1.67942,0.569374,1.67058,-0.554508,-1.67058,-0.554513,-1.67942,-0.554516,-1.67735
3.984,-0.554516,1.67567,-0.554522,1.67841,-0.55452,1.02036,0.569372,-1.02036,0.569374,-1.67841,0.569368,-1.67567
3.985,-0.554523,1.67399,-0.554531,1.67673,-0.554528,1.01902,0.569365,-1.01902,0.569368,-1.67673,0.56936,-1.67399
3.986,0.569364,1.67232,0.569355,0.326124,0.569357,-0.330912,-0.554535,0.330912,-0.554533,-0.326124,-0.554542,-1.67232
3.987,0.569357,0.32172,0.569348,0.325119,0.569353,-1.68017,-0.554546,1.68017,-0.554541,-0.325119,-0.554549,-0.32172
3.988,-0.554546,0.320725,-0.554551,0.324792,-0.554551,-1.67916,0.569343,1.67916,0.569344,-0.324792,0.569339,-0.320725
3.989,-0.554556,0.320405,-0.554558,0.324465,-0.55456,-1.67748,0.569337,1.67748,0.569336,-0.324465,0.569333,-0.320405
3.99,0.569326,0.320088,0.569326,0.324138,0.569331,-1.6758,-0.554568,1.6758,-0.554563,-0.324138,-0.554563,-0.320088
3.991,0.569315,0.319771,0.569319,0.323814,0.569323,-1.67413,-0.554575,1.67413,-0.554571,-0.323814,-0.554567,-0.319771
3.992,-0.554583,-1.02947,-0.554578,0.32349,-0.554584,-1.67246,0.569317,1.67246,0.569311,-0.32349,0.569316,1.02947
3.993,-0.554589,-1.02911,-0.554584,0.323167,-0.554591,-1.67079,0.56931,1.67079,0.569303,-0.323167,0.569307,1.02911
3.994,0.569293,-1.67663,0.569296,-0.325707,0.569298,-1.66912,-0.554594,1.66912,-0.554592,0.325707,-0.554589,1.67663
3.995,0.569287,-1.67527,0.569288,-0.325703,0.569289,-1.66746,-0.5546,1.66746,-0.554599,0.325703,-0.554598,1.67527
3.996,-0.554607,-1.6736,-0.554608,-0.325373,-0.554609,-1.6658,0.569284,1.6658,0.569282,0.325373,0.569281,1.6736
3.997,-0.554612,-1.67192,-0.554614,1.02388,-0.554613,0.333336,0.569273,-0.333336,0.569274,-1.02388,0.569272,1.67192
3.998,0.569265,0.327228,0.569268,1.67209,0.56927,1.68292,-0.554625,-1.68292,-0.554623,-1.67209,-0.55462,-0.327228
3.999,0.569255,1.67682,0.569262,0.321821,0.569263,1.6819,-0.554632,-1.6819,-0.554632,-0.321821,-0.554625,-1.67682
4,-0.55464,1.02727,-0.554633,-0.327723,-0.554641,1.68021,0.569257,-1.68021,0.569249,0.327723,0.569256,-1.02727
4.001,-0.554648,1.02591,-0.554642,-0.327716,-0.55465,1.67853,0.569251,-1.67853,0.569243,0.327716,0.569249,-1.02591
4.002,0.569232,1.02489,0.569238,-0.327385,0.569241,1.67685,-0.554655,-1.67685,-0.554651,0.327385,-0.554645,-1.02489
4.003,0.569225,1.02386,0.56923,-0.327055,0.569234,1.67517,-0.554662,-1.67517,-0.554658,0.327055,-0.554653,-1.02386
4.004,-0.554672,-0.326082,-0.554668,-0.326727,-0.554673,1.67349,0.56923,-1.67349,0.569225,0.326727,0.569229,0.326082
4.005,-0.554678,-0.32643,-0.554677,-0.3264,-0.55468,1.67182,0.569223,-1.67182,0.56922,0.3264,0.569221,0.32643
4.006,0.569207,-0.326104,0.569205,-0.326073,0.569211,1.67015,-0.554683,-1.67015,-0.554677,0.326073,-0.554679,0.326104
4.007,0.569202,-0.325779,0.569197,-0.325748,0.569203,1.66848,-0.554689,-1.66848,-0.554683,0.325748,-0.554688,0.325779
4.008,-0.554696,-0.325454,-0.554702,-1.67435,-0.554697,0.317892,0.569196,-0.317892,0.569202,1.67435,0.569195,0.325454
4.009,-0.554701,-0.32513,-0.554708,-1.67335,-0.5547,0.316906,0.569185,-0.316906,0.569193,1.67335,0.569186,0.32513
4.01,0.569182,-1.67373,0.569178,-1.67168,0.569181,-1.68088,-0.554711,1.68088,-0.554708,1.67168,-0.554712,1.67373
4.011,0.569173,-1.67273,0.569172,-1.67001,0.569174,-1.68019,-0.554719,1.68019,-0.554716,1.67001,-0.554717,1.67273
4.012,-0.554725,-1.67106,-0.554723,-1.66835,-0.554723,-1.6785,0.569165,1.6785,0.569165,1.66835,0.569167,1.67106
4.013,-0.554732,0.328083,-0.554728,-1.01813,-0.554732,-1.67682,0.569159,1.67682,0.569155,1.01813,0.569159,-0.328083
4.014,0.569151,0.328753,0.56915,0.33213,0.569153,-1.67514,-0.55474,1.67514,-0.554737,-0.33213,-0.554739,-0.328753
4.015,0.569147,0.328423,0.56914,1.68139,0.569145,-0.324535,-0.554747,0.324535,-0.554742,-1.68139,-0.554749,-0.328423
4.016,-0.554751,0.328093,-0.554761,1.68038,-0.554752,-0.323533,0.569136,0.323533,0.569144,-1.68038,0.569134,-0.328093
4.017,-0.554758,1.67669,-0.554769,1.6787,-0.554759,1.02571,0.569128,-1.02571,0.569138,-1.6787,0.569127,-1.67669
4.018,0.56913,1.67568,0.569119,1.67701,0.569126,1.02537,-0.554771,-1.02537,-0.554764,-1.67701,-0.554775,-1.67568
4.019,0.569123,1.67401,0.569111,1.67534,0.569119,1.02434,-0.554778,-1.02434,-0.554771,-1.67534,-0.554783,-1.67401
4.02,-0.55478,1.67233,-0.554792,1.67366,-0.55478,1.02332,0.569106,-1.02332,0.569118,-1.67366,0.569106,-1.67233
4.021,-0.554788,0.321739,-0.554799,1.67198,-0.554789,-0.326629,0.569101,0.326629,0.569111,-1.67198,0.5691,-0.321739
4.022,0.569097,0.320743,0.569088,1.67031,0.569095,-0.326977,-0.554798,0.326977,-0.554791,-1.67031,-0.554799,-0.320743
4.023,0.569086,0.320423,0.569082,0.319722,0.569087,-1.67557,-0.554804,1.67557,-0.554798,-0.319722,-0.554803,-0.320423
4.024,-0.554814,0.320104,-0.554813,0.31873,-0.554815,-1.67457,0.569084,1.67457,0.569082,-0.31873,0.569083,-0.320104
4.025,-0.55482,-1.02914,-0.554817,0.318415,-0.554822,-1.6729,0.569076,1.6729,0.569071,-0.318415,0.569074,1.02914
4.026,0.569062,-1.67733,0.569067,-0.330451,0.569066,-1.67124,-0.554826,1.67124,-0.554827,0.330451,-0.554822,1.67733
4.027,0.569057,-1.67598,0.56906,-1.67936,0.569059,-1.66957,-0.554833,1.66957,-0.554834,1.67936,-0.554831,1.67598
4.028,-0.554839,-1.6743,-0.554839,-1.67835,-0.554839,-1.66791,0.56905,1.66791,0.569051,1.67835,0.569051,1.6743
4.029,-0.554845,-1.67262,-0.554848,-1.67667,-0.554844,-1.66624,0.569041,1.66624,0.569046,1.67667,0.569043,1.67262
4.03,0.569038,-0.322027,0.569033,-1.67499,0.569037,0.332891,-0.554854,-0.332891,-0.55485,1.67499,-0.554854,0.322027
4.031,0.569027,-0.321029,0.569027,-0.324385,0.56903,1.68247,-0.554861,-1.68247,-0.554857,0.324385,-0.554858,0.321029
4.032,-0.554871,1.02821,-0.554868,-0.323384,-0.554872,1.68146,0.569027,-1.68146,0.569023,0.323384,0.569026,-1.02821
4.033,-0.554878,1.02786,-0.554873,-0.323059,-0.554881,1.67978,0.569022,-1.67978,0.569014,0.323059,0.569019,-1.02786
4.034,0.569002,1.02683,0.569009,-0.322735,0.569012,1.67809,-0.554885,-1.67809,-0.554882,0.322735,-0.554875,-1.02683
4.035,0.568995,1.67436,0.569004,0.326139,0.569005,1.67641,-0.554893,-1.67641,-0.554891,-0.326139,-0.554882,-1.67436
4.036,-0.5549,1.67301,-0.55489,0.326136,-0.554903,1.67473,0.569001,-1.67473,0.568988,-0.326136,0.568999,-1.67301
4.037,-0.554907,1.67134,-0.554896,0.325808,-0.554909,1.67306,0.568993,-1.67306,0.568981,-0.325808,0.568992,-1.67134
4.038,0.568973,-0.327807,0.568984,-0.323072,0.568986,1.67139,-0.554915,-1.67139,-0.554914,0.323072,-0.554903,0.327807
4.039,0.568969,-0.328476,0.568977,-0.323077,0.568979,1.66972,-0.554922,-1.66972,-0.554921,0.323077,-0.554913,0.328476
4.04,-0.554923,-0.328146,-0.554919,1.02616,-0.554925,1.66805,0.568967,-1.66805,0.568961,-1.02616,0.568965,0.328146
4.041,-0.554927,-0.327817,-0.554928,1.02581,-0.55493,1.66639,0.568958,-1.66639,0.568956,-1.02581,0.568955,0.327817
4.042,0.568956,-1.67641,0.568953,1.02478,0.568953,0.315805,-0.554939,-0.315805,-0.554939,-1.02478,-0.554941,1.67641
4.043,0.568947,-1.67541,0.568945,-0.325169,0.568942,-1.68265,-0.554941,1.68265,-0.554945,0.325169,-0.554947,1.67541
4.044,-0.554951,-1.67374,-0.55495,-1.67444,-0.554954,-1.68196,0.56894,1.68196,0.568936,1.67444,0.568937,1.67374
4.045,-0.554959,-1.67207,-0.554956,-1.67345,-0.554962,-1.68028,0.568934,1.68028,0.568928,1.67345,0.568931,1.67207
4.046,0.568922,-1.6704,0.568926,-0.322851,0.568925,-1.67859,-0.554967,1.67859,-0.554968,0.322851,-0.554963,1.6704
4.047,0.568912,-1.66873,0.568917,-0.321855,0.568919,-1.6769,-0.554975,1.6769,-0.554973,0.321855,-0.554968,1.66873
4.048,-0.554983,0.330407,-0.554979,0.327019,-0.554983,-1.67522,0.568914,1.67522,0.568909,-0.327019,0.568913,-0.330407
4.049,-0.554987,0.331072,-0.554988,0.327016,-0.55499,-1.67354,0.568906,1.67354,0.568904,-0.327016,0.568903,-0.331072
4.05,0.568901,0.330738,0.568895,0.326689,0.5689,-1.67187,-0.554997,1.67187,-0.554992,-0.326689,-0.554998,-0.330738
4.051,0.568897,1.67933,0.568887,0.326363,0.568892,-0.321275,-0.555003,0.321275,-0.554999,-0.326363,-0.555009,-1.67933
4.052,-0.555004,1.67832,-0.555015,1.67496,-0.55501,1.02864,0.568884,-1.02864,0.568889,-1.67496,0.568878,-1.67832
4.053,-0.555011,1.67664,-0.555021,1.67396,-0.555017,1.02829,0.568877,-1.02829,0.568882,-1.67396,0.568872,-1.67664
4.054,0.568877,1.67496,0.568867,1.67229,0.568867,1.02726,-0.55502,-1.02726,-0.55502,-1.67229,-0.55503,-1.67496
4.055,0.568869,1.67329,0.568861,1.67062,0.568859,1.02623,-0.555026,-1.02623,-0.555028,-1.67062,-0.555036,-1.67329
4.056,-0.555031,1.67161,-0.555038,0.320028,-0.555037,-0.323725,0.568856,0.323725,0.568857,-0.320028,0.568851,-1.67161
4.057,-0.555038,1.66994,-0.555041,0.319036,-0.555043,-0.324079,0.568848,0.324079,0.568847,-0.319036,0.568843,-1.66994
4.058,0.568844,1.66827,0.56884,-1.0302,0.568842,-0.32376,-0.55505,0.32376,-0.555049,1.0302,-0.555052,-1.66827
4.059,0.568835,1.01806,0.568832,-1.6784,0.568836,-0.32344,-0.555059,0.32344,-0.555054,1.6784,-0.555057,-1.01806
4.06,-0.555064,-1.68112,-0.555064,-1.67704,-0.55506,-1.67204,0.568824,1.67204,0.568828,1.67704,0.568828,1.68112
4.061,-0.55507,-1.68079,-0.555072,-1.67536,-0.555067,-1.67105,0.568817,1.67105,0.568823,1.67536,0.56882,1.68079
4.062,0.568816,-1.6791,0.568811,-1.67369,0.568813,-1.02083,-0.555077,1.02083,-0.555075,1.67369,-0.55508,1.6791
4.063,0.568811,-1.67742,0.568804,-1.67201,0.568806,-1.01949,-0.555084,1.01949,-0.555081,1.67201,-0.555089,1.67742
4.064,-0.555086,-1.67573,-0.555093,-0.32142,-0.555091,0.330446,0.568799,-0.330446,0.568802,0.32142,0.568795,1.67573
4.065,-0.555093,-0.325131,-0.555096,-0.320424,-0.555097,1.67971,0.568792,-1.67971,0.568792,0.320424,0.568788,0.325131
4.066,0.56879,-0.324129,0.56879,-0.320105,0.568793,1.6787,-0.555111,-1.6787,-0.555109,0.320105,-0.555108,0.324129
4.067,0.568782,-0.323803,0.568783,1.02914,0.568787,1.67702,-0.555119,-1.67702,-0.555115,-1.02914,-0.555114,0.323803
4.068,-0.555115,-0.323478,-0.555113,1.02878,-0.555118,1.67534,0.568772,-1.67534,0.568767,-1.02878,0.568769,0.323478
4.069,-0.555122,-0.323155,-0.55512,1.02775,-0.555124,1.67367,0.568765,-1.67367,0.56876,-1.02775,0.568762,0.323155
4.07,0.568758,-0.322833,0.56876,1.02672,0.568767,1.672,-0.55514,-1.672,-0.555133,-1.02672,-0.555131,0.322833
4.071,0.568751,0.326039,0.568752,1.67424,0.568759,1.67033,-0.555146,-1.67033,-0.555139,-1.67424,-0.555138,-0.326039
4.072,-0.555143,0.326035,-0.555142,1.67289,-0.555143,1.66866,0.568743,-1.66866,0.568742,-1.67289,0.568742,-0.326035
4.073,-0.555149,0.325706,-0.55515,1.67122,-0.55515,1.667,0.568735,-1.667,0.568736,-1.67122,0.568735,-0.325706
4.074,0.568731,-1.6721,0.56873,1.02099,0.568732,0.316413,-0.555159,-0.316413,-0.555158,-1.02099,-0.555159,1.6721
4.075,0.568723,-1.67143,0.568724,-1.67819,0.568724,-1.68205,-0.555165,1.68205,-0.555165,1.67819,-0.555164,1.67143
4.076,-0.555174,-1.66977,-0.55517,-1.67786,-0.555172,-1.68136,0.568717,1.68136,0.568715,1.67786,0.568719,1.66977
4.077,-0.555178,-0.319181,-0.555176,-1.67618,-0.555178,-1.67967,0.56871,1.67967,0.568707,1.67618,0.56871,0.319181
4.078,0.568705,0.33036,0.568705,-1.02595,0.56871,-1.67798,-0.555192,1.67798,-0.555187,1.02595,-0.555187,-0.33036
4.079,0.568701,0.33035,0.5687,-1.0246,0.568705,-1.6763,-0.5552,1.6763,-0.555195,1.0246,-0.555197,-0.33035
4.08,-0.555192,0.330015,-0.555196,-1.02358,-0.555197,-1.67462,0.568688,1.67462,0.568687,1.02358,0.568683,-0.330015
4.081,-0.555198,1.6786,-0.555203,-1.02255,-0.555205,-0.324022,0.568683,0.324022,0.568681,1.02255,0.568676,-1.6786
4.082,0.568688,1.6776,0.568682,0.327389,0.568682,-0.323022,-0.555218,0.323022,-0.555218,-0.327389,-0.555223,-1.6776
4.083,0.568681,1.67592,0.568674,0.327735,0.568674,-0.322698,-0.555223,0.322698,-0.555223,-0.327735,-0.555231,-1.67592
4.084,-0.55522,1.67424,-0.555229,0.327406,-0.555229,-0.322376,0.568666,0.322376,0.568666,-0.327406,0.568657,-1.67424
4.085,-0.555228,1.67257,-0.555238,0.327077,-0.555236,-0.322055,0.56866,0.322055,0.568661,-0.327077,0.568651,-1.67257
4.086,0.56866,1.6709,0.568649,0.326748,0.568649,-0.321736,-0.555239,0.321736,-0.555239,-0.326748,-0.555249,-1.6709
4.087,0.568651,1.66923,0.568642,1.67534,0.568642,1.02751,-0.555246,-1.02751,-0.555245,-1.67534,-0.555254,-1.66923
4.088,-0.55525,1.66757,-0.555259,1.67434,-0.555254,1.02715,0.568637,-1.02715,0.568642,-1.67434,0.568634,-1.66757
4.089,-0.555258,1.66591,-0.555264,1.67266,-0.555259,1.02612,0.568629,-1.02612,0.568634,-1.67266,0.568628,-1.66591
4.09,0.568622,0.315326,0.56862,1.67099,0.568623,-0.323835,-0.555266,0.323835,-0.555263,-1.67099,-0.555265,-0.315326
4.091,0.568615,-1.68313,0.568614,-0.328154,0.568615,-1.67311,-0.555271,1.67311,-0.555271,0.328154,-0.555272,1.68313
4.092,-0.555278,-1.68244,-0.555279,-0.328823,-0.555282,-1.67212,0.568612,1.67212,0.568609,0.328823,0.568608,1.68244
4.093,-0.555284,-1.68075,-0.555288,-1.67741,-0.555289,-1.67045,0.568605,1.67045,0.568604,1.67741,0.568601,1.68075
4.094,0.568604,-1.67907,0.568597,-1.67641,0.568592,-1.02024,-0.555289,1.02024,-0.555294,1.67641,-0.5553,1.67907
4.095,0.568599,-1.67738,0.568591,-0.325808,0.568587,0.330025,-0.555297,-0.330025,-0.555301,0.325808,-0.555309,1.67738
4.096,-0.555301,-1.6757,-0.55531,-0.324806,-0.555309,0.330364,0.568586,-0.330364,0.568586,0.324806,0.568578,1.6757
4.097,-0.555307,-1.67402,-0.555315,-0.324479,-0.555315,0.330029,0.568578,-0.330029,0.568579,0.324479,0.56857,1.67402
4.098,0.568582,-1.67235,0.568573,-0.324152,0.568576,0.329695,-0.555326,-0.329695,-0.555323,0.324152,-0.555332,1.67235
4.099,0.568574,-0.321754,0.568568,-0.323826,0.568572,1.67828,-0.555335,-1.67828,-0.555331,0.323826,-0.555338,0.321754
4.1,-0.555328,-0.320759,-0.555331,-0.323501,-0.555334,1.67728,0.568558,-1.67728,0.568555,0.323501,0.568551,0.320759
4.101,-0.555336,-0.32044,-0.555336,-0.323177,-0.555341,1.6756,0.568552,-1.6756,0.568547,0.323177,0.568546,0.32044
4.102,0.568546,-0.320122,0.568549,-0.322854,0.568552,1.67393,-0.555355,-1.67393,-0.555352,0.322854,-0.555349,0.320122
4.103,0.568537,-0.319806,0.568542,-0.322532,0.568544,1.67226,-0.55536,-1.67226,-0.555358,0.322532,-0.555353,0.319806
4.104,-0.55536,-0.31949,-0.555354,1.02671,-0.555362,1.67059,0.568532,-1.67059,0.568524,-1.02671,0.568531,0.31949
4.105,-0.555368,0.329377,-0.555361,1.67491,-0.555368,1.66892,0.568526,-1.66892,0.568518,-1.67491,0.568526,-0.329377
4.106,0.568513,1.67829,0.568519,1.67356,0.56852,1.66726,-0.555375,-1.66726,-0.555375,-1.67356,-0.555368,-1.67829
4.107,0.568508,1.67728,0.568511,1.67188,0.568511,1.6656,-0.555379,-1.6656,-0.55538,-1.67188,-0.555377,-1.67728
4.108,-0.555384,1.6756,-0.555385,-1.02763,-0.555385,0.315018,0.568503,-0.315018,0.568503,1.02763,0.568502,-1.6756
4.109,-0.55539,0.324993,-0.55539,-1.02796,-0.55539,-1.68344,0.568495,1.68344,0.568495,1.02796,0.568495,-0.324993
4.11,0.568489,-0.324561,0.568492,-1.67548,0.568496,-1.68275,-0.555404,1.68275,-0.5554,1.67548,-0.555397,0.324561
4.111,0.568482,-0.324564,0.568486,-1.67413,0.568491,-1.68106,-0.555412,1.68106,-0.555407,1.67413,-0.555403,0.324564
4.112,-0.555413,0.324311,-0.555406,-1.02391,-0.555414,-1.67937,0.568479,1.67937,0.568472,1.02391,0.568479,-0.324311
4.113,-0.55542,0.324311,-0.555412,-1.02256,-0.555421,-1.67769,0.568474,1.67769,0.568465,1.02256,0.568473,-0.324311
4.114,0.56846,0.323988,0.56847,-1.02154,0.568472,-1.67601,-0.555432,1.67601,-0.55543,1.02154,-0.555421,-0.323988
4.115,0.568454,0.323665,0.568462,0.328399,0.568464,-1.67433,-0.555438,1.67433,-0.555435,-0.328399,-0.555427,-0.323665
4.116,-0.555442,0.323343,-0.555436,0.328743,-0.555444,-1.67265,0.568457,1.67265,0.56845,-0.328743,0.568456,-0.323343
4.117,-0.555449,0.323022,-0.555445,0.328412,-0.555451,-1.67098,0.568451,1.67098,0.568446,-0.328412,0.56845,-0.323022
4.118,0.568434,0.322703,0.568435,0.328081,0.56844,-1.66931,-0.555453,1.66931,-0.555448,-0.328081,-0.555447,-0.322703
4.119,0.568429,-1.02654,0.568426,0.327751,0.568432,-1.66765,-0.555457,1.66765,-0.555452,-0.327751,-0.555454,1.02654
4.12,-0.555467,-1.02618,-0.555471,1.67635,-0.555466,-0.317064,0.568427,0.317064,0.568432,-1.67635,0.568428,1.02618
4.121,-0.555472,-1.02515,-0.555476,1.67535,-0.555468,-0.316078,0.568416,0.316078,0.568425,-1.67535,0.568421,1.02515
4.122,0.568413,0.324796,0.56841,1.67367,0.568417,1.68171,-0.555481,-1.68171,-0.555474,-1.67367,-0.555477,-0.324796
4.123,0.568405,0.325148,0.568405,1.672,0.568411,1.68102,-0.555488,-1.68102,-0.555482,-1.672,-0.555482,-0.325148
4.124,-0.555493,1.67375,-0.555491,1.67033,-0.555488,1.67933,0.568398,-1.67933,0.5684,-1.67033,0.568403,-1.67375
4.125,-0.555499,0.323825,-0.555495,1.66867,-0.555496,1.67764,0.568393,-1.67764,0.568392,-1.66867,0.568396,-0.323825
4.126,0.568383,0.322826,0.568388,1.667,0.568391,1.67596,-0.555507,-1.67596,-0.555504,-1.667,-0.555499,-0.322826
4.127,0.568378,-0.32605,0.568382,-0.332133,0.568384,1.67428,-0.555513,-1.67428,-0.555511,0.332133,-0.555507,0.32605
4.128,-0.555517,-0.326049,-0.555518,-0.332795,-0.555519,1.67261,0.568377,-1.67261,0.568377,0.332795,0.568375,0.326049
4.129,-0.555523,-0.325725,-0.555529,-1.68138,-0.555525,0.32201,0.56837,-0.32201,0.568375,1.68138,0.568368,0.325725
4.13,0.568365,-0.325401,0.568356,-1.68037,0.568364,0.321013,-0.555531,-0.321013,-0.555524,1.68037,-0.555532,0.325401
4.131,0.56836,-0.325077,0.56835,-1.67869,0.568359,0.320693,-0.555539,-0.320693,-0.555531,1.67869,-0.55554,0.325077
4.132,-0.555542,-1.67368,-0.555551,-1.67701,-0.555537,-1.02855,0.568343,1.02855,0.568357,1.67701,0.568349,1.67368
4.133,-0.555549,-1.67268,-0.555557,-1.67533,-0.555542,-1.02819,0.568336,1.02819,0.568351,1.67533,0.568343,1.67268
4.134,0.568338,-1.67101,0.568332,-1.67365,0.56834,-1.02716,-0.555558,1.02716,-0.555551,1.67365,-0.555557,1.67101
4.135,0.56833,-1.66934,0.568325,-1.67198,0.568333,-1.67468,-0.555565,1.67468,-0.555557,1.67198,-0.555562,1.66934
4.136,-0.555567,1.03017,-0.555573,-1.67031,-0.555562,0.324146,0.568317,-0.324146,0.568328,1.67031,0.568323,-1.03017
4.137,-0.555572,1.03049,-0.555577,-1.66864,-0.55557,0.324824,0.568313,-0.324824,0.56832,1.66864,0.568315,-1.03049
4.138,0.568311,1.02946,0.568306,-1.66697,0.568309,0.324502,-0.555579,-0.324502,-0.555576,1.66697,-0.555581,-1.02946
4.139,0.568306,1.67698,0.568302,-1.01676,0.568301,0.324182,-0.555583,-0.324182,-0.555585,1.01676,-0.555588,-1.67698
4.14,-0.55559,1.67563,-0.555593,1.68242,-0.555594,1.67278,0.568298,-1.67278,0.568298,-1.68242,0.568295,-1.67563
4.141,-0.555597,1.67395,-0.555602,1.68208,-0.555599,1.02324,0.568291,-1.02324,0.568294,-1.68208,0.568289,-1.67395
4.142,0.56829,1.67228,0.568283,1.68039,0.568284,1.02189,-0.555605,-1.02189,-0.555604,-1.68039,-0.555611,-1.67228
4.143,0.568284,1.67061,0.568275,1.67871,0.56828,1.02087,-0.555613,-1.02087,-0.555609,-1.67871,-0.555617,-1.67061
4.144,-0.555618,0.320015,-0.555626,1.67702,-0.555618,-0.329066,0.568272,0.329066,0.56828,-1.67702,0.568271,-0.320015
4.145,-0.555627,0.319023,-0.555633,1.67534,-0.555628,-0.329408,0.568269,0.329408,0.568274,-1.67534,0.568268,-0.319023
4.146,0.568256,-1.03022,0.568252,1.67366,0.568258,-0.329077,-0.55563,0.329077,-0.555623,-1.67366,-0.555627,1.03022
4.147,0.568249,-1.02986,0.568246,0.323063,0.568252,-1.67767,-0.555636,1.67767,-0.55563,-0.323063,-0.555633,1.02986
4.148,-0.555647,-1.02883,-0.555648,0.322066,-0.555652,-1.67666,0.568256,1.67666,0.568251,-0.322066,0.56825,1.02883
4.149,-0.555652,-1.0278,-0.555652,0.321744,-0.555659,-1.67499,0.56825,1.67499,0.568243,-0.321744,0.568243,1.0278
4.15,0.568229,-1.02677,0.568231,0.321424,0.568234,-1.67331,-0.555656,1.67331,-0.555652,-0.321424,-0.555651,1.02677
4.151,0.568224,-1.67429,0.568226,-0.327447,0.568228,-1.67164,-0.555662,1.67164,-0.55566,0.327447,-0.555658,1.67429
4.152,-0.55567,-1.67294,-0.555667,-0.327439,-0.555675,-1.66997,0.568228,1.66997,0.56822,0.327439,0.568223,1.67294
4.153,-0.555676,-1.67127,-0.555673,-0.327108,-0.555679,-1.66831,0.56822,1.66831,0.568214,0.327108,0.568216,1.67127
4.154,0.568206,-1.6696,0.568208,-0.326776,0.568208,-1.66665,-0.555681,1.66665,-0.55568,0.326776,-0.555678,1.6696
4.155,0.5682,0.329544,0.568201,0.322109,0.568202,-1.66498,-0.555687,1.66498,-0.555686,-0.322109,-0.555685,-0.329544
4.156,-0.555693,1.67913,-0.555691,0.322117,-0.555694,1.68307,0.568197,-1.68307,0.568194,-0.322117,0.568196,-1.67913
4.157,-0.5557,1.67813,-0.555698,0.321801,-0.555703,1.68305,0.568193,-1.68305,0.568188,-0.321801,0.568191,-1.67813
4.158,0.568181,1.67645,0.568184,0.321484,0.568184,1.68137,-0.555706,-1.68137,-0.555706,-0.321484,-0.555703,-1.67645
4.159,0.568173,1.67477,0.568177,0.321167,0.568178,1.67968,-0.555713,-1.67968,-0.555712,-0.321167,-0.555708,-1.67477
4.16,-0.555721,1.02455,-0.555718,-0.327703,-0.555727,1.67799,0.56818,-1.67799,0.568171,0.327703,0.568174,-1.02455
4.161,-0.555728,1.0232,-0.555726,-0.327697,-0.555734,1.67631,0.568174,-1.67631,0.568166,0.327697,0.568169,-1.0232
4.162,0.568153,1.02218,0.568155,-0.327367,0.56816,1.67463,-0.555732,-1.67463,-0.555727,0.327367,-0.555725,-1.02218
4.163,0.568147,1.02116,0.568148,-0.327039,0.568154,1.67295,-0.555739,-1.67295,-0.555733,0.327039,-0.555732,-1.02116
4.164,-0.555749,-0.328785,-0.555751,-0.326712,-0.555751,1.67128,0.568154,-1.67128,0.568154,0.326712,0.568152,0.328785
4.165,-0.555753,-0.329129,-0.555759,-0.326386,-0.555756,1.66961,0.568147,-1.66961,0.56815,0.326386,0.568144,0.329129
4.166,0.568138,-0.3288,0.568128,-1.67498,0.568136,0.31902,-0.555758,-0.31902,-0.55575,1.67498,-0.555759,0.3288
4.167,0.568135,-0.328469,0.568123,-1.67399,0.568132,0.31803,-0.555766,-0.31803,-0.555757,1.67399,-0.555769,0.328469
4.168,-0.555767,-1.67706,-0.555777,-1.67231,-0.555767,-1.03121,0.56812,1.03121,0.56813,1.67231,0.56812,1.67706
4.169,-0.555773,-1.67606,-0.555781,-1.67065,-0.555773,-1.03084,0.568114,1.03084,0.568122,1.67065,0.568114,1.67606
4.17,0.568114,-1.67438,0.568109,-1.66898,0.568108,-1.67836,-0.555779,1.67836,-0.55578,1.66898,-0.555786,1.67438
4.171,0.568107,-1.67271,0.568104,-1.66732,0.568101,-1.677,-0.555785,1.677,-0.555787,1.66732,-0.55579,1.67271
4.172,-0.555792,-1.67103,-0.555792,-1.66565,-0.555794,-1.67532,0.568099,1.67532,0.568097,1.66565,0.568096,1.67103
4.173,-0.555797,-1.66936,-0.5558,1.03385,-0.555801,-0.324716,0.568092,0.324716,0.568092,-1.03385,0.568089,1.66936
4.174,0.568084,-1.01914,0.568081,1.68271,0.568085,-0.323712,-0.555805,0.323712,-0.555801,-1.68271,-0.555805,1.01914
4.175,0.568079,0.331119,0.568075,1.68135,0.568081,-0.323384,-0.555814,0.323384,-0.555808,-1.68135,-0.555812,-0.331119
4.176,-0.555818,1.68038,-0.555825,1.67967,-0.555812,1.02586,0.568067,-1.02586,0.56808,-1.67967,0.568073,-1.68038
4.177,-0.555824,1.67937,-0.555832,1.67798,-0.555819,1.02552,0.568061,-1.02552,0.568075,-1.67798,0.568067,-1.67937
4.178,0.568067,1.67769,0.568058,1.6763,0.568063,1.02449,-0.555832,-1.02449,-0.555827,-1.6763,-0.555836,-1.67769
4.179,0.568061,1.67601,0.568051,1.67463,0.568057,1.02347,-0.555838,-1.02347,-0.555833,-1.67463,-0.555843,-1.67601
