time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
3.314,0.0111003,0.0428325,-0.026745,0.0263623,-0.0299394,-0.0338129,-0.0227747,-0.0723517,-0.00390374,-0.0330123,-0.0428348,-0.0328191
3.315,0.0111331,0.0428364,-0.0268148,0.0264254,-0.0299223,-0.0337808,-0.0228578,-0.0723777,-0.00376034,-0.0329759,-0.0427975,-0.0328127
3.316,0.011166,0.0428403,-0.0268845,0.0264883,-0.0299052,-0.0337486,-0.0229407,-0.0724035,-0.00361712,-0.0329396,-0.0427603,-0.0328063
3.317,0.0111989,0.0428442,-0.0269542,0.0265513,-0.0298881,-0.0337164,-0.0230236,-0.0724293,-0.00347408,-0.0329032,-0.0427231,-0.0327998
3.318,0.0112318,0.0428481,-0.0270238,0.0266142,-0.0298711,-0.0336842,-0.0231063,-0.072455,-0.00333122,-0.0328669,-0.042686,-0.0327932
3.319,0.0112646,0.0428521,-0.0270933,0.026677,-0.0298541,-0.033652,-0.0231889,-0.0724806,-0.00318853,-0.0328307,-0.0426489,-0.0327865
3.32,0.0112975,0.0428561,-0.0271628,0.0267398,-0.0298371,-0.0336198,-0.0232713,-0.0725062,-0.00304602,-0.0327944,-0.0426118,-0.0327797
3.321,0.0113305,0.0428601,-0.0272322,0.0268026,-0.0298201,-0.0335875,-0.0233537,-0.0725316,-0.00290368,-0.0327582,-0.0425748,-0.0327729
3.322,0.0113634,0.0428641,-0.0273015,0.0268653,-0.0298032,-0.0335552,-0.0234359,-0.072557,-0.00276152,-0.0327221,-0.0425378,-0.032766
3.323,0.0113963,0.0428682,-0.0273707,0.026928,-0.0297862,-0.0335229,-0.023518,-0.0725824,-0.00261954,-0.0326859,-0.0425009,-0.032759
3.324,0.0114292,0.0428723,-0.0274399,0.0269907,-0.0297693,-0.0334905,-0.0236,-0.0726076,-0.00247773,-0.0326498,-0.042464,-0.0327519
3.325,0.0114622,0.0428765,-0.0275089,0.0270533,-0.0297525,-0.0334582,-0.0236818,-0.0726328,-0.0023361,-0.0326138,-0.0424271,-0.0327447
3.326,0.0114951,0.0428806,-0.0275779,0.0271159,-0.0297356,-0.0334258,-0.0237635,-0.0726579,-0.00219464,-0.0325777,-0.0423903,-0.0327375
3.327,0.0115281,0.0428848,-0.0276469,0.0271784,-0.0297188,-0.0333934,-0.0238451,-0.072683,-0.00205336,-0.0325417,-0.0423535,-0.0327302
3.328,0.0115611,0.042889,-0.0277157,0.0272409,-0.029702,-0.0333609,-0.0239266,-0.0727079,-0.00191225,-0.0325057,-0.0423168,-0.0327228
3.329,0.011594,0.0428933,-0.0277845,0.0273034,-0.0296852,-0.0333285,-0.024008,-0.0727328,-0.00177132,-0.0324697,-0.0422801,-0.0327153
3.33,0.011627,0.0428975,-0.0278532,0.0273658,-0.0296685,-0.033296,-0.0240892,-0.0727576,-0.00163056,-0.0324338,-0.0422434,-0.0327077
3.331,0.01166,0.0429018,-0.0279218,0.0274281,-0.0296518,-0.0332635,-0.0241704,-0.0727823,-0.00148998,-0.0323979,-0.0422068,-0.0327001
3.332,0.011693,0.0429062,-0.0279904,0.0274905,-0.0296351,-0.033231,-0.0242514,-0.072807,-0.00134957,-0.0323621,-0.0421702,-0.0326924
3.333,0.011726,0.0429105,-0.0280589,0.0275528,-0.0296184,-0.0331984,-0.0243322,-0.0728316,-0.00120934,-0.0323262,-0.0421337,-0.0326846
3.334,0.011759,0.0429149,-0.0281273,0.027615,-0.0296018,-0.0331659,-0.024413,-0.0728561,-0.00106928,-0.0322904,-0.0420972,-0.0326767
3.335,0.011792,0.0429193,-0.0281956,0.0276772,-0.0295851,-0.0331333,-0.0244936,-0.0728805,-0.000929393,-0.0322546,-0.0420607,-0.0326688
3.336,0.0118251,0.0429238,-0.0282639,0.0277394,-0.0295685,-0.0331007,-0.0245742,-0.0729049,-0.000789681,-0.0322189,-0.0420242,-0.0326608
3.337,0.0118581,0.0429282,-0.0283321,0.0278015,-0.029552,-0.0330681,-0.0246546,-0.0729292,-0.000650142,-0.0321832,-0.0419879,-0.0326526
3.338,0.0118912,0.0429327,-0.0284002,0.0278636,-0.0295354,-0.0330354,-0.0247349,-0.0729534,-0.000510777,-0.0321475,-0.0419515,-0.0326445
3.339,0.0119242,0.0429372,-0.0284682,0.0279256,-0.0295189,-0.0330027,-0.024815,-0.0729776,-0.000371585,-0.0321118,-0.0419152,-0.0326362
3.34,0.0119573,0.0429418,-0.0285362,0.0279876,-0.0295024,-0.03297,-0.0248951,-0.0730016,-0.000232567,-0.0320762,-0.0418789,-0.0326279
3.341,0.0119904,0.0429463,-0.028604,0.0280495,-0.0294859,-0.0329373,-0.024975,-0.0730256,-9.37209e-05,-0.0320406,-0.0418427,-0.0326194
3.342,0.0120235,0.0429509,-0.0286719,0.0281114,-0.0294695,-0.0329046,-0.0250548,-0.0730495,4.49518e-05,-0.0320051,-0.0418065,-0.0326109
3.343,0.0120565,0.0429555,-0.0287396,0.0281733,-0.029453,-0.0328719,-0.0251345,-0.0730734,0.000183452,-0.0319695,-0.0417703,-0.0326024
3.344,0.0120896,0.0429602,-0.0288072,0.0282351,-0.0294366,-0.0328391,-0.025214,-0.0730972,0.00032178,-0.031934,-0.0417342,-0.0325937
3.345,0.0121227,0.0429649,-0.0288748,0.0282969,-0.0294203,-0.0328063,-0.0252935,-0.0731209,0.000459935,-0.0318985,-0.0416981,-0.032585
3.346,0.0121559,0.0429695,-0.0289423,0.0283586,-0.0294039,-0.0327735,-0.0253728,-0.0731445,0.000597918,-0.0318631,-0.041662,-0.0325762
3.347,0.012189,0.0429743,-0.0290098,0.0284203,-0.0293876,-0.0327406,-0.025452,-0.073168,0.000735729,-0.0318277,-0.041626,-0.0325673
3.348,0.0122221,0.042979,-0.0290771,0.028482,-0.0293713,-0.0327078,-0.0255311,-0.0731915,0.000873368,-0.0317923,-0.04159,-0.0325583
3.349,0.0122553,0.0429838,-0.0291444,0.0285436,-0.029355,-0.0326749,-0.0256101,-0.0732149,0.00101084,-0.031757,-0.0415541,-0.0325493
3.35,0.0122884,0.0429886,-0.0292116,0.0286051,-0.0293387,-0.032642,-0.025689,-0.0732382,0.00114813,-0.0317216,-0.0415181,-0.0325402
3.351,0.0123216,0.0429934,-0.0292787,0.0286666,-0.0293225,-0.0326091,-0.0257677,-0.0732615,0.00128526,-0.0316863,-0.0414823,-0.032531
3.352,0.0123547,0.0429982,-0.0293458,0.0287281,-0.0293063,-0.0325762,-0.0258463,-0.0732846,0.00142221,-0.0316511,-0.0414464,-0.0325217
3.353,0.0123879,0.0430031,-0.0294128,0.0287895,-0.0292901,-0.0325432,-0.0259249,-0.0733078,0.00155899,-0.0316158,-0.0414106,-0.0325123
3.354,0.0124211,0.043008,-0.0294797,0.0288509,-0.029274,-0.0325102,-0.0260032,-0.0733308,0.0016956,-0.0315806,-0.0413749,-0.0325029
3.355,0.0124543,0.0430129,-0.0295465,0.0289122,-0.0292578,-0.0324773,-0.0260815,-0.0733537,0.00183204,-0.0315455,-0.0413391,-0.0324934
3.356,0.0124875,0.0430178,-0.0296133,0.0289735,-0.0292417,-0.0324442,-0.0261597,-0.0733766,0.00196831,-0.0315103,-0.0413034,-0.0324838
3.357,0.0125207,0.0430228,-0.02968,0.0290348,-0.0292256,-0.0324112,-0.0262377,-0.0733994,0.00210441,-0.0314752,-0.0412678,-0.0324741
3.358,0.0125539,0.0430278,-0.0297466,0.029096,-0.0292096,-0.0323782,-0.0263157,-0.0734221,0.00224034,-0.0314401,-0.0412322,-0.0324644
3.359,0.0125871,0.0430328,-0.0298131,0.0291571,-0.0291935,-0.0323451,-0.0263935,-0.0734448,0.0023761,-0.0314051,-0.0411966,-0.0324546
3.36,0.0126203,0.0430378,-0.0298796,0.0292182,-0.0291775,-0.032312,-0.0264712,-0.0734674,0.00251169,-0.03137,-0.041161,-0.0324447
3.361,0.0126536,0.0430429,-0.029946,0.0292793,-0.0291615,-0.0322789,-0.0265487,-0.0734899,0.00264711,-0.0313351,-0.0411255,-0.0324347
3.362,0.0126868,0.043048,-0.0300123,0.0293403,-0.0291455,-0.0322458,-0.0266262,-0.0735123,0.00278236,-0.0313001,-0.04109,-0.0324247
3.363,0.0127201,0.0430531,-0.0300785,0.0294013,-0.0291296,-0.0322126,-0.0267036,-0.0735347,0.00291744,-0.0312652,-0.0410546,-0.0324145
3.364,0.0127534,0.0430582,-0.0301447,0.0294622,-0.0291137,-0.0321794,-0.0267808,-0.073557,0.00305235,-0.0312302,-0.0410192,-0.0324043
3.365,0.0127866,0.0430634,-0.0302107,0.0295231,-0.0290978,-0.0321463,-0.0268579,-0.0735792,0.00318709,-0.0311954,-0.0409838,-0.0323941
3.366,0.0128199,0.0430685,-0.0302767,0.0295839,-0.0290819,-0.0321131,-0.0269349,-0.0736013,0.00332166,-0.0311605,-0.0409485,-0.0323837
3.367,0.0128532,0.0430737,-0.0303427,0.0296447,-0.0290661,-0.0320798,-0.0270118,-0.0736234,0.00345607,-0.0311257,-0.0409132,-0.0323733
3.368,0.0128865,0.0430789,-0.0304085,0.0297054,-0.0290503,-0.0320466,-0.0270886,-0.0736453,0.0035903,-0.0310909,-0.0408779,-0.0323628
3.369,0.0129198,0.0430842,-0.0304743,0.0297661,-0.0290345,-0.0320133,-0.0271652,-0.0736672,0.00372437,-0.0310562,-0.0408427,-0.0323522
3.37,0.0129531,0.0430894,-0.03054,0.0298267,-0.0290187,-0.0319801,-0.0272418,-0.0736891,0.00385827,-0.0310214,-0.0408075,-0.0323415
3.371,0.0129864,0.0430947,-0.0306057,0.0298873,-0.0290029,-0.0319468,-0.0273182,-0.0737108,0.003992,-0.0309867,-0.0407723,-0.0323308
3.372,0.0130198,0.0431,-0.0306712,0.0299479,-0.0289872,-0.0319135,-0.0273945,-0.0737325,0.00412556,-0.0309521,-0.0407372,-0.03232
3.373,0.0130531,0.0431053,-0.0307367,0.0300084,-0.0289715,-0.0318801,-0.0274707,-0.0737541,0.00425896,-0.0309174,-0.0407021,-0.0323091
3.374,0.0130865,0.0431107,-0.0308021,0.0300688,-0.0289558,-0.0318468,-0.0275468,-0.0737757,0.00439219,-0.0308828,-0.040667,-0.0322981
3.375,0.0131198,0.043116,-0.0308674,0.0301292,-0.0288485,-0.0317733,-0.0276228,-0.0737971,0.00452524,-0.0308482,-0.040632,-0.0322871
3.376,0.0131532,0.0431214,-0.0309327,0.0301896,-0.0286497,-0.0316598,-0.0276987,-0.0738185,0.00465814,-0.0308137,-0.040597,-0.0322759
3.377,0.0131866,0.0431268,-0.0309979,0.0302499,-0.028451,-0.0315464,-0.0277744,-0.0738398,0.00479086,-0.0307792,-0.040562,-0.0322647
3.378,0.0132199,0.0431323,-0.031063,0.0303101,-0.0282525,-0.0314331,-0.0278501,-0.0738611,0.00492342,-0.0307447,-0.0405271,-0.0322535
3.379,0.0132533,0.0431377,-0.031128,0.0303703,-0.0280542,-0.0313199,-0.0279256,-0.0738822,0.00505581,-0.0307102,-0.0404922,-0.0322421
3.38,0.0132867,0.0431432,-0.031193,0.0304305,-0.0278561,-0.0312068,-0.028001,-0.0739033,0.00518804,-0.0306758,-0.0404573,-0.0322307
3.381,0.0133201,0.0431487,-0.0312579,0.0304906,-0.0276582,-0.0310938,-0.0280763,-0.0739244,0.0053201,-0.0306413,-0.0404225,-0.0322192
3.382,0.0133536,0.0431542,-0.0313227,0.0305507,-0.0274604,-0.0309809,-0.0281515,-0.0739453,0.00545199,-0.030607,-0.0403877,-0.0322076
3.383,0.013387,0.0431597,-0.0313874,0.0306107,-0.0272629,-0.030868,-0.0282266,-0.0739662,0.00558371,-0.0305726,-0.0403529,-0.032196
3.384,0.0134204,0.0431652,-0.0314521,0.0306706,-0.0270655,-0.0307553,-0.0283015,-0.073987,0.00571528,-0.0305383,-0.0403182,-0.0321842
3.385,0.0134539,0.0431708,-0.0315166,0.0307305,-0.0268683,-0.0306427,-0.0283764,-0.0740077,0.00584667,-0.030504,-0.0402835,-0.0321724
3.386,0.0134873,0.0431764,-0.0315812,0.0307904,-0.0266713,-0.0305302,-0.0284511,-0.0740283,0.0059779,-0.0304698,-0.0402489,-0.0321606
3.387,0.0135208,0.043182,-0.0316456,0.0308502,-0.0264745,-0.0304177,-0.0285257,-0.0740489,0.00610896,-0.0304355,-0.0402142,-0.0321486
3.388,0.0135542,0.0431876,-0.0317099,0.03091,-0.0262779,-0.0303054,-0.0286003,-0.0740694,0.00623986,-0.0304013,-0.0401797,-0.0321366
3.389,0.0135877,0.0431933,-0.0317742,0.0309697,-0.0260815,-0.0301932,-0.0286747,-0.0740898,0.0063706,-0.0303671,-0.0401451,-0.0321245
3.39,0.0136212,0.0431989,-0.0318384,0.0310293,-0.0258852,-0.030081,-0.028749,-0.0741101,0.00650117,-0.030333,-0.0401106,-0.0321123
3.391,0.0136547,0.0432046,-0.0319026,0.0310889,-0.0256892,-0.029969,-0.0288231,-0.0741304,0.00663157,-0.0302989,-0.0400761,-0.0321
3.392,0.0136882,0.0432103,-0.0319666,0.0311485,-0.0254933,-0.0298571,-0.0288972,-0.0741506,0.00676181,-0.0302648,-0.0400417,-0.0320877
3.393,0.0137217,0.043216,-0.0320306,0.031208,-0.0252976,-0.0297452,-0.0289712,-0.0741707,0.00689189,-0.0302307,-0.0400073,-0.0320753
3.394,0.0137552,0.0432217,-0.0320945,0.0312675,-0.0251021,-0.0296335,-0.029045,-0.0741908,0.0070218,-0.0301967,-0.0399729,-0.0320628
3.395,0.0137887,0.0432275,-0.0321583,0.0313269,-0.0249068,-0.0295218,-0.0291188,-0.0742107,0.00715155,-0.0301627,-0.0399386,-0.0320503
3.396,0.0138223,0.0432332,-0.0322221,0.0313862,-0.0247116,-0.0294103,-0.0291924,-0.0742306,0.00728113,-0.0301288,-0.0399043,-0.0320377
3.397,0.0138558,0.043239,-0.0322858,0.0314455,-0.0245167,-0.0292988,-0.0292659,-0.0742505,0.00741055,-0.0300948,-0.0398701,-0.032025
3.398,0.0138894,0.0432448,-0.0323494,0.0315048,-0.0243219,-0.0291875,-0.0293393,-0.0742702,0.00753981,-0.0300609,-0.0398359,-0.0320122
3.399,0.0139229,0.0432506,-0.0324129,0.031564,-0.0241273,-0.0290762,-0.0294126,-0.0742899,0.0076689,-0.030027,-0.0398017,-0.0319994
3.4,0.0139565,0.0432564,-0.0324764,0.0316231,-0.0239329,-0.0289651,-0.0294858,-0.0743095,0.00779784,-0.0299932,-0.0397676,-0.0319864
3.401,0.0139901,0.0432623,-0.0325397,0.0316822,-0.0237386,-0.028854,-0.0295589,-0.074329,0.00792661,-0.0299593,-0.0397335,-0.0319735
3.402,0.0140237,0.0432681,-0.0326031,0.0317412,-0.0235446,-0.028743,-0.0296319,-0.0743485,0.00805521,-0.0299255,-0.0396994,-0.0319604
3.403,0.0140573,0.043274,-0.0326663,0.0318002,-0.0233507,-0.0286322,-0.0297047,-0.0743679,0.00818366,-0.0298918,-0.0396654,-0.0319472
3.404,0.0140909,0.0432799,-0.0327294,0.0318592,-0.023157,-0.0285214,-0.0297775,-0.0743872,0.00831194,-0.029858,-0.0396314,-0.031934
3.405,0.0141245,0.0432858,-0.0327925,0.031918,-0.0229635,-0.0284107,-0.0298501,-0.0744064,0.00844006,-0.0298243,-0.0395975,-0.0319207
3.406,0.0141581,0.0432917,-0.0328555,0.0319769,-0.0227701,-0.0283002,-0.0299227,-0.0744255,0.00856802,-0.0297907,-0.0395636,-0.0319074
3.407,0.0141917,0.0432977,-0.0329185,0.0320356,-0.022577,-0.0281897,-0.0299951,-0.0744446,0.00869581,-0.029757,-0.0395297,-0.031894
3.408,0.0142254,0.0433036,-0.0329813,0.0320943,-0.022384,-0.0280793,-0.0300674,-0.0744636,0.00882345,-0.0297234,-0.0394959,-0.0318804
3.409,0.014259,0.0433096,-0.0330441,0.032153,-0.0221912,-0.027969,-0.0301396,-0.0744826,0.00895092,-0.0296898,-0.0394621,-0.0318669
3.41,0.0142927,0.0433155,-0.0331068,0.0322116,-0.0219985,-0.0278589,-0.0302117,-0.0745014,0.00907823,-0.0296562,-0.0394283,-0.0318532
3.411,0.0143264,0.0433215,-0.0331694,0.0322702,-0.0218061,-0.0277488,-0.0302837,-0.0745202,0.00920538,-0.0296227,-0.0393946,-0.0318395
3.412,0.01436,0.0433275,-0.033232,0.0323287,-0.0216138,-0.0276388,-0.0303556,-0.0745389,0.00933238,-0.0295892,-0.039361,-0.0318257
3.413,0.0143937,0.0433336,-0.0332945,0.0323871,-0.0214217,-0.0275289,-0.0304274,-0.0745575,0.00945921,-0.0295557,-0.0393273,-0.0318118
3.414,0.0144274,0.0433396,-0.0333569,0.0324455,-0.0212298,-0.0274191,-0.0304991,-0.0745761,0.00958588,-0.0295223,-0.0392938,-0.0317979
3.415,0.0144611,0.0433456,-0.0334192,0.0325039,-0.021038,-0.0273094,-0.0305706,-0.0745946,0.00971239,-0.0294888,-0.0392602,-0.0317839
3.416,0.0144948,0.0433517,-0.0334814,0.0325621,-0.0208464,-0.0271998,-0.0306421,-0.074613,0.00983874,-0.0294554,-0.0392267,-0.0317698
3.417,0.0145285,0.0433577,-0.0335436,0.0326204,-0.020655,-0.0270903,-0.0307134,-0.0746313,0.00996493,-0.0294221,-0.0391932,-0.0317556
3.418,0.0145623,0.0433638,-0.0336057,0.0326786,-0.0204638,-0.0269809,-0.0307847,-0.0746496,0.010091,-0.0293887,-0.0391598,-0.0317414
3.419,0.014596,0.0433699,-0.0336678,0.0327367,-0.0202728,-0.0268716,-0.0308558,-0.0746678,0.0102168,-0.0293554,-0.0391264,-0.0317271
3.42,0.0146297,0.043376,-0.0337297,0.0327947,-0.0200819,-0.0267624,-0.0309268,-0.0746859,0.0103425,-0.0293222,-0.0390931,-0.0317127
3.421,0.0146635,0.0433821,-0.0337916,0.0328527,-0.0198912,-0.0266533,-0.0309977,-0.0747039,0.0104681,-0.0292889,-0.0390598,-0.0316983
3.422,0.0146973,0.0433883,-0.0338534,0.0329107,-0.0197006,-0.0265443,-0.0310686,-0.0747219,0.0105935,-0.0292557,-0.0390265,-0.0316837
3.423,0.014731,0.0433944,-0.0339151,0.0329686,-0.0195102,-0.0264354,-0.0311393,-0.0747398,0.0107187,-0.0292225,-0.0389933,-0.0316692
3.424,0.0147648,0.0434005,-0.0339768,0.0330264,-0.01932,-0.0263266,-0.0312099,-0.0747576,0.0108438,-0.0291893,-0.0389602,-0.0316545
3.425,0.0147986,0.0434067,-0.0340384,0.0330842,-0.01913,-0.0262178,-0.0312804,-0.0747754,0.0109687,-0.0291562,-0.038927,-0.0316398
3.426,0.0148324,0.0434129,-0.0340999,0.0331419,-0.0189402,-0.0261092,-0.0313508,-0.074793,0.0110935,-0.0291231,-0.0388939,-0.031625
3.427,0.0148662,0.043419,-0.0341613,0.0331996,-0.0187505,-0.0260007,-0.031421,-0.0748106,0.0112181,-0.02909,-0.0388609,-0.0316101
3.428,0.0149,0.0434252,-0.0342226,0.0332572,-0.0185609,-0.0258923,-0.0314912,-0.0748281,0.0113425,-0.029057,-0.0388279,-0.0315951
3.429,0.0149338,0.0434314,-0.0342839,0.0333148,-0.0183716,-0.0257839,-0.0315613,-0.0748456,0.0114668,-0.029024,-0.0387949,-0.0315801
3.43,0.0149677,0.0434376,-0.0343451,0.0333723,-0.0181824,-0.0256757,-0.0316313,-0.074863,0.0115909,-0.028991,-0.038762,-0.031565
3.431,0.0150015,0.0434439,-0.0344063,0.0334297,-0.0179934,-0.0255676,-0.0317011,-0.0748803,0.0117149,-0.028958,-0.0387291,-0.0315499
3.432,0.0150354,0.0434501,-0.0344673,0.0334871,-0.0178045,-0.0254595,-0.0317709,-0.0748975,0.0118387,-0.0289251,-0.0386963,-0.0315346
3.433,0.0150692,0.0434563,-0.0345283,0.0335444,-0.0176159,-0.0253516,-0.0318405,-0.0749146,0.0119624,-0.0288922,-0.0386635,-0.0315193
3.434,0.0151031,0.0434626,-0.0345892,0.0336017,-0.0174274,-0.0252437,-0.0319101,-0.0749317,0.0120859,-0.0288593,-0.0386308,-0.031504
3.435,0.015137,0.0434688,-0.03465,0.0336589,-0.017239,-0.025136,-0.0319795,-0.0749487,0.0122092,-0.0288264,-0.0385981,-0.0314885
3.436,0.0151709,0.0434751,-0.0347108,0.0337161,-0.0170508,-0.0250283,-0.0320488,-0.0749657,0.0123324,-0.0287936,-0.0385654,-0.031473
3.437,0.0152048,0.0434813,-0.0347715,0.0337732,-0.0168628,-0.0249208,-0.0321181,-0.0749825,0.0124555,-0.0287608,-0.0385328,-0.0314574
3.438,0.0152387,0.0434876,-0.0348321,0.0338302,-0.016675,-0.0248133,-0.0321872,-0.0749993,0.0125783,-0.0287281,-0.0385002,-0.0314418
3.439,0.0152726,0.0434939,-0.0348926,0.0338872,-0.0164873,-0.024706,-0.0322562,-0.075016,0.0127011,-0.0286953,-0.0384677,-0.031426
3.44,0.0153065,0.0435002,-0.034953,0.0339441,-0.0162998,-0.0245987,-0.0323251,-0.0750326,0.0128236,-0.0286626,-0.0384352,-0.0314102
3.441,0.0153404,0.0435065,-0.0350134,0.034001,-0.0161124,-0.0244915,-0.032394,-0.0750492,0.012946,-0.0286299,-0.0384028,-0.0313944
3.442,0.0153744,0.0435128,-0.0350737,0.0340578,-0.0159252,-0.0243845,-0.0324627,-0.0750657,0.0130683,-0.0285973,-0.0383704,-0.0313784
3.443,0.0154083,0.0435191,-0.035134,0.0341145,-0.0157382,-0.0242775,-0.0325313,-0.0750821,0.0131904,-0.0285647,-0.0383381,-0.0313624
3.444,0.0154423,0.0435255,-0.0351941,0.0341712,-0.0155513,-0.0241706,-0.0325998,-0.0750984,0.0133123,-0.0285321,-0.0383058,-0.0313464
3.445,0.0154763,0.0435318,-0.0352542,0.0342278,-0.0153646,-0.0240638,-0.0326682,-0.0751147,0.0134341,-0.0284995,-0.0382735,-0.0313302
3.446,0.0155103,0.0435381,-0.0353142,0.0342844,-0.0151781,-0.0239572,-0.0327365,-0.0751309,0.0135558,-0.028467,-0.0382413,-0.031314
3.447,0.0155442,0.0435445,-0.0353741,0.0343409,-0.0149917,-0.0238506,-0.0328047,-0.075147,0.0136772,-0.0284345,-0.0382091,-0.0312977
3.448,0.0155782,0.0435508,-0.035434,0.0343973,-0.0148055,-0.0237441,-0.0328728,-0.075163,0.0137986,-0.028402,-0.038177,-0.0312814
3.449,0.0156123,0.0435572,-0.0354938,0.0344537,-0.0146194,-0.0236377,-0.0329407,-0.075179,0.0139197,-0.0283695,-0.038145,-0.031265
3.45,0.0156463,0.0435635,-0.0355535,0.03451,-0.0144335,-0.0235314,-0.0330086,-0.0751949,0.0140408,-0.0283371,-0.0381129,-0.0312485
3.451,0.0156803,0.0435699,-0.0356131,0.0345663,-0.0142478,-0.0234252,-0.0330764,-0.0752107,0.0141616,-0.0283047,-0.0380809,-0.0312319
3.452,0.0157143,0.0435762,-0.0356727,0.0346225,-0.0140622,-0.0233191,-0.0331441,-0.0752265,0.0142823,-0.0282723,-0.038049,-0.0312153
3.453,0.0157484,0.0435826,-0.0357321,0.0346786,-0.0138768,-0.0232131,-0.0332117,-0.0752422,0.0144029,-0.02824,-0.0380171,-0.0311986
3.454,0.0157824,0.043589,-0.0357915,0.0347347,-0.0136915,-0.0231072,-0.0332791,-0.0752578,0.0145233,-0.0282077,-0.0379853,-0.0311818
3.455,0.0158165,0.0435954,-0.0358509,0.0347907,-0.0135064,-0.0230014,-0.0333465,-0.0752733,0.0146436,-0.0281754,-0.0379535,-0.031165
3.456,0.0158506,0.0436018,-0.0359101,0.0348467,-0.0133215,-0.0228957,-0.0334138,-0.0752887,0.0147637,-0.0281431,-0.0379218,-0.0311481
3.457,0.0158847,0.0436081,-0.0359693,0.0349026,-0.0131367,-0.0227901,-0.0334809,-0.0753041,0.0148836,-0.0281109,-0.0378901,-0.0311311
3.458,0.0159188,0.0436145,-0.0360284,0.0349584,-0.0129521,-0.0226845,-0.033548,-0.0753194,0.0150034,-0.0280787,-0.0378584,-0.0311141
3.459,0.0159529,0.0436209,-0.0360875,0.0350142,-0.0127676,-0.0225791,-0.033615,-0.0753347,0.0151231,-0.0280465,-0.0378268,-0.031097
3.46,0.015987,0.0436273,-0.0361464,0.0350699,-0.0125833,-0.0224738,-0.0336818,-0.0753498,0.0152425,-0.0280144,-0.0377952,-0.0310798
3.461,0.0160211,0.0436337,-0.0362053,0.0351256,-0.0123992,-0.0223686,-0.0337486,-0.0753649,0.0153619,-0.0279823,-0.0377637,-0.0310626
3.462,0.0160552,0.0436401,-0.0362641,0.0351812,-0.0122152,-0.0222634,-0.0338153,-0.0753799,0.0154811,-0.0279502,-0.0377323,-0.0310452
3.463,0.0160894,0.0436465,-0.0363228,0.0352367,-0.0120313,-0.0221584,-0.0338818,-0.0753949,0.0156001,-0.0279181,-0.0377009,-0.0310279
3.464,0.0161235,0.043653,-0.0363815,0.0352922,-0.0118476,-0.0220535,-0.0339483,-0.0754097,0.015719,-0.0278861,-0.0376695,-0.0310104
3.465,0.0161577,0.0436594,-0.0364401,0.0353476,-0.0116641,-0.0219486,-0.0340146,-0.0754245,0.0158377,-0.0278541,-0.0376382,-0.0309929
3.466,0.0161919,0.0436658,-0.0364986,0.0354029,-0.0114807,-0.0218439,-0.0340809,-0.0754392,0.0159563,-0.0278221,-0.0376069,-0.0309753
3.467,0.0162261,0.0436722,-0.036557,0.0354582,-0.0112975,-0.0217392,-0.0341471,-0.0754539,0.0160748,-0.0277902,-0.0375757,-0.0309577
3.468,0.0162602,0.0436786,-0.0366154,0.0355134,-0.0111144,-0.0216347,-0.0342131,-0.0754685,0.016193,-0.0277582,-0.0375445,-0.0309399
3.469,0.0162944,0.043685,-0.0366737,0.0355686,-0.0109315,-0.0215302,-0.0342791,-0.075483,0.0163112,-0.0277263,-0.0375134,-0.0309222
3.47,0.0163287,0.0436915,-0.0367319,0.0356237,-0.0107487,-0.0214259,-0.0343449,-0.0754974,0.0164292,-0.0276945,-0.0374823,-0.0309043
3.471,0.0163629,0.0436979,-0.03679,0.0356787,-0.0105661,-0.0213216,-0.0344107,-0.0755117,0.016547,-0.0276626,-0.0374513,-0.0308864
3.472,0.0163971,0.0437043,-0.0368481,0.0357337,-0.0103837,-0.0212174,-0.0344763,-0.075526,0.0166647,-0.0276308,-0.0374203,-0.0308684
3.473,0.0164314,0.0437107,-0.0369061,0.0357886,-0.0102013,-0.0211134,-0.0345419,-0.0755402,0.0167822,-0.0275991,-0.0373894,-0.0308503
3.474,0.0164656,0.0437171,-0.036964,0.0358434,-0.0100192,-0.0210094,-0.0346073,-0.0755544,0.0168996,-0.0275673,-0.0373585,-0.0308322
3.475,0.0164999,0.0437236,-0.0370219,0.0358982,-0.00983719,-0.0209055,-0.0346727,-0.0755684,0.0170168,-0.0275356,-0.0373277,-0.030814
3.476,0.0165342,0.04373,-0.0370796,0.0359529,-0.00965533,-0.0208017,-0.034738,-0.0755824,0.0171339,-0.0275039,-0.0372969,-0.0307958
3.477,0.0165684,0.0437364,-0.0371373,0.0360075,-0.00947363,-0.0206981,-0.0348031,-0.0755963,0.0172509,-0.0274722,-0.0372662,-0.0307774
3.478,0.0166027,0.0437428,-0.0371949,0.0360621,-0.00929207,-0.0205945,-0.0348682,-0.0756102,0.0173677,-0.0274406,-0.0372355,-0.0307591
3.479,0.016637,0.0437493,-0.0372525,0.0361166,-0.00911067,-0.020491,-0.0349331,-0.0756239,0.0174843,-0.0274089,-0.0372049,-0.0307406
3.48,0.0166713,0.0437557,-0.0373099,0.0361711,-0.00892941,-0.0203876,-0.034998,-0.0756376,0.0176008,-0.0273773,-0.0371743,-0.0307221
3.481,0.0167057,0.0437621,-0.0373673,0.0362255,-0.00874831,-0.0202843,-0.0350628,-0.0756512,0.0177171,-0.0273458,-0.0371438,-0.0307035
