time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
4.504,-0.220847,-0.129378,0.0575165,-0.429339,-0.105494,-0.317922,-0.300179,0.661554,-0.648862,0.35048,0.0850826,0.437437
4.505,-0.220683,-0.129285,0.0574438,-0.428655,-0.105173,-0.317958,-0.300108,0.660671,-0.648006,0.35017,0.0849259,0.436963
4.506,-0.220519,-0.129191,0.0573717,-0.42797,-0.104852,-0.317993,-0.300036,0.659787,-0.64715,0.349858,0.0847691,0.436489
4.507,-0.220355,-0.129098,0.0573001,-0.427286,-0.104531,-0.318027,-0.299963,0.658904,-0.646295,0.349547,0.0846121,0.436014
4.508,-0.220191,-0.129005,0.0572289,-0.426602,-0.104212,-0.31806,-0.299889,0.65802,-0.645441,0.349234,0.0844548,0.435538
4.509,-0.220028,-0.128912,0.0571583,-0.425917,-0.103893,-0.318093,-0.299814,0.657136,-0.644587,0.34892,0.0842974,0.435062
4.51,-0.219864,-0.12882,0.0570881,-0.425232,-0.103575,-0.318125,-0.299738,0.656252,-0.643734,0.348606,0.0841397,0.434586
4.511,-0.219701,-0.128727,0.0570185,-0.424547,-0.103257,-0.318157,-0.299661,0.655368,-0.642881,0.348291,0.0839819,0.434108
4.512,-0.219538,-0.128635,0.0569493,-0.423862,-0.10294,-0.318187,-0.299582,0.654485,-0.642029,0.347975,0.0838238,0.433631
4.513,-0.219375,-0.128543,0.0568806,-0.423177,-0.102624,-0.318218,-0.299503,0.6536,-0.641178,0.347658,0.0836655,0.433152
4.514,-0.219212,-0.128451,0.0568124,-0.422492,-0.102308,-0.318247,-0.299423,0.652716,-0.640327,0.347341,0.083507,0.432673
4.515,-0.21905,-0.128359,0.0567447,-0.421806,-0.101993,-0.318276,-0.299341,0.651832,-0.639477,0.347022,0.0833483,0.432193
4.516,-0.218887,-0.128267,0.0566775,-0.42112,-0.101679,-0.318304,-0.299259,0.650948,-0.638627,0.346703,0.0831894,0.431713
4.517,-0.218725,-0.128176,0.0566108,-0.420435,-0.101365,-0.318332,-0.299175,0.650063,-0.637778,0.346383,0.0830303,0.431232
4.518,-0.218562,-0.128085,0.0565446,-0.419749,-0.101052,-0.318359,-0.29909,0.649179,-0.63693,0.346062,0.0828709,0.430751
4.519,-0.2184,-0.127993,0.0564789,-0.419062,-0.10074,-0.318385,-0.299005,0.648294,-0.636082,0.345741,0.0827114,0.430268
4.52,-0.218238,-0.127902,0.0564136,-0.418376,-0.100428,-0.318411,-0.298918,0.64741,-0.635235,0.345418,0.0825516,0.429786
4.521,-0.218077,-0.127812,0.0563489,-0.41769,-0.100117,-0.318436,-0.29883,0.646525,-0.634388,0.345095,0.0823916,0.429303
4.522,-0.217915,-0.127721,0.0562846,-0.417003,-0.0998067,-0.31846,-0.298741,0.64564,-0.633542,0.344771,0.0822314,0.428819
4.523,-0.217753,-0.127631,0.0562209,-0.416317,-0.099497,-0.318484,-0.298651,0.644755,-0.632697,0.344447,0.082071,0.428334
4.524,-0.217592,-0.12754,0.0561576,-0.41563,-0.0991879,-0.318507,-0.29856,0.64387,-0.631852,0.344121,0.0819104,0.427849
4.525,-0.217431,-0.12745,0.0560948,-0.414943,-0.0988794,-0.318529,-0.298468,0.642985,-0.631008,0.343795,0.0817496,0.427364
4.526,-0.21727,-0.12736,0.0560326,-0.414256,-0.0985716,-0.318551,-0.298375,0.6421,-0.630164,0.343468,0.0815885,0.426877
4.527,-0.217109,-0.127271,0.0559708,-0.413568,-0.0982644,-0.318572,-0.298281,0.641215,-0.629321,0.34314,0.0814273,0.426391
4.528,-0.216948,-0.127181,0.0559095,-0.412881,-0.0979578,-0.318593,-0.298185,0.64033,-0.628479,0.342812,0.0812658,0.425903
4.529,-0.216787,-0.127091,0.0558487,-0.412193,-0.0976519,-0.318613,-0.298089,0.639445,-0.627637,0.342482,0.0811041,0.425415
4.53,-0.216626,-0.127002,0.0557884,-0.411505,-0.0973467,-0.318632,-0.297992,0.638559,-0.626796,0.342152,0.0809422,0.424927
4.531,-0.216466,-0.126913,0.0557285,-0.410818,-0.097042,-0.318651,-0.297893,0.637674,-0.625955,0.341821,0.0807801,0.424438
4.532,-0.216306,-0.126824,0.0556692,-0.41013,-0.096738,-0.318669,-0.297794,0.636789,-0.625115,0.341489,0.0806177,0.423948
4.533,-0.216145,-0.126735,0.0556104,-0.409441,-0.0964346,-0.318686,-0.297693,0.635903,-0.624276,0.341157,0.0804552,0.423458
4.534,-0.215985,-0.126647,0.055552,-0.408753,-0.0961319,-0.318703,-0.297591,0.635017,-0.623437,0.340824,0.0802924,0.422967
4.535,-0.215825,-0.126558,0.0554942,-0.408065,-0.0958298,-0.318719,-0.297489,0.634132,-0.622599,0.34049,0.0801294,0.422476
4.536,-0.215666,-0.12647,0.0554368,-0.407376,-0.0955283,-0.318734,-0.297385,0.633246,-0.621761,0.340155,0.0799662,0.421984
4.537,-0.215506,-0.126382,0.05538,-0.406687,-0.0952274,-0.318749,-0.29728,0.63236,-0.620924,0.33982,0.0798027,0.421492
4.538,-0.215346,-0.126294,0.0553236,-0.405998,-0.0949272,-0.318763,-0.297174,0.631474,-0.620088,0.339483,0.0796391,0.420999
4.539,-0.215187,-0.126206,0.0552677,-0.405309,-0.0946276,-0.318777,-0.297067,0.630589,-0.619252,0.339146,0.0794752,0.420505
4.54,-0.215028,-0.126118,0.0552123,-0.40462,-0.0943286,-0.31879,-0.296959,0.629703,-0.618416,0.338809,0.0793111,0.420011
4.541,-0.214869,-0.126031,0.0551574,-0.403931,-0.0940302,-0.318802,-0.29685,0.628817,-0.617582,0.33847,0.0791468,0.419516
4.542,-0.21471,-0.125944,0.055103,-0.403241,-0.0937324,-0.318814,-0.29674,0.627931,-0.616748,0.338131,0.0789823,0.419021
4.543,-0.214551,-0.125856,0.0550491,-0.402552,-0.0934353,-0.318825,-0.296629,0.627044,-0.615914,0.337791,0.0788175,0.418525
4.544,-0.214392,-0.125769,0.0549957,-0.401862,-0.0931387,-0.318835,-0.296517,0.626158,-0.615081,0.33745,0.0786526,0.418029
4.545,-0.214233,-0.125682,0.0549427,-0.401172,-0.0928428,-0.318845,-0.296403,0.625272,-0.614249,0.337109,0.0784874,0.417532
4.546,-0.214075,-0.125596,0.0548903,-0.400482,-0.0925475,-0.318854,-0.296289,0.624386,-0.613417,0.336766,0.0783219,0.417035
4.547,-0.213916,-0.125509,0.0548383,-0.399792,-0.0922528,-0.318863,-0.296174,0.623499,-0.612586,0.336423,0.0781563,0.416537
4.548,-0.213758,-0.125423,0.0547869,-0.399102,-0.0919587,-0.318871,-0.296057,0.622613,-0.611755,0.33608,0.0779904,0.416038
4.549,-0.2136,-0.125337,0.0547359,-0.398411,-0.0916652,-0.318878,-0.29594,0.621727,-0.610925,0.335735,0.0778244,0.415539
4.55,-0.213442,-0.125251,0.0546854,-0.39772,-0.0913723,-0.318884,-0.295821,0.62084,-0.610096,0.33539,0.077658,0.415039
4.551,-0.213284,-0.125165,0.0546355,-0.39703,-0.0910801,-0.318891,-0.295701,0.619954,-0.609267,0.335044,0.0774915,0.414539
4.552,-0.213126,-0.125079,0.054586,-0.396339,-0.0907884,-0.318896,-0.295581,0.619067,-0.608439,0.334697,0.0773248,0.414039
4.553,-0.212968,-0.124993,0.054537,-0.395648,-0.0904973,-0.318901,-0.295459,0.61818,-0.607611,0.33435,0.0771578,0.413537
4.554,-0.212811,-0.124908,0.0544885,-0.394956,-0.0902069,-0.318905,-0.295336,0.617294,-0.606784,0.334002,0.0769906,0.413036
4.555,-0.212653,-0.124823,0.0544405,-0.394265,-0.089917,-0.318909,-0.295212,0.616407,-0.605958,0.333653,0.0768232,0.412533
4.556,-0.212496,-0.124738,0.054393,-0.393574,-0.0896277,-0.318912,-0.295087,0.61552,-0.605132,0.333304,0.0766555,0.412031
4.557,-0.212339,-0.124653,0.0543459,-0.392882,-0.089339,-0.318914,-0.294961,0.614634,-0.604307,0.332953,0.0764876,0.411527
4.558,-0.212182,-0.124568,0.0542994,-0.39219,-0.0890509,-0.318916,-0.294834,0.613747,-0.603482,0.332602,0.0763195,0.411023
4.559,-0.212025,-0.124483,0.0542534,-0.391498,-0.0887635,-0.318917,-0.294706,0.61286,-0.602658,0.332251,0.0761512,0.410519
4.56,-0.211868,-0.124399,0.0542078,-0.390806,-0.0884766,-0.318917,-0.294577,0.611973,-0.601834,0.331898,0.0759826,0.410014
4.561,-0.211711,-0.124314,0.0541627,-0.390114,-0.0881902,-0.318917,-0.294446,0.611086,-0.601011,0.331545,0.0758139,0.409509
4.562,-0.211555,-0.12423,0.0541182,-0.389422,-0.0879045,-0.318917,-0.294315,0.610199,-0.600189,0.331191,0.0756449,0.409003
4.563,-0.211398,-0.124146,0.0540741,-0.388729,-0.0876194,-0.318915,-0.294182,0.609312,-0.599367,0.330837,0.0754756,0.408496
4.564,-0.211242,-0.124062,0.0540305,-0.388036,-0.0873348,-0.318913,-0.294049,0.608425,-0.598546,0.330482,0.0753062,0.407989
4.565,-0.211086,-0.123978,0.0539874,-0.387344,-0.0870509,-0.318911,-0.293914,0.607538,-0.597725,0.330126,0.0751365,0.407482
4.566,-0.210929,-0.123895,0.0539448,-0.386651,-0.0867675,-0.318908,-0.293779,0.606651,-0.596905,0.329769,0.0749666,0.406974
4.567,-0.210773,-0.123811,0.0539027,-0.385958,-0.0864847,-0.318904,-0.293642,0.605764,-0.596085,0.329412,0.0747964,0.406465
4.568,-0.210617,-0.123728,0.0538611,-0.385264,-0.0862024,-0.318899,-0.293504,0.604877,-0.595266,0.329054,0.0746261,0.405956
4.569,-0.210462,-0.123645,0.05382,-0.384571,-0.0859208,-0.318895,-0.293366,0.603989,-0.594448,0.328695,0.0744555,0.405447
4.57,-0.210306,-0.123562,0.0537794,-0.383877,-0.0856397,-0.318889,-0.293226,0.603102,-0.59363,0.328335,0.0742846,0.404937
4.571,-0.21015,-0.123479,0.0537392,-0.383184,-0.0853592,-0.318883,-0.293085,0.602215,-0.592813,0.327975,0.0741136,0.404426
4.572,-0.209995,-0.123396,0.0536996,-0.38249,-0.0850793,-0.318876,-0.292943,0.601328,-0.591996,0.327614,0.0739423,0.403915
4.573,-0.20984,-0.123314,0.0536605,-0.381796,-0.0848,-0.318869,-0.2928,0.60044,-0.59118,0.327253,0.0737708,0.403403
4.574,-0.209684,-0.123231,0.0536218,-0.381102,-0.0845212,-0.318861,-0.292656,0.599553,-0.590364,0.326891,0.0735991,0.402891
4.575,-0.209529,-0.123149,0.0535836,-0.380408,-0.084243,-0.318852,-0.292511,0.598666,-0.58955,0.326528,0.0734271,0.402379
4.576,-0.209374,-0.123067,0.053546,-0.379713,-0.0839654,-0.318843,-0.292364,0.597778,-0.588735,0.326164,0.0732549,0.401866
4.577,-0.209219,-0.122985,0.0535088,-0.379019,-0.0836883,-0.318833,-0.292217,0.596891,-0.587921,0.3258,0.0730825,0.401352
4.578,-0.209064,-0.122903,0.0534721,-0.378324,-0.0834118,-0.318823,-0.292069,0.596003,-0.587108,0.325435,0.0729098,0.400838
4.579,-0.20891,-0.122822,-1.14271,1.22525,-0.0831358,-0.318812,-0.291919,0.595116,-0.586295,0.325069,0.0727369,0.400324
4.58,-0.208755,-0.122741,-1.14242,1.22494,-0.0828606,-0.318801,-0.291768,0.594229,-0.585484,0.324702,0.0725637,0.399809
4.581,-0.2086,-0.122661,-1.14154,1.22382,-0.0825859,-0.318789,-0.291615,0.593342,-0.584673,0.324334,0.07239,0.399293
4.582,-0.208446,-0.122582,-1.14066,1.22271,-0.0823119,-0.318777,-0.29146,0.592455,-0.583863,0.323965,0.0722159,0.398776
4.583,-0.208291,-0.122504,-1.13977,1.22159,-0.0820386,-0.318765,-0.291303,0.591568,-0.583055,0.323595,0.0720415,0.398259
4.584,-0.208137,-0.122426,-1.13889,1.22048,-0.0817659,-0.318752,-0.291144,0.590682,-0.582247,0.323223,0.0718666,0.397741
4.585,-0.207982,-0.12235,-1.13801,1.21936,-0.0814939,-0.31874,-0.290984,0.589796,-0.581441,0.322851,0.0716913,0.397222
4.586,-0.207828,-0.122274,-1.13713,1.21824,-0.0812225,-0.318727,-0.290821,0.58891,-0.580635,0.322477,0.0715157,0.396703
4.587,-0.207674,-0.1222,-1.13626,1.21713,-0.0809517,-0.318713,-0.290657,0.588024,-0.579831,0.322102,0.0713397,0.396183
4.588,-0.20752,-0.122126,-1.13538,1.21601,-0.0806816,-0.3187,-0.290491,0.587139,-0.579027,0.321726,0.0711632,0.395663
4.589,-0.207366,-0.122053,-1.13451,1.2149,-0.0804121,-0.318686,-0.290322,0.586254,-0.578225,0.321349,1.72941,-0.722726
4.59,-0.207212,-0.12198,-1.13363,1.21378,-0.080145,-0.318671,-0.290152,0.585369,-0.577424,0.320971,1.72842,-0.722674
4.591,-0.207058,-0.121907,-1.13276,1.21267,-0.0798803,-0.318656,-0.28998,0.584485,-0.576623,0.320592,1.72659,-0.722062
4.592,-0.206904,-0.121835,-1.13189,1.21155,-0.0796179,-0.318641,-0.289806,0.583601,-0.575823,0.320212,1.72477,-0.721451
4.593,-0.206751,-0.121763,-1.13102,1.21044,-0.079358,-0.318625,-0.28963,0.582718,-0.575024,0.319831,1.72296,-0.720841
4.594,-0.206597,-0.121691,-1.13015,1.20932,-0.0791004,-0.318609,-0.289452,0.581835,-0.574226,0.319449,1.72114,-0.720231
4.595,-0.206444,-0.121619,-1.12928,1.20821,-0.0788452,-0.318592,-0.289272,0.580953,-0.573428,0.319067,1.71933,-0.719622
4.596,-0.206291,-0.121547,-1.12841,1.20709,-0.0785923,-0.318575,-0.28909,0.580071,-0.572632,0.318683,1.71752,-0.719013
4.597,-0.206139,-0.121476,-1.12754,1.20598,-0.0783418,-0.318557,-0.288906,0.57919,-0.571836,0.318298,1.71572,-0.718405
4.598,-0.205986,-0.121405,-1.12668,1.20486,-0.0780937,-0.318539,-0.28872,0.578309,-0.571041,0.317913,1.71392,-0.717797
4.599,-0.205834,-0.121334,-1.12581,1.20375,-0.0778479,-0.318521,-0.288532,0.577428,-0.570247,0.317526,1.71212,-0.71719
4.6,-0.205681,-0.121263,-1.12495,1.20264,-0.0776044,-0.318502,-0.288342,0.576549,-0.569454,0.317139,1.71032,-0.716583
4.601,-0.205529,-0.121193,-1.12409,1.20152,-0.0773633,-0.318482,-0.28815,0.575669,-0.568662,0.316751,1.70853,-0.715977
4.602,-0.205377,-0.121122,-1.12323,1.20041,-0.0771245,-0.318462,-0.287957,0.57479,-0.56787,0.316361,1.70674,-0.715372
4.603,-0.205226,-0.121052,-1.12237,1.1993,-0.076888,-0.318442,-0.287761,0.573912,-0.56708,0.315971,1.70496,-0.714767
4.604,-0.205074,-0.120982,-1.12151,1.19818,-0.0766538,-0.318421,-0.287563,0.573034,-0.56629,0.31558,1.70317,-0.714162
4.605,-0.204923,-0.120912,-1.12065,1.19707,-0.076422,-0.3184,-0.287363,0.572156,-0.565501,0.315188,1.70139,-0.713558
4.606,-0.204771,-0.120843,-1.11979,1.19596,-0.0761924,-0.318378,-0.287161,0.571279,-0.564713,0.314795,1.69961,-0.712955
4.607,-0.20462,-0.120773,-1.11894,1.19485,-0.0759652,-0.318356,-0.286957,0.570402,1.42334,0.0890463,1.69784,-0.712353
4.608,-0.204469,-0.120704,-1.11808,1.19373,-0.0757401,-0.318333,-0.286752,0.569527,1.42313,0.0887442,1.69607,-0.71175
4.609,-0.204318,-0.120635,-1.11723,1.19262,-0.0755172,-0.31831,-0.286546,0.568654,1.42193,0.0885544,1.6943,-0.711149
4.61,-0.204168,-0.120566,-1.11638,1.19151,-0.0752965,-0.318286,-0.286337,0.567782,1.42073,0.0883643,1.69254,-0.710548
4.611,-0.204017,-0.120497,-1.11553,1.19039,-0.075078,-0.318261,-0.286128,0.566912,1.41953,0.0881737,1.69077,-0.709948
4.612,-0.203866,-0.120429,-1.11468,1.18928,-0.0748616,-0.318236,-0.285916,0.566043,1.41833,0.0879828,1.68902,-0.709348
4.613,-0.203715,-0.12036,-1.11383,1.18816,-0.0746473,-0.31821,-0.285704,0.565175,1.41713,0.0877913,1.68726,-0.708749
4.614,-0.203564,-0.120292,-1.11298,1.18705,-0.0744353,-0.318183,-0.28549,0.564309,1.41594,0.0875994,1.68551,-0.708151
4.615,-0.203413,-0.120224,-1.11214,1.18593,-0.0742253,-0.318156,-0.285274,0.563445,1.41475,0.0874071,1.68376,-0.707553
4.616,-0.203263,-0.120156,-1.11129,1.18482,-0.0740175,-0.318128,-0.285057,0.562582,1.41356,0.0872144,1.68201,-0.706956
4.617,-0.203112,-0.120089,-1.11045,1.1837,-0.0738119,-0.3181,-0.284838,0.561721,1.41237,0.0870212,1.68027,-0.706359
4.618,-0.202961,-0.120021,-1.10961,1.18258,-0.0736084,-0.318071,-0.284618,0.560862,1.41118,0.0868276,1.67853,-0.705763
4.619,-0.20281,-0.119954,-1.10877,1.18147,-0.073407,-0.318041,-0.284397,0.560003,1.41,0.0866335,1.67679,-0.705168
4.62,-0.20266,-0.119887,-1.10793,1.18035,-0.0732077,-0.31801,-0.284174,0.559147,1.40881,0.086439,1.67506,-0.704573
4.621,-0.202509,-0.11982,-1.10709,1.17923,-0.0730105,-0.317979,-0.283949,0.558292,1.40763,0.086244,1.67333,-0.703979
4.622,-0.202359,-0.119753,-1.10625,1.17811,-0.0728155,-0.317948,-0.283723,0.557438,1.40645,0.0860486,1.6716,-0.703386
4.623,-0.202208,-0.119686,-1.10541,1.17699,-0.0726226,-0.317916,-0.283495,0.556586,1.40527,0.0858527,1.66988,-0.702793
4.624,-0.202058,-0.11962,-1.10458,1.17587,-0.0724317,-0.317883,-0.283266,0.555735,1.4041,0.0856564,1.66816,-0.702201
4.625,-0.201907,-0.119553,-1.10375,1.17475,-0.072243,-0.317849,-0.283036,0.554886,1.40292,0.0854597,1.66644,-0.701609
4.626,-0.201757,-0.119487,-1.10291,1.17363,-0.0720564,-0.317815,-0.282804,0.554039,1.40175,0.0852625,1.66472,-0.701018
4.627,-0.201607,-0.119421,-1.10208,1.17251,-0.0718718,-0.31778,-0.28257,0.553193,1.40058,0.0850648,1.66301,-0.700428
4.628,-0.201456,-0.119355,-1.10125,1.17139,-0.0716894,-0.317745,-0.282335,0.552349,1.39941,0.0848667,1.6613,-0.699838
4.629,-0.201306,-0.11929,-1.10042,1.17027,-0.071509,-0.317709,-0.282099,0.551506,1.39824,0.0846681,1.6596,-0.699249
4.63,-0.201156,-0.119224,-1.0996,1.16915,-0.0713307,-0.317672,-0.281861,0.550664,1.39707,0.0844691,1.65789,-0.69866
4.631,-0.201006,-0.119159,-1.09877,1.16803,-0.0711544,-0.317635,-0.281621,0.549824,1.39591,0.0842697,1.65619,-0.698072
4.632,-0.200856,-0.119094,-1.09794,1.1669,-0.0709802,-0.317597,-0.28138,0.548986,1.39475,0.0840698,1.6545,-0.697485
4.633,-0.200706,-0.119029,-1.09712,1.16578,-0.0708081,-0.317559,-0.281137,0.548149,1.39359,0.0838694,1.6528,-0.696898
4.634,-0.200555,-0.118964,-1.0963,1.16466,-0.0706381,-0.317519,-0.280893,0.547314,1.39243,0.0836686,1.65111,-0.696312
4.635,-0.200405,-0.118899,-1.09548,1.16353,-0.0704701,-0.31748,-0.280648,0.54648,1.39127,0.0834673,1.64942,-0.695727
4.636,-0.200256,-0.118834,-1.09466,1.16241,-0.0703041,-0.317439,-0.280401,0.545648,1.39011,0.0832655,1.64774,-0.695142
4.637,-0.200106,-0.11877,-1.09384,1.16128,-0.0701402,-0.317398,-0.280152,0.544817,1.38896,0.0830633,1.64606,-0.694558
4.638,-0.199956,-0.118706,-1.09302,1.16016,-0.0699783,-0.317357,-0.279902,0.543988,1.38781,0.0828607,1.64438,-0.693974
4.639,-0.199806,-0.118642,-1.0922,1.15903,-0.0698185,-0.317314,-0.27965,0.54316,1.38665,0.0826575,1.6427,-0.693391
4.64,-0.199656,-0.118578,-1.09139,1.15791,-0.0696607,-0.317271,-0.279397,0.542334,1.38551,0.0824539,1.64103,-0.692809
4.641,-0.199507,-0.118514,-1.09057,1.15678,-0.0695049,-0.317228,-0.279142,0.541509,1.38436,0.0822499,1.63936,-0.692227
4.642,-0.199357,-0.11845,-1.08976,1.15565,-0.0693511,-0.317184,-0.278886,0.540686,1.38321,0.0820454,1.63769,-0.691646
4.643,-0.199207,-0.118387,-1.08895,1.15453,-0.0691993,-0.317139,-0.278628,0.539864,1.38207,0.0818404,1.63603,-0.691065
4.644,-0.199058,-0.118323,-1.08814,1.1534,-0.0690496,-0.317094,-0.278369,0.539044,1.38093,0.081635,1.63437,-0.690485
4.645,-0.198908,-0.11826,-1.08733,1.15227,-0.0689019,-0.317048,-0.278108,0.538225,1.37978,0.0814291,1.63271,-0.689906
4.646,-0.198759,-0.118197,-1.08652,1.15114,-0.0687561,-0.317001,-0.277846,0.537408,1.37865,0.0812227,1.63106,-0.689327
4.647,-0.198609,-0.118134,-1.08572,1.15001,-0.0686124,-0.316954,-0.277582,0.536593,1.37751,0.0810159,1.6294,-0.688749
4.648,-0.19846,-0.118071,-1.08491,1.14888,-0.0684706,-0.316906,-0.277317,0.535778,1.37637,0.0808085,1.62775,-0.688172
4.649,-0.198311,-0.118009,-1.08411,1.14775,-0.0683309,-0.316858,-0.27705,0.534966,1.37524,0.0806008,1.62611,-0.687595
4.65,-0.198162,-0.117946,-1.0833,1.14662,-0.0681931,-0.316808,-0.276781,0.534155,1.3741,0.0803925,1.62446,-0.687019
4.651,-0.198013,-0.117884,-1.0825,1.14549,-0.0680573,-0.316759,-0.276511,0.533345,1.37297,0.0801838,1.62282,-0.686443
4.652,-0.197863,-0.117822,-1.0817,1.14436,-0.0679234,-0.316709,-0.27624,0.532537,1.37184,0.0799746,1.62119,-0.685868
4.653,-0.197714,-0.11776,-1.0809,1.14323,-0.0677916,-0.316658,-0.275967,0.53173,1.37072,0.0797649,1.61955,-0.685294
4.654,-0.197565,-0.117698,-1.0801,1.1421,-0.0676617,-0.316606,-0.275692,0.530925,1.36959,0.0795548,1.61792,-0.68472
4.655,-0.197416,-0.117636,-1.07931,1.14097,-0.0675337,-0.316554,-0.275416,0.530121,1.36847,0.0793442,1.61629,-0.684147
4.656,-0.197268,-0.117574,-1.07851,1.13984,-0.0674078,-0.316501,-0.275138,0.529319,1.36734,0.0791331,1.61467,-0.683575
4.657,-0.197119,-0.117513,-1.07772,1.13871,-0.0672837,-0.316448,-0.274859,0.528518,1.36622,0.0789215,1.61304,-0.683003
4.658,-0.19697,-0.117451,-1.07692,1.13757,-0.0671616,-0.316394,-0.274578,0.527719,1.3651,0.0787095,1.61142,-0.682431
4.659,-0.196821,-0.11739,-1.07613,1.13644,-0.0670415,-0.316339,-0.274296,0.526921,1.36399,0.078497,1.60981,-0.681861
4.66,-0.196673,-0.117329,-1.07534,1.13531,-0.0669233,-0.316284,-0.274012,0.526125,1.36287,0.078284,1.60819,-0.681291
4.661,-0.196524,-0.117268,-1.07455,1.13417,-0.066807,-0.316228,-0.273727,0.52533,1.36175,0.0780705,1.60658,-0.680721
4.662,-0.196376,-0.117207,-1.07376,1.13304,-0.0666927,-0.316172,-0.27344,0.524537,1.36064,0.0778565,1.60497,-0.680152
4.663,-0.196227,-0.117147,-1.07298,1.1319,-0.0665803,-0.316115,-0.273151,0.523745,1.35953,0.0776421,1.60337,-0.679584
4.664,-0.196079,-0.117086,-1.07219,1.13077,-0.0664698,-0.316057,-0.272861,0.522955,1.35842,0.0774272,1.60177,-0.679017
4.665,-0.195931,-0.117026,-1.07141,1.12963,-0.0663612,-0.315999,-0.272569,0.522166,1.35731,0.0772118,1.60017,-0.67845
4.666,-0.195782,-0.116965,-1.07062,1.1285,-0.0662545,-0.31594,-0.272276,0.521379,1.35621,0.0769959,1.59857,-0.677883
4.667,-0.195634,-0.116905,-1.06984,1.12736,-0.0661498,-0.315881,-0.271982,0.520593,1.3551,0.0767795,1.59698,-0.677317
4.668,-0.195486,-0.116845,-1.06906,1.12623,-0.0660469,-0.315821,-0.271685,0.519809,1.354,0.0765627,1.59539,-0.676752
4.669,-0.195338,-0.116785,-1.06828,1.12509,-0.065946,-0.31576,-0.271387,0.519026,1.35289,0.0763453,1.5938,-0.676188
4.67,-0.19519,-0.116725,-1.0675,1.12395,-0.0658469,-0.315699,-0.271088,0.518245,1.35179,0.0761275,1.59221,-0.675624
4.671,-0.195042,-0.116666,-1.06672,1.12282,-0.0657497,-0.315637,-0.270787,0.517465,1.3507,0.0759092,1.59063,-0.67506
4.672,-0.194895,-0.116606,-1.06595,1.12168,-0.0656544,-0.315575,-0.270484,0.516686,1.3496,0.0756904,1.58905,-0.674497
4.673,-0.194747,-0.116547,-1.06517,1.12054,-0.065561,-0.315512,-0.27018,0.515909,1.3485,0.0754711,1.58747,-0.673935
4.674,-0.194599,-0.116487,-1.0644,1.1194,-0.0654695,-0.315448,-0.269874,0.515134,1.34741,0.0752513,1.5859,-0.673374
4.675,-0.194452,-0.116428,-1.06362,1.11826,-0.0653798,-0.315384,-0.269567,0.51436,1.34632,0.075031,1.58433,-0.672813
4.676,-0.194304,-0.116369,-1.06285,1.11712,-0.065292,-0.315319,-0.269258,0.513587,1.34523,0.0748103,1.58276,-0.672252
4.677,-0.194157,-0.11631,-1.06208,1.11598,-0.0652061,-0.315254,-0.9967,-1.35008,1.34414,0.074589,-0.0797603,0.442412
4.678,-0.194009,-0.116251,-1.06131,1.11484,-0.0651205,-0.315188,-0.996072,-1.3499,1.34305,0.074368,-0.0805411,0.442344
4.679,-0.193861,-0.116193,-1.06054,1.1137,-0.0650351,-0.315121,-0.99508,-1.34878,1.34196,0.0741472,-0.0804908,0.441717
4.68,-0.193713,-0.116134,-1.05977,1.11256,-0.06495,-0.315053,-0.994089,-1.34767,1.34087,0.0739266,-0.0804408,0.44109
4.681,-0.193564,-0.116075,-1.05901,1.11142,-0.0648651,-0.314985,-0.993098,-1.34655,1.33979,0.0737062,-0.0803914,0.440463
4.682,-0.193415,-0.116017,-1.05824,1.11028,-0.0647806,-0.314916,-0.992108,-1.34543,1.3387,0.0734861,-0.0803426,0.439836
4.683,-0.193266,-0.115958,-1.05747,1.10914,-0.0646963,-0.314847,-0.991118,-1.34432,1.33761,0.0732661,-0.0802945,0.439209
4.684,-0.193117,-0.1159,-1.0567,1.108,-0.0646122,-0.314776,-0.990129,-1.3432,1.33653,0.0730465,-0.0802469,0.438581
4.685,-0.192968,-0.115842,-1.05594,1.10685,-0.0645285,-0.314706,-0.989141,-1.34208,1.33545,0.072827,-0.0802,0.437953
4.686,-0.192818,-0.115784,-1.05517,1.10571,-0.064445,-0.314634,-0.988153,-1.34096,1.33436,0.0726077,-0.0801537,0.437325
4.687,-0.192668,-0.115726,-1.05441,1.10457,-0.0643617,-0.314562,-0.987166,-1.33984,1.33328,0.0723887,-0.0801081,0.436697
4.688,-0.192518,-0.115668,-1.05364,1.10342,-0.0642788,-0.314489,-0.98618,-1.33872,1.3322,0.0721699,-0.080063,0.436069
4.689,-0.192367,-0.11561,-1.05288,1.10228,-0.0641961,-0.314415,-0.985194,-1.3376,1.33112,0.0719514,-0.0800186,0.435441
4.69,-0.192216,-0.115552,-1.05211,1.10113,-0.0641136,-0.314341,-0.984209,-1.33648,1.33003,0.071733,-0.0799748,0.434812
4.691,-0.192065,-0.115494,-1.05135,1.09999,-0.0640315,-0.314266,-0.983224,-1.33536,1.32895,0.0715149,-0.0799316,0.434183
4.692,-0.191914,-0.115437,-1.05059,1.09884,-0.0639496,-0.31419,-0.98224,-1.33424,1.32787,0.0712971,-0.079889,0.433555
4.693,-0.191763,-0.115379,-1.04982,1.0977,-0.0638679,-0.314114,-0.981257,-1.33312,1.3268,0.0710795,-0.079847,0.432926
