time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
5.726,-1.109,0.565106,0.707347,0.724446,-0.700188,0.481701,0.0412912,-0.327445,0.428118,-0.36968,0.0828028,-0.430251
5.727,-1.10872,0.56436,0.706688,0.723861,-0.69912,0.481345,0.0410579,-0.327113,0.42762,-0.369337,0.0827354,-0.4299
5.728,-1.10845,0.563616,0.70603,0.723277,-0.698054,0.480989,0.0408246,-0.326781,0.427121,-0.368994,0.0826692,-0.42955
5.729,-1.10817,0.562872,0.705372,-0.800291,-0.696989,0.480634,0.0405911,-0.326449,0.426624,1.15433,0.0826043,-0.4292
5.73,-1.1079,0.56213,0.704715,-1.57222,-0.695923,0.480279,0.0403576,-0.326119,0.426128,1.15407,0.0825393,0.343103
5.731,-1.10763,0.561388,0.704059,-1.57094,-0.694859,0.479924,0.040124,-0.325791,0.425632,1.15304,0.0824757,0.342959
5.732,-1.10736,0.560648,0.703403,-1.56928,-0.693795,0.479569,0.0398903,-0.325466,0.425136,1.15202,0.0824135,0.342428
5.733,-1.10709,0.559909,0.702748,-1.56761,-0.692732,0.479215,0.0396565,-0.325143,0.424639,1.151,0.0823528,0.341898
5.734,-1.10682,0.559171,0.702094,-1.56595,-0.69167,0.478862,0.0394226,-0.324821,0.424143,1.14998,0.0822935,0.341369
5.735,-1.10655,0.558434,0.70144,-1.56429,-0.690608,0.478508,0.0391887,-0.324503,0.423646,1.14897,0.0822357,0.340841
5.736,-1.10628,0.557699,0.700788,0.732731,-0.689547,0.478156,0.0389546,-0.324186,0.423149,-0.376108,0.0821782,-0.430989
5.737,-1.10602,0.556964,0.700135,0.733284,-0.688487,0.477803,0.0387204,-0.323869,0.422654,-0.376512,0.0821216,-0.431022
5.738,-1.10575,0.55623,0.699483,0.732688,-0.687427,-1.85185,0.0384862,-0.323553,0.422159,0.408491,0.0820668,1.11398
5.739,-1.10549,0.555498,0.698833,0.732092,-0.686369,-1.85099,0.0382522,-0.323237,0.421664,0.408352,0.0820135,1.11363
5.74,-1.10522,0.554766,0.698183,0.731497,-0.685312,-1.06454,0.0380183,-0.322922,0.421169,-0.376612,0.0819611,1.1125
5.741,-1.10496,0.554036,0.697534,0.730902,-0.684255,-1.06302,0.0377846,-0.322608,0.420674,-0.376645,0.0819098,1.11138
5.742,-1.10469,0.553308,0.696886,0.730306,-0.683199,0.483009,0.0375509,-0.322294,0.420179,-0.376285,0.0818604,-0.434658
5.743,-1.10443,0.55258,0.696239,0.729711,-0.682145,0.483423,0.0373172,-0.32198,0.419684,-0.375925,0.0818124,-0.435073
5.744,-1.10416,0.551853,0.695593,0.729116,-0.681091,0.483063,0.0370835,-0.321666,0.419188,-0.375565,0.0817656,-0.434715
5.745,-1.1039,0.551127,0.694947,0.728521,-0.680038,0.482703,0.0368496,-0.321351,0.418693,-0.375206,0.0817201,-0.434356
5.746,-1.10364,0.550401,0.694303,0.727926,-0.678986,0.482344,0.0366158,-0.321037,0.418198,-0.374847,0.0816758,-0.433998
5.747,-1.10338,0.549677,0.693659,0.727331,-0.677934,0.481984,0.0363819,-0.320723,0.417703,-0.374489,0.0816327,-0.43364
5.748,-1.10312,0.548953,0.693016,0.726737,-0.676883,0.481625,0.0361479,-0.320409,0.417208,-0.37413,0.0815908,-0.433282
5.749,-1.10286,0.54823,0.692375,0.726142,-0.675833,0.481266,0.0359139,-0.320094,0.416713,-0.373772,0.0815501,-0.432923
5.75,-1.1026,0.547508,0.691734,0.725547,-0.674783,0.480906,0.0356798,-0.31978,0.416218,-0.373415,0.0815107,-0.432566
5.751,-1.10234,0.546787,0.691093,0.724953,-0.673735,0.480547,0.0354457,-0.319466,0.415723,-0.373057,0.0814724,-0.432208
5.752,-1.10208,0.546067,0.690454,0.724358,-0.672686,-0.302996,0.0352115,-0.319151,0.415227,0.410484,0.0814354,-0.43185
5.753,0.180762,0.545351,0.689816,0.723764,-0.671637,-0.30286,0.0349774,-0.318838,-0.867859,0.410344,0.0813997,-0.431493
5.754,0.180465,0.544639,0.689178,-0.80365,-0.670591,-1.84799,0.0347432,-0.318525,-0.867801,1.93663,0.081365,1.11452
5.755,0.179529,0.54393,0.688541,-0.803633,-0.669547,-1.84675,0.0345091,-0.318216,-0.8671,1.93549,0.0813303,1.11416
5.756,0.178594,0.543223,0.687905,-1.57195,-0.668505,-1.84474,0.034275,-0.31791,-0.866399,1.93359,0.0812948,1.88213
5.757,0.177661,0.542519,0.687272,-1.57068,-0.667464,-0.296903,0.034041,-0.317608,-0.8657,1.93169,0.0812595,0.334674
5.758,0.17673,0.541818,0.686639,-1.56902,-0.666425,0.486958,0.0338069,-0.317308,-0.865003,1.14723,0.0812255,0.33338
5.759,0.175801,0.541119,0.686007,0.728999,-0.665386,0.486979,0.0335726,-0.317011,-0.864307,-0.381757,0.0811919,-0.435905
5.76,0.174872,0.540421,0.685375,0.729551,-0.664348,0.486608,0.0333382,-0.316715,-0.863611,-0.382151,0.0811578,-0.435927
5.761,0.173944,0.539726,0.684746,0.728953,-0.663312,0.486236,0.0331037,-0.316418,-0.862916,-0.38178,0.081124,-0.435565
5.762,0.173018,0.539033,0.684117,0.728354,-0.662277,0.485864,0.0328691,-0.316122,-0.862222,-0.381409,0.0810904,-0.435202
5.763,0.172093,0.538342,0.68349,-1.64941,-0.661244,0.485491,0.0326342,1.29302,-0.861529,-0.381039,0.0810568,0.333477
5.764,0.171169,0.537653,0.682864,-1.6487,-0.660212,0.485118,0.0323989,1.29251,-0.860837,-0.380671,0.0810233,0.333343
5.765,0.170245,0.536966,0.682239,-0.878708,-0.659181,0.484745,0.0321633,1.29119,-0.860145,-0.380306,0.0809901,-0.435268
5.766,0.169323,0.536282,0.681615,-0.877308,-0.658153,0.484371,0.0319274,1.28988,-0.859454,-0.379943,0.0809567,-0.43529
5.767,0.168401,0.535599,0.680993,-0.876294,-0.657125,0.483997,0.0316914,1.28857,-0.858763,-0.379583,0.0809233,-0.434927
5.768,0.16748,0.534918,0.680371,-0.87528,-0.656099,0.483623,0.0314551,1.28727,-0.858074,-0.379226,0.0808899,-0.434564
5.769,0.16656,0.53424,0.67975,-0.874268,-0.655075,0.483249,0.0312185,1.28596,-0.857385,-0.378871,0.0808565,-0.434202
5.77,0.165641,0.533563,0.679131,0.735555,-0.654052,0.482874,0.0309816,-0.324147,-0.856696,-0.378518,0.0808231,-0.43384
5.771,0.164723,0.532889,0.678513,0.735756,-0.65303,0.482498,0.0307444,-0.324636,-0.856009,-0.378166,0.08079,-0.433478
5.772,0.163806,0.532216,0.677896,0.735152,-0.65201,0.482122,0.0305071,-0.324319,-0.855323,-0.377814,0.080757,-0.433116
5.773,0.162891,0.531545,0.677281,0.734547,-0.650991,0.481746,0.0302697,-0.324003,-0.854637,-0.377463,0.0807243,-0.432755
5.774,0.161977,0.530876,0.676667,0.733943,-0.649973,0.481369,0.0300321,-0.323686,-0.853953,-0.377111,0.0806917,-0.432393
5.775,0.161063,0.53021,0.676054,0.733339,-0.648957,-1.0659,0.0297945,-0.32337,-0.853269,-0.376761,0.0806594,1.11486
5.776,0.160152,0.529545,0.675443,0.732736,-0.647944,-1.73339,0.0295571,0.344769,-0.852586,-0.376411,0.0806287,1.11451
5.777,0.159243,0.528883,0.674833,0.732133,-0.646932,-1.73192,0.0293197,0.344732,-0.851905,-0.376062,0.0805979,1.11338
5.778,0.158336,0.528224,0.674225,0.731531,-0.64592,-1.73012,0.0290819,0.344362,-0.851225,-0.375714,0.080567,1.11225
5.779,0.15743,0.527566,0.673618,0.73093,-0.64491,-1.06057,0.0288442,-0.323771,-0.850545,-0.375368,0.0805361,1.11113
5.78,0.156527,0.526911,0.673013,0.730328,-0.643902,0.488051,0.0286067,-0.323786,-0.849867,-0.375022,0.0805056,-0.437178
5.781,0.155625,0.526258,0.672409,0.729728,-0.642896,0.488436,0.0283691,-0.323467,-0.84919,-0.374676,0.0804762,-0.437585
5.782,0.154724,0.525607,0.671806,0.729127,-0.641891,0.488046,0.0281314,-0.323149,-0.848514,-0.374331,0.0804469,-0.437217
5.783,0.153824,0.524958,0.671204,0.728527,-0.640887,0.487655,0.0278936,-0.32283,-0.847839,-0.373987,0.0804178,-0.436849
5.784,0.152925,0.524311,0.670604,0.727927,-0.639885,0.487263,0.0276557,-0.322511,-0.847164,-0.373642,0.0803889,-0.43648
5.785,0.152028,0.523665,0.670005,0.727327,-0.638884,0.486872,0.0274176,-0.322192,-0.846491,-0.373298,0.0803603,-0.436112
5.786,0.151131,0.523022,0.669409,-1.64771,-0.637884,0.486479,0.0271792,1.28685,-0.845818,-0.372955,0.0803308,0.329962
5.787,0.150236,0.522381,0.668814,-1.647,-0.636886,0.486087,0.0269405,1.28636,-0.845146,-0.372614,0.0803012,0.329832
5.788,0.149341,0.521742,0.668219,-1.6451,-0.635889,0.485695,0.0267017,1.28507,-0.844475,-0.372276,0.0802721,0.329319
5.789,0.148447,0.521105,0.667625,-1.64321,-0.634894,0.485302,0.0264626,1.28378,-0.843804,-0.37194,0.0802434,0.328807
5.79,0.147554,0.52047,0.667031,-1.64131,-0.6339,0.484909,0.0262233,1.28249,-0.843134,-0.371607,0.0802152,0.328295
5.791,0.146661,0.519837,0.666438,-1.63942,-0.632908,0.484517,0.0259838,1.28121,-0.842464,-0.371277,0.0801874,0.327784
5.792,0.14577,0.519207,0.665846,-0.0288333,-0.631918,0.484124,0.0257437,-0.328769,-0.841796,-0.370949,0.08016,0.327273
5.793,0.144879,0.518578,0.665255,0.737146,-0.630929,0.483731,0.0255035,-0.32924,-0.841128,-0.370622,0.0801325,-0.438138
5.794,0.14399,0.517952,0.664667,0.736921,-0.629941,0.483337,0.0252632,-0.328906,-0.84046,-0.370296,0.0801044,-0.438149
5.795,0.143102,0.517327,0.66408,0.736312,-0.628954,0.482943,0.0250227,-0.328571,-0.839794,-0.369969,0.0800765,-0.437777
5.796,0.142215,0.516705,0.663494,-0.797773,-0.627967,-0.296103,0.0247822,-0.328237,-0.839131,1.94249,0.0800488,-0.437405
5.797,0.14133,0.516084,0.662908,-0.797777,-0.626981,-1.84411,0.0245416,-0.327905,-0.838468,1.94172,0.0800215,1.11108
5.798,0.140447,0.515465,0.662324,-0.797014,-0.625997,-1.84291,0.0243011,-0.327577,-0.837805,1.9398,0.0799945,1.11073
5.799,0.139565,0.514849,0.661741,-0.796251,-0.625015,-1.84093,0.0240607,-0.327252,-0.837144,1.93788,0.0799674,1.1096
5.8,0.138686,0.514236,0.66116,0.738643,-0.624035,-0.290678,0.0238205,-0.326931,-0.836482,0.401831,0.0799409,-0.43979
5.801,0.137809,0.513624,0.660579,0.738801,-0.623057,-0.289424,0.0235801,-0.32661,-0.835821,0.400523,0.0799148,-0.440191
5.802,0.136933,0.513014,0.659999,0.738192,-0.622081,-0.288946,0.0233398,-0.326291,-0.835161,0.399984,0.079889,-0.439817
5.803,0.136058,0.512406,0.659421,0.737582,-0.621106,-0.28847,0.0230994,-0.325973,-0.834502,0.399447,0.0798635,-0.439443
5.804,0.135185,0.511799,0.658843,0.736974,-0.620132,-0.287995,0.022859,-0.325655,-0.833844,0.398911,0.0798383,-0.43907
5.805,0.134314,0.511195,-0.716312,0.736365,0.755418,-0.287521,0.0226186,-0.325339,-0.833186,0.398377,0.0798134,-0.438696
5.806,0.133443,0.510592,-0.7162,0.735757,0.755703,0.490564,0.0223787,-0.325024,-0.832529,-0.379769,0.0797883,-0.438323
5.807,0.132572,0.50999,-0.7154,0.735149,0.755299,0.490543,0.0221392,-0.324709,-0.831874,-0.379808,0.079763,-0.437951
5.808,0.131702,0.509389,-0.7146,0.734541,0.754896,0.490131,0.0219002,-0.324394,-0.831219,-0.379458,0.0797374,-0.437579
5.809,0.130832,0.508789,-0.713801,0.733934,0.754493,0.48972,0.0216615,-0.32408,-0.830565,-0.379107,0.0797116,-0.437207
5.81,0.129962,0.508191,-0.713002,0.733326,0.75409,0.489308,0.0214233,-0.323766,-0.829911,-0.378757,0.0796856,-0.436836
5.811,0.129093,0.507594,-0.712204,0.732719,0.753687,0.488896,0.0211855,-0.323452,-0.829258,-0.378406,0.0796594,-0.436465
5.812,0.128224,0.506997,-0.711406,0.732112,0.753284,0.488483,0.0209482,-0.323138,-0.828605,-0.378056,0.0796329,-0.436095
5.813,0.127356,0.506403,-0.710609,0.731504,0.752882,0.488071,0.0207112,-0.322825,-0.827952,-0.377706,0.0796062,-0.435725
5.814,0.126487,0.505809,-0.709812,0.730897,0.752479,0.487658,0.0204747,-0.322512,-0.8273,-0.377355,0.0795793,-0.435355
5.815,0.125619,0.505217,-0.709016,0.73029,0.752077,0.487245,0.0202386,-0.322199,-0.826649,-0.377005,0.0795521,-0.434986
5.816,0.124752,0.504625,-0.708221,-0.807077,0.751675,0.486832,0.0200029,-0.321887,-0.825997,1.16011,0.0795247,-0.434617
5.817,0.123885,0.504036,-0.707425,-1.5692,0.751273,0.486419,0.0197677,-0.321576,-0.825345,1.15985,0.0794946,0.327869
5.818,0.123017,0.503447,-0.706629,-1.56793,0.750871,0.486006,0.0195327,-0.321269,-0.824694,1.15883,0.0794645,0.327741
5.819,0.122151,0.50286,-0.705835,-1.56629,0.75047,-1.06368,0.0192982,-0.320964,-0.824043,1.15781,0.0794343,1.87651
5.82,0.121285,0.502275,-0.705041,-1.56465,0.750068,-1.06337,0.0190642,-0.320662,-0.823394,1.1568,0.0794056,1.87528
5.821,0.12042,0.501692,-0.704248,-1.56301,0.749666,-1.06229,0.0188307,-0.320362,-0.822746,1.15579,0.0793769,1.87328
5.822,0.119556,0.50111,-0.703456,-0.0236306,0.749265,-1.06121,0.0185977,-0.320066,-0.822098,-0.382965,0.0793483,1.87128
5.823,0.118693,0.50053,-0.702666,-0.0226004,0.748864,0.489359,0.0183652,-0.31977,-0.821449,-0.383369,0.0793201,0.319787
5.824,0.11783,0.499952,-0.701877,-0.0223409,0.748462,0.489717,0.0181332,-0.319475,-0.820801,-0.383003,0.0792923,0.318512
5.825,0.116968,0.499375,-0.701088,-0.0220827,0.748061,0.489298,0.0179016,-0.31918,-0.820154,-0.382637,0.0792642,0.318014
5.826,0.116106,0.4988,-0.7003,0.739271,0.747659,0.488879,0.0176703,-0.318886,-0.819506,-0.382272,0.079236,-0.44358
5.827,0.115244,0.498225,-0.699511,0.739034,0.747258,0.48846,0.0174395,-0.318591,-0.818859,-0.381906,0.0792061,-0.443583
5.828,0.114382,0.497652,-0.698722,0.738417,0.746857,0.488041,0.0172091,-0.318298,-0.818213,-0.38154,0.079176,-0.443206
5.829,0.113521,0.49708,-0.697934,0.737799,0.746456,0.487622,0.0169791,-0.318004,-0.817567,-0.381175,0.0791456,-0.442829
5.83,0.11266,0.496509,-0.697146,-0.87129,0.746055,0.487202,0.0167495,1.29076,-0.816922,-0.380809,0.079115,-0.442452
5.831,0.111799,0.49594,-0.696359,-0.871097,0.745654,0.486782,0.0165199,1.29025,-0.816277,-0.380446,0.0790841,-0.442076
5.832,0.110939,0.495371,-0.695572,-0.8701,0.745253,-0.180272,0.0162912,1.95556,-0.815632,-0.380085,0.0790527,-0.441701
5.833,0.110078,0.494804,-0.694787,-0.869103,0.744851,-0.180339,0.0160631,1.9539,-0.814987,-0.379727,0.079021,-0.441326
5.834,-1.18018,0.494242,-0.694001,-0.868107,0.744449,-0.180074,0.0158349,1.9519,0.475055,-0.379375,0.078989,-0.440952
5.835,-1.18048,0.493681,-0.693217,-0.867113,0.744049,-0.179808,0.0156066,1.94991,0.475134,-0.379029,0.0789578,-0.440579
5.836,-1.18013,0.49312,-0.692434,0.742319,0.743649,-0.179543,0.0153781,0.339484,0.474568,-0.378685,0.0789273,-0.440207
5.837,-1.17978,0.492559,-0.691652,0.742501,0.743251,-0.179279,0.0151498,0.338311,0.474002,-0.378342,0.0788977,-0.439836
5.838,-1.17944,0.491997,-0.690871,0.741878,0.742853,-0.179015,0.014922,0.337944,0.473437,-0.378,0.078869,-0.439465
5.839,-1.1791,0.491436,-0.690091,0.741255,0.742455,0.487752,0.0146946,-0.328924,0.472872,-0.377659,0.0788413,-0.439095
5.84,-1.17876,0.490874,-0.689311,0.740632,0.742058,0.487663,0.0144683,-0.328937,0.472308,-0.377317,0.0788145,-0.438725
5.841,-1.17842,0.490312,-0.688533,0.740008,0.741662,0.487242,0.0142425,-0.328616,0.471744,-0.376976,0.0787885,-0.438356
5.842,-1.17808,0.48975,-0.687755,0.739384,0.741267,-1.06372,0.0140171,-0.328295,0.47118,-0.376634,0.0787635,1.11256
5.843,-1.17775,0.489189,-0.686979,0.738761,0.740871,-1.06343,0.0137924,-0.327974,0.470617,-0.376293,0.0787402,1.11221
5.844,-1.17741,0.488627,-0.686203,0.738137,0.740477,-1.06235,0.0135683,-0.327654,0.470055,-0.375951,0.0787177,1.11108
5.845,-1.17708,0.488066,-0.685427,0.737514,0.740083,-1.06128,0.0133448,-0.327334,0.469492,-0.37561,0.0786958,1.10996
5.846,-1.17675,0.487504,-0.684653,0.73689,0.739691,-1.06021,0.013122,-0.327015,0.46893,-0.375269,0.0786746,1.10883
5.847,-1.17642,0.486943,-0.68388,0.736267,0.739299,0.491689,0.0128998,-0.326695,0.468369,-0.374928,0.0786551,-0.443118
5.848,-1.17609,0.486382,-0.683107,0.735643,0.738907,0.49204,0.0126781,-0.326376,0.467808,-0.374586,0.0786366,-0.443521
5.849,-1.17576,0.485821,-0.682335,0.73502,0.738516,0.491615,0.0124568,-0.326057,0.467247,-0.374245,0.078619,-0.443148
5.85,-1.17544,0.48526,-0.681564,0.734396,0.738126,0.491189,0.0122361,-0.325738,0.466687,-0.373904,0.0786023,-0.442775
5.851,-1.17511,0.484698,-0.680795,0.733772,0.737737,0.490764,0.0120158,-0.325419,0.466128,-0.373563,0.0785864,-0.442402
5.852,-1.17479,0.484136,-0.680029,-0.809372,0.737349,-0.282151,0.011796,-0.3251,0.465571,1.94179,0.0785714,-0.44203
5.853,-1.17447,0.483575,-0.679263,-0.809378,0.736963,-0.282074,0.0115767,-0.324785,0.465014,1.94102,0.0785571,-0.441658
5.854,-1.17415,0.483013,-0.678498,-1.56663,0.736577,-0.28161,0.0113579,-0.324473,0.464458,1.93909,0.0785429,0.316731
5.855,-1.17384,0.482451,-0.677733,-1.56538,0.736191,-0.281146,0.0111396,-0.324164,0.463903,1.93716,0.0785293,0.316615
5.856,-1.17352,0.481889,-0.67697,-1.56375,0.735806,-0.280683,0.0109218,-0.323859,0.463349,1.93524,0.0785169,0.31612
5.857,-1.17321,0.481328,-0.676207,-1.56212,0.735422,0.491696,0.0107045,-0.323558,0.462795,1.1614,0.0785056,0.315625
5.858,-1.1729,0.480766,-0.675445,-1.56049,0.735039,0.491658,0.0104876,-0.323259,0.46224,1.15999,0.0784955,0.315131
5.859,-1.1726,0.480205,-0.674685,-1.55887,0.734658,0.491234,0.0102711,-0.322962,0.461686,1.15897,0.0784864,0.314637
5.86,-1.17229,0.479644,-0.673925,-0.799864,0.734277,0.490811,0.0100551,-0.322668,0.461131,1.15794,0.0784783,-0.443235
5.861,-1.17199,0.479082,-0.673167,0.745163,0.733898,0.490388,0.00983945,-0.322377,0.460579,-0.386965,0.0784698,-0.443243
5.862,-1.17169,0.478521,-0.67241,0.745298,0.733519,0.489966,0.0096243,-0.322085,0.460029,-0.387362,0.0784622,-0.442872
5.863,-1.17139,0.477959,-0.671655,0.74466,0.733141,0.489544,0.00940962,-0.321794,0.459479,-0.386986,0.0784555,-0.442502
5.864,-1.17109,0.477397,-0.670901,0.744022,0.732764,0.489123,0.0091954,-0.321503,0.45893,-0.386609,0.0784496,-0.442132
5.865,-1.17079,0.476836,-0.670148,0.743383,0.732388,0.488702,0.00898165,-0.321212,0.458381,-0.386232,0.0784447,-0.441762
5.866,-1.1705,0.476274,-0.669396,0.742745,0.732013,0.488281,0.00876836,-0.320921,0.457833,-0.385855,0.0784406,-0.441392
5.867,-1.17021,0.475711,-0.668644,-0.866176,0.731637,-0.178188,0.00855643,1.9537,0.457285,-0.385478,0.0784373,-0.441024
5.868,-1.16992,0.475149,-0.667894,-0.866005,0.731262,-0.17826,0.00834486,1.95284,0.456738,-0.385104,0.0784349,-0.440655
5.869,-1.16963,0.474587,-0.667144,-0.86503,0.730889,-0.178,0.00813325,1.95084,0.456192,-0.384733,0.0784332,-0.440288
5.87,-1.16934,0.474024,-0.666396,0.744212,0.730515,-1.72991,0.00792156,0.340581,0.455646,-0.384365,0.0784327,1.11225
5.871,-1.16906,0.473461,-0.665649,0.744376,0.730142,-1.72894,0.00770992,0.3394,0.4551,-0.383999,0.0784336,1.1119
5.872,-1.16878,0.472899,-0.664902,0.743735,0.729771,-1.72718,0.00749849,0.339026,0.454555,-0.383633,0.0784351,1.11077
5.873,-1.16849,0.472337,-0.664156,0.743094,0.729401,-1.72544,0.00728726,0.338653,0.45401,-0.383268,0.0784374,1.10965
5.874,-1.16821,0.471775,-0.663411,0.742454,0.729032,-0.171274,0.00707624,0.338282,0.453465,-0.382904,0.078441,-0.44389
5.875,-1.16793,0.471212,-0.662666,0.741813,0.728662,0.495695,0.00686687,-0.328027,0.452921,-0.382541,0.078446,-0.444298
5.876,-1.16765,0.47065,-0.661923,0.741172,0.728293,0.495601,0.00665808,-0.32805,0.452377,-0.382178,0.0784518,-0.443929
5.877,-1.16738,0.470087,-0.66118,0.740531,0.727924,0.495173,0.00644975,-0.327739,0.451834,-0.381815,0.0784586,-0.44356
5.878,-1.1671,0.469524,-0.660439,0.739891,0.727557,0.494746,0.00624187,-0.327429,0.451291,-0.381452,0.0784662,-0.443192
5.879,-1.16683,0.468962,-0.659698,0.73925,0.72719,0.494319,0.00603444,-0.327119,0.450749,-0.381089,0.0784747,-0.442823
5.88,-1.16656,0.468399,-0.658958,0.738609,0.726824,0.493893,0.00582747,-0.326808,0.450208,-0.380726,0.0784841,-0.442456
5.881,-1.16629,0.467835,-0.658218,-0.0172236,0.726459,0.493466,0.00562096,-0.326498,0.449666,-0.380363,0.0784931,0.313103
5.882,0.127109,0.467275,-0.657479,-0.0173848,0.726095,0.493041,0.00541487,-0.326188,-0.844011,-0.380003,0.0785027,0.31299
5.883,0.126803,0.466718,-0.65674,-1.62538,0.72573,0.492615,0.00520902,1.28233,-0.84398,-0.379645,0.0785122,0.3125
5.884,0.12585,0.466163,-0.656002,-1.62435,0.725366,0.49219,0.00500337,1.28183,-0.843301,-0.37929,0.0785217,0.31201
5.885,0.124896,0.46561,-0.655265,-1.62253,0.725002,0.491765,0.00479799,1.28053,-0.842623,-0.378938,0.0785312,0.311521
5.886,0.123943,0.465058,-0.654529,-0.0125025,0.724637,0.491339,0.00459289,-0.328962,-0.841944,-0.378588,0.0785408,0.311032
5.887,0.122989,0.464507,-0.653794,-0.0114869,0.724273,0.490914,0.00438798,-0.329451,-0.841266,-0.378239,0.0785502,0.310544
5.888,0.122036,0.463957,-0.653059,-0.0112773,0.723909,0.490489,0.00418343,-0.329134,-0.840589,-0.377889,0.0785594,0.310057
5.889,0.121083,0.463409,-0.652325,-0.0110689,0.723545,0.490064,0.00397924,-0.328818,-0.839912,-0.37754,0.0785685,0.309571
5.89,0.12013,0.462863,-0.651591,-0.0108612,0.723181,0.489638,0.00377541,-0.328502,-0.839235,-0.377191,0.0785774,0.309086
5.891,0.119178,0.462317,-0.650857,-0.0106543,0.722817,0.489213,0.00357193,-0.328187,-0.838559,-0.376843,0.0785862,0.308601
5.892,0.118226,0.461774,-0.650125,-0.0104481,0.722453,0.488788,0.00336882,-0.327872,-0.837883,-0.376494,0.0785948,0.308117
5.893,0.117274,0.461231,-0.649392,-0.0102427,0.722089,0.488362,0.00316607,-0.327557,-0.837207,-0.376146,0.0786033,0.307634
5.894,0.116323,0.46069,-0.64866,-0.010038,0.721726,0.487937,0.00296367,-0.327243,-0.836532,-0.375798,0.0786116,0.307152
5.895,0.115371,0.460151,-0.647929,-0.00983412,0.721362,0.487511,0.00276163,-0.326929,-0.835858,-0.37545,0.0786197,0.30667
5.896,0.11442,0.459612,-0.647198,-0.00963094,0.720998,-1.06668,0.00255995,-0.326616,-0.835184,-0.375103,0.0786283,1.85995
5.897,0.11347,0.459076,-0.646468,-0.00942837,0.720635,-1.06639,0.00235877,-0.326304,-0.83451,-0.374755,0.0786368,1.85876
5.898,0.112521,0.458541,-0.645738,-0.0092264,0.720271,0.488565,0.0021581,-0.325992,-0.833837,-0.374409,0.0786452,0.3029
5.899,0.111572,0.458008,-0.645008,0.744355,0.719907,0.488915,0.00195779,-0.325681,-0.833164,-0.374062,0.0786529,-0.451734
5.9,0.110623,0.457476,-0.644278,0.74408,0.719544,0.488487,0.00175784,-0.32537,-0.832492,-0.373716,0.07866,-0.451733
5.901,0.109674,0.456945,-0.643549,-0.806225,0.719183,-0.2787,0.00155827,-0.325059,-0.831823,1.94304,0.078667,-0.451355
5.902,0.108726,0.456415,-0.642821,-0.806242,0.718822,-0.278623,0.00135911,-0.324751,-0.831153,1.94225,0.0786736,-0.450978
5.903,0.107779,0.455886,-0.642094,-0.805485,0.718461,-0.943787,0.00116112,0.341177,-0.830483,1.9403,0.0786799,-0.450601
5.904,0.106832,0.455359,-0.641367,-0.804727,0.718098,-0.942986,0.000963675,0.341136,-0.829814,1.93836,0.0786861,-0.450225
5.905,0.105886,0.454832,-0.64064,-0.803969,0.717736,-0.941852,0.000766379,0.34076,-0.829146,1.93642,0.0786919,-0.44985
5.906,0.104941,0.454307,-0.639913,-0.803212,0.717374,-0.94072,0.000569234,0.340382,-0.828478,1.93448,0.0786976,-0.449476
5.907,0.103997,0.453783,-0.639188,0.74804,0.717011,-0.93959,0.000372241,0.340002,-0.82781,0.382053,0.0787031,-0.449103
5.908,0.103053,0.45326,-0.638464,0.748161,0.716648,-0.938461,0.000175434,0.339622,-0.827141,0.380757,0.0787084,-0.44873
5.909,0.102111,0.452739,-0.63774,0.747506,0.716286,-0.937334,-2.1185e-05,0.339243,-0.826472,0.380237,0.0787138,-0.448358
5.91,0.101169,0.452218,-0.637017,0.746852,0.715923,-0.936209,-0.000217617,0.338864,-0.825805,0.379718,0.0787191,-0.447987
5.911,0.100227,0.451698,-0.636294,0.746198,0.71556,-0.935086,-0.000413862,0.338486,-0.825137,0.3792,0.0787243,-0.447617
5.912,0.0992866,0.45118,-0.635572,0.745544,0.7152,-0.168575,-0.00060992,0.338108,-0.824471,-0.386707,0.0787295,-0.447247
5.913,0.0983465,0.450662,-0.63485,0.744891,0.714838,0.497575,-0.000804658,-0.327807,-0.823807,-0.386716,0.0787346,-0.446878
5.914,0.0974067,0.450146,-0.634129,0.744239,0.714477,0.497461,-0.000998937,-0.327843,-0.823143,-0.386342,0.0787395,-0.446509
5.915,0.0964671,0.449631,-0.633408,0.743586,0.714117,0.497014,-0.00119285,-0.327545,-0.82248,-0.385967,0.0787442,-0.446141
5.916,0.0955277,0.449117,-0.632687,0.742934,0.713756,0.496566,-0.0013864,-0.327247,-0.821817,-0.385593,0.0787487,-0.445773
5.917,0.0945886,0.448605,-0.631967,0.742281,0.713396,0.496118,-0.00157959,-0.32695,-0.821155,-0.385218,0.078753,-0.445405
5.918,0.0936498,0.448093,-0.631247,0.741629,0.713035,0.49567,-0.00177242,-0.326653,-0.820493,-0.384844,0.0787571,-0.445038
5.919,0.0927112,0.447583,-0.630528,0.740978,0.712675,0.495221,-0.00196488,-0.326355,-0.819832,-0.38447,0.078761,-0.444671
5.92,0.0917729,0.447074,-0.62981,0.740326,0.712315,0.494773,-0.00215698,-0.326059,-0.819171,-0.384096,0.0787648,-0.444304
5.921,0.0908349,0.446566,-0.629091,-0.868394,0.711956,0.494324,-0.00234883,1.28231,-0.818511,-0.383722,0.0787683,-0.443938
