time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
5.901,0.0858716,0.125382,0.405586,0.229011,0.0286491,0.229012,0.394603,0.0125062,0.46093,0.0125043,0.0818537,0.012506
5.902,0.0858479,0.125339,0.405631,0.229023,0.0286812,0.229024,0.39464,0.0125183,0.460908,0.012516,0.0818549,0.0125188
5.903,0.0858242,0.125295,0.405677,0.229035,0.0287134,0.229037,0.394677,0.0125304,0.460886,0.0125279,0.081856,0.0125315
5.904,0.0858005,0.125252,0.405722,0.229047,0.0287456,0.22905,0.394714,0.0125425,0.460865,0.01254,0.0818572,0.0125442
5.905,0.0857768,0.125209,0.405767,0.229059,0.028778,0.229062,0.394751,0.0125546,0.460843,0.0125523,0.0818583,0.0125568
5.906,0.0857531,0.125165,0.405812,0.229071,0.0288104,0.229075,0.394788,0.0125668,0.460821,0.0125647,0.0818595,0.0125694
5.907,0.0857295,0.125122,0.405857,0.229083,0.0288428,0.229087,0.394825,0.012579,0.460798,0.0125774,0.0818606,0.0125819
5.908,0.0857058,0.125079,0.405902,0.229095,0.0288754,0.229099,0.394862,0.0125913,0.460776,0.0125901,0.0818618,0.0125944
5.909,0.0856822,0.125036,0.405946,0.229107,0.028908,0.229111,0.394899,0.0126035,0.460754,0.0126028,0.081863,0.0126069
5.91,0.0856586,0.124993,0.405991,0.229119,0.0289407,0.229123,0.394936,0.0126158,0.460732,0.0126156,0.0818642,0.0126193
5.911,0.0856349,0.12495,0.406036,0.229132,0.0289734,0.229135,0.394974,0.0126282,0.460709,0.0126284,0.0818654,0.0126316
5.912,0.0856113,0.124907,0.40608,0.229144,0.0290063,0.229147,0.395011,0.0126405,0.460687,0.0126413,0.0818666,0.012644
5.913,0.0855877,0.124864,0.406125,0.229156,0.0290392,0.229159,0.395048,0.012653,0.460664,0.0126541,0.0818678,0.0126562
5.914,0.0855642,0.124821,0.406169,0.229169,0.0290721,0.229171,0.395085,0.0126653,0.460641,0.0126669,0.081869,0.0126685
5.915,0.0855406,0.124778,0.406214,0.229181,0.0291052,0.229183,0.395122,0.0126777,0.460619,0.0126796,0.0818702,0.0126806
5.916,0.085517,0.124735,0.406258,0.229194,0.0291383,0.229194,0.395159,0.01269,0.460596,0.0126923,0.0818715,0.0126928
5.917,0.0854935,0.124692,0.406303,0.229206,0.0291715,0.229206,0.395196,0.0127023,0.460573,0.012705,0.0818727,0.0127049
5.918,0.0854699,0.124649,0.406347,0.229219,0.0292047,0.229219,0.395233,0.0127145,0.46055,0.0127176,0.081874,0.0127169
5.919,0.0854464,0.124607,0.406391,0.229232,0.0292381,0.229231,0.39527,0.0127267,0.460527,0.0127302,0.0818752,0.0127289
5.92,0.0854228,0.124564,0.406435,0.229245,0.0292715,0.229243,0.395307,0.0127389,0.460504,0.0127427,0.0818765,0.0127409
5.921,0.0853993,0.124522,0.406479,0.229258,0.0293049,0.229255,0.395344,0.012751,0.46048,0.0127552,0.0818778,0.0127528
5.922,0.0853758,0.124479,0.406523,0.22927,0.0293385,0.229267,0.395381,0.0127633,0.460457,0.0127677,0.0818791,0.0127647
5.923,0.0853523,0.124436,0.406567,0.229283,0.0293721,0.22928,0.395418,0.0127757,0.460433,0.0127801,0.0818804,0.0127765
5.924,0.0853288,0.124394,0.406611,0.229296,0.0294058,0.229292,0.395455,0.0127883,0.46041,0.0127925,0.0818817,0.0127884
5.925,0.0853053,0.124352,0.406655,0.229308,0.0294395,0.229304,0.395492,0.0128009,0.460386,0.0128049,0.081883,0.0128003
5.926,0.0852819,0.124309,0.406698,0.229321,0.0294734,0.229317,0.395529,0.0128137,0.460363,0.0128172,0.0818843,0.0128122
5.927,0.0852584,0.124267,0.406742,0.229333,0.0295073,0.229329,0.395566,0.0128266,0.460339,0.0128295,0.0818856,0.0128241
5.928,0.0852349,0.124225,0.406786,0.229345,0.0295412,0.229342,0.395603,0.0128395,0.460315,0.0128417,0.0818869,0.0128361
5.929,0.0852115,0.124182,0.406829,0.229357,0.0295753,0.229354,0.395641,0.0128523,0.460291,0.0128539,0.0818883,0.0128481
5.93,0.085188,0.12414,0.406873,0.229369,0.0296094,0.229367,0.395678,0.0128652,0.460267,0.0128661,0.0818896,0.0128602
5.931,0.0851646,0.124098,0.406916,0.229381,0.0296436,0.22938,0.395715,0.0128779,0.460243,0.0128782,0.081891,0.0128724
5.932,0.0851412,0.124056,0.406959,0.229393,0.0296778,0.229392,0.395752,0.0128907,0.460219,0.0128903,0.0818923,0.0128848
5.933,0.0851178,0.124014,0.407003,0.229405,0.0297121,0.229404,0.395789,0.0129034,0.460195,0.0129023,0.0818937,0.0128974
5.934,0.0850944,0.123972,0.407046,0.229417,0.0297465,0.229417,0.395826,0.0129161,0.46017,0.0129143,0.0818951,0.0129102
5.935,0.085071,0.12393,0.407089,0.22943,0.029781,0.229429,0.395863,0.0129287,0.460146,0.0129263,0.0818965,0.0129232
5.936,0.0850476,0.123888,0.407132,0.229442,0.0298155,0.229441,0.3959,0.0129413,0.460121,0.0129382,0.0818979,0.0129362
5.937,0.0850242,0.123846,0.407175,0.229454,0.0298501,0.229453,0.395937,0.0129539,0.460097,0.0129501,0.0818993,0.0129491
5.938,0.0850008,0.123804,0.407218,0.229466,0.0298848,0.229465,0.395974,0.0129665,0.460072,0.012962,0.0819007,0.012962
5.939,0.0849774,0.123762,0.407261,0.229478,0.0299196,0.229478,0.396011,0.012979,0.460048,0.0129738,0.0819021,0.0129749
5.94,0.0849541,0.12372,0.407304,0.229491,0.0299544,0.22949,0.396048,0.0129915,0.460023,0.0129856,0.0819035,0.0129877
5.941,0.0849307,0.123679,0.407347,0.229503,0.0299893,0.229502,0.396085,0.0130039,0.459998,0.0129973,0.081905,0.0130005
5.942,0.0849074,0.123637,0.40739,0.229516,0.0300242,0.229515,0.396122,0.0130163,0.459973,0.013009,0.0819064,0.0130132
5.943,0.084884,0.123595,0.407432,0.229528,0.0300592,0.229527,0.396159,0.0130287,0.459948,0.0130209,0.0819078,0.0130259
5.944,0.0848607,0.123554,0.407475,0.229541,0.0300943,0.22954,0.396196,0.0130411,0.459923,0.0130329,0.0819093,0.0130385
5.945,0.0848374,0.123512,0.407518,0.229553,0.0301295,0.229552,0.396233,0.0130534,0.459897,0.0130451,0.0819108,0.0130511
5.946,0.084814,0.123471,0.40756,0.229565,0.0301648,0.229565,0.39627,0.0130657,0.459872,0.0130575,0.0819122,0.0130637
5.947,0.0847907,0.123429,0.407602,0.229577,0.0302001,0.229577,0.396307,0.0130779,0.459847,0.0130701,0.0819137,0.0130762
5.948,0.0847674,0.123388,0.407645,0.22959,0.0302354,0.22959,0.396344,0.0130901,0.459821,0.0130829,0.0819152,0.0130886
5.949,0.0847441,0.123347,0.407687,0.229602,0.0302709,0.229602,0.396381,0.0131023,0.459796,0.0130959,0.0819167,0.0131011
5.95,0.0847208,0.123305,0.407729,0.229614,0.0303064,0.229614,0.396419,0.0131145,0.45977,0.0131088,0.0819182,0.0131134
5.951,0.0846975,0.123264,0.407772,0.229626,0.030342,0.229627,0.396456,0.0131266,0.459745,0.0131218,0.0819197,0.0131257
5.952,0.0846742,0.123223,0.407814,0.229638,0.0303777,0.229639,0.396493,0.0131387,0.459719,0.0131346,0.0819212,0.013138
5.953,0.084651,0.123181,0.407856,0.22965,0.0304134,0.229652,0.39653,0.0131508,0.459693,0.0131475,0.0819228,0.0131503
5.954,0.0846277,0.12314,0.407898,0.229663,0.0304492,0.229664,0.396567,0.0131628,0.459667,0.0131603,0.0819243,0.0131624
5.955,0.0846044,0.123099,0.40794,0.229675,0.0304851,0.229677,0.396604,0.0131748,0.459641,0.013173,0.0819259,0.0131746
5.956,0.0845812,0.123058,0.407982,0.229688,0.030521,0.22969,0.396641,0.0131867,0.459615,0.0131857,0.0819274,0.0131867
5.957,0.0845579,0.123017,0.408023,0.2297,0.030557,0.229702,0.396678,0.0131987,0.459589,0.0131984,0.081929,0.0131987
5.958,0.0845347,0.122976,0.408065,0.229713,0.0305931,0.229715,0.396715,0.0132106,0.459562,0.013211,0.0819305,0.0132107
5.959,0.0845114,0.122935,0.408107,0.229726,0.0306293,0.229728,0.396752,0.0132224,0.459536,0.0132236,0.0819321,0.0132227
5.96,0.0844882,0.122894,0.408149,0.229738,0.0306655,0.229741,0.396789,0.0132342,0.45951,0.0132362,0.0819337,0.0132346
5.961,0.084465,0.122853,0.40819,0.229751,0.0307018,0.229754,0.396826,0.0132461,0.459483,0.0132487,0.0819353,0.0132466
5.962,0.0844418,0.122813,0.408232,0.229764,0.0307381,0.229766,0.396863,0.013258,0.459457,0.0132612,0.0819369,0.0132588
5.963,0.0844185,0.122772,0.408273,0.229777,0.0307746,0.229779,0.3969,0.0132699,0.45943,0.0132737,0.0819385,0.013271
5.964,0.0843953,0.122731,0.408315,0.22979,0.0308111,0.229791,0.396937,0.0132821,0.459403,0.0132861,0.0819401,0.0132834
5.965,0.0843721,0.12269,0.408356,0.229803,0.0308476,0.229803,0.396974,0.0132944,0.459376,0.0132984,0.0819417,0.0132959
5.966,0.0843489,0.12265,0.408397,0.229816,0.0308843,0.229815,0.397011,0.0133069,0.45935,0.0133108,0.0819434,0.0133087
5.967,0.0843257,0.122609,0.408438,0.229828,0.030921,0.229827,0.397048,0.0133196,0.459323,0.0133231,0.081945,0.0133214
5.968,0.0843024,0.122569,0.40848,0.22984,0.0309578,0.229838,0.397085,0.0133325,0.459296,0.0133353,0.0819466,0.0133342
5.969,0.0842789,0.122528,0.408521,0.229853,0.0309946,0.22985,0.397122,0.0133456,0.459269,0.0133475,0.0819483,0.013347
5.97,0.0842554,0.122488,0.408562,0.229865,0.0310315,0.229862,0.397159,0.0133587,0.459242,0.0133597,0.08195,0.0133597
5.971,0.0842317,0.122447,0.408603,0.229877,0.0310685,0.229874,0.397196,0.0133718,0.459215,0.0133718,0.0819516,0.0133723
5.972,0.0842078,0.122407,0.408644,0.229889,0.0311056,0.229886,0.397233,0.0133849,0.459189,0.0133839,0.0819533,0.0133849
5.973,0.0841839,0.122366,0.408685,0.229902,0.0311427,0.229898,0.39727,0.013398,0.459162,0.013396,0.081955,0.0133975
5.974,0.0841598,0.122326,0.408725,0.229914,0.0311799,0.22991,0.397307,0.013411,0.459135,0.013408,0.0819567,0.01341
5.975,0.0841356,0.122286,0.408766,0.229927,0.0312172,0.229922,0.397344,0.013424,0.459109,0.01342,0.0819584,0.0134225
5.976,0.0841113,0.122246,0.408807,0.229939,0.0312545,0.229935,0.397381,0.013437,0.459082,0.0134321,0.0819601,0.0134349
5.977,0.0840868,0.122205,0.408847,0.229951,0.0312919,0.229947,0.397418,0.0134499,0.459056,0.0134444,0.0819618,0.0134473
5.978,0.0840623,0.122165,0.408888,0.229964,0.0313294,0.229959,0.397455,0.0134628,0.459029,0.0134567,0.0819635,0.0134596
5.979,0.0840376,0.122125,0.408929,0.229976,0.0313669,0.229972,0.397492,0.0134756,0.459003,0.0134692,0.0819653,0.0134719
5.98,0.0840127,0.122085,0.408969,0.229988,0.0314045,0.229984,0.397529,0.0134885,0.458977,0.0134817,0.081967,0.0134842
5.981,0.0839878,0.122045,0.409009,0.23,0.0314422,0.229997,0.397566,0.0135012,0.45895,0.0134943,0.0819688,0.0134964
5.982,0.0839627,0.122005,0.40905,0.230012,0.0314799,0.230009,0.397603,0.013514,0.458924,0.0135068,0.0819705,0.0135085
5.983,0.0839375,0.121965,0.40909,0.230025,0.0315178,0.230022,0.39764,0.0135267,0.458898,0.0135192,0.0819723,0.0135206
5.984,0.0839122,0.121925,0.40913,0.230037,0.0315556,0.230034,0.397677,0.0135394,0.458872,0.0135317,0.0819741,0.0135327
5.985,0.0838868,0.121886,0.40917,0.23005,0.0315936,0.230047,0.397714,0.0135521,0.458846,0.013544,0.0819758,0.0135447
5.986,0.0838612,0.121846,0.409211,0.230062,0.0316316,0.23006,0.397751,0.0135647,0.45882,0.0135564,0.0819776,0.0135567
5.987,0.0838355,0.121806,0.409251,0.230075,0.0316697,0.230072,0.397788,0.0135773,0.458794,0.0135687,0.0819794,0.0135686
5.988,0.0838097,0.121766,0.409291,0.230087,0.0317079,0.230085,0.397825,0.0135898,0.458768,0.013581,0.0819812,0.0135805
5.989,0.0837837,0.121727,0.409331,0.2301,0.0317461,0.230098,0.397862,0.0136024,0.458742,0.0135934,0.081983,0.0135924
5.99,0.0837576,0.121687,0.40937,0.230112,0.0317844,0.230111,0.397899,0.0136149,0.458716,0.0136059,0.0819849,0.0136044
5.991,0.0837314,0.121647,0.40941,0.230125,0.0318228,0.230124,0.397936,0.0136273,0.458691,0.0136185,0.0819867,0.0136165
5.992,0.0837051,0.121608,0.40945,0.230137,0.0318612,0.230136,0.397973,0.0136397,0.458665,0.0136311,0.0819885,0.0136288
5.993,0.0836787,0.121568,0.40949,0.230149,0.0318997,0.230149,0.39801,0.0136521,0.458639,0.0136436,0.0819904,0.0136413
5.994,0.0836521,0.121529,0.409529,0.230161,0.0319383,0.230161,0.398047,0.0136645,0.458614,0.0136561,0.0819922,0.013654
5.995,0.0836254,0.121489,0.409569,0.230174,0.0319769,0.230174,0.398084,0.0136768,0.458588,0.0136686,0.0819941,0.0136669
5.996,0.0835986,0.12145,0.409608,0.230186,0.0320156,0.230186,0.398121,0.0136891,0.458563,0.013681,0.0819959,0.0136799
5.997,0.0835717,0.121411,0.409648,0.230198,0.0320544,0.230198,0.398158,0.0137014,0.458537,0.0136934,0.0819978,0.0136929
5.998,0.0835446,0.121371,0.409687,0.230211,0.0320933,0.230211,0.398195,0.0137136,0.458512,0.0137058,0.0819997,0.0137059
5.999,0.0835174,0.121332,0.409727,0.230223,0.0321322,0.230223,0.398232,0.0137258,0.458486,0.0137181,0.0820016,0.0137188
6,0.0834901,0.121293,0.409766,0.230236,0.0321712,0.230236,0.398269,0.0137379,0.458461,0.0137304,0.0820035,0.0137317
6.001,0.0834627,0.121254,0.409805,0.230248,0.0322102,0.230248,0.398306,0.0137501,0.458436,0.0137426,0.0820054,0.0137445
6.002,0.0834351,0.121215,0.409844,0.230261,0.0322494,0.230261,0.398343,0.0137622,0.458411,0.0137548,0.0820073,0.0137573
6.003,0.0834074,0.121175,0.409883,0.230274,0.0322885,0.230273,0.39838,0.0137742,0.458386,0.013767,0.0820092,0.01377
6.004,0.0833796,0.121136,0.409923,0.230286,0.0323278,0.230286,0.398417,0.0137863,0.45836,0.0137793,0.0820112,0.0137827
6.005,0.0833517,0.121097,0.409962,0.230299,0.0323671,0.230299,0.398454,0.0137983,0.458335,0.0137919,0.0820131,0.0137953
6.006,0.0833236,0.121058,0.410001,0.230311,0.0324065,0.230311,0.398491,0.0138102,0.45831,0.0138046,0.082015,0.0138079
6.007,0.0832954,0.121019,0.410039,0.230324,0.032446,0.230324,0.398528,0.0138221,0.458285,0.0138176,0.082017,0.0138205
6.008,0.0832671,0.120981,0.410078,0.230336,0.0324855,0.230336,0.398565,0.013834,0.458261,0.0138305,0.082019,0.013833
6.009,0.0832387,0.120942,0.410117,0.230349,0.0325251,0.230349,0.398602,0.0138459,0.458236,0.0138433,0.0820209,0.0138454
6.01,0.0832101,0.120903,0.410156,0.230362,0.0325648,0.230361,0.398639,0.0138577,0.458211,0.0138561,0.0820229,0.0138579
6.011,0.0831816,0.120864,0.410194,0.230374,0.0326045,0.230374,0.398676,0.0138695,0.458186,0.0138689,0.0820249,0.0138702
6.012,0.083153,0.120825,0.410233,0.230387,0.0326443,0.230387,0.398713,0.0138813,0.458161,0.0138817,0.0820269,0.0138826
6.013,0.0831245,0.120787,0.410272,0.2304,0.0326842,0.2304,0.39875,0.0138931,0.458136,0.0138944,0.0820289,0.0138948
6.014,0.0830959,0.120748,0.41031,0.230413,0.0327241,0.230412,0.398787,0.013905,0.458111,0.013907,0.0820309,0.0139071
6.015,0.0830674,0.120709,0.410349,0.230426,0.0327642,0.230425,0.398824,0.0139171,0.458086,0.0139197,0.0820329,0.0139192
6.016,0.0830389,0.120671,0.410387,0.230438,0.0328042,0.230438,0.398861,0.0139294,0.45806,0.0139323,0.082035,0.0139315
6.017,0.0830104,0.120632,0.410425,0.230451,0.0328444,0.230451,0.398898,0.0139419,0.458035,0.0139448,0.082037,0.0139439
6.018,0.0829819,0.120594,0.410464,0.230463,0.0328846,0.230463,0.398935,0.0139547,0.458009,0.0139573,0.082039,0.0139564
6.019,0.0829534,0.120555,0.410502,0.230475,0.0329249,0.230475,0.398972,0.0139676,0.457984,0.0139698,0.0820411,0.0139692
6.02,0.0829249,0.120517,0.41054,0.230487,0.0329652,0.230487,0.399009,0.0139806,0.457958,0.0139822,0.0820431,0.0139819
6.021,0.0828964,0.120479,0.410578,0.230499,0.0330056,0.2305,0.399045,0.0139938,0.457932,0.0139946,0.0820452,0.0139946
6.022,0.0828679,0.12044,0.410616,0.230511,0.0330461,0.230512,0.399082,0.0140069,0.457907,0.014007,0.0820473,0.0140072
6.023,0.0828394,0.120402,0.410654,0.230523,0.0330867,0.230524,0.399119,0.0140199,0.457881,0.0140193,0.0820494,0.0140198
6.024,0.0828109,0.120364,0.410692,0.230536,0.0331273,0.230536,0.399156,0.014033,0.457855,0.0140316,0.0820514,0.0140324
6.025,0.0827824,0.120326,0.41073,0.230548,0.033168,0.230549,0.399193,0.014046,0.457829,0.0140438,0.0820535,0.0140449
6.026,0.082754,0.120287,0.410768,0.23056,0.0332087,0.230561,0.39923,0.0140589,0.457803,0.014056,0.0820556,0.0140573
6.027,0.0827255,0.120249,0.410805,0.230573,0.0332496,0.230574,0.399267,0.0140718,0.457776,0.0140682,0.0820578,0.0140697
6.028,0.0826971,0.120211,0.410843,0.230586,0.0332904,0.230586,0.399304,0.0140847,0.45775,0.0140803,0.0820599,0.0140821
6.029,0.0826686,0.120173,0.410881,0.230598,0.0333314,0.230599,0.399341,0.0140976,0.457724,0.0140924,0.082062,0.0140944
6.03,0.0826401,0.120135,0.410918,0.230611,0.0333724,0.230612,0.399378,0.0141104,0.457697,0.0141045,0.0820642,0.0141066
6.031,0.0826117,0.120097,0.410956,0.230624,0.0334135,0.230624,0.399415,0.0141232,0.457671,0.0141169,0.0820663,0.0141189
6.032,0.0825833,0.120059,0.410993,0.230636,0.0334547,0.230637,0.399452,0.014136,0.457644,0.0141294,0.0820685,0.014131
6.033,0.0825548,0.120021,0.411031,0.230649,0.0334959,0.230649,0.399489,0.0141487,0.457618,0.0141421,0.0820706,0.0141432
6.034,0.0825264,0.119983,0.411068,0.230661,0.0335372,0.230662,0.399526,0.0141614,0.457591,0.014155,0.0820728,0.0141552
6.035,0.0824979,0.119946,0.411106,0.230674,0.0335786,0.230674,0.399562,0.014174,0.457564,0.0141679,0.082075,0.0141673
6.036,0.0824695,0.119908,0.411143,0.230686,0.03362,0.230686,0.399599,0.0141867,0.457537,0.0141808,0.0820772,0.0141795
6.037,0.0824411,0.11987,0.41118,0.230699,0.0336615,0.230699,0.399636,0.0141993,0.45751,0.0141937,0.0820793,0.0141919
6.038,0.0824127,0.119832,0.411217,0.230711,0.033703,0.230711,0.399673,0.0142118,0.457483,0.0142065,0.0820815,0.0142045
6.039,0.0823843,0.119795,0.411254,0.230724,0.0337447,0.230723,0.39971,0.0142243,0.457456,0.0142193,0.0820838,0.0142171
6.04,0.0823558,0.119757,0.411291,0.230736,0.0337864,0.230735,0.399747,0.0142368,0.457429,0.014232,0.082086,0.0142298
6.041,0.0823274,0.11972,0.411328,0.230749,0.0338281,0.230747,0.399784,0.0142493,0.457401,0.0142447,0.0820882,0.0142424
6.042,0.082299,0.119682,0.411365,0.230761,0.03387,0.23076,0.399821,0.0142617,0.457374,0.0142574,0.0820904,0.0142551
6.043,0.0822706,0.119645,0.411402,0.230774,0.0339119,0.230772,0.399858,0.0142741,0.457346,0.01427,0.0820927,0.0142677
6.044,0.0822422,0.119607,0.411439,0.230787,0.0339538,0.230784,0.399895,0.0142865,0.457319,0.0142826,0.0820949,0.0142802
6.045,0.0822138,0.11957,0.411476,0.230799,0.0339959,0.230797,0.399931,0.0142988,0.457291,0.0142951,0.0820972,0.0142928
6.046,0.0821854,0.119532,0.411513,0.230812,0.034038,0.230809,0.399968,0.0143111,0.457264,0.0143076,0.0820995,0.0143054
6.047,0.082157,0.119495,0.411549,0.230825,0.0340801,0.230822,0.400005,0.0143233,0.457236,0.0143201,0.0821017,0.014318
6.048,0.0821286,0.119458,0.411586,0.230838,0.0341224,0.230835,0.400042,0.0143356,0.457208,0.0143325,0.082104,0.0143306
6.049,0.0821002,0.11942,0.411622,0.23085,0.0341647,0.230847,0.400079,0.0143477,0.45718,0.0143449,0.0821063,0.0143433
6.05,0.0820718,0.119383,0.411659,0.230863,0.034207,0.23086,0.400116,0.0143599,0.457152,0.0143573,0.0821086,0.014356
6.051,0.0820435,0.119346,0.411695,0.230876,0.0342495,0.230873,0.400153,0.014372,0.457124,0.0143696,0.0821109,0.0143687
6.052,0.0820151,0.119309,0.411732,0.230888,0.034292,0.230886,0.40019,0.0143841,0.457096,0.0143819,0.0821132,0.0143815
6.053,0.0819867,0.119272,0.411768,0.230901,0.0343345,0.230898,0.400227,0.0143962,0.457067,0.0143943,0.0821154,0.0143943
6.054,0.0819583,0.119235,0.411804,0.230914,0.0343772,0.230911,0.400263,0.0144082,0.457039,0.0144068,0.0821175,0.0144071
6.055,0.0819299,0.119198,0.411841,0.230926,0.0344199,0.230924,0.4003,0.0144202,0.457011,0.0144194,0.0821194,0.01442
6.056,0.0819016,0.119161,0.411877,0.230938,0.0344626,0.230937,0.400337,0.0144322,0.456983,0.014432,0.0821212,0.0144328
6.057,0.0818732,0.119124,0.411913,0.230951,0.0345055,0.23095,0.400374,0.0144441,0.456956,0.0144446,0.0821229,0.0144455
6.058,0.0818448,0.119087,0.411949,0.230963,0.0345484,0.230963,0.400411,0.0144561,0.456928,0.0144571,0.0821244,0.0144582
6.059,0.0818164,0.11905,0.411985,0.230975,0.0345914,0.230976,0.400448,0.0144684,0.4569,0.0144697,0.0821258,0.0144709
6.06,0.0817881,0.119013,0.412021,0.230987,0.0346344,0.230989,0.400485,0.0144808,0.456872,0.0144823,0.0821271,0.0144835
6.061,0.0817597,0.118976,0.412057,0.230999,0.0346775,0.231002,0.400521,0.0144935,0.456845,0.0144949,0.0821283,0.0144961
6.062,0.0817313,0.118939,0.412093,0.231012,0.0347207,0.231015,0.400558,0.0145061,0.456817,0.0145076,0.0821293,0.0145086
6.063,0.081703,0.118903,0.412129,0.231024,0.0347639,0.231027,0.400595,0.0145188,0.456789,0.0145203,0.0821302,0.0145212
6.064,0.0816746,0.118866,0.412164,0.231036,0.0348072,0.23104,0.400632,0.0145316,0.456762,0.014533,0.082131,0.0145338
6.065,0.0816462,0.118829,0.4122,0.231048,0.0348506,0.231052,0.400669,0.0145444,0.456734,0.0145458,0.0821316,0.0145463
6.066,0.0816179,0.118793,0.412236,0.231061,0.034894,0.231064,0.400706,0.0145572,0.456707,0.0145586,0.0821321,0.0145588
6.067,0.0815895,0.118756,0.412271,0.231073,0.0349375,0.231077,0.400742,0.01457,0.45668,0.0145713,0.0821325,0.0145713
6.068,0.0815611,0.11872,0.412307,0.231086,0.0349811,0.231089,0.400779,0.0145829,0.456653,0.0145841,0.0821328,0.0145837
6.069,0.0815328,0.118683,0.412342,0.231099,0.0350247,0.231101,0.400816,0.0145957,0.456625,0.0145968,0.0821329,0.014596
6.07,0.0815044,0.118647,0.412378,0.231111,0.0350684,0.231113,0.400853,0.0146085,0.456598,0.0146094,0.0821329,0.0146083
6.071,0.0814761,0.11861,0.412413,0.231124,0.0351122,0.231126,0.40089,0.0146213,0.456571,0.014622,0.0821328,0.0146206
6.072,0.0814477,0.118574,0.412448,0.231137,0.035156,0.231138,0.400927,0.014634,0.456544,0.0146346,0.0821326,0.0146328
6.073,0.0814193,0.118538,0.412484,0.23115,0.0351999,0.23115,0.400963,0.0146467,0.456517,0.0146471,0.0821322,0.014645
6.074,0.081391,0.118501,0.412519,0.231163,0.0352439,0.231163,0.401,0.0146594,0.45649,0.0146596,0.0821317,0.0146571
6.075,0.0813626,0.118465,0.412554,0.231176,0.0352879,0.231175,0.401037,0.014672,0.456463,0.0146721,0.0821311,0.0146692
6.076,0.0813342,0.118429,0.412589,0.23119,0.035332,0.231188,0.401074,0.0146846,0.456436,0.0146845,0.0821303,0.0146813
6.077,0.0813059,0.118393,0.412624,0.231203,0.0353761,0.231201,0.401111,0.0146972,0.45641,0.0146969,0.0821294,0.0146936
6.078,0.0812775,0.118356,0.412659,0.231216,0.0354204,0.231213,0.401147,0.0147097,0.456383,0.0147092,0.0821284,0.0147061
6.079,0.0812491,0.11832,0.412694,0.231229,0.0354647,0.231225,0.401184,0.0147222,0.456356,0.0147217,0.0821273,0.0147187
6.08,0.0812208,0.118284,0.412729,0.231241,0.035509,0.231237,0.401221,0.0147348,0.45633,0.0147343,0.082126,0.0147316
6.081,0.0811924,0.118248,0.412764,0.231254,0.0355534,0.231249,0.401258,0.0147476,0.456303,0.014747,0.0821247,0.0147444
6.082,0.081164,0.118212,0.412799,0.231266,0.0355979,0.231262,0.401295,0.0147603,0.456277,0.0147598,0.0821232,0.0147573
6.083,0.0811357,0.118176,0.412834,0.231278,0.0356425,0.231274,0.401331,0.014773,0.45625,0.0147726,0.0821215,0.0147703
6.084,0.0811073,0.11814,0.412868,0.23129,0.0356871,0.231286,0.401368,0.0147856,0.456224,0.0147853,0.0821198,0.0147832
6.085,0.0810789,0.118104,0.412903,0.231303,0.0357318,0.231299,0.401405,0.0147982,0.456198,0.014798,0.0821179,0.0147962
6.086,0.0810505,0.118069,0.412938,0.231315,0.0357766,0.231311,0.401442,0.0148108,0.456172,0.0148107,0.0821159,0.0148092
6.087,0.0810222,0.118033,0.412972,0.231327,0.0358214,0.231324,0.401479,0.0148234,0.456145,0.0148233,0.0821138,0.0148222
6.088,0.0809938,0.117997,0.413007,0.231339,0.0358663,0.231336,0.401515,0.0148359,0.456119,0.0148359,0.0821115,0.0148351
6.089,0.0809654,0.117961,0.413041,0.231352,0.0359112,0.231349,0.401552,0.0148484,0.456093,0.0148484,0.0821091,0.0148479
6.09,0.080937,0.117926,0.413075,0.231364,0.0359562,0.231362,0.401589,0.0148608,0.456067,0.014861,0.0821066,0.0148608
6.091,0.0809087,0.11789,0.41311,0.231377,0.0360013,0.231374,0.401626,0.0148732,0.456041,0.0148734,0.082104,0.0148735
6.092,0.0808803,0.117854,0.413144,0.23139,0.0360465,0.231387,0.401662,0.0148856,0.456015,0.0148859,0.0821012,0.0148863
6.093,0.0808519,0.117819,0.413178,0.231402,0.0360917,0.2314,0.401699,0.014898,0.45599,0.0148983,0.0820984,0.0148989
6.094,0.0808235,0.117783,0.413212,0.231415,0.036137,0.231413,0.401736,0.0149103,0.455964,0.0149106,0.0820954,0.0149116
6.095,0.0807951,0.117748,0.413247,0.231428,0.0361823,0.231426,0.401773,0.0149226,0.455938,0.0149229,0.0820922,0.0149242
6.096,0.0807667,0.117712,0.413281,0.231441,0.0362277,0.231438,0.401809,0.0149348,0.455912,0.0149352,0.082089,0.0149367
6.097,0.0807383,0.117677,0.413315,0.231454,0.0362732,0.231451,0.401846,0.014947,0.455887,0.0149474,0.0820856,0.0149492
6.098,0.0807099,0.117641,0.413349,0.231467,0.0363187,0.231464,0.401883,0.0149594,0.455861,0.0149598,0.0820821,0.0149616
6.099,0.0806815,0.117606,0.413383,0.231479,0.0363643,0.231478,0.40192,0.0149718,0.455836,0.0149723,0.0820785,0.014974
6.1,0.0806531,0.117571,0.413416,0.231492,0.03641,0.231491,0.401956,0.0149844,0.45581,0.0149849,0.0820748,0.0149864
6.101,0.0806247,0.117535,0.41345,0.231504,0.0364558,0.231504,0.401993,0.0149972,0.455785,0.0149976,0.0820709,0.0149987
