x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.254,0.13926,-0.455653,-0.633647,-0.459789,1.25021,-0.463271,0.553862,1.69649,2.74152,1.70349,0.0360789,1.69983,0.13926,0.455653,-0.633646,0.459788,1.25021,0.46327,0.549663,-1.6965,0.48297,-1.70348,0.0468707,-1.69983
0.255,0.139189,-0.455086,-0.633275,-0.459247,1.24902,-0.462745,0.553193,1.69646,2.7386,1.70351,0.0358207,1.69983,0.139189,0.455086,-0.633275,0.459247,1.24902,0.462745,0.548949,-1.69648,0.482308,-1.7035,0.0466515,-1.69983
0.256,1.25892,-0.454518,-0.632905,-0.458705,1.24783,-0.46222,0.552525,-1.69644,0.496079,-1.70354,0.0355623,-1.69983,1.25892,0.454518,-0.632905,0.458705,1.24783,0.46222,0.548235,1.69645,0.481646,1.70353,0.0464318,1.69983
0.257,1.25826,-0.453951,-0.632536,-0.458163,1.24664,-0.461696,0.551858,-1.69641,0.494334,-1.70357,0.0353029,-1.69983,1.25826,0.453951,-0.632537,0.458163,1.24664,0.461696,0.547522,1.69642,0.480984,1.70356,0.0462113,1.69983
0.258,1.25705,-0.453384,-0.632169,-0.457622,1.24546,-0.461172,0.551191,1.69638,0.49371,1.70359,0.0350426,1.69983,1.25705,0.453384,-0.632169,0.457621,1.24546,0.461171,0.54681,-1.6964,0.480323,-1.70358,0.04599,-1.69983
0.259,1.25583,-0.452817,0.48791,-0.457081,1.24428,-0.460648,0.550524,1.69636,0.493087,1.70362,-2.20464,1.69983,1.25583,0.452817,0.48791,0.45708,1.24428,0.460648,0.546097,-1.69637,0.479661,-1.70361,0.0457679,-1.69982
0.26,1.25462,-0.452251,0.48769,-0.456541,1.2431,-0.460125,0.549857,-1.69633,0.492464,-1.70365,-2.20373,-1.69983,1.25462,0.45225,0.48769,0.456541,1.2431,0.460125,0.545385,1.69635,0.478999,1.70364,0.0455453,1.69982
0.261,1.25341,-0.451684,0.486909,-0.456002,1.24192,-0.459603,0.54919,-1.6963,0.49184,-1.70367,-2.2017,-1.69983,1.25341,0.451683,0.486909,0.456002,1.24192,0.459602,0.544672,1.69632,0.478337,1.70366,0.0453223,1.69982
0.262,1.2522,-0.451116,0.486129,-0.455462,0.121118,-0.459081,2.78778,1.69628,0.491216,1.7037,-2.19968,1.69983,1.2522,0.451116,0.486129,0.455462,0.121118,0.459081,0.54396,-1.69629,0.477675,-1.70369,0.0450989,-1.69982
0.263,1.25099,-0.450549,0.485349,-0.454923,0.120529,-0.45856,2.78593,1.69625,0.490592,1.70373,-2.19765,1.69983,1.25099,0.450549,0.485349,0.454923,0.120529,0.45856,0.543247,-1.69626,0.477014,-1.70372,0.0448753,-1.69982
0.264,1.24979,-0.449981,0.484568,-0.454384,0.113005,-0.458039,0.543828,-1.69622,0.489969,-1.70376,-2.19563,-1.69983,1.24979,0.449981,0.484568,0.454384,0.113005,0.458039,2.79667,1.69624,0.476352,1.70375,0.0446516,1.69982
0.265,0.12902,-0.449414,0.483788,-0.453845,0.112929,-0.457519,0.542042,-1.6962,2.72847,-1.70378,-2.19361,-1.69983,0.12902,0.449413,0.483788,0.453844,0.112929,0.457519,2.79489,1.69621,0.475691,1.70378,0.0444282,1.69982
0.266,0.128404,-0.448847,-0.63652,-0.453306,0.112857,-0.457001,0.541376,1.69617,2.72668,1.70381,0.0474656,1.69983,0.128404,0.448846,-0.63652,0.453305,0.112857,0.457,2.79197,-1.69618,0.47503,-1.7038,0.0442052,-1.69982
0.267,0.128348,-0.44828,-0.636716,-0.452767,0.112784,-0.456483,0.540712,1.69614,2.72376,1.70384,0.0483095,1.69982,0.128348,0.44828,-0.636715,0.452766,0.112784,0.456482,2.78906,-1.69615,0.474369,-1.70383,0.0439825,-1.69982
0.268,1.24778,-0.447714,-0.636352,-0.452227,1.23989,-0.455965,0.540049,-1.69611,0.481879,-1.70387,0.0480322,-1.69982,1.24778,0.447714,-0.636352,0.452227,1.23989,0.455965,0.531796,1.69613,0.473709,1.70386,0.0437599,1.69982
0.269,1.24713,-0.447149,-0.63599,-0.451688,1.23928,-0.455447,0.539386,-1.69609,0.480141,-1.70389,0.0477535,-1.69982,1.24713,0.447149,-0.63599,0.451688,1.23928,0.455447,0.529963,1.6961,0.473049,1.70389,0.0435365,1.69981
0.27,1.24593,-0.446584,-0.635629,-0.451149,1.23811,-0.45493,0.538724,1.69606,0.479524,1.70392,0.047474,1.69982,1.24593,0.446584,-0.635628,0.451149,1.23811,0.45493,0.529259,-1.69607,0.472389,-1.70392,0.0433123,-1.69981
0.271,1.24473,-0.446019,-0.635269,-0.45061,1.23694,-0.454413,0.538062,1.69603,0.478907,1.70395,0.0471935,1.69982,1.24473,0.446019,-0.635268,0.45061,1.23694,0.454413,0.528555,-1.69604,0.47173,-1.70395,0.0430873,-1.69981
0.272,1.24353,-0.445454,-0.634909,-0.450072,1.23577,-0.453897,0.5374,-1.696,0.478291,-1.70398,0.0469122,-1.69982,1.24353,0.445454,-0.634909,0.450071,1.23577,0.453897,0.527852,1.69601,0.47107,1.70398,0.0428615,1.69981
0.273,1.24233,-0.444889,-0.634551,-0.449533,1.2346,-0.453381,0.536738,-1.69598,0.477676,-1.70401,0.04663,-1.69982,1.24233,0.444889,-0.634551,0.449533,1.2346,0.45338,0.527149,1.69598,0.470411,1.70401,0.0426349,1.69981
0.274,1.24114,-0.444325,-0.634195,-0.448995,1.23343,-0.452865,0.536078,1.69595,0.47706,1.70403,0.0463469,1.69982,1.24114,0.444324,-0.634194,0.448995,1.23343,0.452865,0.526447,-1.69595,0.469751,-1.70403,0.0424075,-1.69981
0.275,1.23994,-0.44376,-0.633839,-0.448458,1.23227,-0.452349,0.535417,1.69592,0.476445,1.70406,0.046063,1.69982,1.23994,0.44376,-0.633838,0.448457,1.23227,0.452349,0.525745,-1.69593,0.469092,-1.70406,0.0421793,-1.69981
0.276,1.23875,-0.443196,-0.633484,-0.44792,1.23111,-0.451834,0.534757,-1.69589,0.47583,-1.70409,0.0457782,-1.69982,1.23875,0.443196,-0.633484,0.44792,1.23111,0.451834,0.525043,1.6959,0.468433,1.70409,0.0419503,1.69981
0.277,1.23756,-0.442632,-0.63313,-0.447383,1.22994,-0.45132,0.534097,-1.69587,0.475216,-1.70412,0.0454925,-1.69981,1.23756,0.442632,-0.63313,0.447383,1.22994,0.451319,0.524341,1.69587,0.467774,1.70412,0.0417205,1.69981
0.278,1.23637,-0.442068,-0.632778,-0.446846,1.22878,-0.450805,0.533438,1.69584,0.474601,1.70415,0.045206,1.69981,1.23637,0.442068,-0.632778,0.446846,1.22878,0.450805,0.52364,-1.69584,0.467116,-1.70415,0.0414899,-1.69981
0.279,0.115994,-0.441504,0.495043,-0.446308,1.22763,-0.450291,0.532779,1.69581,2.71236,1.70417,0.0449186,1.69981,0.115994,0.441504,0.495043,0.446307,1.22763,0.450291,0.522939,-1.69581,0.466457,-1.70418,-2.21368,-1.6998
0.28,0.115394,-0.440942,0.494857,-0.445769,1.22647,-0.449778,0.532121,-1.69578,2.71057,-1.7042,0.0446313,-1.69981,0.115394,0.440941,0.494857,0.445769,1.22647,0.449777,0.522238,1.69578,0.465798,1.70421,-2.21284,1.6998
0.281,0.115355,-0.440379,0.494107,-0.445231,1.22531,-0.449264,0.531463,-1.69576,2.70766,-1.70423,0.0443442,-1.69981,0.115355,0.440379,0.494107,0.445231,1.22531,0.449264,0.521537,1.69575,0.465138,1.70424,-2.21087,1.6998
0.282,1.23442,-0.439818,0.493357,-0.444693,0.105083,-0.448751,2.76896,1.69573,0.466549,1.70426,0.0440572,1.69981,1.23442,0.439818,0.493357,0.444693,0.105083,0.448751,0.520835,-1.69572,0.464477,-1.70427,-2.20891,-1.6998
0.283,1.23379,-0.439257,0.492607,-0.444156,0.104519,-0.448238,2.76713,1.6957,0.46482,1.70429,0.0437704,1.69981,1.23379,0.439257,0.492607,0.444156,0.104519,0.448238,0.520133,-1.6957,0.463815,-1.7043,-2.20694,-1.6998
0.284,1.23261,-0.438696,0.491857,-0.44362,0.104516,-0.447725,2.76418,-1.69567,0.464212,-1.70432,0.0434838,-1.69981,1.23261,0.438696,0.491857,0.443619,0.104516,0.447725,0.519431,1.69567,0.463154,1.70433,-2.20498,1.6998
0.285,1.23142,-0.438136,0.491108,-0.443084,0.104514,-0.447211,2.76123,-1.69564,0.463605,-1.70435,0.0431973,-1.69981,1.23142,0.438136,0.491108,0.443084,0.104514,0.447211,0.518727,1.69564,0.462492,1.70436,-2.20303,1.6998
0.286,1.23024,-0.437576,0.490358,-0.44255,0.0958028,-0.446698,0.520351,1.69561,0.462999,1.70438,0.042911,1.6998,1.23024,0.437576,0.490358,0.442549,0.0958028,0.446698,2.77337,-1.69561,0.46183,-1.70439,-2.20107,-1.6998
0.287,1.22906,-0.437017,0.489609,-0.442015,0.095749,-0.446185,0.51858,1.69558,0.462393,1.70441,0.0426246,1.6998,1.22906,0.437017,0.489609,0.442015,0.095749,0.446184,2.7716,-1.69558,0.461169,-1.70442,-2.19912,-1.6998
0.288,1.22788,-0.43646,-0.638863,-0.441479,1.22343,-0.445671,0.51793,-1.69555,0.461787,-1.70444,0.042338,-1.6998,1.22788,0.436459,-0.638863,0.441479,1.22343,0.445671,0.51323,1.69555,0.460507,1.70445,0.058277,1.6998
0.289,1.22671,-0.435902,-0.639077,-0.440943,1.22285,-0.445158,0.517281,-1.69552,0.461182,-1.70447,0.0420506,-1.6998,1.22671,0.435902,-0.639077,0.440942,1.22285,0.445157,0.511399,1.69552,0.459846,1.70448,0.0591542,1.6998
0.29,1.22553,-0.435345,-0.638727,-0.440406,1.2217,-0.444645,0.516633,1.69549,0.460576,1.7045,0.0417623,1.6998,1.22553,0.435344,-0.638727,0.440406,1.2217,0.444644,0.510698,-1.69549,0.459185,-1.70451,0.0589013,-1.69979
0.291,1.22435,-0.434787,-0.638378,-0.43987,1.22056,-0.444132,0.515984,1.69546,0.459971,1.70453,0.0414731,1.6998,1.22435,0.434787,-0.638378,0.43987,1.22056,0.444132,0.509998,-1.69546,0.458524,-1.70454,0.0586471,-1.69979
0.292,0.104364,-0.43423,-0.63803,-0.439335,1.21941,-0.44362,0.515336,-1.69543,2.697,-1.70456,0.0411831,-1.6998,0.104364,0.43423,-0.63803,0.439334,1.21941,0.44362,0.509298,1.69543,0.457863,1.70457,0.0583921,1.69979
0.293,-1.02407,-0.433673,-0.637684,-0.438799,1.21827,-0.443108,0.51469,-1.6954,2.69522,-1.70459,0.0408929,-1.69979,-1.02407,0.433673,-0.637684,0.438799,1.21827,0.443108,0.508599,1.6954,2.71291,1.7046,0.0581367,1.69979
0.294,-1.02356,-0.433115,-0.63734,-0.438264,1.21713,-0.442597,0.514044,1.69537,2.69232,1.70462,0.0406028,1.69979,-1.02356,0.433115,-0.637339,0.438263,1.21713,0.442597,0.507901,-1.69537,2.71117,-1.70463,0.0578814,-1.69979
0.295,0.096244,-0.432558,-0.636998,-0.437729,1.21598,-0.442086,0.5134,1.69534,0.451959,1.70465,0.0403127,1.69979,0.096244,0.432557,-0.636997,0.437729,1.21598,0.442086,0.507205,-1.69534,2.70831,-1.70466,0.0576263,-1.69979
0.296,0.0967287,-0.432001,-0.636656,-0.437195,1.21484,-0.441575,0.512757,-1.69531,0.450239,-1.70469,0.0400221,-1.69979,0.0967287,0.432001,-0.636657,0.437195,1.21484,0.441574,0.506509,1.69531,2.70546,1.70469,0.057371,1.69979
0.297,0.0966529,-0.431445,-0.636317,-0.436661,0.0857118,-0.441063,0.512114,-1.69528,0.449639,-1.70472,0.0397309,-1.69979,0.096653,0.431445,-0.636317,0.436661,0.0857118,0.441062,2.7618,1.69528,2.7026,1.70472,0.0571156,1.69979
0.298,0.0965762,-0.430889,-0.63598,-0.436128,0.0851075,-0.440551,0.511472,1.69525,0.44904,1.70475,0.0394394,1.69979,0.0965762,0.430889,-0.63598,0.436128,0.0851076,0.440551,2.76004,-1.69525,2.69975,-1.70475,0.0568608,-1.69979
0.299,0.0964988,-0.430335,-0.635645,-0.435596,0.0850675,-0.440039,0.51083,1.69522,0.448441,1.70478,0.0391478,1.69979,0.0964988,0.430335,-0.635645,0.435595,0.0850675,0.440039,2.75715,-1.69522,2.6969,-1.70478,0.0566066,-1.69979
0.3,1.22448,-0.42978,-0.635312,-0.435063,1.21311,-0.439527,0.510188,-1.69519,0.447842,-1.70481,0.0388559,-1.69979,1.22448,0.42978,-0.635312,0.435063,1.21311,0.439527,0.498097,1.69519,0.437938,1.70481,0.0563529,1.69979
0.301,1.22386,-0.429225,-0.634979,-0.434531,1.21253,-0.439015,0.509547,-1.69516,0.447243,-1.70484,0.0385632,-1.69979,1.22386,0.429225,-0.63498,0.434531,1.21253,0.439015,0.496281,1.69516,0.436162,1.70484,0.0560984,1.69979
0.302,1.22269,-0.42867,-0.634649,-0.433999,1.2114,-0.438503,0.508906,1.69513,0.446645,1.70487,0.0382697,1.69978,1.22269,0.42867,-0.634648,0.433999,1.2114,0.438503,0.495595,-1.69513,0.435516,-1.70487,0.0558432,-1.69978
0.303,1.22151,-0.428115,-0.634319,-0.433467,1.21026,-0.437992,0.508265,1.69509,0.446047,1.7049,0.0379753,1.69978,1.22151,0.428115,-0.634318,0.433467,1.21026,0.437992,0.49491,-1.6951,0.434871,-1.7049,0.0555872,-1.69978
0.304,1.22034,-0.42756,-0.633989,-0.432936,1.20912,-0.437481,0.507625,-1.69506,0.445449,-1.70494,0.0376801,-1.69978,1.22034,0.42756,-0.633989,0.432936,1.20912,0.437481,0.494226,1.69507,0.434226,1.70493,0.0553305,1.69978
0.305,1.21917,-0.427006,-0.633661,-0.432405,1.20799,-0.436971,0.506986,-1.69503,0.444851,-1.70497,0.0373841,-1.69978,1.21917,0.427006,-0.633661,0.432405,1.20799,0.43697,0.493541,1.69504,0.433581,1.70496,0.055073,1.69978
0.306,1.218,-0.426451,-0.633335,-0.431874,1.20686,-0.436461,0.506346,1.695,0.444254,1.705,0.0370872,1.69978,1.218,0.426451,-0.633334,0.431874,1.20686,0.43646,0.492857,-1.695,0.432936,-1.70499,0.0548148,-1.69978
0.307,1.21683,-0.425897,-0.633009,-0.431343,1.20573,-0.435951,0.505708,1.69497,0.443656,1.70503,0.0367895,1.69978,1.21683,0.425897,-0.633008,0.431343,1.20573,0.43595,0.492174,-1.69497,0.432291,-1.70503,0.0545558,-1.69978
0.308,1.21566,-0.425343,-0.632683,-0.430813,1.2046,-0.435441,0.505069,-1.69494,0.443059,-1.70506,0.0364909,-1.69978,1.21566,0.425343,-0.632684,0.430813,1.2046,0.435441,0.49149,1.69494,0.431646,1.70506,0.054296,1.69978
0.309,1.21449,-0.424789,-0.63236,-0.430283,1.20347,-0.434932,0.504431,-1.69491,0.442463,-1.7051,0.0361916,-1.69978,1.21449,0.424789,-0.63236,0.430283,1.20347,0.434932,0.490807,1.69491,0.431002,1.70509,0.0540355,1.69978
0.31,1.21333,-0.424235,-0.632037,-0.429753,1.20235,-0.434424,0.503793,1.69487,0.441866,1.70513,0.0358914,1.69978,1.21333,0.424235,-0.632037,0.429753,1.20235,0.434423,0.490124,-1.69488,0.430357,-1.70512,0.0537742,-1.69978
0.311,1.21217,-0.423682,-0.631715,-0.429224,0.0829985,-0.433916,2.73961,1.69484,0.44127,1.70516,0.0355904,1.69977,1.21217,0.423681,-0.631715,0.429223,0.0829985,0.433916,0.489442,-1.69485,0.429713,-1.70515,0.0535122,-1.69978
0.312,1.211,-0.423128,0.486814,-0.428696,0.0824655,-0.433409,2.73779,-1.69481,0.440675,-1.70519,-2.20113,-1.69977,1.211,0.423128,0.486814,0.428696,0.0824656,0.433409,0.488759,1.69482,0.429069,1.70518,0.0532498,1.69978
0.313,1.20984,-0.422574,0.486543,-0.42817,0.0824931,-0.432902,2.73486,-1.69478,0.44008,-1.70522,-2.20025,-1.69977,1.20984,0.422573,0.486543,0.42817,0.0824931,0.432902,0.488076,1.69479,0.428426,1.70521,0.0529873,1.69978
0.314,1.20868,-0.422019,0.485713,-0.427644,-1.04598,-0.432396,2.73192,1.69475,0.439485,1.70525,-2.19825,1.69977,1.20868,0.422019,0.485713,0.427643,-1.04598,0.432396,2.7444,-1.69476,0.427782,-1.70524,0.0527249,-1.69977
0.315,1.20753,-0.421464,0.484882,-0.427117,0.0831138,-0.43189,2.72899,1.69472,0.43889,1.70529,-2.19626,1.69977,1.20753,0.421464,0.484882,0.427117,0.0831138,0.43189,0.485581,-1.69473,0.42714,-1.70528,0.052463,-1.69977
0.316,1.20637,-0.420909,0.484051,-0.426591,1.20178,-0.431385,0.489914,-1.69469,0.438296,-1.70532,-2.19426,-1.69977,1.20637,0.420909,0.484051,0.426591,1.20178,0.431384,0.483768,1.6947,0.426497,1.70531,0.0522011,1.69977
0.317,1.20521,-0.420354,0.483221,-0.426065,1.20122,-0.430881,0.488165,-1.69465,0.437702,-1.70535,-2.19227,-1.69977,1.20521,0.420354,0.483221,0.426064,1.20122,0.43088,0.483086,1.69466,0.425855,1.70534,0.0519389,1.69977
0.318,1.20406,-0.419799,0.482391,-0.425538,1.2001,-0.430377,0.487535,1.69462,0.437107,1.70538,-2.19028,1.69977,1.20406,0.419799,0.482391,0.425538,1.2001,0.430377,0.482404,-1.69463,0.425212,-1.70537,0.0516762,-1.69977
0.319,1.20291,-0.419244,0.481561,-0.425012,1.19898,-0.429875,0.486905,1.69459,0.436512,1.70542,-2.1883,1.69977,1.20291,0.419243,0.481561,0.425012,1.19898,0.429874,0.481721,-1.6946,0.424569,-1.70541,0.0514132,-1.69976
0.32,1.20176,-0.418688,0.480733,-0.424486,1.19787,-0.429373,0.486275,-1.69456,0.435917,-1.70545,-2.18632,-1.69977,1.20176,0.418688,0.480733,0.424485,1.19787,0.429372,0.481039,1.69457,0.423926,1.70544,0.0511498,1.69976
0.321,1.20061,-0.418133,-0.638026,-0.42396,1.19675,-0.428871,0.485645,-1.69453,0.435321,-1.70548,0.0515257,-1.69976,1.20061,0.418132,-0.638026,0.42396,1.19675,0.428871,0.480357,1.69453,0.423283,1.70548,0.050886,1.69976
0.322,1.19947,-0.417577,-0.638264,-0.423436,1.19564,-0.42837,0.485016,1.69449,0.434725,1.70551,0.0523229,1.69976,1.19947,0.417577,-0.638264,0.423436,1.19564,0.42837,0.479675,-1.6945,0.42264,-1.70551,0.0506215,-1.69976
0.323,1.19832,-0.417022,-0.637943,-0.422913,0.0657493,-0.427869,0.484386,1.69446,0.43413,1.70554,0.0519996,1.69976,1.19832,0.417021,-0.637943,0.422913,0.0657494,0.427869,2.73656,-1.69447,0.421997,-1.70554,0.0503563,-1.69976
0.324,0.0793228,-0.416467,-0.637623,-0.422389,0.0651732,-0.427369,0.483757,-1.69443,2.66924,-1.70558,0.0516753,-1.69976,0.0793229,0.416467,-0.637623,0.422389,0.0651732,0.427368,2.73481,1.69444,0.421355,1.70558,0.050091,1.69976
0.325,-1.05004,-0.415914,-0.637306,-0.421865,1.19401,-0.426869,0.483129,-1.6944,2.66747,-1.70561,0.0513512,-1.69976,-1.05004,0.415913,-0.637306,0.421865,1.19401,0.426869,0.474245,1.6944,2.67834,1.70561,0.0498259,1.69975
0.326,-1.0495,-0.41536,-0.63699,-0.421341,1.19346,-0.426369,0.482502,1.69437,2.66458,1.70564,0.0510272,1.69976,-1.0495,0.415359,-0.63699,0.421341,1.19346,0.426369,0.472439,-1.69437,2.67663,-1.70564,0.049561,-1.69975
0.327,-1.0484,-0.414806,-0.636676,-0.420818,1.19235,-0.425869,0.481876,1.69433,2.66168,1.70568,0.0507033,1.69975,-1.0484,0.414806,-0.636676,0.420817,1.19235,0.425869,0.471764,-1.69433,2.67379,-1.70568,0.0492963,-1.69975
0.328,-1.0473,-0.414253,-0.636364,-0.420295,1.19124,-0.42537,0.481251,-1.6943,2.65879,-1.70571,0.0503796,-1.69975,-1.0473,0.414252,-0.636364,0.420295,1.19124,0.425369,0.471091,1.6943,2.67095,1.70571,0.0490317,1.69975
0.329,-1.0462,-0.413699,-0.636054,-0.419772,1.19013,-0.42487,0.480628,-1.69427,2.6559,-1.70574,0.050056,-1.69975,-1.0462,0.413699,-0.636054,0.419772,1.19013,0.42487,0.47042,1.69427,2.66812,1.70575,0.0487673,1.69975
0.33,1.20153,-0.413147,-0.635746,-0.419251,1.18903,-0.424371,0.480007,1.69423,0.417685,1.70578,0.0497325,1.69975,1.20153,0.413146,-0.635746,0.41925,1.18903,0.42437,0.46975,-1.69423,0.407351,-1.70578,0.0485031,-1.69975
0.331,1.20151,-0.412594,-0.635439,-0.418729,0.0588853,-0.423872,0.479385,1.6942,0.415981,1.70581,0.0494082,1.69975,1.20151,0.412594,-0.635439,0.418729,0.0588853,0.423871,2.72715,-1.6942,0.405586,-1.70581,0.0482382,-1.69975
0.332,1.20036,-0.412042,-0.635133,-0.418207,1.18738,-0.423373,0.478764,-1.69417,0.415397,-1.70584,0.0490835,-1.69975,1.20036,0.412042,-0.635133,0.418207,1.18738,0.423373,0.467281,1.69417,0.404953,1.70585,0.0479732,1.69975
0.333,1.19921,-0.41149,-0.634829,-0.417685,1.18684,-0.422874,0.478143,-1.69414,0.414814,-1.70588,0.0487579,-1.69975,1.19921,0.41149,-0.634829,0.417685,1.18684,0.422874,0.465483,1.69413,0.40432,1.70588,0.0477074,1.69975
0.334,1.19806,-0.410938,-0.634525,-0.417164,0.0566059,-0.422376,0.477523,1.6941,0.414232,1.70591,0.0484317,1.69975,1.19806,0.410938,-0.634525,0.417164,0.0566059,0.422376,2.72308,-1.6941,0.403688,-1.70592,0.047441,-1.69975
0.335,1.19691,-0.410387,-0.634223,-0.416643,1.1852,-0.421878,0.476902,1.69407,0.413649,1.70594,0.0481049,1.69975,1.19691,0.410387,-0.634223,0.416642,1.1852,0.421878,0.463019,-1.69406,0.403057,-1.70595,0.0471744,-1.69974
0.336,1.19576,-0.409836,-0.633922,-0.416121,1.18466,-0.421381,0.476282,-1.69404,0.413067,-1.70598,0.0477775,-1.69975,1.19576,0.409835,-0.633922,0.416121,1.18466,0.42138,0.461224,1.69403,0.402425,1.70599,0.0469072,1.69974
0.337,1.19462,-0.409285,-0.633622,-0.4156,1.18356,-0.420883,0.475663,-1.694,0.412485,-1.70601,0.0474492,-1.69975,1.19462,0.409285,-0.633622,0.4156,1.18356,0.420883,0.46056,1.69399,0.401794,1.70602,0.0466392,1.69974
0.338,1.19348,-0.408734,0.495922,-0.415078,1.18246,-0.420387,0.475044,1.69397,0.411904,1.70604,0.0471202,1.69974,1.19348,0.408734,0.495922,0.415078,1.18246,0.420386,0.459896,-1.69396,0.401163,-1.70605,-2.21212,-1.69974
0.339,1.19234,-0.408184,0.495688,-0.414556,1.18137,-0.419889,0.474424,1.69394,0.411322,1.70608,0.0467907,1.69974,1.19234,0.408184,0.495688,0.414556,1.18137,0.419889,0.459232,-1.69393,0.400531,-1.70609,-2.21132,-1.69974
0.34,1.1912,-0.407635,0.49489,-0.414034,1.18027,-0.419392,0.473805,-1.6939,0.41074,-1.70611,0.0464609,-1.69974,1.1912,0.407634,0.49489,0.414034,1.18027,0.419392,0.458568,1.69389,0.399899,1.70612,-2.2094,1.69974
0.341,1.19006,-0.407086,0.494092,-0.413513,0.0498226,-0.418895,0.473186,-1.69387,0.410158,-1.70615,0.0461306,-1.69974,1.19006,0.407086,0.494092,0.413513,0.0498226,0.418895,2.71662,1.69386,0.399267,1.70616,-2.20748,1.69974
0.342,1.18892,-0.406538,0.493295,-0.412992,0.0492636,-0.418397,0.472567,1.69383,0.409577,1.70618,0.0458003,1.69974,1.18892,0.406538,0.493295,0.412992,0.0492637,0.418397,2.71489,-1.69382,0.398634,-1.70619,-2.20556,-1.69974
0.343,1.18779,-0.405992,0.492497,-0.412471,1.17869,-0.417899,0.471947,1.6938,0.408996,1.70621,0.04547,1.69974,1.18779,0.405991,0.492497,0.412471,1.17869,0.417899,0.453184,-1.69379,0.398002,-1.70623,-2.20364,-1.69974
0.344,1.18665,-0.405446,0.491701,-0.411951,0.0609976,-0.417401,2.70567,-1.69377,0.408414,-1.70625,0.0451392,-1.69974,1.18665,0.405445,0.491701,0.41195,0.0609976,0.417401,0.45139,1.69375,0.397369,1.70626,-2.20173,1.69974
0.345,1.18552,-0.4049,0.490904,-0.411431,0.0605018,-0.416904,2.70387,-1.69373,0.407834,-1.70629,0.0448087,-1.69973,1.18552,0.4049,0.490904,0.411431,0.0605018,0.416904,0.450727,1.69372,0.396736,1.7063,-2.19981,1.69974
0.346,1.18439,-0.404355,0.490108,-0.410912,0.0605656,-0.416406,2.70095,1.6937,0.407253,1.70632,0.0444785,1.69973,1.18439,0.404355,0.490108,0.410912,0.0605657,0.416406,0.450064,-1.69368,0.396103,-1.70633,-2.19791,-1.69973
0.347,1.18326,-0.40381,-0.640227,-0.410392,0.0606302,-0.415908,2.69803,1.69366,0.406674,1.70636,0.0441486,1.69973,1.18326,0.40381,-0.640227,0.410392,0.0606302,0.415908,0.4494,-1.69365,0.39547,-1.70636,0.0630805,-1.69973
0.348,1.18214,-0.403265,-0.640492,-0.409872,1.17773,-0.415411,0.461035,-1.69363,0.406095,-1.70639,0.0438186,-1.69973,1.18214,0.403265,-0.640492,0.409872,1.17773,0.41541,0.448736,1.69362,0.394837,1.7064,0.063922,1.69973
0.349,1.18101,-0.40272,-0.640192,-0.409353,1.17721,-0.414914,0.459305,-1.69359,0.405517,-1.70643,0.0434879,-1.69973,1.18101,0.40272,-0.640192,0.409353,1.17721,0.414914,0.448072,1.69358,0.394204,1.70644,0.0636316,1.69973
0.35,1.17988,-0.402176,-0.639893,-0.408834,1.17612,-0.414417,0.458694,1.69356,0.404939,1.70646,0.0431563,1.69972,1.17988,0.402175,-0.639893,0.408833,1.17612,0.414417,0.447409,-1.69355,0.393572,-1.70647,0.0633399,-1.69973
0.351,1.17876,-0.401631,-0.639595,-0.408315,1.17504,-0.413921,0.458084,1.69352,0.404361,1.7065,0.0428241,1.69972,1.17876,0.401631,-0.639595,0.408314,1.17504,0.413921,0.446746,-1.69351,0.39294,-1.70651,0.0630475,-1.69973
0.352,1.17764,-0.401087,-0.639297,-0.407796,1.17396,-0.413425,0.457474,-1.69349,0.403783,-1.70654,0.042491,-1.69972,1.17764,0.401087,-0.639298,0.407796,1.17396,0.413425,0.446083,1.69348,0.392307,1.70654,0.0627544,1.69973
0.353,1.17652,-0.400543,-0.639001,-0.407277,1.17288,-0.41293,0.456865,-1.69345,0.403206,-1.70657,0.0421573,-1.69972,1.17652,0.400542,-0.639001,0.407277,1.17288,0.41293,0.445421,1.69344,0.391675,1.70658,0.0624606,1.69972
0.354,0.0456489,-0.399999,-0.638706,-0.406759,1.1718,-0.412435,0.456256,1.69341,0.402628,1.70661,0.0418227,1.69972,0.045649,0.399998,-0.638706,0.406759,1.1718,0.412435,0.444759,-1.69341,2.65054,-1.70661,0.0621661,-1.69972
0.355,0.0450616,-0.399453,-0.638412,-0.406242,1.17072,-0.41194,0.455648,1.69338,0.402051,1.70664,0.0414877,1.69972,0.0450617,0.399453,-0.638412,0.406242,1.17072,0.411939,0.444098,-1.69337,2.64885,-1.70665,0.0618716,-1.69972
0.356,0.0450397,-0.398908,-0.63812,-0.405725,1.16964,-0.411444,0.455041,-1.69334,0.401473,-1.70668,0.0411523,-1.69972,0.0450398,0.398908,-0.63812,0.405725,1.16964,0.411444,0.443438,1.69334,2.64602,1.70668,0.0615769,1.69972
