x,y
0,0
1.271,0.491235,0
1.272,0.491274,0
1.273,0.491312,0
1.274,0.491351,0
1.275,0.491389,0
1.276,0.491428,0
1.277,0.491467,0
1.278,0.491505,0
1.279,0.491544,0
1.28,0.491582,0
1.281,0.491621,0
1.282,0.49166,0
1.283,0.491699,0
1.284,0.491737,0
1.285,0.491776,0
1.286,0.491815,0
1.287,0.491854,0
1.288,0.491893,0
1.289,0.491932,0
1.29,0.49197,0
1.291,0.492009,0
1.292,0.492048,0
1.293,0.492087,0
1.294,0.492126,0
1.295,0.492165,0
1.296,0.492204,0
1.297,0.492244,0
1.298,0.492283,0
1.299,0.492322,0
1.3,0.492361,0
1.301,0.4924,0
1.302,0.492439,0
1.303,0.492479,0
1.304,0.492518,0
1.305,0.492557,0
1.306,0.492596,0
1.307,0.492636,0
1.308,0.492675,0
1.309,0.492714,0
1.31,0.492754,0
1.311,0.492793,0
1.312,0.492833,0
1.313,0.492872,0
1.314,0.492912,0
1.315,0.492951,0
1.316,0.492991,0
1.317,0.49303,0
1.318,0.49307,0
1.319,0.49311,0
1.32,0.493149,0
1.321,0.493189,0
1.322,0.493229,0
1.323,0.493268,0
1.324,0.493308,0
1.325,0.493348,0
1.326,0.493388,0
1.327,0.493427,0
1.328,0.493467,0
1.329,0.493507,0
1.33,0.493547,0
1.331,0.493587,0
1.332,0.493627,0
1.333,0.493667,0
1.334,0.493707,0
1.335,0.493747,0
1.336,0.493787,0
1.337,0.493827,0
1.338,0.493867,0
1.339,0.493907,0
1.34,0.493947,0
1.341,0.493987,0
1.342,0.494028,0
1.343,0.494068,0
1.344,0.494108,0
1.345,0.494148,0
1.346,0.494189,0
1.347,0.494229,0
1.348,0.494269,0
1.349,0.49431,0
1.35,0.49435,0
1.351,0.49439,0
1.352,0.494431,0
1.353,0.494471,0
1.354,0.494512,0
1.355,0.494552,0
1.356,0.494593,0
1.357,0.494633,0
1.358,0.494674,0
1.359,0.494714,0
1.36,0.494755,0
1.361,0.494796,0
1.362,0.494836,0
1.363,0.494877,0
1.364,0.494918,0
1.365,0.494959,0
1.366,0.494999,0
1.367,0.49504,0
1.368,0.495081,0
1.369,0.495122,0
1.37,0.495163,0
1.371,0.495204,0
1.372,0.495244,0
1.373,0.495285,0
1.374,0.495326,0
1.375,0.495367,0
1.376,0.495408,0
1.377,0.495449,0
1.378,0.495491,0
1.379,0.495532,0
1.38,0.495573,0
1.381,0.495614,0
1.382,0.495655,0
1.383,0.495696,0
1.384,0.495737,0
1.385,0.495779,0
1.386,0.49582,0
1.387,0.495861,0
1.388,0.495903,0
1.389,0.495944,0
1.39,0.495985,0
1.391,0.496027,0
1.392,0.496068,0
1.393,0.496109,0
1.394,0.496151,0
1.395,0.496192,0
1.396,0.496234,0
1.397,0.496275,0
1.398,0.496317,0
1.399,0.496359,0
1.4,0.4964,0
1.401,0.496442,0
1.402,0.496483,0
1.403,0.496525,0
1.404,0.496567,0
1.405,0.496609,0
1.406,0.49665,0
1.407,0.496692,0
1.408,0.496734,0
1.409,0.496776,0
1.41,0.496818,0
1.411,0.496859,0
1.412,0.496901,0
1.413,0.496943,0
1.414,0.496985,0
1.415,0.497027,0
1.416,0.497069,0
1.417,0.497111,0
1.418,0.497153,0
1.419,0.497195,0
1.42,0.497237,0
1.421,0.49728,0
1.422,0.497322,0
1.423,0.497364,0
1.424,0.497406,0
1.425,0.497448,0
1.426,0.497491,0
1.427,0.497533,0
1.428,0.497575,0
1.429,0.497617,0
1.43,0.49766,0
1.431,0.497702,0
1.432,0.497744,0
1.433,0.497787,0
1.434,0.497829,0
1.435,0.497872,0
1.436,0.497914,0
1.437,0.497957,0
1.438,0.497999,0
1.439,0.498042,0
1.44,0.498084,0
1.441,0.498127,0
1.442,0.49817,0
1.443,0.498212,0
1.444,0.498255,0
1.445,0.498298,0
1.446,0.498341,0
1.447,0.498383,0
1.448,0.498426,0
1.449,0.498469,0
1.45,0.498512,0
1.451,0.498555,0
1.452,0.498597,0
1.453,0.49864,0
1.454,0.498683,0
1.455,0.498726,0
1.456,0.498769,0
1.457,0.498812,0
1.458,0.498855,0
1.459,0.498898,0
1.46,0.498941,0
1.461,0.498984,0
1.462,0.499028,0
1.463,0.499071,0
1.464,0.499114,0
1.465,0.499157,0
1.466,0.4992,0
1.467,0.499244,0
1.468,0.499287,0
1.469,0.49933,0
1.47,0.499373,0
1.471,0.499417,0
1.472,0.49946,0
1.473,0.499504,0
1.474,0.499547,0
1.475,0.49959,0
1.476,0.499634,0
1.477,0.499677,0
1.478,0.499721,0
1.479,0.499764,0
1.48,0.499808,0
1.481,0.499852,0
1.482,0.499895,0
1.483,0.499939,0
1.484,0.499983,0
1.485,0.500026,0
1.486,0.50007,0
1.487,0.500114,0
1.488,0.500157,0
1.489,0.500201,0
1.49,0.500245,0
1.491,0.500289,0
1.492,0.500333,0
1.493,0.500377,0
1.494,0.50042,0
1.495,0.500464,0
1.496,0.500508,0
1.497,0.500552,0
1.498,0.500596,0
1.499,0.50064,0
1.5,0.500684,0
1.501,0.500729,0
1.502,0.500773,0
1.503,0.500817,0
1.504,0.500861,0
1.505,0.500905,0
1.506,0.500949,0
1.507,0.500994,0
1.508,0.501038,0
1.509,0.501082,0
1.51,0.501126,0
1.511,0.501171,0
1.512,0.501215,0
1.513,0.501259,0
1.514,0.501304,0
1.515,0.501348,0
1.516,0.501393,0
1.517,0.501437,0
1.518,0.501482,0
1.519,0.501526,0
1.52,0.501571,0
1.521,0.501615,0
1.522,0.50166,0
1.523,0.501704,0
1.524,0.501749,0
1.525,0.501794,0
1.526,0.501838,0
1.527,0.501883,0
1.528,0.501928,0
1.529,0.501973,0
1.53,0.502017,0
1.531,0.502062,0
1.532,0.502107,0
1.533,0.502152,0
1.534,0.502197,0
1.535,0.502242,0
1.536,0.502287,0
1.537,0.502332,0
1.538,0.502377,0
1.539,0.502422,0
1.54,0.502467,0
1.541,0.502512,0
1.542,0.502557,0
1.543,0.502602,0
1.544,0.502647,0
1.545,0.502692,0
1.546,0.502737,0
1.547,0.502783,0
1.548,0.502828,0
1.549,0.502873,0
1.55,0.502918,0
1.551,0.502964,0
1.552,0.503009,0
1.553,0.503054,0
1.554,0.5031,0
1.555,0.503145,0
1.556,0.503191,0
1.557,0.503236,0
1.558,0.503282,0
1.559,0.503327,0
1.56,0.503373,0
1.561,0.503418,0
1.562,0.503464,0
1.563,0.503509,0
1.564,0.503555,0
1.565,0.5036,0
1.566,0.503646,0
1.567,0.503692,0
1.568,0.503738,0
1.569,0.503783,0
1.57,0.503829,0
1.571,0.503875,0
1.572,0.503921,0
1.573,0.503967,0
1.574,0.504012,0
1.575,0.504058,0
1.576,0.504104,0
1.577,0.50415,0
1.578,0.504196,0
1.579,0.504242,0
1.58,0.504288,0
1.581,0.504334,0
1.582,0.50438,0
1.583,0.504426,0
1.584,0.504472,0
1.585,0.504519,0
1.586,0.504565,0
1.587,0.504611,0
1.588,0.504657,0
1.589,0.504703,0
1.59,0.50475,0
1.591,0.504796,0
1.592,0.504842,0
1.593,0.504888,0
1.594,0.504935,0
1.595,0.504981,0
1.596,0.505028,0
1.597,0.505074,0
1.598,0.50512,0
1.599,0.505167,0
1.6,0.505213,0
1.601,0.50526,0
1.602,0.505306,0
1.603,0.505353,0
1.604,0.5054,0
1.605,0.505446,0
1.606,0.505493,0
1.607,0.50554,0
1.608,0.505586,0
1.609,0.505633,0
1.61,0.50568,0
1.611,0.505727,0
1.612,0.505773,0
1.613,0.50582,0
1.614,0.505867,0
1.615,0.505914,0
1.616,0.505961,0
1.617,0.506008,0
1.618,0.506055,0
1.619,0.506102,0
1.62,0.506148,0
1.621,0.506196,0
1.622,0.506243,0
1.623,0.50629,0
1.624,0.506337,0
1.625,0.506384,0
1.626,0.506431,0
1.627,0.506478,0
1.628,0.506525,0
1.629,0.506572,0
1.63,0.50662,0
1.631,0.506667,0
1.632,0.506714,0
1.633,0.506762,0
1.634,0.506809,0
1.635,0.506856,0
1.636,0.506904,0
1.637,0.506951,0
1.638,0.506998,0
1.639,0.507046,0
1.64,0.507093,0
1.641,0.507141,0
1.642,0.507188,0
1.643,0.507236,0
1.644,0.507283,0
1.645,0.507331,0
1.646,0.507379,0
1.647,0.507426,0
1.648,0.507474,0
1.649,0.507522,0
1.65,0.507569,0
1.651,0.507617,0
1.652,0.507665,0
1.653,0.507713,0
1.654,0.50776,0
1.655,0.507808,0
1.656,0.507856,0
1.657,0.507904,0
1.658,0.507952,0
1.659,0.508,0
1.66,0.508048,0
1.661,0.508096,0
1.662,0.508144,0
1.663,0.508192,0
1.664,0.50824,0
1.665,0.508288,0
1.666,0.508336,0
1.667,0.508384,0
1.668,0.508432,0
1.669,0.508481,0
1.67,0.508529,0
1.671,0.508577,0
1.672,0.508625,0
1.673,0.508673,0
1.674,0.508722,0
1.675,0.50877,0
1.676,0.508818,0
1.677,0.508867,0
1.678,0.508915,0
1.679,0.508964,0
1.68,0.509012,0
1.681,0.509061,0
1.682,0.509109,0
1.683,0.509158,0
1.684,0.509206,0
1.685,0.509255,0
1.686,0.509303,0
1.687,0.509352,0
1.688,0.5094,0
1.689,0.509449,0
1.69,0.509498,0
1.691,0.509546,0
1.692,0.509595,0
1.693,0.509644,0
1.694,0.509693,0
1.695,0.509742,0
1.696,0.50979,0
1.697,0.509839,0
1.698,0.509888,0
1.699,0.509937,0
1.7,0.509986,0
1.701,0.510035,0
1.702,0.510084,0
1.703,0.510133,0
1.704,0.510182,0
1.705,0.510231,0
1.706,0.51028,0
1.707,0.510329,0
1.708,0.510378,0
1.709,0.510427,0
1.71,0.510477,0
1.711,0.510526,0
1.712,0.510575,0
1.713,0.510624,0
1.714,0.510673,0
1.715,0.510723,0
1.716,0.510772,0
1.717,0.510821,0
1.718,0.510871,0
1.719,0.51092,0
1.72,0.51097,0
1.721,0.511019,0
1.722,0.511068,0
1.723,0.511118,0
1.724,0.511167,0
1.725,0.511217,0
1.726,0.511266,0
1.727,0.511316,0
1.728,0.511366,0
1.729,0.511415,0
1.73,0.511465,0
1.731,0.511515,0
1.732,0.511564,0
1.733,0.511614,0
1.734,0.511664,0
1.735,0.511714,0
1.736,0.511763,0
1.737,0.511813,0
1.738,0.511863,0
1.739,0.511913,0
1.74,0.511963,0
1.741,0.512013,0
1.742,0.512063,0
1.743,0.512113,0
1.744,0.512163,0
1.745,0.512213,0
1.746,-0.487737,0
1.747,-0.487687,0
1.748,-0.487637,0
1.749,-0.487587,0
1.75,-0.487537,0
1.751,-0.487487,0
1.752,-0.487437,0
1.753,-0.487387,0
1.754,-0.487337,0
1.755,-0.487287,0
1.756,-0.487237,0
1.757,-0.487187,0
1.758,-0.487137,0
1.759,-0.487087,0
1.76,-0.487037,0
1.761,-0.486987,0
1.762,-0.486937,0
1.763,-0.486887,0
1.764,-0.486838,0
1.765,-0.486788,0
1.766,-0.486738,0
1.767,-0.486688,0
1.768,-0.486638,0
1.769,-0.486588,0
1.77,-0.486538,0
1.771,-0.486488,0
1.772,-0.486438,0
1.773,-0.486388,0
1.774,-0.486338,0
1.775,-0.486288,0
1.776,-0.486238,0
1.777,-0.486188,0
1.778,-0.486139,0
1.779,-0.486089,0
1.78,-0.486039,0
1.781,-0.485989,0
1.782,-0.485939,0
1.783,-0.485889,0
1.784,-0.485839,0
1.785,-0.485789,0
1.786,-0.48574,0
1.787,-0.48569,0
1.788,-0.48564,0
1.789,-0.48559,0
1.79,-0.48554,0
1.791,-0.48549,0
1.792,-0.485441,0
1.793,-0.485391,0
1.794,-0.485341,0
1.795,-0.485291,0
1.796,-0.485241,0
1.797,-0.485191,0
1.798,-0.485142,0
1.799,-0.485092,0
1.8,-0.485042,0
1.801,-0.484992,0
1.802,-0.484943,0
1.803,-0.484893,0
1.804,-0.484843,0
1.805,-0.484793,0
1.806,-0.484744,0
1.807,-0.484694,0
1.808,-0.484644,0
1.809,-0.484594,0
1.81,-0.484545,0
1.811,-0.484495,0
1.812,-0.484445,0
1.813,-0.484395,0
1.814,-0.484346,0
1.815,-0.484296,0
1.816,-0.484246,0
1.817,-0.484197,0
1.818,-0.484147,0
1.819,-0.484097,0
1.82,-0.484048,0
1.821,-0.483998,0
1.822,-0.483948,0
1.823,-0.483899,0
1.824,-0.483849,0
1.825,-0.483799,0
1.826,-0.48375,0
1.827,-0.4837,0
1.828,-0.48365,0
1.829,-0.483601,0
1.83,-0.483551,0
1.831,-0.483502,0
1.832,-0.483452,0
1.833,-0.483402,0
1.834,-0.483353,0
1.835,-0.483303,0
1.836,-0.483254,0
1.837,-0.483204,0
1.838,-0.483155,0
1.839,-0.483105,0
1.84,-0.483056,0
1.841,-0.483006,0
1.842,-0.482956,0
1.843,-0.482907,0
1.844,-0.482857,0
1.845,-0.482808,0
1.846,-0.482758,0
1.847,-0.482709,0
1.848,-0.482659,0
1.849,-0.48261,0
1.85,-0.48256,0
1.851,-0.482511,0
1.852,-0.482462,0
1.853,-0.482412,0
1.854,-0.482363,0
1.855,-0.482313,0
1.856,-0.482264,0
1.857,-0.482214,0
1.858,-0.482165,0
1.859,-0.482116,0
1.86,-0.482066,0
1.861,-0.482017,0
1.862,-0.481967,0
1.863,-0.481918,0
1.864,-0.481869,0
1.865,-0.481819,0
1.866,-0.48177,0
1.867,-0.48172,0
1.868,-0.481671,0
1.869,-0.481622,0
1.87,-0.481572,0
1.871,-0.481523,0
1.872,-0.481474,0
1.873,-0.481424,0
1.874,-0.481375,0
1.875,-0.481326,0
1.876,-0.481277,0
1.877,-0.481227,0
1.878,-0.481178,0
1.879,-0.481129,0
1.88,-0.48108,0
1.881,-0.48103,0
1.882,-0.480981,0
1.883,-0.480932,0
1.884,-0.480883,0
1.885,-0.480833,0
1.886,-0.480784,0
1.887,-0.480735,0
1.888,-0.480686,0
1.889,-0.480637,0
1.89,-0.480587,0
1.891,-0.480538,0
1.892,-0.480489,0
1.893,-0.48044,0
1.894,-0.480391,0
1.895,-0.480342,0
1.896,-0.480292,0
1.897,-0.480243,0
1.898,-0.480194,0
1.899,-0.480145,0
1.9,-0.480096,0
1.901,-0.480047,0
1.902,-0.479998,0
1.903,-0.479949,0
1.904,-0.4799,0
1.905,-0.479851,0
1.906,-0.479802,0
1.907,-0.479753,0
1.908,-0.479704,0
1.909,-0.479654,0
1.91,-0.479605,0
1.911,-0.479556,0
1.912,-0.479507,0
1.913,-0.479458,0
1.914,-0.479409,0
1.915,-0.479361,0
1.916,-0.479312,0
1.917,-0.479263,0
1.918,-0.479214,0
1.919,-0.479165,0
1.92,-0.479116,0
1.921,-0.479067,0
1.922,-0.479018,0
1.923,-0.478969,0
1.924,-0.47892,0
1.925,-0.478871,0
1.926,-0.478822,0
1.927,-0.478773,0
1.928,-0.478725,0
1.929,-0.478676,0
1.93,-0.478627,0
1.931,-0.478578,0
1.932,-0.478529,0
1.933,-0.47848,0
1.934,-0.478432,0
1.935,-0.478383,0
1.936,-0.478334,0
1.937,-0.478285,0
1.938,-0.478237,0
1.939,-0.478188,0
1.94,-0.478139,0
1.941,-0.47809,0
1.942,-0.478042,0
1.943,-0.477993,0
1.944,-0.477944,0
1.945,-0.477895,0
1.946,-0.477847,0
1.947,-0.477798,0
1.948,-0.477749,0
1.949,-0.477701,0
1.95,-0.477652,0
1.951,-0.477603,0
1.952,-0.477555,0
1.953,-0.477506,0
1.954,-0.477457,0
1.955,-0.477409,0
1.956,-0.47736,0
1.957,-0.477312,0
1.958,-0.477263,0
1.959,-0.477215,0
1.96,-0.477166,0
1.961,-0.477117,0
1.962,-0.477069,0
1.963,-0.47702,0
1.964,-0.476972,0
1.965,-0.476923,0
1.966,-0.476875,0
1.967,-0.476826,0
1.968,-0.476778,0
1.969,-0.476729,0
1.97,-0.476681,0
1.971,-0.476632,0
1.972,-0.476584,0
1.973,-0.476536,0
1.974,-0.476487,0
1.975,-0.476439,0
1.976,-0.47639,0
1.977,-0.476342,0
1.978,-0.476294,0
1.979,-0.476245,0
1.98,-0.476197,0
1.981,-0.476148,0
1.982,-0.4761,0
1.983,-0.476052,0
1.984,-0.476003,0
1.985,-0.475955,0
1.986,-0.475907,0
1.987,-0.475859,0
1.988,-0.47581,0
1.989,-0.475762,0
1.99,-0.475714,0
1.991,-0.475665,0
1.992,-0.475617,0
1.993,-0.475569,0
1.994,-0.475521,0
1.995,-0.475473,0
1.996,-0.475424,0
1.997,-0.475376,0
1.998,-0.475328,0
1.999,-0.47528,0
2,-0.475232,0
2.001,-0.475184,0
2.002,-0.475135,0
2.003,-0.475087,0
2.004,-0.475039,0
2.005,-0.474991,0
2.006,-0.474943,0
2.007,-0.474895,0
2.008,-0.474847,0
2.009,-0.474799,0
2.01,-0.474751,0
2.011,-0.474703,0
2.012,-0.474655,0
2.013,-0.474607,0
2.014,-0.474559,0
2.015,-0.474511,0
2.016,-0.474463,0
2.017,-0.474415,0
2.018,-0.474367,0
2.019,-0.474319,0
2.02,-0.474271,0
2.021,-0.474223,0
2.022,-0.474175,0
2.023,-0.474127,0
2.024,-0.474079,0
2.025,-0.474031,0
2.026,-0.473983,0
2.027,-0.473936,0
2.028,-0.473888,0
2.029,-0.47384,0
2.03,-0.473792,0
2.031,-0.473744,0
2.032,-0.473697,0
2.033,-0.473649,0
2.034,-0.473601,0
2.035,-0.473553,0
2.036,-0.473505,0
2.037,-0.473458,0
2.038,-0.47341,0
2.039,-0.473362,0
2.04,-0.473315,0
2.041,-0.473267,0
2.042,-0.473219,0
2.043,-0.473171,0
2.044,-0.473124,0
2.045,-0.473076,0
2.046,-0.473029,0
2.047,-0.472981,0
2.048,-0.472933,0
2.049,-0.472886,0
2.05,-0.472838,0
2.051,-0.47279,0
2.052,-0.472743,0
2.053,-0.472695,0
2.054,-0.472648,0
2.055,-0.4726,0
2.056,-0.472553,0
2.057,-0.472505,0
2.058,-0.472458,0
2.059,-0.47241,0
2.06,-0.472363,0
2.061,-0.472315,0
2.062,-0.472268,0
2.063,-0.47222,0
2.064,-0.472173,0
2.065,-0.472126,0
2.066,-0.472078,0
2.067,-0.472031,0
2.068,-0.471983,0
2.069,-0.471936,0
2.07,-0.471889,0
2.071,-0.471841,0
2.072,-0.471794,0
2.073,-0.471747,0
2.074,-0.471699,0
2.075,-0.471652,0
2.076,-0.471605,0
2.077,-0.471558,0
2.078,-0.47151,0
2.079,-0.471463,0
2.08,-0.471416,0
2.081,-0.471369,0
2.082,-0.471322,0
2.083,-0.471274,0
2.084,-0.471227,0
2.085,-0.47118,0
2.086,-0.471133,0
2.087,-0.471086,0
2.088,-0.471039,0
2.089,-0.470991,0
2.09,-0.470944,0
2.091,-0.470897,0
2.092,-0.47085,0
2.093,-0.470803,0
2.094,-0.470756,0
2.095,-0.470709,0
2.096,-0.470662,0
2.097,-0.470615,0
2.098,-0.470568,0
2.099,-0.470521,0
2.1,-0.470474,0
2.101,-0.470427,0
2.102,-0.47038,0
2.103,-0.470333,0
2.104,-0.470286,0
2.105,-0.470239,0
2.106,-0.470193,0
2.107,-0.470146,0
2.108,-0.470099,0
2.109,-0.470052,0
2.11,-0.470005,0
2.111,-0.469958,0
2.112,-0.469911,0
2.113,-0.469865,0
2.114,-0.469818,0
2.115,-0.469771,0
2.116,-0.469724,0
2.117,-0.469678,0
2.118,-0.469631,0
2.119,-0.469584,0
2.12,-0.469537,0
2.121,-0.469491,0
2.122,-0.469444,0
2.123,-0.469397,0
2.124,-0.469351,0
2.125,-0.469304,0
2.126,-0.469257,0
2.127,-0.469211,0
2.128,-0.469164,0
2.129,-0.469118,0
2.13,-0.469071,0
2.131,-0.469024,0
2.132,-0.468978,0
2.133,-0.468931,0
2.134,-0.468885,0
2.135,-0.468838,0
2.136,-0.468792,0
2.137,-0.468745,0
2.138,-0.468699,0
2.139,-0.468652,0
2.14,-0.468606,0
2.141,-0.46856,0
2.142,-0.468513,0
2.143,-0.468467,0
2.144,-0.46842,0
2.145,-0.468374,0
2.146,-0.468328,0
2.147,-0.468281,0
2.148,-0.468235,0
2.149,-0.468189,0
2.15,-0.468142,0
2.151,-0.468096,0
2.152,-0.46805,0
2.153,-0.468004,0
2.154,-0.467957,0
2.155,-0.467911,0
2.156,-0.467865,0
2.157,-0.467819,0
2.158,-0.467773,0
2.159,-0.467726,0
2.16,-0.46768,0
2.161,-0.467634,0
2.162,-0.467588,0
2.163,-0.467542,0
2.164,-0.467496,0
2.165,-0.46745,0
2.166,-0.467404,0
2.167,-0.467357,0
2.168,-0.467311,0
2.169,-0.467265,0
2.17,-0.467219,0
2.171,-0.467173,0
2.172,-0.467127,0
2.173,-0.467081,0
2.174,-0.467035,0
2.175,-0.46699,0
2.176,-0.466944,0
2.177,-0.466898,0
2.178,-0.466852,0
2.179,-0.466806,0
2.18,-0.46676,0
2.181,-0.466714,0
2.182,-0.466668,0
2.183,-0.466622,0
2.184,-0.466577,0
2.185,-0.466531,0
2.186,-0.466485,0
2.187,-0.466439,0
2.188,-0.466394,0
2.189,-0.466348,0
2.19,-0.466302,0
2.191,-0.466256,0
2.192,-0.466211,0
2.193,-0.466165,0
2.194,-0.466119,0
2.195,-0.466074,0
2.196,-0.466028,0
2.197,-0.465982,0
2.198,-0.465937,0
2.199,-0.465891,0
2.2,-0.465846,0
2.201,-0.4658,0
2.202,-0.465755,0
2.203,-0.465709,0
2.204,-0.465664,0
2.205,-0.465618,0
2.206,-0.465573,0
2.207,-0.465527,0
2.208,-0.465482,0
2.209,-0.465436,0
2.21,-0.465391,0
2.211,-0.465345,0
2.212,-0.4653,0
2.213,-0.465255,0
2.214,-0.465209,0
2.215,-0.465164,0
2.216,-0.465119,0
2.217,-0.465073,0
2.218,-0.465028,0
2.219,-0.464983,0
2.22,-0.464937,0
2.221,-0.464892,0
2.222,-0.464847,0
2.223,-0.464802,0
2.224,-0.464756,0
2.225,-0.464711,0
2.226,-0.464666,0
2.227,-0.464621,0
2.228,-0.464576,0
2.229,-0.464531,0
2.23,-0.464485,0
2.231,-0.46444,0
2.232,-0.464395,0
2.233,-0.46435,0
2.234,-0.464305,0
2.235,-0.46426,0
2.236,-0.464215,0
2.237,-0.46417,0
2.238,-0.464125,0
2.239,-0.46408,0
2.24,-0.464035,0
2.241,-0.46399,0
2.242,-0.463945,0
2.243,-0.4639,0
2.244,-0.463855,0
2.245,-0.463811,0
2.246,-0.463766,0
2.247,-0.463721,0
2.248,-0.463676,0
2.249,-0.463631,0
2.25,-0.463586,0
2.251,-0.463542,0
2.252,-0.463497,0
2.253,-0.463452,0
2.254,-0.463407,0
2.255,-0.463363,0
2.256,-0.463318,0
2.257,-0.463273,0
2.258,-0.463229,0
2.259,-0.463184,0
2.26,-0.463139,0
2.261,-0.463095,0
2.262,-0.46305,0
2.263,-0.463005,0
2.264,-0.462961,0
2.265,-0.462916,0
2.266,-0.462872,0
2.267,-0.462827,0
2.268,-0.462783,0
2.269,-0.462738,0
2.27,-0.462694,0
2.271,-0.462649,0
2.272,-0.462605,0
2.273,-0.46256,0
2.274,-0.462516,0
2.275,-0.462472,0
2.276,-0.462427,0
2.277,-0.462383,0
2.278,-0.462338,0
2.279,-0.462294,0
2.28,-0.46225,0
2.281,-0.462205,0
2.282,-0.462161,0
2.283,-0.462117,0
2.284,-0.462073,0
2.285,-0.462028,0
2.286,-0.461984,0
2.287,-0.46194,0
2.288,-0.461896,0
2.289,-0.461852,0
2.29,-0.461807,0
2.291,-0.461763,0
2.292,-0.461719,0
2.293,-0.461675,0
2.294,-0.461631,0
2.295,-0.461587,0
2.296,-0.461543,0
2.297,-0.461499,0
2.298,-0.461455,0
2.299,-0.461411,0
2.3,-0.461367,0
2.301,-0.461323,0
2.302,-0.461279,0
2.303,-0.461235,0
2.304,-0.461191,0
2.305,-0.461147,0
2.306,-0.461103,0
2.307,-0.461059,0
2.308,-0.461016,0
2.309,-0.460972,0
2.31,-0.460928,0
2.311,-0.460884,0
2.312,-0.46084,0
2.313,-0.460797,0
2.314,-0.460753,0
2.315,-0.460709,0
2.316,-0.460665,0
2.317,-0.460622,0
2.318,-0.460578,0
2.319,-0.460534,0
2.32,-0.460491,0
2.321,-0.460447,0
2.322,-0.460403,0
2.323,-0.46036,0
2.324,-0.460316,0
2.325,-0.460273,0
2.326,-0.460229,0
2.327,-0.460186,0
2.328,-0.460142,0
2.329,-0.460099,0
2.33,-0.460055,0
2.331,-0.460012,0
2.332,-0.459968,0
2.333,-0.459925,0
2.334,-0.459881,0
2.335,-0.459838,0
2.336,-0.459795,0
2.337,-0.459751,0
2.338,-0.459708,0
2.339,-0.459665,0
2.34,-0.459621,0
2.341,-0.459578,0
2.342,-0.459535,0
2.343,-0.459492,0
2.344,-0.459448,0
2.345,-0.459405,0
2.346,-0.459362,0
2.347,-0.459319,0
2.348,-0.459276,0
2.349,-0.459233,0
2.35,-0.459189,0
2.351,-0.459146,0
2.352,-0.459103,0
2.353,-0.45906,0
2.354,-0.459017,0
2.355,-0.458974,0
2.356,-0.458931,0
2.357,-0.458888,0
2.358,-0.458845,0
2.359,-0.458802,0
2.36,-0.458759,0
2.361,-0.458716,0
2.362,-0.458673,0
2.363,-0.45863,0
2.364,-0.458588,0
2.365,-0.458545,0
2.366,-0.458502,0
2.367,-0.458459,0
2.368,-0.458416,0
2.369,-0.458373,0
2.37,-0.458331,0
2.371,-0.458288,0
2.372,-0.458245,0
2.373,-0.458202,0
2.374,-0.45816,0
2.375,-0.458117,0
2.376,-0.458074,0
2.377,-0.458032,0
2.378,-0.457989,0
2.379,-0.457947,0
2.38,-0.457904,0
2.381,-0.457861,0
2.382,-0.457819,0
2.383,-0.457776,0
2.384,-0.457734,0
2.385,-0.457691,0
2.386,-0.457649,0
2.387,-0.457606,0
2.388,-0.457564,0
2.389,-0.457521,0
2.39,-0.457479,0
2.391,-0.457437,0
2.392,-0.457394,0
2.393,-0.457352,0
2.394,-0.45731,0
2.395,-0.457267,0
2.396,-0.457225,0
2.397,-0.457183,0
2.398,-0.45714,0
2.399,-0.457098,0
2.4,-0.457056,0
2.401,-0.457014,0
2.402,-0.456972,0
2.403,-0.456929,0
2.404,-0.456887,0
2.405,-0.456845,0
2.406,-0.456803,0
2.407,-0.456761,0
2.408,-0.456719,0
2.409,-0.456677,0
2.41,-0.456635,0
2.411,-0.456593,0
2.412,-0.456551,0
2.413,-0.456509,0
2.414,-0.456467,0
2.415,-0.456425,0
2.416,-0.456383,0
2.417,-0.456341,0
2.418,-0.456299,0
2.419,-0.456257,0
2.42,-0.456215,0
2.421,-0.456174,0
2.422,-0.456132,0
2.423,-0.45609,0
2.424,-0.456048,0
2.425,-0.456006,0
2.426,-0.455965,0
2.427,-0.455923,0
2.428,-0.455881,0
2.429,-0.45584,0
2.43,-0.455798,0
2.431,-0.455756,0
2.432,-0.455715,0
2.433,-0.455673,0
2.434,-0.455632,0
2.435,-0.45559,0
2.436,-0.455548,0
2.437,-0.455507,0
2.438,-0.455465,0
2.439,-0.455424,0
2.44,-0.455382,0
2.441,-0.455341,0
2.442,-0.4553,0
2.443,-0.455258,0
2.444,-0.455217,0
2.445,-0.455175,0
2.446,-0.455134,0
2.447,-0.455093,0
2.448,-0.455051,0
2.449,-0.45501,0
2.45,-0.454969,0
2.451,-0.454927,0
2.452,-0.454886,0
2.453,-0.454845,0
2.454,-0.454804,0
2.455,-0.454763,0
2.456,-0.454721,0
2.457,-0.45468,0
2.458,-0.454639,0
2.459,-0.454598,0
2.46,-0.454557,0
2.461,-0.454516,0
2.462,-0.454475,0
2.463,-0.454434,0
2.464,-0.454393,0
2.465,-0.454352,0
2.466,-0.454311,0
2.467,-0.45427,0
2.468,-0.454229,0
2.469,-0.454188,0
2.47,-0.454147,0
2.471,-0.454106,0
2.472,-0.454065,0
2.473,-0.454025,0
2.474,-0.453984,0
2.475,-0.453943,0
