x,y
0,0
1.174,0.0738834,0
1.175,0.0739321,0
1.176,0.0739809,0
1.177,0.0740297,0
1.178,0.0740785,0
1.179,0.0741272,0
1.18,0.074176,0
1.181,0.0742248,0
1.182,0.0742736,0
1.183,0.0743224,0
1.184,0.0743712,0
1.185,0.07442,0
1.186,0.0744688,0
1.187,0.0745176,0
1.188,0.0745664,0
1.189,0.0746152,0
1.19,0.074664,0
1.191,0.0747129,0
1.192,0.0747617,0
1.193,0.0748105,0
1.194,0.0748593,0
1.195,0.0749082,0
1.196,0.074957,0
1.197,0.0750059,0
1.198,0.0750547,0
1.199,0.0751036,0
1.2,0.0751524,0
1.201,0.0752013,0
1.202,0.0752501,0
1.203,0.075299,0
1.204,0.0753479,0
1.205,0.0753967,0
1.206,0.0754456,0
1.207,0.0754945,0
1.208,0.0755434,0
1.209,0.0755923,0
1.21,0.0756412,0
1.211,0.0756901,0
1.212,0.075739,0
1.213,0.0757879,0
1.214,0.0758368,0
1.215,0.0758857,0
1.216,0.0759346,0
1.217,0.0759835,0
1.218,0.0760324,0
1.219,0.0760814,0
1.22,0.0761303,0
1.221,0.0761792,0
1.222,0.0762282,0
1.223,0.0762771,0
1.224,0.076326,0
1.225,0.076375,0
1.226,0.0764239,0
1.227,0.0764729,0
1.228,0.0765218,0
1.229,0.0765708,0
1.23,0.0766198,0
1.231,0.0766687,0
1.232,0.0767177,0
1.233,0.0767667,0
1.234,0.0768157,0
1.235,0.0768647,0
1.236,0.0769137,0
1.237,0.0769626,0
1.238,0.0770116,0
1.239,0.0770606,0
1.24,0.0771096,0
1.241,0.0771587,0
1.242,0.0772077,0
1.243,0.0772567,0
1.244,0.0773057,0
1.245,0.0773547,0
1.246,0.0774037,0
1.247,0.0774528,0
1.248,0.0775018,0
1.249,0.0775508,0
1.25,0.0775999,0
1.251,0.0776489,0
1.252,0.077698,0
1.253,0.077747,0
1.254,0.0777961,0
1.255,0.0778452,0
1.256,0.0778942,0
1.257,0.0779433,0
1.258,0.0779924,0
1.259,0.0780414,0
1.26,0.0780905,0
1.261,0.0781396,0
1.262,0.0781887,0
1.263,0.0782378,0
1.264,0.0782869,0
1.265,0.078336,0
1.266,0.0783851,0
1.267,0.0784342,0
1.268,0.0784833,0
1.269,0.0785324,0
1.27,0.0785815,0
1.271,0.0786306,0
1.272,0.0786798,0
1.273,0.0787289,0
1.274,0.078778,0
1.275,0.0788272,0
1.276,0.0788763,0
1.277,0.0789254,0
1.278,0.0789746,0
1.279,0.0790237,0
1.28,0.0790729,0
1.281,0.0791221,0
1.282,0.0791712,0
1.283,0.0792204,0
1.284,0.0792696,0
1.285,0.0793187,0
1.286,0.0793679,0
1.287,0.0794171,0
1.288,0.0794663,0
1.289,0.0795155,0
1.29,0.0795647,0
1.291,0.0796139,0
1.292,0.0796631,0
1.293,0.0797123,0
1.294,0.0797615,0
1.295,0.0798107,0
1.296,0.0798599,0
1.297,0.0799092,0
1.298,0.0799584,0
1.299,0.0800076,0
1.3,0.0800568,0
1.301,0.0801061,0
1.302,0.0801553,0
1.303,0.0802046,0
1.304,0.0802538,0
1.305,0.0803031,0
1.306,0.0803523,0
1.307,0.0804016,0
1.308,0.0804509,0
1.309,0.0805001,0
1.31,0.0805494,0
1.311,0.0805987,0
1.312,0.080648,0
1.313,0.0806972,0
1.314,0.0807465,0
1.315,0.0807958,0
1.316,0.0808451,0
1.317,0.0808944,0
1.318,0.0809437,0
1.319,0.080993,0
1.32,0.0810424,0
1.321,0.0810917,0
1.322,0.081141,0
1.323,0.0811903,0
1.324,0.0812396,0
1.325,0.081289,0
1.326,0.0813383,0
1.327,0.0813877,0
1.328,0.081437,0
1.329,0.0814864,0
1.33,0.0815357,0
1.331,0.0815851,0
1.332,0.0816344,0
1.333,0.0816838,0
1.334,0.0817332,0
1.335,0.0817825,0
1.336,0.0818319,0
1.337,0.0818813,0
1.338,0.0819307,0
1.339,0.0819801,0
1.34,0.0820294,0
1.341,0.0820788,0
1.342,0.0821282,0
1.343,0.0821777,0
1.344,0.0822271,0
1.345,0.0822765,0
1.346,0.0823259,0
1.347,0.0823753,0
1.348,0.0824247,0
1.349,0.0824742,0
1.35,0.0825236,0
1.351,0.082573,0
1.352,0.0826225,0
1.353,0.0826719,0
1.354,0.0827214,0
1.355,0.0827708,0
1.356,0.0828203,0
1.357,0.0828697,0
1.358,0.0829192,0
1.359,0.0829687,0
1.36,0.0830182,0
1.361,0.0830676,0
1.362,0.0831171,0
1.363,0.0831666,0
1.364,0.0832161,0
1.365,0.0832656,0
1.366,0.0833151,0
1.367,0.0833646,0
1.368,0.0834141,0
1.369,0.0834636,0
1.37,0.0835131,0
1.371,0.0835626,0
1.372,0.0836121,0
1.373,0.0836617,0
1.374,0.0837112,0
1.375,0.0837607,0
1.376,0.0838103,0
1.377,0.0838598,0
1.378,0.0839094,0
1.379,0.0839589,0
1.38,0.0840085,0
1.381,0.084058,0
1.382,0.0841076,0
1.383,0.0841572,0
1.384,0.0842067,0
1.385,0.0842563,0
1.386,0.0843059,0
1.387,0.0843555,0
1.388,0.0844051,0
1.389,0.0844547,0
1.39,0.0845043,0
1.391,0.0845539,0
1.392,0.0846035,0
1.393,0.0846531,0
1.394,0.0847027,0
1.395,0.0847523,0
1.396,0.0848019,0
1.397,0.0848515,0
1.398,0.0849012,0
1.399,0.0849508,0
1.4,0.0850004,0
1.401,0.0850501,0
1.402,0.0850997,0
1.403,0.0851494,0
1.404,0.085199,0
1.405,0.0852487,0
1.406,0.0852984,0
1.407,0.085348,0
1.408,0.0853977,0
1.409,0.0854474,0
1.41,0.0854971,0
1.411,0.0855467,0
1.412,0.0855964,0
1.413,0.0856461,0
1.414,0.0856958,0
1.415,0.0857455,0
1.416,0.0857952,0
1.417,0.0858449,0
1.418,0.0858946,0
1.419,0.0859444,0
1.42,0.0859941,0
1.421,0.0860438,0
1.422,0.0860935,0
1.423,0.0861433,0
1.424,0.086193,0
1.425,0.0862428,0
1.426,0.0862925,0
1.427,0.0863423,0
1.428,0.086392,0
1.429,0.0864418,0
1.43,0.0864915,0
1.431,0.0865413,0
1.432,0.0865911,0
1.433,0.0866408,0
1.434,0.0866906,0
1.435,0.0867404,0
1.436,0.0867902,0
1.437,0.08684,0
1.438,0.0868898,0
1.439,0.0869396,0
1.44,0.0869894,0
1.441,0.0870392,0
1.442,0.087089,0
1.443,0.0871388,0
1.444,0.0871887,0
1.445,0.0872385,0
1.446,0.0872883,0
1.447,0.0873382,0
1.448,0.087388,0
1.449,0.0874379,0
1.45,0.0874877,0
1.451,0.0875376,0
1.452,0.0875874,0
1.453,0.0876373,0
1.454,0.0876871,0
1.455,0.087737,0
1.456,0.0877869,0
1.457,0.0878368,0
1.458,0.0878866,0
1.459,0.0879365,0
1.46,0.0879864,0
1.461,0.0880363,0
1.462,0.0880862,0
1.463,0.0881361,0
1.464,0.088186,0
1.465,0.088236,0
1.466,0.0882859,0
1.467,0.0883358,0
1.468,0.0883857,0
1.469,0.0884357,0
1.47,0.0884856,0
1.471,0.0885355,0
1.472,0.0885855,0
1.473,0.0886354,0
1.474,0.0886854,0
1.475,0.0887353,0
1.476,0.0887853,0
1.477,0.0888353,0
1.478,0.0888852,0
1.479,0.0889352,0
1.48,0.0889852,0
1.481,0.0890352,0
1.482,0.0890851,0
1.483,0.0891351,0
1.484,0.0891851,0
1.485,0.0892351,0
1.486,0.0892851,0
1.487,0.0893351,0
1.488,0.0893852,0
1.489,0.0894352,0
1.49,0.0894852,0
1.491,0.0895352,0
1.492,0.0895853,0
1.493,0.0896353,0
1.494,0.0896853,0
1.495,0.0897354,0
1.496,0.0897854,0
1.497,0.0898355,0
1.498,0.0898855,0
1.499,0.0899356,0
1.5,0.0899857,0
1.501,0.0900357,0
1.502,0.0900858,0
1.503,0.0901359,0
1.504,0.090186,0
1.505,0.0902361,0
1.506,0.0902862,0
1.507,0.0903363,0
1.508,0.0903864,0
1.509,0.0904365,0
1.51,0.0904866,0
1.511,0.0905367,0
1.512,0.0905868,0
1.513,0.0906369,0
1.514,0.0906871,0
1.515,0.0907372,0
1.516,0.0907873,0
1.517,0.0908375,0
1.518,0.0908876,0
1.519,0.0909378,0
1.52,0.0909879,0
1.521,0.0910381,0
1.522,0.0910882,0
1.523,0.0911384,0
1.524,0.0911886,0
1.525,0.0912388,0
1.526,0.0912889,0
1.527,0.0913391,0
1.528,0.0913893,0
1.529,0.0914395,0
1.53,0.0914897,0
1.531,0.0915399,0
1.532,0.0915901,0
1.533,0.0916403,0
1.534,0.0916906,0
1.535,0.0917408,0
1.536,0.091791,0
1.537,0.0918412,0
1.538,0.0918915,0
1.539,0.0919417,0
1.54,0.091992,0
1.541,0.0920422,0
1.542,0.0920925,0
1.543,0.0921427,0
1.544,0.092193,0
1.545,0.0922432,0
1.546,0.0922935,0
1.547,0.0923438,0
1.548,0.0923941,0
1.549,0.0924444,0
1.55,0.0924946,0
1.551,0.0925449,0
1.552,0.0925952,0
1.553,0.0926455,0
1.554,0.0926959,0
1.555,0.0927462,0
1.556,0.0927965,0
1.557,0.0928468,0
1.558,0.0928971,0
1.559,0.0929475,0
1.56,0.0929978,0
1.561,0.0930481,0
1.562,0.0930985,0
1.563,0.0931488,0
1.564,0.0931992,0
1.565,0.0932495,0
1.566,0.0932999,0
1.567,0.0933503,0
1.568,0.0934006,0
1.569,0.093451,0
1.57,0.0935014,0
1.571,0.0935518,0
1.572,0.0936022,0
1.573,0.0936526,0
1.574,0.093703,0
1.575,0.0937534,0
1.576,0.0938038,0
1.577,0.0938542,0
1.578,0.0939046,0
1.579,0.093955,0
1.58,0.0940055,0
1.581,0.0940559,0
1.582,0.0941063,0
1.583,0.0941568,0
1.584,0.0942072,0
1.585,0.0942577,0
1.586,0.0943081,0
1.587,0.0943586,0
1.588,0.094409,0
1.589,0.0944595,0
1.59,0.09451,0
1.591,0.0945604,0
1.592,0.0946109,0
1.593,0.0946614,0
1.594,0.0947119,0
1.595,0.0947624,0
1.596,0.0948129,0
1.597,0.0948634,0
1.598,0.0949139,0
1.599,0.0949644,0
1.6,0.095015,0
1.601,0.0950655,0
1.602,0.095116,0
1.603,0.0951665,0
1.604,0.0952171,0
1.605,0.0952676,0
1.606,0.0953182,0
1.607,0.0953687,0
1.608,0.0954193,0
1.609,0.0954698,0
1.61,0.0955204,0
1.611,0.095571,0
1.612,0.0956215,0
1.613,0.0956721,0
1.614,0.0957227,0
1.615,0.0957733,0
1.616,0.0958239,0
1.617,0.0958745,0
1.618,0.0959251,0
1.619,0.0959757,0
1.62,0.0960263,0
1.621,0.0960769,0
1.622,0.0961276,0
1.623,0.0961782,0
1.624,0.0962288,0
1.625,0.0962794,0
1.626,0.0963301,0
1.627,0.0963807,0
1.628,0.0964314,0
1.629,0.096482,0
1.63,0.0965327,0
1.631,0.0965834,0
1.632,0.096634,0
1.633,0.0966847,0
1.634,0.0967354,0
1.635,0.0967861,0
1.636,0.0968368,0
1.637,0.0968874,0
1.638,0.0969381,0
1.639,0.0969888,0
1.64,0.0970396,0
1.641,0.0970903,0
1.642,0.097141,0
1.643,0.0971917,0
1.644,0.0972424,0
1.645,0.0972932,0
1.646,0.0973439,0
1.647,0.0973946,0
1.648,0.0974454,0
1.649,0.0974961,0
1.65,0.0975469,0
1.651,0.0975976,0
1.652,0.0976484,0
1.653,0.0976992,0
1.654,0.0977499,0
1.655,0.0978007,0
1.656,0.0978515,0
1.657,0.0979023,0
1.658,0.0979531,0
1.659,0.0980039,0
1.66,0.0980547,0
1.661,0.0981055,0
1.662,0.0981563,0
1.663,0.0982071,0
1.664,0.0982579,0
1.665,0.0983088,0
1.666,0.0983596,0
1.667,0.0984104,0
1.668,0.0984613,0
1.669,0.0985121,0
1.67,0.098563,0
1.671,0.0986138,0
1.672,0.0986647,0
1.673,0.0987156,0
1.674,0.0987664,0
1.675,0.0988173,0
1.676,0.0988682,0
1.677,0.0989191,0
1.678,0.09897,0
1.679,0.0990209,0
1.68,0.0990718,0
1.681,0.0991227,0
1.682,0.0991736,0
1.683,0.0992245,0
1.684,0.0992754,0
1.685,0.0993263,0
1.686,0.0993772,0
1.687,0.0994282,0
1.688,0.0994791,0
1.689,0.0995301,0
1.69,0.099581,0
1.691,0.099632,0
1.692,0.0996829,0
1.693,0.0997339,0
1.694,0.0997848,0
1.695,0.0998358,0
1.696,0.0998868,0
1.697,0.0999378,0
1.698,0.0999888,0
1.699,0.10004,0
1.7,0.100091,0
1.701,0.100142,0
1.702,0.100193,0
1.703,0.100244,0
1.704,0.100295,0
1.705,0.100346,0
1.706,0.100397,0
1.707,0.100448,0
1.708,0.100499,0
1.709,0.10055,0
1.71,0.100601,0
1.711,0.100652,0
1.712,0.100703,0
1.713,0.100754,0
1.714,0.100805,0
1.715,0.100856,0
1.716,0.100907,0
1.717,0.100958,0
1.718,0.10101,0
1.719,0.101061,0
1.72,0.101112,0
1.721,0.101163,0
1.722,0.101214,0
1.723,0.101265,0
1.724,0.101316,0
1.725,0.101367,0
1.726,0.101418,0
1.727,0.10147,0
1.728,0.101521,0
1.729,0.101572,0
1.73,0.101623,0
1.731,0.101674,0
1.732,0.101725,0
1.733,0.101776,0
1.734,0.101828,0
1.735,0.101879,0
1.736,0.10193,0
1.737,0.101981,0
1.738,0.102032,0
1.739,0.102083,0
1.74,0.102135,0
1.741,0.102186,0
1.742,0.102237,0
1.743,0.102288,0
1.744,0.102339,0
1.745,0.102391,0
1.746,0.102392,0
1.747,0.102343,0
1.748,0.102294,0
1.749,0.102246,0
1.75,0.102197,0
1.751,0.102148,0
1.752,0.102099,0
1.753,0.102051,0
1.754,0.102002,0
1.755,0.101953,0
1.756,0.101904,0
1.757,0.101856,0
1.758,0.101807,0
1.759,0.101758,0
1.76,0.10171,0
1.761,0.101661,0
1.762,0.101612,0
1.763,0.101563,0
1.764,0.101515,0
1.765,0.101466,0
1.766,0.101417,0
1.767,0.101369,0
1.768,0.10132,0
1.769,0.101271,0
1.77,0.101223,0
1.771,0.101174,0
1.772,0.101125,0
1.773,0.101077,0
1.774,0.101028,0
1.775,0.10098,0
1.776,0.100931,0
1.777,0.100882,0
1.778,0.100834,0
1.779,0.100785,0
1.78,0.100736,0
1.781,0.100688,0
1.782,0.100639,0
1.783,0.100591,0
1.784,0.100542,0
1.785,0.100494,0
1.786,0.100445,0
1.787,0.100396,0
1.788,0.100348,0
1.789,0.100299,0
1.79,0.100251,0
1.791,0.100202,0
1.792,0.100154,0
1.793,0.100105,0
1.794,0.100057,0
1.795,0.100008,0
1.796,0.0999595,0
1.797,0.0999109,0
1.798,0.0998624,0
1.799,0.0998139,0
1.8,0.0997654,0
1.801,0.0997169,0
1.802,0.0996684,0
1.803,0.0996199,0
1.804,0.0995714,0
1.805,0.0995229,0
1.806,0.0994745,0
1.807,0.099426,0
1.808,0.0993775,0
1.809,0.0993291,0
1.81,0.0992806,0
1.811,0.0992322,0
1.812,0.0991837,0
1.813,0.0991353,0
1.814,0.0990868,0
1.815,0.0990384,0
1.816,0.09899,0
1.817,0.0989415,0
1.818,0.0988931,0
1.819,0.0988447,0
1.82,0.0987963,0
1.821,0.0987479,0
1.822,0.0986995,0
1.823,0.0986511,0
1.824,0.0986027,0
1.825,0.0985543,0
1.826,0.098506,0
1.827,0.0984576,0
1.828,0.0984092,0
1.829,0.0983609,0
1.83,0.0983125,0
1.831,0.0982642,0
1.832,0.0982158,0
1.833,0.0981675,0
1.834,0.0981191,0
1.835,0.0980708,0
1.836,0.0980225,0
1.837,0.0979741,0
1.838,0.0979258,0
1.839,0.0978775,0
1.84,0.0978292,0
1.841,0.0977809,0
1.842,0.0977326,0
1.843,0.0976843,0
1.844,0.097636,0
1.845,0.0975877,0
1.846,0.0975395,0
1.847,0.0974912,0
1.848,0.0974429,0
1.849,0.0973947,0
1.85,0.0973464,0
1.851,0.0972981,0
1.852,0.0972499,0
1.853,0.0972017,0
1.854,0.0971534,0
1.855,0.0971052,0
1.856,0.097057,0
1.857,0.0970087,0
1.858,0.0969605,0
1.859,0.0969123,0
1.86,0.0968641,0
1.861,0.0968159,0
1.862,0.0967677,0
1.863,0.0967195,0
1.864,0.0966713,0
1.865,0.0966231,0
1.866,0.0965749,0
1.867,0.0965268,0
1.868,0.0964786,0
1.869,0.0964304,0
1.87,0.0963823,0
1.871,0.0963341,0
1.872,0.096286,0
1.873,0.0962378,0
1.874,0.0961897,0
1.875,0.0961415,0
1.876,0.0960934,0
1.877,0.0960453,0
1.878,0.0959972,0
1.879,0.0959491,0
1.88,0.0959009,0
1.881,0.0958528,0
1.882,0.0958047,0
1.883,0.0957566,0
1.884,0.0957085,0
1.885,0.0956605,0
1.886,0.0956124,0
1.887,0.0955643,0
1.888,0.0955162,0
1.889,0.0954682,0
1.89,0.0954201,0
1.891,0.0953721,0
1.892,0.095324,0
1.893,0.095276,0
1.894,0.0952279,0
1.895,0.0951799,0
1.896,0.0951318,0
1.897,0.0950838,0
1.898,0.0950358,0
1.899,0.0949878,0
1.9,0.0949398,0
1.901,0.0948918,0
1.902,0.0948438,0
1.903,0.0947958,0
1.904,0.0947478,0
1.905,0.0946998,0
1.906,0.0946518,0
1.907,0.0946038,0
1.908,0.0945558,0
1.909,0.0945079,0
1.91,0.0944599,0
1.911,0.094412,0
1.912,0.094364,0
1.913,0.0943161,0
1.914,0.0942681,0
1.915,0.0942202,0
1.916,0.0941722,0
1.917,0.0941243,0
1.918,0.0940764,0
1.919,0.0940285,0
1.92,0.0939806,0
1.921,0.0939326,0
1.922,0.0938847,0
1.923,0.0938368,0
1.924,0.0937889,0
1.925,0.0937411,0
1.926,0.0936932,0
1.927,0.0936453,0
1.928,0.0935974,0
1.929,0.0935495,0
1.93,0.0935017,0
1.931,0.0934538,0
1.932,0.093406,0
1.933,0.0933581,0
1.934,0.0933103,0
1.935,0.0932624,0
1.936,0.0932146,0
1.937,0.0931668,0
1.938,0.0931189,0
1.939,0.0930711,0
1.94,0.0930233,0
1.941,0.0929755,0
1.942,0.0929277,0
1.943,0.0928799,0
1.944,0.0928321,0
1.945,0.0927843,0
1.946,0.0927365,0
1.947,0.0926887,0
1.948,0.0926409,0
1.949,0.0925932,0
1.95,0.0925454,0
1.951,0.0924976,0
1.952,0.0924499,0
1.953,0.0924021,0
1.954,0.0923544,0
1.955,0.0923066,0
1.956,0.0922589,0
1.957,0.0922112,0
1.958,0.0921634,0
1.959,0.0921157,0
1.96,0.092068,0
1.961,0.0920203,0
1.962,0.0919726,0
1.963,0.0919249,0
1.964,0.0918772,0
1.965,0.0918295,0
1.966,0.0917818,0
1.967,0.0917341,0
1.968,0.0916864,0
1.969,0.0916387,0
1.97,0.0915911,0
1.971,0.0915434,0
1.972,0.0914957,0
1.973,0.0914481,0
1.974,0.0914004,0
1.975,0.0913528,0
1.976,0.0913052,0
1.977,0.0912575,0
1.978,0.0912099,0
1.979,0.0911623,0
1.98,0.0911146,0
1.981,0.091067,0
1.982,0.0910194,0
1.983,0.0909718,0
1.984,0.0909242,0
1.985,0.0908766,0
1.986,0.090829,0
1.987,0.0907814,0
1.988,0.0907338,0
1.989,0.0906863,0
1.99,0.0906387,0
1.991,0.0905911,0
1.992,0.0905435,0
1.993,0.090496,0
1.994,0.0904484,0
1.995,0.0904009,0
1.996,0.0903533,0
1.997,0.0903058,0
1.998,0.0902583,0
1.999,0.0902107,0
2,0.0901632,0
2.001,0.0901157,0
2.002,0.0900682,0
2.003,0.0900207,0
2.004,0.0899732,0
2.005,0.0899257,0
2.006,0.0898782,0
2.007,0.0898307,0
2.008,0.0897832,0
2.009,0.0897357,0
2.01,0.0896882,0
2.011,0.0896407,0
2.012,0.0895933,0
2.013,0.0895458,0
2.014,0.0894984,0
2.015,0.0894509,0
2.016,0.0894035,0
2.017,0.089356,0
2.018,0.0893086,0
2.019,0.0892611,0
2.02,0.0892137,0
2.021,0.0891663,0
2.022,0.0891189,0
2.023,0.0890714,0
2.024,0.089024,0
2.025,0.0889766,0
2.026,0.0889292,0
2.027,0.0888818,0
2.028,0.0888344,0
2.029,0.0887871,0
2.03,0.0887397,0
2.031,0.0886923,0
2.032,0.0886449,0
2.033,0.0885976,0
2.034,0.0885502,0
2.035,0.0885028,0
2.036,0.0884555,0
2.037,0.0884081,0
2.038,0.0883608,0
2.039,0.0883135,0
2.04,0.0882661,0
2.041,0.0882188,0
2.042,0.0881715,0
2.043,0.0881241,0
2.044,0.0880768,0
2.045,0.0880295,0
2.046,0.0879822,0
2.047,0.0879349,0
2.048,0.0878876,0
2.049,0.0878403,0
2.05,0.087793,0
2.051,0.0877458,0
2.052,0.0876985,0
2.053,0.0876512,0
2.054,0.0876039,0
2.055,0.0875567,0
2.056,0.0875094,0
2.057,0.0874622,0
2.058,0.0874149,0
2.059,0.0873677,0
2.06,0.0873204,0
2.061,0.0872732,0
2.062,0.087226,0
2.063,0.0871788,0
2.064,0.0871315,0
2.065,0.0870843,0
2.066,0.0870371,0
2.067,0.0869899,0
2.068,0.0869427,0
2.069,0.0868955,0
2.07,0.0868483,0
2.071,0.0868011,0
2.072,0.086754,0
2.073,0.0867068,0
2.074,0.0866596,0
2.075,0.0866124,0
2.076,0.0865653,0
2.077,0.0865181,0
2.078,0.086471,0
2.079,0.0864238,0
2.08,0.0863767,0
2.081,0.0863295,0
2.082,0.0862824,0
2.083,0.0862353,0
2.084,0.0861881,0
2.085,0.086141,0
2.086,0.0860939,0
2.087,0.0860468,0
2.088,0.0859997,0
2.089,0.0859526,0
2.09,0.0859055,0
2.091,0.0858584,0
2.092,0.0858113,0
2.093,0.0857642,0
2.094,0.0857171,0
2.095,0.0856701,0
2.096,0.085623,0
2.097,0.0855759,0
2.098,0.0855289,0
2.099,0.0854818,0
2.1,0.0854348,0
2.101,0.0853877,0
2.102,0.0853407,0
2.103,0.0852937,0
2.104,0.0852466,0
2.105,0.0851996,0
2.106,0.0851526,0
2.107,0.0851056,0
2.108,0.0850585,0
2.109,0.0850115,0
2.11,0.0849645,0
2.111,0.0849175,0
2.112,0.0848705,0
2.113,0.0848236,0
2.114,0.0847766,0
2.115,0.0847296,0
2.116,0.0846826,0
2.117,0.0846356,0
2.118,0.0845887,0
2.119,0.0845417,0
2.12,0.0844948,0
2.121,0.0844478,0
2.122,0.0844009,0
2.123,0.0843539,0
2.124,0.084307,0
2.125,0.0842601,0
2.126,0.0842131,0
2.127,0.0841662,0
2.128,0.0841193,0
2.129,0.0840724,0
2.13,0.0840255,0
2.131,0.0839786,0
2.132,0.0839317,0
2.133,0.0838848,0
2.134,0.0838379,0
2.135,0.083791,0
2.136,0.0837441,0
2.137,0.0836972,0
2.138,0.0836504,0
2.139,0.0836035,0
2.14,0.0835566,0
2.141,0.0835098,0
2.142,0.0834629,0
2.143,0.0834161,0
2.144,0.0833692,0
2.145,0.0833224,0
2.146,0.0832755,0
2.147,0.0832287,0
2.148,0.0831819,0
2.149,0.0831351,0
2.15,0.0830882,0
2.151,0.0830414,0
2.152,0.0829946,0
2.153,0.0829478,0
2.154,0.082901,0
2.155,0.0828542,0
2.156,0.0828074,0
2.157,0.0827607,0
2.158,0.0827139,0
2.159,0.0826671,0
2.16,0.0826203,0
2.161,0.0825736,0
2.162,0.0825268,0
2.163,0.0824801,0
2.164,0.0824333,0
2.165,0.0823866,0
2.166,0.0823398,0
2.167,0.0822931,0
2.168,0.0822463,0
2.169,0.0821996,0
2.17,0.0821529,0
2.171,0.0821062,0
2.172,0.0820595,0
2.173,0.0820127,0
2.174,0.081966,0
2.175,0.0819193,0
2.176,0.0818726,0
2.177,0.0818259,0
2.178,0.0817793,0
2.179,0.0817326,0
2.18,0.0816859,0
2.181,0.0816392,0
2.182,0.0815926,0
2.183,0.0815459,0
2.184,0.0814992,0
2.185,0.0814526,0
2.186,0.0814059,0
2.187,0.0813593,0
2.188,0.0813126,0
2.189,0.081266,0
2.19,0.0812194,0
2.191,0.0811727,0
2.192,0.0811261,0
2.193,0.0810795,0
2.194,0.0810329,0
2.195,0.0809863,0
2.196,0.0809397,0
2.197,0.0808931,0
2.198,0.0808465,0
2.199,0.0807999,0
2.2,0.0807533,0
2.201,0.0807067,0
2.202,0.0806601,0
2.203,0.0806136,0
2.204,0.080567,0
2.205,0.0805204,0
2.206,0.0804739,0
2.207,0.0804273,0
2.208,0.0803808,0
2.209,0.0803342,0
2.21,0.0802877,0
2.211,0.0802411,0
2.212,0.0801946,0
2.213,0.0801481,0
2.214,0.0801016,0
2.215,0.080055,0
2.216,0.0800085,0
2.217,0.079962,0
2.218,0.0799155,0
2.219,0.079869,0
2.22,0.0798225,0
2.221,0.079776,0
2.222,0.0797295,0
2.223,0.0796831,0
2.224,0.0796366,0
2.225,0.0795901,0
2.226,0.0795436,0
2.227,0.0794972,0
2.228,0.0794507,0
2.229,0.0794043,0
2.23,0.0793578,0
2.231,0.0793114,0
2.232,0.0792649,0
2.233,0.0792185,0
2.234,0.079172,0
2.235,0.0791256,0
2.236,0.0790792,0
2.237,0.0790328,0
2.238,0.0789864,0
2.239,0.0789399,0
2.24,0.0788935,0
2.241,0.0788471,0
2.242,0.0788007,0
2.243,0.0787544,0
2.244,0.078708,0
2.245,0.0786616,0
2.246,0.0786152,0
2.247,0.0785688,0
2.248,0.0785225,0
2.249,0.0784761,0
2.25,0.0784297,0
2.251,0.0783834,0
2.252,0.078337,0
2.253,0.0782907,0
2.254,0.0782443,0
2.255,0.078198,0
2.256,0.0781517,0
2.257,0.0781053,0
2.258,0.078059,0
2.259,0.0780127,0
2.26,0.0779664,0
2.261,0.0779201,0
2.262,0.0778737,0
2.263,0.0778274,0
2.264,0.0777811,0
2.265,0.0777349,0
2.266,0.0776886,0
2.267,0.0776423,0
2.268,0.077596,0
2.269,0.0775497,0
2.27,0.0775035,0
2.271,0.0774572,0
2.272,0.0774109,0
2.273,0.0773647,0
2.274,0.0773184,0
2.275,0.0772722,0
2.276,0.0772259,0
2.277,0.0771797,0
2.278,0.0771334,0
2.279,0.0770872,0
2.28,0.077041,0
2.281,0.0769948,0
2.282,0.0769485,0
2.283,0.0769023,0
2.284,0.0768561,0
2.285,0.0768099,0
2.286,0.0767637,0
2.287,0.0767175,0
2.288,0.0766713,0
2.289,0.0766251,0
2.29,0.076579,0
2.291,0.0765328,0
2.292,0.0764866,0
2.293,0.0764404,0
2.294,0.0763943,0
2.295,0.0763481,0
2.296,0.0763019,0
2.297,0.0762558,0
2.298,0.0762096,0
2.299,0.0761635,0
2.3,0.0761174,0
2.301,0.0760712,0
2.302,0.0760251,0
2.303,0.075979,0
2.304,0.0759329,0
2.305,0.0758867,0
2.306,0.0758406,0
2.307,0.0757945,0
2.308,0.0757484,0
2.309,0.0757023,0
2.31,0.0756562,0
2.311,0.0756101,0
2.312,0.075564,0
2.313,0.075518,0
2.314,0.0754719,0
2.315,0.0754258,0
2.316,0.0753797,0
2.317,0.0753337,0
2.318,0.0752876,0
2.319,0.0752416,0
2.32,0.0751955,0
2.321,0.0751495,0
2.322,0.0751034,0
2.323,0.0750574,0
2.324,0.0750113,0
2.325,0.0749653,0
2.326,0.0749193,0
2.327,0.0748733,0
2.328,0.0748273,0
2.329,0.0747812,0
2.33,0.0747352,0
2.331,0.0746892,0
2.332,0.0746432,0
2.333,0.0745972,0
2.334,0.0745512,0
2.335,0.0745053,0
2.336,0.0744593,0
2.337,0.0744133,0
2.338,0.0743673,0
2.339,0.0743214,0
2.34,0.0742754,0
2.341,0.0742294,0
2.342,0.0741835,0
2.343,0.0741375,0
2.344,0.0740916,0
2.345,0.0740456,0
2.346,0.0739997,0
2.347,0.0739538,0
2.348,0.0739078,0
2.349,0.0738619,0
2.35,0.073816,0
2.351,0.0737701,0
2.352,0.0737242,0
2.353,0.0736783,0
2.354,0.0736324,0
2.355,0.0735865,0
