x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.243,1.5004,-0.65978,-0.696123,-0.664725,1.49748,-0.668044,0.877597,1.69562,0.772649,1.7027,-0.08856,1.69894,1.5004,0.65978,-0.696122,0.664724,1.49748,0.668043,0.870012,-1.69563,0.765058,-1.7027,-0.0810534,-1.69894
0.244,1.50044,-0.659646,-0.696404,-0.66462,1.49754,-0.667964,0.877464,-1.69559,0.772502,-1.70273,-0.0888052,-1.69894,1.50044,0.659645,-0.696404,0.66462,1.49754,0.667963,0.869818,1.6956,0.76485,1.70272,-0.0812397,1.69893
0.245,1.50048,-0.65951,0.422729,-0.664516,1.49761,-0.667883,0.877331,-1.69556,0.772355,-1.70276,-2.32788,-1.69894,1.50048,0.65951,0.422729,0.664516,1.49761,0.667883,0.869624,1.69557,0.764642,1.70275,-0.0814271,1.69893
0.246,1.50052,-0.659374,-0.69697,-0.664411,1.49769,-0.667803,0.877196,1.69553,0.772207,1.70279,-0.0892995,1.69894,1.50052,0.659374,-0.696969,0.664411,1.49769,0.667803,0.869429,-1.69554,0.764432,-1.70278,-0.0816153,-1.69893
0.247,0.381203,-0.659238,-0.697254,-0.664306,1.49776,-0.667723,0.877062,1.6955,3.01078,1.70282,-0.0895485,1.69894,0.381203,0.659238,-0.697253,0.664306,1.49776,0.667722,0.869233,-1.69551,0.764222,-1.70281,-0.0818047,-1.69893
0.248,0.381277,-0.659102,-0.697539,-0.6642,1.49783,-0.667642,0.876927,-1.69547,3.01057,-1.70285,-0.0897982,-1.69894,0.381277,0.659102,-0.697539,0.6642,1.49783,0.667642,0.869037,1.69548,0.76401,1.70284,-0.081995,1.69893
0.249,0.381351,-0.658965,-0.697826,-0.664093,0.370542,-0.667561,0.876793,-1.69544,3.01036,-1.70288,-0.0900487,-1.69893,0.381351,0.658964,-0.697826,0.664093,0.370542,0.66756,3.12356,1.69545,0.763798,1.70287,-0.0821862,1.69893
0.25,0.381425,-0.658827,0.421143,-0.663986,0.370581,-0.667479,0.876658,1.69542,3.01014,1.70291,-2.32881,1.69893,0.381425,0.658827,0.421143,0.663985,0.370581,0.667478,3.12342,-1.69542,0.763585,-1.7029,-0.0823776,-1.69893
0.251,0.381498,-0.658689,-0.698405,-0.663877,-0.748601,-0.667398,3.11496,1.69539,3.00993,1.70294,-0.0905504,1.69893,0.381498,0.658688,-0.698405,0.663877,-0.748601,0.667398,3.12329,-1.69539,0.763371,-1.70293,-0.0825688,-1.69893
0.252,1.50077,-0.65855,-0.698698,-0.663767,-0.748531,-0.667318,3.11476,-1.69536,0.771302,-1.70297,-0.090801,-1.69893,1.50077,0.65855,-0.698698,0.663767,-0.748531,0.667318,3.12315,1.69536,0.763158,1.70296,-0.08276,1.69893
0.253,1.50081,-0.658412,-0.698993,-0.663657,-0.748462,-0.667238,3.11456,-1.69533,0.77115,-1.703,-0.0910519,-1.69893,1.50081,0.658411,-0.698993,0.663657,-0.748462,0.667238,3.12302,1.69533,0.762944,1.70299,-0.0829512,1.69892
0.254,1.50085,-0.658273,-0.69929,-0.663546,-0.748393,-0.667158,3.11436,1.6953,0.770998,1.70303,-0.0913032,1.69893,1.50085,0.658273,-0.699289,0.663546,-0.748393,0.667157,3.12288,-1.6953,0.762731,-1.70303,-0.0831427,-1.69892
0.255,1.50089,-0.658134,-0.699589,-0.663435,-0.748325,-0.667077,3.11416,1.69527,0.770847,1.70306,-0.0915549,1.69892,1.50089,0.658134,-0.699588,0.663434,-0.748324,0.667077,3.12274,-1.69527,0.762517,-1.70306,-0.0833342,-1.69892
0.256,1.50093,-0.657995,0.419174,-0.663323,1.49838,-0.666995,0.875832,-1.69524,0.770696,-1.70309,-2.32993,-1.69892,1.50093,0.657995,0.419174,0.663322,1.49838,0.666994,0.867436,1.69524,0.762305,1.70309,-0.083526,1.69892
0.257,1.50097,-0.657855,-0.700191,-0.66321,1.49845,-0.666913,0.87569,-1.69521,0.770544,-1.70312,-0.0920599,-1.69892,1.50097,0.657854,-0.700191,0.66321,1.49845,0.666913,0.86723,1.69521,0.762091,1.70312,-0.0837186,1.69892
0.258,1.50101,-0.657714,-0.700494,-0.663098,1.49852,-0.666831,0.875548,1.69518,0.770391,1.70316,-0.0923142,1.69892,1.50101,0.657714,-0.700493,0.663097,1.49852,0.666831,0.867023,-1.69518,0.761876,-1.70315,-0.0839123,-1.69892
0.259,1.50105,-0.657573,-0.700798,-0.662984,1.49859,-0.666749,0.875406,1.69515,0.770238,1.70319,-0.09257,1.69891,1.50105,0.657572,-0.700797,0.662984,1.49859,0.666748,0.866816,-1.69515,0.76166,-1.70318,-0.0841072,-1.69892
0.26,0.373388,-0.65743,-0.701102,-0.662871,1.49866,-0.666666,0.875263,-1.69512,0.770085,-1.70322,-0.092827,-1.69891,0.373388,0.65743,-0.701102,0.662871,1.49866,0.666666,0.866608,1.69512,3.01684,1.70322,-0.0843033,1.69892
0.261,0.373394,-0.657286,0.417491,-0.662758,1.49873,-0.666583,0.87512,-1.69509,0.76993,-1.70325,-2.33088,-1.69891,0.373394,0.657286,0.417491,0.662757,1.49873,0.666583,0.866401,1.69509,3.01669,1.70325,-0.0844999,1.69891
0.262,0.3734,-0.657142,-0.701715,-0.662644,1.4988,-0.666499,0.874976,1.69506,0.769774,1.70329,-0.093344,1.69891,0.3734,0.657142,-0.701715,0.662644,1.4988,0.666499,0.866193,-1.69505,3.01653,-1.70328,-0.0846967,-1.69891
0.263,0.373406,-0.656997,-0.702024,-0.662531,1.49887,-0.666415,0.874832,1.69503,0.769617,1.70332,-0.0936039,1.69891,0.373406,0.656997,-0.702023,0.662531,1.49887,0.666414,0.865985,-1.69502,3.01638,-1.70331,-0.084894,-1.69891
0.264,0.373412,-0.656852,-0.702334,-0.662418,1.49894,-0.666329,0.874688,-1.69499,0.769459,-1.70335,-0.0938648,-1.6989,0.373412,0.656852,-0.702334,0.662418,1.49894,0.666329,0.865777,1.69499,3.01622,1.70334,-0.0850919,1.69891
0.265,0.373417,-0.656707,-0.702645,-0.662305,1.49901,-0.666243,0.874544,-1.69496,0.769301,-1.70338,-0.0941269,-1.6989,0.373417,0.656706,-0.702645,0.662305,1.49901,0.666243,0.865569,1.69496,3.01607,1.70338,-0.0852903,1.69891
0.266,1.50132,-0.656561,-0.702959,-0.662192,1.49908,-0.666157,0.874399,1.69493,0.769141,1.70341,-0.09439,1.6989,1.50132,0.65656,-0.702958,0.662192,1.49908,0.666156,0.865361,-1.69493,0.760119,-1.70341,-0.0854892,-1.69891
0.267,1.50136,-0.656413,1.54337,-0.662078,1.49916,-0.66607,0.874255,1.6949,0.768981,1.70345,-2.33205,1.6989,1.50136,0.656413,1.54337,0.662078,1.49915,0.666069,0.865152,-1.6949,0.759895,-1.70344,-2.34157,-1.69891
0.268,1.5014,-0.656265,0.42439,-0.661964,1.49923,-0.665982,0.874108,-1.69487,0.768819,-1.70348,-0.0949196,-1.6989,1.5014,0.656265,0.42439,0.661963,1.49923,0.665982,0.864942,1.69486,0.759668,1.70348,-2.34184,1.6989
0.269,1.50144,-0.656117,0.424109,-0.661849,1.4993,-0.665894,0.873962,-1.69483,0.768657,-1.70351,-0.0951857,-1.6989,1.50144,0.656117,0.424109,0.661849,1.4993,0.665894,0.864731,1.69483,0.75944,1.70351,-2.34211,1.6989
0.27,1.50148,-0.655969,0.423828,-0.661735,1.49938,-0.665805,0.873814,1.6948,0.768494,1.70355,-0.0954528,1.6989,1.50148,0.655969,0.423828,0.661734,1.49938,0.665805,0.864518,-1.6948,0.759211,-1.70354,-2.34238,-1.6989
0.271,1.50152,-0.655821,-0.704532,-0.66162,1.49945,-0.665715,0.873666,1.69477,0.76833,1.70358,-0.0957209,1.69889,1.50152,0.655821,-0.704532,0.661619,1.49945,0.665715,0.864304,-1.69477,0.758981,-1.70358,-0.0864958,-1.6989
0.272,1.50156,-0.655672,-0.704849,-0.661503,1.49953,-0.665625,0.873517,-1.69474,0.768165,-1.70361,-0.0959903,-1.69889,1.50156,0.655672,-0.704849,0.661503,1.49953,0.665625,0.864089,1.69473,0.758749,1.70361,-0.0866997,1.6989
0.273,1.50161,-0.655523,-0.705167,-0.661387,1.4996,-0.665535,0.873368,-1.6947,0.768,-1.70365,-0.0962612,-1.69889,1.50161,0.655522,-0.705167,0.661387,1.4996,0.665534,0.863874,1.6947,0.758517,1.70364,-0.0869049,1.6989
0.274,1.50165,-0.655373,-0.705486,-0.66127,1.49968,-0.665444,0.873218,1.69467,0.767834,1.70368,-0.0965334,1.69889,1.50165,0.655372,-0.705485,0.66127,1.49968,0.665444,0.863658,-1.69467,0.758284,-1.70368,-0.0871111,-1.6989
0.275,1.50169,-0.655222,-0.705806,-0.661153,1.49976,-0.665353,0.873068,1.69464,0.767668,1.70371,-0.0968069,1.69889,1.50169,0.655222,-0.705805,0.661152,1.49976,0.665353,0.863441,-1.69464,0.758051,-1.70371,-0.0873186,-1.69889
0.276,1.50174,-0.655071,-0.706126,-0.661035,1.49984,-0.665262,0.872917,-1.69461,0.767501,-1.70375,-0.0970818,-1.69889,1.50174,0.655071,-0.706126,0.661034,1.49984,0.665262,0.863224,1.69461,0.757816,1.70374,-0.0875273,1.69889
0.277,1.50178,-0.654919,-0.706448,-0.660917,1.49992,-0.665171,0.872766,-1.69457,0.767334,-1.70378,-0.0973581,-1.69888,1.50178,0.654919,-0.706448,0.660916,1.49992,0.66517,0.863006,1.69457,0.757581,1.70377,-0.0877371,1.69889
0.278,1.50183,-0.654767,-0.706771,-0.660798,1.5,-0.665079,0.872615,1.69454,0.767166,1.70382,-0.0976358,1.69888,1.50183,0.654767,-0.706771,0.660798,1.49999,0.665078,0.862788,-1.69454,0.757345,-1.70381,-0.0879481,-1.69889
0.279,1.50187,-0.654614,-0.707095,-0.660679,1.50007,-0.664987,0.872464,1.69451,0.766998,1.70385,-0.0979148,1.69888,1.50187,0.654614,-0.707094,0.660679,1.50007,0.664986,0.862568,-1.69451,0.757108,-1.70384,-0.0881603,-1.69889
0.28,1.50191,-0.654461,-0.70742,-0.66056,1.50015,-0.664895,0.872311,-1.69447,0.766829,-1.70388,-0.0981952,-1.69888,1.50191,0.65446,-0.70742,0.660559,1.50015,0.664894,0.862349,1.69447,0.756871,1.70388,-0.0883737,1.69889
0.281,0.383737,-0.654307,-0.707746,-0.66044,1.50024,-0.664802,0.872159,-1.69444,3.00311,-1.70392,-0.0984769,-1.69888,0.383736,0.654307,-0.707746,0.660439,1.50024,0.664802,0.862128,1.69444,0.756633,1.70391,-0.0885882,1.69888
0.282,0.383817,-0.654154,-0.708074,-0.660319,1.50032,-0.664709,0.872007,1.69441,3.00286,1.70395,-0.0987594,1.69888,0.383817,0.654153,-0.708073,0.660319,1.50032,0.664709,0.861908,-1.69441,0.756393,-1.70395,-0.0888037,-1.69888
0.283,0.383897,-0.654,-0.708402,-0.660198,1.5004,-0.664617,0.871855,1.69437,3.00262,1.70399,-0.0990426,1.69887,0.383897,0.653999,-0.708402,0.660198,1.5004,0.664616,0.861687,-1.69438,0.756153,-1.70398,-0.0890201,-1.69888
0.284,0.383977,-0.653844,-0.708733,-0.660076,1.50048,-0.664524,0.871703,-1.69434,3.00238,-1.70402,-0.0993266,-1.69887,0.383977,0.653844,-0.708733,0.660076,1.50048,0.664524,0.861466,1.69434,0.755911,1.70401,-0.0892373,1.69888
0.285,0.384058,-0.653688,-0.709064,-0.659953,1.50056,-0.664432,0.871551,-1.69431,3.00213,-1.70406,-0.0996112,-1.69887,0.384057,0.653688,-0.709064,0.659953,1.50056,0.664431,0.861244,1.69431,0.755669,1.70405,-0.0894555,1.69888
0.286,0.384138,-0.653532,0.40863,-0.65983,1.50064,-0.664339,0.8714,1.69427,3.00188,1.70409,-2.33595,1.69887,0.384138,0.653531,0.40863,0.65983,1.50064,0.664339,0.861022,-1.69427,0.755425,-1.70408,-0.0896745,-1.69888
0.287,0.373597,-0.653374,0.408259,-0.659707,0.382735,-0.664248,3.10722,1.69424,0.765621,1.70413,-2.33617,1.69887,0.373597,0.653374,0.408259,0.659706,0.382735,0.664247,0.8608,-1.69424,3.01244,-1.70412,-0.0898941,-1.69888
0.288,1.50227,-0.653216,0.407887,-0.659583,0.382853,-0.664156,3.10699,-1.6942,0.765444,-1.70416,-2.33638,-1.69887,1.50227,0.653216,0.407887,0.659583,0.382853,0.664156,0.860577,1.6942,0.754933,1.70415,-0.0901136,1.69888
0.289,1.50231,-0.653057,-0.710405,-0.65946,0.382972,-0.664065,3.10676,-1.69417,0.765266,-1.7042,-0.100754,-1.69886,1.50231,0.653057,-0.710405,0.659459,0.382972,0.664064,0.860352,1.69417,0.754686,1.70419,-0.0903335,1.69888
0.29,0.37362,-0.652897,-0.710744,-0.659336,0.383091,-0.663972,3.10653,1.69414,0.765089,1.70423,-0.101041,1.69886,0.37362,0.652897,-0.710743,0.659336,0.383091,0.663972,0.860127,-1.69413,3.01191,-1.70422,-0.0905543,-1.69888
0.291,1.5024,-0.652736,0.417706,-0.659213,0.383209,-0.663879,3.1063,1.6941,0.764911,1.70427,-0.101328,1.69886,1.5024,0.652736,0.417706,0.659213,0.383209,0.663879,0.859901,-1.6941,0.754189,-1.70426,-2.34836,-1.69887
0.292,1.50244,-0.652575,0.417402,-0.659089,0.383328,-0.663785,3.10607,-1.69407,0.764733,-1.7043,-0.101615,-1.69886,1.50244,0.652575,0.417402,0.659089,0.383328,0.663785,0.859674,1.69406,0.75394,1.70429,-2.34865,1.69887
0.293,1.50249,-0.652413,-0.711768,-0.658966,0.383448,-0.66369,3.10584,-1.69403,0.764555,-1.70434,-0.101903,-1.69886,1.50249,0.652413,-0.711768,0.658966,0.383448,0.663689,0.859445,1.69403,0.753689,1.70433,-0.0912185,1.69887
0.294,1.50253,-0.652251,-0.712112,-0.658842,1.50129,-0.663594,0.870156,1.694,0.764377,1.70437,-0.102191,1.69886,1.50253,0.65225,-0.712111,0.658842,1.50129,0.663594,0.859215,-1.69399,0.753437,-1.70437,-0.0914411,-1.69887
0.295,1.50258,-0.652088,-0.712457,-0.658718,1.50138,-0.6635,0.869997,1.69396,0.764199,1.70441,-0.102481,1.69886,1.50257,0.652087,-0.712456,0.658717,1.50138,0.6635,0.858984,-1.69396,0.753185,-1.7044,-0.091665,-1.69887
0.296,0.373661,-0.651924,-0.712803,-0.658593,1.50146,-0.663405,0.869838,-1.69393,0.764019,-1.70444,-0.102772,-1.69885,0.373661,0.651923,-0.712803,0.658593,1.50146,0.663405,0.858753,1.69392,3.01085,1.70444,-0.09189,1.69886
0.297,1.50266,-0.651759,-0.71315,-0.658469,1.50154,-0.66331,0.869678,-1.69389,0.763839,-1.70448,-0.103064,-1.69885,1.50266,0.651759,-0.71315,0.658468,1.50154,0.663309,0.858522,1.69389,0.752678,1.70448,-0.0921155,1.69886
0.298,1.50271,-0.651594,-0.713499,-0.658344,1.50163,-0.663214,0.869518,1.69386,0.763659,1.70452,-0.103358,1.69885,1.50271,0.651594,-0.713499,0.658343,1.50163,0.663213,0.85829,-1.69385,0.752424,-1.70451,-0.0923423,-1.69886
0.299,0.373681,-0.651428,-0.713849,-0.658218,1.50171,-0.663118,0.869357,1.69382,0.763478,1.70455,-0.103653,1.69885,0.373681,0.651428,-0.713848,0.658218,1.50171,0.663117,0.858057,-1.69382,3.01031,-1.70455,-0.0925703,-1.69886
0.3,1.5028,-0.651262,0.414926,-0.658092,1.5018,-0.663021,0.869197,-1.69378,0.763296,-1.70459,-0.103949,-1.69885,1.5028,0.651262,0.414926,0.658092,1.5018,0.663021,0.857825,1.69378,0.751911,1.70459,-2.35105,1.69886
0.301,1.50284,-0.651095,0.414613,-0.657966,1.50188,-0.662923,0.869036,-1.69375,0.763113,-1.70462,-0.104246,-1.69885,1.50284,0.651095,0.414613,0.657966,1.50188,0.662923,0.857591,1.69374,0.751653,1.70462,-2.35136,1.69885
0.302,1.50289,-0.650929,-0.714904,-0.65784,1.50197,-0.662825,0.868874,1.69371,0.762929,1.70466,-0.104544,1.69885,1.50289,0.650928,-0.714903,0.65784,1.50197,0.662825,0.857357,-1.69371,0.751393,-1.70466,-0.093258,-1.69885
0.303,1.50293,-0.650762,-0.715257,-0.657713,1.50206,-0.662726,0.868711,1.69368,0.762745,1.7047,-0.104843,1.69885,1.50293,0.650761,-0.715256,0.657712,1.50205,0.662726,0.857121,-1.69367,0.751132,-1.7047,-0.0934892,-1.69885
0.304,1.50298,-0.650594,-0.715611,-0.657585,1.50214,-0.662627,0.868548,-1.69364,0.76256,-1.70473,-0.105144,-1.69884,1.50298,0.650593,-0.715611,0.657585,1.50214,0.662627,0.856885,1.69363,0.750871,1.70474,-0.0937216,1.69885
0.305,0.373726,-0.650425,-0.715966,-0.657457,1.50223,-0.662528,0.868385,-1.6936,0.762375,-1.70477,-0.105446,-1.69884,0.373726,0.650425,-0.715966,0.657457,1.50223,0.662528,0.856648,1.6936,3.00921,1.70477,-0.0939552,1.69884
0.306,1.50307,-0.650256,-0.716323,-0.65733,1.50232,-0.662428,0.868222,1.69357,0.762189,1.70481,-0.105749,1.69884,1.50307,0.650256,-0.716322,0.657329,1.50232,0.662428,0.856412,-1.69356,0.750346,-1.70481,-0.0941893,-1.69884
0.307,1.50312,-0.650087,-0.716681,-0.657201,1.50241,-0.662328,0.868058,1.69353,0.762002,1.70484,-0.106054,1.69884,1.50312,0.650086,-0.71668,0.657201,1.50241,0.662327,0.856175,-1.69353,0.750082,-1.70485,-0.0944247,-1.69884
0.308,0.37375,-0.649916,0.400159,-0.657073,0.373055,-0.662225,0.867894,-1.69349,0.761814,-1.70488,-2.34076,-1.69884,0.37375,0.649916,0.400159,0.657073,0.373055,0.662225,3.11482,1.69349,3.00864,1.70489,-0.0946612,1.69884
0.309,1.50321,-0.649745,0.399759,-0.656945,0.373106,-0.662122,0.867729,-1.69346,0.761626,-1.70492,-2.34098,-1.69884,1.50321,0.649745,0.399759,0.656944,0.373106,0.662122,3.11466,1.69345,0.749551,1.70492,-0.0948972,1.69884
0.31,1.50326,-0.649574,0.399359,-0.656815,0.373156,-0.66202,0.867562,1.69342,0.761436,1.70496,-2.34121,1.69884,1.50326,0.649574,0.399359,0.656814,0.373156,0.662019,3.1145,-1.69342,0.749285,-1.70496,-0.0951334,-1.69884
0.311,1.5033,-0.649402,-0.718124,-0.656684,0.373207,-0.661917,0.867394,1.69338,0.761246,1.70499,-0.10728,1.69884,1.5033,0.649402,-0.718123,0.656684,0.373207,0.661917,3.11434,-1.69338,0.749018,-1.705,-0.0953697,-1.69883
0.312,1.50335,-0.649231,-0.718487,-0.656553,0.373258,-0.661815,0.867225,-1.69335,0.761055,-1.70503,-0.107588,-1.69883,1.50335,0.64923,-0.718487,0.656553,0.373258,0.661815,3.11417,1.69334,0.748751,1.70504,-0.0956065,1.69883
0.313,1.5034,-0.649059,-0.718853,-0.656421,0.373309,-0.661713,0.867055,-1.69331,0.760864,-1.70507,-0.107898,-1.69883,1.5034,0.649058,-0.718853,0.656421,0.373309,0.661712,3.11401,1.6933,0.748485,1.70508,-0.0958437,1.69883
0.314,0.373794,-0.648887,-0.71922,-0.656288,0.37336,-0.661611,0.866885,1.69327,0.760673,1.70511,-0.108208,1.69883,0.373794,0.648886,-0.719219,0.656288,0.37336,0.66161,3.11384,-1.69327,3.00751,-1.70512,-0.0960815,-1.69883
0.315,1.50349,-0.648714,-0.719589,-0.656155,0.37341,-0.661508,0.866714,1.69323,0.760482,1.70515,-0.108519,1.69883,1.50349,0.648714,-0.719588,0.656154,0.37341,0.661507,3.11368,-1.69323,0.74795,-1.70516,-0.0963192,-1.69882
0.316,1.50353,-0.648542,-0.719959,-0.656021,0.37346,-0.661405,0.866543,-1.6932,0.76029,-1.70519,-0.108831,-1.69883,1.50353,0.648542,-0.719959,0.65602,0.37346,0.661405,3.11351,1.69319,0.747682,1.70519,-0.0965574,1.69882
0.317,0.373811,-0.64837,-0.720331,-0.655886,1.50331,-0.661301,0.86637,-1.69316,0.760097,-1.70523,-0.109144,-1.69882,0.373811,0.648369,-0.720331,0.655885,1.50331,0.6613,0.853752,1.69315,3.00695,1.70523,-0.096796,1.69882
0.318,1.50362,-0.648196,-0.720705,-0.655751,1.5034,-0.661195,0.866198,1.69312,0.759904,1.70527,-0.109459,1.69882,1.50362,0.648196,-0.720705,0.65575,1.5034,0.661194,0.853506,-1.69312,0.747145,-1.70527,-0.0970352,-1.69882
0.319,1.50367,-0.648023,0.408787,-0.655614,1.50349,-0.661089,0.866025,1.69308,0.759711,1.7053,-0.109774,1.69882,1.50367,0.648022,0.408787,0.655614,1.50349,0.661088,0.853259,-1.69308,0.746876,-1.70531,-2.35701,-1.69881
0.32,1.50371,-0.647849,0.408452,-0.655478,1.50358,-0.660982,0.865852,-1.69304,0.759516,-1.70534,-0.110091,-1.69882,1.50371,0.647848,0.408452,0.655478,1.50358,0.660981,0.853011,1.69304,0.746604,1.70535,-2.35733,1.69881
0.321,0.387058,-0.647675,0.408117,-0.655342,1.50367,-0.660874,0.865678,-1.693,2.99272,-1.70538,-0.110408,-1.69881,0.387058,0.647675,0.408117,0.655341,1.50367,0.660874,0.852762,1.693,0.746332,1.70539,-2.35765,1.69881
0.322,0.387145,-0.647502,-0.722208,-0.655205,1.50377,-0.660766,0.865503,1.69297,2.99244,1.70542,-0.110726,1.69881,0.387145,0.647502,-0.722207,0.655205,1.50376,0.660765,0.852512,-1.69297,0.746057,-1.70543,-0.0980011,-1.69881
0.323,0.387232,-0.647329,-0.722586,-0.655067,1.50386,-0.660657,0.865329,1.69293,2.99217,1.70546,-0.111045,1.69881,0.387232,0.647328,-0.722585,0.655066,1.50386,0.660657,0.852261,-1.69293,0.745781,-1.70547,-0.0982445,-1.69881
0.324,0.387319,-0.647154,-0.722965,-0.654928,1.50395,-0.660549,0.865155,-1.69289,2.99189,-1.7055,-0.111364,-1.69881,0.387319,0.647154,-0.722965,0.654927,1.50395,0.660549,0.852011,1.69289,0.745505,1.70551,-0.0984887,1.6988
0.325,0.387406,-0.646979,-0.723346,-0.654788,1.50404,-0.660441,0.864982,-1.69285,2.9916,-1.70554,-0.111684,-1.6988,0.387406,0.646979,-0.723346,0.654788,1.50404,0.660441,0.85176,1.69285,0.745227,1.70555,-0.0987339,1.6988
0.326,0.387492,-0.646803,-0.723729,-0.654648,1.50414,-0.660333,0.864809,1.69281,2.99132,1.70559,-0.112005,1.6988,0.387492,0.646802,-0.723729,0.654647,1.50414,0.660332,0.851508,-1.69281,0.744948,-1.70559,-0.09898,-1.6988
0.327,1.50404,-0.646626,-0.724113,-0.654507,1.50423,-0.660224,0.864636,1.69277,0.758124,1.70563,-0.112327,1.6988,1.50403,0.646626,-0.724113,0.654506,1.50423,0.660224,0.851257,-1.69277,0.744667,-1.70563,-0.0992271,-1.6988
0.328,1.50408,-0.64645,-0.724498,-0.654365,1.50433,-0.660116,0.864462,-1.69273,0.757922,-1.70567,-0.112649,-1.6988,1.50408,0.64645,-0.724498,0.654365,1.50433,0.660115,0.851005,1.69273,0.744386,1.70566,-0.0994753,1.6988
0.329,1.50413,-0.646273,-0.724884,-0.654223,1.50442,-0.660007,0.864288,-1.69269,0.757719,-1.70571,-0.112974,-1.6988,1.50413,0.646273,-0.724884,0.654223,1.50442,0.660006,0.850752,1.69269,0.744104,1.7057,-0.0997247,1.6988
0.33,1.50417,-0.646096,0.391037,-0.654081,1.50452,-0.659898,0.864114,1.69265,0.757515,1.70575,-2.34592,1.69879,1.50417,0.646095,0.391037,0.654081,1.50452,0.659897,0.850499,-1.69265,0.743822,-1.70575,-0.0999753,-1.6988
0.331,1.50422,-0.645917,0.390607,-0.653939,1.50461,-0.659789,0.863939,1.69261,0.75731,1.70579,-2.34616,1.69879,1.50422,0.645917,0.390607,0.653939,1.50461,0.659788,0.850244,-1.69261,0.743538,-1.70579,-0.100227,-1.69879
0.332,1.50427,-0.645738,0.390177,-0.653796,1.50471,-0.659679,0.863763,-1.69257,0.757104,-1.70583,-2.3464,-1.69879,1.50427,0.645738,0.390177,0.653796,1.50471,0.659679,0.849989,1.69257,0.743253,1.70582,-0.100479,1.69879
0.333,1.50432,-0.645558,-0.726436,-0.653653,1.50481,-0.65957,0.863585,-1.69253,0.756896,-1.70587,-0.114282,-1.69879,1.50432,0.645558,-0.726436,0.653653,1.50481,0.65957,0.849733,1.69253,0.742968,1.70587,-0.100732,1.69879
0.334,0.373905,-0.645378,-0.726826,-0.65351,1.50491,-0.65946,0.863408,1.6925,0.756689,1.70591,-0.114611,1.69878,0.373905,0.645377,-0.726826,0.653509,1.50491,0.65946,0.849477,-1.69249,3.0036,-1.70591,-0.100987,-1.69879
0.335,0.373911,-0.645196,-0.727217,-0.653366,1.50501,-0.65935,0.86323,1.69246,0.75648,1.70595,-0.114942,1.69878,0.373911,0.645196,-0.727217,0.653366,1.505,0.65935,0.84922,-1.69245,3.00339,-1.70595,-0.101241,-1.69879
0.336,0.373917,-0.645014,-0.72761,-0.653223,1.5051,-0.659239,0.863052,-1.69241,0.75627,-1.70599,-0.115274,-1.69878,0.373917,0.645014,-0.72761,0.653223,1.5051,0.659239,0.848964,1.69241,3.00319,1.70599,-0.101497,1.69879
0.337,1.50451,-0.644832,-0.728004,-0.65308,1.5052,-0.659127,0.862874,-1.69237,0.756059,-1.70603,-0.115607,-1.69878,1.50451,0.644831,-0.728004,0.65308,1.5052,0.659127,0.848708,1.69237,0.741813,1.70603,-0.101753,1.69878
0.338,1.50456,-0.644648,-0.7284,-0.652937,1.5053,-0.659015,0.862696,1.69233,0.755848,1.70608,-0.115941,1.69877,1.50456,0.644648,-0.728399,0.652936,1.5053,0.659015,0.848451,-1.69233,0.741522,-1.70607,-0.10201,-1.69878
0.339,1.5046,-0.644464,-0.728796,-0.652793,1.5054,-0.658902,0.862517,1.69229,0.755636,1.70612,-0.116277,1.69877,1.5046,0.644464,-0.728795,0.652792,1.5054,0.658902,0.848194,-1.69229,0.74123,-1.70611,-0.102269,-1.69878
0.34,1.50465,-0.64428,-0.729193,-0.652648,1.5055,-0.65879,0.862338,-1.69225,0.755424,-1.70616,-0.116614,-1.69877,1.50465,0.644279,-0.729193,0.652648,1.5055,0.658789,0.847936,1.69225,0.740937,1.70615,-0.102528,1.69878
0.341,1.5047,-0.644094,0.401188,-0.652503,1.5056,-0.658677,0.862158,-1.69221,0.755211,-1.7062,-0.116953,-1.69877,1.5047,0.644094,0.401188,0.652503,1.5056,0.658676,0.847677,1.69221,0.740643,1.70619,-2.36435,1.69878
0.342,1.50475,-0.643909,0.400832,-0.652358,1.50571,-0.658563,0.861978,1.69217,0.754997,1.70624,-0.117292,1.69877,1.50475,0.643909,0.400832,0.652357,1.50571,0.658562,0.847418,-1.69217,0.740348,-1.70623,-2.3647,-1.69878
0.343,1.5048,-0.643724,0.400476,-0.652212,1.50581,-0.658448,0.861797,1.69213,0.754782,1.70628,-0.117632,1.69876,1.5048,0.643723,0.400476,0.652212,1.50581,0.658448,0.847157,-1.69213,0.740052,-1.70628,-2.36504,-1.69878
0.344,1.50485,-0.643538,-0.730789,-0.652066,0.390218,-0.658335,3.09301,-1.69209,0.754567,-1.70633,-0.117974,-1.69876,1.50485,0.643538,-0.730789,0.652065,0.390218,0.658335,0.846894,1.69208,0.739754,1.70632,-0.103576,1.69877
0.345,1.5049,-0.643352,-0.731191,-0.651919,0.390366,-0.658221,3.09274,-1.69205,0.754351,-1.70637,-0.118316,-1.69876,1.5049,0.643352,-0.731191,0.651919,0.390366,0.658221,0.846631,1.69204,0.739455,1.70636,-0.10384,1.69877
