x,y
0,0
1.988,-1.22711,0.704696
1.989,-1.22826,0.702114
1.99,-1.2294,0.699534
1.991,-1.23054,0.696957
1.992,-1.23166,0.694383
1.993,-1.23278,0.691811
1.994,-1.23389,0.689242
1.995,-1.235,0.686675
1.996,-1.23609,0.684112
1.997,-1.23718,0.68155
1.998,-1.23826,0.678992
1.999,-1.23934,0.676436
2,-1.2404,0.673883
2.001,-1.24146,0.671333
2.002,-1.24251,0.668785
2.003,-1.24355,0.666241
2.004,-1.24459,0.663699
2.005,-1.24561,0.66116
2.006,-1.24663,0.658624
2.007,-1.24764,0.656091
2.008,-1.24865,0.653561
2.009,-1.24965,0.651034
2.01,-1.25063,0.64851
2.011,-1.25162,0.64599
2.012,-1.25259,0.643472
2.013,-1.25356,0.640957
2.014,-1.25452,0.638445
2.015,-1.25547,0.635937
2.016,-1.25642,0.633431
2.017,-1.25736,0.630929
2.018,-1.25829,0.62843
2.019,-1.25921,0.625935
2.02,-1.26013,0.623442
2.021,-1.26104,0.620953
2.022,-1.26194,0.618467
2.023,-1.26283,0.615984
2.024,-1.26372,0.613505
2.025,-1.2646,0.611029
2.026,-1.26548,0.608556
2.027,-1.26634,0.606087
2.028,-1.2672,0.603621
2.029,-1.26806,0.601159
2.03,-1.2689,0.5987
2.031,-1.26974,0.596244
2.032,-1.27058,0.593792
2.033,-1.2714,0.591343
2.034,-1.27222,0.588898
2.035,-1.27303,0.586457
2.036,-1.27384,0.584019
2.037,-1.27464,0.581584
2.038,-1.27543,0.579153
2.039,-1.27621,0.576726
2.04,-1.27699,0.574302
2.041,-1.27777,0.571882
2.042,-1.27853,0.569466
2.043,-1.27929,0.567053
2.044,-1.28004,0.564644
2.045,-1.28079,0.562238
2.046,-1.28153,0.559836
2.047,-1.28226,0.557438
2.048,-1.28299,0.555044
2.049,-1.28371,0.552653
2.05,-1.28442,0.550266
2.051,-1.28513,0.547883
2.052,-1.28583,0.545504
2.053,-1.28653,0.543128
2.054,-1.28722,0.540756
2.055,-1.2879,0.538388
2.056,-1.28858,0.536024
2.057,-1.28925,0.533663
2.058,-1.28991,0.531307
2.059,-1.29057,0.528954
2.06,-1.29122,0.526605
2.061,-1.29187,0.52426
2.062,-1.29251,0.521919
2.063,-1.29315,0.519582
2.064,-1.29377,0.517248
2.065,-1.2944,0.514919
2.066,-1.29501,0.512593
2.067,-1.29562,0.510272
2.068,-1.29623,0.507954
2.069,-1.29683,0.50564
2.07,-1.29742,0.503331
2.071,-1.29801,0.501025
2.072,-1.29859,0.498723
2.073,-1.29917,0.496425
2.074,-1.29974,0.494131
2.075,-1.3003,0.491841
2.076,-1.30086,0.489555
2.077,-1.30141,0.487273
2.078,-1.30196,0.484995
2.079,-1.3025,0.482722
2.08,-1.30304,0.480452
2.081,-1.30357,0.478186
2.082,-1.3041,0.475924
2.083,-1.30462,0.473666
2.084,-1.30513,0.471412
2.085,-1.30564,0.469163
2.086,-1.30615,0.466917
2.087,-1.30665,0.464676
2.088,-1.30714,0.462438
2.089,-1.30763,0.460205
2.09,-1.30811,0.457975
2.091,-1.30859,0.45575
2.092,-1.30906,0.453529
2.093,-1.30953,0.451312
2.094,-1.30999,0.449098
2.095,-1.31045,0.44689
2.096,-1.3109,0.444685
2.097,-1.31135,0.442484
2.098,-1.31179,0.440287
2.099,-1.31223,0.438095
2.1,-1.31266,0.435906
2.101,-1.31309,0.433722
2.102,-1.31351,0.431542
2.103,-1.31393,0.429366
2.104,-1.31434,0.427194
2.105,-1.31475,0.425026
2.106,-1.31515,0.422862
2.107,-1.31555,0.420703
2.108,-1.31594,0.418547
2.109,-1.31633,0.416396
2.11,-1.31672,0.414249
2.111,-1.31709,0.412106
2.112,-1.31747,0.409967
2.113,-1.31784,0.407832
2.114,-1.3182,0.405701
2.115,-1.31856,0.403575
2.116,-1.31892,0.401452
2.117,-1.31927,0.399334
2.118,-1.31962,0.39722
2.119,-1.31996,0.39511
2.12,-1.3203,0.393004
2.121,-1.32063,0.390902
2.122,-1.32096,0.388805
2.123,-1.32128,0.386711
2.124,-1.3216,0.384622
2.125,-1.32192,0.382537
2.126,-1.32223,0.380456
2.127,-1.32254,0.378379
2.128,-1.32284,0.376306
2.129,-1.32314,0.374237
2.13,-1.32343,0.372173
2.131,-1.32372,0.370113
2.132,-1.324,0.368056
2.133,-1.32429,0.366004
2.134,-1.32456,0.363956
2.135,-1.32484,0.361912
2.136,-1.3251,0.359873
2.137,-1.32537,0.357837
2.138,-1.32563,0.355805
2.139,-1.32589,0.353778
2.14,-1.32614,0.351755
2.141,-1.32639,0.349736
2.142,-1.32663,0.347721
2.143,-1.32687,0.34571
2.144,-1.32711,0.343703
2.145,-1.32734,0.3417
2.146,-1.32757,0.339701
2.147,-1.32779,0.337707
2.148,-1.32801,0.335716
2.149,-1.32823,0.33373
2.15,-1.32844,0.331748
2.151,-1.32865,0.32977
2.152,-1.32886,0.327795
2.153,-1.32906,0.325825
2.154,-1.32926,0.323859
2.155,-1.32945,0.321898
2.156,-1.32964,0.31994
2.157,-1.32983,0.317986
2.158,-1.33001,0.316036
2.159,-1.33019,0.314091
2.16,-1.33037,0.312149
2.161,-1.33054,0.310212
2.162,-1.33071,0.308278
2.163,-1.33087,0.306349
2.164,-1.33104,0.304423
2.165,-1.33119,0.302502
2.166,-1.33135,0.300585
2.167,-1.3315,0.298671
2.168,-1.33165,0.296762
2.169,-1.33179,0.294857
2.17,-1.33193,0.292955
2.171,-1.33207,0.291058
2.172,-1.3322,0.289165
2.173,-1.33233,0.287276
2.174,-1.33246,0.28539
2.175,-1.33259,0.283509
2.176,-1.33271,0.281632
2.177,-1.33282,0.279758
2.178,-1.33294,0.277889
2.179,-1.33305,0.276024
2.18,-1.33315,0.274162
2.181,-1.33326,0.272305
2.182,-1.33336,0.270451
2.183,-1.33346,0.268602
2.184,-1.33355,0.266756
2.185,-1.33364,0.264914
2.186,-1.33373,0.263076
2.187,-1.33382,0.261243
2.188,-1.3339,0.259413
2.189,-1.18482,0.698391
2.19,-1.18552,0.696531
2.191,-1.18621,0.694672
2.192,-1.1869,0.692814
2.193,-1.18759,0.690958
2.194,-1.18827,0.689103
2.195,-1.18895,0.687249
2.196,-1.18963,0.685396
2.197,-1.1903,0.683545
2.198,-1.19097,0.681694
2.199,-1.19163,0.679845
2.2,-1.19229,0.677998
2.201,-1.19295,0.676151
2.202,-1.19361,0.674306
2.203,-1.19426,0.672462
2.204,-1.1949,0.67062
2.205,-1.19555,0.668778
2.206,-1.19619,0.666938
2.207,-1.19682,0.6651
2.208,-1.19746,0.663263
2.209,-1.19808,0.661427
2.21,-1.19871,0.659592
2.211,-1.19933,0.657759
2.212,-1.19995,0.655927
2.213,-1.20057,0.654096
2.214,-1.20118,0.652267
2.215,-1.20178,0.650439
2.216,-1.20239,0.648613
2.217,-1.20299,0.646788
2.218,-1.20359,0.644965
2.219,-1.20418,0.643142
2.22,-1.20477,0.641322
2.221,-1.20536,0.639502
2.222,-1.20594,0.637684
2.223,-1.20652,0.635868
2.224,-1.2071,0.634053
2.225,-1.20767,0.63224
2.226,-1.20824,0.630427
2.227,-1.20881,0.628617
2.228,-1.20937,0.626808
2.229,-1.20993,0.625
2.23,-1.21049,0.623194
2.231,-1.21104,0.621389
2.232,-1.21159,0.619586
2.233,-1.21214,0.617784
2.234,-1.21268,0.615984
2.235,-1.21322,0.614186
2.236,-1.21375,0.612389
2.237,-1.21429,0.610593
2.238,-1.21482,0.608799
2.239,-1.21534,0.607006
2.24,-1.21587,0.605215
2.241,-1.21638,0.603426
2.242,-1.2169,0.601638
2.243,-1.21741,0.599852
2.244,-1.21792,0.598067
2.245,-1.21843,0.596284
2.246,-1.21893,0.594503
2.247,-1.21943,0.592723
2.248,-1.21993,0.590944
2.249,-1.22042,0.589168
2.25,-1.22091,0.587393
2.251,-1.2214,0.585619
2.252,-1.22188,0.583847
2.253,-1.22236,0.582077
2.254,-1.22284,0.580308
2.255,-1.22332,0.578541
2.256,-1.22379,0.576776
2.257,-1.22425,0.575012
2.258,-1.22472,0.57325
2.259,-1.22518,0.57149
2.26,-1.22564,0.569731
2.261,-1.22609,0.567974
2.262,-1.22654,0.566218
2.263,-1.22699,0.564465
2.264,-1.22744,0.562712
2.265,-1.22788,0.560962
2.266,-1.22832,0.559213
2.267,-1.22876,0.557466
2.268,-1.22919,0.555721
2.269,-1.22962,0.553977
2.27,-1.23005,0.552235
2.271,-1.23047,0.550495
2.272,-1.23089,0.548757
2.273,-1.23131,0.54702
2.274,-1.23173,0.545285
2.275,-1.23214,0.543552
2.276,-1.23255,0.54182
2.277,-1.23295,0.54009
2.278,-1.23336,0.538362
2.279,-1.23376,0.536636
2.28,-1.23415,0.534911
2.281,-1.23455,0.533188
2.282,-1.23494,0.531467
2.283,-1.23533,0.529748
2.284,-1.23571,0.52803
2.285,-1.23609,0.526315
2.286,-1.23647,0.524601
2.287,-1.23685,0.522888
2.288,-1.23722,0.521178
2.289,-1.23759,0.519469
2.29,-1.23796,0.517762
2.291,-1.23833,0.516057
2.292,-1.23869,0.514354
2.293,-1.23905,0.512652
2.294,-1.2394,0.510953
2.295,-1.23976,0.509255
2.296,-1.24011,0.507559
2.297,-1.24045,0.505864
2.298,-1.2408,0.504172
2.299,-1.24114,0.502481
2.3,-1.24148,0.500792
2.301,-1.24181,0.499105
2.302,-1.24215,0.49742
2.303,-1.24248,0.495737
2.304,-1.24281,0.494055
2.305,-1.24313,0.492376
2.306,-1.24345,0.490698
2.307,-1.24377,0.489022
2.308,-1.24409,0.487348
2.309,-1.2444,0.485675
2.31,-1.24471,0.484005
2.311,-1.24502,0.482336
2.312,-1.24533,0.48067
2.313,-1.24563,0.479005
2.314,-1.24593,0.477342
2.315,-1.24623,0.475681
2.316,-1.24652,0.474021
2.317,-1.24682,0.472364
2.318,-1.24711,0.470708
2.319,-1.24739,0.469055
2.32,-1.24768,0.467403
2.321,-1.24796,0.465753
2.322,-1.24824,0.464105
2.323,-1.24851,0.462459
2.324,-1.24879,0.460815
2.325,-1.24906,0.459172
2.326,-1.24933,0.457532
2.327,-1.24959,0.455893
2.328,-1.24986,0.454257
2.329,-1.25012,0.452622
2.33,-1.25037,0.450989
2.331,-1.25063,0.449358
2.332,-1.25088,0.447729
2.333,-1.25113,0.446102
2.334,-1.25138,0.444476
2.335,-1.25163,0.442853
2.336,-1.25187,0.441232
2.337,-1.25211,0.439612
2.338,-1.25235,0.437994
2.339,-1.25258,0.436379
2.34,-1.25281,0.434765
2.341,-1.25304,0.433153
2.342,-1.25327,0.431543
2.343,-1.2535,0.429935
2.344,-1.25372,0.428329
2.345,-1.25394,0.426725
2.346,-1.25416,0.425123
2.347,-1.25437,0.423522
2.348,-1.25459,0.421924
2.349,-1.2548,0.420327
2.35,-1.255,0.418733
2.351,-1.25521,0.41714
2.352,-1.25541,0.41555
2.353,-1.25561,0.413961
2.354,-1.25581,0.412374
2.355,-1.25601,0.410789
2.356,-1.2562,0.409207
2.357,-1.25639,0.407626
2.358,-1.25658,0.406047
2.359,-1.25677,0.40447
2.36,-1.25695,0.402894
2.361,-1.25713,0.401321
2.362,-1.25731,0.39975
2.363,-1.25749,0.398181
2.364,-1.25767,0.396614
2.365,-1.25784,0.395048
2.366,-1.25801,0.393485
2.367,-1.25818,0.391923
2.368,-1.25834,0.390364
2.369,-1.25851,0.388806
2.37,-1.25867,0.387251
2.371,-1.25883,0.385697
2.372,-1.25898,0.384145
2.373,-1.25914,0.382596
2.374,-1.25929,0.381048
2.375,-1.25944,0.379502
2.376,-1.25959,0.377958
2.377,-1.25973,0.376416
2.378,-1.25987,0.374876
2.379,-1.26001,0.373338
2.38,-1.26015,0.371802
2.381,-1.26029,0.370268
2.382,-1.26042,0.368736
2.383,-1.26056,0.367206
2.384,-1.26069,0.365678
2.385,-1.26081,0.364152
2.386,-1.26094,0.362627
2.387,-1.26106,0.361105
2.388,-1.26118,0.359585
2.389,-1.2613,0.358067
2.39,-1.26142,0.35655
2.391,-1.26154,0.355036
2.392,-1.26165,0.353523
2.393,-1.26176,0.352013
2.394,-1.26187,0.350504
2.395,-1.26197,0.348998
2.396,-1.26208,0.347493
2.397,-1.26218,0.345991
2.398,-1.26228,0.34449
2.399,-1.26238,0.342991
2.4,-1.26248,0.341495
2.401,-1.26257,0.34
2.402,-1.26266,0.338507
2.403,-1.26275,0.337016
2.404,-1.26284,0.335528
2.405,-1.26293,0.334041
2.406,-1.26301,0.332556
2.407,-1.26309,0.331073
2.408,-1.26317,0.329592
2.409,-1.26325,0.328113
2.41,-1.26333,0.326636
2.411,-1.2634,0.325161
2.412,-1.26347,0.323688
2.413,-1.26354,0.322216
2.414,-1.26361,0.320747
2.415,-1.26368,0.31928
2.416,-1.26374,0.317815
2.417,-1.2638,0.316352
2.418,-1.26386,0.31489
2.419,-1.26392,0.313431
2.42,-1.26398,0.311974
2.421,-1.26403,0.310518
2.422,-1.26408,0.309065
2.423,-1.26414,0.307613
2.424,-1.26418,0.306164
2.425,-1.26423,0.304716
2.426,-1.26428,0.30327
2.427,-1.26432,0.301827
2.428,-1.26436,0.300385
2.429,-1.2644,0.298945
2.43,-1.26444,0.297508
2.431,-1.26447,0.296072
2.432,-1.26451,0.294638
2.433,-1.26454,0.293206
2.434,-1.26457,0.291776
2.435,-1.2646,0.290348
2.436,-1.26462,0.288922
2.437,-1.26465,0.287498
2.438,-1.26467,0.286076
2.439,-1.26469,0.284656
2.44,-1.26471,0.283237
2.441,-1.26473,0.281821
2.442,-1.26474,0.280407
2.443,-1.26476,0.278994
2.444,-1.26477,0.277584
2.445,-1.26478,0.276176
2.446,-1.26479,0.274769
2.447,-1.2648,0.273364
2.448,-1.2648,0.271962
2.449,-1.26481,0.270561
2.45,-1.26481,0.269162
2.451,-1.26481,0.267766
2.452,-1.26481,0.266371
2.453,-1.2648,0.264978
2.454,-1.2648,0.263587
2.455,-1.26479,0.262198
2.456,-1.26478,0.260811
2.457,-1.26477,0.259425
2.458,-1.26476,0.258042
2.459,-1.26475,0.256661
2.46,-1.26473,0.255282
2.461,-1.26471,0.253904
2.462,-1.26469,0.252529
2.463,-1.26467,0.251155
2.464,-1.26465,0.249783
2.465,-1.26463,0.248414
2.466,-1.2646,0.247046
2.467,-1.26458,0.24568
2.468,-1.26455,0.244316
2.469,-1.26452,0.242954
2.47,-1.26449,0.241594
2.471,-1.26445,0.240236
2.472,-1.26442,0.23888
2.473,-1.26438,0.237525
2.474,-1.26434,0.236173
2.475,-1.2643,0.234823
2.476,-1.26426,0.233474
2.477,-1.26422,0.232127
2.478,-1.26417,0.230783
2.479,-1.26413,0.22944
2.48,-1.26408,0.228099
2.481,-1.26403,0.22676
2.482,-1.26398,0.225423
2.483,-1.26393,0.224088
2.484,-1.26388,0.222754
2.485,-1.26382,0.221423
2.486,-1.26376,0.220093
2.487,-1.26371,0.218766
2.488,-1.26365,0.21744
2.489,-1.26358,0.216116
2.49,-1.26352,0.214795
2.491,-1.26346,0.213475
2.492,-1.26339,0.212157
2.493,-1.26332,0.21084
2.494,-1.26326,0.209526
2.495,-1.26319,0.208214
2.496,-1.26311,0.206903
2.497,-1.26304,0.205594
2.498,-1.26297,0.204288
2.499,-1.26289,0.202983
2.5,-1.26281,0.20168
2.501,-1.26273,0.200379
2.502,-1.26265,0.19908
2.503,-1.26257,0.197782
2.504,-1.26249,0.196487
2.505,-1.2624,0.195193
2.506,-1.26232,0.193901
2.507,-1.26223,0.192612
2.508,-1.26214,0.191324
2.509,-1.26205,0.190037
2.51,-1.26196,0.188753
2.511,-1.26187,0.187471
2.512,-1.26177,0.18619
2.513,-1.26168,0.184912
2.514,-1.26158,0.183635
2.515,-1.26148,0.18236
2.516,-1.26138,0.181087
2.517,-1.17535,0.510732
2.518,-1.17559,0.509379
2.519,-1.17583,0.508028
2.52,-1.17607,0.506677
2.521,-1.17631,0.505328
2.522,-1.17654,0.503979
2.523,-1.17677,0.502632
2.524,-1.17701,0.501285
2.525,-1.17724,0.49994
2.526,-1.17746,0.498595
2.527,-1.17769,0.497252
2.528,-1.17792,0.495909
2.529,-1.17814,0.494568
2.53,-1.17836,0.493227
2.531,-1.17858,0.491887
2.532,-1.1788,0.490549
2.533,-1.17901,0.489211
2.534,-1.17923,0.487875
2.535,-1.17944,0.486539
2.536,-1.17965,0.485204
2.537,-1.17986,0.483871
2.538,-1.18007,0.482538
2.539,-1.18028,0.481207
2.54,-1.18048,0.479876
2.541,-1.18068,0.478547
2.542,-1.18088,0.477218
2.543,-1.18108,0.475891
2.544,-1.18128,0.474564
2.545,-1.18148,0.473239
2.546,-1.18167,0.471914
2.547,-1.18187,0.470591
2.548,-1.18206,0.469269
2.549,-1.18225,0.467947
2.55,-1.18244,0.466627
2.551,-1.18262,0.465308
2.552,-1.18281,0.463989
2.553,-1.18299,0.462672
2.554,-1.18317,0.461356
2.555,-1.18335,0.460041
2.556,-1.18353,0.458727
2.557,-1.18371,0.457413
2.558,-1.18388,0.456101
2.559,-1.18406,0.45479
2.56,-1.18423,0.45348
2.561,-1.1844,0.452171
2.562,-1.18457,0.450864
2.563,-1.18473,0.449557
2.564,-1.1849,0.448251
2.565,-1.18506,0.446946
2.566,-1.18523,0.445642
2.567,-1.18539,0.44434
2.568,-1.18555,0.443038
2.569,-1.18571,0.441738
2.57,-1.18586,0.440438
2.571,-1.18602,0.43914
2.572,-1.18617,0.437842
2.573,-1.18632,0.436546
2.574,-1.18647,0.435251
2.575,-1.18662,0.433957
2.576,-1.18677,0.432663
2.577,-1.18691,0.431371
2.578,-1.18706,0.43008
2.579,-1.1872,0.42879
2.58,-1.18734,0.427502
2.581,-1.18748,0.426214
2.582,-1.18762,0.424927
2.583,-1.18775,0.423641
2.584,-1.18789,0.422357
2.585,-1.18802,0.421073
2.586,-1.18815,0.419791
2.587,-1.18828,0.41851
2.588,-1.18841,0.417229
2.589,-1.18854,0.41595
2.59,-1.18866,0.414672
2.591,-1.18879,0.413395
2.592,-1.18891,0.412119
2.593,-1.18903,0.410844
2.594,-1.18915,0.40957
2.595,-1.18927,0.408297
2.596,-1.18939,0.407026
2.597,-1.1895,0.405755
2.598,-1.18962,0.404486
2.599,-1.18973,0.403217
2.6,-1.18984,0.40195
2.601,-1.18995,0.400684
2.602,-1.19006,0.399419
2.603,-1.19016,0.398155
2.604,-1.19027,0.396892
2.605,-1.19037,0.39563
2.606,-1.19047,0.394369
2.607,-1.19057,0.39311
2.608,-1.19067,0.391851
2.609,-1.19077,0.390594
2.61,-1.19087,0.389337
2.611,-1.19096,0.388082
2.612,-1.19106,0.386828
2.613,-1.19115,0.385575
2.614,-1.19124,0.384323
2.615,-1.19133,0.383072
2.616,-1.19142,0.381822
2.617,-1.1915,0.380574
2.618,-1.19159,0.379326
2.619,-1.19167,0.37808
2.62,-1.19175,0.376834
2.621,-1.19183,0.37559
2.622,-1.19191,0.374347
2.623,-1.19199,0.373105
2.624,-1.19207,0.371864
2.625,-1.19214,0.370624
2.626,-1.19222,0.369386
2.627,-1.19229,0.368148
2.628,-1.19236,0.366912
2.629,-1.19243,0.365676
2.63,-1.1925,0.364442
2.631,-1.19257,0.363209
2.632,-1.19263,0.361977
2.633,-1.1927,0.360746
2.634,-1.19276,0.359516
2.635,-1.19282,0.358287
2.636,-1.19288,0.35706
2.637,-1.19294,0.355834
2.638,-1.193,0.354608
2.639,-1.19305,0.353384
2.64,-1.19311,0.352161
2.641,-1.19316,0.350939
2.642,-1.19321,0.349718
2.643,-1.19327,0.348498
2.644,-1.19332,0.34728
2.645,-1.19336,0.346062
2.646,-1.19341,0.344846
2.647,-1.19346,0.343631
2.648,-1.1935,0.342417
2.649,-1.19354,0.341204
2.65,-1.19359,0.339992
2.651,-1.19363,0.338781
2.652,-1.19366,0.337572
2.653,-1.1937,0.336363
2.654,-1.19374,0.335156
2.655,-1.19377,0.333949
2.656,-1.19381,0.332744
2.657,-1.19384,0.33154
2.658,-1.19387,0.330338
2.659,-1.1939,0.329136
2.66,-1.19393,0.327935
2.661,-1.19396,0.326736
2.662,-1.19398,0.325538
2.663,-1.19401,0.32434
2.664,-1.19403,0.323144
2.665,-1.19406,0.321949
2.666,-1.19408,0.320756
2.667,-1.1941,0.319563
2.668,-1.19412,0.318371
2.669,-1.19413,0.317181
2.67,-1.19415,0.315992
2.671,-1.19416,0.314803
2.672,-1.19418,0.313616
2.673,-1.19419,0.312431
2.674,-1.1942,0.311246
2.675,-1.19421,0.310062
2.676,-1.19422,0.30888
2.677,-1.19423,0.307698
2.678,-1.19423,0.306518
2.679,-1.19424,0.305339
2.68,-1.19424,0.304161
2.681,-1.19425,0.302984
2.682,-1.19425,0.301809
2.683,-1.19425,0.300634
2.684,-1.19425,0.299461
2.685,-1.19424,0.298289
2.686,-1.19424,0.297117
2.687,-1.19424,0.295947
2.688,-1.19423,0.294779
2.689,-1.19422,0.293611
2.69,-1.19422,0.292444
2.691,-1.19421,0.291279
2.692,-1.1942,0.290115
2.693,-1.19418,0.288951
2.694,-1.19417,0.287789
2.695,-1.19416,0.286629
2.696,-1.19414,0.285469
2.697,-1.19413,0.28431
2.698,-1.19411,0.283153
2.699,-1.19409,0.281996
2.7,-1.19407,0.280841
2.701,-1.19405,0.279687
2.702,-1.19403,0.278534
2.703,-1.194,0.277383
2.704,-1.19398,0.276232
2.705,-1.19395,0.275082
2.706,-1.19393,0.273934
2.707,-1.1939,0.272787
2.708,-1.19387,0.271641
2.709,-1.19384,0.270496
2.71,-1.19381,0.269352
2.711,-1.19378,0.268209
2.712,-1.19374,0.267068
2.713,-1.19371,0.265928
2.714,-1.19367,0.264788
2.715,-1.19364,0.26365
2.716,-1.1936,0.262513
2.717,-1.19356,0.261377
2.718,-1.19352,0.260243
2.719,-1.19348,0.259109
2.72,-1.19343,0.257977
2.721,-1.19339,0.256846
2.722,-1.19335,0.255715
2.723,-1.1933,0.254586
2.724,-1.19325,0.253459
2.725,-1.19321,0.252332
2.726,-1.19316,0.251206
2.727,-1.19311,0.250082
2.728,-1.19306,0.248959
2.729,-1.193,0.247837
2.73,-1.19295,0.246716
2.731,-1.1929,0.245596
2.732,-1.19284,0.244477
2.733,-1.19279,0.243359
2.734,-1.19273,0.242243
2.735,-1.19267,0.241128
2.736,-1.19261,0.240013
2.737,-1.19255,0.2389
2.738,-1.19249,0.237789
2.739,-1.19242,0.236678
2.74,-1.19236,0.235568
2.741,-1.1923,0.23446
2.742,-1.19223,0.233352
2.743,-1.19216,0.232246
2.744,-1.19209,0.231141
2.745,-1.19203,0.230037
2.746,-1.19196,0.228934
2.747,-1.19188,0.227833
2.748,-1.19181,0.226732
2.749,-1.19174,0.225633
2.75,-1.19167,0.224535
2.751,-1.19159,0.223437
2.752,-1.19151,0.222342
2.753,-1.19144,0.221247
2.754,-1.19136,0.220153
2.755,-1.19128,0.21906
2.756,-1.1912,0.217969
2.757,-1.19112,0.216879
2.758,-1.19104,0.21579
2.759,-1.19095,0.214702
2.76,-1.19087,0.213615
2.761,-1.19078,0.212529
2.762,-1.1907,0.211444
2.763,-1.19061,0.210361
2.764,-1.19052,0.209278
2.765,-1.19043,0.208197
2.766,-1.19034,0.207117
2.767,-1.19025,0.206038
2.768,-1.19016,0.20496
2.769,-1.19007,0.203884
2.77,-1.18997,0.202808
2.771,-1.18988,0.201734
2.772,-1.18978,0.20066
2.773,-1.18969,0.199588
2.774,-1.18959,0.198517
2.775,-1.18949,0.197447
2.776,-1.18939,0.196378
2.777,-1.18929,0.195311
2.778,-1.18919,0.194244
2.779,-1.18908,0.193179
2.78,-1.18898,0.192115
2.781,-1.18888,0.191052
2.782,-1.18877,0.18999
2.783,-1.18866,0.188929
2.784,-1.18856,0.187869
2.785,-1.18845,0.18681
2.786,-1.18834,0.185753
2.787,-1.18823,0.184696
2.788,-1.18812,0.183641
2.789,-1.18801,0.182587
2.79,-1.18789,0.181534
2.791,-1.18778,0.180482
2.792,-1.18767,0.179431
2.793,-1.18755,0.178382
2.794,-1.18743,0.177333
2.795,-1.18732,0.176286
2.796,-1.1872,0.17524
2.797,-1.18708,0.174195
2.798,-1.18696,0.173151
2.799,-1.18684,0.172108
2.8,-1.18672,0.171066
2.801,-1.18659,0.170025
2.802,-1.18647,0.168986
2.803,-1.18635,0.167947
2.804,-1.18622,0.16691
2.805,-1.1861,0.165874
2.806,-1.18597,0.164839
2.807,-1.18584,0.163805
2.808,-1.18571,0.162772
2.809,-1.18558,0.16174
2.81,-1.18545,0.16071
2.811,-1.18532,0.15968
2.812,-1.18519,0.158652
2.813,-1.18505,0.157625
2.814,-1.18492,0.156599
2.815,-1.18479,0.155574
2.816,-1.18465,0.15455
2.817,-1.18451,0.153527
2.818,-1.18438,0.152505
2.819,-1.18424,0.151485
2.82,-1.1841,0.150465
2.821,-1.18396,0.149447
2.822,-1.18382,0.14843
2.823,-1.18368,0.147414
2.824,-1.18353,0.146399
2.825,-1.18339,0.145385
2.826,-1.18325,0.144372
2.827,-1.1831,0.14336
2.828,-1.18296,0.14235
2.829,-1.12214,0.408187
2.83,-1.12222,0.407119
2.831,-1.12231,0.406051
2.832,-1.1224,0.404985
2.833,-1.12248,0.403919
2.834,-1.12257,0.402853
2.835,-1.12265,0.401788
2.836,-1.12273,0.400724
2.837,-1.12282,0.399661
2.838,-1.1229,0.398598
2.839,-1.12298,0.397536
2.84,-1.12305,0.396474
2.841,-1.12313,0.395413
2.842,-1.12321,0.394353
2.843,-1.12328,0.393294
2.844,-1.12336,0.392235
2.845,-1.12343,0.391177
2.846,-1.1235,0.390119
2.847,-1.12358,0.389062
2.848,-1.12365,0.388006
2.849,-1.12372,0.38695
2.85,-1.12378,0.385895
2.851,-1.12385,0.384841
2.852,-1.12392,0.383787
2.853,-1.12398,0.382734
2.854,-1.12405,0.381682
2.855,-1.12411,0.38063
2.856,-1.12417,0.379579
2.857,-1.12424,0.378529
2.858,-1.1243,0.377479
2.859,-1.12436,0.37643
2.86,-1.12442,0.375382
2.861,-1.12447,0.374334
2.862,-1.12453,0.373287
2.863,-1.12459,0.372241
2.864,-1.12464,0.371195
2.865,-1.12469,0.37015
2.866,-1.12475,0.369106
2.867,-1.1248,0.368063
2.868,-1.12485,0.36702
2.869,-1.1249,0.365977
2.87,-1.12495,0.364936
2.871,-1.125,0.363895
2.872,-1.12505,0.362854
2.873,-1.12509,0.361815
2.874,-1.12514,0.360776
2.875,-1.12518,0.359738
2.876,-1.12522,0.3587
2.877,-1.12527,0.357663
2.878,-1.12531,0.356627
2.879,-1.12535,0.355592
2.88,-1.12539,0.354557
2.881,-1.12543,0.353523
2.882,-1.12547,0.352489
2.883,-1.1255,0.351456
2.884,-1.12554,0.350424
2.885,-1.12557,0.349393
2.886,-1.12561,0.348362
2.887,-1.12564,0.347332
2.888,-1.12567,0.346303
2.889,-1.1257,0.345274
2.89,-1.12573,0.344246
2.891,-1.12576,0.343219
2.892,-1.12579,0.342192
2.893,-1.12582,0.341166
2.894,-1.12585,0.340141
2.895,-1.12587,0.339116
2.896,-1.1259,0.338092
2.897,-1.12592,0.337069
2.898,-1.12594,0.336047
2.899,-1.12597,0.335025
2.9,-1.12599,0.334004
2.901,-1.12601,0.332983
2.902,-1.12603,0.331964
2.903,-1.12604,0.330944
2.904,-1.12606,0.329926
2.905,-1.12608,0.328908
2.906,-1.12609,0.327892
2.907,-1.12611,0.326875
2.908,-1.12612,0.32586
2.909,-1.12614,0.324845
2.91,-1.12615,0.323831
2.911,-1.12616,0.322817
2.912,-1.12617,0.321804
2.913,-1.12618,0.320792
2.914,-1.12619,0.319781
2.915,-1.1262,0.31877
2.916,-1.1262,0.31776
2.917,-1.12621,0.316751
2.918,-1.12621,0.315742
2.919,-1.12622,0.314734
2.92,-1.12622,0.313727
