x,y
0,0
1.271,0.063525,0
1.272,0.063575,0
1.273,0.063625,0
1.274,0.063675,0
1.275,0.063725,0
1.276,0.063775,0
1.277,0.063825,0
1.278,0.063875,0
1.279,0.063925,0
1.28,0.063975,0
1.281,0.064025,0
1.282,0.064075,0
1.283,0.064125,0
1.284,0.064175,0
1.285,0.064225,0
1.286,0.064275,0
1.287,0.064325,0
1.288,0.064375,0
1.289,0.064425,0
1.29,0.064475,0
1.291,0.064525,0
1.292,0.064575,0
1.293,0.064625,0
1.294,0.064675,0
1.295,0.064725,0
1.296,0.064775,0
1.297,0.064825,0
1.298,0.064875,0
1.299,0.064925,0
1.3,0.064975,0
1.301,0.065025,0
1.302,0.065075,0
1.303,0.065125,0
1.304,0.065175,0
1.305,0.065225,0
1.306,0.065275,0
1.307,0.065325,0
1.308,0.065375,0
1.309,0.065425,0
1.31,0.065475,0
1.311,0.065525,0
1.312,0.065575,0
1.313,0.065625,0
1.314,0.065675,0
1.315,0.065725,0
1.316,0.065775,0
1.317,0.065825,0
1.318,0.065875,0
1.319,0.065925,0
1.32,0.065975,0
1.321,0.066025,0
1.322,0.066075,0
1.323,0.066125,0
1.324,0.066175,0
1.325,0.066225,0
1.326,0.066275,0
1.327,0.066325,0
1.328,0.066375,0
1.329,0.066425,0
1.33,0.066475,0
1.331,0.066525,0
1.332,0.066575,0
1.333,0.066625,0
1.334,0.066675,0
1.335,0.066725,0
1.336,0.066775,0
1.337,0.066825,0
1.338,0.066875,0
1.339,0.066925,0
1.34,0.066975,0
1.341,0.067025,0
1.342,0.067075,0
1.343,0.067125,0
1.344,0.067175,0
1.345,0.067225,0
1.346,0.067275,0
1.347,0.067325,0
1.348,0.067375,0
1.349,0.067425,0
1.35,0.067475,0
1.351,0.067525,0
1.352,0.067575,0
1.353,0.067625,0
1.354,0.067675,0
1.355,0.067725,0
1.356,0.067775,0
1.357,0.067825,0
1.358,0.067875,0
1.359,0.067925,0
1.36,0.067975,0
1.361,0.068025,0
1.362,0.068075,0
1.363,0.068125,0
1.364,0.068175,0
1.365,0.068225,0
1.366,0.068275,0
1.367,0.068325,0
1.368,0.068375,0
1.369,0.068425,0
1.37,0.068475,0
1.371,0.068525,0
1.372,0.068575,0
1.373,0.068625,0
1.374,0.068675,0
1.375,0.068725,0
1.376,0.068775,0
1.377,0.068825,0
1.378,0.068875,0
1.379,0.068925,0
1.38,0.068975,0
1.381,0.069025,0
1.382,0.069075,0
1.383,0.069125,0
1.384,0.069175,0
1.385,0.069225,0
1.386,0.069275,0
1.387,0.069325,0
1.388,0.069375,0
1.389,0.069425,0
1.39,0.069475,0
1.391,0.069525,0
1.392,0.069575,0
1.393,0.069625,0
1.394,0.069675,0
1.395,0.069725,0
1.396,0.069775,0
1.397,0.069825,0
1.398,0.069875,0
1.399,0.069925,0
1.4,0.069975,0
1.401,0.070025,0
1.402,0.070075,0
1.403,0.070125,0
1.404,0.070175,0
1.405,0.070225,0
1.406,0.070275,0
1.407,0.070325,0
1.408,0.070375,0
1.409,0.070425,0
1.41,0.070475,0
1.411,0.070525,0
1.412,0.070575,0
1.413,0.070625,0
1.414,0.070675,0
1.415,0.070725,0
1.416,0.070775,0
1.417,0.070825,0
1.418,0.070875,0
1.419,0.070925,0
1.42,0.070975,0
1.421,0.071025,0
1.422,0.071075,0
1.423,0.071125,0
1.424,0.071175,0
1.425,0.071225,0
1.426,0.071275,0
1.427,0.071325,0
1.428,0.071375,0
1.429,0.071425,0
1.43,0.071475,0
1.431,0.071525,0
1.432,0.071575,0
1.433,0.071625,0
1.434,0.071675,0
1.435,0.071725,0
1.436,0.071775,0
1.437,0.071825,0
1.438,0.071875,0
1.439,0.071925,0
1.44,0.071975,0
1.441,0.072025,0
1.442,0.072075,0
1.443,0.072125,0
1.444,0.072175,0
1.445,0.072225,0
1.446,0.072275,0
1.447,0.072325,0
1.448,0.072375,0
1.449,0.072425,0
1.45,0.072475,0
1.451,0.072525,0
1.452,0.072575,0
1.453,0.072625,0
1.454,0.072675,0
1.455,0.072725,0
1.456,0.072775,0
1.457,0.072825,0
1.458,0.072875,0
1.459,0.072925,0
1.46,0.072975,0
1.461,0.073025,0
1.462,0.073075,0
1.463,0.073125,0
1.464,0.073175,0
1.465,0.073225,0
1.466,0.073275,0
1.467,0.073325,0
1.468,0.073375,0
1.469,0.073425,0
1.47,0.073475,0
1.471,0.073525,0
1.472,0.073575,0
1.473,0.073625,0
1.474,0.073675,0
1.475,0.073725,0
1.476,0.073775,0
1.477,0.073825,0
1.478,0.073875,0
1.479,0.073925,0
1.48,0.073975,0
1.481,0.074025,0
1.482,0.074075,0
1.483,0.074125,0
1.484,0.074175,0
1.485,0.074225,0
1.486,0.074275,0
1.487,0.074325,0
1.488,0.074375,0
1.489,0.074425,0
1.49,0.074475,0
1.491,0.074525,0
1.492,0.074575,0
1.493,0.074625,0
1.494,0.074675,0
1.495,0.074725,0
1.496,0.074775,0
1.497,0.074825,0
1.498,0.074875,0
1.499,0.074925,0
1.5,0.074975,0
1.501,0.075025,0
1.502,0.075075,0
1.503,0.075125,0
1.504,0.075175,0
1.505,0.075225,0
1.506,0.075275,0
1.507,0.075325,0
1.508,0.075375,0
1.509,0.075425,0
1.51,0.075475,0
1.511,0.075525,0
1.512,0.075575,0
1.513,0.075625,0
1.514,0.075675,0
1.515,0.075725,0
1.516,0.075775,0
1.517,0.075825,0
1.518,0.075875,0
1.519,0.075925,0
1.52,0.075975,0
1.521,0.076025,0
1.522,0.076075,0
1.523,0.076125,0
1.524,0.076175,0
1.525,0.076225,0
1.526,0.076275,0
1.527,0.076325,0
1.528,0.076375,0
1.529,0.076425,0
1.53,0.076475,0
1.531,0.076525,0
1.532,0.076575,0
1.533,0.076625,0
1.534,0.076675,0
1.535,0.076725,0
1.536,0.076775,0
1.537,0.076825,0
1.538,0.076875,0
1.539,0.076925,0
1.54,0.076975,0
1.541,0.077025,0
1.542,0.077075,0
1.543,0.077125,0
1.544,0.077175,0
1.545,0.077225,0
1.546,0.077275,0
1.547,0.077325,0
1.548,0.077375,0
1.549,0.077425,0
1.55,0.077475,0
1.551,0.077525,0
1.552,0.077575,0
1.553,0.077625,0
1.554,0.077675,0
1.555,0.077725,0
1.556,0.077775,0
1.557,0.077825,0
1.558,0.077875,0
1.559,0.077925,0
1.56,0.077975,0
1.561,0.078025,0
1.562,0.078075,0
1.563,0.078125,0
1.564,0.078175,0
1.565,0.078225,0
1.566,0.078275,0
1.567,0.078325,0
1.568,0.078375,0
1.569,0.078425,0
1.57,0.078475,0
1.571,0.078525,0
1.572,0.078575,0
1.573,0.078625,0
1.574,0.078675,0
1.575,0.078725,0
1.576,0.078775,0
1.577,0.078825,0
1.578,0.078875,0
1.579,0.078925,0
1.58,0.078975,0
1.581,0.079025,0
1.582,0.079075,0
1.583,0.079125,0
1.584,0.079175,0
1.585,0.079225,0
1.586,0.079275,0
1.587,0.079325,0
1.588,0.079375,0
1.589,0.079425,0
1.59,0.079475,0
1.591,0.079525,0
1.592,0.079575,0
1.593,0.079625,0
1.594,0.079675,0
1.595,0.079725,0
1.596,0.079775,0
1.597,0.079825,0
1.598,0.079875,0
1.599,0.079925,0
1.6,0.079975,0
1.601,0.080025,0
1.602,0.080075,0
1.603,0.080125,0
1.604,0.080175,0
1.605,0.080225,0
1.606,0.080275,0
1.607,0.080325,0
1.608,0.080375,0
1.609,0.080425,0
1.61,0.080475,0
1.611,0.080525,0
1.612,0.080575,0
1.613,0.080625,0
1.614,0.080675,0
1.615,0.080725,0
1.616,0.080775,0
1.617,0.080825,0
1.618,0.080875,0
1.619,0.080925,0
1.62,0.080975,0
1.621,0.081025,0
1.622,0.081075,0
1.623,0.081125,0
1.624,0.081175,0
1.625,0.081225,0
1.626,0.081275,0
1.627,0.081325,0
1.628,0.081375,0
1.629,0.081425,0
1.63,0.081475,0
1.631,0.081525,0
1.632,0.081575,0
1.633,0.081625,0
1.634,0.081675,0
1.635,0.081725,0
1.636,0.081775,0
1.637,0.081825,0
1.638,0.081875,0
1.639,0.081925,0
1.64,0.081975,0
1.641,0.082025,0
1.642,0.082075,0
1.643,0.082125,0
1.644,0.082175,0
1.645,0.082225,0
1.646,0.082275,0
1.647,0.082325,0
1.648,0.082375,0
1.649,0.082425,0
1.65,0.082475,0
1.651,0.082525,0
1.652,0.082575,0
1.653,0.082625,0
1.654,0.082675,0
1.655,0.082725,0
1.656,0.082775,0
1.657,0.082825,0
1.658,0.082875,0
1.659,0.082925,0
1.66,0.082975,0
1.661,0.083025,0
1.662,0.083075,0
1.663,0.083125,0
1.664,0.083175,0
1.665,0.083225,0
1.666,0.083275,0
1.667,0.083325,0
1.668,0.083375,0
1.669,0.083425,0
1.67,0.083475,0
1.671,0.083525,0
1.672,0.083575,0
1.673,0.083625,0
1.674,0.083675,0
1.675,0.083725,0
1.676,0.083775,0
1.677,0.083825,0
1.678,0.083875,0
1.679,0.083925,0
1.68,0.083975,0
1.681,0.084025,0
1.682,0.084075,0
1.683,0.084125,0
1.684,0.084175,0
1.685,0.084225,0
1.686,0.084275,0
1.687,0.084325,0
1.688,0.084375,0
1.689,0.084425,0
1.69,0.084475,0
1.691,0.084525,0
1.692,0.084575,0
1.693,0.084625,0
1.694,0.084675,0
1.695,0.084725,0
1.696,0.084775,0
1.697,0.084825,0
1.698,0.084875,0
1.699,0.084925,0
1.7,0.084975,0
1.701,0.085025,0
1.702,0.085075,0
1.703,0.085125,0
1.704,0.085175,0
1.705,0.085225,0
1.706,0.085275,0
1.707,0.085325,0
1.708,0.085375,0
1.709,0.085425,0
1.71,0.085475,0
1.711,0.085525,0
1.712,0.085575,0
1.713,0.085625,0
1.714,0.085675,0
1.715,0.085725,0
1.716,0.085775,0
1.717,0.085825,0
1.718,0.085875,0
1.719,0.085925,0
1.72,0.085975,0
1.721,0.086025,0
1.722,0.086075,0
1.723,0.086125,0
1.724,0.086175,0
1.725,0.086225,0
1.726,0.086275,0
1.727,0.086325,0
1.728,0.086375,0
1.729,0.086425,0
1.73,0.086475,0
1.731,0.086525,0
1.732,0.086575,0
1.733,0.086625,0
1.734,0.086675,0
1.735,0.086725,0
1.736,0.086775,0
1.737,0.086825,0
1.738,0.086875,0
1.739,0.086925,0
1.74,0.086975,0
1.741,0.087025,0
1.742,0.087075,0
1.743,0.087125,0
1.744,0.087175,0
1.745,0.087225,0
1.746,0.087275,0
1.747,0.087325,0
1.748,0.087375,0
1.749,0.087425,0
1.75,0.087475,0
1.751,0.087525,0
1.752,0.087575,0
1.753,0.087625,0
1.754,0.087675,0
1.755,0.087725,0
1.756,0.087775,0
1.757,0.087825,0
1.758,0.087875,0
1.759,0.087925,0
1.76,0.087975,0
1.761,0.088025,0
1.762,0.088075,0
1.763,0.088125,0
1.764,0.088175,0
1.765,0.088225,0
1.766,0.088275,0
1.767,0.088325,0
1.768,0.088375,0
1.769,0.088425,0
1.77,0.088475,0
1.771,0.088525,0
1.772,0.088575,0
1.773,0.088625,0
1.774,0.088675,0
1.775,0.088725,0
1.776,0.088775,0
1.777,0.088825,0
1.778,0.088875,0
1.779,0.088925,0
1.78,0.088975,0
1.781,0.089025,0
1.782,0.089075,0
1.783,0.089125,0
1.784,0.089175,0
1.785,0.089225,0
1.786,0.089275,0
1.787,0.089325,0
1.788,0.089375,0
1.789,0.089425,0
1.79,0.089475,0
1.791,0.089525,0
1.792,0.089575,0
1.793,0.089625,0
1.794,0.089675,0
1.795,0.089725,0
1.796,0.089775,0
1.797,0.089825,0
1.798,0.089875,0
1.799,0.089925,0
1.8,0.089975,0
1.801,0.090025,0
1.802,0.090075,0
1.803,0.090125,0
1.804,0.090175,0
1.805,0.090225,0
1.806,0.090275,0
1.807,0.090325,0
1.808,0.090375,0
1.809,0.090425,0
1.81,0.090475,0
1.811,0.090525,0
1.812,0.090575,0
1.813,0.090625,0
1.814,0.090675,0
1.815,0.090725,0
1.816,0.090775,0
1.817,0.090825,0
1.818,0.090875,0
1.819,0.090925,0
1.82,0.090975,0
1.821,0.091025,0
1.822,0.091075,0
1.823,0.091125,0
1.824,0.091175,0
1.825,0.091225,0
1.826,0.091275,0
1.827,0.091325,0
1.828,0.091375,0
1.829,0.091425,0
1.83,0.091475,0
1.831,0.091525,0
1.832,0.091575,0
1.833,0.091625,0
1.834,0.091675,0
1.835,0.091725,0
1.836,0.091775,0
1.837,0.091825,0
1.838,0.091875,0
1.839,0.091925,0
1.84,0.091975,0
1.841,0.092025,0
1.842,0.092075,0
1.843,0.092125,0
1.844,0.092175,0
1.845,0.092225,0
1.846,0.092275,0
1.847,0.092325,0
1.848,0.092375,0
1.849,0.092425,0
1.85,0.092475,0
1.851,0.092525,0
1.852,0.092575,0
1.853,0.092625,0
1.854,0.092675,0
1.855,0.092725,0
1.856,0.092775,0
1.857,0.092825,0
1.858,0.092875,0
1.859,0.092925,0
1.86,0.092975,0
1.861,0.093025,0
1.862,0.093075,0
1.863,0.093125,0
1.864,0.093175,0
1.865,0.093225,0
1.866,0.093275,0
1.867,0.093325,0
1.868,0.093375,0
1.869,0.093425,0
1.87,0.093475,0
1.871,0.093525,0
1.872,0.093575,0
1.873,0.093625,0
1.874,0.093675,0
1.875,0.093725,0
1.876,0.093775,0
1.877,0.093825,0
1.878,0.093875,0
1.879,0.093925,0
1.88,0.093975,0
1.881,0.094025,0
1.882,0.094075,0
1.883,0.094125,0
1.884,0.094175,0
1.885,0.094225,0
1.886,0.094275,0
1.887,0.094325,0
1.888,0.094375,0
1.889,0.094425,0
1.89,0.094475,0
1.891,0.094525,0
1.892,0.094575,0
1.893,0.094625,0
1.894,0.094675,0
1.895,0.094725,0
1.896,0.094775,0
1.897,0.094825,0
1.898,0.094875,0
1.899,0.094925,0
1.9,0.094975,0
1.901,0.095025,0
1.902,0.095075,0
1.903,0.095125,0
1.904,0.095175,0
1.905,0.095225,0
1.906,0.095275,0
1.907,0.095325,0
1.908,0.095375,0
1.909,0.095425,0
1.91,0.095475,0
1.911,0.095525,0
1.912,0.095575,0
1.913,0.095625,0
1.914,0.095675,0
1.915,0.095725,0
1.916,0.095775,0
1.917,0.095825,0
1.918,0.095875,0
1.919,0.095925,0
1.92,0.095975,0
1.921,0.096025,0
1.922,0.096075,0
1.923,0.096125,0
1.924,0.096175,0
1.925,0.096225,0
1.926,0.096275,0
1.927,0.096325,0
1.928,0.096375,0
1.929,0.096425,0
1.93,0.096475,0
1.931,0.096525,0
1.932,0.096575,0
1.933,0.096625,0
1.934,0.096675,0
1.935,0.096725,0
1.936,0.096775,0
1.937,0.096825,0
1.938,0.096875,0
1.939,0.096925,0
1.94,0.096975,0
1.941,0.097025,0
1.942,0.097075,0
1.943,0.097125,0
1.944,0.097175,0
1.945,0.097225,0
1.946,0.097275,0
1.947,0.097325,0
1.948,0.097375,0
1.949,0.097425,0
1.95,0.097475,0
1.951,0.097525,0
1.952,0.097575,0
1.953,0.097625,0
1.954,0.097675,0
1.955,0.097725,0
1.956,0.097775,0
1.957,0.097825,0
1.958,0.097875,0
1.959,0.097925,0
1.96,0.097975,0
1.961,0.098025,0
1.962,0.098075,0
1.963,0.098125,0
1.964,0.098175,0
1.965,0.098225,0
1.966,0.098275,0
1.967,0.098325,0
1.968,0.098375,0
1.969,0.098425,0
1.97,0.098475,0
1.971,0.098525,0
1.972,0.098575,0
1.973,0.098625,0
1.974,0.098675,0
1.975,0.098725,0
1.976,0.098775,0
1.977,0.098825,0
1.978,0.098875,0
1.979,0.098925,0
1.98,0.098975,0
1.981,0.099025,0
1.982,0.099075,0
1.983,0.099125,0
1.984,0.099175,0
1.985,0.099225,0
1.986,0.099275,0
1.987,0.099325,0
1.988,0.099375,0
1.989,0.099425,0
1.99,0.099475,0
1.991,0.099525,0
1.992,0.099575,0
1.993,0.099625,0
1.994,0.099675,0
1.995,0.099725,0
1.996,0.099775,0
1.997,0.099825,0
1.998,0.099875,0
1.999,0.099925,0
2,0.099975,0
2.001,0.100025,0
2.002,0.100075,0
2.003,0.100125,0
2.004,0.100175,0
2.005,0.100225,0
2.006,0.100275,0
2.007,0.100325,0
2.008,0.100375,0
2.009,0.100425,0
2.01,0.100475,0
2.011,0.100525,0
2.012,0.100575,0
2.013,0.100625,0
2.014,0.100675,0
2.015,0.100725,0
2.016,0.100775,0
2.017,0.100825,0
2.018,0.100875,0
2.019,0.100925,0
2.02,0.100975,0
2.021,0.101025,0
2.022,0.101075,0
2.023,0.101125,0
2.024,0.101175,0
2.025,0.101225,0
2.026,0.101275,0
2.027,0.101325,0
2.028,0.101375,0
2.029,0.101425,0
2.03,0.101475,0
2.031,0.101525,0
2.032,0.101575,0
2.033,0.101625,0
2.034,0.101675,0
2.035,0.101725,0
2.036,0.101775,0
2.037,0.101825,0
2.038,0.101875,0
2.039,0.101925,0
2.04,0.101975,0
2.041,0.102025,0
2.042,0.102075,0
2.043,0.102125,0
2.044,0.102175,0
2.045,0.102225,0
2.046,0.102275,0
2.047,0.102325,0
2.048,0.102375,0
2.049,0.102425,0
2.05,0.102475,0
2.051,0.102525,0
2.052,0.102575,0
2.053,0.102625,0
2.054,0.102675,0
2.055,0.102725,0
2.056,0.102775,0
2.057,0.102825,0
2.058,0.102875,0
2.059,0.102925,0
2.06,0.102975,0
2.061,0.103025,0
2.062,0.103075,0
2.063,0.103125,0
2.064,0.103175,0
2.065,0.103225,0
2.066,0.103275,0
2.067,0.103325,0
2.068,0.103375,0
2.069,0.103425,0
2.07,0.103475,0
2.071,0.103525,0
2.072,0.103575,0
2.073,0.103625,0
2.074,0.103675,0
2.075,0.103725,0
2.076,0.103775,0
2.077,0.103825,0
2.078,0.103875,0
2.079,0.103925,0
2.08,0.103975,0
2.081,0.104025,0
2.082,0.104075,0
2.083,0.104125,0
2.084,0.104175,0
2.085,0.104225,0
2.086,0.104275,0
2.087,0.104325,0
2.088,0.104375,0
2.089,0.104425,0
2.09,0.104475,0
2.091,0.104525,0
2.092,0.104575,0
2.093,0.104625,0
2.094,0.104675,0
2.095,0.104725,0
2.096,0.104775,0
2.097,0.104825,0
2.098,0.104875,0
2.099,0.104925,0
2.1,0.104975,0
2.101,0.105025,0
2.102,0.105075,0
2.103,0.105125,0
2.104,0.105175,0
2.105,0.105225,0
2.106,0.105275,0
2.107,0.105325,0
2.108,0.105375,0
2.109,0.105425,0
2.11,0.105475,0
2.111,0.105525,0
2.112,0.105575,0
2.113,0.105625,0
2.114,0.105675,0
2.115,0.105725,0
2.116,0.105775,0
2.117,0.105825,0
2.118,0.105875,0
2.119,0.105925,0
2.12,0.105975,0
2.121,0.106025,0
2.122,0.106075,0
2.123,0.106125,0
2.124,0.106175,0
2.125,0.106225,0
2.126,0.106275,0
2.127,0.106325,0
2.128,0.106375,0
2.129,0.106425,0
2.13,0.106475,0
2.131,0.106525,0
2.132,0.106575,0
2.133,0.106625,0
2.134,0.106675,0
2.135,0.106725,0
2.136,0.106775,0
2.137,0.106825,0
2.138,0.106875,0
2.139,0.106925,0
2.14,0.106975,0
2.141,0.107025,0
2.142,0.107075,0
2.143,0.107125,0
2.144,0.107175,0
2.145,0.107225,0
2.146,0.107275,0
2.147,0.107325,0
2.148,0.107375,0
2.149,0.107425,0
2.15,0.107475,0
2.151,0.107525,0
2.152,0.107575,0
2.153,0.107625,0
2.154,0.107675,0
2.155,0.107725,0
2.156,0.107775,0
2.157,0.107825,0
2.158,0.107875,0
2.159,0.107925,0
2.16,0.107975,0
2.161,0.108025,0
2.162,0.108075,0
2.163,0.108125,0
2.164,0.108175,0
2.165,0.108225,0
2.166,0.108275,0
2.167,0.108325,0
2.168,0.108375,0
2.169,0.108425,0
2.17,0.108475,0
2.171,0.108525,0
2.172,0.108575,0
2.173,0.108625,0
2.174,0.108675,0
2.175,0.108725,0
2.176,0.108775,0
2.177,0.108825,0
2.178,0.108875,0
2.179,0.108925,0
2.18,0.108975,0
2.181,0.109025,0
2.182,0.109075,0
2.183,0.109125,0
2.184,0.109175,0
2.185,0.109225,0
2.186,0.109275,0
2.187,0.109325,0
2.188,0.109375,0
2.189,0.109425,0
2.19,0.109475,0
2.191,0.109525,0
2.192,0.109575,0
2.193,0.109625,0
2.194,0.109675,0
2.195,0.109725,0
2.196,0.109775,0
2.197,0.109825,0
2.198,0.109875,0
2.199,0.109925,0
2.2,0.109975,0
2.201,0.110025,0
2.202,0.110075,0
2.203,0.110125,0
2.204,0.110175,0
2.205,0.110225,0
2.206,0.110275,0
2.207,0.110325,0
2.208,0.110375,0
2.209,0.110425,0
2.21,0.110475,0
2.211,0.110525,0
2.212,0.110575,0
2.213,0.110625,0
2.214,0.110675,0
2.215,0.110725,0
2.216,0.110775,0
2.217,0.110825,0
2.218,0.110875,0
2.219,0.110925,0
2.22,0.110975,0
2.221,0.111025,0
2.222,0.111075,0
2.223,0.111125,0
2.224,0.111175,0
2.225,0.111225,0
2.226,0.111275,0
2.227,0.111325,0
2.228,0.111375,0
2.229,0.111425,0
2.23,0.111475,0
2.231,0.111525,0
2.232,0.111575,0
2.233,0.111625,0
2.234,0.111675,0
2.235,0.111725,0
2.236,0.111775,0
2.237,0.111825,0
2.238,0.111875,0
2.239,0.111925,0
2.24,0.111975,0
2.241,0.112025,0
2.242,0.112075,0
2.243,0.112125,0
2.244,0.112175,0
2.245,0.112225,0
2.246,0.112275,0
2.247,0.112325,0
2.248,0.112375,0
2.249,0.112425,0
2.25,0.112475,0
2.251,0.112525,0
2.252,0.112575,0
2.253,0.112625,0
2.254,0.112675,0
2.255,0.112725,0
2.256,0.112775,0
2.257,0.112825,0
2.258,0.112875,0
2.259,0.112925,0
2.26,0.112975,0
2.261,0.113025,0
2.262,0.113075,0
2.263,0.113125,0
2.264,0.113175,0
2.265,0.113225,0
2.266,0.113275,0
2.267,0.113325,0
2.268,0.113375,0
2.269,0.113425,0
2.27,0.113475,0
2.271,0.113525,0
2.272,0.113575,0
2.273,0.113625,0
2.274,0.113675,0
2.275,0.113725,0
2.276,0.113775,0
2.277,0.113825,0
2.278,0.113875,0
2.279,0.113925,0
2.28,0.113975,0
2.281,0.114025,0
2.282,0.114075,0
2.283,0.114125,0
2.284,0.114175,0
2.285,0.114225,0
2.286,0.114275,0
2.287,0.114325,0
2.288,0.114375,0
2.289,0.114425,0
2.29,0.114475,0
2.291,0.114525,0
2.292,0.114575,0
2.293,0.114625,0
2.294,0.114675,0
2.295,0.114725,0
2.296,0.114775,0
2.297,0.114825,0
2.298,0.114875,0
2.299,0.114925,0
2.3,0.114975,0
2.301,0.115025,0
2.302,0.115075,0
2.303,0.115125,0
2.304,0.115175,0
2.305,0.115225,0
2.306,0.115275,0
2.307,0.115325,0
2.308,0.115375,0
2.309,0.115425,0
2.31,0.115475,0
2.311,0.115525,0
2.312,0.115575,0
2.313,0.115625,0
2.314,0.115675,0
2.315,0.115725,0
2.316,0.115775,0
2.317,0.115825,0
2.318,0.115875,0
2.319,0.115925,0
2.32,0.115975,0
2.321,0.116025,0
2.322,0.116075,0
2.323,0.116125,0
2.324,0.116175,0
2.325,0.116225,0
2.326,0.116275,0
2.327,0.116325,0
2.328,0.116375,0
2.329,0.116425,0
2.33,0.116475,0
2.331,0.116525,0
2.332,0.116575,0
2.333,0.116625,0
2.334,0.116675,0
2.335,0.116725,0
2.336,0.116775,0
2.337,0.116825,0
2.338,0.116875,0
2.339,0.116925,0
2.34,0.116975,0
2.341,0.117025,0
2.342,0.117075,0
2.343,0.117125,0
2.344,0.117175,0
2.345,0.117225,0
2.346,0.117275,0
2.347,0.117325,0
2.348,0.117375,0
2.349,0.117425,0
2.35,0.117475,0
2.351,0.117525,0
2.352,0.117575,0
2.353,0.117625,0
2.354,0.117675,0
2.355,0.117725,0
2.356,0.117775,0
2.357,0.117825,0
2.358,0.117875,0
2.359,0.117925,0
2.36,0.117975,0
2.361,0.118025,0
2.362,0.118075,0
2.363,0.118125,0
2.364,0.118175,0
2.365,0.118225,0
2.366,0.118275,0
2.367,0.118325,0
2.368,0.118375,0
2.369,0.118425,0
2.37,0.118475,0
2.371,0.118525,0
2.372,0.118575,0
2.373,0.118625,0
2.374,0.118675,0
2.375,0.118725,0
2.376,0.118775,0
2.377,0.118825,0
2.378,0.118875,0
2.379,0.118925,0
2.38,0.118975,0
2.381,0.119025,0
2.382,0.119075,0
2.383,0.119125,0
2.384,0.119175,0
2.385,0.119225,0
2.386,0.119275,0
2.387,0.119325,0
2.388,0.119375,0
2.389,0.119425,0
2.39,0.119475,0
2.391,0.119525,0
2.392,0.119575,0
2.393,0.119625,0
2.394,0.119675,0
2.395,0.119725,0
2.396,0.119775,0
2.397,0.119825,0
2.398,0.119875,0
2.399,0.119925,0
2.4,0.119975,0
2.401,0.120025,0
2.402,0.120075,0
2.403,0.120125,0
2.404,0.120175,0
2.405,0.120225,0
2.406,0.120275,0
2.407,0.120325,0
2.408,0.120375,0
2.409,0.120425,0
2.41,0.120475,0
2.411,0.120525,0
2.412,0.120575,0
2.413,0.120625,0
2.414,0.120675,0
2.415,0.120725,0
2.416,0.120775,0
2.417,0.120825,0
2.418,0.120875,0
2.419,0.120925,0
2.42,0.120975,0
2.421,0.121025,0
2.422,0.121075,0
2.423,0.121125,0
2.424,0.121175,0
2.425,0.121225,0
2.426,0.121275,0
2.427,0.121325,0
2.428,0.121375,0
2.429,0.121425,0
2.43,0.121475,0
2.431,0.121525,0
2.432,0.121575,0
2.433,0.121625,0
2.434,0.121675,0
2.435,0.121725,0
2.436,0.121775,0
2.437,0.121825,0
2.438,0.121875,0
2.439,0.121925,0
2.44,0.121975,0
2.441,0.122025,0
2.442,0.122075,0
2.443,0.122125,0
2.444,0.122175,0
2.445,0.122225,0
2.446,0.122275,0
2.447,0.122325,0
2.448,0.122375,0
2.449,0.122425,0
2.45,0.122475,0
2.451,0.122525,0
2.452,0.122575,0
2.453,0.122625,0
2.454,0.122675,0
2.455,0.122725,0
2.456,0.122775,0
2.457,0.122825,0
2.458,0.122875,0
2.459,0.122925,0
2.46,0.122975,0
2.461,0.123025,0
2.462,0.123075,0
2.463,0.123125,0
2.464,0.123175,0
2.465,0.123225,0
2.466,0.123275,0
2.467,0.123325,0
2.468,0.123375,0
2.469,0.123425,0
2.47,0.123475,0
2.471,0.123525,0
2.472,0.123575,0
2.473,0.123625,0
2.474,0.123675,0
2.475,0.123725,0
2.476,0.123775,0
2.477,0.123825,0
2.478,0.123875,0
2.479,0.123925,0
2.48,0.123975,0
2.481,0.124025,0
2.482,0.124075,0
2.483,0.124125,0
2.484,0.124175,0
2.485,0.124225,0
2.486,0.124275,0
2.487,0.124325,0
2.488,0.124375,0
2.489,0.124425,0
2.49,0.124475,0
2.491,0.124525,0
2.492,0.124575,0
2.493,0.124625,0
2.494,0.124675,0
2.495,0.124725,0
2.496,0.124775,0
2.497,0.124825,0
2.498,0.124875,0
2.499,0.124925,0
2.5,0.124975,0
2.501,0.125025,0
2.502,0.125075,0
2.503,0.125125,0
2.504,0.125175,0
2.505,0.125225,0
2.506,0.125275,0
2.507,0.125325,0
2.508,0.125375,0
2.509,0.125425,0
2.51,0.125475,0
2.511,0.125525,0
2.512,0.125575,0
2.513,0.125625,0
2.514,0.125675,0
2.515,0.125725,0
2.516,0.125775,0
2.517,0.125825,0
2.518,0.125875,0
2.519,0.125925,0
2.52,0.125975,0
2.521,0.126025,0
2.522,0.126075,0
2.523,0.126125,0
2.524,0.126175,0
2.525,0.126225,0
2.526,0.126275,0
2.527,0.126325,0
2.528,0.126375,0
2.529,0.126425,0
2.53,0.126475,0
2.531,0.126525,0
2.532,0.126575,0
2.533,0.126625,0
2.534,0.126675,0
2.535,0.126725,0
2.536,0.126775,0
2.537,0.126825,0
2.538,0.126875,0
2.539,0.126925,0
2.54,0.126975,0
2.541,0.127025,0
2.542,0.127075,0
