x,y
0,0
1.915,0.321092,0.19291
1.916,0.321064,0.193052
1.917,0.321036,0.193194
1.918,0.321009,0.193336
1.919,0.320981,0.193478
1.92,0.320952,0.193619
1.921,0.320924,0.19376
1.922,0.320896,0.193901
1.923,0.320867,0.194042
1.924,0.320838,0.194182
1.925,0.320809,0.194323
1.926,0.32078,0.194462
1.927,0.320751,0.194602
1.928,0.320721,0.194741
1.929,0.320691,0.194881
1.93,0.320662,0.195019
1.931,0.320632,0.195158
1.932,0.320601,0.195296
1.933,0.320571,0.195434
1.934,0.320541,0.195572
1.935,0.32051,0.19571
1.936,0.320479,0.195847
1.937,0.320448,0.195984
1.938,0.320417,0.196121
1.939,0.320386,0.196257
1.94,0.320354,0.196394
1.941,0.320323,0.196529
1.942,0.320291,0.196665
1.943,0.320259,0.196801
1.944,0.320227,0.196936
1.945,0.320195,0.197071
1.946,0.320163,0.197205
1.947,0.32013,0.19734
1.948,0.320097,0.197474
1.949,0.320065,0.197608
1.95,0.320032,0.197742
1.951,0.319999,0.197875
1.952,0.319965,0.198008
1.953,0.319932,0.198141
1.954,0.319899,0.198273
1.955,0.319865,0.198406
1.956,0.319831,0.198538
1.957,0.319797,0.19867
1.958,0.319763,0.198801
1.959,0.319729,0.198932
1.96,0.319694,0.199063
1.961,0.31966,0.199194
1.962,0.319625,0.199325
1.963,0.319591,0.199455
1.964,0.319556,0.199585
1.965,0.319521,0.199715
1.966,0.319485,0.199844
1.967,0.31945,0.199973
1.968,0.319415,0.200102
1.969,0.319379,0.200231
1.97,0.319343,0.200359
1.971,0.319308,0.200487
1.972,0.319272,0.200615
1.973,0.319235,0.200743
1.974,0.319199,0.20087
1.975,0.319163,0.200997
1.976,0.319126,0.201124
1.977,0.31909,0.201251
1.978,0.319053,0.201377
1.979,0.318974,0.201476
1.98,0.318852,0.201549
1.981,0.31873,0.201622
1.982,0.318608,0.201694
1.983,0.318486,0.201766
1.984,0.318364,0.201837
1.985,0.318242,0.201909
1.986,0.318119,0.20198
1.987,0.317997,0.202051
1.988,0.317874,0.202121
1.989,0.317752,0.202191
1.99,0.317629,0.202262
1.991,0.317506,0.202331
1.992,0.317383,0.202401
1.993,0.317259,0.20247
1.994,0.317136,0.202539
1.995,0.317013,0.202608
1.996,0.316889,0.202677
1.997,0.316765,0.202745
1.998,0.316642,0.202813
1.999,0.316518,0.202881
2,0.316394,0.202948
2.001,0.31627,0.203016
2.002,0.316145,0.203083
2.003,0.316021,0.203149
2.004,0.315897,0.203216
2.005,0.315772,0.203282
2.006,0.315648,0.203348
2.007,0.315523,0.203414
2.008,0.315398,0.203479
2.009,0.315273,0.203544
2.01,0.315148,0.203609
2.011,0.315023,0.203674
2.012,0.314898,0.203739
2.013,0.314772,0.203803
2.014,0.314647,0.203867
2.015,0.314522,0.203931
2.016,0.314396,0.203994
2.017,0.31427,0.204057
2.018,0.314144,0.20412
2.019,0.314019,0.204183
2.02,0.313893,0.204245
2.021,0.313767,0.204308
2.022,0.31364,0.20437
2.023,0.313514,0.204431
2.024,0.313388,0.204493
2.025,0.313261,0.204554
2.026,0.313135,0.204615
2.027,0.313008,0.204676
2.028,0.312882,0.204736
2.029,0.312755,0.204796
2.03,0.312628,0.204856
2.031,0.312501,0.204916
2.032,0.312374,0.204976
2.033,0.312247,0.205035
2.034,0.31212,0.205094
2.035,0.311993,0.205153
2.036,0.311865,0.205211
2.037,0.311738,0.20527
2.038,0.31161,0.205328
2.039,0.311483,0.205385
2.04,0.311355,0.205443
2.041,0.311227,0.2055
2.042,0.3111,0.205557
2.043,0.310972,0.205614
2.044,0.310844,0.205671
2.045,0.310716,0.205727
2.046,0.310588,0.205783
2.047,0.310459,0.205839
2.048,0.310331,0.205895
2.049,0.310203,0.20595
2.05,0.310074,0.206005
2.051,0.309946,0.20606
2.052,0.309817,0.206115
2.053,0.309689,0.206169
2.054,0.30956,0.206223
2.055,0.309431,0.206277
2.056,0.309302,0.206331
2.057,0.309174,0.206385
2.058,0.309045,0.206438
2.059,0.308916,0.206491
2.06,0.308786,0.206544
2.061,0.308657,0.206596
2.062,0.308528,0.206648
2.063,0.308399,0.2067
2.064,0.308269,0.206752
2.065,0.30814,0.206804
2.066,0.308011,0.206855
2.067,0.307881,0.206906
2.068,0.307751,0.206957
2.069,0.307622,0.207008
2.07,0.307492,0.207058
2.071,0.307362,0.207109
2.072,0.307232,0.207159
2.073,0.307103,0.207208
2.074,0.306973,0.207258
2.075,0.306843,0.207307
2.076,0.306713,0.207356
2.077,0.306582,0.207405
2.078,0.306452,0.207454
2.079,0.306322,0.207502
2.08,0.306192,0.20755
2.081,0.306061,0.207598
2.082,0.305931,0.207646
2.083,0.305801,0.207693
2.084,0.30567,0.207741
2.085,0.30554,0.207788
2.086,0.305409,0.207835
2.087,0.305278,0.207881
2.088,0.305148,0.207927
2.089,0.305017,0.207974
2.09,0.304886,0.20802
2.091,0.304755,0.208065
2.092,0.304624,0.208111
2.093,0.304494,0.208156
2.094,0.304363,0.208201
2.095,0.304232,0.208246
2.096,0.3041,0.20829
2.097,0.303969,0.208335
2.098,0.303838,0.208379
2.099,0.303707,0.208423
2.1,0.303576,0.208466
2.101,0.303444,0.20851
2.102,0.303313,0.208553
2.103,0.303182,0.208596
2.104,0.30305,0.208639
2.105,0.302919,0.208682
2.106,0.302787,0.208724
2.107,0.302656,0.208766
2.108,0.302524,0.208808
2.109,0.302393,0.20885
2.11,0.302261,0.208891
2.111,0.302129,0.208933
2.112,0.301998,0.208974
2.113,0.301866,0.209015
2.114,0.301734,0.209055
2.115,0.301602,0.209096
2.116,0.30147,0.209136
2.117,0.301338,0.209176
2.118,0.301206,0.209216
2.119,0.301074,0.209256
2.12,0.300942,0.209295
2.121,0.30081,0.209334
2.122,0.300678,0.209373
2.123,0.300546,0.209412
2.124,0.300414,0.209451
2.125,0.300282,0.209489
2.126,0.30015,0.209527
2.127,0.300017,0.209565
2.128,0.299885,0.209603
2.129,0.299753,0.20964
2.13,0.299621,0.209678
2.131,0.299488,0.209715
2.132,0.299356,0.209752
2.133,0.299223,0.209788
2.134,0.299091,0.209825
2.135,0.298958,0.209861
2.136,0.298826,0.209897
2.137,0.298693,0.209933
2.138,0.298561,0.209969
2.139,0.298428,0.210004
2.14,0.298296,0.21004
2.141,0.298163,0.210075
2.142,0.29803,0.21011
2.143,0.297898,0.210144
2.144,0.297765,0.210179
2.145,0.297632,0.210213
2.146,0.2975,0.210247
2.147,0.297367,0.210281
2.148,0.297234,0.210315
2.149,0.297101,0.210348
2.15,0.296968,0.210381
2.151,0.296836,0.210414
2.152,0.296703,0.210447
2.153,0.29657,0.21048
2.154,0.296437,0.210512
2.155,0.296304,0.210545
2.156,0.296171,0.210577
2.157,0.296038,0.210609
2.158,0.295905,0.21064
2.159,0.295772,0.210672
2.16,0.295639,0.210703
2.161,0.295506,0.210734
2.162,0.295373,0.210765
2.163,0.29524,0.210796
2.164,0.295107,0.210826
2.165,0.294974,0.210857
2.166,0.29484,0.210887
2.167,0.294707,0.210917
2.168,0.294574,0.210947
2.169,0.294441,0.210976
2.17,0.294308,0.211006
2.171,0.294175,0.211035
2.172,0.294041,0.211064
2.173,0.293908,0.211093
2.174,0.293775,0.211121
2.175,0.293642,0.21115
2.176,0.293508,0.211178
2.177,0.293375,0.211206
2.178,0.293242,0.211234
2.179,0.293109,0.211262
2.18,0.292975,0.211289
2.181,0.292842,0.211317
2.182,0.292709,0.211344
2.183,0.292575,0.211371
2.184,0.292442,0.211397
2.185,0.292309,0.211424
2.186,0.292175,0.21145
2.187,0.292042,0.211477
2.188,0.291908,0.211503
2.189,0.291782,0.211551
2.19,0.291664,0.21162
2.191,0.291545,0.21169
2.192,0.291427,0.211759
2.193,0.291308,0.211828
2.194,0.291189,0.211897
2.195,0.29107,0.211966
2.196,0.290951,0.212035
2.197,0.290832,0.212103
2.198,0.290713,0.212172
2.199,0.290594,0.21224
2.2,0.290475,0.212308
2.201,0.290356,0.212375
2.202,0.290236,0.212443
2.203,0.290117,0.21251
2.204,0.289998,0.212577
2.205,0.289878,0.212644
2.206,0.289758,0.212711
2.207,0.289639,0.212778
2.208,0.289519,0.212844
2.209,0.289399,0.21291
2.21,0.289279,0.212976
2.211,0.28916,0.213042
2.212,0.28904,0.213108
2.213,0.28892,0.213173
2.214,0.2888,0.213239
2.215,0.288679,0.213304
2.216,0.288559,0.213369
2.217,0.288439,0.213434
2.218,0.288319,0.213498
2.219,0.288198,0.213563
2.22,0.288078,0.213627
2.221,0.287957,0.213691
2.222,0.287837,0.213755
2.223,0.287716,0.213818
2.224,0.287595,0.213882
2.225,0.287475,0.213945
2.226,0.287354,0.214008
2.227,0.287233,0.214071
2.228,0.287112,0.214134
2.229,0.286991,0.214197
2.23,0.28687,0.214259
2.231,0.286749,0.214321
2.232,0.286628,0.214383
2.233,0.286507,0.214445
2.234,0.286385,0.214507
2.235,0.286264,0.214568
2.236,0.286143,0.21463
2.237,0.286021,0.214691
2.238,0.2859,0.214752
2.239,0.285778,0.214813
2.24,0.285657,0.214873
2.241,0.285535,0.214934
2.242,0.285414,0.214994
2.243,0.285292,0.215054
2.244,0.28517,0.215114
2.245,0.285048,0.215174
2.246,0.284926,0.215233
2.247,0.284804,0.215292
2.248,0.284683,0.215352
2.249,0.284561,0.215411
2.25,0.284438,0.215469
2.251,0.284316,0.215528
2.252,0.284194,0.215587
2.253,0.284072,0.215645
2.254,0.28395,0.215703
2.255,0.283827,0.215761
2.256,0.283705,0.215819
2.257,0.283583,0.215876
2.258,0.28346,0.215934
2.259,0.283338,0.215991
2.26,0.283215,0.216048
2.261,0.283093,0.216105
2.262,0.28297,0.216162
2.263,0.282847,0.216218
2.264,0.282725,0.216275
2.265,0.282602,0.216331
2.266,0.282479,0.216387
2.267,0.282356,0.216443
2.268,0.282233,0.216498
2.269,0.28211,0.216554
2.27,0.281987,0.216609
2.271,0.281864,0.216664
2.272,0.281741,0.216719
2.273,0.281618,0.216774
2.274,0.281495,0.216829
2.275,0.281372,0.216883
2.276,0.281248,0.216937
2.277,0.281125,0.216991
2.278,0.281002,0.217045
2.279,0.280879,0.217099
2.28,0.280755,0.217153
2.281,0.280632,0.217206
2.282,0.280508,0.217259
2.283,0.280385,0.217312
2.284,0.280261,0.217365
2.285,0.280138,0.217418
2.286,0.280014,0.21747
2.287,0.27989,0.217523
2.288,0.279767,0.217575
2.289,0.279643,0.217627
2.29,0.279519,0.217679
2.291,0.279395,0.217731
2.292,0.279271,0.217782
2.293,0.279148,0.217833
2.294,0.279024,0.217885
2.295,0.2789,0.217936
2.296,0.278776,0.217986
2.297,0.278652,0.218037
2.298,0.278528,0.218088
2.299,0.278403,0.218138
2.3,0.278279,0.218188
2.301,0.278155,0.218238
2.302,0.278031,0.218288
2.303,0.277907,0.218338
2.304,0.277782,0.218387
2.305,0.277658,0.218436
2.306,0.277534,0.218486
2.307,0.277409,0.218535
2.308,0.277285,0.218583
2.309,0.277161,0.218632
2.31,0.277036,0.218681
2.311,0.276912,0.218729
2.312,0.276787,0.218777
2.313,0.276663,0.218825
2.314,0.276538,0.218873
2.315,0.276413,0.21892
2.316,0.276289,0.218968
2.317,0.276164,0.219015
2.318,0.276039,0.219062
2.319,0.275915,0.219109
2.32,0.27579,0.219156
2.321,0.275665,0.219203
2.322,0.27554,0.219249
2.323,0.275416,0.219296
2.324,0.275291,0.219342
2.325,0.275166,0.219388
2.326,0.275041,0.219434
2.327,0.274916,0.219479
2.328,0.274791,0.219525
2.329,0.274666,0.21957
2.33,0.274541,0.219615
2.331,0.274416,0.21966
2.332,0.274291,0.219705
2.333,0.274166,0.21975
2.334,0.274041,0.219794
2.335,0.273915,0.219839
2.336,0.27379,0.219883
2.337,0.273665,0.219927
2.338,0.27354,0.219971
2.339,0.273415,0.220015
2.34,0.273289,0.220058
2.341,0.273164,0.220102
2.342,0.273039,0.220145
2.343,0.272913,0.220188
2.344,0.272788,0.220231
2.345,0.272663,0.220274
2.346,0.272537,0.220316
2.347,0.272412,0.220359
2.348,0.272286,0.220401
2.349,0.272161,0.220443
2.35,0.272035,0.220485
2.351,0.27191,0.220527
2.352,0.271784,0.220568
2.353,0.271659,0.22061
2.354,0.271533,0.220651
2.355,0.271408,0.220692
2.356,0.271282,0.220733
2.357,0.271156,0.220774
2.358,0.271031,0.220815
2.359,0.270905,0.220855
2.36,0.270779,0.220896
2.361,0.270654,0.220936
2.362,0.270528,0.220976
2.363,0.270402,0.221016
2.364,0.270276,0.221056
2.365,0.270151,0.221095
2.366,0.270025,0.221135
2.367,0.269899,0.221174
2.368,0.269773,0.221213
2.369,0.269647,0.221252
2.37,0.269522,0.221291
2.371,0.269396,0.22133
2.372,0.26927,0.221368
2.373,0.269144,0.221406
2.374,0.269018,0.221445
2.375,0.268892,0.221483
2.376,0.268766,0.22152
2.377,0.26864,0.221558
2.378,0.268514,0.221596
2.379,0.268388,0.221633
2.38,0.268262,0.22167
2.381,0.268136,0.221707
2.382,0.26801,0.221744
2.383,0.267884,0.221781
2.384,0.267758,0.221818
2.385,0.267632,0.221854
2.386,0.267506,0.221891
2.387,0.26738,0.221927
2.388,0.267254,0.221963
2.389,0.267127,0.221999
2.39,0.267001,0.222035
2.391,0.266875,0.22207
2.392,0.266749,0.222106
2.393,0.266623,0.222141
2.394,0.266497,0.222176
2.395,0.26637,0.222211
2.396,0.266244,0.222246
2.397,0.266118,0.22228
2.398,0.265992,0.222315
2.399,0.265866,0.222349
2.4,0.265739,0.222384
2.401,0.265613,0.222418
2.402,0.265487,0.222452
2.403,0.265361,0.222485
2.404,0.265234,0.222519
2.405,0.265108,0.222552
2.406,0.264982,0.222586
2.407,0.264855,0.222619
2.408,0.264729,0.222652
2.409,0.264603,0.222685
2.41,0.264476,0.222718
2.411,0.26435,0.22275
2.412,0.264224,0.222783
2.413,0.264097,0.222815
2.414,0.263971,0.222847
2.415,0.263845,0.222879
2.416,0.263718,0.222911
2.417,0.263592,0.222943
2.418,0.263466,0.222974
2.419,0.263339,0.223006
2.42,0.263213,0.223037
2.421,0.263086,0.223068
2.422,0.26296,0.223099
2.423,0.262834,0.22313
2.424,0.262707,0.22316
2.425,0.262581,0.223191
2.426,0.262454,0.223221
2.427,0.262328,0.223252
2.428,0.262201,0.223282
2.429,0.262075,0.223312
2.43,0.261949,0.223342
2.431,0.261822,0.223371
2.432,0.261696,0.223401
2.433,0.261569,0.22343
2.434,0.261443,0.223459
2.435,0.261316,0.223489
2.436,0.26119,0.223518
2.437,0.261063,0.223546
2.438,0.260937,0.223575
2.439,0.26081,0.223604
2.44,0.260684,0.223632
2.441,0.260557,0.22366
2.442,0.260431,0.223688
2.443,0.260305,0.223716
2.444,0.260178,0.223744
2.445,0.260052,0.223772
2.446,0.259925,0.223799
2.447,0.259799,0.223827
2.448,0.259672,0.223854
2.449,0.259546,0.223881
2.45,0.259419,0.223908
2.451,0.259293,0.223935
2.452,0.259166,0.223962
2.453,0.25904,0.223988
2.454,0.258913,0.224015
2.455,0.258787,0.224041
2.456,0.25866,0.224067
2.457,0.258534,0.224093
2.458,0.258407,0.224119
2.459,0.258281,0.224145
2.46,0.258154,0.22417
2.461,0.258028,0.224196
2.462,0.257901,0.224221
2.463,0.257775,0.224246
2.464,0.257649,0.224271
2.465,0.257522,0.224296
2.466,0.257396,0.224321
2.467,0.257269,0.224346
2.468,0.257143,0.22437
2.469,0.257016,0.224395
2.47,0.25689,0.224419
2.471,0.256763,0.224443
2.472,0.256637,0.224467
2.473,0.25651,0.224491
2.474,0.256384,0.224514
2.475,0.256258,0.224538
2.476,0.256131,0.224561
2.477,0.256005,0.224585
2.478,0.255878,0.224608
2.479,0.255752,0.224631
2.48,0.255625,0.224654
2.481,0.255499,0.224676
2.482,0.255373,0.224699
2.483,0.255246,0.224721
2.484,0.25512,0.224744
2.485,0.254994,0.224766
2.486,0.254867,0.224788
2.487,0.254741,0.22481
2.488,0.254614,0.224832
2.489,0.254488,0.224853
2.49,0.254362,0.224875
2.491,0.254235,0.224896
2.492,0.254109,0.224918
2.493,0.253983,0.224939
2.494,0.253856,0.22496
2.495,0.25373,0.224981
2.496,0.253604,0.225002
2.497,0.253477,0.225022
2.498,0.253351,0.225043
2.499,0.253225,0.225063
2.5,0.253098,0.225083
2.501,0.252972,0.225103
2.502,0.252846,0.225123
2.503,0.25272,0.225143
2.504,0.252593,0.225163
2.505,0.252467,0.225182
2.506,0.252341,0.225202
2.507,0.252215,0.225221
2.508,0.252089,0.22524
2.509,0.251962,0.22526
2.51,0.251836,0.225278
2.511,0.25171,0.225297
2.512,0.251584,0.225316
2.513,0.251458,0.225334
2.514,0.251331,0.225353
2.515,0.251205,0.225371
2.516,0.251079,0.225389
2.517,0.250957,0.225424
2.518,0.25084,0.225475
2.519,0.250722,0.225526
2.52,0.250605,0.225577
2.521,0.250487,0.225627
2.522,0.250369,0.225678
2.523,0.250252,0.225728
2.524,0.250134,0.225778
2.525,0.250016,0.225828
2.526,0.249898,0.225878
2.527,0.249781,0.225928
2.528,0.249663,0.225978
2.529,0.249545,0.226027
2.53,0.249427,0.226077
2.531,0.249309,0.226126
2.532,0.249192,0.226175
2.533,0.249074,0.226224
2.534,0.248956,0.226273
2.535,0.248838,0.226321
2.536,0.24872,0.22637
2.537,0.248602,0.226419
2.538,0.248484,0.226467
2.539,0.248366,0.226515
2.54,0.248248,0.226563
2.541,0.24813,0.226611
2.542,0.248012,0.226659
2.543,0.247894,0.226706
2.544,0.247776,0.226754
2.545,0.247657,0.226801
2.546,0.247539,0.226849
2.547,0.247421,0.226896
2.548,0.247303,0.226943
2.549,0.247185,0.22699
2.55,0.247066,0.227036
2.551,0.246948,0.227083
2.552,0.24683,0.227129
2.553,0.246712,0.227176
2.554,0.246593,0.227222
2.555,0.246475,0.227268
2.556,0.246357,0.227314
2.557,0.246238,0.22736
2.558,0.24612,0.227405
2.559,0.246001,0.227451
2.56,0.245883,0.227496
2.561,0.245765,0.227542
2.562,0.245646,0.227587
2.563,0.245528,0.227632
2.564,0.245409,0.227677
2.565,0.245291,0.227721
2.566,0.245172,0.227766
2.567,0.245054,0.227811
2.568,0.244935,0.227855
2.569,0.244817,0.227899
2.57,0.244698,0.227943
2.571,0.244579,0.227987
2.572,0.244461,0.228031
2.573,0.244342,0.228075
2.574,0.244224,0.228118
2.575,0.244105,0.228162
2.576,0.243986,0.228205
2.577,0.243868,0.228248
2.578,0.243749,0.228292
2.579,0.24363,0.228334
2.58,0.243511,0.228377
2.581,0.243393,0.22842
2.582,0.243274,0.228463
2.583,0.243155,0.228505
2.584,0.243036,0.228547
2.585,0.242918,0.228589
2.586,0.242799,0.228631
2.587,0.24268,0.228673
2.588,0.242561,0.228715
2.589,0.242442,0.228757
2.59,0.242323,0.228798
2.591,0.242205,0.22884
2.592,0.242086,0.228881
2.593,0.241967,0.228922
2.594,0.241848,0.228963
2.595,0.241729,0.229004
2.596,0.24161,0.229045
2.597,0.241491,0.229086
2.598,0.241372,0.229126
2.599,0.241253,0.229166
2.6,0.241134,0.229207
2.601,0.241015,0.229247
2.602,0.240896,0.229287
2.603,0.240777,0.229327
2.604,0.240658,0.229366
2.605,0.240539,0.229406
2.606,0.24042,0.229446
2.607,0.240301,0.229485
2.608,0.240182,0.229524
2.609,0.240063,0.229563
2.61,0.239944,0.229602
2.611,0.239825,0.229641
2.612,0.239706,0.22968
2.613,0.239586,0.229719
2.614,0.239467,0.229757
2.615,0.239348,0.229795
2.616,0.239229,0.229834
2.617,0.23911,0.229872
2.618,0.238991,0.22991
2.619,0.238872,0.229948
2.62,0.238752,0.229985
2.621,0.238633,0.230023
2.622,0.238514,0.23006
2.623,0.238395,0.230098
2.624,0.238276,0.230135
2.625,0.238156,0.230172
2.626,0.238037,0.230209
2.627,0.237918,0.230246
2.628,0.237799,0.230283
2.629,0.23768,0.230319
2.63,0.23756,0.230356
2.631,0.237441,0.230392
2.632,0.237322,0.230429
2.633,0.237203,0.230465
2.634,0.237083,0.230501
2.635,0.236964,0.230537
2.636,0.236845,0.230572
2.637,0.236725,0.230608
2.638,0.236606,0.230644
2.639,0.236487,0.230679
2.64,0.236367,0.230714
2.641,0.236248,0.230749
2.642,0.236129,0.230784
2.643,0.23601,0.230819
2.644,0.23589,0.230854
2.645,0.235771,0.230889
2.646,0.235652,0.230923
2.647,0.235532,0.230958
2.648,0.235413,0.230992
2.649,0.235293,0.231026
2.65,0.235174,0.23106
2.651,0.235055,0.231094
2.652,0.234935,0.231128
2.653,0.234816,0.231162
2.654,0.234697,0.231195
2.655,0.234577,0.231229
2.656,0.234458,0.231262
2.657,0.234339,0.231295
2.658,0.234219,0.231328
2.659,0.2341,0.231361
2.66,0.23398,0.231394
2.661,0.233861,0.231427
2.662,0.233742,0.23146
2.663,0.233622,0.231492
2.664,0.233503,0.231525
2.665,0.233383,0.231557
2.666,0.233264,0.231589
2.667,0.233145,0.231621
2.668,0.233025,0.231653
2.669,0.232906,0.231685
2.67,0.232786,0.231716
2.671,0.232667,0.231748
2.672,0.232547,0.231779
2.673,0.232428,0.231811
2.674,0.232309,0.231842
2.675,0.232189,0.231873
2.676,0.23207,0.231904
2.677,0.23195,0.231935
2.678,0.231831,0.231965
2.679,0.231712,0.231996
2.68,0.231592,0.232026
2.681,0.231473,0.232057
2.682,0.231353,0.232087
2.683,0.231234,0.232117
2.684,0.231114,0.232147
2.685,0.230995,0.232177
2.686,0.230876,0.232207
2.687,0.230756,0.232236
2.688,0.230637,0.232266
2.689,0.230517,0.232295
2.69,0.230398,0.232325
2.691,0.230278,0.232354
2.692,0.230159,0.232383
2.693,0.23004,0.232412
2.694,0.22992,0.232441
2.695,0.229801,0.232469
2.696,0.229681,0.232498
2.697,0.229562,0.232526
2.698,0.229443,0.232555
2.699,0.229323,0.232583
2.7,0.229204,0.232611
2.701,0.229084,0.232639
2.702,0.228965,0.232667
2.703,0.228845,0.232695
2.704,0.228726,0.232723
2.705,0.228607,0.23275
2.706,0.228487,0.232778
2.707,0.228368,0.232805
2.708,0.228249,0.232832
2.709,0.228129,0.232859
2.71,0.22801,0.232886
2.711,0.22789,0.232913
2.712,0.227771,0.23294
2.713,0.227652,0.232967
2.714,0.227532,0.232993
2.715,0.227413,0.23302
2.716,0.227294,0.233046
2.717,0.227174,0.233072
2.718,0.227055,0.233098
2.719,0.226935,0.233124
2.72,0.226816,0.23315
2.721,0.226697,0.233176
2.722,0.226577,0.233201
2.723,0.226458,0.233227
2.724,0.226339,0.233252
2.725,0.226219,0.233278
2.726,0.2261,0.233303
2.727,0.225981,0.233328
2.728,0.225862,0.233353
2.729,0.225742,0.233378
2.73,0.225623,0.233402
2.731,0.225504,0.233427
2.732,0.225384,0.233451
2.733,0.225265,0.233476
2.734,0.225146,0.2335
2.735,0.225027,0.233524
2.736,0.224907,0.233548
2.737,0.224788,0.233572
2.738,0.224669,0.233596
2.739,0.224549,0.23362
2.74,0.22443,0.233643
2.741,0.224311,0.233667
2.742,0.224192,0.23369
2.743,0.224073,0.233714
2.744,0.223953,0.233737
2.745,0.223834,0.23376
2.746,0.223715,0.233783
2.747,0.223596,0.233806
2.748,0.223477,0.233828
2.749,0.223357,0.233851
2.75,0.223238,0.233874
2.751,0.223119,0.233896
2.752,0.223,0.233918
2.753,0.222881,0.23394
2.754,0.222762,0.233962
2.755,0.222642,0.233984
2.756,0.222523,0.234006
2.757,0.222404,0.234028
2.758,0.222285,0.23405
2.759,0.222166,0.234071
2.76,0.222047,0.234093
2.761,0.221928,0.234114
2.762,0.221809,0.234135
2.763,0.22169,0.234156
2.764,0.221571,0.234177
2.765,0.221452,0.234198
2.766,0.221333,0.234219
2.767,0.221214,0.234239
2.768,0.221095,0.23426
2.769,0.220976,0.23428
2.77,0.220857,0.234301
2.771,0.220738,0.234321
2.772,0.220619,0.234341
2.773,0.2205,0.234361
2.774,0.220381,0.234381
2.775,0.220262,0.234401
2.776,0.220143,0.234421
2.777,0.220024,0.23444
2.778,0.219905,0.23446
2.779,0.219786,0.234479
2.78,0.219667,0.234498
2.781,0.219548,0.234517
2.782,0.219429,0.234536
2.783,0.21931,0.234555
2.784,0.219192,0.234574
2.785,0.219073,0.234593
2.786,0.218954,0.234612
2.787,0.218835,0.23463
2.788,0.218716,0.234649
2.789,0.218597,0.234667
2.79,0.218479,0.234685
2.791,0.21836,0.234703
2.792,0.218241,0.234721
2.793,0.218122,0.234739
2.794,0.218004,0.234757
2.795,0.217885,0.234775
2.796,0.217766,0.234792
2.797,0.217647,0.23481
2.798,0.217529,0.234827
2.799,0.21741,0.234844
2.8,0.217291,0.234861
2.801,0.217173,0.234878
2.802,0.217054,0.234895
2.803,0.216935,0.234912
2.804,0.216817,0.234929
2.805,0.216698,0.234946
2.806,0.216579,0.234962
2.807,0.216461,0.234979
2.808,0.216342,0.234995
2.809,0.216224,0.235011
2.81,0.216105,0.235027
2.811,0.215987,0.235043
2.812,0.215868,0.235059
2.813,0.21575,0.235075
2.814,0.215631,0.235091
2.815,0.215513,0.235106
2.816,0.215394,0.235122
2.817,0.215276,0.235137
2.818,0.215157,0.235153
2.819,0.215039,0.235168
2.82,0.21492,0.235183
2.821,0.214802,0.235198
2.822,0.214684,0.235213
2.823,0.214565,0.235227
2.824,0.214447,0.235242
2.825,0.214329,0.235257
2.826,0.21421,0.235271
2.827,0.214092,0.235286
2.828,0.213974,0.2353
2.829,0.213858,0.235327
2.83,0.213746,0.235368
2.831,0.213634,0.235409
2.832,0.213522,0.235449
2.833,0.213409,0.23549
2.834,0.213297,0.23553
2.835,0.213185,0.23557
2.836,0.213073,0.235611
2.837,0.21296,0.235651
2.838,0.212848,0.23569
2.839,0.212736,0.23573
2.84,0.212623,0.23577
2.841,0.212511,0.23581
2.842,0.212399,0.235849
2.843,0.212287,0.235888
2.844,0.212174,0.235928
2.845,0.212062,0.235967
2.846,0.211949,0.236006
2.847,0.211837,0.236045
2.848,0.211725,0.236084
2.849,0.211612,0.236123
2.85,0.2115,0.236161
2.851,0.211388,0.2362
2.852,0.211275,0.236238
2.853,0.211163,0.236276
2.854,0.21105,0.236315
2.855,0.210938,0.236353
2.856,0.210826,0.236391
2.857,0.210713,0.236429
2.858,0.210601,0.236467
2.859,0.210488,0.236504
2.86,0.210376,0.236542
2.861,0.210263,0.236579
2.862,0.210151,0.236617
2.863,0.210039,0.236654
2.864,0.209926,0.236691
2.865,0.209814,0.236728
2.866,0.209701,0.236765
2.867,0.209589,0.236802
2.868,0.209476,0.236839
2.869,0.209364,0.236875
2.87,0.209251,0.236912
2.871,0.209139,0.236948
2.872,0.209026,0.236985
2.873,0.208914,0.237021
2.874,0.208801,0.237057
2.875,0.208689,0.237093
2.876,0.208576,0.237129
2.877,0.208464,0.237165
2.878,0.208351,0.237201
2.879,0.208239,0.237236
2.88,0.208126,0.237272
2.881,0.208014,0.237307
2.882,0.207901,0.237342
2.883,0.207788,0.237378
2.884,0.207676,0.237413
2.885,0.207563,0.237448
2.886,0.207451,0.237483
2.887,0.207338,0.237517
2.888,0.207226,0.237552
2.889,0.207113,0.237587
2.89,0.207,0.237621
2.891,0.206888,0.237655
2.892,0.206775,0.23769
2.893,0.206663,0.237724
2.894,0.20655,0.237758
2.895,0.206438,0.237792
2.896,0.206325,0.237826
2.897,0.206212,0.23786
2.898,0.2061,0.237893
2.899,0.205987,0.237927
2.9,0.205875,0.23796
2.901,0.205762,0.237994
2.902,0.205649,0.238027
2.903,0.205537,0.23806
2.904,0.205424,0.238093
2.905,0.205312,0.238126
2.906,0.205199,0.238159
2.907,0.205086,0.238192
2.908,0.204974,0.238224
2.909,0.204861,0.238257
2.91,0.204749,0.238289
2.911,0.204636,0.238321
2.912,0.204523,0.238354
2.913,0.204411,0.238386
