x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
5.244,0.00031286,-0.00694159,-0.0031155,-0.00553922,0.00141289,-0.009387,-0.00141289,0.00938699,0.0031155,0.00553924,-0.00031286,0.00694157
5.245,0.000879903,-0.00527267,-0.00255535,-0.00387026,0.000849243,-0.00771389,-0.000849243,0.00771388,0.00255535,0.00387029,-0.000879903,0.00527265
5.246,0.00144696,-0.00360375,-0.00199519,-0.00220131,0.000285572,-0.00604081,-0.000285573,0.0060408,0.00199519,0.00220133,-0.00144696,0.00360373
5.247,0.00201402,-0.00193485,-0.00143502,-0.000532349,-0.000278113,-0.00436776,0.000278113,0.00436775,0.00143502,0.000532373,-0.00201402,0.00193483
5.248,0.00258108,-0.000265946,-0.000874855,0.00113662,-0.000841808,-0.00269473,0.000841808,0.00269472,0.000874855,-0.0011366,-0.00258108,0.000265929
5.249,0.00314815,0.00140295,-0.000314687,0.0028056,-0.00140551,-0.00102173,0.00140551,0.00102172,0.000314687,-0.00280558,-0.00314815,-0.00140297
5.25,0.00371522,0.00307184,0.00024548,0.00447461,-0.00196921,0.000651261,0.00196921,-0.000651268,-0.00024548,-0.00447459,-0.00371522,-0.00307186
5.251,0.0042823,0.00474074,0.000805644,0.00614364,-0.0025329,0.00232423,0.0025329,-0.00232424,-0.000805644,-0.00614362,-0.0042823,-0.00474075
5.252,0.00428579,0.00640963,0.000802222,0.00781271,-0.00309658,0.0039972,0.00309658,-0.00399721,-0.000802222,-0.00781268,-0.00428579,-0.00640965
5.253,0.0037257,0.00807854,0.000235223,0.00948182,-0.00366025,0.00567015,0.00366025,-0.00567016,-0.000235223,-0.0094818,-0.0037257,-0.00807855
5.254,0.00316564,0.00974746,-0.000331761,0.011151,-0.00366028,0.00734311,0.00366028,-0.00734312,0.000331761,-0.011151,-0.00316564,-0.00974748
5.255,0.00260559,0.0114164,-0.000898728,0.0128202,-0.00309667,0.00901609,0.00309667,-0.0090161,0.000898728,-0.0128202,-0.00260559,-0.0114164
5.256,0.00204557,0.0130854,-0.00146568,0.0144895,-0.00253308,0.0106891,0.00253309,-0.0106891,0.00146568,-0.0144894,-0.00204557,-0.0130854
5.257,0.00148557,0.0147544,-0.00203261,0.0161588,-0.00196953,0.0123621,0.00196953,-0.0123621,0.00203261,-0.0161588,-0.00148557,-0.0147544
5.258,0.000925588,0.0164234,-0.00259952,0.0178282,-0.001406,0.0140351,0.001406,-0.0140352,0.00259952,-0.0178282,-0.000925589,-0.0164235
5.259,0.000365636,0.0180925,-0.00316641,0.0194976,-0.000842511,0.0157082,0.000842511,-0.0157082,0.00316641,-0.0194976,-0.000365637,-0.0180925
5.26,-0.000194288,0.0197617,-0.00373327,0.0211671,-0.000279063,0.0173813,0.000279064,-0.0173813,0.00373327,-0.0211671,0.000194288,-0.0197617
5.261,-0.000754183,0.0214309,-0.00430011,0.0228367,0.000284337,0.0190545,-0.000284337,-0.0190545,0.00430011,-0.0228367,0.000754183,-0.0214309
5.262,-0.000750751,0.0231001,-0.00430362,0.0245064,0.000847686,0.0207276,-0.000847686,-0.0207277,0.00430362,-0.0245063,0.000750751,-0.0231001
5.263,-0.000184033,0.0247695,-0.00374385,0.0261761,0.00141098,0.0224009,-0.00141098,-0.0224009,0.00374385,-0.0261761,0.000184033,-0.0247695
5.264,0.000382634,0.0264389,-0.00318413,0.0278459,0.00197422,0.0240741,-0.00197422,-0.0240741,0.00318413,-0.0278459,-0.000382634,-0.0264389
5.265,0.000949252,0.0281084,-0.00262447,0.0295158,0.00253742,0.0257475,-0.00253742,-0.0257475,0.00262447,-0.0295157,-0.000949252,-0.0281084
5.266,0.00151582,0.029778,-0.00206486,0.0311857,0.00310056,0.0274208,-0.00310056,-0.0274209,0.00206486,-0.0311857,-0.00151582,-0.029778
5.267,0.00208235,0.0314476,-0.0015053,0.0328558,0.00366366,0.0290943,-0.00366366,-0.0290943,0.0015053,-0.0328558,-0.00208235,-0.0314477
5.268,0.00264883,0.0331174,-0.000945781,0.034526,0.00366357,0.0307678,-0.00366357,-0.0307678,0.000945781,-0.034526,-0.00264883,-0.0331174
5.269,0.00321526,0.0347873,-0.000386314,0.0361963,0.00310035,0.0324413,-0.00310035,-0.0324414,0.000386314,-0.0361962,-0.00321526,-0.0347873
5.27,0.00378165,0.0364572,0.000173103,0.0378666,0.00253721,0.034115,-0.00253721,-0.034115,-0.000173103,-0.0378666,-0.00378165,-0.0364572
5.271,0.00434799,0.0381273,0.00073247,0.0395371,0.00197415,0.0357887,-0.00197415,-0.0357887,-0.00073247,-0.0395371,-0.00434799,-0.0381273
5.272,0.00435158,0.0397975,0.000729084,0.0412077,0.00141117,0.0374626,-0.00141117,-0.0374626,-0.000729084,-0.0412077,-0.00435158,-0.0397975
5.273,0.00379249,0.0414677,0.000163018,0.0428784,0.000848272,0.0391365,-0.000848272,-0.0391365,-0.000163018,-0.0428784,-0.00379249,-0.0414678
5.274,0.0032335,0.0431381,-0.000402957,0.0445493,0.000285462,0.0408105,-0.000285462,-0.0408105,0.000402956,-0.0445493,-0.0032335,-0.0431381
5.275,0.0026746,0.0448086,-0.000968842,0.0462203,-0.000277266,0.0424846,0.000277266,-0.0424846,0.000968842,-0.0462203,-0.00267461,-0.0448087
5.276,0.0021158,0.0464793,-0.00153464,0.0478915,-0.000839912,0.0441589,0.000839913,-0.0441589,0.00153464,-0.0478914,-0.0021158,-0.0464793
5.277,0.00155708,0.04815,-0.00210035,0.0495628,-0.00140248,0.0458332,0.00140248,-0.0458332,0.00210035,-0.0495627,-0.00155708,-0.0481501
5.278,0.00099845,0.0498209,-0.00266598,0.0512342,-0.00196497,0.0475076,0.00196497,-0.0475076,0.00266598,-0.0512342,-0.00099845,-0.049821
5.279,0.000439906,0.051492,-0.00323152,0.0529058,-0.00252738,0.0491822,0.00252738,-0.0491822,0.00323152,-0.0529058,-0.000439906,-0.051492
5.28,-0.000118553,0.0531631,-0.00379698,0.0545776,-0.00308972,0.0508568,0.00308972,-0.0508569,0.00379698,-0.0545775,0.000118553,-0.0531632
5.281,-0.000676929,0.0548345,-0.00436236,0.0562495,-0.00365199,0.0525316,0.00365199,-0.0525316,0.00436236,-0.0562494,0.000676928,-0.0548345
5.282,-0.000673431,0.0565059,-0.00436587,0.0579215,-0.00365215,0.0542066,0.00365215,-0.0542066,0.00436587,-0.0579215,0.000673431,-0.0565059
5.283,-0.000108166,0.0581775,-0.00380769,0.0589224,-0.0030903,0.0558816,0.0030903,-0.0558816,0.00380769,-0.0589224,0.000108165,-0.0581775
5.284,0.000457118,0.0588536,-0.00324981,0.0589279,-0.00252857,0.0575568,0.00252857,-0.0575568,0.00324981,-0.0589279,-0.000457119,-0.0588537
5.285,0.00102266,0.0578583,-0.00269209,0.0579332,-0.00196686,0.0578801,0.00196686,-0.0578802,0.00269209,-0.0579332,-0.00102266,-0.0578583
5.286,0.00158843,0.0561871,-0.00213429,0.0562626,-0.00140511,0.0565273,0.00140511,-0.0565273,0.00213429,-0.0562626,-0.00158843,-0.0561871
5.287,0.00215431,0.0545161,-0.0015764,0.0545922,-0.000843323,0.0548503,0.000843324,-0.0548503,0.0015764,-0.0545922,-0.00215431,-0.0545161
5.288,0.00272029,0.0528452,-0.00101842,0.0529219,-0.00028143,0.0531734,0.000281431,-0.0531735,0.00101842,-0.0529219,-0.0027203,-0.0528452
5.289,0.00328639,0.0511745,-0.000460348,0.0512518,0.000280566,0.0514967,-0.000280565,-0.0514967,0.000460348,-0.0512518,-0.00328639,-0.0511745
5.29,0.0038526,0.0495039,9.78212e-05,0.0495819,0.000842667,0.0498201,-0.000842666,-0.0498201,-9.78214e-05,-0.0495818,-0.0038526,-0.0495039
5.291,0.00441892,0.0478335,0.000656087,0.047912,0.00140487,0.0481437,-0.00140487,-0.0481437,-0.000656088,-0.047912,-0.00441892,-0.0478335
5.292,0.00442282,0.0461632,0.000651914,0.0462423,0.00196719,0.0464674,-0.00196719,-0.0464674,-0.000651915,-0.0462423,-0.00442282,-0.0461632
5.293,0.00386421,0.044493,8.52166e-05,0.0445728,0.00252961,0.0447912,-0.00252961,-0.0447912,-8.52167e-05,-0.0445727,-0.00386421,-0.044493
5.294,0.00330554,0.0428229,-0.000481554,0.0429033,0.00309214,0.0431151,-0.00309213,-0.0431151,0.000481554,-0.0429033,-0.00330554,-0.042823
5.295,0.00274682,0.041153,-0.0010484,0.041234,0.00365475,0.0414391,-0.00365475,-0.0414391,0.0010484,-0.041234,-0.00274682,-0.041153
5.296,0.00218804,0.0394832,-0.00161531,0.0395648,0.00365486,0.0397633,-0.00365486,-0.0397633,0.00161531,-0.0395648,-0.00218804,-0.0394832
5.297,0.00162921,0.0378135,-0.00218229,0.0378957,0.00309237,0.0380875,-0.00309237,-0.0380875,0.00218229,-0.0378957,-0.00162922,-0.0378135
5.298,0.00107033,0.0361439,-0.00274934,0.0362267,0.00252982,0.0364119,-0.00252982,-0.0364119,0.00274934,-0.0362267,-0.00107033,-0.0361439
5.299,0.000511392,0.0344744,-0.00331646,0.0345579,0.0019672,0.0347363,-0.0019672,-0.0347363,0.00331646,-0.0345578,-0.000511393,-0.0344744
5.3,-4.7605e-05,0.0328049,-0.00388366,0.0328891,0.00140452,0.0330608,-0.00140452,-0.0330608,0.00388366,-0.0328891,4.76046e-05,-0.032805
5.301,-0.000606662,0.0311356,-0.00445093,0.0312205,0.000841761,0.0313854,-0.000841761,-0.0313854,0.00445093,-0.0312204,0.000606661,-0.0311356
5.302,-0.000602539,0.0294664,-0.00445504,0.0295519,0.000278936,0.0297101,-0.000278935,-0.0297101,0.00445504,-0.0295519,0.000602538,-0.0294664
5.303,-3.5182e-05,0.0277972,-0.00389594,0.0278835,-0.000283959,0.0280349,0.00028396,-0.0280349,0.00389594,-0.0278834,3.51816e-05,-0.0277972
5.304,0.000532223,0.0261281,-0.0033368,0.0262151,-0.000846918,0.0263597,0.000846919,-0.0263597,0.0033368,-0.026215,-0.000532223,-0.0261281
5.305,0.00109967,0.0244591,-0.00277763,0.0245468,-0.00140994,0.0246846,0.00140994,-0.0246846,0.00277763,-0.0245467,-0.00109967,-0.0244591
5.306,0.00166717,0.0227902,-0.00221843,0.0228785,-0.00197301,0.0230095,0.00197301,-0.0230096,0.00221843,-0.0228785,-0.00166717,-0.0227902
5.307,0.00223471,0.0211213,-0.0016592,0.0212104,-0.00253613,0.0213346,0.00253613,-0.0213346,0.0016592,-0.0212103,-0.00223471,-0.0211213
5.308,0.00280229,0.0194525,-0.00109995,0.0195423,-0.0030993,0.0196597,0.0030993,-0.0196597,0.00109995,-0.0195422,-0.00280229,-0.0194525
5.309,0.00336991,0.0177837,-0.000540674,0.0178742,-0.0036625,0.0179848,0.0036625,-0.0179848,0.000540674,-0.0178742,-0.00336991,-0.0177838
5.31,0.00393757,0.016115,1.86223e-05,0.0162062,-0.0036624,0.01631,0.0036624,-0.01631,-1.86221e-05,-0.0162061,-0.00393757,-0.0161151
5.311,0.00450526,0.0144464,0.000577941,0.0145382,-0.00309897,0.0146352,0.00309897,-0.0146352,-0.00057794,-0.0145382,-0.00450526,-0.0144465
5.312,0.00450937,0.0127779,0.000573649,0.0128703,-0.00253551,0.0129604,0.00253551,-0.0129604,-0.000573649,-0.0128702,-0.00450937,-0.0127779
5.313,0.00394985,0.0111093,5.7242e-06,0.0112024,-0.00197201,0.0112857,0.00197201,-0.0112857,-5.72393e-06,-0.0112023,-0.00394985,-0.0111094
5.314,0.00339033,0.00944087,-0.000562225,0.0095345,-0.00140848,0.00961097,0.00140848,-0.00961098,0.000562225,-0.00953447,-0.00339033,-0.00944089
5.315,0.0028308,0.00777242,-0.0011302,0.00786664,-0.000844936,0.00793628,0.000844936,-0.00793629,0.0011302,-0.00786661,-0.0028308,-0.00777244
5.316,0.00227126,0.006104,-0.00169819,0.00619881,-0.000281369,0.0062616,0.00028137,-0.00626161,0.00169819,-0.00619878,-0.00227126,-0.00610402
5.317,0.00171173,0.00443559,-0.0022662,0.00453099,0.00028221,0.00458693,-0.00028221,-0.00458694,0.0022662,-0.00453096,-0.00171173,-0.00443562
5.318,0.00115219,0.00276721,-0.00283422,0.0028632,0.000845797,0.00291227,-0.000845797,-0.00291228,0.00283422,-0.00286317,-0.00115219,-0.00276723
5.319,0.000592652,0.00109883,-0.00340227,0.00119542,0.00140939,0.00123761,-0.00140939,-0.00123762,0.00340227,-0.00119539,-0.000592652,-0.00109885
5.32,3.31173e-05,-0.000569548,-0.00397032,-0.000472349,0.00197297,-0.000437049,-0.00197297,0.00043704,0.00397032,0.00047238,-3.31176e-05,0.000569525
5.321,-0.000526413,-0.00223792,-0.00453839,-0.0021401,0.00253655,-0.00211171,-0.00253655,0.0021117,0.00453839,0.00214013,0.000526413,0.0022379
5.322,-0.000522222,-0.00390631,-0.00454275,-0.00380785,0.00310012,-0.00378638,-0.00310012,0.00378637,0.00454275,0.00380788,0.000522222,0.00390629
5.323,4.56867e-05,-0.00557472,-0.00398341,-0.00547559,0.00366368,-0.00546106,-0.00366368,0.00546105,0.00398341,0.00547563,-4.56869e-05,0.0055747
5.324,0.000613594,-0.00724315,-0.00342409,-0.00714334,0.00366376,-0.00713576,-0.00366376,0.00713575,0.00342409,0.00714338,-0.000613594,0.00724313
5.325,0.0011815,-0.00891161,-0.00286479,-0.00881111,0.0031004,-0.00881048,-0.0031004,0.00881047,0.00286479,0.00881114,-0.0011815,0.00891159
5.326,0.0017494,-0.0105801,-0.0023055,-0.0104789,0.00253706,-0.0104852,-0.00253706,0.0104852,0.0023055,0.0104789,-0.0017494,0.0105801
5.327,0.00231729,-0.0122486,-0.00174624,-0.0121467,0.00197374,-0.01216,-0.00197374,0.01216,0.00174624,0.0121467,-0.00231729,0.0122486
5.328,0.00288518,-0.0139172,-0.001187,-0.0138145,0.00141045,-0.0138349,-0.00141045,0.0138349,0.001187,0.0138145,-0.00288518,0.0139172
5.329,0.00345306,-0.0155858,-0.000627788,-0.0154824,0.000847195,-0.0155098,-0.000847196,0.0155098,0.000627788,0.0154824,-0.00345306,0.0155858
5.33,0.00402093,-0.0172544,-6.86003e-05,-0.0171503,0.00028398,-0.0171847,-0.00028398,0.0171847,6.8601e-05,0.0171503,-0.00402093,0.0172544
5.331,0.00458878,-0.0189231,0.000490559,-0.0188182,-0.000279191,-0.0188597,0.000279191,0.0188597,-0.000490558,0.0188182,-0.00458878,0.0189231
5.332,0.00459313,-0.0205918,0.000486198,-0.0204862,-0.000842313,-0.0205348,0.000842313,0.0205348,-0.000486197,0.0204862,-0.00459313,0.0205918
5.333,0.00403401,-0.0222606,-8.16484e-05,-0.0221543,-0.00140538,-0.0222099,0.00140538,0.0222099,8.16491e-05,0.0221543,-0.00403401,0.0222605
5.334,0.00347495,-0.0239294,-0.000649455,-0.0238224,-0.00196841,-0.0238851,0.0019684,0.0238851,0.000649456,0.0238224,-0.00347495,0.0239294
5.335,0.00291594,-0.0255983,-0.00121722,-0.0254906,-0.00253138,-0.0255603,0.00253138,0.0255603,0.00121722,0.0254906,-0.00291594,0.0255982
5.336,0.00235698,-0.0272672,-0.00178495,-0.0271588,-0.00309431,-0.0272356,0.00309431,0.0272356,0.00178496,0.0271589,-0.00235698,0.0272672
5.337,0.00179808,-0.0289362,-0.00235265,-0.0288272,-0.00365719,-0.028911,0.00365719,0.028911,0.00235265,0.0288272,-0.00179808,0.0289362
5.338,0.00123922,-0.0306053,-0.00292031,-0.0304956,-0.00365707,-0.0305865,0.00365706,0.0305865,0.00292032,0.0304957,-0.00123922,0.0306053
5.339,0.000680411,-0.0322745,-0.00348794,-0.0321641,-0.00309399,-0.0322621,0.00309399,0.0322621,0.00348795,0.0321642,-0.000680411,0.0322745
5.34,0.000121654,-0.0339437,-0.00405554,-0.0338327,-0.002531,-0.0339378,0.002531,0.0339378,0.00405554,0.0338328,-0.000121654,0.0339437
5.341,-0.000437051,-0.0356131,-0.0046231,-0.0355014,-0.00196808,-0.0356136,0.00196808,0.0356136,0.0046231,0.0355015,0.000437051,0.035613
5.342,-0.000432747,-0.0372825,-0.00462766,-0.0371702,-0.00140525,-0.0372895,0.00140525,0.0372895,0.00462766,0.0371702,0.000432747,0.0372825
5.343,0.000134498,-0.038952,-0.0040693,-0.0388391,-0.000842512,-0.0389655,0.000842512,0.0389655,0.0040693,0.0388391,-0.000134499,0.038952
5.344,0.000701667,-0.0406217,-0.00351103,-0.0405081,-0.000279857,-0.0406416,0.000279856,0.0406416,0.00351103,0.0405081,-0.000701667,0.0406216
5.345,0.00126876,-0.0422914,-0.00295285,-0.0421772,0.000282714,-0.0423179,-0.000282715,0.0423179,0.00295285,0.0421772,-0.00126876,0.0422914
5.346,0.00183578,-0.0439613,-0.00239477,-0.0438464,0.000845203,-0.0439942,-0.000845204,0.0439942,0.00239477,0.0438464,-0.00183578,0.0439613
5.347,0.00240272,-0.0456313,-0.00183677,-0.0455157,0.00140761,-0.0456707,-0.00140761,0.0456707,0.00183677,0.0455157,-0.00240272,0.0456313
5.348,0.0029696,-0.0473014,-0.00127885,-0.0471851,0.00196994,-0.0473473,-0.00196994,0.0473473,0.00127885,0.0471852,-0.0029696,0.0473014
5.349,0.0035364,-0.0489716,-0.000721026,-0.0488547,0.00253219,-0.0490241,-0.00253219,0.0490241,0.000721027,0.0488547,-0.0035364,0.0489716
5.35,0.00410314,-0.050642,-0.000163282,-0.0505244,0.00309436,-0.050701,-0.00309436,0.050701,0.000163283,0.0505244,-0.00410314,0.050642
5.351,0.00466981,-0.0523125,0.000394379,-0.0521942,0.00365646,-0.052378,-0.00365646,0.052378,-0.000394378,0.0521943,-0.00466981,0.0523125
5.352,0.0046743,-0.0539832,0.000389853,-0.0538642,0.00365663,-0.0540552,-0.00365663,0.0540551,-0.000389852,0.0538642,-0.0046743,0.0539831
5.353,0.00411672,-0.055654,-0.000176763,-0.0555343,0.00309495,-0.0557325,-0.00309495,0.0557325,0.000176764,0.0555343,-0.00411672,0.0556539
5.354,0.00355928,-0.0573249,-0.000743264,-0.0572045,0.00253339,-0.0570857,-0.00253339,0.0570857,0.000743265,0.0572046,-0.00355928,0.0573249
5.355,0.00300191,-0.0583198,-0.00130965,-0.0588749,0.0019718,-0.0574385,-0.0019718,0.0574384,0.00130965,0.058875,-0.00300191,0.0583197
5.356,0.00244452,-0.0579676,-0.0018758,-0.0598693,0.00140999,-0.0564389,-0.00140999,0.0564389,0.0018758,0.0598693,-0.00244452,0.0579676
5.357,0.00188704,-0.0566205,-0.00244166,-0.0591924,0.000848011,-0.0547632,-0.000848012,0.0547632,0.00244166,0.0591924,-0.00188704,0.0566205
5.358,0.00132949,-0.0549493,-0.00300746,-0.0575205,0.000285935,-0.0530876,-0.000285936,0.0530876,0.00300746,0.0575205,-0.00132949,0.0549493
5.359,0.000771846,-0.0532782,-0.00357339,-0.0558488,-0.00027624,-0.0514122,0.000276239,0.0514122,0.00357339,0.0558488,-0.000771846,0.0532782
5.36,0.000214104,-0.0516073,-0.00413945,-0.0541773,-0.000838515,-0.0497369,0.000838514,0.0497369,0.00413945,0.0541773,-0.000214104,0.0516072
5.361,-0.000343736,-0.0499365,-0.00470564,-0.052506,-0.00140089,-0.0480617,0.00140089,0.0480616,0.00470564,0.052506,0.000343736,0.0499364
5.362,-0.000339426,-0.0482658,-0.0047097,-0.0508348,-0.00196337,-0.0463865,0.00196337,0.0463865,0.0047097,0.0508348,0.000339426,0.0482658
5.363,0.000227126,-0.0465953,-0.00415155,-0.0491638,-0.00252595,-0.0447115,0.00252595,0.0447115,0.00415156,0.0491638,-0.000227127,0.0465953
5.364,0.000793763,-0.0449249,-0.00359335,-0.0474929,-0.00308863,-0.0430366,0.00308863,0.0430366,0.00359336,0.047493,-0.000793763,0.0449249
5.365,0.00136048,-0.0432547,-0.0030351,-0.0458222,-0.0036514,-0.0413618,0.0036514,0.0413618,0.0030351,0.0458223,-0.00136048,0.0432547
5.366,0.00192728,-0.0415846,-0.0024768,-0.0441517,-0.00365148,-0.0396871,0.00365148,0.0396871,0.0024768,0.0441517,-0.00192728,0.0415845
5.367,0.00249416,-0.0399145,-0.00191845,-0.0424813,-0.0030888,-0.0380124,0.0030888,0.0380124,0.00191845,0.0424813,-0.00249416,0.0399145
5.368,0.00306112,-0.0382447,-0.00136004,-0.040811,-0.00252604,-0.0363379,0.00252604,0.0363378,0.00136004,0.040811,-0.00306112,0.0382446
5.369,0.00362817,-0.0365749,-0.000801584,-0.0391408,-0.00196322,-0.0346633,0.00196322,0.0346633,0.000801584,0.0391409,-0.00362817,0.0365749
5.37,0.0041953,-0.0349052,-0.000243071,-0.0374708,-0.00140032,-0.0329889,0.00140032,0.0329889,0.000243072,0.0374708,-0.0041953,0.0349052
5.371,0.00476251,-0.0332357,0.000315498,-0.0358009,-0.000837348,-0.0313145,0.000837347,0.0313145,-0.000315498,0.0358009,-0.00476251,0.0332357
5.372,0.0047668,-0.0315663,0.00031111,-0.0341311,-0.000274302,-0.0296402,0.000274301,0.0296402,-0.000311109,0.0341312,-0.0047668,0.0315662
5.373,0.0042081,-0.0298969,-0.000256297,-0.0324614,0.000288818,-0.0279659,-0.000288819,0.0279659,0.000256297,0.0324615,-0.0042081,0.0298969
5.374,0.00364937,-0.0282277,-0.000823767,-0.0307919,0.000852007,-0.0262917,-0.000852007,0.0262917,0.000823768,0.0307919,-0.00364937,0.0282276
5.375,0.0030906,-0.0265585,-0.0013913,-0.0291224,0.00141526,-0.0246175,-0.00141526,0.0246175,0.0013913,0.0291225,-0.0030906,0.0265585
5.376,0.00253181,-0.0248894,-0.00195889,-0.0274531,0.00197857,-0.0229434,-0.00197857,0.0229434,0.00195889,0.0274531,-0.00253181,0.0248894
5.377,0.00197298,-0.0232204,-0.00252654,-0.0257838,0.00254193,-0.0212693,-0.00254193,0.0212693,0.00252654,0.0257838,-0.00197298,0.0232203
5.378,0.00141413,-0.0215514,-0.00309425,-0.0241147,0.00310535,-0.0195952,-0.00310535,0.0195952,0.00309425,0.0241147,-0.00141413,0.0215514
5.379,0.000855259,-0.0198825,-0.00366201,-0.0224456,0.0036688,-0.0179212,-0.0036688,0.0179212,0.00366201,0.0224456,-0.000855259,0.0198825
5.38,0.000296361,-0.0182137,-0.00422983,-0.0207766,0.0036688,-0.0162472,-0.0036688,0.0162472,0.00422983,0.0207767,-0.000296361,0.0182136
5.381,-0.00026256,-0.0165449,-0.0047977,-0.0191078,0.00310529,-0.0145732,-0.00310529,0.0145732,0.0047977,0.0191078,0.00026256,0.0165448
5.382,-0.000258036,-0.0148761,-0.00480215,-0.017439,0.00254176,-0.0128993,-0.00254176,0.0128993,0.00480215,0.017439,0.000258035,0.0148761
5.383,0.000309964,-0.0132074,-0.00424316,-0.0157703,0.00197819,-0.0112253,-0.00197819,0.0112253,0.00424316,0.0157703,-0.000309964,0.0132074
5.384,0.000877999,-0.0115387,-0.00368416,-0.0141017,0.00141461,-0.00955135,-0.00141461,0.00955134,0.00368417,0.0141017,-0.000877999,0.0115387
5.385,0.00144607,-0.00987003,-0.00312517,-0.0124331,0.000851003,-0.00787739,-0.000851003,0.00787738,0.00312517,0.0124332,-0.00144607,0.00987001
5.386,0.00201417,-0.0082014,-0.00256616,-0.0107646,0.000287386,-0.00620341,-0.000287386,0.0062034,0.00256616,0.0107647,-0.00201417,0.00820137
5.387,0.0025823,-0.0065328,-0.00200716,-0.00909617,-0.000276239,-0.00452943,0.000276239,0.00452942,0.00200716,0.00909621,-0.0025823,0.00653277
5.388,0.00315045,-0.00486421,-0.00144817,-0.00742777,-0.000839867,-0.00285544,0.000839867,0.00285543,0.00144817,0.00742781,-0.00315045,0.00486418
5.389,0.00371864,-0.00319565,-0.00088917,-0.00575941,-0.00140349,-0.00118142,0.00140349,0.00118141,0.000889171,0.00575945,-0.00371864,0.00319562
5.39,0.00428684,-0.00152711,-0.000330181,-0.00409109,-0.00196711,0.00049261,0.00196711,-0.000492621,0.000330181,0.00409113,-0.00428685,0.00152708
5.391,0.00485508,0.000141408,0.000228801,-0.0024228,-0.00253072,0.00216667,0.00253072,-0.00216668,-0.000228801,0.00242284,-0.00485508,-0.000141437
5.392,0.00485971,0.00180991,0.000224159,-0.000754531,-0.00309431,0.00384076,0.00309431,-0.00384077,-0.000224159,0.000754571,-0.00485971,-0.00180994
5.393,0.00430075,0.00347841,-0.000344109,0.000913723,-0.00365788,0.00551487,0.00365788,-0.00551489,0.000344109,-0.000913683,-0.00430075,-0.00347844
5.394,0.00374181,0.00514691,-0.00091239,0.00258197,-0.00365782,0.00718904,0.00365782,-0.00718905,0.00091239,-0.00258193,-0.00374181,-0.00514694
5.395,0.00318289,0.00681542,-0.00148068,0.00425021,-0.00309413,0.00886325,0.00309413,-0.00886326,0.00148069,-0.00425017,-0.00318289,-0.00681545
5.396,0.00262398,0.00848393,-0.00204899,0.00591845,-0.00253046,0.0105375,0.00253046,-0.0105375,0.00204899,-0.00591841,-0.00262398,-0.00848396
5.397,0.00206509,0.0101525,-0.00261731,0.00758669,-0.00196681,0.0122119,0.00196681,-0.0122119,0.00261731,-0.00758665,-0.00206509,-0.0101525
5.398,0.00150623,0.011821,-0.00318563,0.00925493,-0.00140318,0.0138863,0.00140318,-0.0138863,0.00318563,-0.00925489,-0.00150623,-0.011821
5.399,0.000947386,0.0134896,-0.00375396,0.0109232,-0.000839584,0.0155607,0.000839584,-0.0155607,0.00375396,-0.0109231,-0.000947386,-0.0134896
5.4,0.00038857,0.0151582,-0.0043223,0.0125914,-0.000276022,0.0172353,0.000276022,-0.0172353,0.0043223,-0.0125914,-0.000388571,-0.0151582
5.401,-0.000170219,0.0168268,-0.00489063,0.0142597,0.0002875,0.0189099,-0.0002875,-0.0189099,0.00489063,-0.0142596,0.000170218,-0.0168269
5.402,-0.000165528,0.0184955,-0.00489552,0.0159279,0.000850977,0.0205846,-0.000850977,-0.0205846,0.00489552,-0.0159279,0.000165527,-0.0184956
5.403,0.000402613,0.0201643,-0.00433699,0.0175962,0.00141441,0.0222593,-0.00141441,-0.0222593,0.00433699,-0.0175962,-0.000402614,-0.0201643
5.404,0.000970726,0.0218331,-0.00377851,0.0192645,0.00197779,0.0239342,-0.00197779,-0.0239342,0.00377851,-0.0192645,-0.000970726,-0.0218331
5.405,0.00153881,0.023502,-0.0032201,0.0209329,0.00254114,0.0256091,-0.00254114,-0.0256092,0.0032201,-0.0209328,-0.00153881,-0.023502
5.406,0.00210687,0.0251709,-0.00266173,0.0226012,0.00310444,0.0272842,-0.00310444,-0.0272842,0.00266173,-0.0226012,-0.00210687,-0.0251709
5.407,0.00267491,0.0268399,-0.00210343,0.0242696,0.0036677,0.0289593,-0.0036677,-0.0289593,0.00210343,-0.0242696,-0.00267491,-0.0268399
5.408,0.00324292,0.028509,-0.00154517,0.0259381,0.00366779,0.0306346,-0.00366779,-0.0306346,0.00154517,-0.025938,-0.00324292,-0.028509
5.409,0.00381091,0.0301782,-0.000986966,0.0276065,0.00310478,0.0323099,-0.00310477,-0.0323099,0.000986966,-0.0276065,-0.00381091,-0.0301782
5.41,0.00437888,0.0318474,-0.000428816,0.0292751,0.00254184,0.0339854,-0.00254184,-0.0339854,0.000428816,-0.029275,-0.00437888,-0.0318475
5.411,0.00494682,0.0335168,0.000129278,0.0309436,0.00197899,0.035661,-0.00197899,-0.035661,-0.000129279,-0.0309436,-0.00494682,-0.0335168
5.412,0.00495176,0.0351862,0.000124339,0.0326123,0.00141623,0.0373367,-0.00141623,-0.0373367,-0.000124339,-0.0326122,-0.00495176,-0.0351862
5.413,0.00439375,0.0368557,-0.000443574,0.034281,0.000853568,0.0390126,-0.000853567,-0.0390126,0.000443574,-0.034281,-0.00439375,-0.0368557
