x,y
0,0
2.366,0.0957638,0
2.367,0.0957833,0
2.368,0.0958028,0
2.369,0.0958223,0
2.37,0.0958419,0
2.371,0.0958614,0
2.372,0.0958809,0
2.373,0.0959005,0
2.374,0.09592,0
2.375,0.0959396,0
2.376,0.0959591,0
2.377,0.0959787,0
2.378,0.0959982,0
2.379,0.0960178,0
2.38,0.0960374,0
2.381,0.096057,0
2.382,0.0960765,0
2.383,0.0960961,0
2.384,0.0961157,0
2.385,0.0961353,0
2.386,0.0961549,0
2.387,0.0961745,0
2.388,0.0961941,0
2.389,0.0962138,0
2.39,0.0962334,0
2.391,0.096253,0
2.392,0.0962726,0
2.393,0.0962923,0
2.394,0.0963119,0
2.395,0.0963316,0
2.396,0.0963512,0
2.397,0.0963709,0
2.398,0.0963905,0
2.399,0.0964102,0
2.4,0.0964299,0
2.401,0.0964495,0
2.402,0.0964692,0
2.403,0.0964889,0
2.404,0.0965086,0
2.405,0.0965283,0
2.406,0.096548,0
2.407,0.0965677,0
2.408,0.0965874,0
2.409,0.0966071,0
2.41,0.0966268,0
2.411,0.0966465,0
2.412,0.0966663,0
2.413,0.096686,0
2.414,0.0967057,0
2.415,0.0967255,0
2.416,0.0967452,0
2.417,0.096765,0
2.418,0.0967847,0
2.419,0.0968045,0
2.42,0.0968242,0
2.421,0.096844,0
2.422,0.0968638,0
2.423,0.0968836,0
2.424,0.0969033,0
2.425,0.0969231,0
2.426,0.0969429,0
2.427,0.0969627,0
2.428,0.0969825,0
2.429,0.0970023,0
2.43,0.0970221,0
2.431,0.097042,0
2.432,0.0970618,0
2.433,0.0970816,0
2.434,0.0971014,0
2.435,0.0971213,0
2.436,0.0971411,0
2.437,0.097161,0
2.438,0.0971808,0
2.439,0.0972007,0
2.44,0.0972205,0
2.441,0.0972404,0
2.442,0.0972603,0
2.443,0.0972801,0
2.444,0.0973,0
2.445,0.0973199,0
2.446,0.0973398,0
2.447,0.0973597,0
2.448,0.0973796,0
2.449,0.0973995,0
2.45,0.0974194,0
2.451,0.0974393,0
2.452,0.0974592,0
2.453,0.0974791,0
2.454,0.0974991,0
2.455,0.097519,0
2.456,0.0975389,0
2.457,0.0975589,0
2.458,0.0975788,0
2.459,0.0975988,0
2.46,0.0976187,0
2.461,0.0976387,0
2.462,0.0976587,0
2.463,0.0976786,0
2.464,0.0976986,0
2.465,0.0977186,0
2.466,0.0977386,0
2.467,0.0977586,0
2.468,0.0977785,0
2.469,0.0977985,0
2.47,0.0978185,0
2.471,0.0978386,0
2.472,0.0978586,0
2.473,0.0978786,0
2.474,0.0978986,0
2.475,0.0979186,0
2.476,0.0979387,0
2.477,0.0979587,0
2.478,0.0979788,0
2.479,0.0979988,0
2.48,0.0980189,0
2.481,0.0980389,0
2.482,0.098059,0
2.483,0.098079,0
2.484,0.0980991,0
2.485,0.0981192,0
2.486,0.0981393,0
2.487,0.0981594,0
2.488,0.0981794,0
2.489,0.0981995,0
2.49,0.0982196,0
2.491,0.0982397,0
2.492,0.0982599,0
2.493,0.09828,0
2.494,0.0983001,0
2.495,0.0983202,0
2.496,0.0983403,0
2.497,0.0983605,0
2.498,0.0983806,0
2.499,0.0984008,0
2.5,0.0984209,0
2.501,0.0984411,0
2.502,0.0984612,0
2.503,0.0984814,0
2.504,0.0985016,0
2.505,0.0985217,0
2.506,0.0985419,0
2.507,0.0985621,0
2.508,0.0985823,0
2.509,0.0986025,0
2.51,0.0986227,0
2.511,0.0986429,0
2.512,0.0986631,0
2.513,0.0986833,0
2.514,0.0987035,0
2.515,0.0987237,0
2.516,0.098744,0
2.517,0.0987642,0
2.518,0.0987844,0
2.519,0.0988047,0
2.52,0.0988249,0
2.521,0.0988452,0
2.522,0.0988654,0
2.523,0.0988857,0
2.524,0.0989059,0
2.525,0.0989262,0
2.526,0.0989465,0
2.527,0.0989668,0
2.528,0.0989871,0
2.529,0.0990073,0
2.53,0.0990276,0
2.531,0.0990479,0
2.532,0.0990682,0
2.533,0.0990886,0
2.534,0.0991089,0
2.535,0.0991292,0
2.536,0.0991495,0
2.537,0.0991698,0
2.538,0.0991902,0
2.539,0.0992105,0
2.54,0.0992309,0
2.541,0.0992512,0
2.542,0.0992716,0
2.543,0.0992919,0
2.544,0.0993123,0
2.545,0.0993326,0
2.546,0.099353,0
2.547,0.0993734,0
2.548,0.0993938,0
2.549,0.0994142,0
2.55,0.0994346,0
2.551,0.099455,0
2.552,0.0994754,0
2.553,0.0994958,0
2.554,0.0995162,0
2.555,0.0995366,0
2.556,0.099557,0
2.557,0.0995774,0
2.558,0.0995979,0
2.559,0.0996183,0
2.56,0.0996387,0
2.561,0.0996592,0
2.562,0.0996796,0
2.563,0.0997001,0
2.564,0.0997206,0
2.565,0.099741,0
2.566,0.0997615,0
2.567,0.099782,0
2.568,0.0998024,0
2.569,0.0998229,0
2.57,0.0998434,0
2.571,0.0998639,0
2.572,0.0998844,0
2.573,0.0999049,0
2.574,0.0999254,0
2.575,0.0999459,0
2.576,0.0999665,0
2.577,0.099987,0
2.578,0.100008,0
2.579,0.100028,0
2.58,0.100049,0
2.581,0.100069,0
2.582,0.10009,0
2.583,0.10011,0
2.584,0.100131,0
2.585,0.100151,0
2.586,0.100172,0
2.587,0.100192,0
2.588,0.100213,0
2.589,0.100234,0
2.59,0.100254,0
2.591,0.100275,0
2.592,0.100295,0
2.593,0.100316,0
2.594,0.100337,0
2.595,0.100357,0
2.596,0.100378,0
2.597,0.100398,0
2.598,0.100419,0
2.599,0.10044,0
2.6,0.10046,0
2.601,0.100481,0
2.602,0.100502,0
2.603,0.100522,0
2.604,0.100543,0
2.605,0.100564,0
2.606,0.100584,0
2.607,0.100605,0
2.608,0.100626,0
2.609,0.100646,0
2.61,0.100667,0
2.611,0.100688,0
2.612,0.100708,0
2.613,0.100729,0
2.614,0.10075,0
2.615,0.100771,0
2.616,0.100791,0
2.617,0.100812,0
2.618,0.100833,0
2.619,0.100853,0
2.62,0.100874,0
2.621,0.100895,0
2.622,0.100916,0
2.623,0.100936,0
2.624,0.100957,0
2.625,0.100978,0
2.626,0.100999,0
2.627,0.101019,0
2.628,0.10104,0
2.629,0.101061,0
2.63,0.101082,0
2.631,0.101103,0
2.632,0.101123,0
2.633,0.101144,0
2.634,0.101165,0
2.635,0.101186,0
2.636,0.101207,0
2.637,0.101227,0
2.638,0.101248,0
2.639,0.101269,0
2.64,0.10129,0
2.641,0.101311,0
2.642,0.101332,0
2.643,0.101352,0
2.644,0.101373,0
2.645,0.101394,0
2.646,0.101415,0
2.647,0.101436,0
2.648,0.101457,0
2.649,0.101478,0
2.65,0.101498,0
2.651,0.101519,0
2.652,0.10154,0
2.653,0.101561,0
2.654,0.101582,0
2.655,0.101603,0
2.656,0.101624,0
2.657,0.101645,0
2.658,0.101666,0
2.659,0.101687,0
2.66,0.101708,0
2.661,0.101729,0
2.662,0.101749,0
2.663,0.10177,0
2.664,0.101791,0
2.665,0.101812,0
2.666,0.101833,0
2.667,0.101854,0
2.668,0.101875,0
2.669,0.101896,0
2.67,0.101917,0
2.671,0.101938,0
2.672,0.101959,0
2.673,0.10198,0
2.674,0.102001,0
2.675,0.102022,0
2.676,0.102043,0
2.677,0.102064,0
2.678,0.102085,0
2.679,0.102106,0
2.68,0.102127,0
2.681,0.102148,0
2.682,0.102169,0
2.683,0.10219,0
2.684,0.102211,0
2.685,0.102233,0
2.686,0.102254,0
2.687,0.102275,0
2.688,0.102296,0
2.689,0.102317,0
2.69,0.102338,0
2.691,0.102359,0
2.692,0.10238,0
2.693,0.102401,0
2.694,0.102422,0
2.695,0.102443,0
2.696,0.102464,0
2.697,0.102486,0
2.698,0.102507,0
2.699,0.102528,0
2.7,0.102549,0
2.701,0.10257,0
2.702,0.102591,0
2.703,0.102612,0
2.704,0.102634,0
2.705,0.102655,0
2.706,0.102676,0
2.707,0.102697,0
2.708,0.102718,0
2.709,0.102739,0
2.71,0.102761,0
2.711,0.102782,0
2.712,0.102803,0
2.713,0.102824,0
2.714,0.102845,0
2.715,0.102867,0
2.716,0.102888,0
2.717,0.102909,0
2.718,0.10293,0
2.719,0.102951,0
2.72,0.102973,0
2.721,0.102994,0
2.722,0.103015,0
2.723,0.103036,0
2.724,0.103058,0
2.725,0.103079,0
2.726,0.1031,0
2.727,0.103121,0
2.728,0.103143,0
2.729,0.103164,0
2.73,0.103185,0
2.731,0.103207,0
2.732,0.103228,0
2.733,0.103249,0
2.734,0.10327,0
2.735,0.103292,0
2.736,0.103313,0
2.737,0.103334,0
2.738,0.103356,0
2.739,0.103377,0
2.74,0.103398,0
2.741,0.10342,0
2.742,0.103441,0
2.743,0.103462,0
2.744,0.103484,0
2.745,0.103505,0
2.746,0.103526,0
2.747,0.103548,0
2.748,0.103569,0
2.749,0.103591,0
2.75,0.103612,0
2.751,0.103633,0
2.752,0.103655,0
2.753,0.103676,0
2.754,0.103698,0
2.755,0.103719,0
2.756,0.10374,0
2.757,0.103762,0
2.758,0.103783,0
2.759,0.103805,0
2.76,0.103826,0
2.761,0.103847,0
2.762,0.103869,0
2.763,0.10389,0
2.764,0.103912,0
2.765,0.103933,0
2.766,0.103955,0
2.767,0.103976,0
2.768,0.103998,0
2.769,0.104019,0
2.77,0.104041,0
2.771,0.104062,0
2.772,0.104084,0
2.773,0.104105,0
2.774,0.104127,0
2.775,0.104148,0
2.776,0.10417,0
2.777,0.104191,0
2.778,0.104213,0
2.779,0.104234,0
2.78,0.104256,0
2.781,0.104277,0
2.782,0.104299,0
2.783,0.10432,0
2.784,0.104342,0
2.785,0.104363,0
2.786,0.104385,0
2.787,0.104407,0
2.788,0.104428,0
2.789,0.10445,0
2.79,0.104471,0
2.791,0.104493,0
2.792,0.104514,0
2.793,0.104536,0
2.794,0.104558,0
2.795,0.104579,0
2.796,0.104601,0
2.797,0.104623,0
2.798,0.104644,0
2.799,0.104666,0
2.8,0.104687,0
2.801,0.104709,0
2.802,0.104731,0
2.803,0.104752,0
2.804,0.104774,0
2.805,0.104796,0
2.806,0.104817,0
2.807,0.104839,0
2.808,0.104861,0
2.809,0.104882,0
2.81,0.104904,0
2.811,0.104926,0
2.812,0.104947,0
2.813,0.104969,0
2.814,0.104991,0
2.815,0.105013,0
2.816,0.105034,0
2.817,0.105056,0
2.818,0.105078,0
2.819,0.105099,0
2.82,0.105121,0
2.821,0.105143,0
2.822,0.105165,0
2.823,0.105186,0
2.824,0.105208,0
2.825,0.10523,0
2.826,0.105252,0
2.827,0.105273,0
2.828,0.105295,0
2.829,0.105317,0
2.83,0.105339,0
2.831,0.105361,0
2.832,0.105382,0
2.833,0.105404,0
2.834,0.105426,0
2.835,0.105448,0
2.836,0.10547,0
2.837,0.105491,0
2.838,0.105513,0
2.839,0.105535,0
2.84,0.105557,0
2.841,0.105579,0
2.842,0.105601,0
2.843,0.105622,0
2.844,0.105644,0
2.845,0.105666,0
2.846,0.105688,0
2.847,0.10571,0
2.848,0.105732,0
2.849,0.105754,0
2.85,0.105776,0
2.851,0.105797,0
2.852,0.105819,0
2.853,0.105841,0
2.854,0.105863,0
2.855,0.105885,0
2.856,0.105907,0
2.857,0.105929,0
2.858,0.105951,0
2.859,0.105973,0
2.86,0.105995,0
2.861,0.106017,0
2.862,0.106039,0
2.863,0.106061,0
2.864,0.106083,0
2.865,0.106104,0
2.866,0.106126,0
2.867,0.106148,0
2.868,0.10617,0
2.869,0.106192,0
2.87,0.106214,0
2.871,0.106236,0
2.872,0.106258,0
2.873,0.10628,0
2.874,0.106302,0
2.875,0.106324,0
2.876,0.106346,0
2.877,0.106368,0
2.878,0.10639,0
2.879,0.106412,0
2.88,0.106435,0
2.881,0.106457,0
2.882,0.106479,0
2.883,0.106501,0
2.884,0.106523,0
2.885,0.106545,0
2.886,0.106567,0
2.887,0.106589,0
2.888,0.106611,0
2.889,0.106633,0
2.89,0.106655,0
2.891,0.106677,0
2.892,0.106699,0
2.893,0.106722,0
2.894,0.106744,0
2.895,0.106766,0
2.896,0.106788,0
2.897,0.10681,0
2.898,0.106832,0
2.899,0.106854,0
2.9,0.106876,0
2.901,0.106899,0
2.902,0.106921,0
2.903,0.106943,0
2.904,0.106965,0
2.905,0.106987,0
2.906,0.107009,0
2.907,0.107032,0
2.908,0.107054,0
2.909,0.107076,0
2.91,0.107098,0
2.911,0.10712,0
2.912,0.107142,0
2.913,0.107165,0
2.914,0.107187,0
2.915,0.107209,0
2.916,0.107231,0
2.917,0.107254,0
2.918,0.107276,0
2.919,0.107298,0
2.92,0.10732,0
2.921,0.107343,0
2.922,0.107365,0
2.923,0.107387,0
2.924,0.107409,0
2.925,0.107432,0
2.926,0.107454,0
2.927,0.107476,0
2.928,0.107498,0
2.929,0.107521,0
2.93,0.107543,0
2.931,0.107565,0
2.932,0.107588,0
2.933,0.10761,0
2.934,0.107632,0
2.935,0.107655,0
2.936,0.107677,0
2.937,0.107699,0
2.938,0.107722,0
2.939,0.107744,0
2.94,0.107766,0
2.941,0.107789,0
2.942,0.107811,0
2.943,0.107833,0
2.944,0.107856,0
2.945,0.107878,0
2.946,0.1079,0
2.947,0.107923,0
2.948,0.107945,0
2.949,0.107968,0
2.95,0.10799,0
2.951,0.108012,0
2.952,0.108035,0
2.953,0.108057,0
2.954,0.10808,0
2.955,0.108102,0
2.956,0.108125,0
2.957,0.108147,0
2.958,0.108169,0
2.959,0.108192,0
2.96,0.108214,0
2.961,0.108237,0
2.962,0.108259,0
2.963,0.108282,0
2.964,0.108304,0
2.965,0.108327,0
2.966,0.108349,0
2.967,0.108372,0
2.968,0.108394,0
2.969,0.108417,0
2.97,0.108439,0
2.971,0.108462,0
2.972,0.108484,0
2.973,0.108507,0
2.974,0.108529,0
2.975,0.108552,0
2.976,0.108574,0
2.977,0.108597,0
2.978,0.108619,0
2.979,0.108642,0
2.98,0.108664,0
2.981,0.108687,0
2.982,0.10871,0
2.983,0.108732,0
2.984,0.108755,0
2.985,0.108777,0
2.986,0.1088,0
2.987,0.108822,0
2.988,0.108845,0
2.989,0.108868,0
2.99,0.10889,0
2.991,0.108913,0
2.992,0.108935,0
2.993,0.108958,0
2.994,0.108981,0
2.995,0.109003,0
2.996,0.109026,0
2.997,0.109049,0
2.998,0.109071,0
2.999,0.109094,0
3,0.109117,0
3.001,0.109139,0
3.002,0.109162,0
3.003,0.109185,0
3.004,0.109207,0
3.005,0.10923,0
3.006,0.109253,0
3.007,0.109275,0
3.008,0.109298,0
3.009,0.109321,0
3.01,0.109343,0
3.011,0.109366,0
3.012,0.109389,0
3.013,0.109412,0
3.014,0.109434,0
3.015,0.109457,0
3.016,0.10948,0
3.017,0.109503,0
3.018,0.109525,0
3.019,0.109548,0
3.02,0.109571,0
3.021,0.109594,0
3.022,0.109616,0
3.023,0.109639,0
3.024,0.109662,0
3.025,0.109685,0
3.026,0.109707,0
3.027,0.10973,0
3.028,0.109753,0
3.029,0.109776,0
3.03,0.109799,0
3.031,0.109822,0
3.032,0.109844,0
3.033,0.109867,0
3.034,0.10989,0
3.035,0.109913,0
3.036,0.109936,0
3.037,0.109959,0
3.038,0.109981,0
3.039,0.110004,0
3.04,0.110027,0
3.041,0.11005,0
3.042,0.110073,0
3.043,0.110096,0
3.044,0.110119,0
3.045,0.110142,0
3.046,0.110164,0
3.047,0.110187,0
3.048,0.11021,0
3.049,0.110233,0
3.05,0.110256,0
3.051,0.110279,0
3.052,0.110302,0
3.053,0.110325,0
3.054,0.110348,0
3.055,0.110371,0
3.056,0.110394,0
3.057,0.110417,0
3.058,0.11044,0
3.059,0.110463,0
3.06,0.110486,0
3.061,0.110508,0
3.062,0.110531,0
3.063,0.110554,0
3.064,0.110577,0
3.065,0.1106,0
3.066,0.110623,0
3.067,0.110646,0
3.068,0.110669,0
3.069,0.110692,0
3.07,0.110715,0
3.071,0.110739,0
3.072,0.110762,0
3.073,0.110785,0
3.074,0.110808,0
3.075,0.110831,0
3.076,0.110854,0
3.077,0.110877,0
3.078,0.1109,0
3.079,0.110923,0
3.08,0.110946,0
3.081,0.110969,0
3.082,0.110992,0
3.083,0.111015,0
3.084,0.111038,0
3.085,0.111061,0
3.086,0.111085,0
3.087,0.111108,0
3.088,0.111131,0
3.089,0.111154,0
3.09,0.111177,0
3.091,0.1112,0
3.092,0.111223,0
3.093,0.111246,0
3.094,0.11127,0
3.095,0.111293,0
3.096,0.111316,0
3.097,0.111339,0
3.098,0.111362,0
3.099,0.111385,0
3.1,0.111409,0
3.101,0.111432,0
3.102,0.111455,0
3.103,0.111478,0
3.104,0.111501,0
3.105,0.111525,0
3.106,0.111548,0
3.107,0.111571,0
3.108,0.111594,0
3.109,0.111617,0
3.11,0.111641,0
3.111,0.111664,0
3.112,0.111687,0
3.113,0.11171,0
3.114,0.111734,0
3.115,0.111757,0
3.116,0.11178,0
3.117,0.111803,0
3.118,0.111827,0
3.119,0.11185,0
3.12,0.111873,0
3.121,0.111897,0
3.122,0.11192,0
3.123,0.111943,0
3.124,0.111966,0
3.125,0.11199,0
3.126,0.112013,0
3.127,0.112036,0
3.128,0.11206,0
3.129,0.112083,0
3.13,0.112106,0
3.131,0.11213,0
3.132,0.112153,0
3.133,0.112176,0
3.134,0.1122,0
3.135,0.112223,0
3.136,-0.887754,0
3.137,-0.88773,0
3.138,-0.887707,0
3.139,-0.887684,0
3.14,-0.88766,0
3.141,-0.887637,0
3.142,-0.887614,0
3.143,-0.887591,0
3.144,-0.887568,0
3.145,-0.887545,0
3.146,-0.887522,0
3.147,-0.887499,0
3.148,-0.887476,0
3.149,-0.887453,0
3.15,-0.88743,0
3.151,-0.887408,0
3.152,-0.887385,0
3.153,-0.887362,0
3.154,-0.88734,0
3.155,-0.887317,0
3.156,-0.887294,0
3.157,-0.887272,0
3.158,-0.887249,0
3.159,-0.887227,0
3.16,-0.887204,0
3.161,-0.887182,0
3.162,-0.88716,0
3.163,-0.887137,0
3.164,-0.887115,0
3.165,-0.887093,0
3.166,-0.887071,0
3.167,-0.887049,0
3.168,-0.887026,0
3.169,-0.887004,0
3.17,-0.886982,0
3.171,-0.88696,0
3.172,-0.886938,0
3.173,-0.886917,0
3.174,-0.886895,0
3.175,-0.886873,0
3.176,-0.886851,0
3.177,-0.886829,0
3.178,-0.886808,0
3.179,-0.886786,0
3.18,-0.886764,0
3.181,-0.886743,0
3.182,-0.886721,0
3.183,-0.8867,0
3.184,-0.886678,0
3.185,-0.886657,0
3.186,-0.886635,0
3.187,-0.886614,0
3.188,-0.886593,0
3.189,-0.886571,0
3.19,-0.88655,0
3.191,-0.886529,0
3.192,-0.886508,0
3.193,-0.886487,0
3.194,-0.886466,0
3.195,-0.886445,0
3.196,-0.886424,0
3.197,-0.886403,0
3.198,-0.886382,0
3.199,-0.886361,0
3.2,-0.88634,0
3.201,-0.886319,0
3.202,-0.886299,0
3.203,-0.886278,0
3.204,-0.886257,0
3.205,-0.886237,0
3.206,-0.886216,0
3.207,-0.886195,0
3.208,-0.886175,0
3.209,-0.886155,0
3.21,-0.886134,0
3.211,-0.886114,0
3.212,-0.886093,0
3.213,-0.886073,0
3.214,-0.886053,0
3.215,-0.886033,0
3.216,-0.886012,0
3.217,-0.885992,0
3.218,-0.885972,0
3.219,-0.885952,0
3.22,-0.885932,0
3.221,-0.885912,0
3.222,-0.885892,0
3.223,-0.885872,0
3.224,-0.885852,0
3.225,-0.885833,0
3.226,-0.885813,0
3.227,-0.885793,0
3.228,-0.885773,0
3.229,-0.885754,0
3.23,-0.885734,0
3.231,-0.885715,0
3.232,-0.885695,0
3.233,-0.885676,0
3.234,-0.885656,0
3.235,-0.885637,0
3.236,-0.885617,0
3.237,-0.885598,0
3.238,-0.885579,0
3.239,-0.88556,0
3.24,-0.88554,0
3.241,-0.885521,0
3.242,-0.885502,0
3.243,-0.885483,0
3.244,-0.885464,0
3.245,-0.885445,0
3.246,-0.885426,0
3.247,-0.885407,0
3.248,-0.885388,0
3.249,-0.88537,0
3.25,-0.885351,0
3.251,-0.885332,0
3.252,-0.885313,0
3.253,-0.885295,0
3.254,-0.885276,0
3.255,-0.885258,0
3.256,-0.885239,0
3.257,-0.885221,0
3.258,-0.885202,0
3.259,-0.885184,0
3.26,-0.885165,0
3.261,-0.885147,0
3.262,-0.885129,0
3.263,-0.88511,0
3.264,-0.885092,0
3.265,-0.885074,0
3.266,-0.885056,0
3.267,-0.885038,0
3.268,-0.88502,0
3.269,-0.885002,0
3.27,-0.884984,0
3.271,-0.884966,0
3.272,-0.884948,0
3.273,-0.88493,0
3.274,-0.884913,0
3.275,-0.884895,0
3.276,-0.884877,0
3.277,-0.884859,0
3.278,-0.884842,0
3.279,-0.884824,0
3.28,-0.884807,0
3.281,-0.884789,0
3.282,-0.884772,0
3.283,-0.884754,0
3.284,-0.884737,0
3.285,-0.88472,0
3.286,-0.884702,0
3.287,-0.884685,0
3.288,-0.884668,0
3.289,-0.884651,0
3.29,-0.884634,0
3.291,-0.884617,0
3.292,-0.8846,0
3.293,-0.884583,0
3.294,-0.884566,0
3.295,-0.884549,0
3.296,-0.884532,0
3.297,-0.884515,0
3.298,-0.884498,0
3.299,-0.884482,0
3.3,-0.884465,0
3.301,-0.884448,0
3.302,-0.884432,0
3.303,-0.884415,0
3.304,-0.884399,0
3.305,-0.884382,0
3.306,-0.884366,0
3.307,-0.884349,0
3.308,-0.884333,0
3.309,-0.884317,0
3.31,-0.8843,0
3.311,-0.884284,0
3.312,-0.884268,0
3.313,-0.884252,0
3.314,-0.884236,0
3.315,-0.88422,0
3.316,-0.884204,0
3.317,-0.884188,0
3.318,-0.884172,0
3.319,-0.884156,0
3.32,-0.88414,0
3.321,-0.884124,0
3.322,-0.884109,0
3.323,-0.884093,0
3.324,-0.884077,0
3.325,-0.884062,0
3.326,-0.884046,0
3.327,-0.88403,0
3.328,-0.884015,0
3.329,-0.883999,0
3.33,-0.883984,0
3.331,-0.883969,0
3.332,-0.883953,0
3.333,-0.883938,0
3.334,-0.883923,0
3.335,-0.883908,0
3.336,-0.883892,0
3.337,-0.883877,0
3.338,-0.883862,0
3.339,-0.883847,0
3.34,-0.883832,0
3.341,-0.883817,0
3.342,-0.883802,0
3.343,-0.883788,0
3.344,-0.883773,0
3.345,-0.883758,0
3.346,-0.883743,0
3.347,-0.883729,0
3.348,-0.883714,0
3.349,-0.883699,0
3.35,-0.883685,0
3.351,-0.88367,0
3.352,-0.883656,0
3.353,-0.883641,0
3.354,-0.883627,0
3.355,-0.883613,0
3.356,-0.883598,0
3.357,-0.883584,0
3.358,-0.88357,0
3.359,-0.883556,0
3.36,-0.883542,0
3.361,-0.883527,0
3.362,-0.883513,0
3.363,-0.883499,0
3.364,-0.883485,0
3.365,-0.883472,0
3.366,-0.883458,0
3.367,-0.883444,0
3.368,-0.88343,0
3.369,-0.883416,0
3.37,-0.883403,0
3.371,-0.883389,0
3.372,-0.883375,0
3.373,-0.883362,0
3.374,-0.883348,0
3.375,-0.883335,0
3.376,-0.883321,0
3.377,-0.883308,0
3.378,-0.883295,0
3.379,-0.883281,0
3.38,-0.883268,0
3.381,-0.883255,0
3.382,-0.883242,0
3.383,-0.883229,0
3.384,-0.883215,0
3.385,-0.883202,0
3.386,-0.883189,0
3.387,-0.883176,0
3.388,-0.883164,0
3.389,-0.883151,0
3.39,-0.883138,0
3.391,-0.883125,0
3.392,-0.883112,0
3.393,-0.8831,0
3.394,-0.883087,0
3.395,-0.883074,0
3.396,-0.883062,0
3.397,-0.883049,0
3.398,-0.883037,0
3.399,-0.883024,0
3.4,-0.883012,0
3.401,-0.883,0
3.402,-0.882987,0
3.403,-0.882975,0
3.404,-0.882963,0
3.405,-0.882951,0
3.406,-0.882939,0
3.407,-0.882926,0
3.408,-0.882914,0
3.409,-0.882902,0
3.41,-0.88289,0
3.411,-0.882879,0
3.412,-0.882867,0
3.413,-0.882855,0
3.414,-0.882843,0
3.415,-0.882831,0
3.416,-0.88282,0
3.417,-0.882808,0
3.418,-0.882796,0
3.419,-0.882785,0
3.42,-0.882773,0
3.421,-0.882762,0
3.422,-0.88275,0
3.423,-0.882739,0
3.424,-0.882728,0
3.425,-0.882716,0
3.426,-0.882705,0
3.427,-0.882694,0
3.428,-0.882683,0
3.429,-0.882672,0
3.43,-0.882661,0
3.431,-0.882649,0
3.432,-0.882638,0
3.433,-0.882628,0
3.434,-0.882617,0
3.435,-0.882606,0
3.436,-0.882595,0
3.437,-0.882584,0
3.438,-0.882573,0
3.439,-0.882563,0
3.44,-0.882552,0
3.441,-0.882542,0
3.442,-0.882531,0
3.443,-0.88252,0
3.444,-0.88251,0
3.445,-0.8825,0
3.446,-0.882489,0
3.447,-0.882479,0
3.448,-0.882469,0
3.449,-0.882458,0
3.45,-0.882448,0
3.451,-0.882438,0
3.452,-0.882428,0
3.453,-0.882418,0
3.454,-0.882408,0
3.455,-0.882398,0
3.456,-0.882388,0
3.457,-0.882378,0
3.458,-0.882368,0
3.459,-0.882358,0
3.46,-0.882349,0
3.461,-0.882339,0
3.462,-0.882329,0
3.463,-0.88232,0
3.464,-0.88231,0
3.465,-0.882301,0
3.466,-0.882291,0
3.467,-0.882282,0
3.468,-0.882272,0
3.469,-0.882263,0
3.47,-0.882253,0
3.471,-0.882244,0
3.472,-0.882235,0
3.473,-0.882226,0
3.474,-0.882217,0
3.475,-0.882208,0
3.476,-0.882199,0
3.477,-0.88219,0
3.478,-0.882181,0
3.479,-0.882172,0
3.48,-0.882163,0
3.481,-0.882154,0
3.482,-0.882145,0
3.483,-0.882136,0
3.484,-0.882128,0
3.485,-0.882119,0
3.486,-0.882111,0
3.487,-0.882102,0
3.488,-0.882093,0
3.489,-0.882085,0
3.49,-0.882077,0
3.491,-0.882068,0
3.492,-0.88206,0
3.493,-0.882052,0
3.494,-0.882043,0
3.495,-0.882035,0
3.496,-0.882027,0
3.497,-0.882019,0
3.498,-0.882011,0
3.499,-0.882003,0
3.5,-0.881995,0
3.501,-0.881987,0
3.502,-0.881979,0
3.503,-0.881971,0
3.504,-0.881963,0
3.505,-0.881955,0
3.506,-0.881948,0
3.507,-0.88194,0
3.508,-0.881932,0
3.509,-0.881925,0
3.51,-0.881917,0
3.511,-0.88191,0
3.512,-0.881902,0
3.513,-0.881895,0
3.514,-0.881888,0
3.515,-0.88188,0
3.516,-0.881873,0
3.517,-0.881866,0
3.518,-0.881859,0
3.519,-0.881852,0
3.52,-0.881844,0
3.521,-0.881837,0
3.522,-0.88183,0
3.523,-0.881823,0
3.524,-0.881817,0
3.525,-0.88181,0
3.526,-0.881803,0
3.527,-0.881796,0
3.528,-0.881789,0
3.529,-0.881783,0
3.53,-0.881776,0
3.531,-0.881769,0
3.532,-0.881763,0
3.533,-0.881756,0
3.534,-0.88175,0
3.535,-0.881744,0
3.536,-0.881737,0
3.537,-0.881731,0
3.538,-0.881725,0
3.539,-0.881718,0
3.54,-0.881712,0
3.541,-0.881706,0
3.542,-0.8817,0
3.543,-0.881694,0
3.544,-0.881688,0
3.545,-0.881682,0
3.546,-0.881676,0
3.547,-0.88167,0
3.548,-0.881664,0
3.549,-0.881658,0
3.55,-0.881653,0
3.551,-0.881647,0
3.552,-0.881641,0
3.553,-0.881636,0
3.554,-0.88163,0
3.555,-0.881625,0
3.556,-0.881619,0
3.557,-0.881614,0
3.558,-0.881608,0
3.559,-0.881603,0
3.56,-0.881598,0
3.561,-0.881592,0
3.562,-0.881587,0
3.563,-0.881582,0
3.564,-0.881577,0
3.565,-0.881572,0
3.566,-0.881567,0
3.567,-0.881562,0
3.568,-0.881557,0
3.569,-0.881552,0
3.57,-0.881547,0
3.571,-0.881542,0
3.572,-0.881538,0
3.573,-0.881533,0
3.574,-0.881528,0
3.575,-0.881524,0
3.576,-0.881519,0
3.577,-0.881514,0
3.578,-0.88151,0
3.579,-0.881506,0
