x,y
0,0
1.188,0.10949,0
1.189,0.10949,0
1.19,0.10949,0
1.191,0.10949,0
1.192,0.10949,0
1.193,0.10949,0
1.194,0.10949,0
1.195,0.10949,0
1.196,0.10949,0
1.197,0.10949,0
1.198,0.10949,0
1.199,0.10949,0
1.2,0.10949,0
1.201,0.10949,0
1.202,0.10949,0
1.203,0.10949,0
1.204,0.10949,0
1.205,0.10949,0
1.206,0.10949,0
1.207,0.10949,0
1.208,0.10949,0
1.209,0.10949,0
1.21,0.10949,0
1.211,0.10949,0
1.212,0.10949,0
1.213,0.10949,0
1.214,0.10949,0
1.215,0.10949,0
1.216,0.10949,0
1.217,0.10949,0
1.218,0.10949,0
1.219,0.10949,0
1.22,0.10949,0
1.221,0.10949,0
1.222,0.10949,0
1.223,0.10949,0
1.224,0.10949,0
1.225,0.10949,0
1.226,0.10949,0
1.227,0.10949,0
1.228,0.10949,0
1.229,0.10949,0
1.23,0.10949,0
1.231,0.10949,0
1.232,0.10949,0
1.233,0.10949,0
1.234,0.10949,0
1.235,0.10949,0
1.236,0.10949,0
1.237,0.10949,0
1.238,0.10949,0
1.239,0.10949,0
1.24,0.10949,0
1.241,0.10949,0
1.242,0.10949,0
1.243,0.10949,0
1.244,0.10949,0
1.245,0.10949,0
1.246,0.10949,0
1.247,0.10949,0
1.248,0.10949,0
1.249,0.10949,0
1.25,0.10949,0
1.251,0.10949,0
1.252,0.10949,0
1.253,0.10949,0
1.254,0.10949,0
1.255,0.10949,0
1.256,0.10949,0
1.257,0.10949,0
1.258,0.10949,0
1.259,0.10949,0
1.26,0.10949,0
1.261,0.10949,0
1.262,0.10949,0
1.263,0.10949,0
1.264,0.10949,0
1.265,0.10949,0
1.266,0.10949,0
1.267,0.10949,0
1.268,0.10949,0
1.269,0.10949,0
1.27,0.10949,0
1.271,0.10949,0
1.272,0.10949,0
1.273,0.10949,0
1.274,0.10949,0
1.275,0.10949,0
1.276,0.10949,0
1.277,0.10949,0
1.278,0.10949,0
1.279,0.10949,0
1.28,0.10949,0
1.281,0.10949,0
1.282,0.10949,0
1.283,0.10949,0
1.284,0.10949,0
1.285,0.10949,0
1.286,0.10949,0
1.287,0.10949,0
1.288,0.10949,0
1.289,0.10949,0
1.29,0.10949,0
1.291,0.10949,0
1.292,0.10949,0
1.293,0.10949,0
1.294,0.10949,0
1.295,0.10949,0
1.296,0.10949,0
1.297,0.10949,0
1.298,0.10949,0
1.299,0.10949,0
1.3,0.10949,0
1.301,0.10949,0
1.302,0.10949,0
1.303,0.10949,0
1.304,0.10949,0
1.305,0.10949,0
1.306,0.10949,0
1.307,0.10949,0
1.308,0.10949,0
1.309,0.10949,0
1.31,0.10949,0
1.311,0.10949,0
1.312,0.10949,0
1.313,0.10949,0
1.314,0.10949,0
1.315,0.10949,0
1.316,0.10949,0
1.317,0.10949,0
1.318,0.10949,0
1.319,0.10949,0
1.32,0.10949,0
1.321,0.10949,0
1.322,0.10949,0
1.323,0.10949,0
1.324,0.10949,0
1.325,0.10949,0
1.326,0.10949,0
1.327,0.10949,0
1.328,0.10949,0
1.329,0.10949,0
1.33,0.10949,0
1.331,0.10949,0
1.332,0.10949,0
1.333,0.10949,0
1.334,0.10949,0
1.335,0.10949,0
1.336,0.10949,0
1.337,0.10949,0
1.338,0.10949,0
1.339,0.10949,0
1.34,0.10949,0
1.341,0.10949,0
1.342,0.10949,0
1.343,0.10949,0
1.344,0.10949,0
1.345,0.10949,0
1.346,0.10949,0
1.347,0.10949,0
1.348,0.10949,0
1.349,0.10949,0
1.35,0.10949,0
1.351,0.10949,0
1.352,0.10949,0
1.353,0.10949,0
1.354,0.10949,0
1.355,0.10949,0
1.356,0.10949,0
1.357,0.10949,0
1.358,0.10949,0
1.359,0.10949,0
1.36,0.10949,0
1.361,0.10949,0
1.362,0.10949,0
1.363,0.10949,0
1.364,0.10949,0
1.365,0.10949,0
1.366,0.10949,0
1.367,0.10949,0
1.368,0.10949,0
1.369,0.10949,0
1.37,0.10949,0
1.371,0.10949,0
1.372,0.10949,0
1.373,0.10949,0
1.374,0.10949,0
1.375,0.10949,0
1.376,0.10949,0
1.377,0.10949,0
1.378,0.10949,0
1.379,0.10949,0
1.38,0.10949,0
1.381,0.10949,0
1.382,0.10949,0
1.383,0.10949,0
1.384,0.10949,0
1.385,0.10949,0
1.386,0.10949,0
1.387,0.10949,0
1.388,0.10949,0
1.389,0.10949,0
1.39,0.10949,0
1.391,0.10949,0
1.392,0.10949,0
1.393,0.10949,0
1.394,0.10949,0
1.395,0.10949,0
1.396,0.10949,0
1.397,0.10949,0
1.398,0.10949,0
1.399,0.10949,0
1.4,0.10949,0
1.401,0.10949,0
1.402,0.10949,0
1.403,0.10949,0
1.404,0.10949,0
1.405,0.10949,0
1.406,0.10949,0
1.407,0.10949,0
1.408,0.10949,0
1.409,0.10949,0
1.41,0.10949,0
1.411,0.10949,0
1.412,0.10949,0
1.413,0.10949,0
1.414,0.10949,0
1.415,0.10949,0
1.416,0.10949,0
1.417,0.10949,0
1.418,0.10949,0
1.419,0.10949,0
1.42,0.10949,0
1.421,0.10949,0
1.422,0.10949,0
1.423,0.10949,0
1.424,0.10949,0
1.425,0.10949,0
1.426,0.10949,0
1.427,0.10949,0
1.428,0.10949,0
1.429,0.10949,0
1.43,0.10949,0
1.431,0.10949,0
1.432,0.10949,0
1.433,0.10949,0
1.434,0.10949,0
1.435,0.10949,0
1.436,0.10949,0
1.437,0.10949,0
1.438,0.10949,0
1.439,0.10949,0
1.44,0.10949,0
1.441,0.10949,0
1.442,0.10949,0
1.443,0.10949,0
1.444,0.10949,0
1.445,0.10949,0
1.446,0.10949,0
1.447,0.10949,0
1.448,0.10949,0
1.449,0.10949,0
1.45,0.10949,0
1.451,0.10949,0
1.452,0.10949,0
1.453,0.10949,0
1.454,0.10949,0
1.455,0.10949,0
1.456,0.10949,0
1.457,0.10949,0
1.458,0.10949,0
1.459,0.10949,0
1.46,0.10949,0
1.461,0.10949,0
1.462,0.10949,0
1.463,0.10949,0
1.464,0.10949,0
1.465,0.10949,0
1.466,0.10949,0
1.467,0.10949,0
1.468,0.10949,0
1.469,0.10949,0
1.47,0.10949,0
1.471,0.10949,0
1.472,0.10949,0
1.473,0.10949,0
1.474,0.10949,0
1.475,0.10949,0
1.476,0.10949,0
1.477,0.10949,0
1.478,0.10949,0
1.479,0.10949,0
1.48,0.10949,0
1.481,0.10949,0
1.482,0.10949,0
1.483,0.10949,0
1.484,0.10949,0
1.485,0.10949,0
1.486,0.10949,0
1.487,0.10949,0
1.488,0.10949,0
1.489,0.10949,0
1.49,0.10949,0
1.491,0.10949,0
1.492,0.10949,0
1.493,0.10949,0
1.494,0.10949,0
1.495,0.10949,0
1.496,0.10949,0
1.497,0.10949,0
1.498,0.10949,0
1.499,0.10949,0
1.5,0.10949,0
1.501,0.10949,0
1.502,0.10949,0
1.503,0.10949,0
1.504,0.10949,0
1.505,0.10949,0
1.506,0.10949,0
1.507,0.10949,0
1.508,0.10949,0
1.509,0.10949,0
1.51,0.10949,0
1.511,0.10949,0
1.512,0.10949,0
1.513,0.10949,0
1.514,0.10949,0
1.515,0.10949,0
1.516,0.10949,0
1.517,0.10949,0
1.518,0.10949,0
1.519,0.10949,0
1.52,0.10949,0
1.521,0.10949,0
1.522,0.10949,0
1.523,0.10949,0
1.524,0.10949,0
1.525,0.10949,0
1.526,0.10949,0
1.527,0.10949,0
1.528,0.10949,0
1.529,0.10949,0
1.53,0.10949,0
1.531,0.10949,0
1.532,0.10949,0
1.533,0.10949,0
1.534,0.10949,0
1.535,0.10949,0
1.536,0.10949,0
1.537,0.10949,0
1.538,0.10949,0
1.539,0.10949,0
1.54,0.10949,0
1.541,0.10949,0
1.542,0.10949,0
1.543,0.10949,0
1.544,0.10949,0
1.545,0.10949,0
1.546,0.10949,0
1.547,0.10949,0
1.548,0.10949,0
1.549,0.10949,0
1.55,0.10949,0
1.551,0.10949,0
1.552,0.10949,0
1.553,0.10949,0
1.554,0.10949,0
1.555,0.10949,0
1.556,0.10949,0
1.557,0.10949,0
1.558,0.10949,0
1.559,0.10949,0
1.56,0.10949,0
1.561,0.10949,0
1.562,0.10949,0
1.563,0.10949,0
1.564,0.10949,0
1.565,0.10949,0
1.566,0.10949,0
1.567,0.10949,0
1.568,0.10949,0
1.569,0.10949,0
1.57,0.10949,0
1.571,0.10949,0
1.572,0.10949,0
1.573,0.10949,0
1.574,0.10949,0
1.575,0.10949,0
1.576,0.10949,0
1.577,0.10949,0
1.578,0.10949,0
1.579,0.10949,0
1.58,0.10949,0
1.581,0.10949,0
1.582,0.10949,0
1.583,0.10949,0
1.584,0.10949,0
1.585,0.10949,0
1.586,0.10949,0
1.587,0.10949,0
1.588,0.10949,0
1.589,0.10949,0
1.59,0.10949,0
1.591,0.10949,0
1.592,0.10949,0
1.593,0.10949,0
1.594,0.10949,0
1.595,0.10949,0
1.596,0.10949,0
1.597,0.10949,0
1.598,0.10949,0
1.599,0.10949,0
1.6,0.10949,0
1.601,0.10949,0
1.602,0.10949,0
1.603,0.10949,0
1.604,0.10949,0
1.605,0.10949,0
1.606,0.10949,0
1.607,0.10949,0
1.608,0.10949,0
1.609,0.10949,0
1.61,0.10949,0
1.611,0.10949,0
1.612,0.10949,0
1.613,0.10949,0
1.614,0.10949,0
1.615,0.10949,0
1.616,0.10949,0
1.617,0.10949,0
1.618,0.10949,0
1.619,0.10949,0
1.62,0.10949,0
1.621,0.10949,0
1.622,0.10949,0
1.623,0.10949,0
1.624,0.10949,0
1.625,0.10949,0
1.626,0.10949,0
1.627,0.10949,0
1.628,0.10949,0
1.629,0.10949,0
1.63,0.10949,0
1.631,0.10949,0
1.632,0.10949,0
1.633,0.10949,0
1.634,0.10949,0
1.635,0.10949,0
1.636,0.10949,0
1.637,0.10949,0
1.638,0.10949,0
1.639,0.10949,0
1.64,0.10949,0
1.641,0.10949,0
1.642,0.10949,0
1.643,0.10949,0
1.644,0.10949,0
1.645,0.10949,0
1.646,0.10944,0
1.647,0.10934,0
1.648,0.10924,0
1.649,0.10914,0
1.65,0.10904,0
1.651,0.10894,0
1.652,0.10884,0
1.653,0.10874,0
1.654,0.10864,0
1.655,0.10854,0
1.656,0.10844,0
1.657,0.10834,0
1.658,0.10824,0
1.659,0.10814,0
1.66,0.10804,0
1.661,0.10794,0
1.662,0.10784,0
1.663,0.10774,0
1.664,0.10764,0
1.665,0.10754,0
1.666,0.10744,0
1.667,0.10734,0
1.668,0.10724,0
1.669,0.10714,0
1.67,0.10704,0
1.671,0.10694,0
1.672,0.10684,0
1.673,0.10674,0
1.674,0.10664,0
1.675,0.10654,0
1.676,0.10644,0
1.677,0.10634,0
1.678,0.10624,0
1.679,0.10614,0
1.68,0.10604,0
1.681,0.10594,0
1.682,0.10584,0
1.683,0.10574,0
1.684,0.10564,0
1.685,0.10554,0
1.686,0.10544,0
1.687,0.10534,0
1.688,0.10524,0
1.689,0.10514,0
1.69,0.10504,0
1.691,0.10494,0
1.692,0.10484,0
1.693,0.10474,0
1.694,0.10464,0
1.695,0.10454,0
1.696,0.10444,0
1.697,0.10434,0
1.698,0.10424,0
1.699,0.10414,0
1.7,0.10404,0
1.701,0.10394,0
1.702,0.10384,0
1.703,0.10374,0
1.704,0.10364,0
1.705,0.10354,0
1.706,0.10344,0
1.707,0.10334,0
1.708,0.10324,0
1.709,0.10314,0
1.71,0.10304,0
1.711,0.10294,0
1.712,0.10284,0
1.713,0.10274,0
1.714,0.10264,0
1.715,0.10254,0
1.716,0.10244,0
1.717,0.10234,0
1.718,0.10224,0
1.719,0.10214,0
1.72,0.10204,0
1.721,0.10194,0
1.722,0.10184,0
1.723,0.10174,0
1.724,0.10164,0
1.725,0.10154,0
1.726,0.10144,0
1.727,0.10134,0
1.728,0.10124,0
1.729,0.10114,0
1.73,0.10104,0
1.731,0.10094,0
1.732,0.10084,0
1.733,0.10074,0
1.734,0.10064,0
1.735,0.10054,0
1.736,0.10044,0
1.737,0.10034,0
1.738,0.10024,0
1.739,0.10014,0
1.74,0.10004,0
1.741,0.0999401,0
1.742,0.0998401,0
1.743,0.0997401,0
1.744,0.0996401,0
1.745,0.0995401,0
1.746,0.0994401,0
1.747,0.0993401,0
1.748,0.0992401,0
1.749,0.0991401,0
1.75,0.0990402,0
1.751,0.0989402,0
1.752,0.0988402,0
1.753,0.0987402,0
1.754,0.0986402,0
1.755,0.0985402,0
1.756,0.0984402,0
1.757,0.0983402,0
1.758,0.0982403,0
1.759,0.0981403,0
1.76,0.0980403,0
1.761,0.0979403,0
1.762,0.0978403,0
1.763,0.0977403,0
1.764,0.0976403,0
1.765,0.0975404,0
1.766,0.0974404,0
1.767,0.0973404,0
1.768,0.0972404,0
1.769,0.0971404,0
1.77,0.0970404,0
1.771,0.0969405,0
1.772,0.0968405,0
1.773,0.0967405,0
1.774,0.0966405,0
1.775,0.0965405,0
1.776,0.0964405,0
1.777,0.0963406,0
1.778,0.0962406,0
1.779,0.0961406,0
1.78,0.0960406,0
1.781,0.0959406,0
1.782,0.0958407,0
1.783,0.0957407,0
1.784,0.0956407,0
1.785,0.0955407,0
1.786,0.0954407,0
1.787,0.0953408,0
1.788,0.0952408,0
1.789,0.0951408,0
1.79,0.0950408,0
1.791,0.0949408,0
1.792,0.0948409,0
1.793,0.0947409,0
1.794,0.0946409,0
1.795,0.0945409,0
1.796,0.094441,0
1.797,0.094341,0
1.798,0.094241,0
1.799,0.094141,0
1.8,0.0940411,0
1.801,0.0939411,0
1.802,0.0938411,0
1.803,0.0937411,0
1.804,0.0936412,0
1.805,0.0935412,0
1.806,0.0934412,0
1.807,0.0933412,0
1.808,0.0932413,0
1.809,0.0931413,0
1.81,0.0930413,0
1.811,0.0929413,0
1.812,0.0928414,0
1.813,0.0927414,0
1.814,0.0926414,0
1.815,0.0925415,0
1.816,0.0924415,0
1.817,0.0923415,0
1.818,0.0922415,0
1.819,0.0921416,0
1.82,0.0920416,0
1.821,0.0919416,0
1.822,0.0918417,0
1.823,0.0917417,0
1.824,0.0916417,0
1.825,0.0915418,0
1.826,0.0914418,0
1.827,0.0913418,0
1.828,0.0912419,0
1.829,0.0911419,0
1.83,0.0910419,0
1.831,0.090942,0
1.832,0.090842,0
1.833,0.090742,0
1.834,0.0906421,0
1.835,0.0905421,0
1.836,0.0904421,0
1.837,0.0903422,0
1.838,0.0902422,0
1.839,0.0901423,0
1.84,0.0900423,0
1.841,0.0899423,0
1.842,0.0898424,0
1.843,0.0897424,0
1.844,0.0896424,0
1.845,0.0895425,0
1.846,0.0894425,0
1.847,0.0893426,0
1.848,0.0892426,0
1.849,0.0891426,0
1.85,0.0890427,0
1.851,0.0889427,0
1.852,0.0888428,0
1.853,0.0887428,0
1.854,0.0886429,0
1.855,0.0885429,0
1.856,0.0884429,0
1.857,0.088343,0
1.858,0.088243,0
1.859,0.0881431,0
1.86,0.0880431,0
1.861,0.0879432,0
1.862,0.0878432,0
1.863,0.0877433,0
1.864,0.0876433,0
1.865,0.0875433,0
1.866,0.0874434,0
1.867,0.0873434,0
1.868,0.0872435,0
1.869,0.0871435,0
1.87,0.0870436,0
1.871,0.0869436,0
1.872,0.0868437,0
1.873,0.0867437,0
1.874,0.0866438,0
1.875,0.0865438,0
1.876,0.0864439,0
1.877,0.0863439,0
1.878,0.086244,0
1.879,0.086144,0
1.88,0.0860441,0
1.881,0.0859441,0
1.882,0.0858442,0
1.883,0.0857443,0
1.884,0.0856443,0
1.885,0.0855444,0
1.886,0.0854444,0
1.887,0.0853445,0
1.888,0.0852445,0
1.889,0.0851446,0
1.89,0.0850446,0
1.891,0.0849447,0
1.892,0.0848448,0
1.893,0.0847448,0
1.894,0.0846449,0
1.895,0.0845449,0
1.896,0.084445,0
1.897,0.084345,0
1.898,0.0842451,0
1.899,0.0841452,0
1.9,0.0840452,0
1.901,0.0839453,0
1.902,0.0838453,0
1.903,0.0837454,0
1.904,0.0836455,0
1.905,0.0835455,0
1.906,0.0834456,0
1.907,0.0833457,0
1.908,0.0832457,0
1.909,0.0831458,0
1.91,0.0830459,0
1.911,0.0829459,0
1.912,0.082846,0
1.913,0.0827461,0
1.914,0.0826461,0
1.915,0.0825462,0
1.916,0.0824463,0
1.917,0.0823463,0
1.918,0.0822464,0
1.919,0.0821465,0
1.92,0.0820465,0
1.921,0.0819466,0
1.922,0.0818467,0
1.923,0.0817467,0
1.924,0.0816468,0
1.925,0.0815469,0
1.926,0.0814469,0
1.927,0.081347,0
1.928,0.0812471,0
1.929,0.0811472,0
1.93,0.0810472,0
1.931,0.0809473,0
1.932,0.0808474,0
1.933,0.0807475,0
1.934,0.0806475,0
1.935,0.0805476,0
1.936,0.0804477,0
1.937,0.0803478,0
1.938,0.0802478,0
1.939,0.0801479,0
1.94,0.080048,0
1.941,0.0799481,0
1.942,0.0798482,0
1.943,0.0797482,0
1.944,0.0796483,0
1.945,0.0795484,0
1.946,0.0794485,0
1.947,0.0793486,0
1.948,0.0792486,0
1.949,0.0791487,0
1.95,0.0790488,0
1.951,0.0789489,0
1.952,0.078849,0
1.953,0.078749,0
1.954,0.0786491,0
1.955,0.0785492,0
1.956,0.0784493,0
1.957,0.0783494,0
1.958,0.0782495,0
1.959,0.0781496,0
1.96,0.0780496,0
1.961,0.0779497,0
1.962,0.0778498,0
1.963,0.0777499,0
1.964,0.07765,0
1.965,0.0775501,0
1.966,0.0774502,0
1.967,0.0773503,0
1.968,0.0772504,0
1.969,0.0771504,0
1.97,0.0770505,0
1.971,0.0769506,0
1.972,0.0768507,0
1.973,0.0767508,0
1.974,0.0766509,0
1.975,0.076551,0
1.976,0.0764511,0
1.977,0.0763512,0
1.978,0.0762513,0
1.979,0.0761514,0
1.98,0.0760515,0
1.981,0.0759516,0
1.982,0.0758517,0
1.983,0.0757518,0
1.984,0.0756519,0
1.985,0.075552,0
1.986,0.0754521,0
1.987,0.0753522,0
1.988,0.0752523,0
1.989,0.0751524,0
1.99,0.0750525,0
1.991,0.0749526,0
1.992,0.0748527,0
1.993,0.0747528,0
1.994,0.0746529,0
1.995,0.074553,0
1.996,0.0744531,0
1.997,0.0743532,0
1.998,0.0742533,0
1.999,0.0741534,0
2,0.0740535,0
2.001,0.0739536,0
2.002,0.0738537,0
2.003,0.0737538,0
2.004,0.0736539,0
2.005,0.073554,0
2.006,0.0734541,0
2.007,0.0733542,0
2.008,0.0732544,0
2.009,0.0731545,0
2.01,0.0730546,0
2.011,0.0729547,0
2.012,0.0728548,0
2.013,0.0727549,0
2.014,0.072655,0
2.015,0.0725551,0
2.016,0.0724553,0
2.017,0.0723554,0
2.018,0.0722555,0
2.019,0.0721556,0
2.02,0.0720557,0
2.021,0.0719558,0
2.022,0.0718559,0
2.023,0.0717561,0
2.024,0.0716562,0
2.025,0.0715563,0
2.026,0.0714564,0
2.027,0.0713565,0
2.028,0.0712567,0
2.029,0.0711568,0
2.03,0.0710569,0
2.031,0.070957,0
2.032,0.0708571,0
2.033,0.0707573,0
2.034,0.0706574,0
2.035,0.0705575,0
2.036,0.0704576,0
2.037,0.0703577,0
2.038,0.0702579,0
2.039,0.070158,0
2.04,0.0700581,0
2.041,0.0699582,0
2.042,0.0698584,0
2.043,0.0697585,0
2.044,0.0696586,0
2.045,0.0695588,0
2.046,0.0694589,0
2.047,0.069359,0
2.048,0.0692591,0
2.049,0.0691593,0
2.05,0.0690594,0
2.051,0.0689595,0
2.052,0.0688597,0
2.053,0.0687598,0
2.054,0.0686599,0
2.055,0.0685601,0
2.056,0.0684602,0
2.057,0.0683603,0
2.058,0.0682605,0
2.059,0.0681606,0
2.06,0.0680607,0
2.061,0.0679609,0
2.062,0.067861,0
2.063,0.0677611,0
2.064,0.0676613,0
2.065,0.0675614,0
2.066,0.0674615,0
2.067,0.0673617,0
2.068,0.0672618,0
2.069,0.067162,0
2.07,0.0670621,0
2.071,0.0669622,0
2.072,0.0668624,0
2.073,0.0667625,0
2.074,0.0666627,0
2.075,0.0665628,0
2.076,0.066463,0
2.077,0.0663631,0
2.078,0.0662632,0
2.079,0.0661634,0
2.08,0.0660635,0
2.081,0.0659637,0
2.082,0.0658638,0
2.083,0.065764,0
2.084,0.0656641,0
2.085,0.0655643,0
2.086,0.0654644,0
2.087,0.0653646,0
2.088,0.0652647,0
2.089,0.0651649,0
2.09,0.065065,0
2.091,0.0649652,0
2.092,0.0648653,0
2.093,0.0647655,0
2.094,0.0646656,0
2.095,0.0645658,0
2.096,0.0644659,0
2.097,0.0643661,0
2.098,0.0642662,0
2.099,0.0641664,0
2.1,0.0640665,0
2.101,0.0639667,0
2.102,0.0638669,0
2.103,0.063767,0
2.104,0.0636672,0
2.105,0.0635673,0
2.106,0.0634675,0
2.107,0.0633676,0
2.108,0.0632678,0
2.109,0.063168,0
2.11,0.0630681,0
2.111,0.0629683,0
2.112,0.0628684,0
2.113,0.0627686,0
2.114,0.0626688,0
2.115,0.0625689,0
2.116,0.0624691,0
2.117,0.0623693,0
2.118,0.0622694,0
2.119,0.0621696,0
2.12,0.0620698,0
2.121,0.0619699,0
2.122,0.0618701,0
2.123,0.0617703,0
2.124,0.0616704,0
2.125,0.0615706,0
2.126,0.0614708,0
2.127,0.0613709,0
2.128,0.0612711,0
2.129,0.0611713,0
2.13,0.0610714,0
2.131,0.0609716,0
2.132,0.0608718,0
2.133,0.0607719,0
2.134,0.0606721,0
2.135,0.0605723,0
2.136,0.0604725,0
2.137,0.0603726,0
2.138,0.0602728,0
2.139,0.060173,0
2.14,0.0600732,0
2.141,0.0599733,0
2.142,0.0598735,0
2.143,0.0597737,0
2.144,0.0596739,0
2.145,0.0595741,0
2.146,0.0594742,0
2.147,0.0593744,0
2.148,0.0592746,0
2.149,0.0591748,0
2.15,0.0590749,0
2.151,0.0589751,0
2.152,0.0588753,0
2.153,0.0587755,0
2.154,0.0586757,0
2.155,0.0585759,0
2.156,0.058476,0
2.157,0.0583762,0
2.158,0.0582764,0
2.159,0.0581766,0
2.16,0.0580768,0
2.161,0.057977,0
2.162,0.0578772,0
2.163,0.0577773,0
2.164,0.0576775,0
2.165,0.0575777,0
2.166,0.0574779,0
2.167,0.0573781,0
2.168,0.0572783,0
2.169,0.0571785,0
2.17,0.0570787,0
2.171,0.0569789,0
2.172,0.056879,0
2.173,0.0567792,0
2.174,0.0566794,0
2.175,0.0565796,0
2.176,0.0564798,0
2.177,0.05638,0
2.178,0.0562802,0
2.179,0.0561804,0
2.18,0.0560806,0
2.181,0.0559808,0
2.182,0.055881,0
2.183,0.0557812,0
2.184,0.0556814,0
2.185,0.0555816,0
2.186,0.0554818,0
2.187,0.055382,0
2.188,0.0552822,0
2.189,0.0551824,0
2.19,0.0550826,0
2.191,0.0549828,0
2.192,0.054883,0
2.193,0.0547832,0
2.194,0.0546834,0
2.195,0.0545836,0
2.196,0.0544838,0
2.197,0.054384,0
2.198,0.0542842,0
2.199,0.0541844,0
2.2,0.0540846,0
2.201,0.0539848,0
2.202,0.053885,0
2.203,0.0537852,0
2.204,0.0536854,0
2.205,0.0535856,0
2.206,0.0534858,0
2.207,0.0533861,0
2.208,0.0532863,0
2.209,0.0531865,0
2.21,0.0530867,0
2.211,0.0529869,0
2.212,0.0528871,0
2.213,0.0527873,0
2.214,0.0526875,0
2.215,0.0525877,0
2.216,0.052488,0
2.217,0.0523882,0
2.218,0.0522884,0
2.219,0.0521886,0
2.22,0.0520888,0
2.221,0.051989,0
2.222,0.0518892,0
2.223,0.0517895,0
2.224,0.0516897,0
2.225,0.0515899,0
2.226,0.0514901,0
2.227,0.0513903,0
2.228,0.0512905,0
2.229,0.0511908,0
2.23,0.051091,0
2.231,0.0509912,0
2.232,0.0508914,0
2.233,0.0507916,0
2.234,0.0506919,0
2.235,0.0505921,0
2.236,0.0504923,0
2.237,0.0503925,0
2.238,0.0502928,0
2.239,0.050193,0
2.24,0.0500932,0
2.241,0.0499934,0
2.242,0.0498937,0
2.243,0.0497939,0
2.244,0.0496941,0
2.245,0.0495943,0
2.246,0.0494946,0
2.247,0.0493948,0
2.248,0.049295,0
2.249,0.0491952,0
2.25,0.0490955,0
2.251,0.0489957,0
2.252,0.0488959,0
2.253,0.0487962,0
2.254,0.0486964,0
2.255,0.0485966,0
2.256,0.0484969,0
2.257,0.0483971,0
2.258,0.0482973,0
2.259,0.0481976,0
2.26,0.0480978,0
2.261,0.047998,0
2.262,0.0478983,0
2.263,0.0477985,0
2.264,0.0476987,0
2.265,0.047599,0
2.266,0.0474992,0
2.267,0.0473994,0
2.268,0.0472997,0
2.269,0.0471999,0
2.27,0.0471002,0
2.271,0.0470004,0
2.272,0.0469006,0
2.273,0.0468009,0
2.274,0.0467011,0
2.275,0.0466014,0
2.276,0.0465016,0
2.277,0.0464018,0
2.278,0.0463021,0
2.279,0.0462023,0
2.28,0.0461026,0
2.281,0.0460028,0
2.282,0.0459031,0
2.283,0.0458033,0
2.284,0.0457035,0
2.285,0.0456038,0
2.286,0.045504,0
2.287,0.0454043,0
2.288,0.0453045,0
2.289,0.0452048,0
2.29,0.045105,0
2.291,0.0450053,0
2.292,0.0449055,0
2.293,0.0448058,0
2.294,0.044706,0
2.295,0.0446063,0
2.296,0.0445065,0
2.297,0.0444068,0
2.298,0.044307,0
2.299,0.0442073,0
2.3,0.0441075,0
2.301,0.0440078,0
2.302,0.043908,0
2.303,0.0438083,0
2.304,0.0437085,0
2.305,0.0436088,0
2.306,0.043509,0
2.307,0.0434093,0
2.308,0.0433096,0
2.309,0.0432098,0
2.31,0.0431101,0
2.311,0.0430103,0
2.312,0.0429106,0
2.313,0.0428108,0
2.314,0.0427111,0
2.315,0.0426114,0
2.316,0.0425116,0
2.317,0.0424119,0
2.318,0.0423121,0
2.319,0.0422124,0
2.32,0.0421127,0
2.321,0.0420129,0
2.322,0.0419132,0
2.323,0.0418134,0
2.324,0.0417137,0
2.325,0.041614,0
2.326,0.0415142,0
2.327,0.0414145,0
2.328,0.0413148,0
2.329,0.041215,0
2.33,0.0411153,0
2.331,0.0410156,0
2.332,0.0409158,0
2.333,0.0408161,0
2.334,0.0407164,0
2.335,0.0406166,0
2.336,0.0405169,0
2.337,0.0404172,0
2.338,0.0403174,0
2.339,0.0402177,0
2.34,0.040118,0
2.341,0.0400182,0
2.342,0.0399185,0
2.343,0.0398188,0
2.344,0.039719,0
2.345,0.0396193,0
2.346,0.0395196,0
2.347,0.0394199,0
2.348,0.0393201,0
2.349,0.0392204,0
2.35,0.0391207,0
2.351,0.039021,0
2.352,0.0389212,0
2.353,0.0388215,0
2.354,0.0387218,0
2.355,0.0386221,0
2.356,0.0385223,0
2.357,0.0384226,0
2.358,0.0383229,0
2.359,0.0382232,0
2.36,0.0381234,0
2.361,0.0380237,0
2.362,0.037924,0
2.363,0.0378243,0
2.364,0.0377245,0
2.365,0.0376248,0
2.366,0.0375251,0
2.367,0.0374254,0
2.368,0.0373257,0
2.369,0.0372259,0
2.37,0.0371262,0
2.371,0.0370265,0
2.372,0.0369268,0
2.373,0.0368271,0
2.374,0.0367274,0
2.375,0.0366276,0
2.376,0.0365279,0
2.377,0.0364282,0
2.378,0.0363285,0
2.379,0.0362288,0
2.38,0.0361291,0
2.381,0.0360294,0
2.382,0.0359296,0
2.383,0.0358299,0
2.384,0.0357302,0
2.385,0.0356305,0
2.386,0.0355308,0
2.387,0.0354311,0
2.388,0.0353314,0
2.389,0.0352316,0
2.39,0.0351319,0
2.391,0.0350322,0
2.392,0.0349325,0
2.393,0.0348328,0
2.394,0.0347331,0
2.395,0.0346334,0
2.396,0.0345337,0
2.397,0.034434,0
2.398,0.0343343,0
2.399,0.0342346,0
2.4,0.0341348,0
2.401,0.0340351,0
2.402,0.0339354,0
2.403,0.0338357,0
2.404,0.033736,0
