x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.219,0.0048468,-0.00644994,0.00974413,-0.00481655,-0.00831042,0.00637594,0.00769605,-0.000177316,0.00267839,0.00324432,-0.00849515,0.00983153,-0.00962318,0.00708625,-0.00190828,0.000841965,-0.00629515,-0.00108332,0.00785595,-0.0044271,0.000886457,-0.00325438,0.000924402,-0.0071714
0.22,0.00486689,-0.00643997,0.00978451,-0.00483647,-0.00834481,0.00640227,0.00772793,-0.000177977,0.0026895,0.00325777,-0.00853037,0.00987231,-0.00966307,0.00711559,-0.00191622,0.000845423,-0.00632128,-0.00108776,0.00788853,-0.00444545,0.000890151,-0.00330464,0.00092825,-0.0072011
0.221,0.00488697,-0.00643001,0.00982484,-0.00485636,-0.00837917,0.00642858,0.00775978,-0.000178636,0.0027006,0.00327122,-0.00856557,0.00991305,-0.00970293,0.0071449,-0.00192415,0.000848877,-0.00634739,-0.00109221,0.00792108,-0.00446379,0.000893842,-0.00335485,0.000932095,-0.00723077
0.222,0.00490703,-0.00642006,0.00986515,-0.00487624,-0.00841351,0.00645487,0.00779161,-0.000179293,0.00271169,0.00328465,-0.00860074,0.00995376,-0.00974275,0.00717419,-0.00193208,0.000852328,-0.00637347,-0.00109665,0.00795361,-0.0044821,0.00089753,-0.00340501,0.000935937,-0.00726042
0.223,0.00492707,-0.00641014,0.00990542,-0.00489611,-0.00844781,0.00648113,0.00782341,-0.000179949,0.00272277,0.00329807,-0.00863589,0.00999444,-0.00978254,0.00720346,-0.00193999,0.000855776,-0.00639954,-0.00110108,0.00798611,-0.00450041,0.000901216,-0.00345513,0.000939775,-0.00729005
0.224,0.0049471,-0.00640022,0.00994566,-0.00491595,-0.00848208,0.00650737,0.00785518,-0.000180604,0.00273384,0.00331148,-0.008671,0.0100351,-0.0098223,0.0072327,-0.00194791,0.000859221,-0.00642558,-0.00110551,0.00801858,-0.0045187,0.000904899,-0.0035052,0.000943611,-0.00731965
0.225,0.00496711,-0.00639032,0.00998586,-0.00493578,-0.00851633,0.00653358,0.00788693,-0.000181257,0.00274491,0.00332488,-0.00870608,0.0100757,-0.00986202,0.00726191,-0.00195581,0.000862663,-0.0064516,-0.00110994,0.00805103,-0.00453697,0.000908579,-0.00355522,0.000947444,-0.00734923
0.226,0.0049871,-0.00638044,0.010026,-0.00495559,-0.00855055,0.00655977,0.00791865,-0.000181909,0.00275596,0.00333826,-0.00874114,0.0101163,-0.00990171,0.0072911,-0.00196372,0.000866101,-0.0064776,-0.00111437,0.00808344,-0.00455523,0.000912257,-0.0036052,0.000951274,-0.00737878
0.227,0.00500708,-0.00637057,0.0100662,-0.00497539,-0.00858474,0.00658594,0.00795034,-0.000182559,0.00276701,0.00335164,-0.00877616,0.0101568,-0.00994137,0.00732027,-0.00197161,0.000869536,-0.00650358,-0.00111878,0.00811584,-0.00457348,0.000915932,-0.00365513,0.000955101,-0.00740831
0.228,0.00502704,-0.00636071,0.0101063,-0.00499517,-0.0086189,0.00661209,0.00798201,-0.000183208,0.00277804,0.00336501,-0.00881116,0.0101973,-0.009981,0.00734941,-0.0019795,0.000872967,-0.00652954,-0.0011232,0.0081482,-0.0045917,0.000919604,-0.00370501,0.000958925,-0.00743781
0.229,0.00504699,-0.00635087,0.0101463,-0.00501493,-0.00865303,0.00663822,0.00801365,-0.000183855,0.00278907,0.00337836,-0.00884613,0.0102378,-0.0100206,0.00737853,-0.00198738,0.000876395,-0.00655548,-0.00112761,0.00818054,-0.00460992,0.000923274,-0.00375484,0.000962746,-0.00746729
0.23,0.00506692,-0.00634105,0.0101864,-0.00503467,-0.00868713,0.00666432,0.00804526,-0.000184501,0.00280009,0.00339171,-0.00888107,0.0102783,-0.0100602,0.00740762,-0.00199526,0.00087982,-0.0065814,-0.00113201,0.00821286,-0.00462812,0.000926941,-0.00380463,0.000966564,-0.00749675
0.231,0.00508683,-0.00633123,0.0102264,-0.0050544,-0.0087212,0.0066904,0.00807685,-0.000185145,0.0028111,0.00340504,-0.00891599,0.0103187,-0.0100997,0.00743669,-0.00200313,0.000883242,-0.00660729,-0.00113642,0.00824514,-0.0046463,0.000930606,-0.00385437,0.000970379,-0.00752618
0.232,0.00510673,-0.00632144,0.0102664,-0.00507411,-0.00875525,0.00671645,0.00810841,-0.000185788,0.0028221,0.00341836,-0.00895087,0.0103591,-0.0101392,0.00746574,-0.00201099,0.000886661,-0.00663317,-0.00114081,0.0082774,-0.00466447,0.000934268,-0.00390406,0.000974191,-0.00755558
0.233,0.00512661,-0.00631166,0.0103063,-0.00509381,-0.00878926,0.00674249,0.00813995,-0.000186429,0.00283309,0.00343168,-0.00898573,0.0103994,-0.0101786,0.00749476,-0.00201885,0.000890076,-0.00665902,-0.00114521,0.00830964,-0.00468263,0.000937927,-0.00395371,0.000978001,-0.00758496
0.234,0.00514647,-0.00630189,0.0103462,-0.00511348,-0.00882325,0.0067685,0.00817146,-0.000187069,0.00284408,0.00344498,-0.00902056,0.0104397,-0.0102181,0.00752376,-0.0020267,0.000893488,-0.00668486,-0.0011496,0.00834185,-0.00470077,0.000941584,-0.00400331,0.000981807,-0.00761432
0.235,0.00516632,-0.00629214,0.0103861,-0.00513314,-0.00885721,0.00679449,0.00820294,-0.000187707,0.00285505,0.00345827,-0.00905536,0.01048,-0.0102575,0.00755273,-0.00203455,0.000896897,-0.00671067,-0.00115398,0.00837403,-0.0047189,0.000945238,-0.00405287,0.000985611,-0.00764365
0.236,0.00518615,-0.0062824,0.0104259,-0.00515279,-0.00889114,0.00682045,0.0082344,-0.000188344,0.00286602,0.00347155,-0.00909013,0.0105203,-0.0102968,0.00758168,-0.00204239,0.000900302,-0.00673647,-0.00115836,0.00840619,-0.00473701,0.00094889,-0.00410238,0.000989411,-0.00767296
0.237,0.00520597,-0.00627268,0.0104657,-0.00517242,-0.00892505,0.0068464,0.00826583,-0.00018898,0.00287697,0.00348482,-0.00912488,0.0105605,-0.0103362,0.00761061,-0.00205022,0.000903705,-0.00676224,-0.00116274,0.00843832,-0.00475511,0.000952539,-0.00415184,0.000993209,-0.00770225
0.238,0.00522577,-0.00626297,0.0105055,-0.00519203,-0.00895892,0.00687232,0.00829724,-0.000189614,0.00288792,0.00349808,-0.00915959,0.0106007,-0.0103755,0.00763951,-0.00205805,0.000907104,-0.00678799,-0.00116711,0.00847042,-0.00477319,0.000956185,-0.00420126,0.000997004,-0.00773151
0.239,0.00524555,-0.00625327,0.0105452,-0.00521162,-0.00899277,0.00689822,0.00832862,-0.000190246,0.00289886,0.00351133,-0.00919428,0.0106408,-0.0104148,0.00766838,-0.00206588,0.0009105,-0.00681373,-0.00117148,0.0085025,-0.00479126,0.000959829,-0.00425063,0.0010008,-0.00776075
0.24,0.00526532,-0.00624359,0.010585,-0.0052312,-0.00902659,0.0069241,0.00835998,-0.000190877,0.00290979,0.00352456,-0.00922894,0.0106809,-0.010454,0.00769724,-0.00207369,0.000913892,-0.00683944,-0.00117585,0.00853456,-0.00480931,0.000963471,-0.00429995,0.00100459,-0.00778996
0.241,0.00528507,-0.00623393,0.0106246,-0.00525076,-0.00906038,0.00694995,0.00839131,-0.000191507,0.00292071,0.00353779,-0.00926357,0.010721,-0.0104932,0.00772607,-0.0020815,0.000917282,-0.00686513,-0.00118021,0.00856658,-0.00482735,0.00096711,-0.00434923,0.00100837,-0.00781915
0.242,0.0053048,-0.00622428,0.0106643,-0.0052703,-0.00909414,0.00697578,0.00842261,-0.000192135,0.00293163,0.00355101,-0.00929818,0.0107611,-0.0105324,0.00775487,-0.00208931,0.000920668,-0.0068908,-0.00118456,0.00859859,-0.00484537,0.000970746,-0.00439846,0.00101215,-0.00784832
0.243,0.00532452,-0.00621464,0.0107039,-0.00528983,-0.00912787,0.00700159,0.00845389,-0.000192762,0.00294253,0.00356421,-0.00933276,0.0108011,-0.0105715,0.00778366,-0.00209711,0.000924051,-0.00691645,-0.00118891,0.00863056,-0.00486338,0.00097438,-0.00444765,0.00101594,-0.00787746
0.244,0.00534423,-0.00620502,0.0107435,-0.00530934,-0.00916158,0.00702738,0.00848514,-0.000193387,0.00295343,0.00357741,-0.00936731,0.0108411,-0.0106106,0.00781242,-0.0021049,0.00092743,-0.00694208,-0.00119326,0.00866251,-0.00488138,0.000978012,-0.00449679,0.00101971,-0.00790657
0.245,0.00536392,-0.00619541,0.010783,-0.00532884,-0.00919526,0.00705315,0.00851637,-0.000194011,0.00296432,0.00359059,-0.00940183,0.0108811,-0.0106497,0.00784115,-0.00211268,0.000930807,-0.00696769,-0.0011976,0.00869444,-0.00489936,0.000981641,-0.00454588,0.00102349,-0.00793567
0.246,0.00538359,-0.00618582,0.0108225,-0.00534832,-0.00922891,0.00707889,0.00854757,-0.000194633,0.00297519,0.00360377,-0.00943632,0.010921,-0.0106888,0.00786986,-0.00212047,0.00093418,-0.00699328,-0.00120194,0.00872634,-0.00491733,0.000985267,-0.00459493,0.00102726,-0.00796474
0.247,0.00540325,-0.00617624,0.010862,-0.00536778,-0.00926253,0.00710461,0.00857875,-0.000195254,0.00298607,0.00361693,-0.00947079,0.0109609,-0.0107278,0.00789855,-0.00212824,0.00093755,-0.00701885,-0.00120628,0.00875821,-0.00493528,0.000988892,-0.00464394,0.00103103,-0.00799379
0.248,0.00542289,-0.00616667,0.0109015,-0.00538723,-0.00929613,0.00713031,0.0086099,-0.000195873,0.00299693,0.00363009,-0.00950523,0.0110008,-0.0107668,0.00792722,-0.00213601,0.000940917,-0.0070444,-0.00121061,0.00879006,-0.00495322,0.000992513,-0.0046929,0.0010348,-0.00802281
0.249,0.00544251,-0.00615712,0.0109409,-0.00540666,-0.0093297,0.00715599,0.00864102,-0.000196491,0.00300778,0.00364323,-0.00953964,0.0110406,-0.0108057,0.00795586,-0.00214377,0.000944281,-0.00706993,-0.00121494,0.00882188,-0.00497114,0.000996132,-0.00474181,0.00103856,-0.00805181
0.25,0.00546212,-0.00614759,0.0109803,-0.00542607,-0.00936323,0.00718165,0.00867212,-0.000197107,0.00301862,0.00365636,-0.00957403,0.0110804,-0.0108447,0.00798447,-0.00215153,0.000947641,-0.00709544,-0.00121926,0.00885368,-0.00498905,0.000999749,-0.00479068,0.00104232,-0.00808079
0.251,0.00548171,-0.00613806,0.0110196,-0.00544547,-0.00939675,0.00720728,0.0087032,-0.000197722,0.00302946,0.00366949,-0.00960839,0.0111202,-0.0108836,0.00801307,-0.00215928,0.000950999,-0.00712093,-0.00122358,0.00888546,-0.00500695,0.00100336,-0.00483951,0.00104608,-0.00810974
0.252,0.00550129,-0.00612856,0.011059,-0.00546485,-0.00943023,0.00723289,0.00873425,-0.000198335,0.00304029,0.0036826,-0.00964272,0.0111599,-0.0109224,0.00804164,-0.00216703,0.000954353,-0.00714641,-0.00122789,0.0089172,-0.00502483,0.00100698,-0.00488828,0.00104983,-0.00813867
0.253,0.00552085,-0.00611906,0.0110983,-0.00548422,-0.00946369,0.00725848,0.00876527,-0.000198947,0.00305111,0.0036957,-0.00967702,0.0111996,-0.0109613,0.00807019,-0.00217477,0.000957704,-0.00717186,-0.0012322,0.00894893,-0.0050427,0.00101059,-0.00493702,0.00105359,-0.00816757
0.254,0.0055404,-0.00610958,0.0111375,-0.00550356,-0.00949712,0.00728405,0.00879627,-0.000199558,0.00306192,0.00370879,-0.0097113,0.0112393,-0.0110001,0.00809871,-0.0021825,0.000961052,-0.00719729,-0.00123651,0.00898062,-0.00506055,0.00101419,-0.00498571,0.00105734,-0.00819646
0.255,0.00555993,-0.00610012,0.0111768,-0.0055229,-0.00953052,0.0073096,0.00882725,-0.000200167,0.00307272,0.00372187,-0.00974555,0.011279,-0.0110388,0.00812722,-0.00219023,0.000964396,-0.0072227,-0.00124081,0.0090123,-0.00507839,0.0010178,-0.00503435,0.00106108,-0.00822532
0.256,0.00557945,-0.00609067,0.011216,-0.00554221,-0.0095639,0.00733512,0.0088582,-0.000200774,0.00308351,0.00373494,-0.00977977,0.0113186,-0.0110776,0.00815569,-0.00219796,0.000967738,-0.00724809,-0.00124511,0.00904394,-0.00509622,0.0010214,-0.00508295,0.00106483,-0.00825415
0.257,0.00559895,-0.00608123,0.0112551,-0.00556151,-0.00959724,0.00736063,0.00888912,-0.00020138,0.0030943,0.003748,-0.00981396,0.0113582,-0.0111163,0.00818415,-0.00220567,0.000971076,-0.00727346,-0.00124941,0.00907557,-0.00511403,0.001025,-0.00513151,0.00106857,-0.00828297
0.258,0.00561843,-0.00607181,0.0112943,-0.0055808,-0.00963056,0.00738611,0.00892002,-0.000201985,0.00310507,0.00376106,-0.00984813,0.0113977,-0.011155,0.00821258,-0.00221338,0.000974411,-0.00729881,-0.0012537,0.00910716,-0.00513183,0.0010286,-0.00518002,0.00107231,-0.00831176
0.259,0.0056379,-0.0060624,0.0113334,-0.00560007,-0.00966386,0.00741157,0.0089509,-0.000202588,0.00311584,0.0037741,-0.00988227,0.0114373,-0.0111936,0.00824099,-0.00222109,0.000977743,-0.00732414,-0.00125798,0.00913874,-0.00514961,0.00103219,-0.00522848,0.00107604,-0.00834052
0.26,0.00565735,-0.006053,0.0113724,-0.00561932,-0.00969712,0.00743701,0.00898175,-0.000203189,0.0031266,0.00378713,-0.00991639,0.0114767,-0.0112322,0.00826938,-0.00222879,0.000981072,-0.00734946,-0.00126226,0.00917029,-0.00516738,0.00103579,-0.0052769,0.00107977,-0.00836927
0.261,0.00567679,-0.00604362,0.0114115,-0.00563856,-0.00973036,0.00746242,0.00901258,-0.000203789,0.00313735,0.00380015,-0.00995048,0.0115162,-0.0112708,0.00829774,-0.00223649,0.000984398,-0.00737475,-0.00126654,0.00920181,-0.00518513,0.00103938,-0.00532528,0.0010835,-0.00839799
0.262,0.00569621,-0.00603426,0.0114505,-0.00565778,-0.00976357,0.00748782,0.00904338,-0.000204388,0.0031481,0.00381316,-0.00998454,0.0115556,-0.0113094,0.00832608,-0.00224417,0.00098772,-0.00740002,-0.00127082,0.00923331,-0.00520288,0.00104296,-0.00537361,0.00108723,-0.00842669
0.263,0.00571562,-0.00602491,0.0114895,-0.00567698,-0.00979676,0.00751319,0.00907415,-0.000204985,0.00315883,0.00382616,-0.0100186,0.011595,-0.0113479,0.0083544,-0.00225186,0.000991039,-0.00742528,-0.00127509,0.00926478,-0.0052206,0.00104655,-0.0054219,0.00109096,-0.00845536
0.264,0.00573501,-0.00601557,0.0115284,-0.00569617,-0.00982992,0.00753855,0.0091049,-0.000205581,0.00316956,0.00383915,-0.0100526,0.0116344,-0.0113864,0.00838269,-0.00225953,0.000994356,-0.00745051,-0.00127935,0.00929623,-0.00523832,0.00105013,-0.00547015,0.00109468,-0.00848401
0.265,0.00575439,-0.00600624,0.0115673,-0.00571534,-0.00986305,0.00756388,0.00913563,-0.000206175,0.00318028,0.00385212,-0.0100866,0.0116737,-0.0114249,0.00841097,-0.00226721,0.000997669,-0.00747573,-0.00128361,0.00932766,-0.00525602,0.00105372,-0.00551835,0.0010984,-0.00851264
0.266,0.00577375,-0.00599693,0.0116062,-0.0057345,-0.00989615,0.00758919,0.00916633,-0.000206768,0.00319099,0.00386509,-0.0101205,0.0117131,-0.0114633,0.00843922,-0.00227487,0.00100098,-0.00750092,-0.00128787,0.00935906,-0.00527371,0.00105729,-0.00556651,0.00110211,-0.00854125
0.267,0.0057931,-0.00598764,0.0116451,-0.00575364,-0.00992923,0.00761447,0.00919701,-0.000207359,0.00320169,0.00387805,-0.0101544,0.0117523,-0.0115017,0.00846744,-0.00228253,0.00100429,-0.0075261,-0.00129212,0.00939043,-0.00529138,0.00106087,-0.00561462,0.00110583,-0.00856983
0.268,0.00581243,-0.00597835,0.0116839,-0.00577277,-0.00996228,0.00763974,0.00922767,-0.000207949,0.00321238,0.003891,-0.0101884,0.0117916,-0.0115401,0.00849565,-0.00229019,0.00100759,-0.00755126,-0.00129637,0.00942178,-0.00530904,0.00106445,-0.00566269,0.00110954,-0.00859839
0.269,0.00583174,-0.00596908,0.0117227,-0.00579188,-0.0099953,0.00766499,0.00925829,-0.000208537,0.00322307,0.00390394,-0.0102222,0.0118308,-0.0115784,0.00852383,-0.00229784,0.00101089,-0.00757639,-0.00130062,0.00945311,-0.00532668,0.00106802,-0.00571072,0.00111325,-0.00862693
0.27,0.00585104,-0.00595983,0.0117615,-0.00581097,-0.0100283,0.00769021,0.0092889,-0.000209124,0.00323374,0.00391687,-0.0102561,0.01187,-0.0116167,0.00855199,-0.00230548,0.00101419,-0.00760151,-0.00130486,0.00948441,-0.00534432,0.00107159,-0.0057587,0.00111695,-0.00865545
0.271,0.00587033,-0.00595059,0.0118002,-0.00583005,-0.0100613,0.00771542,0.00931948,-0.000209709,0.00324441,0.00392979,-0.0102899,0.0119091,-0.011655,0.00858012,-0.00231312,0.00101748,-0.00762661,-0.0013091,0.00951569,-0.00536193,0.00107516,-0.00580664,0.00112066,-0.00868394
0.272,0.0058896,-0.00594136,0.0118389,-0.00584911,-0.0100942,0.0077406,0.00935004,-0.000210293,0.00325507,0.0039427,-0.0103237,0.0119483,-0.0116933,0.00860824,-0.00232075,0.00102077,-0.00765169,-0.00131333,0.00954694,-0.00537954,0.00107872,-0.00585453,0.00112436,-0.00871241
0.273,0.00590886,-0.00593215,0.0118776,-0.00586816,-0.0101271,0.00776576,0.00938057,-0.000210876,0.00326572,0.0039556,-0.0103575,0.0119874,-0.0117315,0.00863633,-0.00232838,0.00102406,-0.00767676,-0.00131756,0.00957817,-0.00539713,0.00108229,-0.00590238,0.00112805,-0.00874086
0.274,0.0059281,-0.00592295,0.0119162,-0.00588719,-0.01016,0.0077909,0.00941108,-0.000211456,0.00327637,0.00396849,-0.0103912,0.0120264,-0.0117697,0.0086644,-0.002336,0.00102735,-0.0077018,-0.00132179,0.00960938,-0.00541471,0.00108585,-0.00595019,0.00113175,-0.00876928
0.275,0.00594732,-0.00591376,0.0119548,-0.00590621,-0.0101929,0.00781602,0.00944156,-0.000212036,0.00328701,0.00398137,-0.0104249,0.0120655,-0.0118079,0.00869245,-0.00234362,0.00103063,-0.00772682,-0.00132601,0.00964056,-0.00543227,0.00108941,-0.00599796,0.00113544,-0.00879769
0.276,0.00596653,-0.00590459,0.0119934,-0.00592521,-0.0102257,0.00784112,0.00947202,-0.000212614,0.00329763,0.00399424,-0.0104586,0.0121045,-0.011846,0.00872047,-0.00235123,0.00103391,-0.00775183,-0.00133023,0.00967172,-0.00544982,0.00109296,-0.00604568,0.00113913,-0.00882607
0.277,0.00598573,-0.00589543,0.012032,-0.00594419,-0.0102585,0.00786619,0.00950246,-0.00021319,0.00330825,0.0040071,-0.0104923,0.0121435,-0.0118841,0.00874847,-0.00235883,0.00103718,-0.00777681,-0.00133444,0.00970285,-0.00546736,0.00109652,-0.00609336,0.00114282,-0.00885443
0.278,0.00600491,-0.00588629,0.0120705,-0.00596316,-0.0102913,0.00789125,0.00953287,-0.000213765,0.00331886,0.00401995,-0.0105259,0.0121824,-0.0119222,0.00877645,-0.00236643,0.00104045,-0.00780178,-0.00133865,0.00973396,-0.00548489,0.00110007,-0.00614099,0.0011465,-0.00888276
0.279,0.00602407,-0.00587716,0.012109,-0.00598212,-0.0103241,0.00791628,0.00956325,-0.000214339,0.00332947,0.00403279,-0.0105596,0.0122213,-0.0119602,0.00880441,-0.00237403,0.00104372,-0.00782673,-0.00134286,0.00976505,-0.0055024,0.00110362,-0.00618859,0.00115018,-0.00891108
0.28,0.00604322,-0.00586804,0.0121474,-0.00600105,-0.0103568,0.0079413,0.00959362,-0.000214911,0.00334006,0.00404562,-0.0105931,0.0122602,-0.0119982,0.00883235,-0.00238162,0.00104699,-0.00785165,-0.00134706,0.00979611,-0.00551989,0.00110717,-0.00623614,0.00115386,-0.00893937
0.281,0.00606236,-0.00585893,0.0121859,-0.00601998,-0.0103895,0.00796629,0.00962396,-0.000215481,0.00335065,0.00405844,-0.0106267,0.0122991,-0.0120362,0.00886026,-0.0023892,0.00105025,-0.00787656,-0.00135125,0.00982715,-0.00553738,0.00111072,-0.00628365,0.00115754,-0.00896764
0.282,0.00608148,-0.00584984,0.0122242,-0.00603889,-0.0104222,0.00799126,0.00965427,-0.00021605,0.00336123,0.00407126,-0.0106602,0.0123379,-0.0120742,0.00888815,-0.00239678,0.00105351,-0.00790146,-0.00135545,0.00985816,-0.00555485,0.00111426,-0.00633111,0.00116121,-0.00899589
0.283,0.00610058,-0.00584077,0.0122626,-0.00605778,-0.0104549,0.00801622,0.00968457,-0.000216618,0.0033718,0.00408406,-0.0106938,0.0123767,-0.0121121,0.00891602,-0.00240435,0.00105677,-0.00792633,-0.00135964,0.00988915,-0.00557231,0.0011178,-0.00637853,0.00116488,-0.00902411
0.284,0.00611968,-0.00583171,0.012301,-0.00607665,-0.0104875,0.00804115,0.00971484,-0.000217184,0.00338237,0.00409685,-0.0107272,0.0124155,-0.01215,0.00894387,-0.00241192,0.00106003,-0.00795118,-0.00136382,0.00992012,-0.00558975,0.00112134,-0.00642591,0.00116855,-0.00905232
0.285,0.00613875,-0.00582266,0.0123393,-0.00609552,-0.0105201,0.00806606,0.00972073,-0.000217749,0.00339292,0.00410963,-0.0107364,0.0124542,-0.0121879,0.0089717,-0.00241948,0.00106328,-0.00797602,-0.00136801,0.00995106,-0.00560718,0.00112488,-0.00647325,0.00117222,-0.0090805
0.286,0.00615781,-0.00581362,0.0123775,-0.00611436,-0.0105527,0.00809095,0.00970227,-0.000218313,0.00340347,0.0041224,-0.0107211,0.0124929,-0.0122257,0.0089995,-0.00242704,0.00106653,-0.00800083,-0.00137218,0.00998198,-0.0056246,0.00112841,-0.00652055,0.00117588,-0.00910866
0.287,0.00617686,-0.0058046,0.0124158,-0.00613319,-0.0105852,0.00811582,0.00968383,-0.000218876,0.00341401,0.00413517,-0.0107059,0.0125316,-0.0122635,0.00902729,-0.00243459,0.00106977,-0.00802563,-0.00137636,0.0100129,-0.005642,0.00113195,-0.0065678,0.00117954,-0.0091368
0.288,0.00619589,-0.00579559,0.012454,-0.00615201,-0.0106177,0.00814067,0.00966541,-0.000219437,0.00342454,0.00414792,-0.0106907,0.0125702,-0.0123013,0.00905505,-0.00244213,0.00107301,-0.00805041,-0.00138053,0.0100437,-0.0056594,0.00113548,-0.00661501,0.0011832,-0.00916491
0.289,0.00621491,-0.00578659,0.0124922,-0.00617081,-0.0106502,0.00816549,0.00964701,-0.000219998,0.00343506,0.00416066,-0.0106755,0.0126089,-0.0123391,0.00908278,-0.00244967,0.00107625,-0.00807517,-0.00138469,0.0100746,-0.00567677,0.00113901,-0.00666218,0.00118686,-0.00919301
0.29,0.00623391,-0.00577761,0.0125304,-0.0061896,-0.0106827,0.0081903,0.00962864,-0.000220558,0.00344558,0.0041734,-0.0106603,0.0126475,-0.0123768,0.0091105,-0.00245721,0.00107949,-0.00809992,-0.00138886,0.0101054,-0.00569414,0.00114253,-0.0067093,0.00119051,-0.00922108
0.291,0.0062529,-0.00576864,0.0125685,-0.00620837,-0.0107152,0.00821509,0.0096103,-0.000221117,0.00345609,0.00418612,-0.0106452,0.012686,-0.0124145,0.0091382,-0.00246474,0.00108272,-0.00812464,-0.00139301,0.0101362,-0.00571149,0.00114606,-0.00675639,0.00119416,-0.00924913
0.292,0.00627188,-0.00575969,0.0126066,-0.00622712,-0.0107476,0.00823985,0.00959198,-0.000221675,0.00346659,0.00419884,-0.0106301,0.0127246,-0.0124522,0.00916587,-0.00247226,0.00108595,-0.00814935,-0.00139717,0.010167,-0.00572883,0.00114958,-0.00680343,0.00119781,-0.00927716
0.293,0.00629083,-0.00575075,0.0126447,-0.00624586,-0.01078,0.0082646,0.00957368,-0.000222232,0.00347708,0.00421154,-0.010615,0.0127631,-0.0124898,0.00919352,-0.00247978,0.00108918,-0.00817403,-0.00140132,0.0101978,-0.00574616,0.0011531,-0.00685043,0.00120145,-0.00930517
0.294,0.00630978,-0.00574182,0.0126827,-0.00626459,-0.0108124,0.00828933,0.00955542,-0.000222787,0.00348757,0.00422424,-0.0105999,0.0128016,-0.0125274,0.00922115,-0.0024873,0.0010924,-0.0081987,-0.00140546,0.0102285,-0.00576347,0.00115662,-0.00689739,0.00120509,-0.00933315
0.295,0.00632871,-0.0057329,0.0127207,-0.0062833,-0.0108447,0.00831403,0.00953717,-0.000223342,0.00349804,0.00423693,-0.0105849,0.01284,-0.012565,0.00924876,-0.0024948,0.00109562,-0.00822335,-0.00140961,0.0102592,-0.00578077,0.00116014,-0.00694431,0.00120873,-0.00936112
0.296,0.00634763,-0.005724,0.0127587,-0.00630199,-0.010877,0.00833872,0.00951895,-0.000223896,0.00350851,0.0042496,-0.0105699,0.0128784,-0.0126026,0.00927635,-0.00250231,0.00109884,-0.00824799,-0.00141375,0.0102899,-0.00579806,0.00116365,-0.00699118,0.00121237,-0.00938906
0.297,0.00636653,-0.00571511,0.0127967,-0.00632067,-0.0109093,0.00836338,0.00950076,-0.000224449,0.00351897,0.00426227,-0.0105549,0.0129168,-0.0126401,0.00930392,-0.00250981,0.00110205,-0.0082726,-0.00141788,0.0103206,-0.00581533,0.00116717,-0.00703802,0.00121601,-0.00941698
0.298,0.00638541,-0.00570624,0.0128346,-0.00633934,-0.0109416,0.00838803,0.00948259,-0.000225001,0.00352943,0.00427493,-0.0105399,0.0129552,-0.0126776,0.00933146,-0.0025173,0.00110526,-0.0082972,-0.00142201,0.0103512,-0.0058326,0.00117068,-0.00708481,0.00121964,-0.00944488
0.299,0.00640429,-0.00569738,0.0128725,-0.00635799,-0.0109738,0.00841265,0.00946444,-0.000225552,0.00353987,0.00428758,-0.0105249,0.0129935,-0.012715,0.00935898,-0.00252479,0.00110847,-0.00832178,-0.00142614,0.0103818,-0.00584984,0.00117419,-0.00713156,0.00122327,-0.00947276
0.3,0.00642314,-0.00568853,0.0129104,-0.00637662,-0.011006,0.00843725,0.00944632,-0.000226102,0.00355031,0.00430022,-0.01051,0.0130318,-0.0127525,0.00938649,-0.00253227,0.00111168,-0.00834634,-0.00143026,0.0104124,-0.00586708,0.00117769,-0.00717827,0.0012269,-0.00950062
0.301,0.00644199,-0.00567969,0.0129482,-0.00639524,-0.0110382,0.00846184,0.00942823,-0.000226651,0.00356074,0.00431285,-0.0104951,0.0130701,-0.0127899,0.00941397,-0.00253975,0.00111488,-0.00837088,-0.00143438,0.010443,-0.0058843,0.0011812,-0.00722494,0.00123052,-0.00952845
0.302,0.00646082,-0.00567087,0.012986,-0.00641385,-0.0110704,0.0084864,0.00941016,-0.000227199,0.00357116,0.00432547,-0.0104802,0.0131084,-0.0128273,0.00944143,-0.00254722,0.00111808,-0.0083954,-0.0014385,0.0104735,-0.00590152,0.0011847,-0.00727156,0.00123414,-0.00955627
0.303,0.00647963,-0.00566206,0.0130238,-0.00643244,-0.0111026,0.00851095,0.00939212,-0.000227746,0.00358158,0.00433808,-0.0104653,0.0131466,-0.0128646,0.00946887,-0.00255468,0.00112128,-0.00841991,-0.00144261,0.010504,-0.00591871,0.0011882,-0.00731815,0.00123776,-0.00958406
0.304,0.00649843,-0.00565327,0.0130615,-0.00645101,-0.0111347,0.00853547,0.00937409,-0.000228293,0.00359199,0.00435068,-0.0104505,0.0131848,-0.012902,0.00949628,-0.00256215,0.00112447,-0.0084444,-0.00144672,0.0105345,-0.0059359,0.0011917,-0.0073647,0.00124138,-0.00961183
0.305,0.00651722,-0.00564449,0.0130993,-0.00646957,-0.0111668,0.00855997,0.0093561,-0.000228838,0.00360239,0.00436328,-0.0104357,0.013223,-0.0129393,0.00952368,-0.0025696,0.00112766,-0.00846887,-0.00145082,0.010565,-0.00595307,0.0011952,-0.0074112,0.00124499,-0.00963959
