time,x,y,x,y,x,y,x,y,x,y,x,y
4.686,-1.07073e-05,-0.00411954,-1.07073e-05,-0.00411954,1.07071e-05,-0.00411954,-1.07071e-05,0.00411954,1.07073e-05,0.00411954,1.07073e-05,0.00411954
4.687,1.07045e-05,-0.00419323,1.07045e-05,-0.00419323,-1.07048e-05,-0.00419323,1.07048e-05,0.00419323,-1.07045e-05,0.00419323,-1.07045e-05,0.00419323
4.688,1.07046e-05,-0.00426685,1.07046e-05,-0.00426685,-1.07048e-05,-0.00426685,1.07048e-05,0.00426685,-1.07046e-05,0.00426685,-1.07046e-05,0.00426685
4.689,-1.0707e-05,-0.0043404,-1.0707e-05,-0.0043404,1.07068e-05,-0.0043404,-1.07068e-05,0.0043404,1.0707e-05,0.0043404,1.0707e-05,0.0043404
4.69,-1.07071e-05,-0.00441388,-1.07071e-05,-0.00441388,1.07068e-05,-0.00441388,-1.07068e-05,0.00441388,1.07071e-05,0.00441388,1.07071e-05,0.00441388
4.691,1.07042e-05,-0.00448728,1.07042e-05,-0.00448728,-1.07045e-05,-0.00448728,1.07045e-05,0.00448728,-1.07042e-05,0.00448728,-1.07042e-05,0.00448728
4.692,1.07043e-05,-0.00456061,1.07043e-05,-0.00456061,-1.07046e-05,-0.00456061,1.07046e-05,0.00456061,-1.07043e-05,0.00456061,-1.07043e-05,0.00456061
4.693,-1.07067e-05,-0.00463387,-1.07067e-05,-0.00463387,1.07065e-05,-0.00463387,-1.07065e-05,0.00463387,1.07067e-05,0.00463387,1.07067e-05,0.00463387
4.694,-1.07068e-05,-0.00470706,-1.07068e-05,-0.00470706,1.07066e-05,-0.00470706,-1.07066e-05,0.00470706,1.07068e-05,0.00470706,1.07068e-05,0.00470706
4.695,1.07039e-05,-0.00478017,1.07039e-05,-0.00478017,-1.07042e-05,-0.00478017,1.07042e-05,0.00478017,-1.07039e-05,0.00478017,-1.07039e-05,0.00478017
4.696,1.0704e-05,-0.00485321,1.0704e-05,-0.00485321,-1.07043e-05,-0.00485321,1.07043e-05,0.00485321,-1.0704e-05,0.00485321,-1.0704e-05,0.00485321
4.697,-1.07064e-05,-0.00492618,-1.07064e-05,-0.00492618,1.07062e-05,-0.00492618,-1.07062e-05,0.00492618,1.07064e-05,0.00492618,1.07064e-05,0.00492618
4.698,-1.07065e-05,-0.00499908,-1.07065e-05,-0.00499908,1.07063e-05,-0.00499908,-1.07063e-05,0.00499908,1.07065e-05,0.00499908,1.07065e-05,0.00499908
4.699,1.07036e-05,-0.00507191,1.07036e-05,-0.00507191,-1.07039e-05,-0.00507191,1.07039e-05,0.00507191,-1.07036e-05,0.00507191,-1.07036e-05,0.00507191
4.7,1.07037e-05,-0.00514466,1.07037e-05,-0.00514466,-1.07039e-05,-0.00514466,1.07039e-05,0.00514466,-1.07037e-05,0.00514466,-1.07037e-05,0.00514466
4.701,-1.07061e-05,-0.00521735,-1.07061e-05,-0.00521735,1.07059e-05,-0.00521735,-1.07059e-05,0.00521735,1.07061e-05,0.00521735,1.07061e-05,0.00521735
4.702,-1.07062e-05,-0.00528996,-1.07062e-05,-0.00528996,1.07059e-05,-0.00528996,-1.07059e-05,0.00528996,1.07062e-05,0.00528996,1.07062e-05,0.00528996
4.703,1.07033e-05,-0.0053625,1.07033e-05,-0.0053625,-1.07035e-05,-0.0053625,1.07035e-05,0.0053625,-1.07033e-05,0.0053625,-1.07033e-05,0.0053625
4.704,1.07034e-05,-0.00543497,1.07034e-05,-0.00543497,-1.07036e-05,-0.00543497,1.07036e-05,0.00543497,-1.07034e-05,0.00543497,-1.07034e-05,0.00543497
4.705,-1.07058e-05,-0.00550737,-1.07058e-05,-0.00550737,1.07055e-05,-0.00550737,-1.07055e-05,0.00550737,1.07058e-05,0.00550737,1.07058e-05,0.00550737
4.706,-1.07058e-05,-0.00557969,-1.07058e-05,-0.00557969,1.07056e-05,-0.00557969,-1.07056e-05,0.00557969,1.07058e-05,0.00557969,1.07058e-05,0.00557969
4.707,1.07029e-05,-0.00565195,1.07029e-05,-0.00565195,-1.07032e-05,-0.00565195,1.07032e-05,0.00565195,-1.07029e-05,0.00565195,-1.07029e-05,0.00565195
4.708,1.0703e-05,-0.00572413,1.0703e-05,-0.00572413,-1.07032e-05,-0.00572413,1.07032e-05,0.00572413,-1.0703e-05,0.00572413,-1.0703e-05,0.00572413
4.709,-1.07054e-05,-0.00579625,-1.07054e-05,-0.00579625,1.07052e-05,-0.00579625,-1.07052e-05,0.00579625,1.07054e-05,0.00579625,1.07054e-05,0.00579625
4.71,-1.07055e-05,-0.00586829,-1.07055e-05,-0.00586829,1.07053e-05,-0.00586829,-1.07053e-05,0.00586829,1.07055e-05,0.00586829,1.07055e-05,0.00586829
4.711,1.07025e-05,-0.00594026,1.07025e-05,-0.00594026,-1.07028e-05,-0.00594026,1.07028e-05,0.00594026,-1.07025e-05,0.00594026,-1.07025e-05,0.00594026
4.712,1.07026e-05,-0.00601217,1.07026e-05,-0.00601217,-1.07029e-05,-0.00601217,1.07029e-05,0.00601217,-1.07026e-05,0.00601217,-1.07026e-05,0.00601217
4.713,-1.0705e-05,-0.006084,-1.0705e-05,-0.006084,1.07048e-05,-0.006084,-1.07048e-05,0.006084,1.0705e-05,0.006084,1.0705e-05,0.006084
4.714,-1.07051e-05,-0.00615576,-1.07051e-05,-0.00615576,1.07049e-05,-0.00615576,-1.07049e-05,0.00615576,1.07051e-05,0.00615576,1.07051e-05,0.00615576
4.715,1.07021e-05,-0.00622745,1.07021e-05,-0.00622745,-1.07024e-05,-0.00622745,1.07024e-05,0.00622745,-1.07021e-05,0.00622745,-1.07021e-05,0.00622745
4.716,1.07022e-05,-0.00629907,1.07022e-05,-0.00629907,-1.07025e-05,-0.00629907,1.07025e-05,0.00629907,-1.07022e-05,0.00629907,-1.07022e-05,0.00629907
4.717,-1.07046e-05,-0.00637062,-1.07046e-05,-0.00637062,1.07044e-05,-0.00637062,-1.07044e-05,0.00637062,1.07046e-05,0.00637062,1.07046e-05,0.00637062
4.718,-1.07047e-05,-0.0064421,-1.07047e-05,-0.0064421,1.07045e-05,-0.0064421,-1.07045e-05,0.0064421,1.07047e-05,0.0064421,1.07047e-05,0.0064421
4.719,1.07017e-05,-0.00651351,1.07017e-05,-0.00651351,-1.0702e-05,-0.00651351,1.0702e-05,0.00651351,-1.07017e-05,0.00651351,-1.07017e-05,0.00651351
4.72,1.07018e-05,-0.00658485,1.07018e-05,-0.00658485,-1.07021e-05,-0.00658485,1.07021e-05,0.00658485,-1.07018e-05,0.00658485,-1.07018e-05,0.00658485
4.721,-1.07042e-05,-0.00665612,-1.07042e-05,-0.00665612,1.0704e-05,-0.00665612,-1.0704e-05,0.00665612,1.07042e-05,0.00665612,1.07042e-05,0.00665612
4.722,-1.07043e-05,-0.00672732,-1.07043e-05,-0.00672732,1.07041e-05,-0.00672732,-1.07041e-05,0.00672732,1.07043e-05,0.00672732,1.07043e-05,0.00672732
4.723,1.07013e-05,-0.00679845,1.07013e-05,-0.00679845,-1.07015e-05,-0.00679845,1.07015e-05,0.00679845,-1.07013e-05,0.00679845,-1.07013e-05,0.00679845
4.724,1.07014e-05,-0.00686951,1.07014e-05,-0.00686951,-1.07016e-05,-0.00686951,1.07016e-05,0.00686951,-1.07014e-05,0.00686951,-1.07014e-05,0.00686951
4.725,-1.07038e-05,-0.0069405,-1.07038e-05,-0.0069405,1.07035e-05,-0.0069405,-1.07035e-05,0.0069405,1.07038e-05,0.0069405,1.07038e-05,0.0069405
4.726,-1.07039e-05,-0.00701143,-1.07039e-05,-0.00701142,1.07036e-05,-0.00701142,-1.07036e-05,0.00701142,1.07039e-05,0.00701142,1.07039e-05,0.00701143
4.727,1.07008e-05,-0.00708228,1.07008e-05,-0.00708228,-1.07011e-05,-0.00708228,1.07011e-05,0.00708228,-1.07008e-05,0.00708228,-1.07008e-05,0.00708228
4.728,1.0701e-05,-0.00715306,1.0701e-05,-0.00715306,-1.07012e-05,-0.00715306,1.07012e-05,0.00715306,-1.0701e-05,0.00715306,-1.0701e-05,0.00715306
4.729,-1.07033e-05,-0.00722378,-1.07033e-05,-0.00722378,1.07031e-05,-0.00722378,-1.07031e-05,0.00722378,1.07033e-05,0.00722378,1.07033e-05,0.00722378
4.73,-1.07034e-05,-0.00729442,-1.07034e-05,-0.00729442,1.07032e-05,-0.00729442,-1.07032e-05,0.00729442,1.07034e-05,0.00729442,1.07034e-05,0.00729442
4.731,1.07004e-05,-0.007365,1.07004e-05,-0.007365,-1.07006e-05,-0.007365,1.07006e-05,0.007365,-1.07004e-05,0.007365,-1.07004e-05,0.007365
4.732,1.07005e-05,-0.00743551,1.07005e-05,-0.00743551,-1.07007e-05,-0.00743551,1.07007e-05,0.00743551,-1.07005e-05,0.00743551,-1.07005e-05,0.00743551
4.733,-1.07029e-05,-0.00750595,-1.07029e-05,-0.00750595,1.07026e-05,-0.00750595,-1.07026e-05,0.00750595,1.07029e-05,0.00750595,1.07029e-05,0.00750595
4.734,-1.0703e-05,-0.00757632,-1.0703e-05,-0.00757632,1.07027e-05,-0.00757632,-1.07027e-05,0.00757632,1.0703e-05,0.00757632,1.0703e-05,0.00757632
4.735,1.06999e-05,-0.00764662,1.06999e-05,-0.00764662,-1.07001e-05,-0.00764662,1.07001e-05,0.00764662,-1.06999e-05,0.00764662,-1.06999e-05,0.00764662
4.736,1.07e-05,-0.00771685,1.07e-05,-0.00771685,-1.07003e-05,-0.00771685,1.07003e-05,0.00771685,-1.07e-05,0.00771685,-1.07e-05,0.00771685
4.737,-1.07024e-05,-0.00778701,-1.07024e-05,-0.00778701,1.07021e-05,-0.00778701,-1.07021e-05,0.00778701,1.07024e-05,0.00778701,1.07024e-05,0.00778701
4.738,-1.07025e-05,-0.00785711,-1.07025e-05,-0.00785711,1.07023e-05,-0.00785711,-1.07023e-05,0.00785711,1.07025e-05,0.00785711,1.07025e-05,0.00785711
4.739,1.06994e-05,-0.00792714,1.06994e-05,-0.00792714,-1.06996e-05,-0.00792714,1.06996e-05,0.00792714,-1.06994e-05,0.00792714,-1.06994e-05,0.00792714
4.74,1.06995e-05,-0.0079971,1.06995e-05,-0.0079971,-1.06998e-05,-0.0079971,1.06998e-05,0.0079971,-1.06995e-05,0.0079971,-1.06995e-05,0.0079971
4.741,-1.07019e-05,-0.00806699,-1.07019e-05,-0.00806699,1.07016e-05,-0.00806699,-1.07016e-05,0.00806699,1.07019e-05,0.00806699,1.07019e-05,0.00806699
4.742,-1.0702e-05,-0.00813681,-1.0702e-05,-0.00813681,1.07018e-05,-0.00813681,-1.07018e-05,0.00813681,1.0702e-05,0.00813681,1.0702e-05,0.00813681
4.743,1.06989e-05,-0.00820657,1.06989e-05,-0.00820657,-1.06991e-05,-0.00820657,1.06991e-05,0.00820657,-1.06989e-05,0.00820657,-1.06989e-05,0.00820657
4.744,1.0699e-05,-0.00827626,1.0699e-05,-0.00827626,-1.06992e-05,-0.00827626,1.06992e-05,0.00827626,-1.0699e-05,0.00827626,-1.0699e-05,0.00827626
4.745,-1.07013e-05,-0.00834588,-1.07013e-05,-0.00834588,1.07011e-05,-0.00834588,-1.07011e-05,0.00834588,1.07013e-05,0.00834588,1.07013e-05,0.00834588
4.746,-1.07015e-05,-0.00841543,-1.07015e-05,-0.00841543,1.07012e-05,-0.00841543,-1.07012e-05,0.00841543,1.07015e-05,0.00841543,1.07015e-05,0.00841543
4.747,1.06983e-05,-0.00848491,1.06983e-05,-0.00848491,-1.06986e-05,-0.00848491,1.06986e-05,0.00848491,-1.06983e-05,0.00848491,-1.06983e-05,0.00848491
4.748,1.06985e-05,-0.00855433,1.06985e-05,-0.00855433,-1.06987e-05,-0.00855433,1.06987e-05,0.00855433,-1.06985e-05,0.00855433,-1.06985e-05,0.00855433
4.749,-1.07008e-05,-0.00862368,-1.07008e-05,-0.00862368,1.07006e-05,-0.00862368,-1.07006e-05,0.00862368,1.07008e-05,0.00862368,1.07008e-05,0.00862368
4.75,-1.07009e-05,-0.00869296,-1.07009e-05,-0.00869296,1.07007e-05,-0.00869296,-1.07007e-05,0.00869296,1.07009e-05,0.00869296,1.07009e-05,0.00869296
4.751,1.06978e-05,-0.00876218,1.06978e-05,-0.00876218,-1.0698e-05,-0.00876218,1.0698e-05,0.00876218,-1.06978e-05,0.00876218,-1.06978e-05,0.00876218
4.752,1.06979e-05,-0.00883132,1.06979e-05,-0.00883132,-1.06981e-05,-0.00883132,1.06981e-05,0.00883132,-1.06979e-05,0.00883132,-1.06979e-05,0.00883132
4.753,-1.07002e-05,-0.00890041,-1.07002e-05,-0.0089004,1.07e-05,-0.00890041,-1.07e-05,0.00890041,1.07002e-05,0.0089004,1.07002e-05,0.00890041
4.754,-1.07004e-05,-0.00896942,-1.07004e-05,-0.00896942,1.07001e-05,-0.00896942,-1.07001e-05,0.00896942,1.07004e-05,0.00896942,1.07004e-05,0.00896942
4.755,1.06972e-05,-0.00903837,1.06972e-05,-0.00903837,-1.06974e-05,-0.00903837,1.06974e-05,0.00903837,-1.06972e-05,0.00903837,-1.06972e-05,0.00903837
4.756,1.06973e-05,-0.00910725,1.06973e-05,-0.00910724,-1.06976e-05,-0.00910725,1.06976e-05,0.00910725,-1.06973e-05,0.00910724,-1.06973e-05,0.00910725
4.757,-1.06997e-05,-0.00917606,-1.06997e-05,-0.00917606,1.06994e-05,-0.00917606,-1.06994e-05,0.00917606,1.06997e-05,0.00917606,1.06997e-05,0.00917606
4.758,-1.06998e-05,-0.0092448,-1.06998e-05,-0.0092448,1.06996e-05,-0.0092448,-1.06996e-05,0.0092448,1.06998e-05,0.0092448,1.06998e-05,0.0092448
4.759,1.06966e-05,-0.00931348,1.06966e-05,-0.00931348,-1.06968e-05,-0.00931348,1.06968e-05,0.00931348,-1.06966e-05,0.00931348,-1.06966e-05,0.00931348
4.76,1.06967e-05,-0.0093821,1.06967e-05,-0.0093821,-1.0697e-05,-0.0093821,1.0697e-05,0.0093821,-1.06967e-05,0.0093821,-1.06967e-05,0.0093821
4.761,-1.06991e-05,-0.00945064,-1.06991e-05,-0.00945064,1.06988e-05,-0.00945064,-1.06988e-05,0.00945064,1.06991e-05,0.00945064,1.06991e-05,0.00945064
4.762,-1.06992e-05,-0.00951912,-1.06992e-05,-0.00951912,1.0699e-05,-0.00951912,-1.0699e-05,0.00951912,1.06992e-05,0.00951912,1.06992e-05,0.00951912
4.763,1.0696e-05,-0.00958754,1.0696e-05,-0.00958754,-1.06962e-05,-0.00958754,1.06962e-05,0.00958754,-1.0696e-05,0.00958754,-1.0696e-05,0.00958754
4.764,1.06961e-05,-0.00965589,1.06961e-05,-0.00965589,-1.06964e-05,-0.00965589,1.06964e-05,0.00965589,-1.06961e-05,0.00965589,-1.06961e-05,0.00965589
4.765,-1.06985e-05,-0.00972417,-1.06985e-05,-0.00972417,1.06982e-05,-0.00972417,-1.06982e-05,0.00972417,1.06985e-05,0.00972417,1.06985e-05,0.00972417
4.766,-1.06986e-05,-0.00979238,-1.06986e-05,-0.00979238,1.06984e-05,-0.00979238,-1.06984e-05,0.00979238,1.06986e-05,0.00979238,1.06986e-05,0.00979238
4.767,1.06954e-05,-0.00986053,1.06954e-05,-0.00986053,-1.06956e-05,-0.00986053,1.06956e-05,0.00986053,-1.06954e-05,0.00986053,-1.06954e-05,0.00986053
4.768,1.06955e-05,-0.00992862,1.06955e-05,-0.00992862,-1.06958e-05,-0.00992862,1.06958e-05,0.00992862,-1.06955e-05,0.00992862,-1.06955e-05,0.00992862
4.769,-1.06978e-05,-0.00999663,-1.06978e-05,-0.00999663,1.06976e-05,-0.00999663,-1.06976e-05,0.00999663,1.06978e-05,0.00999663,1.06978e-05,0.00999663
4.77,-1.0698e-05,-0.0100646,-1.0698e-05,-0.0100646,1.06977e-05,-0.0100646,-1.06977e-05,0.0100646,1.0698e-05,0.0100646,1.0698e-05,0.0100646
4.771,1.06947e-05,-0.0101325,1.06947e-05,-0.0101325,-1.0695e-05,-0.0101325,1.0695e-05,0.0101325,-1.06947e-05,0.0101325,-1.06947e-05,0.0101325
4.772,1.06949e-05,-0.0102003,1.06949e-05,-0.0102003,-1.06951e-05,-0.0102003,1.06951e-05,0.0102003,-1.06949e-05,0.0102003,-1.06949e-05,0.0102003
4.773,-1.06972e-05,-0.010268,-1.06972e-05,-0.010268,1.06969e-05,-0.010268,-1.06969e-05,0.010268,1.06972e-05,0.010268,1.06972e-05,0.010268
4.774,-1.06973e-05,-0.0103357,-1.06973e-05,-0.0103357,1.06971e-05,-0.0103357,-1.06971e-05,0.0103357,1.06973e-05,0.0103357,1.06973e-05,0.0103357
4.775,1.0694e-05,-0.0104034,1.0694e-05,-0.0104034,-1.06943e-05,-0.0104034,1.06943e-05,0.0104034,-1.0694e-05,0.0104034,-1.0694e-05,0.0104034
4.776,1.06942e-05,-0.0104709,1.06942e-05,-0.0104709,-1.06945e-05,-0.0104709,1.06945e-05,0.0104709,-1.06942e-05,0.0104709,-1.06942e-05,0.0104709
4.777,-1.06965e-05,-0.0105384,-1.06965e-05,-0.0105384,1.06963e-05,-0.0105384,-1.06963e-05,0.0105384,1.06965e-05,0.0105384,1.06965e-05,0.0105384
4.778,-1.06967e-05,-0.0106058,-1.06967e-05,-0.0106058,1.06964e-05,-0.0106058,-1.06964e-05,0.0106058,1.06967e-05,0.0106058,1.06967e-05,0.0106058
4.779,1.06934e-05,-0.0106732,1.06934e-05,-0.0106732,-1.06936e-05,-0.0106732,1.06936e-05,0.0106732,-1.06934e-05,0.0106732,-1.06934e-05,0.0106732
4.78,1.06935e-05,-0.0107405,1.06935e-05,-0.0107405,-1.06938e-05,-0.0107405,1.06938e-05,0.0107405,-1.06935e-05,0.0107405,-1.06935e-05,0.0107405
4.781,-1.06958e-05,-0.0108077,-1.06958e-05,-0.0108077,1.06956e-05,-0.0108077,-1.06956e-05,0.0108077,1.06958e-05,0.0108077,1.06958e-05,0.0108077
4.782,-1.0696e-05,-0.0108749,-1.0696e-05,-0.0108749,1.06958e-05,-0.0108749,-1.06958e-05,0.0108749,1.0696e-05,0.0108749,1.0696e-05,0.0108749
4.783,1.06927e-05,-0.010942,1.06927e-05,-0.010942,-1.06929e-05,-0.010942,1.06929e-05,0.010942,-1.06927e-05,0.010942,-1.06927e-05,0.010942
4.784,1.06928e-05,-0.0110091,1.06928e-05,-0.0110091,-1.06931e-05,-0.0110091,1.06931e-05,0.0110091,-1.06928e-05,0.0110091,-1.06928e-05,0.0110091
4.785,-1.06951e-05,-0.011076,-1.06951e-05,-0.011076,1.06949e-05,-0.011076,-1.06949e-05,0.011076,1.06951e-05,0.011076,1.06951e-05,0.011076
4.786,-1.06953e-05,-0.011143,-1.06953e-05,-0.011143,1.06951e-05,-0.011143,-1.06951e-05,0.011143,1.06953e-05,0.011143,1.06953e-05,0.011143
4.787,1.0692e-05,-0.0112098,1.0692e-05,-0.0112098,-1.06922e-05,-0.0112098,1.06922e-05,0.0112098,-1.0692e-05,0.0112098,-1.0692e-05,0.0112098
4.788,1.06921e-05,-0.0112766,1.06921e-05,-0.0112766,-1.06924e-05,-0.0112766,1.06924e-05,0.0112766,-1.06921e-05,0.0112766,-1.06921e-05,0.0112766
4.789,-1.06944e-05,-0.0113433,-1.06944e-05,-0.0113433,1.06942e-05,-0.0113433,-1.06942e-05,0.0113433,1.06944e-05,0.0113433,1.06944e-05,0.0113433
4.79,-1.06946e-05,-0.01141,-1.06946e-05,-0.01141,1.06944e-05,-0.01141,-1.06944e-05,0.01141,1.06946e-05,0.01141,1.06946e-05,0.01141
4.791,1.06912e-05,-0.0114765,1.06912e-05,-0.0114765,-1.06915e-05,-0.0114765,1.06915e-05,0.0114765,-1.06912e-05,0.0114765,-1.06912e-05,0.0114765
4.792,1.06914e-05,-0.0115431,1.06914e-05,-0.0115431,-1.06917e-05,-0.0115431,1.06917e-05,0.0115431,-1.06914e-05,0.0115431,-1.06914e-05,0.0115431
4.793,-1.06937e-05,-0.0116095,-1.06937e-05,-0.0116095,1.06935e-05,-0.0116095,-1.06935e-05,0.0116095,1.06937e-05,0.0116095,1.06937e-05,0.0116095
4.794,-1.06939e-05,-0.0116759,-1.06939e-05,-0.0116759,1.06936e-05,-0.0116759,-1.06936e-05,0.0116759,1.06939e-05,0.0116759,1.06939e-05,0.0116759
4.795,1.06905e-05,-0.0117423,1.06905e-05,-0.0117423,-1.06907e-05,-0.0117423,1.06907e-05,0.0117423,-1.06905e-05,0.0117423,-1.06905e-05,0.0117423
4.796,1.06907e-05,-0.0118085,1.06907e-05,-0.0118085,-1.06909e-05,-0.0118085,1.06909e-05,0.0118085,-1.06907e-05,0.0118085,-1.06907e-05,0.0118085
4.797,-1.06929e-05,-0.0118748,-1.06929e-05,-0.0118748,1.06927e-05,-0.0118748,-1.06927e-05,0.0118748,1.06929e-05,0.0118748,1.06929e-05,0.0118748
4.798,-1.06931e-05,-0.0119409,-1.06931e-05,-0.0119409,1.06929e-05,-0.0119409,-1.06929e-05,0.0119409,1.06931e-05,0.0119409,1.06931e-05,0.0119409
4.799,1.06897e-05,-0.012007,1.06897e-05,-0.012007,-1.069e-05,-0.012007,1.069e-05,0.012007,-1.06897e-05,0.012007,-1.06897e-05,0.012007
4.8,1.06899e-05,-0.012073,1.06899e-05,-0.012073,-1.06901e-05,-0.012073,1.06901e-05,0.012073,-1.06899e-05,0.012073,-1.06899e-05,0.012073
4.801,-1.06922e-05,-0.012139,-1.06922e-05,-0.012139,1.06919e-05,-0.012139,-1.06919e-05,0.012139,1.06922e-05,0.012139,1.06922e-05,0.012139
4.802,-1.06924e-05,-0.0122048,-1.06924e-05,-0.0122048,1.06921e-05,-0.0122048,-1.06921e-05,0.0122048,1.06924e-05,0.0122048,1.06924e-05,0.0122048
4.803,1.06889e-05,-0.0122707,1.06889e-05,-0.0122707,-1.06892e-05,-0.0122707,1.06892e-05,0.0122707,-1.06889e-05,0.0122707,-1.06889e-05,0.0122707
4.804,1.06891e-05,-0.0123364,1.06891e-05,-0.0123364,-1.06894e-05,-0.0123364,1.06894e-05,0.0123364,-1.06891e-05,0.0123364,-1.06891e-05,0.0123364
4.805,-1.06914e-05,-0.0124021,-1.06914e-05,-0.0124021,1.06912e-05,-0.0124021,-1.06912e-05,0.0124021,1.06914e-05,0.0124021,1.06914e-05,0.0124021
4.806,-1.06916e-05,-0.0124678,-1.06916e-05,-0.0124678,1.06914e-05,-0.0124678,-1.06914e-05,0.0124678,1.06916e-05,0.0124678,1.06916e-05,0.0124678
4.807,1.06881e-05,-0.0125334,1.06881e-05,-0.0125334,-1.06884e-05,-0.0125334,1.06884e-05,0.0125334,-1.06881e-05,0.0125334,-1.06881e-05,0.0125334
4.808,1.06883e-05,-0.0125989,1.06883e-05,-0.0125989,-1.06886e-05,-0.0125989,1.06886e-05,0.0125989,-1.06883e-05,0.0125989,-1.06883e-05,0.0125989
4.809,-1.06906e-05,-0.0126643,-1.06906e-05,-0.0126643,1.06904e-05,-0.0126643,-1.06904e-05,0.0126643,1.06906e-05,0.0126643,1.06906e-05,0.0126643
4.81,-1.06908e-05,-0.0127297,-1.06908e-05,-0.0127297,1.06906e-05,-0.0127297,-1.06906e-05,0.0127297,1.06908e-05,0.0127297,1.06908e-05,0.0127297
4.811,1.06873e-05,-0.012795,1.06873e-05,-0.012795,-1.06876e-05,-0.012795,1.06876e-05,0.012795,-1.06873e-05,0.012795,-1.06873e-05,0.012795
4.812,1.06875e-05,-0.0128603,1.06875e-05,-0.0128603,-1.06878e-05,-0.0128603,1.06878e-05,0.0128603,-1.06875e-05,0.0128603,-1.06875e-05,0.0128603
4.813,-1.06898e-05,-0.0129255,-1.06898e-05,-0.0129255,1.06895e-05,-0.0129255,-1.06895e-05,0.0129255,1.06898e-05,0.0129255,1.06898e-05,0.0129255
4.814,-1.069e-05,-0.0129906,-1.069e-05,-0.0129906,1.06897e-05,-0.0129906,-1.06897e-05,0.0129906,1.069e-05,0.0129906,1.069e-05,0.0129906
4.815,1.06865e-05,-0.0130557,1.06865e-05,-0.0130557,-1.06867e-05,-0.0130557,1.06867e-05,0.0130557,-1.06865e-05,0.0130557,-1.06865e-05,0.0130557
4.816,1.06867e-05,-0.0131207,1.06867e-05,-0.0131207,-1.06869e-05,-0.0131207,1.06869e-05,0.0131207,-1.06867e-05,0.0131207,-1.06867e-05,0.0131207
4.817,-1.0689e-05,-0.0131857,-1.0689e-05,-0.0131857,1.06887e-05,-0.0131857,-1.06887e-05,0.0131857,1.0689e-05,0.0131857,1.0689e-05,0.0131857
4.818,-1.06892e-05,-0.0132506,-1.06892e-05,-0.0132506,1.06889e-05,-0.0132506,-1.06889e-05,0.0132506,1.06892e-05,0.0132506,1.06892e-05,0.0132506
4.819,1.06856e-05,-0.0133154,1.06856e-05,-0.0133154,-1.06859e-05,-0.0133154,1.06859e-05,0.0133154,-1.06856e-05,0.0133154,-1.06856e-05,0.0133154
4.82,1.06858e-05,-0.0133802,1.06858e-05,-0.0133802,-1.06861e-05,-0.0133802,1.06861e-05,0.0133802,-1.06858e-05,0.0133802,-1.06858e-05,0.0133802
4.821,-1.06881e-05,-0.0134449,-1.06881e-05,-0.0134449,1.06879e-05,-0.0134449,-1.06879e-05,0.0134449,1.06881e-05,0.0134449,1.06881e-05,0.0134449
4.822,-1.06883e-05,-0.0135095,-1.06883e-05,-0.0135095,1.06881e-05,-0.0135095,-1.06881e-05,0.0135095,1.06883e-05,0.0135095,1.06883e-05,0.0135095
4.823,1.06848e-05,-0.0135741,1.06848e-05,-0.0135741,-1.0685e-05,-0.0135741,1.0685e-05,0.0135741,-1.06848e-05,0.0135741,-1.06848e-05,0.0135741
4.824,1.0685e-05,-0.0136386,1.0685e-05,-0.0136386,-1.06852e-05,-0.0136386,1.06852e-05,0.0136386,-1.0685e-05,0.0136386,-1.0685e-05,0.0136386
4.825,-1.06872e-05,-0.0137031,-1.06872e-05,-0.0137031,1.0687e-05,-0.0137031,-1.0687e-05,0.0137031,1.06872e-05,0.0137031,1.06872e-05,0.0137031
4.826,-1.06875e-05,-0.0137675,-1.06875e-05,-0.0137675,1.06872e-05,-0.0137675,-1.06872e-05,0.0137675,1.06875e-05,0.0137675,1.06875e-05,0.0137675
4.827,1.06839e-05,-0.0138318,1.06839e-05,-0.0138318,-1.06841e-05,-0.0138318,1.06841e-05,0.0138318,-1.06839e-05,0.0138318,-1.06839e-05,0.0138318
4.828,1.06841e-05,-0.0138961,1.06841e-05,-0.0138961,-1.06844e-05,-0.0138961,1.06844e-05,0.0138961,-1.06841e-05,0.0138961,-1.06841e-05,0.0138961
4.829,-1.06864e-05,-0.0139603,-1.06864e-05,-0.0139603,1.06861e-05,-0.0139603,-1.06861e-05,0.0139603,1.06864e-05,0.0139603,1.06864e-05,0.0139603
4.83,-1.06866e-05,-0.0140245,-1.06866e-05,-0.0140245,1.06863e-05,-0.0140245,-1.06863e-05,0.0140245,1.06866e-05,0.0140245,1.06866e-05,0.0140245
4.831,1.0683e-05,-0.0140886,1.0683e-05,-0.0140886,-1.06832e-05,-0.0140886,1.06832e-05,0.0140886,-1.0683e-05,0.0140886,-1.0683e-05,0.0140886
4.832,1.06832e-05,-0.0141526,1.06832e-05,-0.0141526,-1.06835e-05,-0.0141526,1.06835e-05,0.0141526,-1.06832e-05,0.0141526,-1.06832e-05,0.0141526
4.833,-1.06855e-05,-0.0142166,-1.06855e-05,-0.0142166,1.06852e-05,-0.0142166,-1.06852e-05,0.0142166,1.06855e-05,0.0142166,1.06855e-05,0.0142166
4.834,-1.06857e-05,-0.0142805,-1.06857e-05,-0.0142805,1.06854e-05,-0.0142805,-1.06854e-05,0.0142805,1.06857e-05,0.0142805,1.06857e-05,0.0142805
