x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
time,x,y,x,y,x,y,x,y,x,y,x,y
6.947,0.0625,0.00122804,0.3125,0.00122805,0.5625,0.00122805,0.1875,0.431785,0.4375,0.431785,0.6875,0.431785
6.948,0.0625,0.00123623,0.3125,0.00123623,0.5625,0.00123623,0.1875,0.431776,0.4375,0.431776,0.6875,0.431776
6.949,0.0625,0.00124433,0.3125,0.00124433,0.5625,0.00124433,0.1875,0.431768,0.4375,0.431768,0.6875,0.431768
6.95,0.0625,0.00125234,0.3125,0.00125235,0.5625,0.00125234,0.1875,0.43176,0.4375,0.43176,0.6875,0.43176
6.951,0.0625,0.00126027,0.3125,0.00126027,0.5625,0.00126027,0.1875,0.431752,0.4375,0.431752,0.6875,0.431752
6.952,0.0625,0.00126811,0.3125,0.00126811,0.5625,0.00126811,0.1875,0.431745,0.4375,0.431745,0.6875,0.431745
6.953,0.0625,0.00127586,0.3125,0.00127586,0.5625,0.00127586,0.1875,0.431737,0.4375,0.431737,0.6875,0.431737
6.954,0.0625,0.00128352,0.3125,0.00128352,0.5625,0.00128352,0.1875,0.431729,0.4375,0.431729,0.6875,0.431729
6.955,0.0625,0.0012911,0.3125,0.0012911,0.5625,0.0012911,0.1875,0.431722,0.4375,0.431722,0.6875,0.431722
6.956,0.0625,0.00129859,0.3125,0.00129859,0.5625,0.00129859,0.1875,0.431714,0.4375,0.431714,0.6875,0.431714
6.957,0.0625,0.00130599,0.3125,0.00130599,0.5625,0.00130599,0.1875,0.431707,0.4375,0.431707,0.6875,0.431707
6.958,0.0625,0.0013133,0.3125,0.0013133,0.5625,0.0013133,0.1875,0.431699,0.4375,0.431699,0.6875,0.431699
6.959,0.0625,0.00132053,0.3125,0.00132053,0.5625,0.00132053,0.1875,0.431692,0.4375,0.431692,0.6875,0.431692
6.96,0.0625,0.00132767,0.3125,0.00132768,0.5625,0.00132768,0.1875,0.431685,0.4375,0.431685,0.6875,0.431685
6.961,0.0625,0.00133473,0.3125,0.00133473,0.5625,0.00133473,0.1875,0.431678,0.4375,0.431678,0.6875,0.431678
6.962,0.0625,0.0013417,0.3125,0.0013417,0.5625,0.0013417,0.1875,0.431671,0.4375,0.431671,0.6875,0.431671
6.963,0.0625,0.00134858,0.3125,0.00134859,0.5625,0.00134858,0.1875,0.431664,0.4375,0.431664,0.6875,0.431664
6.964,0.0625,0.00135538,0.3125,0.00135538,0.5625,0.00135538,0.1875,0.431657,0.4375,0.431657,0.6875,0.431657
6.965,0.0625,0.00136209,0.3125,0.00136209,0.5625,0.00136209,0.1875,0.431651,0.4375,0.431651,0.6875,0.431651
6.966,0.0625,0.00136872,0.3125,0.00136872,0.5625,0.00136872,0.1875,0.431644,0.4375,0.431644,0.6875,0.431644
6.967,0.0625,0.00137526,0.3125,0.00137526,0.5625,0.00137526,0.1875,0.431637,0.4375,0.431637,0.6875,0.431637
6.968,0.0625,0.00138171,0.3125,0.00138171,0.5625,0.00138171,0.1875,0.431631,0.4375,0.431631,0.6875,0.431631
6.969,0.0625,0.00138808,0.3125,0.00138808,0.5625,0.00138808,0.1875,0.431625,0.4375,0.431625,0.6875,0.431625
6.97,0.0625,0.00139436,0.3125,0.00139436,0.5625,0.00139436,0.1875,0.431618,0.4375,0.431618,0.6875,0.431618
6.971,0.0625,0.00140055,0.3125,0.00140055,0.5625,0.00140055,0.1875,0.431612,0.4375,0.431612,0.6875,0.431612
6.972,0.0625,0.00140666,0.3125,0.00140666,0.5625,0.00140666,0.1875,0.431606,0.4375,0.431606,0.6875,0.431606
6.973,0.0625,0.00141269,0.3125,0.00141269,0.5625,0.00141269,0.1875,0.4316,0.4375,0.4316,0.6875,0.4316
6.974,0.0625,0.00141863,0.3125,0.00141863,0.5625,0.00141863,0.1875,0.431594,0.4375,0.431594,0.6875,0.431594
6.975,0.0625,0.00142448,0.3125,0.00142448,0.5625,0.00142448,0.1875,0.431588,0.4375,0.431588,0.6875,0.431588
6.976,0.0625,0.00143025,0.3125,0.00143025,0.5625,0.00143025,0.1875,0.431582,0.4375,0.431582,0.6875,0.431582
6.977,0.0625,0.00143594,0.3125,0.00143594,0.5625,0.00143594,0.1875,0.431577,0.4375,0.431577,0.6875,0.431577
6.978,0.0625,0.00144153,0.3125,0.00144154,0.5625,0.00144154,0.1875,0.431571,0.4375,0.431571,0.6875,0.431571
6.979,0.0625,0.00144705,0.3125,0.00144705,0.5625,0.00144705,0.1875,0.431566,0.4375,0.431566,0.6875,0.431566
6.98,0.0625,0.00145248,0.3125,0.00145248,0.5625,0.00145248,0.1875,0.43156,0.4375,0.43156,0.6875,0.43156
6.981,0.0625,0.00145782,0.3125,0.00145782,0.5625,0.00145782,0.1875,0.431555,0.4375,0.431555,0.6875,0.431555
6.982,0.0625,0.00146308,0.3125,0.00146308,0.5625,0.00146308,0.1875,0.43155,0.4375,0.43155,0.6875,0.43155
6.983,0.0625,0.00146826,0.3125,0.00146826,0.5625,0.00146826,0.1875,0.431544,0.4375,0.431544,0.6875,0.431544
6.984,0.0625,0.00147335,0.3125,0.00147335,0.5625,0.00147335,0.1875,0.431539,0.4375,0.431539,0.6875,0.431539
6.985,0.0625,0.00147836,0.3125,0.00147836,0.5625,0.00147836,0.1875,0.431534,0.4375,0.431534,0.6875,0.431534
6.986,0.0625,0.00148328,0.3125,0.00148328,0.5625,0.00148328,0.1875,0.431529,0.4375,0.431529,0.6875,0.431529
6.987,0.0625,0.00148812,0.3125,0.00148812,0.5625,0.00148812,0.1875,0.431525,0.4375,0.431525,0.6875,0.431525
6.988,0.0625,0.00149287,0.3125,0.00149287,0.5625,0.00149287,0.1875,0.43152,0.4375,0.43152,0.6875,0.43152
6.989,0.0625,0.00149754,0.3125,0.00149754,0.5625,0.00149754,0.1875,0.431515,0.4375,0.431515,0.6875,0.431515
6.99,0.0625,0.00150212,0.3125,0.00150213,0.5625,0.00150213,0.1875,0.431511,0.4375,0.431511,0.6875,0.431511
6.991,0.0625,0.00150663,0.3125,0.00150663,0.5625,0.00150663,0.1875,0.431506,0.4375,0.431506,0.6875,0.431506
6.992,0.0625,0.00151104,0.3125,0.00151105,0.5625,0.00151105,0.1875,0.431502,0.4375,0.431502,0.6875,0.431502
6.993,0.0625,0.00151538,0.3125,0.00151538,0.5625,0.00151538,0.1875,0.431497,0.4375,0.431497,0.6875,0.431497
6.994,0.0625,0.00151963,0.3125,0.00151963,0.5625,0.00151963,0.1875,0.431493,0.4375,0.431493,0.6875,0.431493
6.995,0.0625,0.0015238,0.3125,0.0015238,0.5625,0.0015238,0.1875,0.431489,0.4375,0.431489,0.6875,0.431489
6.996,0.0625,0.00152788,0.3125,0.00152788,0.5625,0.00152788,0.1875,0.431485,0.4375,0.431485,0.6875,0.431485
6.997,0.0625,0.00153188,0.3125,0.00153188,0.5625,0.00153188,0.1875,0.431481,0.4375,0.431481,0.6875,0.431481
6.998,0.0625,0.0015358,0.3125,0.0015358,0.5625,0.0015358,0.1875,0.431477,0.4375,0.431477,0.6875,0.431477
6.999,0.0625,0.00153963,0.3125,0.00153963,0.5625,0.00153963,0.1875,0.431473,0.4375,0.431473,0.6875,0.431473
7,0.0625,0.00154338,0.3125,0.00154338,0.5625,0.00154338,0.1875,0.431469,0.4375,0.431469,0.6875,0.431469
7.001,0.0625,0.00154705,0.3125,0.00154705,0.5625,0.00154705,0.1875,0.431466,0.4375,0.431466,0.6875,0.431466
7.002,0.0625,0.00155063,0.3125,0.00155064,0.5625,0.00155063,0.1875,0.431462,0.4375,0.431462,0.6875,0.431462
7.003,0.0625,0.00155414,0.3125,0.00155414,0.5625,0.00155414,0.1875,0.431459,0.4375,0.431459,0.6875,0.431459
7.004,0.0625,0.00155755,0.3125,0.00155756,0.5625,0.00155756,0.1875,0.431455,0.4375,0.431455,0.6875,0.431455
7.005,0.0625,0.00156089,0.3125,0.00156089,0.5625,0.00156089,0.1875,0.431452,0.4375,0.431452,0.6875,0.431452
7.006,0.0625,0.00156414,0.3125,0.00156415,0.5625,0.00156415,0.1875,0.431449,0.4375,0.431449,0.6875,0.431449
7.007,0.0625,0.00156732,0.3125,0.00156732,0.5625,0.00156732,0.1875,0.431445,0.4375,0.431445,0.6875,0.431445
7.008,0.0625,0.0015704,0.3125,0.00157041,0.5625,0.00157041,0.1875,0.431442,0.4375,0.431442,0.6875,0.431442
7.009,0.0625,0.00157341,0.3125,0.00157341,0.5625,0.00157341,0.1875,0.431439,0.4375,0.431439,0.6875,0.431439
7.01,0.0625,0.00157633,0.3125,0.00157634,0.5625,0.00157634,0.1875,0.431436,0.4375,0.431436,0.6875,0.431436
7.011,0.0625,0.00157918,0.3125,0.00157918,0.5625,0.00157918,0.1875,0.431434,0.4375,0.431434,0.6875,0.431434
7.012,0.0625,0.00158194,0.3125,0.00158194,0.5625,0.00158194,0.1875,0.431431,0.4375,0.431431,0.6875,0.431431
7.013,0.0625,0.00158461,0.3125,0.00158462,0.5625,0.00158461,0.1875,0.431428,0.4375,0.431428,0.6875,0.431428
7.014,0.0625,0.00158721,0.3125,0.00158721,0.5625,0.00158721,0.1875,0.431425,0.4375,0.431425,0.6875,0.431425
7.015,0.0625,0.00158972,0.3125,0.00158972,0.5625,0.00158972,0.1875,0.431423,0.4375,0.431423,0.6875,0.431423
7.016,0.0625,0.00159215,0.3125,0.00159216,0.5625,0.00159216,0.1875,0.431421,0.4375,0.431421,0.6875,0.431421
7.017,0.0625,0.00159451,0.3125,0.00159451,0.5625,0.00159451,0.1875,0.431418,0.4375,0.431418,0.6875,0.431418
7.018,0.0625,0.00159677,0.3125,0.00159678,0.5625,0.00159677,0.1875,0.431416,0.4375,0.431416,0.6875,0.431416
7.019,0.0625,0.00159896,0.3125,0.00159896,0.5625,0.00159896,0.1875,0.431414,0.4375,0.431414,0.6875,0.431414
7.02,0.0625,0.00160107,0.3125,0.00160107,0.5625,0.00160107,0.1875,0.431412,0.4375,0.431412,0.6875,0.431412
7.021,0.0625,0.00160309,0.3125,0.00160309,0.5625,0.00160309,0.1875,0.43141,0.4375,0.43141,0.6875,0.43141
7.022,0.0625,0.00160503,0.3125,0.00160504,0.5625,0.00160503,0.1875,0.431408,0.4375,0.431408,0.6875,0.431408
7.023,0.0625,0.0016069,0.3125,0.0016069,0.5625,0.0016069,0.1875,0.431406,0.4375,0.431406,0.6875,0.431406
7.024,0.0625,0.00160868,0.3125,0.00160868,0.5625,0.00160868,0.1875,0.431404,0.4375,0.431404,0.6875,0.431404
7.025,0.0625,0.00161038,0.3125,0.00161038,0.5625,0.00161038,0.1875,0.431402,0.4375,0.431402,0.6875,0.431402
7.026,0.0625,0.00161199,0.3125,0.001612,0.5625,0.00161199,0.1875,0.431401,0.4375,0.431401,0.6875,0.431401
7.027,0.0625,0.00161353,0.3125,0.00161353,0.5625,0.00161353,0.1875,0.431399,0.4375,0.431399,0.6875,0.431399
7.028,0.0625,0.00161499,0.3125,0.00161499,0.5625,0.00161499,0.1875,0.431398,0.4375,0.431398,0.6875,0.431398
7.029,0.0625,0.00161636,0.3125,0.00161637,0.5625,0.00161636,0.1875,0.431396,0.4375,0.431396,0.6875,0.431396
7.03,0.0625,0.00161766,0.3125,0.00161766,0.5625,0.00161766,0.1875,0.431395,0.4375,0.431395,0.6875,0.431395
7.031,0.0625,0.00161887,0.3125,0.00161888,0.5625,0.00161888,0.1875,0.431394,0.4375,0.431394,0.6875,0.431394
7.032,0.0625,0.00162001,0.3125,0.00162001,0.5625,0.00162001,0.1875,0.431393,0.4375,0.431393,0.6875,0.431393
7.033,0.0625,0.00162106,0.3125,0.00162106,0.5625,0.00162106,0.1875,0.431392,0.4375,0.431392,0.6875,0.431392
7.034,0.0625,0.00162204,0.3125,0.00162204,0.5625,0.00162204,0.1875,0.431391,0.4375,0.431391,0.6875,0.431391
7.035,0.0625,0.00162293,0.3125,0.00162293,0.5625,0.00162293,0.1875,0.43139,0.4375,0.43139,0.6875,0.43139
7.036,0.0625,0.00162374,0.3125,0.00162374,0.5625,0.00162374,0.1875,0.431389,0.4375,0.431389,0.6875,0.431389
7.037,0.0625,0.00162448,0.3125,0.00162448,0.5625,0.00162448,0.1875,0.431388,0.4375,0.431388,0.6875,0.431388
7.038,0.0625,0.00162513,0.3125,0.00162513,0.5625,0.00162513,0.1875,0.431388,0.4375,0.431388,0.6875,0.431388
7.039,0.0625,0.0016257,0.3125,0.0016257,0.5625,0.0016257,0.1875,0.431387,0.4375,0.431387,0.6875,0.431387
7.04,0.0625,0.0016262,0.3125,0.0016262,0.5625,0.0016262,0.1875,0.431387,0.4375,0.431387,0.6875,0.431387
7.041,0.0625,0.00162661,0.3125,0.00162661,0.5625,0.00162661,0.1875,0.431386,0.4375,0.431386,0.6875,0.431386
7.042,0.0625,0.00162694,0.3125,0.00162694,0.5625,0.00162694,0.1875,0.431386,0.4375,0.431386,0.6875,0.431386
7.043,0.0625,0.0016272,0.3125,0.0016272,0.5625,0.0016272,0.1875,0.431386,0.4375,0.431386,0.6875,0.431386
7.044,0.0625,0.00162737,0.3125,0.00162737,0.5625,0.00162737,0.1875,0.431385,0.4375,0.431385,0.6875,0.431385
7.045,0.0625,0.00162747,0.3125,0.00162747,0.5625,0.00162747,0.1875,0.431385,0.4375,0.431385,0.6875,0.431385
7.046,0.0625,0.00162748,0.3125,0.00162748,0.5625,0.00162748,0.1875,0.431385,0.4375,0.431385,0.6875,0.431385
7.047,0.0625,0.00162742,0.3125,0.00162742,0.5625,0.00162742,0.1875,0.431385,0.4375,0.431385,0.6875,0.431385
7.048,0.0625,0.00162728,0.3125,0.00162728,0.5625,0.00162728,0.1875,0.431385,0.4375,0.431385,0.6875,0.431385
7.049,0.0625,0.00162706,0.3125,0.00162706,0.5625,0.00162706,0.1875,0.431386,0.4375,0.431386,0.6875,0.431386
7.05,0.0625,0.00162675,0.3125,0.00162676,0.5625,0.00162676,0.1875,0.431386,0.4375,0.431386,0.6875,0.431386
7.051,0.0625,0.00162637,0.3125,0.00162638,0.5625,0.00162638,0.1875,0.431386,0.4375,0.431386,0.6875,0.431386
7.052,0.0625,0.00162592,0.3125,0.00162592,0.5625,0.00162592,0.1875,0.431387,0.4375,0.431387,0.6875,0.431387
7.053,0.0625,0.00162538,0.3125,0.00162538,0.5625,0.00162538,0.1875,0.431387,0.4375,0.431387,0.6875,0.431387
7.054,0.0625,0.00162476,0.3125,0.00162476,0.5625,0.00162476,0.1875,0.431388,0.4375,0.431388,0.6875,0.431388
7.055,0.0625,0.00162407,0.3125,0.00162407,0.5625,0.00162407,0.1875,0.431389,0.4375,0.431389,0.6875,0.431389
7.056,0.0625,0.00162329,0.3125,0.0016233,0.5625,0.00162329,0.1875,0.431389,0.4375,0.431389,0.6875,0.431389
7.057,0.0625,0.00162244,0.3125,0.00162244,0.5625,0.00162244,0.1875,0.43139,0.4375,0.43139,0.6875,0.43139
7.058,0.0625,0.00162151,0.3125,0.00162151,0.5625,0.00162151,0.1875,0.431391,0.4375,0.431391,0.6875,0.431391
7.059,0.0625,0.0016205,0.3125,0.0016205,0.5625,0.0016205,0.1875,0.431392,0.4375,0.431392,0.6875,0.431392
7.06,0.0625,0.00161942,0.3125,0.00161942,0.5625,0.00161942,0.1875,0.431393,0.4375,0.431393,0.6875,0.431393
7.061,0.0625,0.00161825,0.3125,0.00161825,0.5625,0.00161825,0.1875,0.431394,0.4375,0.431394,0.6875,0.431394
7.062,0.0625,0.00161701,0.3125,0.00161701,0.5625,0.00161701,0.1875,0.431396,0.4375,0.431396,0.6875,0.431396
7.063,0.0625,0.00161569,0.3125,0.00161569,0.5625,0.00161569,0.1875,0.431397,0.4375,0.431397,0.6875,0.431397
7.064,0.0625,0.00161429,0.3125,0.00161429,0.5625,0.00161429,0.1875,0.431398,0.4375,0.431398,0.6875,0.431398
7.065,0.0625,0.00161281,0.3125,0.00161281,0.5625,0.00161281,0.1875,0.4314,0.4375,0.4314,0.6875,0.4314
7.066,0.0625,0.00161125,0.3125,0.00161126,0.5625,0.00161126,0.1875,0.431401,0.4375,0.431401,0.6875,0.431401
7.067,0.0625,0.00160962,0.3125,0.00160962,0.5625,0.00160962,0.1875,0.431403,0.4375,0.431403,0.6875,0.431403
7.068,0.0625,0.00160791,0.3125,0.00160791,0.5625,0.00160791,0.1875,0.431405,0.4375,0.431405,0.6875,0.431405
7.069,0.0625,0.00160612,0.3125,0.00160613,0.5625,0.00160613,0.1875,0.431407,0.4375,0.431407,0.6875,0.431407
7.07,0.0625,0.00160426,0.3125,0.00160426,0.5625,0.00160426,0.1875,0.431408,0.4375,0.431408,0.6875,0.431408
7.071,0.0625,0.00160232,0.3125,0.00160232,0.5625,0.00160232,0.1875,0.43141,0.4375,0.43141,0.6875,0.43141
7.072,0.0625,0.0016003,0.3125,0.0016003,0.5625,0.0016003,0.1875,0.431412,0.4375,0.431412,0.6875,0.431412
7.073,0.0625,0.0015982,0.3125,0.0015982,0.5625,0.0015982,0.1875,0.431415,0.4375,0.431415,0.6875,0.431415
7.074,0.0625,0.00159602,0.3125,0.00159603,0.5625,0.00159602,0.1875,0.431417,0.4375,0.431417,0.6875,0.431417
7.075,0.0625,0.00159377,0.3125,0.00159377,0.5625,0.00159377,0.1875,0.431419,0.4375,0.431419,0.6875,0.431419
7.076,0.0625,0.00159144,0.3125,0.00159145,0.5625,0.00159144,0.1875,0.431421,0.4375,0.431421,0.6875,0.431421
7.077,0.0625,0.00158904,0.3125,0.00158904,0.5625,0.00158904,0.1875,0.431424,0.4375,0.431424,0.6875,0.431424
7.078,0.0625,0.00158656,0.3125,0.00158656,0.5625,0.00158656,0.1875,0.431426,0.4375,0.431426,0.6875,0.431426
7.079,0.0625,0.001584,0.3125,0.001584,0.5625,0.001584,0.1875,0.431429,0.4375,0.431429,0.6875,0.431429
7.08,0.0625,0.00158136,0.3125,0.00158136,0.5625,0.00158136,0.1875,0.431431,0.4375,0.431431,0.6875,0.431431
7.081,0.0625,0.00157865,0.3125,0.00157865,0.5625,0.00157865,0.1875,0.431434,0.4375,0.431434,0.6875,0.431434
7.082,0.0625,0.00157586,0.3125,0.00157586,0.5625,0.00157586,0.1875,0.431437,0.4375,0.431437,0.6875,0.431437
7.083,0.0625,0.00157299,0.3125,0.00157299,0.5625,0.00157299,0.1875,0.43144,0.4375,0.43144,0.6875,0.43144
7.084,0.0625,0.00157005,0.3125,0.00157005,0.5625,0.00157005,0.1875,0.431443,0.4375,0.431443,0.6875,0.431443
7.085,0.0625,0.00156703,0.3125,0.00156703,0.5625,0.00156703,0.1875,0.431446,0.4375,0.431446,0.6875,0.431446
7.086,0.0625,0.00156394,0.3125,0.00156394,0.5625,0.00156394,0.1875,0.431449,0.4375,0.431449,0.6875,0.431449
7.087,0.0625,0.00156077,0.3125,0.00156077,0.5625,0.00156077,0.1875,0.431452,0.4375,0.431452,0.6875,0.431452
7.088,0.0625,0.00155752,0.3125,0.00155752,0.5625,0.00155752,0.1875,0.431455,0.4375,0.431455,0.6875,0.431455
7.089,0.0625,0.0015542,0.3125,0.0015542,0.5625,0.0015542,0.1875,0.431459,0.4375,0.431459,0.6875,0.431459
7.09,0.0625,0.0015508,0.3125,0.0015508,0.5625,0.0015508,0.1875,0.431462,0.4375,0.431462,0.6875,0.431462
7.091,0.0625,0.00154732,0.3125,0.00154732,0.5625,0.00154732,0.1875,0.431465,0.4375,0.431465,0.6875,0.431465
7.092,0.0625,0.00154377,0.3125,0.00154377,0.5625,0.00154377,0.1875,0.431469,0.4375,0.431469,0.6875,0.431469
7.093,0.0625,0.00154014,0.3125,0.00154015,0.5625,0.00154015,0.1875,0.431473,0.4375,0.431473,0.6875,0.431473
7.094,0.0625,0.00153644,0.3125,0.00153644,0.5625,0.00153644,0.1875,0.431476,0.4375,0.431476,0.6875,0.431476
7.095,0.0625,0.00153267,0.3125,0.00153267,0.5625,0.00153267,0.1875,0.43148,0.4375,0.43148,0.6875,0.43148
7.096,0.0625,0.00152881,0.3125,0.00152881,0.5625,0.00152881,0.1875,0.431484,0.4375,0.431484,0.6875,0.431484
7.097,0.0625,0.00152488,0.3125,0.00152488,0.5625,0.00152488,0.1875,0.431488,0.4375,0.431488,0.6875,0.431488
7.098,0.0625,0.00152088,0.3125,0.00152088,0.5625,0.00152088,0.1875,0.431492,0.4375,0.431492,0.6875,0.431492
7.099,0.0625,0.0015168,0.3125,0.0015168,0.5625,0.0015168,0.1875,0.431496,0.4375,0.431496,0.6875,0.431496
7.1,0.0625,0.00151264,0.3125,0.00151265,0.5625,0.00151265,0.1875,0.4315,0.4375,0.4315,0.6875,0.4315
7.101,0.0625,0.00150842,0.3125,0.00150842,0.5625,0.00150842,0.1875,0.431504,0.4375,0.431504,0.6875,0.431504
7.102,0.0625,0.00150411,0.3125,0.00150411,0.5625,0.00150411,0.1875,0.431509,0.4375,0.431509,0.6875,0.431509
7.103,0.0625,0.00149973,0.3125,0.00149973,0.5625,0.00149973,0.1875,0.431513,0.4375,0.431513,0.6875,0.431513
7.104,0.0625,0.00149528,0.3125,0.00149528,0.5625,0.00149528,0.1875,0.431517,0.4375,0.431517,0.6875,0.431517
7.105,0.0625,0.00149075,0.3125,0.00149075,0.5625,0.00149075,0.1875,0.431522,0.4375,0.431522,0.6875,0.431522
7.106,0.0625,0.00148614,0.3125,0.00148614,0.5625,0.00148614,0.1875,0.431527,0.4375,0.431527,0.6875,0.431527
7.107,0.0625,0.00148146,0.3125,0.00148146,0.5625,0.00148146,0.1875,0.431531,0.4375,0.431531,0.6875,0.431531
7.108,0.0625,0.00147671,0.3125,0.00147671,0.5625,0.00147671,0.1875,0.431536,0.4375,0.431536,0.6875,0.431536
7.109,0.0625,0.00147188,0.3125,0.00147188,0.5625,0.00147188,0.1875,0.431541,0.4375,0.431541,0.6875,0.431541
7.11,0.0625,0.00146698,0.3125,0.00146698,0.5625,0.00146698,0.1875,0.431546,0.4375,0.431546,0.6875,0.431546
7.111,0.0625,0.001462,0.3125,0.001462,0.5625,0.001462,0.1875,0.431551,0.4375,0.431551,0.6875,0.431551
7.112,0.0625,0.00145695,0.3125,0.00145695,0.5625,0.00145695,0.1875,0.431556,0.4375,0.431556,0.6875,0.431556
7.113,0.0625,0.00145182,0.3125,0.00145183,0.5625,0.00145183,0.1875,0.431561,0.4375,0.431561,0.6875,0.431561
7.114,0.0625,0.00144662,0.3125,0.00144663,0.5625,0.00144663,0.1875,0.431566,0.4375,0.431566,0.6875,0.431566
7.115,0.0625,0.00144135,0.3125,0.00144135,0.5625,0.00144135,0.1875,0.431571,0.4375,0.431571,0.6875,0.431571
7.116,0.0625,0.001436,0.3125,0.001436,0.5625,0.001436,0.1875,0.431577,0.4375,0.431577,0.6875,0.431577
7.117,0.0625,0.00143058,0.3125,0.00143058,0.5625,0.00143058,0.1875,0.431582,0.4375,0.431582,0.6875,0.431582
7.118,0.0625,0.00142508,0.3125,0.00142509,0.5625,0.00142509,0.1875,0.431588,0.4375,0.431588,0.6875,0.431588
7.119,0.0625,0.00141951,0.3125,0.00141952,0.5625,0.00141952,0.1875,0.431593,0.4375,0.431593,0.6875,0.431593
7.12,0.0625,0.00141387,0.3125,0.00141387,0.5625,0.00141387,0.1875,0.431599,0.4375,0.431599,0.6875,0.431599
7.121,0.0625,0.00140815,0.3125,0.00140816,0.5625,0.00140816,0.1875,0.431605,0.4375,0.431605,0.6875,0.431605
7.122,0.0625,0.00140236,0.3125,0.00140237,0.5625,0.00140236,0.1875,0.43161,0.4375,0.43161,0.6875,0.43161
7.123,0.0625,0.0013965,0.3125,0.0013965,0.5625,0.0013965,0.1875,0.431616,0.4375,0.431616,0.6875,0.431616
7.124,0.0625,0.00139056,0.3125,0.00139056,0.5625,0.00139056,0.1875,0.431622,0.4375,0.431622,0.6875,0.431622
7.125,0.0625,0.00138455,0.3125,0.00138455,0.5625,0.00138455,0.1875,0.431628,0.4375,0.431628,0.6875,0.431628
7.126,0.0625,0.00137847,0.3125,0.00137847,0.5625,0.00137847,0.1875,0.431634,0.4375,0.431634,0.6875,0.431634
7.127,0.0625,0.00137231,0.3125,0.00137231,0.5625,0.00137231,0.1875,0.43164,0.4375,0.43164,0.6875,0.43164
7.128,0.0625,0.00136608,0.3125,0.00136608,0.5625,0.00136608,0.1875,0.431647,0.4375,0.431647,0.6875,0.431647
7.129,0.0625,0.00135977,0.3125,0.00135978,0.5625,0.00135977,0.1875,0.431653,0.4375,0.431653,0.6875,0.431653
7.13,0.0625,0.0013534,0.3125,0.0013534,0.5625,0.0013534,0.1875,0.431659,0.4375,0.431659,0.6875,0.431659
7.131,0.0625,0.00134695,0.3125,0.00134695,0.5625,0.00134695,0.1875,0.431666,0.4375,0.431666,0.6875,0.431666
7.132,0.0625,0.00134042,0.3125,0.00134043,0.5625,0.00134042,0.1875,0.431672,0.4375,0.431672,0.6875,0.431672
7.133,0.0625,0.00133383,0.3125,0.00133383,0.5625,0.00133383,0.1875,0.431679,0.4375,0.431679,0.6875,0.431679
7.134,0.0625,0.00132716,0.3125,0.00132716,0.5625,0.00132716,0.1875,0.431686,0.4375,0.431686,0.6875,0.431686
7.135,0.0625,0.00132042,0.3125,0.00132042,0.5625,0.00132042,0.1875,0.431692,0.4375,0.431692,0.6875,0.431692
7.136,0.0625,0.00131361,0.3125,0.00131361,0.5625,0.00131361,0.1875,0.431699,0.4375,0.431699,0.6875,0.431699
7.137,0.0625,0.00130672,0.3125,0.00130672,0.5625,0.00130672,0.1875,0.431706,0.4375,0.431706,0.6875,0.431706
7.138,0.0625,0.00129976,0.3125,0.00129976,0.5625,0.00129976,0.1875,0.431713,0.4375,0.431713,0.6875,0.431713
7.139,0.0625,0.00129273,0.3125,0.00129273,0.5625,0.00129273,0.1875,0.43172,0.4375,0.43172,0.6875,0.43172
7.14,0.0625,0.00128563,0.3125,0.00128563,0.5625,0.00128563,0.1875,0.431727,0.4375,0.431727,0.6875,0.431727
7.141,0.0625,0.00127845,0.3125,0.00127845,0.5625,0.00127845,0.1875,0.431734,0.4375,0.431734,0.6875,0.431734
7.142,0.0625,0.0012712,0.3125,0.0012712,0.5625,0.0012712,0.1875,0.431741,0.4375,0.431741,0.6875,0.431741
7.143,0.0625,0.00126388,0.3125,0.00126388,0.5625,0.00126388,0.1875,0.431749,0.4375,0.431749,0.6875,0.431749
7.144,0.0625,0.00125649,0.3125,0.00125649,0.5625,0.00125649,0.1875,0.431756,0.4375,0.431756,0.6875,0.431756
7.145,0.0625,0.00124903,0.3125,0.00124903,0.5625,0.00124903,0.1875,0.431764,0.4375,0.431764,0.6875,0.431764
7.146,0.0625,0.00124149,0.3125,0.00124149,0.5625,0.00124149,0.1875,0.431771,0.4375,0.431771,0.6875,0.431771
7.147,0.0625,0.00123388,0.3125,0.00123389,0.5625,0.00123389,0.1875,0.431779,0.4375,0.431779,0.6875,0.431779
7.148,0.0625,0.00122621,0.3125,0.00122621,0.5625,0.00122621,0.1875,0.431786,0.4375,0.431786,0.6875,0.431786
7.149,0.0625,0.00121845,0.3125,0.00121846,0.5625,0.00121845,0.1875,0.431794,0.4375,0.431794,0.6875,0.431794
7.15,0.0625,0.00121063,0.3125,0.00121063,0.5625,0.00121063,0.1875,0.431802,0.4375,0.431802,0.6875,0.431802
7.151,0.0625,0.00120274,0.3125,0.00120274,0.5625,0.00120274,0.1875,0.43181,0.4375,0.43181,0.6875,0.43181
7.152,0.0625,0.00119477,0.3125,0.00119477,0.5625,0.00119477,0.1875,0.431818,0.4375,0.431818,0.6875,0.431818
7.153,0.0625,0.00118673,0.3125,0.00118674,0.5625,0.00118674,0.1875,0.431826,0.4375,0.431826,0.6875,0.431826
