time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.321,0.274446,-8.98771e-06,0.274446,-9.00336e-06,0.274446,-9.00587e-06,0.274446,8.98704e-06,0.274446,9.00337e-06,0.274446,9.00586e-06
0.322,0.275172,-8.98766e-06,0.275172,-9.00336e-06,0.275172,-9.00588e-06,0.275172,8.98699e-06,0.275172,9.00337e-06,0.275172,9.00587e-06
0.323,0.275898,9.03788e-06,0.275897,9.02214e-06,0.275898,9.01962e-06,0.275898,-9.03856e-06,0.275897,-9.02214e-06,0.275898,-9.01963e-06
0.324,0.276622,9.03793e-06,0.276622,9.02214e-06,0.276622,9.01962e-06,0.276622,-9.0386e-06,0.276622,-9.02214e-06,0.276622,-9.01963e-06
0.325,0.277346,-8.98753e-06,0.277346,-9.00336e-06,0.277346,-9.00589e-06,0.277346,8.98686e-06,0.277346,9.00336e-06,0.277346,9.00588e-06
0.326,0.278069,-8.98749e-06,0.278069,-9.00336e-06,0.278069,-9.0059e-06,0.278069,8.98681e-06,0.278069,9.00336e-06,0.278069,9.00589e-06
0.327,0.278791,9.03806e-06,0.278791,9.02215e-06,0.278791,9.0196e-06,0.278791,-9.03874e-06,0.278791,-9.02214e-06,0.278791,-9.01961e-06
0.328,0.279513,9.0381e-06,0.279513,9.02215e-06,0.279513,9.01959e-06,0.279513,-9.03878e-06,0.279513,-9.02214e-06,0.279513,-9.0196e-06
0.329,0.280233,-8.98736e-06,0.280233,-9.00336e-06,0.280233,-9.00592e-06,0.280233,8.98667e-06,0.280233,9.00336e-06,0.280233,9.00591e-06
0.33,0.280954,-8.98731e-06,0.280954,-9.00336e-06,0.280954,-9.00592e-06,0.280954,8.98663e-06,0.280954,9.00336e-06,0.280954,9.00591e-06
0.331,0.281673,9.03824e-06,0.281673,9.02215e-06,0.281673,9.01958e-06,0.281673,-9.03892e-06,0.281673,-9.02214e-06,0.281673,-9.01959e-06
0.332,0.282392,9.03828e-06,0.282392,9.02215e-06,0.282392,9.01957e-06,0.282392,-9.03897e-06,0.282392,-9.02215e-06,0.282392,-9.01958e-06
0.333,0.28311,-8.98718e-06,0.28311,-9.00335e-06,0.28311,-9.00594e-06,0.28311,8.98649e-06,0.28311,9.00336e-06,0.28311,9.00593e-06
0.334,0.283827,-8.98714e-06,0.283827,-9.00335e-06,0.283827,-9.00595e-06,0.283827,8.98645e-06,0.283827,9.00336e-06,0.283827,9.00594e-06
0.335,0.284543,9.03841e-06,0.284543,9.02215e-06,0.284543,9.01955e-06,0.284543,-9.0391e-06,0.284543,-9.02215e-06,0.284543,-9.01956e-06
0.336,0.285259,9.03845e-06,0.285259,9.02215e-06,0.285259,9.01955e-06,0.285259,-9.03915e-06,0.285259,-9.02215e-06,0.285259,-9.01956e-06
0.337,0.285974,-8.98701e-06,0.285974,-9.00335e-06,0.285974,-9.00596e-06,0.285974,8.98631e-06,0.285974,9.00335e-06,0.285974,9.00595e-06
0.338,0.286689,-8.98696e-06,0.286689,-9.00335e-06,0.286689,-9.00597e-06,0.286689,8.98626e-06,0.286689,9.00335e-06,0.286689,9.00596e-06
0.339,0.287402,9.03858e-06,0.287402,9.02216e-06,0.287402,9.01953e-06,0.287402,-9.03929e-06,0.287402,-9.02215e-06,0.287402,-9.01954e-06
0.34,0.288115,9.03863e-06,0.288115,9.02216e-06,0.288115,9.01953e-06,0.288115,-9.03933e-06,0.288115,-9.02215e-06,0.288115,-9.01954e-06
0.341,0.288828,-8.98683e-06,0.288828,-9.00335e-06,0.288828,-9.00598e-06,0.288828,8.98613e-06,0.288828,9.00335e-06,0.288828,9.00597e-06
0.342,0.289539,-8.98679e-06,0.289539,-9.00334e-06,0.289539,-9.00599e-06,0.289539,8.98608e-06,0.289539,9.00335e-06,0.289539,9.00598e-06
0.343,0.29025,9.03876e-06,0.29025,9.02216e-06,0.29025,9.01951e-06,0.29025,-9.03947e-06,0.29025,-9.02216e-06,0.29025,-9.01952e-06
0.344,0.29096,9.0388e-06,0.29096,9.02216e-06,0.29096,9.0195e-06,0.29096,-9.03951e-06,0.29096,-9.02216e-06,0.29096,-9.01951e-06
0.345,0.291669,-8.98666e-06,0.291669,-9.00334e-06,0.291669,-9.00601e-06,0.291669,8.98595e-06,0.291669,9.00335e-06,0.291669,9.006e-06
0.346,0.292378,-8.98662e-06,0.292378,-9.00334e-06,0.292378,-9.00601e-06,0.292378,8.9859e-06,0.292378,9.00335e-06,0.292378,9.006e-06
0.347,0.293086,9.03893e-06,0.293086,9.02216e-06,0.293086,9.01949e-06,0.293086,-9.03965e-06,0.293086,-9.02216e-06,0.293086,-9.0195e-06
0.348,0.293793,9.03898e-06,0.293793,9.02216e-06,0.293793,9.01948e-06,0.293793,-9.03969e-06,0.293793,-9.02216e-06,0.293793,-9.01949e-06
0.349,0.2945,-8.98648e-06,0.2945,-9.00334e-06,0.2945,-9.00603e-06,0.2945,8.98577e-06,0.2945,9.00334e-06,0.2945,9.00602e-06
0.35,0.295206,-8.98644e-06,0.295206,-9.00334e-06,0.295206,-9.00603e-06,0.295206,8.98572e-06,0.295206,9.00334e-06,0.295206,9.00602e-06
0.351,0.295911,9.03911e-06,0.295911,9.02217e-06,0.295911,9.01946e-06,0.295911,-9.03983e-06,0.295911,-9.02216e-06,0.295911,-9.01947e-06
0.352,0.296615,9.03915e-06,0.296615,9.02217e-06,0.296615,9.01946e-06,0.296615,-9.03987e-06,0.296615,-9.02216e-06,0.296615,-9.01947e-06
0.353,0.297319,-8.98631e-06,0.297319,-9.00334e-06,0.297319,-9.00605e-06,0.297319,8.98559e-06,0.297319,9.00334e-06,0.297319,9.00604e-06
0.354,0.298022,-8.98627e-06,0.298022,-9.00333e-06,0.298022,-9.00606e-06,0.298022,8.98554e-06,0.298022,9.00334e-06,0.298022,9.00605e-06
0.355,0.298724,9.03928e-06,0.298724,9.02217e-06,0.298724,9.01944e-06,0.298724,-9.04001e-06,0.298724,-9.02217e-06,0.298724,-9.01945e-06
0.356,0.299426,9.03932e-06,0.299426,9.02217e-06,0.299426,9.01944e-06,0.299426,-9.04005e-06,0.299426,-9.02217e-06,0.299426,-9.01945e-06
0.357,0.300127,-8.98614e-06,0.300127,-9.00333e-06,0.300127,-9.00607e-06,0.300127,8.98541e-06,0.300127,9.00334e-06,0.300127,9.00606e-06
0.358,0.300827,-8.9861e-06,0.300827,-9.00333e-06,0.300827,-9.00608e-06,0.300827,8.98536e-06,0.300827,9.00333e-06,0.300827,9.00607e-06
0.359,0.301527,9.03945e-06,0.301527,9.02217e-06,0.301527,9.01942e-06,0.301527,-9.04019e-06,0.301527,-9.02217e-06,0.301527,-9.01943e-06
0.36,0.302226,9.03949e-06,0.302226,9.02217e-06,0.302226,9.01941e-06,0.302226,-9.04023e-06,0.302226,-9.02217e-06,0.302226,-9.01942e-06
0.361,0.302924,-8.98597e-06,0.302924,-9.00333e-06,0.302924,-9.0061e-06,0.302924,8.98523e-06,0.302924,9.00333e-06,0.302924,9.00609e-06
0.362,0.303621,-8.98592e-06,0.303621,-9.00333e-06,0.303621,-9.0061e-06,0.303621,8.98518e-06,0.303621,9.00333e-06,0.303621,9.00609e-06
0.363,0.304318,9.03962e-06,0.304318,9.02218e-06,0.304318,9.0194e-06,0.304318,-9.04037e-06,0.304318,-9.02217e-06,0.304318,-9.01941e-06
0.364,0.305014,9.03967e-06,0.305014,9.02218e-06,0.305014,9.01939e-06,0.305014,-9.04041e-06,0.305014,-9.02217e-06,0.305014,-9.0194e-06
0.365,0.305709,-8.9858e-06,0.305709,-9.00333e-06,0.305709,-9.00612e-06,0.305709,8.98505e-06,0.305709,9.00333e-06,0.305709,9.00611e-06
0.366,0.306404,-8.98575e-06,0.306404,-9.00332e-06,0.306404,-9.00612e-06,0.306404,8.985e-06,0.306404,9.00333e-06,0.306404,9.00611e-06
0.367,0.307098,9.03979e-06,0.307098,9.02218e-06,0.307098,9.01938e-06,0.307098,-9.04055e-06,0.307098,-9.02218e-06,0.307098,-9.01939e-06
0.368,0.307791,9.03984e-06,0.307791,9.02218e-06,0.307791,9.01937e-06,0.307791,-9.04059e-06,0.307791,-9.02218e-06,0.307791,-9.01938e-06
0.369,0.308484,-8.98562e-06,0.308484,-9.00332e-06,0.308484,-9.00614e-06,0.308484,8.98487e-06,0.308484,9.00332e-06,0.308484,9.00613e-06
0.37,0.309175,-8.98558e-06,0.309175,-9.00332e-06,0.309175,-9.00615e-06,0.309175,8.98482e-06,0.309175,9.00332e-06,0.309175,9.00613e-06
0.371,0.309867,9.03997e-06,0.309867,9.02218e-06,0.309867,9.01935e-06,0.309867,-9.04072e-06,0.309867,-9.02218e-06,0.309867,-9.01936e-06
0.372,0.310557,9.04001e-06,0.310557,9.02218e-06,0.310557,9.01935e-06,0.310557,-9.04077e-06,0.310557,-9.02218e-06,0.310557,-9.01936e-06
0.373,0.311247,-8.98545e-06,0.311247,-9.00332e-06,0.311247,-9.00616e-06,0.311247,8.98469e-06,0.311247,9.00332e-06,0.311247,9.00615e-06
0.374,0.311936,-8.98541e-06,0.311936,-9.00332e-06,0.311936,-9.00617e-06,0.311936,8.98465e-06,0.311936,9.00332e-06,0.311936,9.00616e-06
0.375,0.312624,9.04014e-06,0.312624,9.02219e-06,0.312624,9.01933e-06,0.312624,-9.0409e-06,0.312624,-9.02218e-06,0.312624,-9.01934e-06
0.376,0.313312,9.04018e-06,0.313312,9.02219e-06,0.313312,9.01933e-06,0.313312,-9.04095e-06,0.313312,-9.02219e-06,0.313312,-9.01934e-06
0.377,0.313999,-8.98528e-06,0.313999,-9.00332e-06,0.313999,-9.00618e-06,0.313999,8.98451e-06,0.313999,9.00332e-06,0.313999,9.00617e-06
0.378,0.314686,-8.98524e-06,0.314685,-9.00331e-06,0.314686,-9.00619e-06,0.314686,8.98447e-06,0.314685,9.00332e-06,0.314686,9.00618e-06
0.379,0.315371,9.04031e-06,0.315371,9.02219e-06,0.315371,9.01931e-06,0.315371,-9.04108e-06,0.315371,-9.02219e-06,0.315371,-9.01932e-06
0.38,0.316056,9.04035e-06,0.316056,9.02219e-06,0.316056,9.0193e-06,0.316056,-9.04112e-06,0.316056,-9.02219e-06,0.316056,-9.01932e-06
0.381,0.31674,-8.98511e-06,0.31674,-9.00331e-06,0.31674,-9.0062e-06,0.31674,8.98434e-06,0.31674,9.00331e-06,0.31674,9.00619e-06
0.382,0.317424,-8.98507e-06,0.317424,-9.00331e-06,0.317424,-9.00621e-06,0.317424,8.98429e-06,0.317424,9.00331e-06,0.317424,9.0062e-06
0.383,0.318107,9.04048e-06,0.318107,9.02219e-06,0.318107,9.01929e-06,0.318107,-9.04126e-06,0.318107,-9.02219e-06,0.318107,-9.0193e-06
0.384,0.318789,9.04052e-06,0.318789,9.02219e-06,0.318789,9.01928e-06,0.318789,-9.0413e-06,0.318789,-9.02219e-06,0.318789,-9.01929e-06
0.385,0.319471,-8.98494e-06,0.319471,-9.00331e-06,0.319471,-9.00623e-06,0.319471,8.98416e-06,0.319471,9.00331e-06,0.319471,9.00622e-06
0.386,0.320152,-8.9849e-06,0.320152,-9.00331e-06,0.320152,-9.00623e-06,0.320152,8.98412e-06,0.320152,9.00331e-06,0.320152,9.00622e-06
0.387,0.320832,9.04065e-06,0.320832,9.0222e-06,0.320832,9.01927e-06,0.320832,-9.04143e-06,0.320832,-9.02219e-06,0.320832,-9.01928e-06
0.388,0.321511,9.04069e-06,0.321511,9.0222e-06,0.321511,9.01926e-06,0.321511,-9.04148e-06,0.321511,-9.0222e-06,0.321511,-9.01927e-06
0.389,0.32219,-8.98477e-06,0.32219,-9.00331e-06,0.32219,-9.00625e-06,0.32219,8.98398e-06,0.32219,9.00331e-06,0.32219,9.00624e-06
0.39,0.322868,-8.98473e-06,0.322868,-9.00331e-06,0.322868,-9.00625e-06,0.322868,8.98394e-06,0.322868,9.00331e-06,0.322868,9.00624e-06
0.391,0.323546,9.04082e-06,0.323546,9.0222e-06,0.323546,9.01925e-06,0.323546,-9.04161e-06,0.323546,-9.0222e-06,0.323546,-9.01926e-06
0.392,0.324223,9.04086e-06,0.324222,9.0222e-06,0.324223,9.01924e-06,0.324223,-9.04165e-06,0.324222,-9.0222e-06,0.324223,-9.01925e-06
0.393,0.324899,-8.9846e-06,0.324899,-9.0033e-06,0.324899,-9.00627e-06,0.324899,8.98381e-06,0.324899,9.0033e-06,0.324899,9.00626e-06
0.394,0.325574,-8.98456e-06,0.325574,-9.0033e-06,0.325574,-9.00627e-06,0.325574,8.98376e-06,0.325574,9.0033e-06,0.325574,9.00626e-06
0.395,0.326249,9.04098e-06,0.326249,9.0222e-06,0.326249,9.01922e-06,0.326249,-9.04178e-06,0.326249,-9.0222e-06,0.326249,-9.01924e-06
0.396,0.326923,9.04103e-06,0.326923,9.0222e-06,0.326923,9.01922e-06,0.326923,-9.04183e-06,0.326923,-9.0222e-06,0.326923,-9.01923e-06
0.397,0.327596,-8.98444e-06,0.327596,-9.0033e-06,0.327596,-9.00629e-06,0.327596,8.98363e-06,0.327596,9.0033e-06,0.327596,9.00628e-06
0.398,0.328269,-8.98439e-06,0.328269,-9.0033e-06,0.328269,-9.0063e-06,0.328269,8.98359e-06,0.328269,9.0033e-06,0.328269,9.00628e-06
0.399,0.328941,9.04115e-06,0.328941,9.02221e-06,0.328941,9.0192e-06,0.328941,-9.04196e-06,0.328941,-9.0222e-06,0.328941,-9.01921e-06
0.4,0.329613,9.0412e-06,0.329613,9.02221e-06,0.329613,9.0192e-06,0.329613,-9.042e-06,0.329613,-9.02221e-06,0.329613,-9.01921e-06
0.401,0.330283,-8.98427e-06,0.330283,-9.0033e-06,0.330283,-9.00631e-06,0.330283,8.98346e-06,0.330283,9.0033e-06,0.330283,9.0063e-06
0.402,0.330953,-8.98422e-06,0.330953,-9.0033e-06,0.330953,-9.00632e-06,0.330953,8.98341e-06,0.330953,9.0033e-06,0.330953,9.00631e-06
0.403,0.331623,9.04132e-06,0.331623,9.02221e-06,0.331623,9.01918e-06,0.331623,-9.04214e-06,0.331623,-9.02221e-06,0.331623,-9.01919e-06
0.404,0.332291,9.04136e-06,0.332291,9.02221e-06,0.332291,9.01918e-06,0.332291,-9.04218e-06,0.332291,-9.02221e-06,0.332291,-9.01919e-06
0.405,0.33296,-8.9841e-06,0.332959,-9.00329e-06,0.332959,-9.00633e-06,0.33296,8.98328e-06,0.332959,9.00329e-06,0.332959,9.00632e-06
0.406,0.333627,-8.98406e-06,0.333627,-9.00329e-06,0.333627,-9.00634e-06,0.333627,8.98324e-06,0.333627,9.00329e-06,0.333627,9.00633e-06
0.407,0.334294,9.04149e-06,0.334294,9.02221e-06,0.334294,9.01916e-06,0.334294,-9.04231e-06,0.334294,-9.02221e-06,0.334294,-9.01917e-06
0.408,0.33496,9.04153e-06,0.33496,9.02221e-06,0.33496,9.01916e-06,0.33496,-9.04235e-06,0.33496,-9.02221e-06,0.33496,-9.01917e-06
0.409,0.335625,-8.98393e-06,0.335625,-9.00329e-06,0.335625,-9.00635e-06,0.335625,8.98311e-06,0.335625,9.00329e-06,0.335625,9.00634e-06
0.41,0.33629,-8.98389e-06,0.33629,-9.00329e-06,0.33629,-9.00636e-06,0.33629,8.98306e-06,0.33629,9.00329e-06,0.33629,9.00635e-06
0.411,0.336954,9.04166e-06,0.336954,9.02221e-06,0.336954,9.01914e-06,0.336954,-9.04248e-06,0.336954,-9.02221e-06,0.336954,-9.01915e-06
0.412,0.337617,9.0417e-06,0.337617,9.02222e-06,0.337617,9.01913e-06,0.337617,-9.04253e-06,0.337617,-9.02222e-06,0.337617,-9.01915e-06
0.413,0.33828,-8.98376e-06,0.33828,-9.00329e-06,0.33828,-9.00638e-06,0.33828,8.98293e-06,0.33828,9.00329e-06,0.33828,9.00636e-06
0.414,0.338942,-8.98372e-06,0.338942,-9.00329e-06,0.338942,-9.00638e-06,0.338942,8.98289e-06,0.338942,9.00329e-06,0.338942,9.00637e-06
0.415,0.339603,9.04182e-06,0.339603,9.02222e-06,0.339603,9.01912e-06,0.339603,-9.04266e-06,0.339603,-9.02222e-06,0.339603,-9.01913e-06
0.416,0.340264,9.04187e-06,0.340264,9.02222e-06,0.340264,9.01911e-06,0.340264,-9.0427e-06,0.340264,-9.02222e-06,0.340264,-9.01912e-06
0.417,0.340924,-8.9836e-06,0.340924,-9.00328e-06,0.340924,-9.0064e-06,0.340924,8.98276e-06,0.340924,9.00328e-06,0.340924,9.00638e-06
0.418,0.341583,-8.98356e-06,0.341583,-9.00328e-06,0.341583,-9.0064e-06,0.341583,8.98272e-06,0.341583,9.00328e-06,0.341583,9.00639e-06
0.419,0.342242,9.04199e-06,0.342242,9.02222e-06,0.342242,9.0191e-06,0.342242,-9.04283e-06,0.342242,-9.02222e-06,0.342242,-9.01911e-06
0.42,0.3429,9.04203e-06,0.3429,9.02222e-06,0.3429,9.01909e-06,0.3429,-9.04288e-06,0.3429,-9.02222e-06,0.3429,-9.0191e-06
0.421,0.343558,-8.98343e-06,0.343558,-9.00328e-06,0.343558,-9.00642e-06,0.343558,8.98258e-06,0.343558,9.00328e-06,0.343558,9.00641e-06
0.422,0.344215,-8.98339e-06,0.344214,-9.00328e-06,0.344215,-9.00642e-06,0.344215,8.98254e-06,0.344214,9.00328e-06,0.344215,9.00641e-06
0.423,0.344871,9.04216e-06,0.344871,9.02222e-06,0.344871,9.01908e-06,0.344871,-9.04301e-06,0.344871,-9.02222e-06,0.344871,-9.01909e-06
0.424,0.345526,9.0422e-06,0.345526,9.02222e-06,0.345526,9.01907e-06,0.345526,-9.04305e-06,0.345526,-9.02223e-06,0.345526,-9.01908e-06
0.425,0.346181,-8.98326e-06,0.346181,-9.00328e-06,0.346181,-9.00644e-06,0.346181,8.98241e-06,0.346181,9.00328e-06,0.346181,9.00643e-06
0.426,0.346835,-8.98322e-06,0.346835,-9.00328e-06,0.346835,-9.00644e-06,0.346835,8.98237e-06,0.346835,9.00328e-06,0.346835,9.00643e-06
0.427,0.347489,9.04232e-06,0.347488,9.02223e-06,0.347489,9.01906e-06,0.347489,-9.04318e-06,0.347488,-9.02223e-06,0.347489,-9.01907e-06
0.428,0.348141,9.04236e-06,0.348141,9.02223e-06,0.348141,9.01905e-06,0.348141,-9.04322e-06,0.348141,-9.02223e-06,0.348141,-9.01906e-06
0.429,0.348794,-8.9831e-06,0.348793,-9.00328e-06,0.348794,-9.00646e-06,0.348794,8.98224e-06,0.348793,9.00327e-06,0.348794,9.00645e-06
0.43,0.349445,-8.98306e-06,0.349445,-9.00328e-06,0.349445,-9.00646e-06,0.349445,8.9822e-06,0.349445,9.00327e-06,0.349445,9.00645e-06
0.431,0.350096,9.04249e-06,0.350096,9.02223e-06,0.350096,9.01904e-06,0.350096,-9.04335e-06,0.350096,-9.02223e-06,0.350096,-9.01905e-06
0.432,0.350746,9.04253e-06,0.350746,9.02223e-06,0.350746,9.01903e-06,0.350746,-9.04339e-06,0.350746,-9.02223e-06,0.350746,-9.01904e-06
0.433,0.351396,-8.98293e-06,0.351396,-9.00327e-06,0.351396,-9.00648e-06,0.351396,8.98207e-06,0.351396,9.00327e-06,0.351396,9.00647e-06
0.434,0.352045,-8.98289e-06,0.352045,-9.00327e-06,0.352045,-9.00648e-06,0.352045,8.98202e-06,0.352045,9.00327e-06,0.352045,9.00647e-06
0.435,0.352693,9.04265e-06,0.352693,9.02223e-06,0.352693,9.01901e-06,0.352693,-9.04352e-06,0.352693,-9.02223e-06,0.352693,-9.01903e-06
0.436,0.353341,9.04269e-06,0.353341,9.02223e-06,0.353341,9.01901e-06,0.353341,-9.04357e-06,0.353341,-9.02224e-06,0.353341,-9.01902e-06
0.437,0.353988,-8.98277e-06,0.353988,-9.00327e-06,0.353988,-9.0065e-06,0.353988,8.98189e-06,0.353988,9.00327e-06,0.353988,9.00649e-06
0.438,0.354634,-8.98273e-06,0.354634,-9.00327e-06,0.354634,-9.0065e-06,0.354634,8.98185e-06,0.354634,9.00327e-06,0.354634,9.00649e-06
0.439,0.35528,9.04282e-06,0.35528,9.02224e-06,0.35528,9.01899e-06,0.35528,-9.04369e-06,0.35528,-9.02224e-06,0.35528,-9.01901e-06
0.44,0.355925,9.04286e-06,0.355925,9.02224e-06,0.355925,9.01899e-06,0.355925,-9.04374e-06,0.355925,-9.02224e-06,0.355925,-9.019e-06
0.441,0.356569,-8.9826e-06,0.356569,-9.00327e-06,0.356569,-9.00652e-06,0.356569,8.98172e-06,0.356569,9.00326e-06,0.356569,9.00651e-06
0.442,0.357213,-8.98256e-06,0.357213,-9.00327e-06,0.357213,-9.00653e-06,0.357213,8.98168e-06,0.357213,9.00326e-06,0.357213,9.00651e-06
0.443,0.357856,9.04298e-06,0.357856,9.02224e-06,0.357856,9.01897e-06,0.357856,-9.04387e-06,0.357856,-9.02224e-06,0.357856,-9.01899e-06
0.444,0.358498,9.04302e-06,0.358498,9.02224e-06,0.358498,9.01897e-06,0.358498,-9.04391e-06,0.358498,-9.02224e-06,0.358498,-9.01898e-06
0.445,0.35914,-8.98244e-06,0.35914,-9.00326e-06,0.35914,-9.00654e-06,0.35914,8.98155e-06,0.35914,9.00326e-06,0.35914,9.00653e-06
0.446,0.359781,-8.9824e-06,0.359781,-9.00326e-06,0.359781,-9.00655e-06,0.359781,8.98151e-06,0.359781,9.00326e-06,0.359781,9.00653e-06
0.447,0.360422,9.04315e-06,0.360422,9.02224e-06,0.360422,9.01895e-06,0.360422,-9.04404e-06,0.360422,-9.02224e-06,0.360422,-9.01897e-06
0.448,0.361062,9.04319e-06,0.361062,9.02224e-06,0.361062,9.01895e-06,0.361062,-9.04408e-06,0.361062,-9.02224e-06,0.361062,-9.01896e-06
0.449,0.361701,-8.98227e-06,0.361701,-9.00326e-06,0.361701,-9.00656e-06,0.361701,8.98138e-06,0.361701,9.00326e-06,0.361701,9.00655e-06
0.45,0.36234,-8.98223e-06,0.36234,-9.00326e-06,0.36234,-9.00657e-06,0.36234,8.98134e-06,0.36234,9.00326e-06,0.36234,9.00655e-06
0.451,0.362978,9.04331e-06,0.362978,9.02224e-06,0.362978,9.01893e-06,0.362978,-9.04421e-06,0.362978,-9.02225e-06,0.362978,-9.01895e-06
0.452,0.363615,9.04335e-06,0.363615,9.02224e-06,0.363615,9.01893e-06,0.363615,-9.04425e-06,0.363615,-9.02225e-06,0.363615,-9.01894e-06
0.453,0.364252,-8.98211e-06,0.364252,-9.00326e-06,0.364252,-9.00658e-06,0.364252,8.98121e-06,0.364252,9.00326e-06,0.364252,9.00657e-06
0.454,0.364888,-8.98207e-06,0.364888,-9.00326e-06,0.364888,-9.00659e-06,0.364888,8.98117e-06,0.364888,9.00325e-06,0.364888,9.00657e-06
0.455,0.365523,9.04347e-06,0.365523,9.02225e-06,0.365523,9.01891e-06,0.365523,-9.04438e-06,0.365523,-9.02225e-06,0.365523,-9.01893e-06
0.456,0.366158,9.04352e-06,0.366158,9.02225e-06,0.366158,9.01891e-06,0.366158,-9.04442e-06,0.366158,-9.02225e-06,0.366158,-9.01892e-06
0.457,0.366792,-8.98195e-06,0.366792,-9.00326e-06,0.366792,-9.0066e-06,0.366792,8.98104e-06,0.366792,9.00325e-06,0.366792,9.00659e-06
0.458,0.367426,-8.98191e-06,0.367426,-9.00326e-06,0.367426,-9.00661e-06,0.367426,8.981e-06,0.367426,9.00325e-06,0.367426,9.00659e-06
0.459,0.368059,9.04364e-06,0.368059,9.02225e-06,0.368059,9.01889e-06,0.368059,-9.04455e-06,0.368059,-9.02225e-06,0.368059,-9.01891e-06
0.46,0.368691,9.04368e-06,0.368691,9.02225e-06,0.368691,9.01889e-06,0.368691,-9.04459e-06,0.368691,-9.02225e-06,0.368691,-9.0189e-06
0.461,0.369322,-8.98178e-06,0.369322,-9.00325e-06,0.369322,-9.00662e-06,0.369322,8.98087e-06,0.369322,9.00325e-06,0.369322,9.00661e-06
0.462,0.369953,-8.98174e-06,0.369953,-9.00325e-06,0.369953,-9.00663e-06,0.369953,8.98083e-06,0.369953,9.00325e-06,0.369953,9.00661e-06
0.463,0.370584,9.0438e-06,0.370584,9.02225e-06,0.370584,9.01887e-06,0.370584,-9.04472e-06,0.370584,-9.02226e-06,0.370584,-9.01889e-06
0.464,0.371214,9.04384e-06,0.371213,9.02225e-06,0.371214,9.01887e-06,0.371214,-9.04476e-06,0.371213,-9.02226e-06,0.371214,-9.01888e-06
0.465,0.371843,-8.98162e-06,0.371843,-9.00325e-06,0.371843,-9.00664e-06,0.371843,8.9807e-06,0.371843,9.00325e-06,0.371843,9.00663e-06
0.466,0.372471,-8.98158e-06,0.372471,-9.00325e-06,0.372471,-9.00665e-06,0.372471,8.98066e-06,0.372471,9.00325e-06,0.372471,9.00663e-06
0.467,0.373099,9.04396e-06,0.373099,9.02225e-06,0.373099,9.01885e-06,0.373099,-9.04489e-06,0.373099,-9.02226e-06,0.373099,-9.01887e-06
0.468,0.373726,9.044e-06,0.373726,9.02226e-06,0.373726,9.01885e-06,0.373726,-9.04493e-06,0.373726,-9.02226e-06,0.373726,-9.01886e-06
0.469,0.374353,-8.98146e-06,0.374353,-9.00325e-06,0.374353,-9.00666e-06,0.374353,8.98053e-06,0.374353,9.00324e-06,0.374353,9.00665e-06
0.47,0.374979,-8.98142e-06,0.374979,-9.00325e-06,0.374979,-9.00667e-06,0.374979,8.98049e-06,0.374979,9.00324e-06,0.374979,9.00665e-06
0.471,0.375604,9.04413e-06,0.375604,9.02226e-06,0.375604,9.01883e-06,0.375604,-9.04506e-06,0.375604,-9.02226e-06,0.375604,-9.01885e-06
0.472,0.376229,9.04417e-06,0.376229,9.02226e-06,0.376229,9.01883e-06,0.376229,-9.0451e-06,0.376229,-9.02226e-06,0.376229,-9.01884e-06
0.473,0.376853,-8.9813e-06,0.376853,-9.00325e-06,0.376853,-9.00668e-06,0.376853,8.98036e-06,0.376853,9.00324e-06,0.376853,9.00667e-06
0.474,0.377476,-8.98126e-06,0.377476,-9.00324e-06,0.377476,-9.00669e-06,0.377476,8.98032e-06,0.377476,9.00324e-06,0.377476,9.00667e-06
0.475,0.378099,9.04429e-06,0.378099,9.02226e-06,0.378099,9.01881e-06,0.378099,-9.04523e-06,0.378099,-9.02227e-06,0.378099,-9.01883e-06
0.476,0.378721,9.04433e-06,0.378721,9.02226e-06,0.378721,9.01881e-06,0.378721,-9.04527e-06,0.378721,-9.02227e-06,0.378721,-9.01882e-06
0.477,0.379343,-8.98113e-06,0.379343,-9.00324e-06,0.379343,-9.0067e-06,0.379343,8.98019e-06,0.379343,9.00324e-06,0.379343,9.00669e-06
0.478,0.379964,-8.98109e-06,0.379964,-9.00324e-06,0.379964,-9.00671e-06,0.379964,8.98015e-06,0.379964,9.00324e-06,0.379964,9.00669e-06
0.479,0.380584,9.04445e-06,0.380584,9.02226e-06,0.380584,9.01879e-06,0.380584,-9.04539e-06,0.380584,-9.02227e-06,0.380584,-9.01881e-06
0.48,0.381204,9.04449e-06,0.381204,9.02226e-06,0.381204,9.01879e-06,0.381204,-9.04544e-06,0.381204,-9.02227e-06,0.381204,-9.0188e-06
0.481,0.381823,-8.98097e-06,0.381823,-9.00324e-06,0.381823,-9.00672e-06,0.381823,8.98002e-06,0.381823,9.00323e-06,0.381823,9.00671e-06
0.482,0.382442,-8.98093e-06,0.382442,-9.00324e-06,0.382442,-9.00673e-06,0.382442,8.97998e-06,0.382442,9.00323e-06,0.382442,9.00671e-06
0.483,0.383059,9.04461e-06,0.383059,9.02227e-06,0.383059,9.01877e-06,0.383059,-9.04556e-06,0.383059,-9.02227e-06,0.383059,-9.01879e-06
0.484,0.383677,9.04465e-06,0.383677,9.02227e-06,0.383677,9.01877e-06,0.383677,-9.04561e-06,0.383677,-9.02227e-06,0.383677,-9.01878e-06
