time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.214,0.808389,0.0180256,0.808389,0.0180255,0.808389,0.0180255,0.808389,-0.0180256,0.808389,-0.0180255,0.808389,-0.0180255
0.215,0.80758,0.0180256,0.80758,0.0180255,0.80758,0.0180255,0.80758,-0.0180256,0.80758,-0.0180255,0.80758,-0.0180255
0.216,0.806772,-0.0180255,0.806772,-0.0180255,0.806772,-0.0180255,0.806772,0.0180255,0.806772,0.0180255,0.806772,0.0180255
0.217,0.805965,-0.0180255,0.805965,-0.0180255,0.805965,-0.0180255,0.805965,0.0180255,0.805965,0.0180255,0.805965,0.0180255
0.218,0.805158,0.0180256,0.805158,0.0180255,0.805158,0.0180255,0.805158,-0.0180256,0.805158,-0.0180255,0.805158,-0.0180255
0.219,0.804353,0.0180256,0.804353,0.0180255,0.804353,0.0180255,0.804353,-0.0180256,0.804353,-0.0180255,0.804353,-0.0180255
0.22,0.803548,-0.0180255,0.803548,-0.0180255,0.803548,-0.0180255,0.803548,0.0180255,0.803548,0.0180255,0.803548,0.0180255
0.221,0.802744,-0.0180255,0.802744,-0.0180255,0.802744,-0.0180255,0.802744,0.0180255,0.802744,0.0180255,0.802744,0.0180255
0.222,0.801941,0.0180256,0.801941,0.0180255,0.801941,0.0180255,0.801941,-0.0180256,0.801941,-0.0180255,0.801941,-0.0180255
0.223,0.801139,0.0180256,0.801138,0.0180255,0.801139,0.0180255,0.801139,-0.0180256,0.801138,-0.0180255,0.801139,-0.0180255
0.224,0.800337,-0.0180255,0.800337,-0.0180255,0.800337,-0.0180255,0.800337,0.0180255,0.800337,0.0180255,0.800337,0.0180255
0.225,0.799536,-0.0180255,0.799536,-0.0180255,0.799536,-0.0180255,0.799536,0.0180255,0.799536,0.0180255,0.799536,0.0180255
0.226,0.798736,0.0180256,0.798736,0.0180255,0.798736,0.0180255,0.798736,-0.0180256,0.798736,-0.0180255,0.798736,-0.0180255
0.227,0.797937,0.0180256,0.797937,0.0180255,0.797937,0.0180255,0.797937,-0.0180256,0.797937,-0.0180255,0.797937,-0.0180255
0.228,0.797139,-0.0180255,0.797139,-0.0180255,0.797139,-0.0180255,0.797139,0.0180255,0.797139,0.0180255,0.797139,0.0180255
0.229,0.796341,-0.0180255,0.796341,-0.0180255,0.796341,-0.0180255,0.796341,0.0180255,0.796341,0.0180255,0.796341,0.0180255
0.23,0.795545,0.0180256,0.795545,0.0180255,0.795545,0.0180255,0.795545,-0.0180256,0.795545,-0.0180255,0.795545,-0.0180255
0.231,0.794749,0.0180256,0.794749,0.0180255,0.794749,0.0180255,0.794749,-0.0180256,0.794749,-0.0180255,0.794749,-0.0180255
0.232,0.793954,-0.0180255,0.793953,-0.0180255,0.793954,-0.0180255,0.793954,0.0180255,0.793953,0.0180255,0.793954,0.0180255
0.233,0.793159,-0.0180255,0.793159,-0.0180255,0.793159,-0.0180255,0.793159,0.0180255,0.793159,0.0180255,0.793159,0.0180255
0.234,0.792366,0.0180256,0.792366,0.0180255,0.792366,0.0180255,0.792366,-0.0180256,0.792366,-0.0180255,0.792366,-0.0180255
0.235,0.791573,0.0180256,0.791573,0.0180255,0.791573,0.0180255,0.791573,-0.0180256,0.791573,-0.0180255,0.791573,-0.0180255
0.236,0.790781,-0.0180255,0.790781,-0.0180255,0.790781,-0.0180255,0.790781,0.0180255,0.790781,0.0180255,0.790781,0.0180255
0.237,0.78999,-0.0180255,0.78999,-0.0180255,0.78999,-0.0180255,0.78999,0.0180255,0.78999,0.0180255,0.78999,0.0180255
0.238,0.789199,0.0180256,0.789199,0.0180255,0.789199,0.0180255,0.789199,-0.0180256,0.789199,-0.0180255,0.789199,-0.0180255
0.239,0.78841,0.0180256,0.78841,0.0180255,0.78841,0.0180255,0.78841,-0.0180256,0.78841,-0.0180255,0.78841,-0.0180255
0.24,0.787621,-0.0180255,0.787621,-0.0180255,0.787621,-0.0180255,0.787621,0.0180255,0.787621,0.0180255,0.787621,0.0180255
0.241,0.786833,-0.0180255,0.786833,-0.0180255,0.786833,-0.0180255,0.786833,0.0180255,0.786833,0.0180255,0.786833,0.0180255
0.242,0.786046,0.0180256,0.786046,0.0180255,0.786046,0.0180255,0.786046,-0.0180256,0.786046,-0.0180255,0.786046,-0.0180255
0.243,0.785259,0.0180256,0.785259,0.0180255,0.785259,0.0180255,0.785259,-0.0180256,0.785259,-0.0180255,0.785259,-0.0180255
0.244,0.784474,-0.0180255,0.784473,-0.0180255,0.784474,-0.0180255,0.784474,0.0180255,0.784473,0.0180255,0.784474,0.0180255
0.245,0.783689,-0.0180255,0.783689,-0.0180255,0.783689,-0.0180255,0.783689,0.0180255,0.783689,0.0180255,0.783689,0.0180255
0.246,0.782905,0.0180256,0.782905,0.0180255,0.782905,0.0180255,0.782905,-0.0180256,0.782905,-0.0180255,0.782905,-0.0180255
0.247,0.782121,0.0180256,0.782121,0.0180255,0.782121,0.0180255,0.782121,-0.0180256,0.782121,-0.0180255,0.782121,-0.0180255
0.248,0.781339,-0.0180255,0.781339,-0.0180255,0.781339,-0.0180255,0.781339,0.0180255,0.781339,0.0180255,0.781339,0.0180255
0.249,0.780557,-0.0180255,0.780557,-0.0180255,0.780557,-0.0180255,0.780557,0.0180255,0.780557,0.0180255,0.780557,0.0180255
0.25,0.779776,0.0180256,0.779776,0.0180255,0.779776,0.0180255,0.779776,-0.0180256,0.779776,-0.0180255,0.779776,-0.0180255
0.251,0.778996,0.0180256,0.778996,0.0180255,0.778996,0.0180255,0.778996,-0.0180256,0.778996,-0.0180255,0.778996,-0.0180255
0.252,0.778217,-0.0180255,0.778217,-0.0180255,0.778217,-0.0180255,0.778217,0.0180255,0.778217,0.0180255,0.778217,0.0180255
0.253,0.777438,-0.0180255,0.777438,-0.0180255,0.777438,-0.0180255,0.777438,0.0180255,0.777438,0.0180255,0.777438,0.0180255
0.254,0.77666,0.0180256,0.77666,0.0180255,0.77666,0.0180255,0.77666,-0.0180256,0.77666,-0.0180255,0.77666,-0.0180255
0.255,0.775883,0.0180256,0.775883,0.0180255,0.775883,0.0180255,0.775883,-0.0180256,0.775883,-0.0180255,0.775883,-0.0180255
0.256,0.775107,-0.0180255,0.775107,-0.0180255,0.775107,-0.0180255,0.775107,0.0180255,0.775107,0.0180255,0.775107,0.0180255
0.257,0.774331,-0.0180255,0.774331,-0.0180255,0.774331,-0.0180255,0.774331,0.0180255,0.774331,0.0180255,0.774331,0.0180255
0.258,0.773557,0.0180255,0.773557,0.0180255,0.773557,0.0180255,0.773557,-0.0180256,0.773557,-0.0180255,0.773557,-0.0180255
0.259,0.772783,0.0180255,0.772783,0.0180255,0.772783,0.0180255,0.772783,-0.0180256,0.772783,-0.0180255,0.772783,-0.0180255
0.26,0.77201,-0.0180255,0.772009,-0.0180255,0.77201,-0.0180255,0.77201,0.0180255,0.772009,0.0180255,0.77201,0.0180255
0.261,0.771237,-0.0180255,0.771237,-0.0180255,0.771237,-0.0180255,0.771237,0.0180255,0.771237,0.0180255,0.771237,0.0180255
0.262,0.770466,0.0180255,0.770465,0.0180255,0.770466,0.0180255,0.770466,-0.0180256,0.770465,-0.0180255,0.770466,-0.0180255
0.263,0.769695,0.0180255,0.769695,0.0180255,0.769695,0.0180255,0.769695,-0.0180256,0.769695,-0.0180255,0.769695,-0.0180255
0.264,0.768925,-0.0180255,0.768924,-0.0180255,0.768925,-0.0180255,0.768925,0.0180255,0.768924,0.0180255,0.768925,0.0180255
0.265,0.768155,-0.0180255,0.768155,-0.0180255,0.768155,-0.0180255,0.768155,0.0180255,0.768155,0.0180255,0.768155,0.0180255
0.266,0.767387,0.0180255,0.767387,0.0180255,0.767387,0.0180255,0.767387,-0.0180256,0.767387,-0.0180255,0.767387,-0.0180255
0.267,0.766619,0.0180255,0.766619,0.0180255,0.766619,0.0180255,0.766619,-0.0180256,0.766619,-0.0180255,0.766619,-0.0180255
0.268,0.765852,-0.0180255,0.765852,-0.0180255,0.765852,-0.0180255,0.765852,0.0180255,0.765852,0.0180255,0.765852,0.0180255
0.269,0.765086,-0.0180255,0.765086,-0.0180255,0.765086,-0.0180255,0.765086,0.0180255,0.765086,0.0180255,0.765086,0.0180255
0.27,0.76432,0.0180255,0.76432,0.0180255,0.76432,0.0180255,0.76432,-0.0180256,0.76432,-0.0180255,0.76432,-0.0180255
0.271,0.763556,0.0180255,0.763555,0.0180255,0.763556,0.0180255,0.763556,-0.0180256,0.763555,-0.0180255,0.763556,-0.0180255
0.272,0.762792,-0.0180255,0.762792,-0.0180255,0.762792,-0.0180255,0.762792,0.0180255,0.762792,0.0180255,0.762792,0.0180255
0.273,0.762029,-0.0180255,0.762028,-0.0180255,0.762029,-0.0180255,0.762029,0.0180255,0.762028,0.0180255,0.762029,0.0180255
0.274,0.761266,0.0180255,0.761266,0.0180255,0.761266,0.0180255,0.761266,-0.0180256,0.761266,-0.0180255,0.761266,-0.0180255
0.275,0.760504,0.0180255,0.760504,0.0180255,0.760504,0.0180255,0.760504,-0.0180256,0.760504,-0.0180255,0.760504,-0.0180255
0.276,0.759744,-0.0180255,0.759743,-0.0180255,0.759744,-0.0180255,0.759744,0.0180255,0.759743,0.0180255,0.759744,0.0180255
0.277,0.758983,-0.0180255,0.758983,-0.0180255,0.758983,-0.0180255,0.758983,0.0180255,0.758983,0.0180255,0.758983,0.0180255
0.278,0.758224,0.0180255,0.758224,0.0180255,0.758224,0.0180255,0.758224,-0.0180256,0.758224,-0.0180255,0.758224,-0.0180255
0.279,0.757465,0.0180255,0.757465,0.0180255,0.757465,0.0180255,0.757465,-0.0180256,0.757465,-0.0180255,0.757465,-0.0180255
0.28,0.756708,-0.0180255,0.756707,-0.0180255,0.756708,-0.0180255,0.756708,0.0180255,0.756707,0.0180255,0.756708,0.0180255
0.281,0.755951,-0.0180255,0.75595,-0.0180255,0.755951,-0.0180255,0.755951,0.0180255,0.75595,0.0180255,0.755951,0.0180255
0.282,0.755194,0.0180255,0.755194,0.0180255,0.755194,0.0180255,0.755194,-0.0180256,0.755194,-0.0180255,0.755194,-0.0180255
0.283,0.754439,0.0180255,0.754438,0.0180255,0.754439,0.0180255,0.754439,-0.0180256,0.754438,-0.0180255,0.754439,-0.0180255
0.284,0.753684,-0.0180255,0.753684,-0.0180255,0.753684,-0.0180255,0.753684,0.0180255,0.753684,0.0180255,0.753684,0.0180255
0.285,0.75293,-0.0180255,0.75293,-0.0180255,0.75293,-0.0180255,0.75293,0.0180255,0.75293,0.0180255,0.75293,0.0180255
0.286,0.752176,0.0180255,0.752176,0.0180255,0.752176,0.0180255,0.752176,-0.0180256,0.752176,-0.0180255,0.752176,-0.0180255
0.287,0.751424,0.0180255,0.751424,0.0180255,0.751424,0.0180255,0.751424,-0.0180256,0.751424,-0.0180255,0.751424,-0.0180255
0.288,0.750672,-0.0180255,0.750672,-0.0180255,0.750672,-0.0180255,0.750672,0.0180255,0.750672,0.0180255,0.750672,0.0180255
0.289,0.749921,-0.0180255,0.749921,-0.0180255,0.749921,-0.0180255,0.749921,0.0180255,0.749921,0.0180255,0.749921,0.0180255
0.29,0.749171,0.0180255,0.749171,0.0180255,0.749171,0.0180255,0.749171,-0.0180256,0.749171,-0.0180255,0.749171,-0.0180255
0.291,0.748421,0.0180255,0.748421,0.0180255,0.748421,0.0180255,0.748421,-0.0180256,0.748421,-0.0180255,0.748421,-0.0180255
0.292,0.747672,-0.0180255,0.747672,-0.0180255,0.747672,-0.0180255,0.747672,0.0180255,0.747672,0.0180255,0.747672,0.0180255
0.293,0.746924,-0.0180255,0.746924,-0.0180255,0.746924,-0.0180255,0.746924,0.0180255,0.746924,0.0180255,0.746924,0.0180255
0.294,0.746177,0.0180255,0.746177,0.0180255,0.746177,0.0180255,0.746177,-0.0180256,0.746177,-0.0180255,0.746177,-0.0180255
0.295,0.745431,0.0180255,0.74543,0.0180255,0.745431,0.0180255,0.745431,-0.0180256,0.74543,-0.0180255,0.745431,-0.0180255
0.296,0.744685,-0.0180255,0.744685,-0.0180255,0.744685,-0.0180255,0.744685,0.0180255,0.744685,0.0180255,0.744685,0.0180255
0.297,0.74394,-0.0180255,0.74394,-0.0180255,0.74394,-0.0180255,0.74394,0.0180255,0.74394,0.0180255,0.74394,0.0180255
0.298,0.743195,0.0180255,0.743195,0.0180255,0.743195,0.0180255,0.743195,-0.0180256,0.743195,-0.0180255,0.743195,-0.0180255
0.299,0.742452,0.0180255,0.742452,0.0180255,0.742452,0.0180255,0.742452,-0.0180256,0.742452,-0.0180255,0.742452,-0.0180255
0.3,0.741709,-0.0180255,0.741709,-0.0180255,0.741709,-0.0180255,0.741709,0.0180255,0.741709,0.0180255,0.741709,0.0180255
0.301,0.740967,-0.0180255,0.740967,-0.0180255,0.740967,-0.0180255,0.740967,0.0180255,0.740967,0.0180255,0.740967,0.0180255
0.302,0.740226,0.0180255,0.740225,0.0180255,0.740226,0.0180255,0.740226,-0.0180256,0.740225,-0.0180255,0.740226,-0.0180255
0.303,0.739485,0.0180255,0.739485,0.0180255,0.739485,0.0180255,0.739485,-0.0180256,0.739485,-0.0180255,0.739485,-0.0180255
0.304,0.738745,-0.0180255,0.738745,-0.0180255,0.738745,-0.0180255,0.738745,0.0180255,0.738745,0.0180255,0.738745,0.0180255
0.305,0.738006,-0.0180255,0.738006,-0.0180255,0.738006,-0.0180255,0.738006,0.0180255,0.738006,0.0180255,0.738006,0.0180255
0.306,0.737268,0.0180255,0.737267,0.0180255,0.737268,0.0180255,0.737268,-0.0180256,0.737267,-0.0180255,0.737268,-0.0180255
0.307,0.73653,0.0180255,0.73653,0.0180255,0.73653,0.0180255,0.73653,-0.0180256,0.73653,-0.0180255,0.73653,-0.0180255
0.308,0.735793,-0.0180255,0.735793,-0.0180255,0.735793,-0.0180255,0.735793,0.0180255,0.735793,0.0180255,0.735793,0.0180255
0.309,0.735057,-0.0180255,0.735057,-0.0180255,0.735057,-0.0180255,0.735057,0.0180255,0.735057,0.0180255,0.735057,0.0180255
0.31,0.734321,0.0180255,0.734321,0.0180255,0.734321,0.0180255,0.734321,-0.0180256,0.734321,-0.0180255,0.734321,-0.0180255
0.311,0.733587,0.0180255,0.733587,0.0180255,0.733587,0.0180255,0.733587,-0.0180256,0.733587,-0.0180255,0.733587,-0.0180255
0.312,0.732853,-0.0180255,0.732853,-0.0180255,0.732853,-0.0180255,0.732853,0.0180255,0.732853,0.0180255,0.732853,0.0180255
0.313,0.73212,-0.0180255,0.732119,-0.0180255,0.73212,-0.0180255,0.73212,0.0180255,0.732119,0.0180255,0.73212,0.0180255
0.314,0.731387,0.0180255,0.731387,0.0180255,0.731387,0.0180255,0.731387,-0.0180256,0.731387,-0.0180255,0.731387,-0.0180255
0.315,0.730655,0.0180255,0.730655,0.0180255,0.730655,0.0180255,0.730655,-0.0180256,0.730655,-0.0180255,0.730655,-0.0180255
0.316,0.729924,-0.0180255,0.729924,-0.0180255,0.729924,-0.0180255,0.729924,0.0180255,0.729924,0.0180255,0.729924,0.0180255
0.317,0.729194,-0.0180255,0.729194,-0.0180255,0.729194,-0.0180255,0.729194,0.0180255,0.729194,0.0180255,0.729194,0.0180255
0.318,0.728465,0.0180255,0.728464,0.0180255,0.728465,0.0180255,0.728465,-0.0180255,0.728464,-0.0180255,0.728465,-0.0180255
0.319,0.727736,0.0180255,0.727736,0.0180255,0.727736,0.0180255,0.727736,-0.0180255,0.727736,-0.0180255,0.727736,-0.0180255
0.32,0.727008,-0.0180255,0.727007,-0.0180255,0.727008,-0.0180255,0.727008,0.0180255,0.727007,0.0180255,0.727008,0.0180255
0.321,0.72628,-0.0180255,0.72628,-0.0180255,0.72628,-0.0180255,0.72628,0.0180255,0.72628,0.0180255,0.72628,0.0180255
0.322,0.725554,0.0180255,0.725553,0.0180255,0.725554,0.0180255,0.725554,-0.0180255,0.725553,-0.0180255,0.725554,-0.0180255
0.323,0.724828,0.0180255,0.724827,0.0180255,0.724828,0.0180255,0.724828,-0.0180255,0.724827,-0.0180255,0.724828,-0.0180255
0.324,0.724102,-0.0180255,0.724102,-0.0180255,0.724102,-0.0180255,0.724102,0.0180255,0.724102,0.0180255,0.724102,0.0180255
0.325,0.723378,-0.0180255,0.723378,-0.0180255,0.723378,-0.0180255,0.723378,0.0180255,0.723378,0.0180255,0.723378,0.0180255
0.326,0.722654,0.0180255,0.722654,0.0180255,0.722654,0.0180255,0.722654,-0.0180255,0.722654,-0.0180255,0.722654,-0.0180255
0.327,0.721931,0.0180255,0.721931,0.0180255,0.721931,0.0180255,0.721931,-0.0180255,0.721931,-0.0180255,0.721931,-0.0180255
0.328,0.721209,-0.0180255,0.721209,-0.0180255,0.721209,-0.0180255,0.721209,0.0180255,0.721209,0.0180255,0.721209,0.0180255
0.329,0.720487,-0.0180255,0.720487,-0.0180255,0.720487,-0.0180255,0.720487,0.0180255,0.720487,0.0180255,0.720487,0.0180255
0.33,0.719767,0.0180255,0.719766,0.0180255,0.719767,0.0180255,0.719767,-0.0180255,0.719766,-0.0180255,0.719767,-0.0180255
0.331,0.719046,0.0180255,0.719046,0.0180255,0.719046,0.0180255,0.719046,-0.0180255,0.719046,-0.0180255,0.719046,-0.0180255
0.332,0.718327,-0.0180255,0.718327,-0.0180255,0.718327,-0.0180255,0.718327,0.0180255,0.718327,0.0180255,0.718327,0.0180255
0.333,0.717608,-0.0180255,0.717608,-0.0180255,0.717608,-0.0180255,0.717608,0.0180255,0.717608,0.0180255,0.717608,0.0180255
0.334,0.71689,0.0180255,0.71689,0.0180255,0.71689,0.0180255,0.71689,-0.0180255,0.71689,-0.0180255,0.71689,-0.0180255
0.335,0.716173,0.0180255,0.716173,0.0180255,0.716173,0.0180255,0.716173,-0.0180255,0.716173,-0.0180255,0.716173,-0.0180255
0.336,0.715457,-0.0180255,0.715456,-0.0180255,0.715457,-0.0180255,0.715457,0.0180255,0.715456,0.0180255,0.715457,0.0180255
0.337,0.714741,-0.0180255,0.714741,-0.0180255,0.714741,-0.0180255,0.714741,0.0180255,0.714741,0.0180255,0.714741,0.0180255
0.338,0.714026,0.0180255,0.714025,0.0180255,0.714026,0.0180255,0.714026,-0.0180255,0.714025,-0.0180255,0.714026,-0.0180255
0.339,0.713311,0.0180255,0.713311,0.0180255,0.713311,0.0180255,0.713311,-0.0180255,0.713311,-0.0180255,0.713311,-0.0180255
0.34,0.712598,-0.0180255,0.712597,-0.0180255,0.712598,-0.0180255,0.712598,0.0180255,0.712597,0.0180255,0.712598,0.0180255
0.341,0.711885,-0.0180255,0.711884,-0.0180255,0.711885,-0.0180255,0.711885,0.0180255,0.711884,0.0180255,0.711885,0.0180255
0.342,0.711172,0.0180255,0.711172,0.0180255,0.711172,0.0180255,0.711172,-0.0180255,0.711172,-0.0180255,0.711172,-0.0180255
0.343,0.710461,0.0180255,0.710461,0.0180255,0.710461,0.0180255,0.710461,-0.0180255,0.710461,-0.0180255,0.710461,-0.0180255
0.344,0.70975,-0.0180255,0.70975,-0.0180255,0.70975,-0.0180255,0.70975,0.0180255,0.70975,0.0180255,0.70975,0.0180255
0.345,0.70904,-0.0180255,0.70904,-0.0180255,0.70904,-0.0180255,0.70904,0.0180255,0.70904,0.0180255,0.70904,0.0180255
0.346,0.708331,0.0180255,0.70833,0.0180255,0.708331,0.0180255,0.708331,-0.0180255,0.70833,-0.0180255,0.708331,-0.0180255
0.347,0.707622,0.0180255,0.707622,0.0180255,0.707622,0.0180255,0.707622,-0.0180255,0.707622,-0.0180255,0.707622,-0.0180255
0.348,0.706914,-0.0180255,0.706914,-0.0180255,0.706914,-0.0180255,0.706914,0.0180255,0.706914,0.0180255,0.706914,0.0180255
0.349,0.706207,-0.0180255,0.706206,-0.0180255,0.706207,-0.0180255,0.706207,0.0180255,0.706206,0.0180255,0.706207,0.0180255
0.35,0.7055,0.0180255,0.7055,0.0180255,0.7055,0.0180255,0.7055,-0.0180255,0.7055,-0.0180255,0.7055,-0.0180255
0.351,0.704794,0.0180255,0.704794,0.0180255,0.704794,0.0180255,0.704794,-0.0180255,0.704794,-0.0180255,0.704794,-0.0180255
0.352,0.704089,-0.0180255,0.704089,-0.0180255,0.704089,-0.0180255,0.704089,0.0180255,0.704089,0.0180255,0.704089,0.0180255
0.353,0.703385,-0.0180255,0.703384,-0.0180255,0.703385,-0.0180255,0.703385,0.0180255,0.703384,0.0180255,0.703385,0.0180255
0.354,0.702681,0.0180255,0.702681,0.0180255,0.702681,0.0180255,0.702681,-0.0180255,0.702681,-0.0180255,0.702681,-0.0180255
0.355,0.701978,0.0180255,0.701978,0.0180255,0.701978,0.0180255,0.701978,-0.0180255,0.701978,-0.0180255,0.701978,-0.0180255
0.356,0.701276,-0.0180255,0.701275,-0.0180255,0.701276,-0.0180255,0.701276,0.0180255,0.701275,0.0180255,0.701276,0.0180255
0.357,0.700574,-0.0180255,0.700574,-0.0180255,0.700574,-0.0180255,0.700574,0.0180255,0.700574,0.0180255,0.700574,0.0180255
0.358,0.699873,0.0180255,0.699873,0.0180255,0.699873,0.0180255,0.699873,-0.0180255,0.699873,-0.0180255,0.699873,-0.0180255
0.359,0.699173,0.0180255,0.699173,0.0180255,0.699173,0.0180255,0.699173,-0.0180255,0.699173,-0.0180255,0.699173,-0.0180255
0.36,0.698473,-0.0180255,0.698473,-0.0180255,0.698473,-0.0180255,0.698473,0.0180255,0.698473,0.0180255,0.698473,0.0180255
0.361,0.697774,-0.0180255,0.697774,-0.0180255,0.697774,-0.0180255,0.697774,0.0180255,0.697774,0.0180255,0.697774,0.0180255
0.362,0.697076,0.0180255,0.697076,0.0180255,0.697076,0.0180255,0.697076,-0.0180255,0.697076,-0.0180255,0.697076,-0.0180255
0.363,0.696379,0.0180255,0.696379,0.0180255,0.696379,0.0180255,0.696379,-0.0180255,0.696379,-0.0180255,0.696379,-0.0180255
0.364,0.695682,-0.0180255,0.695682,-0.0180255,0.695682,-0.0180255,0.695682,0.0180255,0.695682,0.0180255,0.695682,0.0180255
0.365,0.694986,-0.0180255,0.694986,-0.0180255,0.694986,-0.0180255,0.694986,0.0180255,0.694986,0.0180255,0.694986,0.0180255
0.366,0.694291,0.0180255,0.694291,0.0180255,0.694291,0.0180255,0.694291,-0.0180255,0.694291,-0.0180255,0.694291,-0.0180255
0.367,0.693596,0.0180255,0.693596,0.0180255,0.693596,0.0180255,0.693596,-0.0180255,0.693596,-0.0180255,0.693596,-0.0180255
0.368,0.692902,-0.0180255,0.692902,-0.0180255,0.692902,-0.0180255,0.692902,0.0180255,0.692902,0.0180255,0.692902,0.0180255
0.369,0.692209,-0.0180255,0.692209,-0.0180255,0.692209,-0.0180255,0.692209,0.0180255,0.692209,0.0180255,0.692209,0.0180255
0.37,0.691516,0.0180255,0.691516,0.0180255,0.691516,0.0180255,0.691516,-0.0180255,0.691516,-0.0180255,0.691516,-0.0180255
0.371,0.690825,0.0180255,0.690824,0.0180255,0.690825,0.0180255,0.690825,-0.0180255,0.690824,-0.0180255,0.690825,-0.0180255
0.372,0.690133,-0.0180255,0.690133,-0.0180255,0.690133,-0.0180255,0.690133,0.0180255,0.690133,0.0180255,0.690133,0.0180255
0.373,0.689443,-0.0180255,0.689443,-0.0180255,0.689443,-0.0180255,0.689443,0.0180255,0.689443,0.0180255,0.689443,0.0180255
0.374,0.688753,0.0180255,0.688753,0.0180255,0.688753,0.0180255,0.688753,-0.0180255,0.688753,-0.0180255,0.688753,-0.0180255
0.375,0.688064,0.0180255,0.688064,0.0180255,0.688064,0.0180255,0.688064,-0.0180255,0.688064,-0.0180255,0.688064,-0.0180255
0.376,0.687376,-0.0180255,0.687375,-0.0180255,0.687376,-0.0180255,0.687376,0.0180255,0.687375,0.0180255,0.687376,0.0180255
0.377,0.686688,-0.0180255,0.686688,-0.0180255,0.686688,-0.0180255,0.686688,0.0180255,0.686688,0.0180255,0.686688,0.0180255
0.378,0.686001,0.0180255,0.686001,0.0180255,0.686001,0.0180255,0.686001,-0.0180255,0.686001,-0.0180255,0.686001,-0.0180255
0.379,0.685314,0.0180255,0.685314,0.0180255,0.685314,0.0180255,0.685314,-0.0180255,0.685314,-0.0180255,0.685314,-0.0180255
0.38,0.684629,-0.0180255,0.684629,-0.0180255,0.684629,-0.0180255,0.684629,0.0180255,0.684629,0.0180255,0.684629,0.0180255
0.381,0.683944,-0.0180255,0.683944,-0.0180255,0.683944,-0.0180255,0.683944,0.0180255,0.683944,0.0180255,0.683944,0.0180255
0.382,0.68326,0.0180255,0.683259,0.0180255,0.68326,0.0180255,0.68326,-0.0180255,0.683259,-0.0180255,0.68326,-0.0180255
0.383,0.682576,0.0180255,0.682576,0.0180255,0.682576,0.0180255,0.682576,-0.0180255,0.682576,-0.0180255,0.682576,-0.0180255
0.384,0.681893,-0.0180255,0.681893,-0.0180255,0.681893,-0.0180255,0.681893,0.0180255,0.681893,0.0180255,0.681893,0.0180255
0.385,0.681211,-0.0180255,0.681211,-0.0180255,0.681211,-0.0180255,0.681211,0.0180255,0.681211,0.0180255,0.681211,0.0180255
0.386,0.680529,0.0180255,0.680529,0.0180255,0.680529,0.0180255,0.680529,-0.0180255,0.680529,-0.0180255,0.680529,-0.0180255
0.387,0.679848,0.0180255,0.679848,0.0180255,0.679848,0.0180255,0.679848,-0.0180255,0.679848,-0.0180255,0.679848,-0.0180255
0.388,0.679168,-0.0180255,0.679168,-0.0180255,0.679168,-0.0180255,0.679168,0.0180255,0.679168,0.0180255,0.679168,0.0180255
0.389,0.678489,-0.0180255,0.678489,-0.0180255,0.678489,-0.0180255,0.678489,0.0180255,0.678489,0.0180255,0.678489,0.0180255
0.39,0.67781,0.0180255,0.67781,0.0180255,0.67781,0.0180255,0.67781,-0.0180255,0.67781,-0.0180255,0.67781,-0.0180255
0.391,0.677132,0.0180255,0.677132,0.0180255,0.677132,0.0180255,0.677132,-0.0180255,0.677132,-0.0180255,0.677132,-0.0180255
0.392,0.676454,-0.0180255,0.676454,-0.0180255,0.676454,-0.0180255,0.676454,0.0180255,0.676454,0.0180255,0.676454,0.0180255
0.393,0.675777,-0.0180255,0.675777,-0.0180255,0.675777,-0.0180255,0.675777,0.0180255,0.675777,0.0180255,0.675777,0.0180255
0.394,0.675101,0.0180255,0.675101,0.0180255,0.675101,0.0180255,0.675101,-0.0180255,0.675101,-0.0180255,0.675101,-0.0180255
0.395,0.674426,0.0180255,0.674426,0.0180255,0.674426,0.0180255,0.674426,-0.0180255,0.674426,-0.0180255,0.674426,-0.0180255
0.396,0.673751,-0.0180255,0.673751,-0.0180255,0.673751,-0.0180255,0.673751,0.0180255,0.673751,0.0180255,0.673751,0.0180255
0.397,0.673077,-0.0180255,0.673077,-0.0180255,0.673077,-0.0180255,0.673077,0.0180255,0.673077,0.0180255,0.673077,0.0180255
0.398,0.672404,0.0180255,0.672403,0.0180255,0.672404,0.0180255,0.672404,-0.0180255,0.672403,-0.0180255,0.672404,-0.0180255
0.399,0.671731,0.0180255,0.671731,0.0180255,0.671731,0.0180255,0.671731,-0.0180255,0.671731,-0.0180255,0.671731,-0.0180255
0.4,0.671059,-0.0180255,0.671059,-0.0180255,0.671059,-0.0180255,0.671059,0.0180255,0.671059,0.0180255,0.671059,0.0180255
0.401,0.670387,-0.0180255,0.670387,-0.0180255,0.670387,-0.0180255,0.670387,0.0180255,0.670387,0.0180255,0.670387,0.0180255
0.402,0.669717,0.0180255,0.669717,0.0180255,0.669717,0.0180255,0.669717,-0.0180255,0.669717,-0.0180255,0.669717,-0.0180255
0.403,0.669047,0.0180255,0.669047,0.0180255,0.669047,0.0180255,0.669047,-0.0180255,0.669047,-0.0180255,0.669047,-0.0180255
0.404,0.668377,-0.0180255,0.668377,-0.0180255,0.668377,-0.0180255,0.668377,0.0180255,0.668377,0.0180255,0.668377,0.0180255
