x1,y1,r1,x2,y2,r2,x3,y3,r3,x4,y4,r4,x5,y5,r5,x6,y6,r6,
2.5,2.6,1.5,7.5,2.6,1,13.5,2.6,0.5,2.5,7.8,1.5,7.5,7.8,1,13.5,7.8,0.5,
time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.431,1.58075,2.59808,7.58075,2.59808,13.5808,2.59808,1.58075,7.79423,7.58075,7.79423,13.5808,7.79423
0.432,1.5811,2.59808,7.5811,2.59808,13.5811,2.59808,1.5811,7.79423,7.5811,7.79423,13.5811,7.79423
0.433,1.58146,2.59808,7.58146,2.59808,13.5815,2.59808,1.58146,7.79423,7.58146,7.79423,13.5815,7.79423
0.434,1.58181,2.59808,7.58181,2.59808,13.5818,2.59808,1.58181,7.79423,7.58181,7.79423,13.5818,7.79423
0.435,1.58216,2.59808,7.58216,2.59808,13.5822,2.59808,1.58216,7.79423,7.58216,7.79423,13.5822,7.79423
0.436,1.58251,2.59808,7.58251,2.59808,13.5825,2.59808,1.58251,7.79423,7.58251,7.79423,13.5825,7.79423
0.437,1.58287,2.59808,7.58287,2.59808,13.5829,2.59808,1.58287,7.79423,7.58287,7.79423,13.5829,7.79423
0.438,1.58322,2.59808,7.58322,2.59808,13.5832,2.59808,1.58322,7.79423,7.58322,7.79423,13.5832,7.79423
0.439,1.58358,2.59808,7.58358,2.59808,13.5836,2.59808,1.58358,7.79423,7.58358,7.79423,13.5836,7.79423
0.44,1.58393,2.59808,7.58393,2.59808,13.5839,2.59808,1.58393,7.79423,7.58393,7.79423,13.5839,7.79423
0.441,1.58429,2.59808,7.58429,2.59808,13.5843,2.59808,1.58429,7.79423,7.58429,7.79423,13.5843,7.79423
0.442,1.58464,2.59808,7.58464,2.59808,13.5846,2.59808,1.58464,7.79423,7.58464,7.79423,13.5846,7.79423
0.443,1.585,2.59808,7.585,2.59808,13.585,2.59808,1.585,7.79423,7.585,7.79423,13.585,7.79423
0.444,1.58536,2.59808,7.58536,2.59808,13.5854,2.59808,1.58536,7.79423,7.58536,7.79423,13.5854,7.79423
0.445,1.58572,2.59808,7.58572,2.59808,13.5857,2.59808,1.58572,7.79423,7.58572,7.79423,13.5857,7.79423
0.446,1.58608,2.59808,7.58608,2.59808,13.5861,2.59808,1.58608,7.79423,7.58608,7.79423,13.5861,7.79423
0.447,1.58644,2.59808,7.58644,2.59808,13.5864,2.59808,1.58644,7.79423,7.58644,7.79423,13.5864,7.79423
0.448,1.5868,2.59808,7.5868,2.59808,13.5868,2.59808,1.5868,7.79423,7.5868,7.79423,13.5868,7.79423
0.449,1.58716,2.59808,7.58716,2.59808,13.5872,2.59808,1.58716,7.79423,7.58716,7.79423,13.5872,7.79423
0.45,1.58752,2.59808,7.58752,2.59808,13.5875,2.59808,1.58752,7.79423,7.58752,7.79423,13.5875,7.79423
0.451,1.58788,2.59808,7.58788,2.59808,13.5879,2.59808,1.58788,7.79423,7.58788,7.79423,13.5879,7.79423
0.452,1.58825,2.59808,7.58825,2.59808,13.5882,2.59808,1.58825,7.79423,7.58825,7.79423,13.5882,7.79423
0.453,1.58861,2.59808,7.58861,2.59808,13.5886,2.59808,1.58861,7.79423,7.58861,7.79423,13.5886,7.79423
0.454,1.58898,2.59808,7.58898,2.59808,13.589,2.59808,1.58898,7.79423,7.58898,7.79423,13.589,7.79423
0.455,1.58934,2.59808,7.58934,2.59808,13.5893,2.59808,1.58934,7.79423,7.58934,7.79423,13.5893,7.79423
0.456,1.58971,2.59808,7.58971,2.59808,13.5897,2.59808,1.58971,7.79423,7.58971,7.79423,13.5897,7.79423
0.457,1.59007,2.59808,7.59007,2.59808,13.5901,2.59808,1.59007,7.79423,7.59007,7.79423,13.5901,7.79423
0.458,1.59044,2.59808,7.59044,2.59808,13.5904,2.59808,1.59044,7.79423,7.59044,7.79423,13.5904,7.79423
0.459,1.59081,2.59808,7.59081,2.59808,13.5908,2.59808,1.59081,7.79423,7.59081,7.79423,13.5908,7.79423
0.46,1.59118,2.59808,7.59118,2.59808,13.5912,2.59808,1.59118,7.79423,7.59118,7.79423,13.5912,7.79423
0.461,1.59155,2.59808,7.59155,2.59808,13.5915,2.59808,1.59155,7.79423,7.59155,7.79423,13.5915,7.79423
0.462,1.59192,2.59808,7.59192,2.59808,13.5919,2.59808,1.59192,7.79423,7.59192,7.79423,13.5919,7.79423
0.463,1.59229,2.59808,7.59229,2.59808,13.5923,2.59808,1.59229,7.79423,7.59229,7.79423,13.5923,7.79423
0.464,1.59266,2.59808,7.59266,2.59808,13.5927,2.59808,1.59266,7.79423,7.59266,7.79423,13.5927,7.79423
0.465,1.59303,2.59808,7.59303,2.59808,13.593,2.59808,1.59303,7.79423,7.59303,7.79423,13.593,7.79423
0.466,1.5934,2.59808,7.5934,2.59808,13.5934,2.59808,1.5934,7.79423,7.5934,7.79423,13.5934,7.79423
0.467,1.59377,2.59808,7.59377,2.59808,13.5938,2.59808,1.59377,7.79423,7.59377,7.79423,13.5938,7.79423
0.468,1.59415,2.59808,7.59415,2.59808,13.5941,2.59808,1.59415,7.79423,7.59415,7.79423,13.5941,7.79423
0.469,1.59452,2.59808,7.59452,2.59808,13.5945,2.59808,1.59452,7.79423,7.59452,7.79423,13.5945,7.79423
0.47,1.5949,2.59808,7.5949,2.59808,13.5949,2.59808,1.5949,7.79423,7.5949,7.79423,13.5949,7.79423
0.471,1.59527,2.59808,7.59527,2.59808,13.5953,2.59808,1.59527,7.79423,7.59527,7.79423,13.5953,7.79423
0.472,1.59565,2.59808,7.59565,2.59808,13.5956,2.59808,1.59565,7.79423,7.59565,7.79423,13.5956,7.79423
0.473,1.59602,2.59808,7.59602,2.59808,13.596,2.59808,1.59602,7.79423,7.59602,7.79423,13.596,7.79423
0.474,1.5964,2.59808,7.5964,2.59808,13.5964,2.59808,1.5964,7.79423,7.5964,7.79423,13.5964,7.79423
0.475,1.59678,2.59808,7.59678,2.59808,13.5968,2.59808,1.59678,7.79423,7.59678,7.79423,13.5968,7.79423
0.476,1.59716,2.59808,7.59716,2.59808,13.5972,2.59808,1.59716,7.79423,7.59716,7.79423,13.5972,7.79423
0.477,1.59754,2.59808,7.59754,2.59808,13.5975,2.59808,1.59754,7.79423,7.59754,7.79423,13.5975,7.79423
0.478,1.59792,2.59808,7.59792,2.59808,13.5979,2.59808,1.59792,7.79423,7.59792,7.79423,13.5979,7.79423
0.479,1.5983,2.59808,7.5983,2.59808,13.5983,2.59808,1.5983,7.79423,7.5983,7.79423,13.5983,7.79423
0.48,1.59868,2.59808,7.59868,2.59808,13.5987,2.59808,1.59868,7.79423,7.59868,7.79423,13.5987,7.79423
0.481,1.59906,2.59808,7.59906,2.59808,13.5991,2.59808,1.59906,7.79423,7.59906,7.79423,13.5991,7.79423
0.482,1.59944,2.59808,7.59944,2.59808,13.5994,2.59808,1.59944,7.79423,7.59944,7.79423,13.5994,7.79423
0.483,1.59982,2.59808,7.59982,2.59808,13.5998,2.59808,1.59982,7.79423,7.59982,7.79423,13.5998,7.79423
0.484,1.60021,2.59808,7.60021,2.59808,13.6002,2.59808,1.60021,7.79423,7.60021,7.79423,13.6002,7.79423
0.485,1.60059,2.59808,7.60059,2.59808,13.6006,2.59808,1.60059,7.79423,7.60059,7.79423,13.6006,7.79423
0.486,1.60098,2.59808,7.60098,2.59808,13.601,2.59808,1.60098,7.79423,7.60098,7.79423,13.601,7.79423
0.487,1.60136,2.59808,7.60136,2.59808,13.6014,2.59808,1.60136,7.79423,7.60136,7.79423,13.6014,7.79423
0.488,1.60175,2.59808,7.60175,2.59808,13.6017,2.59808,1.60175,7.79423,7.60175,7.79423,13.6017,7.79423
0.489,1.60213,2.59808,7.60213,2.59808,13.6021,2.59808,1.60213,7.79423,7.60213,7.79423,13.6021,7.79423
0.49,1.60252,2.59808,7.60252,2.59808,13.6025,2.59808,1.60252,7.79423,7.60252,7.79423,13.6025,7.79423
0.491,1.60291,2.59808,7.60291,2.59808,13.6029,2.59808,1.60291,7.79423,7.60291,7.79423,13.6029,7.79423
0.492,1.6033,2.59808,7.6033,2.59808,13.6033,2.59808,1.6033,7.79423,7.6033,7.79423,13.6033,7.79423
0.493,1.60368,2.59808,7.60368,2.59808,13.6037,2.59808,1.60368,7.79423,7.60368,7.79423,13.6037,7.79423
0.494,1.60407,2.59808,7.60407,2.59808,13.6041,2.59808,1.60407,7.79423,7.60407,7.79423,13.6041,7.79423
0.495,1.60446,2.59808,7.60446,2.59808,13.6045,2.59808,1.60446,7.79423,7.60446,7.79423,13.6045,7.79423
0.496,1.60485,2.59808,7.60485,2.59808,13.6049,2.59808,1.60485,7.79423,7.60485,7.79423,13.6049,7.79423
0.497,1.60525,2.59808,7.60525,2.59808,13.6052,2.59808,1.60525,7.79423,7.60525,7.79423,13.6052,7.79423
0.498,1.60564,2.59808,7.60564,2.59808,13.6056,2.59808,1.60564,7.79423,7.60564,7.79423,13.6056,7.79423
0.499,1.60603,2.59808,7.60603,2.59808,13.606,2.59808,1.60603,7.79423,7.60603,7.79423,13.606,7.79423
