time,x,y,x,y,x,y,x,y,x,y,x,y
0.597,-0.241563,-0.284383,-0.241563,-0.284383,0.241563,-0.284383,-0.241563,0.284383,0.241563,0.284383,0.241563,0.284383
0.598,0.241557,-0.284177,0.241557,-0.284177,-0.241557,-0.284177,0.241557,0.284177,-0.241557,0.284177,-0.241557,0.284177
0.599,0.241551,-0.283972,0.241551,-0.283972,-0.241551,-0.283972,0.241551,0.283972,-0.241551,0.283972,-0.241551,0.283972
0.6,-0.241546,-0.283767,-0.241546,-0.283767,0.241546,-0.283767,-0.241546,0.283767,0.241546,0.283767,0.241546,0.283767
0.601,-0.24154,-0.283562,-0.24154,-0.283562,0.24154,-0.283562,-0.24154,0.283562,0.24154,0.283562,0.24154,0.283562
0.602,0.241535,-0.283357,0.241535,-0.283357,-0.241535,-0.283357,0.241535,0.283357,-0.241535,0.283357,-0.241535,0.283357
0.603,0.241529,-0.283153,0.241529,-0.283153,-0.241529,-0.283153,0.241529,0.283153,-0.241529,0.283153,-0.241529,0.283153
0.604,-0.241524,-0.282949,-0.241524,-0.282949,0.241524,-0.282949,-0.241524,0.282949,0.241524,0.282949,0.241524,0.282949
0.605,-0.241518,-0.282745,-0.241518,-0.282745,0.241518,-0.282745,-0.241518,0.282745,0.241518,0.282745,0.241518,0.282745
0.606,0.241512,-0.282542,0.241512,-0.282542,-0.241512,-0.282542,0.241512,0.282542,-0.241512,0.282542,-0.241512,0.282542
0.607,0.241507,-0.282339,0.241507,-0.282339,-0.241507,-0.282339,0.241507,0.282339,-0.241507,0.282339,-0.241507,0.282339
0.608,-0.241501,-0.282136,-0.241501,-0.282136,0.241501,-0.282136,-0.241501,0.282136,0.241501,0.282136,0.241501,0.282136
0.609,-0.241495,-0.281934,-0.241495,-0.281934,0.241495,-0.281934,-0.241495,0.281934,0.241495,0.281934,0.241495,0.281934
0.61,0.24149,-0.281731,0.24149,-0.281731,-0.24149,-0.281731,0.24149,0.281731,-0.24149,0.281731,-0.24149,0.281731
0.611,0.241484,-0.281529,0.241484,-0.281529,-0.241484,-0.281529,0.241484,0.281529,-0.241484,0.281529,-0.241484,0.281529
0.612,-0.241479,-0.281328,-0.241479,-0.281328,0.241479,-0.281328,-0.241479,0.281328,0.241479,0.281328,0.241479,0.281328
0.613,-0.241473,-0.281126,-0.241473,-0.281126,0.241473,-0.281126,-0.241473,0.281126,0.241473,0.281126,0.241473,0.281126
0.614,0.241467,-0.280925,0.241467,-0.280925,-0.241467,-0.280925,0.241467,0.280925,-0.241467,0.280925,-0.241467,0.280925
0.615,0.241461,-0.280725,0.241461,-0.280725,-0.241461,-0.280725,0.241461,0.280725,-0.241461,0.280725,-0.241461,0.280725
0.616,-0.241456,-0.280524,-0.241456,-0.280524,0.241456,-0.280524,-0.241456,0.280524,0.241456,0.280524,0.241456,0.280524
0.617,-0.24145,-0.280324,-0.24145,-0.280324,0.24145,-0.280324,-0.24145,0.280324,0.24145,0.280324,0.24145,0.280324
0.618,0.241444,-0.280124,0.241444,-0.280124,-0.241444,-0.280124,0.241444,0.280124,-0.241444,0.280124,-0.241444,0.280124
0.619,0.241438,-0.279925,0.241438,-0.279925,-0.241438,-0.279925,0.241438,0.279925,-0.241438,0.279925,-0.241438,0.279925
0.62,-0.241433,-0.279725,-0.241433,-0.279725,0.241433,-0.279725,-0.241433,0.279725,0.241433,0.279725,0.241433,0.279725
0.621,-0.241427,-0.279526,-0.241427,-0.279526,0.241427,-0.279526,-0.241427,0.279526,0.241427,0.279526,0.241427,0.279526
0.622,0.241421,-0.279328,0.241421,-0.279328,-0.241421,-0.279328,0.241421,0.279328,-0.241421,0.279328,-0.241421,0.279328
0.623,0.241415,-0.279129,0.241415,-0.279129,-0.241415,-0.279129,0.241415,0.279129,-0.241415,0.279129,-0.241415,0.279129
0.624,-0.24141,-0.278931,-0.24141,-0.278931,0.24141,-0.278931,-0.24141,0.278931,0.24141,0.278931,0.24141,0.278931
0.625,-0.241404,-0.278734,-0.241404,-0.278734,0.241404,-0.278734,-0.241404,0.278734,0.241404,0.278734,0.241404,0.278734
0.626,0.241398,-0.278536,0.241398,-0.278536,-0.241398,-0.278536,0.241398,0.278536,-0.241398,0.278536,-0.241398,0.278536
0.627,0.241392,-0.278339,0.241392,-0.278339,-0.241392,-0.278339,0.241392,0.278339,-0.241392,0.278339,-0.241392,0.278339
0.628,-0.241387,-0.278142,-0.241387,-0.278142,0.241387,-0.278142,-0.241387,0.278142,0.241387,0.278142,0.241387,0.278142
0.629,-0.241381,-0.277945,-0.241381,-0.277945,0.241381,-0.277945,-0.241381,0.277945,0.241381,0.277945,0.241381,0.277945
0.63,0.241375,-0.277749,0.241375,-0.277749,-0.241375,-0.277749,0.241375,0.277749,-0.241375,0.277749,-0.241375,0.277749
0.631,0.241369,-0.277553,0.241369,-0.277553,-0.241369,-0.277553,0.241369,0.277553,-0.241369,0.277553,-0.241369,0.277553
0.632,-0.241364,-0.277357,-0.241364,-0.277357,0.241364,-0.277357,-0.241364,0.277357,0.241364,0.277357,0.241364,0.277357
0.633,-0.241358,-0.277161,-0.241358,-0.277161,0.241358,-0.277161,-0.241358,0.277161,0.241358,0.277161,0.241358,0.277161
0.634,0.241352,-0.276966,0.241352,-0.276966,-0.241352,-0.276966,0.241352,0.276966,-0.241352,0.276966,-0.241352,0.276966
0.635,0.241346,-0.276771,0.241346,-0.276771,-0.241346,-0.276771,0.241346,0.276771,-0.241346,0.276771,-0.241346,0.276771
0.636,-0.24134,-0.276577,-0.24134,-0.276577,0.24134,-0.276577,-0.24134,0.276577,0.24134,0.276577,0.24134,0.276577
0.637,-0.241334,-0.276382,-0.241334,-0.276382,0.241334,-0.276382,-0.241334,0.276382,0.241334,0.276382,0.241334,0.276382
0.638,0.241328,-0.276188,0.241328,-0.276188,-0.241328,-0.276188,0.241328,0.276188,-0.241328,0.276188,-0.241328,0.276188
0.639,0.241322,-0.275995,0.241322,-0.275994,-0.241322,-0.275995,0.241322,0.275995,-0.241322,0.275994,-0.241322,0.275995
0.64,-0.241317,-0.275801,-0.241317,-0.275801,0.241317,-0.275801,-0.241317,0.275801,0.241317,0.275801,0.241317,0.275801
0.641,-0.241311,-0.275608,-0.241311,-0.275608,0.241311,-0.275608,-0.241311,0.275608,0.241311,0.275608,0.241311,0.275608
0.642,0.241305,-0.275415,0.241305,-0.275415,-0.241305,-0.275415,0.241305,0.275415,-0.241305,0.275415,-0.241305,0.275415
0.643,0.241299,-0.275222,0.241299,-0.275222,-0.241299,-0.275222,0.241299,0.275222,-0.241299,0.275222,-0.241299,0.275222
0.644,-0.241293,-0.27503,-0.241293,-0.27503,0.241293,-0.27503,-0.241293,0.27503,0.241293,0.27503,0.241293,0.27503
0.645,-0.241287,-0.274838,-0.241287,-0.274838,0.241287,-0.274838,-0.241287,0.274838,0.241287,0.274838,0.241287,0.274838
0.646,0.241281,-0.274646,0.241281,-0.274646,-0.241281,-0.274646,0.241281,0.274646,-0.241281,0.274646,-0.241281,0.274646
0.647,0.241275,-0.274454,0.241275,-0.274454,-0.241275,-0.274454,0.241275,0.274454,-0.241275,0.274454,-0.241275,0.274454
0.648,-0.241269,-0.274263,-0.241269,-0.274263,0.241269,-0.274263,-0.241269,0.274263,0.241269,0.274263,0.241269,0.274263
0.649,-0.241263,-0.274072,-0.241263,-0.274072,0.241263,-0.274072,-0.241263,0.274072,0.241263,0.274072,0.241263,0.274072
0.65,0.241257,-0.273882,0.241257,-0.273882,-0.241257,-0.273882,0.241257,0.273882,-0.241257,0.273882,-0.241257,0.273882
0.651,0.241251,-0.273691,0.241251,-0.273691,-0.241251,-0.273691,0.241251,0.273691,-0.241251,0.273691,-0.241251,0.273691
0.652,-0.241245,-0.273501,-0.241245,-0.273501,0.241245,-0.273501,-0.241245,0.273501,0.241245,0.273501,0.241245,0.273501
0.653,-0.241239,-0.273311,-0.241239,-0.273311,0.241239,-0.273311,-0.241239,0.273311,0.241239,0.273311,0.241239,0.273311
0.654,0.241233,-0.273122,0.241233,-0.273122,-0.241233,-0.273122,0.241233,0.273122,-0.241233,0.273122,-0.241233,0.273122
0.655,0.241227,-0.272932,0.241227,-0.272932,-0.241227,-0.272932,0.241227,0.272932,-0.241227,0.272932,-0.241227,0.272932
0.656,-0.241221,-0.272743,-0.241221,-0.272743,0.241221,-0.272743,-0.241221,0.272743,0.241221,0.272743,0.241221,0.272743
0.657,-0.241215,-0.272555,-0.241215,-0.272555,0.241215,-0.272555,-0.241215,0.272555,0.241215,0.272555,0.241215,0.272555
0.658,0.241209,-0.272366,0.241209,-0.272366,-0.241209,-0.272366,0.241209,0.272366,-0.241209,0.272366,-0.241209,0.272366
0.659,0.241203,-0.272178,0.241203,-0.272178,-0.241203,-0.272178,0.241203,0.272178,-0.241203,0.272178,-0.241203,0.272178
0.66,-0.241197,-0.27199,-0.241197,-0.27199,0.241197,-0.27199,-0.241197,0.27199,0.241197,0.27199,0.241197,0.27199
0.661,-0.241191,-0.271803,-0.241191,-0.271803,0.241191,-0.271803,-0.241191,0.271803,0.241191,0.271803,0.241191,0.271803
0.662,0.241185,-0.271615,0.241185,-0.271615,-0.241185,-0.271615,0.241185,0.271615,-0.241185,0.271615,-0.241185,0.271615
0.663,0.241179,-0.271428,0.241179,-0.271428,-0.241179,-0.271428,0.241179,0.271428,-0.241179,0.271428,-0.241179,0.271428
0.664,-0.241173,-0.271242,-0.241173,-0.271242,0.241173,-0.271242,-0.241173,0.271242,0.241173,0.271242,0.241173,0.271242
0.665,-0.241167,-0.271055,-0.241167,-0.271055,0.241167,-0.271055,-0.241167,0.271055,0.241167,0.271055,0.241167,0.271055
0.666,0.241161,-0.270869,0.241161,-0.270869,-0.241161,-0.270869,0.241161,0.270869,-0.241161,0.270869,-0.241161,0.270869
0.667,0.241155,-0.270683,0.241155,-0.270683,-0.241155,-0.270683,0.241155,0.270683,-0.241155,0.270683,-0.241155,0.270683
0.668,-0.241149,-0.270497,-0.241149,-0.270497,0.241149,-0.270497,-0.241149,0.270497,0.241149,0.270497,0.241149,0.270497
0.669,-0.241143,-0.270312,-0.241143,-0.270312,0.241143,-0.270312,-0.241143,0.270312,0.241143,0.270312,0.241143,0.270312
0.67,0.241136,-0.270127,0.241136,-0.270127,-0.241136,-0.270127,0.241136,0.270127,-0.241136,0.270127,-0.241136,0.270127
0.671,0.24113,-0.269942,0.24113,-0.269942,-0.24113,-0.269942,0.24113,0.269942,-0.24113,0.269942,-0.24113,0.269942
0.672,-0.241124,-0.269757,-0.241124,-0.269757,0.241124,-0.269757,-0.241124,0.269757,0.241124,0.269757,0.241124,0.269757
0.673,-0.241118,-0.269573,-0.241118,-0.269573,0.241118,-0.269573,-0.241118,0.269573,0.241118,0.269573,0.241118,0.269573
0.674,0.241112,-0.269389,0.241112,-0.269389,-0.241112,-0.269389,0.241112,0.269389,-0.241112,0.269389,-0.241112,0.269389
0.675,0.241106,-0.269205,0.241106,-0.269205,-0.241106,-0.269205,0.241106,0.269205,-0.241106,0.269205,-0.241106,0.269205
0.676,-0.2411,-0.269022,-0.2411,-0.269022,0.2411,-0.269022,-0.2411,0.269022,0.2411,0.269022,0.2411,0.269022
0.677,-0.241093,-0.268838,-0.241093,-0.268838,0.241093,-0.268838,-0.241093,0.268838,0.241093,0.268838,0.241093,0.268838
0.678,0.241087,-0.268655,0.241087,-0.268655,-0.241087,-0.268655,0.241087,0.268655,-0.241087,0.268655,-0.241087,0.268655
0.679,0.241081,-0.268473,0.241081,-0.268473,-0.241081,-0.268473,0.241081,0.268473,-0.241081,0.268473,-0.241081,0.268473
0.68,-0.241075,-0.26829,-0.241075,-0.26829,0.241075,-0.26829,-0.241075,0.26829,0.241075,0.26829,0.241075,0.26829
0.681,-0.241069,-0.268108,-0.241069,-0.268108,0.241069,-0.268108,-0.241069,0.268108,0.241069,0.268108,0.241069,0.268108
0.682,0.241062,-0.267926,0.241062,-0.267926,-0.241062,-0.267926,0.241062,0.267926,-0.241062,0.267926,-0.241062,0.267926
0.683,0.241056,-0.267745,0.241056,-0.267745,-0.241056,-0.267745,0.241056,0.267745,-0.241056,0.267745,-0.241056,0.267745
0.684,-0.24105,-0.267563,-0.24105,-0.267563,0.24105,-0.267563,-0.24105,0.267563,0.24105,0.267563,0.24105,0.267563
0.685,-0.241044,-0.267382,-0.241044,-0.267382,0.241044,-0.267382,-0.241044,0.267382,0.241044,0.267382,0.241044,0.267382
0.686,0.241037,-0.267201,0.241037,-0.267201,-0.241037,-0.267201,0.241037,0.267201,-0.241037,0.267201,-0.241037,0.267201
0.687,0.241031,-0.267021,0.241031,-0.267021,-0.241031,-0.267021,0.241031,0.267021,-0.241031,0.267021,-0.241031,0.267021
0.688,-0.241025,-0.266841,-0.241025,-0.266841,0.241025,-0.266841,-0.241025,0.266841,0.241025,0.266841,0.241025,0.266841
0.689,-0.241019,-0.266661,-0.241019,-0.266661,0.241019,-0.266661,-0.241019,0.266661,0.241019,0.266661,0.241019,0.266661
0.69,0.241012,-0.266481,0.241012,-0.266481,-0.241012,-0.266481,0.241012,0.266481,-0.241012,0.266481,-0.241012,0.266481
0.691,0.241006,-0.266301,0.241006,-0.266301,-0.241006,-0.266301,0.241006,0.266301,-0.241006,0.266301,-0.241006,0.266301
0.692,-0.241,-0.266122,-0.241,-0.266122,0.241,-0.266122,-0.241,0.266122,0.241,0.266122,0.241,0.266122
0.693,-0.240994,-0.265943,-0.240994,-0.265943,0.240994,-0.265943,-0.240994,0.265943,0.240994,0.265943,0.240994,0.265943
0.694,0.240987,-0.265765,0.240987,-0.265765,-0.240987,-0.265765,0.240987,0.265765,-0.240987,0.265765,-0.240987,0.265765
0.695,0.240981,-0.265586,0.240981,-0.265586,-0.240981,-0.265586,0.240981,0.265586,-0.240981,0.265586,-0.240981,0.265586
0.696,-0.240975,-0.265408,-0.240975,-0.265408,0.240975,-0.265408,-0.240975,0.265408,0.240975,0.265408,0.240975,0.265408
0.697,-0.240968,-0.26523,-0.240968,-0.26523,0.240968,-0.26523,-0.240968,0.26523,0.240968,0.26523,0.240968,0.26523
0.698,0.240962,-0.265053,0.240962,-0.265053,-0.240962,-0.265053,0.240962,0.265053,-0.240962,0.265053,-0.240962,0.265053
0.699,0.240956,-0.264875,0.240956,-0.264875,-0.240956,-0.264875,0.240956,0.264875,-0.240956,0.264875,-0.240956,0.264875
0.7,-0.240949,-0.264698,-0.240949,-0.264698,0.240949,-0.264698,-0.240949,0.264698,0.240949,0.264698,0.240949,0.264698
0.701,-0.240943,-0.264521,-0.240943,-0.264521,0.240943,-0.264521,-0.240943,0.264521,0.240943,0.264521,0.240943,0.264521
0.702,0.240937,-0.264345,0.240937,-0.264345,-0.240937,-0.264345,0.240937,0.264345,-0.240937,0.264345,-0.240937,0.264345
0.703,0.24093,-0.264168,0.24093,-0.264168,-0.24093,-0.264168,0.24093,0.264168,-0.24093,0.264168,-0.24093,0.264168
0.704,-0.240924,-0.263992,-0.240924,-0.263992,0.240924,-0.263992,-0.240924,0.263992,0.240924,0.263992,0.240924,0.263992
0.705,-0.240918,-0.263817,-0.240918,-0.263817,0.240918,-0.263817,-0.240918,0.263817,0.240918,0.263817,0.240918,0.263817
0.706,0.240911,-0.263641,0.240911,-0.263641,-0.240911,-0.263641,0.240911,0.263641,-0.240911,0.263641,-0.240911,0.263641
0.707,0.240905,-0.263466,0.240905,-0.263466,-0.240905,-0.263466,0.240905,0.263466,-0.240905,0.263466,-0.240905,0.263466
0.708,-0.240898,-0.263291,-0.240898,-0.263291,0.240898,-0.263291,-0.240898,0.263291,0.240898,0.263291,0.240898,0.263291
0.709,-0.240892,-0.263116,-0.240892,-0.263116,0.240892,-0.263116,-0.240892,0.263116,0.240892,0.263116,0.240892,0.263116
0.71,0.240885,-0.262942,0.240885,-0.262942,-0.240885,-0.262942,0.240885,0.262942,-0.240885,0.262942,-0.240885,0.262942
0.711,0.240879,-0.262767,0.240879,-0.262767,-0.240879,-0.262767,0.240879,0.262767,-0.240879,0.262767,-0.240879,0.262767
0.712,-0.240873,-0.262593,-0.240873,-0.262593,0.240873,-0.262593,-0.240873,0.262593,0.240873,0.262593,0.240873,0.262593
0.713,-0.240866,-0.26242,-0.240866,-0.26242,0.240866,-0.26242,-0.240866,0.26242,0.240866,0.26242,0.240866,0.26242
0.714,0.24086,-0.262246,0.24086,-0.262246,-0.24086,-0.262246,0.24086,0.262246,-0.24086,0.262246,-0.24086,0.262246
0.715,0.240853,-0.262073,0.240853,-0.262073,-0.240853,-0.262073,0.240853,0.262073,-0.240853,0.262073,-0.240853,0.262073
0.716,-0.240847,-0.2619,-0.240847,-0.2619,0.240847,-0.2619,-0.240847,0.2619,0.240847,0.2619,0.240847,0.2619
0.717,-0.24084,-0.261727,-0.24084,-0.261727,0.24084,-0.261727,-0.24084,0.261727,0.24084,0.261727,0.24084,0.261727
0.718,0.240834,-0.261555,0.240834,-0.261555,-0.240834,-0.261555,0.240834,0.261555,-0.240834,0.261555,-0.240834,0.261555
0.719,0.240827,-0.261383,0.240827,-0.261383,-0.240827,-0.261383,0.240827,0.261383,-0.240827,0.261383,-0.240827,0.261383
0.72,-0.240821,-0.261211,-0.240821,-0.261211,0.240821,-0.261211,-0.240821,0.261211,0.240821,0.261211,0.240821,0.261211
0.721,-0.240814,-0.261039,-0.240814,-0.261039,0.240814,-0.261039,-0.240814,0.261039,0.240814,0.261039,0.240814,0.261039
0.722,0.240808,-0.260868,0.240808,-0.260868,-0.240808,-0.260868,0.240808,0.260868,-0.240808,0.260868,-0.240808,0.260868
0.723,0.240801,-0.260697,0.240801,-0.260697,-0.240801,-0.260697,0.240801,0.260697,-0.240801,0.260697,-0.240801,0.260697
0.724,-0.240795,-0.260526,-0.240795,-0.260526,0.240795,-0.260526,-0.240795,0.260526,0.240795,0.260526,0.240795,0.260526
0.725,-0.240788,-0.260355,-0.240788,-0.260355,0.240788,-0.260355,-0.240788,0.260355,0.240788,0.260355,0.240788,0.260355
0.726,0.240782,-0.260185,0.240782,-0.260185,-0.240782,-0.260185,0.240782,0.260185,-0.240782,0.260185,-0.240782,0.260185
0.727,0.240775,-0.260015,0.240775,-0.260015,-0.240775,-0.260015,0.240775,0.260015,-0.240775,0.260015,-0.240775,0.260015
0.728,-0.240769,-0.259845,-0.240769,-0.259845,0.240769,-0.259845,-0.240769,0.259845,0.240769,0.259845,0.240769,0.259845
0.729,-0.240762,-0.259675,-0.240762,-0.259675,0.240762,-0.259675,-0.240762,0.259675,0.240762,0.259675,0.240762,0.259675
0.73,0.240755,-0.259506,0.240755,-0.259506,-0.240755,-0.259506,0.240755,0.259506,-0.240755,0.259506,-0.240755,0.259506
0.731,0.240749,-0.259337,0.240749,-0.259337,-0.240749,-0.259337,0.240749,0.259337,-0.240749,0.259337,-0.240749,0.259337
0.732,-0.240742,-0.259168,-0.240742,-0.259168,0.240742,-0.259168,-0.240742,0.259168,0.240742,0.259168,0.240742,0.259168
0.733,-0.240736,-0.258999,-0.240736,-0.258999,0.240736,-0.258999,-0.240736,0.258999,0.240736,0.258999,0.240736,0.258999
0.734,0.240729,-0.258831,0.240729,-0.258831,-0.240729,-0.258831,0.240729,0.258831,-0.240729,0.258831,-0.240729,0.258831
0.735,0.240723,-0.258663,0.240723,-0.258663,-0.240723,-0.258663,0.240723,0.258663,-0.240723,0.258663,-0.240723,0.258663
0.736,-0.240716,-0.258495,-0.240716,-0.258495,0.240716,-0.258495,-0.240716,0.258495,0.240716,0.258495,0.240716,0.258495
0.737,-0.240709,-0.258327,-0.240709,-0.258327,0.240709,-0.258327,-0.240709,0.258327,0.240709,0.258327,0.240709,0.258327
0.738,0.240703,-0.25816,0.240703,-0.25816,-0.240703,-0.25816,0.240703,0.25816,-0.240703,0.25816,-0.240703,0.25816
0.739,0.240696,-0.257993,0.240696,-0.257993,-0.240696,-0.257993,0.240696,0.257993,-0.240696,0.257993,-0.240696,0.257993
0.74,-0.24069,-0.257826,-0.24069,-0.257826,0.24069,-0.257826,-0.24069,0.257826,0.24069,0.257826,0.24069,0.257826
0.741,-0.240683,-0.257659,-0.240683,-0.257659,0.240683,-0.257659,-0.240683,0.257659,0.240683,0.257659,0.240683,0.257659
0.742,0.240676,-0.257493,0.240676,-0.257493,-0.240676,-0.257493,0.240676,0.257493,-0.240676,0.257493,-0.240676,0.257493
0.743,0.240669,-0.257327,0.240669,-0.257327,-0.240669,-0.257327,0.240669,0.257327,-0.240669,0.257327,-0.240669,0.257327
0.744,-0.240663,-0.257161,-0.240663,-0.257161,0.240663,-0.257161,-0.240663,0.257161,0.240663,0.257161,0.240663,0.257161
0.745,-0.240656,-0.256995,-0.240656,-0.256995,0.240656,-0.256995,-0.240656,0.256995,0.240656,0.256995,0.240656,0.256995
0.746,0.240649,-0.25683,0.240649,-0.25683,-0.240649,-0.25683,0.240649,0.25683,-0.240649,0.25683,-0.240649,0.25683
0.747,0.240643,-0.256665,0.240643,-0.256665,-0.240643,-0.256665,0.240643,0.256665,-0.240643,0.256665,-0.240643,0.256665
0.748,-0.240636,-0.2565,-0.240636,-0.2565,0.240636,-0.2565,-0.240636,0.2565,0.240636,0.2565,0.240636,0.2565
0.749,-0.240629,-0.256335,-0.240629,-0.256335,0.240629,-0.256335,-0.240629,0.256335,0.240629,0.256335,0.240629,0.256335
0.75,0.240623,-0.256171,0.240623,-0.256171,-0.240623,-0.256171,0.240623,0.256171,-0.240623,0.256171,-0.240623,0.256171
0.751,0.240616,-0.256007,0.240616,-0.256007,-0.240616,-0.256007,0.240616,0.256007,-0.240616,0.256007,-0.240616,0.256007
0.752,-0.240609,-0.255843,-0.240609,-0.255843,0.240609,-0.255843,-0.240609,0.255843,0.240609,0.255843,0.240609,0.255843
0.753,-0.240602,-0.255679,-0.240602,-0.255679,0.240602,-0.255679,-0.240602,0.255679,0.240602,0.255679,0.240602,0.255679
0.754,0.240596,-0.255516,0.240596,-0.255516,-0.240596,-0.255516,0.240596,0.255516,-0.240596,0.255516,-0.240596,0.255516
0.755,0.240589,-0.255352,0.240589,-0.255352,-0.240589,-0.255352,0.240589,0.255352,-0.240589,0.255352,-0.240589,0.255352
0.756,-0.240582,-0.25519,-0.240582,-0.25519,0.240582,-0.25519,-0.240582,0.25519,0.240582,0.25519,0.240582,0.25519
0.757,-0.240575,-0.255027,-0.240575,-0.255027,0.240575,-0.255027,-0.240575,0.255027,0.240575,0.255027,0.240575,0.255027
0.758,0.240568,-0.254864,0.240568,-0.254864,-0.240568,-0.254864,0.240568,0.254864,-0.240568,0.254864,-0.240568,0.254864
0.759,0.240562,-0.254702,0.240562,-0.254702,-0.240562,-0.254702,0.240562,0.254702,-0.240562,0.254702,-0.240562,0.254702
0.76,-0.240555,-0.25454,-0.240555,-0.25454,0.240555,-0.25454,-0.240555,0.25454,0.240555,0.25454,0.240555,0.25454
0.761,-0.240548,-0.254378,-0.240548,-0.254378,0.240548,-0.254378,-0.240548,0.254378,0.240548,0.254378,0.240548,0.254378
0.762,0.240541,-0.254217,0.240541,-0.254217,-0.240541,-0.254217,0.240541,0.254217,-0.240541,0.254217,-0.240541,0.254217
0.763,0.240534,-0.254056,0.240534,-0.254056,-0.240534,-0.254056,0.240534,0.254056,-0.240534,0.254056,-0.240534,0.254056
0.764,-0.240528,-0.253895,-0.240528,-0.253895,0.240528,-0.253895,-0.240528,0.253895,0.240528,0.253895,0.240528,0.253895
0.765,-0.240521,-0.253734,-0.240521,-0.253734,0.240521,-0.253734,-0.240521,0.253734,0.240521,0.253734,0.240521,0.253734
0.766,0.240514,-0.253574,0.240514,-0.253574,-0.240514,-0.253574,0.240514,0.253574,-0.240514,0.253574,-0.240514,0.253574
0.767,0.240507,-0.253413,0.240507,-0.253413,-0.240507,-0.253413,0.240507,0.253413,-0.240507,0.253413,-0.240507,0.253413
0.768,-0.2405,-0.253253,-0.2405,-0.253253,0.2405,-0.253253,-0.2405,0.253253,0.2405,0.253253,0.2405,0.253253
0.769,-0.240494,-0.253093,-0.240494,-0.253093,0.240494,-0.253093,-0.240494,0.253093,0.240494,0.253093,0.240494,0.253093
0.77,0.240487,-0.252934,0.240487,-0.252934,-0.240487,-0.252934,0.240487,0.252934,-0.240487,0.252934,-0.240487,0.252934
0.771,0.24048,-0.252775,0.24048,-0.252775,-0.24048,-0.252775,0.24048,0.252775,-0.24048,0.252775,-0.24048,0.252775
0.772,-0.240473,-0.252615,-0.240473,-0.252615,0.240473,-0.252615,-0.240473,0.252615,0.240473,0.252615,0.240473,0.252615
0.773,-0.240466,-0.252457,-0.240466,-0.252457,0.240466,-0.252457,-0.240466,0.252457,0.240466,0.252457,0.240466,0.252457
0.774,0.240459,-0.252298,0.240459,-0.252298,-0.240459,-0.252298,0.240459,0.252298,-0.240459,0.252298,-0.240459,0.252298
0.775,0.240452,-0.25214,0.240452,-0.25214,-0.240452,-0.25214,0.240452,0.25214,-0.240452,0.25214,-0.240452,0.25214
0.776,-0.240445,-0.251981,-0.240445,-0.251981,0.240445,-0.251981,-0.240445,0.251981,0.240445,0.251981,0.240445,0.251981
0.777,-0.240438,-0.251824,-0.240438,-0.251824,0.240438,-0.251824,-0.240438,0.251824,0.240438,0.251824,0.240438,0.251824
0.778,0.240431,-0.251666,0.240431,-0.251666,-0.240431,-0.251666,0.240431,0.251666,-0.240431,0.251666,-0.240431,0.251666
0.779,0.240424,-0.251509,0.240424,-0.251509,-0.240424,-0.251509,0.240424,0.251509,-0.240424,0.251509,-0.240424,0.251509
0.78,-0.240418,-0.251351,-0.240418,-0.251351,0.240418,-0.251351,-0.240418,0.251351,0.240418,0.251351,0.240418,0.251351
0.781,-0.240411,-0.251194,-0.240411,-0.251194,0.240411,-0.251194,-0.240411,0.251194,0.240411,0.251194,0.240411,0.251194
0.782,0.240404,-0.251038,0.240404,-0.251038,-0.240404,-0.251038,0.240404,0.251038,-0.240404,0.251038,-0.240404,0.251038
0.783,0.240397,-0.250881,0.240397,-0.250881,-0.240397,-0.250881,0.240397,0.250881,-0.240397,0.250881,-0.240397,0.250881
0.784,-0.24039,-0.250725,-0.24039,-0.250725,0.24039,-0.250725,-0.24039,0.250725,0.24039,0.250725,0.24039,0.250725
0.785,-0.240383,-0.250569,-0.240383,-0.250569,0.240383,-0.250569,-0.240383,0.250569,0.240383,0.250569,0.240383,0.250569
0.786,0.240376,-0.250413,0.240376,-0.250413,-0.240376,-0.250413,0.240376,0.250413,-0.240376,0.250413,-0.240376,0.250413
0.787,0.240369,-0.250258,0.240369,-0.250258,-0.240369,-0.250258,0.240369,0.250258,-0.240369,0.250258,-0.240369,0.250258
0.788,-0.240362,-0.250102,-0.240362,-0.250102,0.240362,-0.250102,-0.240362,0.250102,0.240362,0.250102,0.240362,0.250102
0.789,-0.240355,-0.249947,-0.240355,-0.249947,0.240355,-0.249947,-0.240355,0.249947,0.240355,0.249947,0.240355,0.249947
0.79,0.240348,-0.249792,0.240348,-0.249792,-0.240348,-0.249792,0.240348,0.249792,-0.240348,0.249792,-0.240348,0.249792
0.791,0.240341,-0.249638,0.240341,-0.249638,-0.240341,-0.249638,0.240341,0.249638,-0.240341,0.249638,-0.240341,0.249638
0.792,-0.240334,-0.249483,-0.240334,-0.249483,0.240334,-0.249483,-0.240334,0.249483,0.240334,0.249483,0.240334,0.249483
0.793,-0.240327,-0.249329,-0.240327,-0.249329,0.240327,-0.249329,-0.240327,0.249329,0.240327,0.249329,0.240327,0.249329
0.794,0.240319,-0.249175,0.240319,-0.249175,-0.240319,-0.249175,0.240319,0.249175,-0.240319,0.249175,-0.240319,0.249175
0.795,0.240312,-0.249022,0.240312,-0.249022,-0.240312,-0.249022,0.240312,0.249022,-0.240312,0.249022,-0.240312,0.249022
