time,x,y,x,y,x,y,x,y,x,y,x,y
0.595,1.20837e-05,-0.0218839,1.20837e-05,-0.0218839,-1.20838e-05,-0.0218839,1.20838e-05,0.0218839,-1.20837e-05,0.0218839,-1.20837e-05,0.0218839
0.596,1.2084e-05,-0.0219124,1.2084e-05,-0.0219124,-1.20841e-05,-0.0219124,1.20841e-05,0.0219124,-1.2084e-05,0.0219124,-1.2084e-05,0.0219124
0.597,-1.20726e-05,-0.0219408,-1.20726e-05,-0.0219408,1.20725e-05,-0.0219408,-1.20725e-05,0.0219408,1.20726e-05,0.0219408,1.20726e-05,0.0219408
0.598,-1.20729e-05,-0.0219693,-1.20729e-05,-0.0219693,1.20727e-05,-0.0219693,-1.20727e-05,0.0219693,1.20729e-05,0.0219693,1.20729e-05,0.0219693
0.599,1.20826e-05,-0.0219977,1.20826e-05,-0.0219977,-1.20827e-05,-0.0219977,1.20827e-05,0.0219977,-1.20826e-05,0.0219977,-1.20826e-05,0.0219977
0.6,1.20828e-05,-0.022026,1.20828e-05,-0.022026,-1.20829e-05,-0.022026,1.20829e-05,0.022026,-1.20828e-05,0.022026,-1.20828e-05,0.022026
0.601,-1.20715e-05,-0.0220544,-1.20715e-05,-0.0220544,1.20714e-05,-0.0220544,-1.20714e-05,0.0220544,1.20715e-05,0.0220544,1.20715e-05,0.0220544
0.602,-1.20718e-05,-0.0220828,-1.20718e-05,-0.0220828,1.20717e-05,-0.0220828,-1.20717e-05,0.0220828,1.20718e-05,0.0220828,1.20718e-05,0.0220828
0.603,1.20814e-05,-0.0221111,1.20814e-05,-0.0221111,-1.20815e-05,-0.0221111,1.20815e-05,0.0221111,-1.20814e-05,0.0221111,-1.20814e-05,0.0221111
0.604,1.20817e-05,-0.0221394,1.20817e-05,-0.0221394,-1.20818e-05,-0.0221394,1.20818e-05,0.0221394,-1.20817e-05,0.0221394,-1.20817e-05,0.0221394
0.605,-1.20704e-05,-0.0221677,-1.20704e-05,-0.0221677,1.20703e-05,-0.0221677,-1.20703e-05,0.0221677,1.20704e-05,0.0221677,1.20704e-05,0.0221677
0.606,-1.20707e-05,-0.0221959,-1.20707e-05,-0.0221959,1.20706e-05,-0.0221959,-1.20706e-05,0.0221959,1.20707e-05,0.0221959,1.20707e-05,0.0221959
0.607,1.20802e-05,-0.0222242,1.20802e-05,-0.0222242,-1.20804e-05,-0.0222242,1.20804e-05,0.0222242,-1.20802e-05,0.0222242,-1.20802e-05,0.0222242
0.608,1.20805e-05,-0.0222524,1.20805e-05,-0.0222524,-1.20806e-05,-0.0222524,1.20806e-05,0.0222524,-1.20805e-05,0.0222524,-1.20805e-05,0.0222524
0.609,-1.20693e-05,-0.0222806,-1.20693e-05,-0.0222806,1.20692e-05,-0.0222806,-1.20692e-05,0.0222806,1.20693e-05,0.0222806,1.20693e-05,0.0222806
0.61,-1.20696e-05,-0.0223088,-1.20696e-05,-0.0223088,1.20695e-05,-0.0223088,-1.20695e-05,0.0223088,1.20696e-05,0.0223088,1.20696e-05,0.0223088
0.611,1.20791e-05,-0.022337,1.20791e-05,-0.022337,-1.20792e-05,-0.022337,1.20792e-05,0.022337,-1.20791e-05,0.022337,-1.20791e-05,0.022337
0.612,1.20794e-05,-0.0223651,1.20794e-05,-0.0223651,-1.20795e-05,-0.0223651,1.20795e-05,0.0223651,-1.20794e-05,0.0223651,-1.20794e-05,0.0223651
0.613,-1.20682e-05,-0.0223932,-1.20682e-05,-0.0223932,1.20681e-05,-0.0223932,-1.20681e-05,0.0223932,1.20682e-05,0.0223932,1.20682e-05,0.0223932
0.614,-1.20685e-05,-0.0224213,-1.20685e-05,-0.0224213,1.20684e-05,-0.0224213,-1.20684e-05,0.0224213,1.20685e-05,0.0224213,1.20685e-05,0.0224213
0.615,1.20779e-05,-0.0224494,1.20779e-05,-0.0224494,-1.2078e-05,-0.0224494,1.2078e-05,0.0224494,-1.20779e-05,0.0224494,-1.20779e-05,0.0224494
0.616,1.20782e-05,-0.0224775,1.20782e-05,-0.0224775,-1.20783e-05,-0.0224775,1.20783e-05,0.0224775,-1.20782e-05,0.0224775,-1.20782e-05,0.0224775
0.617,-1.20671e-05,-0.0225055,-1.20671e-05,-0.0225055,1.2067e-05,-0.0225055,-1.2067e-05,0.0225055,1.20671e-05,0.0225055,1.20671e-05,0.0225055
0.618,-1.20674e-05,-0.0225335,-1.20674e-05,-0.0225335,1.20673e-05,-0.0225335,-1.20673e-05,0.0225335,1.20674e-05,0.0225335,1.20674e-05,0.0225335
0.619,1.20767e-05,-0.0225615,1.20767e-05,-0.0225615,-1.20769e-05,-0.0225615,1.20769e-05,0.0225615,-1.20767e-05,0.0225615,-1.20767e-05,0.0225615
0.62,1.2077e-05,-0.0225895,1.2077e-05,-0.0225895,-1.20771e-05,-0.0225895,1.20771e-05,0.0225895,-1.2077e-05,0.0225895,-1.2077e-05,0.0225895
0.621,-1.2066e-05,-0.0226175,-1.2066e-05,-0.0226175,1.20659e-05,-0.0226175,-1.20659e-05,0.0226175,1.2066e-05,0.0226175,1.2066e-05,0.0226175
0.622,-1.20663e-05,-0.0226454,-1.20663e-05,-0.0226454,1.20662e-05,-0.0226454,-1.20662e-05,0.0226454,1.20663e-05,0.0226454,1.20663e-05,0.0226454
0.623,1.20756e-05,-0.0226733,1.20756e-05,-0.0226733,-1.20757e-05,-0.0226733,1.20757e-05,0.0226733,-1.20756e-05,0.0226733,-1.20756e-05,0.0226733
0.624,1.20758e-05,-0.0227012,1.20758e-05,-0.0227012,-1.2076e-05,-0.0227012,1.2076e-05,0.0227012,-1.20758e-05,0.0227012,-1.20758e-05,0.0227012
0.625,-1.20649e-05,-0.0227291,-1.20649e-05,-0.0227291,1.20647e-05,-0.0227291,-1.20647e-05,0.0227291,1.20649e-05,0.0227291,1.20649e-05,0.0227291
0.626,-1.20652e-05,-0.022757,-1.20652e-05,-0.022757,1.2065e-05,-0.022757,-1.2065e-05,0.022757,1.20652e-05,0.022757,1.20652e-05,0.022757
0.627,1.20744e-05,-0.0227848,1.20744e-05,-0.0227848,-1.20745e-05,-0.0227848,1.20745e-05,0.0227848,-1.20744e-05,0.0227848,-1.20744e-05,0.0227848
0.628,1.20747e-05,-0.0228127,1.20747e-05,-0.0228127,-1.20748e-05,-0.0228127,1.20748e-05,0.0228127,-1.20747e-05,0.0228127,-1.20747e-05,0.0228127
0.629,-1.20637e-05,-0.0228405,-1.20637e-05,-0.0228405,1.20636e-05,-0.0228405,-1.20636e-05,0.0228405,1.20637e-05,0.0228405,1.20637e-05,0.0228405
0.63,-1.2064e-05,-0.0228683,-1.2064e-05,-0.0228683,1.20639e-05,-0.0228683,-1.20639e-05,0.0228683,1.2064e-05,0.0228683,1.2064e-05,0.0228683
0.631,1.20732e-05,-0.022896,1.20732e-05,-0.022896,-1.20733e-05,-0.022896,1.20733e-05,0.022896,-1.20732e-05,0.022896,-1.20732e-05,0.022896
0.632,1.20735e-05,-0.0229238,1.20735e-05,-0.0229238,-1.20736e-05,-0.0229238,1.20736e-05,0.0229238,-1.20735e-05,0.0229238,-1.20735e-05,0.0229238
0.633,-1.20626e-05,-0.0229515,-1.20626e-05,-0.0229515,1.20625e-05,-0.0229515,-1.20625e-05,0.0229515,1.20626e-05,0.0229515,1.20626e-05,0.0229515
0.634,-1.20629e-05,-0.0229792,-1.20629e-05,-0.0229792,1.20628e-05,-0.0229792,-1.20628e-05,0.0229792,1.20629e-05,0.0229792,1.20629e-05,0.0229792
0.635,1.2072e-05,-0.0230069,1.2072e-05,-0.0230069,-1.20721e-05,-0.0230069,1.20721e-05,0.0230069,-1.2072e-05,0.0230069,-1.2072e-05,0.0230069
0.636,1.20723e-05,-0.0230345,1.20723e-05,-0.0230345,-1.20724e-05,-0.0230345,1.20724e-05,0.0230345,-1.20723e-05,0.0230345,-1.20723e-05,0.0230345
0.637,-1.20614e-05,-0.0230622,-1.20614e-05,-0.0230622,1.20613e-05,-0.0230622,-1.20613e-05,0.0230622,1.20614e-05,0.0230622,1.20614e-05,0.0230622
0.638,-1.20618e-05,-0.0230898,-1.20618e-05,-0.0230898,1.20616e-05,-0.0230898,-1.20616e-05,0.0230898,1.20618e-05,0.0230898,1.20618e-05,0.0230898
0.639,1.20708e-05,-0.0231174,1.20708e-05,-0.0231174,-1.20709e-05,-0.0231174,1.20709e-05,0.0231174,-1.20708e-05,0.0231174,-1.20708e-05,0.0231174
0.64,1.20711e-05,-0.023145,1.20711e-05,-0.023145,-1.20712e-05,-0.023145,1.20712e-05,0.023145,-1.20711e-05,0.023145,-1.20711e-05,0.023145
0.641,-1.20603e-05,-0.0231726,-1.20603e-05,-0.0231726,1.20602e-05,-0.0231726,-1.20602e-05,0.0231726,1.20603e-05,0.0231726,1.20603e-05,0.0231726
0.642,-1.20606e-05,-0.0232001,-1.20606e-05,-0.0232001,1.20605e-05,-0.0232001,-1.20605e-05,0.0232001,1.20606e-05,0.0232001,1.20606e-05,0.0232001
0.643,1.20696e-05,-0.0232277,1.20696e-05,-0.0232277,-1.20697e-05,-0.0232277,1.20697e-05,0.0232277,-1.20696e-05,0.0232277,-1.20696e-05,0.0232277
0.644,1.20699e-05,-0.0232552,1.20699e-05,-0.0232552,-1.207e-05,-0.0232552,1.207e-05,0.0232552,-1.20699e-05,0.0232552,-1.20699e-05,0.0232552
0.645,-1.20591e-05,-0.0232827,-1.20591e-05,-0.0232827,1.2059e-05,-0.0232827,-1.2059e-05,0.0232827,1.20591e-05,0.0232827,1.20591e-05,0.0232827
0.646,-1.20595e-05,-0.0233102,-1.20595e-05,-0.0233102,1.20593e-05,-0.0233102,-1.20593e-05,0.0233102,1.20595e-05,0.0233102,1.20595e-05,0.0233102
0.647,1.20684e-05,-0.0233376,1.20684e-05,-0.0233376,-1.20685e-05,-0.0233376,1.20685e-05,0.0233376,-1.20684e-05,0.0233376,-1.20684e-05,0.0233376
0.648,1.20686e-05,-0.023365,1.20686e-05,-0.023365,-1.20688e-05,-0.023365,1.20688e-05,0.023365,-1.20686e-05,0.023365,-1.20686e-05,0.023365
0.649,-1.2058e-05,-0.0233925,-1.2058e-05,-0.0233925,1.20579e-05,-0.0233925,-1.20579e-05,0.0233925,1.2058e-05,0.0233925,1.2058e-05,0.0233925
0.65,-1.20583e-05,-0.0234199,-1.20583e-05,-0.0234199,1.20582e-05,-0.0234199,-1.20582e-05,0.0234199,1.20583e-05,0.0234199,1.20583e-05,0.0234199
0.651,1.20671e-05,-0.0234472,1.20671e-05,-0.0234472,-1.20673e-05,-0.0234472,1.20673e-05,0.0234472,-1.20671e-05,0.0234472,-1.20671e-05,0.0234472
0.652,1.20674e-05,-0.0234746,1.20674e-05,-0.0234746,-1.20675e-05,-0.0234746,1.20675e-05,0.0234746,-1.20674e-05,0.0234746,-1.20674e-05,0.0234746
0.653,-1.20568e-05,-0.0235019,-1.20568e-05,-0.0235019,1.20567e-05,-0.0235019,-1.20567e-05,0.0235019,1.20568e-05,0.0235019,1.20568e-05,0.0235019
0.654,-1.20571e-05,-0.0235293,-1.20571e-05,-0.0235293,1.2057e-05,-0.0235293,-1.2057e-05,0.0235293,1.20571e-05,0.0235293,1.20571e-05,0.0235293
0.655,1.20659e-05,-0.0235566,1.20659e-05,-0.0235566,-1.2066e-05,-0.0235566,1.2066e-05,0.0235566,-1.20659e-05,0.0235566,-1.20659e-05,0.0235566
0.656,1.20662e-05,-0.0235839,1.20662e-05,-0.0235839,-1.20663e-05,-0.0235839,1.20663e-05,0.0235839,-1.20662e-05,0.0235839,-1.20662e-05,0.0235839
0.657,-1.20556e-05,-0.0236111,-1.20556e-05,-0.0236111,1.20555e-05,-0.0236111,-1.20555e-05,0.0236111,1.20556e-05,0.0236111,1.20556e-05,0.0236111
0.658,-1.2056e-05,-0.0236384,-1.2056e-05,-0.0236384,1.20558e-05,-0.0236384,-1.20558e-05,0.0236384,1.2056e-05,0.0236384,1.2056e-05,0.0236384
0.659,1.20647e-05,-0.0236656,1.20647e-05,-0.0236656,-1.20648e-05,-0.0236656,1.20648e-05,0.0236656,-1.20647e-05,0.0236656,-1.20647e-05,0.0236656
0.66,1.2065e-05,-0.0236928,1.2065e-05,-0.0236928,-1.20651e-05,-0.0236928,1.20651e-05,0.0236928,-1.2065e-05,0.0236928,-1.2065e-05,0.0236928
0.661,-1.20545e-05,-0.02372,-1.20545e-05,-0.02372,1.20543e-05,-0.02372,-1.20543e-05,0.02372,1.20545e-05,0.02372,1.20545e-05,0.02372
0.662,-1.20548e-05,-0.0237472,-1.20548e-05,-0.0237472,1.20546e-05,-0.0237472,-1.20546e-05,0.0237472,1.20548e-05,0.0237472,1.20548e-05,0.0237472
0.663,1.20634e-05,-0.0237743,1.20634e-05,-0.0237743,-1.20636e-05,-0.0237743,1.20636e-05,0.0237743,-1.20634e-05,0.0237743,-1.20634e-05,0.0237743
0.664,1.20637e-05,-0.0238014,1.20637e-05,-0.0238014,-1.20639e-05,-0.0238014,1.20639e-05,0.0238014,-1.20637e-05,0.0238014,-1.20637e-05,0.0238014
0.665,-1.20533e-05,-0.0238286,-1.20533e-05,-0.0238286,1.20532e-05,-0.0238286,-1.20532e-05,0.0238286,1.20533e-05,0.0238286,1.20533e-05,0.0238286
0.666,-1.20536e-05,-0.0238557,-1.20536e-05,-0.0238557,1.20535e-05,-0.0238557,-1.20535e-05,0.0238557,1.20536e-05,0.0238557,1.20536e-05,0.0238557
0.667,1.20622e-05,-0.0238827,1.20622e-05,-0.0238827,-1.20623e-05,-0.0238827,1.20623e-05,0.0238827,-1.20622e-05,0.0238827,-1.20622e-05,0.0238827
0.668,1.20625e-05,-0.0239098,1.20625e-05,-0.0239098,-1.20626e-05,-0.0239098,1.20626e-05,0.0239098,-1.20625e-05,0.0239098,-1.20625e-05,0.0239098
0.669,-1.20521e-05,-0.0239368,-1.20521e-05,-0.0239368,1.2052e-05,-0.0239368,-1.2052e-05,0.0239368,1.20521e-05,0.0239368,1.20521e-05,0.0239368
0.67,-1.20524e-05,-0.0239639,-1.20524e-05,-0.0239639,1.20523e-05,-0.0239639,-1.20523e-05,0.0239639,1.20524e-05,0.0239639,1.20524e-05,0.0239639
0.671,1.20609e-05,-0.0239909,1.20609e-05,-0.0239909,-1.20611e-05,-0.0239909,1.20611e-05,0.0239909,-1.20609e-05,0.0239909,-1.20609e-05,0.0239909
0.672,1.20612e-05,-0.0240178,1.20612e-05,-0.0240178,-1.20614e-05,-0.0240178,1.20614e-05,0.0240178,-1.20612e-05,0.0240178,-1.20612e-05,0.0240178
0.673,-1.20509e-05,-0.0240448,-1.20509e-05,-0.0240448,1.20508e-05,-0.0240448,-1.20508e-05,0.0240448,1.20509e-05,0.0240448,1.20509e-05,0.0240448
0.674,-1.20512e-05,-0.0240718,-1.20512e-05,-0.0240718,1.20511e-05,-0.0240718,-1.20511e-05,0.0240718,1.20512e-05,0.0240718,1.20512e-05,0.0240718
0.675,1.20597e-05,-0.0240987,1.20597e-05,-0.0240987,-1.20598e-05,-0.0240987,1.20598e-05,0.0240987,-1.20597e-05,0.0240987,-1.20597e-05,0.0240987
0.676,1.206e-05,-0.0241256,1.206e-05,-0.0241256,-1.20601e-05,-0.0241256,1.20601e-05,0.0241256,-1.206e-05,0.0241256,-1.206e-05,0.0241256
0.677,-1.20497e-05,-0.0241525,-1.20497e-05,-0.0241525,1.20496e-05,-0.0241525,-1.20496e-05,0.0241525,1.20497e-05,0.0241525,1.20497e-05,0.0241525
0.678,-1.205e-05,-0.0241794,-1.205e-05,-0.0241794,1.20499e-05,-0.0241794,-1.20499e-05,0.0241794,1.205e-05,0.0241794,1.205e-05,0.0241794
0.679,1.20584e-05,-0.0242062,1.20584e-05,-0.0242062,-1.20585e-05,-0.0242062,1.20585e-05,0.0242062,-1.20584e-05,0.0242062,-1.20584e-05,0.0242062
0.68,1.20587e-05,-0.0242331,1.20587e-05,-0.0242331,-1.20588e-05,-0.0242331,1.20588e-05,0.0242331,-1.20587e-05,0.0242331,-1.20587e-05,0.0242331
0.681,-1.20485e-05,-0.0242599,-1.20485e-05,-0.0242599,1.20483e-05,-0.0242599,-1.20483e-05,0.0242599,1.20485e-05,0.0242599,1.20485e-05,0.0242599
0.682,-1.20488e-05,-0.0242867,-1.20488e-05,-0.0242867,1.20487e-05,-0.0242867,-1.20487e-05,0.0242867,1.20488e-05,0.0242867,1.20488e-05,0.0242867
0.683,1.20571e-05,-0.0243135,1.20571e-05,-0.0243135,-1.20573e-05,-0.0243135,1.20573e-05,0.0243135,-1.20571e-05,0.0243135,-1.20571e-05,0.0243135
0.684,1.20574e-05,-0.0243402,1.20574e-05,-0.0243402,-1.20576e-05,-0.0243402,1.20576e-05,0.0243402,-1.20574e-05,0.0243402,-1.20574e-05,0.0243402
0.685,-1.20473e-05,-0.024367,-1.20473e-05,-0.024367,1.20471e-05,-0.024367,-1.20471e-05,0.024367,1.20473e-05,0.024367,1.20473e-05,0.024367
0.686,-1.20476e-05,-0.0243937,-1.20476e-05,-0.0243937,1.20474e-05,-0.0243937,-1.20474e-05,0.0243937,1.20476e-05,0.0243937,1.20476e-05,0.0243937
0.687,1.20559e-05,-0.0244204,1.20559e-05,-0.0244204,-1.2056e-05,-0.0244204,1.2056e-05,0.0244204,-1.20559e-05,0.0244204,-1.20559e-05,0.0244204
0.688,1.20562e-05,-0.0244471,1.20562e-05,-0.0244471,-1.20563e-05,-0.0244471,1.20563e-05,0.0244471,-1.20562e-05,0.0244471,-1.20562e-05,0.0244471
0.689,-1.2046e-05,-0.0244738,-1.2046e-05,-0.0244738,1.20459e-05,-0.0244738,-1.20459e-05,0.0244738,1.2046e-05,0.0244738,1.2046e-05,0.0244738
0.69,-1.20464e-05,-0.0245004,-1.20464e-05,-0.0245004,1.20462e-05,-0.0245004,-1.20462e-05,0.0245004,1.20464e-05,0.0245004,1.20464e-05,0.0245004
0.691,1.20546e-05,-0.0245271,1.20546e-05,-0.0245271,-1.20547e-05,-0.0245271,1.20547e-05,0.0245271,-1.20546e-05,0.0245271,-1.20546e-05,0.0245271
0.692,1.20549e-05,-0.0245537,1.20549e-05,-0.0245537,-1.2055e-05,-0.0245537,1.2055e-05,0.0245537,-1.20549e-05,0.0245537,-1.20549e-05,0.0245537
0.693,-1.20448e-05,-0.0245803,-1.20448e-05,-0.0245803,1.20447e-05,-0.0245803,-1.20447e-05,0.0245803,1.20448e-05,0.0245803,1.20448e-05,0.0245803
0.694,-1.20451e-05,-0.0246069,-1.20451e-05,-0.0246069,1.2045e-05,-0.0246069,-1.2045e-05,0.0246069,1.20451e-05,0.0246069,1.20451e-05,0.0246069
0.695,1.20533e-05,-0.0246335,1.20533e-05,-0.0246335,-1.20534e-05,-0.0246335,1.20534e-05,0.0246335,-1.20533e-05,0.0246335,-1.20533e-05,0.0246335
0.696,1.20536e-05,-0.02466,1.20536e-05,-0.02466,-1.20537e-05,-0.02466,1.20537e-05,0.02466,-1.20536e-05,0.02466,-1.20536e-05,0.02466
0.697,-1.20436e-05,-0.0246865,-1.20436e-05,-0.0246865,1.20434e-05,-0.0246865,-1.20434e-05,0.0246865,1.20436e-05,0.0246865,1.20436e-05,0.0246865
0.698,-1.20439e-05,-0.0247131,-1.20439e-05,-0.0247131,1.20438e-05,-0.0247131,-1.20438e-05,0.0247131,1.20439e-05,0.0247131,1.20439e-05,0.0247131
0.699,1.2052e-05,-0.0247396,1.2052e-05,-0.0247396,-1.20521e-05,-0.0247396,1.20521e-05,0.0247396,-1.2052e-05,0.0247396,-1.2052e-05,0.0247396
0.7,1.20523e-05,-0.024766,1.20523e-05,-0.024766,-1.20524e-05,-0.024766,1.20524e-05,0.024766,-1.20523e-05,0.024766,-1.20523e-05,0.024766
0.701,-1.20423e-05,-0.0247925,-1.20423e-05,-0.0247925,1.20422e-05,-0.0247925,-1.20422e-05,0.0247925,1.20423e-05,0.0247925,1.20423e-05,0.0247925
0.702,-1.20426e-05,-0.0248189,-1.20426e-05,-0.0248189,1.20425e-05,-0.0248189,-1.20425e-05,0.0248189,1.20426e-05,0.0248189,1.20426e-05,0.0248189
0.703,1.20507e-05,-0.0248454,1.20507e-05,-0.0248454,-1.20508e-05,-0.0248454,1.20508e-05,0.0248454,-1.20507e-05,0.0248454,-1.20507e-05,0.0248454
0.704,1.2051e-05,-0.0248718,1.2051e-05,-0.0248718,-1.20511e-05,-0.0248718,1.20511e-05,0.0248718,-1.2051e-05,0.0248718,-1.2051e-05,0.0248718
0.705,-1.20411e-05,-0.0248982,-1.20411e-05,-0.0248982,1.20409e-05,-0.0248982,-1.20409e-05,0.0248982,1.20411e-05,0.0248982,1.20411e-05,0.0248982
0.706,-1.20414e-05,-0.0249245,-1.20414e-05,-0.0249245,1.20413e-05,-0.0249245,-1.20413e-05,0.0249245,1.20414e-05,0.0249245,1.20414e-05,0.0249245
0.707,1.20494e-05,-0.0249509,1.20494e-05,-0.0249509,-1.20495e-05,-0.0249509,1.20495e-05,0.0249509,-1.20494e-05,0.0249509,-1.20494e-05,0.0249509
0.708,1.20497e-05,-0.0249772,1.20497e-05,-0.0249772,-1.20498e-05,-0.0249772,1.20498e-05,0.0249772,-1.20497e-05,0.0249772,-1.20497e-05,0.0249772
0.709,-1.20398e-05,-0.0250035,-1.20398e-05,-0.0250035,1.20397e-05,-0.0250035,-1.20397e-05,0.0250035,1.20398e-05,0.0250035,1.20398e-05,0.0250035
0.71,-1.20401e-05,-0.0250298,-1.20401e-05,-0.0250298,1.204e-05,-0.0250298,-1.204e-05,0.0250298,1.20401e-05,0.0250298,1.20401e-05,0.0250298
0.711,1.20481e-05,-0.0250561,1.20481e-05,-0.0250561,-1.20482e-05,-0.0250561,1.20482e-05,0.0250561,-1.20481e-05,0.0250561,-1.20481e-05,0.0250561
0.712,1.20484e-05,-0.0250824,1.20484e-05,-0.0250824,-1.20485e-05,-0.0250824,1.20485e-05,0.0250824,-1.20484e-05,0.0250824,-1.20484e-05,0.0250824
0.713,-1.20386e-05,-0.0251087,-1.20386e-05,-0.0251087,1.20384e-05,-0.0251087,-1.20384e-05,0.0251087,1.20386e-05,0.0251087,1.20386e-05,0.0251087
0.714,-1.20389e-05,-0.0251349,-1.20389e-05,-0.0251349,1.20388e-05,-0.0251349,-1.20388e-05,0.0251349,1.20389e-05,0.0251349,1.20389e-05,0.0251349
0.715,1.20468e-05,-0.0251611,1.20468e-05,-0.0251611,-1.20469e-05,-0.0251611,1.20469e-05,0.0251611,-1.20468e-05,0.0251611,-1.20468e-05,0.0251611
0.716,1.20471e-05,-0.0251873,1.20471e-05,-0.0251873,-1.20472e-05,-0.0251873,1.20472e-05,0.0251873,-1.20471e-05,0.0251873,-1.20471e-05,0.0251873
0.717,-1.20373e-05,-0.0252135,-1.20373e-05,-0.0252135,1.20372e-05,-0.0252135,-1.20372e-05,0.0252135,1.20373e-05,0.0252135,1.20373e-05,0.0252135
0.718,-1.20376e-05,-0.0252396,-1.20376e-05,-0.0252396,1.20375e-05,-0.0252396,-1.20375e-05,0.0252396,1.20376e-05,0.0252396,1.20376e-05,0.0252396
0.719,1.20454e-05,-0.0252658,1.20454e-05,-0.0252658,-1.20456e-05,-0.0252658,1.20456e-05,0.0252658,-1.20454e-05,0.0252658,-1.20454e-05,0.0252658
0.72,1.20458e-05,-0.0252919,1.20458e-05,-0.0252919,-1.20459e-05,-0.0252919,1.20459e-05,0.0252919,-1.20458e-05,0.0252919,-1.20458e-05,0.0252919
0.721,-1.2036e-05,-0.025318,-1.2036e-05,-0.025318,1.20359e-05,-0.025318,-1.20359e-05,0.025318,1.2036e-05,0.025318,1.2036e-05,0.025318
0.722,-1.20364e-05,-0.0253441,-1.20364e-05,-0.0253441,1.20362e-05,-0.0253441,-1.20362e-05,0.0253441,1.20364e-05,0.0253441,1.20364e-05,0.0253441
0.723,1.20441e-05,-0.0253702,1.20441e-05,-0.0253702,-1.20442e-05,-0.0253702,1.20442e-05,0.0253702,-1.20441e-05,0.0253702,-1.20441e-05,0.0253702
0.724,1.20444e-05,-0.0253963,1.20444e-05,-0.0253963,-1.20446e-05,-0.0253963,1.20446e-05,0.0253963,-1.20444e-05,0.0253963,-1.20444e-05,0.0253963
0.725,-1.20347e-05,-0.0254223,-1.20347e-05,-0.0254223,1.20346e-05,-0.0254223,-1.20346e-05,0.0254223,1.20347e-05,0.0254223,1.20347e-05,0.0254223
0.726,-1.20351e-05,-0.0254483,-1.20351e-05,-0.0254483,1.20349e-05,-0.0254483,-1.20349e-05,0.0254483,1.20351e-05,0.0254483,1.20351e-05,0.0254483
0.727,1.20428e-05,-0.0254744,1.20428e-05,-0.0254744,-1.20429e-05,-0.0254744,1.20429e-05,0.0254744,-1.20428e-05,0.0254744,-1.20428e-05,0.0254744
0.728,1.20431e-05,-0.0255003,1.20431e-05,-0.0255003,-1.20432e-05,-0.0255003,1.20432e-05,0.0255003,-1.20431e-05,0.0255003,-1.20431e-05,0.0255003
0.729,-1.20335e-05,-0.0255263,-1.20335e-05,-0.0255263,1.20333e-05,-0.0255263,-1.20333e-05,0.0255263,1.20335e-05,0.0255263,1.20335e-05,0.0255263
0.73,-1.20338e-05,-0.0255523,-1.20338e-05,-0.0255523,1.20337e-05,-0.0255523,-1.20337e-05,0.0255523,1.20338e-05,0.0255523,1.20338e-05,0.0255523
0.731,1.20414e-05,-0.0255782,1.20414e-05,-0.0255782,-1.20416e-05,-0.0255782,1.20416e-05,0.0255782,-1.20414e-05,0.0255782,-1.20414e-05,0.0255782
0.732,1.20418e-05,-0.0256041,1.20418e-05,-0.0256041,-1.20419e-05,-0.0256041,1.20419e-05,0.0256041,-1.20418e-05,0.0256041,-1.20418e-05,0.0256041
0.733,-1.20322e-05,-0.0256301,-1.20322e-05,-0.0256301,1.2032e-05,-0.0256301,-1.2032e-05,0.0256301,1.20322e-05,0.0256301,1.20322e-05,0.0256301
0.734,-1.20325e-05,-0.0256559,-1.20325e-05,-0.0256559,1.20324e-05,-0.0256559,-1.20324e-05,0.0256559,1.20325e-05,0.0256559,1.20325e-05,0.0256559
0.735,1.20401e-05,-0.0256818,1.20401e-05,-0.0256818,-1.20402e-05,-0.0256818,1.20402e-05,0.0256818,-1.20401e-05,0.0256818,-1.20401e-05,0.0256818
0.736,1.20404e-05,-0.0257077,1.20404e-05,-0.0257077,-1.20405e-05,-0.0257077,1.20405e-05,0.0257077,-1.20404e-05,0.0257077,-1.20404e-05,0.0257077
0.737,-1.20309e-05,-0.0257335,-1.20309e-05,-0.0257335,1.20307e-05,-0.0257335,-1.20307e-05,0.0257335,1.20309e-05,0.0257335,1.20309e-05,0.0257335
0.738,-1.20312e-05,-0.0257593,-1.20312e-05,-0.0257593,1.20311e-05,-0.0257593,-1.20311e-05,0.0257593,1.20312e-05,0.0257593,1.20312e-05,0.0257593
0.739,1.20387e-05,-0.0257852,1.20387e-05,-0.0257852,-1.20389e-05,-0.0257852,1.20389e-05,0.0257852,-1.20387e-05,0.0257852,-1.20387e-05,0.0257852
0.74,1.20391e-05,-0.0258109,1.20391e-05,-0.0258109,-1.20392e-05,-0.0258109,1.20392e-05,0.0258109,-1.20391e-05,0.0258109,-1.20391e-05,0.0258109
0.741,-1.20296e-05,-0.0258367,-1.20296e-05,-0.0258367,1.20294e-05,-0.0258367,-1.20294e-05,0.0258367,1.20296e-05,0.0258367,1.20296e-05,0.0258367
0.742,-1.20299e-05,-0.0258625,-1.20299e-05,-0.0258625,1.20298e-05,-0.0258625,-1.20298e-05,0.0258625,1.20299e-05,0.0258625,1.20299e-05,0.0258625
0.743,1.20374e-05,-0.0258882,1.20374e-05,-0.0258882,-1.20375e-05,-0.0258882,1.20375e-05,0.0258882,-1.20374e-05,0.0258882,-1.20374e-05,0.0258882
