time,x,y,x,y,x,y,x,y,x,y,x,y
0.652,0.0625,0.0998918,0.3125,0.0998918,0.5625,0.0998918,0.1875,0.333121,0.4375,0.333121,0.6875,0.333121
0.653,0.0625,0.0998683,0.3125,0.0998683,0.5625,0.0998683,0.1875,0.333144,0.4375,0.333144,0.6875,0.333144
0.654,0.0625,0.0998448,0.3125,0.0998448,0.5625,0.0998448,0.1875,0.333168,0.4375,0.333168,0.6875,0.333168
0.655,0.0625,0.0998213,0.3125,0.0998213,0.5625,0.0998213,0.1875,0.333191,0.4375,0.333191,0.6875,0.333191
0.656,0.0625,0.0997977,0.3125,0.0997977,0.5625,0.0997977,0.1875,0.333215,0.4375,0.333215,0.6875,0.333215
0.657,0.0625,0.0997741,0.3125,0.0997741,0.5625,0.0997741,0.1875,0.333239,0.4375,0.333239,0.6875,0.333239
0.658,0.0625,0.0997505,0.3125,0.0997505,0.5625,0.0997505,0.1875,0.333262,0.4375,0.333262,0.6875,0.333262
0.659,0.0625,0.0997268,0.3125,0.0997268,0.5625,0.0997268,0.1875,0.333286,0.4375,0.333286,0.6875,0.333286
0.66,0.0625,0.0997032,0.3125,0.0997032,0.5625,0.0997032,0.1875,0.33331,0.4375,0.33331,0.6875,0.33331
0.661,0.0625,0.0996795,0.3125,0.0996795,0.5625,0.0996795,0.1875,0.333333,0.4375,0.333333,0.6875,0.333333
0.662,0.0625,0.0996557,0.3125,0.0996557,0.5625,0.0996557,0.1875,0.333357,0.4375,0.333357,0.6875,0.333357
0.663,0.0625,0.099632,0.3125,0.099632,0.5625,0.099632,0.1875,0.333381,0.4375,0.333381,0.6875,0.333381
0.664,0.0625,0.0996082,0.3125,0.0996082,0.5625,0.0996082,0.1875,0.333405,0.4375,0.333405,0.6875,0.333405
0.665,0.0625,0.0995844,0.3125,0.0995844,0.5625,0.0995844,0.1875,0.333428,0.4375,0.333428,0.6875,0.333428
0.666,0.0625,0.0995605,0.3125,0.0995605,0.5625,0.0995605,0.1875,0.333452,0.4375,0.333452,0.6875,0.333452
0.667,0.0625,0.0995366,0.3125,0.0995366,0.5625,0.0995366,0.1875,0.333476,0.4375,0.333476,0.6875,0.333476
0.668,0.0625,0.0995128,0.3125,0.0995128,0.5625,0.0995128,0.1875,0.3335,0.4375,0.3335,0.6875,0.3335
0.669,0.0625,0.0994888,0.3125,0.0994888,0.5625,0.0994888,0.1875,0.333524,0.4375,0.333524,0.6875,0.333524
0.67,0.0625,0.0994649,0.3125,0.0994649,0.5625,0.0994649,0.1875,0.333548,0.4375,0.333548,0.6875,0.333548
0.671,0.0625,0.0994409,0.3125,0.0994409,0.5625,0.0994409,0.1875,0.333572,0.4375,0.333572,0.6875,0.333572
0.672,0.0625,0.0994169,0.3125,0.0994169,0.5625,0.0994169,0.1875,0.333596,0.4375,0.333596,0.6875,0.333596
0.673,0.0625,0.0993929,0.3125,0.0993929,0.5625,0.0993929,0.1875,0.33362,0.4375,0.33362,0.6875,0.33362
0.674,0.0625,0.0993688,0.3125,0.0993688,0.5625,0.0993688,0.1875,0.333644,0.4375,0.333644,0.6875,0.333644
0.675,0.0625,0.0993447,0.3125,0.0993447,0.5625,0.0993447,0.1875,0.333668,0.4375,0.333668,0.6875,0.333668
0.676,0.0625,0.0993206,0.3125,0.0993206,0.5625,0.0993206,0.1875,0.333692,0.4375,0.333692,0.6875,0.333692
0.677,0.0625,0.0992965,0.3125,0.0992965,0.5625,0.0992965,0.1875,0.333716,0.4375,0.333716,0.6875,0.333716
0.678,0.0625,0.0992723,0.3125,0.0992723,0.5625,0.0992723,0.1875,0.33374,0.4375,0.33374,0.6875,0.33374
0.679,0.0625,0.0992481,0.3125,0.0992481,0.5625,0.0992481,0.1875,0.333765,0.4375,0.333765,0.6875,0.333765
0.68,0.0625,0.0992239,0.3125,0.0992239,0.5625,0.0992239,0.1875,0.333789,0.4375,0.333789,0.6875,0.333789
0.681,0.0625,0.0991996,0.3125,0.0991996,0.5625,0.0991996,0.1875,0.333813,0.4375,0.333813,0.6875,0.333813
0.682,0.0625,0.0991754,0.3125,0.0991754,0.5625,0.0991754,0.1875,0.333837,0.4375,0.333837,0.6875,0.333837
0.683,0.0625,0.0991511,0.3125,0.0991511,0.5625,0.0991511,0.1875,0.333862,0.4375,0.333862,0.6875,0.333862
0.684,0.0625,0.0991267,0.3125,0.0991267,0.5625,0.0991267,0.1875,0.333886,0.4375,0.333886,0.6875,0.333886
0.685,0.0625,0.0991024,0.3125,0.0991024,0.5625,0.0991024,0.1875,0.33391,0.4375,0.33391,0.6875,0.33391
0.686,0.0625,0.099078,0.3125,0.099078,0.5625,0.099078,0.1875,0.333935,0.4375,0.333935,0.6875,0.333935
0.687,0.0625,0.0990536,0.3125,0.0990536,0.5625,0.0990536,0.1875,0.333959,0.4375,0.333959,0.6875,0.333959
0.688,0.0625,0.0990292,0.3125,0.0990292,0.5625,0.0990292,0.1875,0.333984,0.4375,0.333984,0.6875,0.333984
0.689,0.0625,0.0990047,0.3125,0.0990047,0.5625,0.0990047,0.1875,0.334008,0.4375,0.334008,0.6875,0.334008
0.69,0.0625,0.0989802,0.3125,0.0989802,0.5625,0.0989802,0.1875,0.334032,0.4375,0.334032,0.6875,0.334032
0.691,0.0625,0.0989557,0.3125,0.0989557,0.5625,0.0989557,0.1875,0.334057,0.4375,0.334057,0.6875,0.334057
0.692,0.0625,0.0989312,0.3125,0.0989312,0.5625,0.0989312,0.1875,0.334082,0.4375,0.334082,0.6875,0.334082
0.693,0.0625,0.0989066,0.3125,0.0989066,0.5625,0.0989066,0.1875,0.334106,0.4375,0.334106,0.6875,0.334106
0.694,0.0625,0.098882,0.3125,0.098882,0.5625,0.098882,0.1875,0.334131,0.4375,0.334131,0.6875,0.334131
0.695,0.0625,0.0988574,0.3125,0.0988574,0.5625,0.0988574,0.1875,0.334155,0.4375,0.334155,0.6875,0.334155
0.696,0.0625,0.0988327,0.3125,0.0988327,0.5625,0.0988327,0.1875,0.33418,0.4375,0.33418,0.6875,0.33418
0.697,0.0625,0.0988081,0.3125,0.0988081,0.5625,0.0988081,0.1875,0.334205,0.4375,0.334205,0.6875,0.334205
0.698,0.0625,0.0987834,0.3125,0.0987834,0.5625,0.0987834,0.1875,0.334229,0.4375,0.334229,0.6875,0.334229
0.699,0.0625,0.0987586,0.3125,0.0987586,0.5625,0.0987586,0.1875,0.334254,0.4375,0.334254,0.6875,0.334254
0.7,0.0625,0.0987339,0.3125,0.0987339,0.5625,0.0987339,0.1875,0.334279,0.4375,0.334279,0.6875,0.334279
0.701,0.0625,0.0987091,0.3125,0.0987091,0.5625,0.0987091,0.1875,0.334304,0.4375,0.334304,0.6875,0.334304
0.702,0.0625,0.0986843,0.3125,0.0986843,0.5625,0.0986843,0.1875,0.334328,0.4375,0.334328,0.6875,0.334328
0.703,0.0625,0.0986595,0.3125,0.0986595,0.5625,0.0986595,0.1875,0.334353,0.4375,0.334353,0.6875,0.334353
0.704,0.0625,0.0986346,0.3125,0.0986346,0.5625,0.0986346,0.1875,0.334378,0.4375,0.334378,0.6875,0.334378
0.705,0.0625,0.0986097,0.3125,0.0986097,0.5625,0.0986097,0.1875,0.334403,0.4375,0.334403,0.6875,0.334403
0.706,0.0625,0.0985848,0.3125,0.0985848,0.5625,0.0985848,0.1875,0.334428,0.4375,0.334428,0.6875,0.334428
0.707,0.0625,0.0985599,0.3125,0.0985599,0.5625,0.0985599,0.1875,0.334453,0.4375,0.334453,0.6875,0.334453
0.708,0.0625,0.0985349,0.3125,0.0985349,0.5625,0.0985349,0.1875,0.334478,0.4375,0.334478,0.6875,0.334478
0.709,0.0625,0.0985099,0.3125,0.0985099,0.5625,0.0985099,0.1875,0.334503,0.4375,0.334503,0.6875,0.334503
0.71,0.0625,0.0984849,0.3125,0.0984849,0.5625,0.0984849,0.1875,0.334528,0.4375,0.334528,0.6875,0.334528
0.711,0.0625,0.0984599,0.3125,0.0984599,0.5625,0.0984599,0.1875,0.334553,0.4375,0.334553,0.6875,0.334553
0.712,0.0625,0.0984348,0.3125,0.0984348,0.5625,0.0984348,0.1875,0.334578,0.4375,0.334578,0.6875,0.334578
0.713,0.0625,0.0984097,0.3125,0.0984097,0.5625,0.0984097,0.1875,0.334603,0.4375,0.334603,0.6875,0.334603
0.714,0.0625,0.0983846,0.3125,0.0983846,0.5625,0.0983846,0.1875,0.334628,0.4375,0.334628,0.6875,0.334628
0.715,0.0625,0.0983594,0.3125,0.0983594,0.5625,0.0983594,0.1875,0.334653,0.4375,0.334653,0.6875,0.334653
0.716,0.0625,0.0983343,0.3125,0.0983343,0.5625,0.0983343,0.1875,0.334678,0.4375,0.334678,0.6875,0.334678
0.717,0.0625,0.0983091,0.3125,0.0983091,0.5625,0.0983091,0.1875,0.334704,0.4375,0.334704,0.6875,0.334704
0.718,0.0625,0.0982838,0.3125,0.0982838,0.5625,0.0982838,0.1875,0.334729,0.4375,0.334729,0.6875,0.334729
0.719,0.0625,0.0982586,0.3125,0.0982586,0.5625,0.0982586,0.1875,0.334754,0.4375,0.334754,0.6875,0.334754
0.72,0.0625,0.0982333,0.3125,0.0982333,0.5625,0.0982333,0.1875,0.334779,0.4375,0.334779,0.6875,0.334779
0.721,0.0625,0.098208,0.3125,0.098208,0.5625,0.098208,0.1875,0.334805,0.4375,0.334805,0.6875,0.334805
0.722,0.0625,0.0981827,0.3125,0.0981827,0.5625,0.0981827,0.1875,0.33483,0.4375,0.33483,0.6875,0.33483
0.723,0.0625,0.0981573,0.3125,0.0981573,0.5625,0.0981573,0.1875,0.334855,0.4375,0.334855,0.6875,0.334855
0.724,0.0625,0.0981319,0.3125,0.0981319,0.5625,0.0981319,0.1875,0.334881,0.4375,0.334881,0.6875,0.334881
0.725,0.0625,0.0981065,0.3125,0.0981065,0.5625,0.0981065,0.1875,0.334906,0.4375,0.334906,0.6875,0.334906
0.726,0.0625,0.0980811,0.3125,0.0980811,0.5625,0.0980811,0.1875,0.334932,0.4375,0.334932,0.6875,0.334932
0.727,0.0625,0.0980556,0.3125,0.0980556,0.5625,0.0980556,0.1875,0.334957,0.4375,0.334957,0.6875,0.334957
0.728,0.0625,0.0980301,0.3125,0.0980301,0.5625,0.0980301,0.1875,0.334983,0.4375,0.334983,0.6875,0.334983
0.729,0.0625,0.0980046,0.3125,0.0980046,0.5625,0.0980046,0.1875,0.335008,0.4375,0.335008,0.6875,0.335008
0.73,0.0625,0.0979791,0.3125,0.0979791,0.5625,0.0979791,0.1875,0.335034,0.4375,0.335034,0.6875,0.335034
0.731,0.0625,0.0979535,0.3125,0.0979535,0.5625,0.0979535,0.1875,0.335059,0.4375,0.335059,0.6875,0.335059
0.732,0.0625,0.0979279,0.3125,0.0979279,0.5625,0.0979279,0.1875,0.335085,0.4375,0.335085,0.6875,0.335085
0.733,0.0625,0.0979023,0.3125,0.0979023,0.5625,0.0979023,0.1875,0.33511,0.4375,0.33511,0.6875,0.33511
0.734,0.0625,0.0978767,0.3125,0.0978767,0.5625,0.0978767,0.1875,0.335136,0.4375,0.335136,0.6875,0.335136
0.735,0.0625,0.097851,0.3125,0.097851,0.5625,0.097851,0.1875,0.335162,0.4375,0.335162,0.6875,0.335162
0.736,0.0625,0.0978253,0.3125,0.0978253,0.5625,0.0978253,0.1875,0.335187,0.4375,0.335187,0.6875,0.335187
0.737,0.0625,0.0977996,0.3125,0.0977996,0.5625,0.0977996,0.1875,0.335213,0.4375,0.335213,0.6875,0.335213
0.738,0.0625,0.0977738,0.3125,0.0977738,0.5625,0.0977738,0.1875,0.335239,0.4375,0.335239,0.6875,0.335239
0.739,0.0625,0.0977481,0.3125,0.0977481,0.5625,0.0977481,0.1875,0.335265,0.4375,0.335265,0.6875,0.335265
0.74,0.0625,0.0977223,0.3125,0.0977223,0.5625,0.0977223,0.1875,0.33529,0.4375,0.33529,0.6875,0.33529
0.741,0.0625,0.0976964,0.3125,0.0976964,0.5625,0.0976964,0.1875,0.335316,0.4375,0.335316,0.6875,0.335316
0.742,0.0625,0.0976706,0.3125,0.0976706,0.5625,0.0976706,0.1875,0.335342,0.4375,0.335342,0.6875,0.335342
0.743,0.0625,0.0976447,0.3125,0.0976447,0.5625,0.0976447,0.1875,0.335368,0.4375,0.335368,0.6875,0.335368
0.744,0.0625,0.0976188,0.3125,0.0976188,0.5625,0.0976188,0.1875,0.335394,0.4375,0.335394,0.6875,0.335394
0.745,0.0625,0.0975929,0.3125,0.0975929,0.5625,0.0975929,0.1875,0.33542,0.4375,0.33542,0.6875,0.33542
0.746,0.0625,0.0975669,0.3125,0.0975669,0.5625,0.0975669,0.1875,0.335446,0.4375,0.335446,0.6875,0.335446
0.747,0.0625,0.097541,0.3125,0.097541,0.5625,0.097541,0.1875,0.335472,0.4375,0.335472,0.6875,0.335472
0.748,0.0625,0.0975149,0.3125,0.0975149,0.5625,0.0975149,0.1875,0.335498,0.4375,0.335498,0.6875,0.335498
0.749,0.0625,0.0974889,0.3125,0.0974889,0.5625,0.0974889,0.1875,0.335524,0.4375,0.335524,0.6875,0.335524
0.75,0.0625,0.0974629,0.3125,0.0974629,0.5625,0.0974629,0.1875,0.33555,0.4375,0.33555,0.6875,0.33555
0.751,0.0625,0.0974368,0.3125,0.0974368,0.5625,0.0974368,0.1875,0.335576,0.4375,0.335576,0.6875,0.335576
0.752,0.0625,0.0974107,0.3125,0.0974107,0.5625,0.0974107,0.1875,0.335602,0.4375,0.335602,0.6875,0.335602
0.753,0.0625,0.0973845,0.3125,0.0973845,0.5625,0.0973845,0.1875,0.335628,0.4375,0.335628,0.6875,0.335628
0.754,0.0625,0.0973584,0.3125,0.0973584,0.5625,0.0973584,0.1875,0.335654,0.4375,0.335654,0.6875,0.335654
0.755,0.0625,0.0973322,0.3125,0.0973322,0.5625,0.0973322,0.1875,0.33568,0.4375,0.33568,0.6875,0.33568
0.756,0.0625,0.097306,0.3125,0.097306,0.5625,0.097306,0.1875,0.335707,0.4375,0.335707,0.6875,0.335707
0.757,0.0625,0.0972798,0.3125,0.0972798,0.5625,0.0972798,0.1875,0.335733,0.4375,0.335733,0.6875,0.335733
0.758,0.0625,0.0972535,0.3125,0.0972535,0.5625,0.0972535,0.1875,0.335759,0.4375,0.335759,0.6875,0.335759
0.759,0.0625,0.0972272,0.3125,0.0972272,0.5625,0.0972272,0.1875,0.335785,0.4375,0.335785,0.6875,0.335785
0.76,0.0625,0.0972009,0.3125,0.0972009,0.5625,0.0972009,0.1875,0.335812,0.4375,0.335812,0.6875,0.335812
0.761,0.0625,0.0971746,0.3125,0.0971746,0.5625,0.0971746,0.1875,0.335838,0.4375,0.335838,0.6875,0.335838
0.762,0.0625,0.0971482,0.3125,0.0971482,0.5625,0.0971482,0.1875,0.335864,0.4375,0.335864,0.6875,0.335864
0.763,0.0625,0.0971218,0.3125,0.0971218,0.5625,0.0971218,0.1875,0.335891,0.4375,0.335891,0.6875,0.335891
0.764,0.0625,0.0970954,0.3125,0.0970954,0.5625,0.0970954,0.1875,0.335917,0.4375,0.335917,0.6875,0.335917
0.765,0.0625,0.097069,0.3125,0.097069,0.5625,0.097069,0.1875,0.335944,0.4375,0.335944,0.6875,0.335944
0.766,0.0625,0.0970425,0.3125,0.0970425,0.5625,0.0970425,0.1875,0.33597,0.4375,0.33597,0.6875,0.33597
0.767,0.0625,0.097016,0.3125,0.097016,0.5625,0.097016,0.1875,0.335997,0.4375,0.335997,0.6875,0.335997
0.768,0.0625,0.0969895,0.3125,0.0969895,0.5625,0.0969895,0.1875,0.336023,0.4375,0.336023,0.6875,0.336023
0.769,0.0625,0.096963,0.3125,0.096963,0.5625,0.096963,0.1875,0.33605,0.4375,0.33605,0.6875,0.33605
0.77,0.0625,0.0969364,0.3125,0.0969364,0.5625,0.0969364,0.1875,0.336076,0.4375,0.336076,0.6875,0.336076
0.771,0.0625,0.0969098,0.3125,0.0969098,0.5625,0.0969098,0.1875,0.336103,0.4375,0.336103,0.6875,0.336103
0.772,0.0625,0.0968832,0.3125,0.0968832,0.5625,0.0968832,0.1875,0.33613,0.4375,0.33613,0.6875,0.33613
0.773,0.0625,0.0968566,0.3125,0.0968566,0.5625,0.0968566,0.1875,0.336156,0.4375,0.336156,0.6875,0.336156
0.774,0.0625,0.0968299,0.3125,0.0968299,0.5625,0.0968299,0.1875,0.336183,0.4375,0.336183,0.6875,0.336183
0.775,0.0625,0.0968032,0.3125,0.0968032,0.5625,0.0968032,0.1875,0.33621,0.4375,0.33621,0.6875,0.33621
0.776,0.0625,0.0967765,0.3125,0.0967765,0.5625,0.0967765,0.1875,0.336236,0.4375,0.336236,0.6875,0.336236
0.777,0.0625,0.0967497,0.3125,0.0967497,0.5625,0.0967497,0.1875,0.336263,0.4375,0.336263,0.6875,0.336263
0.778,0.0625,0.096723,0.3125,0.096723,0.5625,0.096723,0.1875,0.33629,0.4375,0.33629,0.6875,0.33629
0.779,0.0625,0.0966962,0.3125,0.0966962,0.5625,0.0966962,0.1875,0.336317,0.4375,0.336317,0.6875,0.336317
0.78,0.0625,0.0966694,0.3125,0.0966694,0.5625,0.0966694,0.1875,0.336343,0.4375,0.336343,0.6875,0.336343
0.781,0.0625,0.0966425,0.3125,0.0966425,0.5625,0.0966425,0.1875,0.33637,0.4375,0.33637,0.6875,0.33637
0.782,0.0625,0.0966157,0.3125,0.0966157,0.5625,0.0966157,0.1875,0.336397,0.4375,0.336397,0.6875,0.336397
0.783,0.0625,0.0965888,0.3125,0.0965888,0.5625,0.0965888,0.1875,0.336424,0.4375,0.336424,0.6875,0.336424
0.784,0.0625,0.0965619,0.3125,0.0965619,0.5625,0.0965619,0.1875,0.336451,0.4375,0.336451,0.6875,0.336451
0.785,0.0625,0.0965349,0.3125,0.0965349,0.5625,0.0965349,0.1875,0.336478,0.4375,0.336478,0.6875,0.336478
0.786,0.0625,0.0965079,0.3125,0.0965079,0.5625,0.0965079,0.1875,0.336505,0.4375,0.336505,0.6875,0.336505
0.787,0.0625,0.096481,0.3125,0.096481,0.5625,0.096481,0.1875,0.336532,0.4375,0.336532,0.6875,0.336532
0.788,0.0625,0.0964539,0.3125,0.0964539,0.5625,0.0964539,0.1875,0.336559,0.4375,0.336559,0.6875,0.336559
0.789,0.0625,0.0964269,0.3125,0.0964269,0.5625,0.0964269,0.1875,0.336586,0.4375,0.336586,0.6875,0.336586
0.79,0.0625,0.0963998,0.3125,0.0963998,0.5625,0.0963998,0.1875,0.336613,0.4375,0.336613,0.6875,0.336613
0.791,0.0625,0.0963727,0.3125,0.0963727,0.5625,0.0963727,0.1875,0.33664,0.4375,0.33664,0.6875,0.33664
0.792,0.0625,0.0963456,0.3125,0.0963456,0.5625,0.0963456,0.1875,0.336667,0.4375,0.336667,0.6875,0.336667
0.793,0.0625,0.0963185,0.3125,0.0963185,0.5625,0.0963185,0.1875,0.336694,0.4375,0.336694,0.6875,0.336694
0.794,0.0625,0.0962913,0.3125,0.0962913,0.5625,0.0962913,0.1875,0.336721,0.4375,0.336721,0.6875,0.336721
0.795,0.0625,0.0962641,0.3125,0.0962641,0.5625,0.0962641,0.1875,0.336749,0.4375,0.336749,0.6875,0.336749
0.796,0.0625,0.0962369,0.3125,0.0962369,0.5625,0.0962369,0.1875,0.336776,0.4375,0.336776,0.6875,0.336776
0.797,0.0625,0.0962097,0.3125,0.0962097,0.5625,0.0962097,0.1875,0.336803,0.4375,0.336803,0.6875,0.336803
0.798,0.0625,0.0961824,0.3125,0.0961824,0.5625,0.0961824,0.1875,0.33683,0.4375,0.33683,0.6875,0.33683
0.799,0.0625,0.0961551,0.3125,0.0961551,0.5625,0.0961551,0.1875,0.336858,0.4375,0.336858,0.6875,0.336858
0.8,0.0625,0.0961278,0.3125,0.0961278,0.5625,0.0961278,0.1875,0.336885,0.4375,0.336885,0.6875,0.336885
0.801,0.0625,0.0961004,0.3125,0.0961004,0.5625,0.0961004,0.1875,0.336912,0.4375,0.336912,0.6875,0.336912
0.802,0.0625,0.0960731,0.3125,0.0960731,0.5625,0.0960731,0.1875,0.33694,0.4375,0.33694,0.6875,0.33694
0.803,0.0625,0.0960457,0.3125,0.0960457,0.5625,0.0960457,0.1875,0.336967,0.4375,0.336967,0.6875,0.336967
0.804,0.0625,0.0960183,0.3125,0.0960183,0.5625,0.0960183,0.1875,0.336994,0.4375,0.336994,0.6875,0.336994
0.805,0.0625,0.0959908,0.3125,0.0959908,0.5625,0.0959908,0.1875,0.337022,0.4375,0.337022,0.6875,0.337022
0.806,0.0625,0.0959634,0.3125,0.0959634,0.5625,0.0959634,0.1875,0.337049,0.4375,0.337049,0.6875,0.337049
0.807,0.0625,0.0959359,0.3125,0.0959359,0.5625,0.0959359,0.1875,0.337077,0.4375,0.337077,0.6875,0.337077
0.808,0.0625,0.0959084,0.3125,0.0959084,0.5625,0.0959084,0.1875,0.337104,0.4375,0.337104,0.6875,0.337104
0.809,0.0625,0.0958808,0.3125,0.0958808,0.5625,0.0958808,0.1875,0.337132,0.4375,0.337132,0.6875,0.337132
0.81,0.0625,0.0958533,0.3125,0.0958533,0.5625,0.0958533,0.1875,0.337159,0.4375,0.337159,0.6875,0.337159
0.811,0.0625,0.0958257,0.3125,0.0958257,0.5625,0.0958257,0.1875,0.337187,0.4375,0.337187,0.6875,0.337187
0.812,0.0625,0.0957981,0.3125,0.0957981,0.5625,0.0957981,0.1875,0.337215,0.4375,0.337215,0.6875,0.337215
0.813,0.0625,0.0957704,0.3125,0.0957704,0.5625,0.0957704,0.1875,0.337242,0.4375,0.337242,0.6875,0.337242
0.814,0.0625,0.0957428,0.3125,0.0957428,0.5625,0.0957428,0.1875,0.33727,0.4375,0.33727,0.6875,0.33727
0.815,0.0625,0.0957151,0.3125,0.0957151,0.5625,0.0957151,0.1875,0.337298,0.4375,0.337298,0.6875,0.337298
0.816,0.0625,0.0956874,0.3125,0.0956874,0.5625,0.0956874,0.1875,0.337325,0.4375,0.337325,0.6875,0.337325
0.817,0.0625,0.0956596,0.3125,0.0956596,0.5625,0.0956596,0.1875,0.337353,0.4375,0.337353,0.6875,0.337353
0.818,0.0625,0.0956319,0.3125,0.0956319,0.5625,0.0956319,0.1875,0.337381,0.4375,0.337381,0.6875,0.337381
0.819,0.0625,0.0956041,0.3125,0.0956041,0.5625,0.0956041,0.1875,0.337409,0.4375,0.337409,0.6875,0.337409
0.82,0.0625,0.0955763,0.3125,0.0955763,0.5625,0.0955763,0.1875,0.337436,0.4375,0.337436,0.6875,0.337436
0.821,0.0625,0.0955484,0.3125,0.0955484,0.5625,0.0955484,0.1875,0.337464,0.4375,0.337464,0.6875,0.337464
0.822,0.0625,0.0955206,0.3125,0.0955206,0.5625,0.0955206,0.1875,0.337492,0.4375,0.337492,0.6875,0.337492
0.823,0.0625,0.0954927,0.3125,0.0954927,0.5625,0.0954927,0.1875,0.33752,0.4375,0.33752,0.6875,0.33752
0.824,0.0625,0.0954648,0.3125,0.0954648,0.5625,0.0954648,0.1875,0.337548,0.4375,0.337548,0.6875,0.337548
0.825,0.0625,0.0954368,0.3125,0.0954368,0.5625,0.0954368,0.1875,0.337576,0.4375,0.337576,0.6875,0.337576
0.826,0.0625,0.0954089,0.3125,0.0954089,0.5625,0.0954089,0.1875,0.337604,0.4375,0.337604,0.6875,0.337604
0.827,0.0625,0.0953809,0.3125,0.0953809,0.5625,0.0953809,0.1875,0.337632,0.4375,0.337632,0.6875,0.337632
0.828,0.0625,0.0953529,0.3125,0.0953529,0.5625,0.0953529,0.1875,0.33766,0.4375,0.33766,0.6875,0.33766
0.829,0.0625,0.0953249,0.3125,0.0953249,0.5625,0.0953249,0.1875,0.337688,0.4375,0.337688,0.6875,0.337688
0.83,0.0625,0.0952968,0.3125,0.0952968,0.5625,0.0952968,0.1875,0.337716,0.4375,0.337716,0.6875,0.337716
0.831,0.0625,0.0952687,0.3125,0.0952687,0.5625,0.0952687,0.1875,0.337744,0.4375,0.337744,0.6875,0.337744
0.832,0.0625,0.0952406,0.3125,0.0952406,0.5625,0.0952406,0.1875,0.337772,0.4375,0.337772,0.6875,0.337772
0.833,0.0625,0.0952125,0.3125,0.0952125,0.5625,0.0952125,0.1875,0.3378,0.4375,0.3378,0.6875,0.3378
0.834,0.0625,0.0951844,0.3125,0.0951844,0.5625,0.0951844,0.1875,0.337828,0.4375,0.337828,0.6875,0.337828
0.835,0.0625,0.0951562,0.3125,0.0951562,0.5625,0.0951562,0.1875,0.337857,0.4375,0.337857,0.6875,0.337857
0.836,0.0625,0.095128,0.3125,0.095128,0.5625,0.095128,0.1875,0.337885,0.4375,0.337885,0.6875,0.337885
0.837,0.0625,0.0950998,0.3125,0.0950998,0.5625,0.0950998,0.1875,0.337913,0.4375,0.337913,0.6875,0.337913
0.838,0.0625,0.0950715,0.3125,0.0950715,0.5625,0.0950715,0.1875,0.337941,0.4375,0.337941,0.6875,0.337941
0.839,0.0625,0.0950432,0.3125,0.0950432,0.5625,0.0950432,0.1875,0.337969,0.4375,0.337969,0.6875,0.337969
0.84,0.0625,0.0950149,0.3125,0.0950149,0.5625,0.0950149,0.1875,0.337998,0.4375,0.337998,0.6875,0.337998
0.841,0.0625,0.0949866,0.3125,0.0949866,0.5625,0.0949866,0.1875,0.338026,0.4375,0.338026,0.6875,0.338026
0.842,0.0625,0.0949583,0.3125,0.0949583,0.5625,0.0949583,0.1875,0.338054,0.4375,0.338054,0.6875,0.338054
0.843,0.0625,0.0949299,0.3125,0.0949299,0.5625,0.0949299,0.1875,0.338083,0.4375,0.338083,0.6875,0.338083
0.844,0.0625,0.0949015,0.3125,0.0949015,0.5625,0.0949015,0.1875,0.338111,0.4375,0.338111,0.6875,0.338111
0.845,0.0625,0.0948731,0.3125,0.0948731,0.5625,0.0948731,0.1875,0.33814,0.4375,0.33814,0.6875,0.33814
0.846,0.0625,0.0948446,0.3125,0.0948446,0.5625,0.0948446,0.1875,0.338168,0.4375,0.338168,0.6875,0.338168
0.847,0.0625,0.0948162,0.3125,0.0948162,0.5625,0.0948162,0.1875,0.338197,0.4375,0.338197,0.6875,0.338197
0.848,0.0625,0.0947877,0.3125,0.0947877,0.5625,0.0947877,0.1875,0.338225,0.4375,0.338225,0.6875,0.338225
0.849,0.0625,0.0947592,0.3125,0.0947592,0.5625,0.0947592,0.1875,0.338254,0.4375,0.338254,0.6875,0.338254
0.85,0.0625,0.0947306,0.3125,0.0947306,0.5625,0.0947306,0.1875,0.338282,0.4375,0.338282,0.6875,0.338282
0.851,0.0625,0.0947021,0.3125,0.0947021,0.5625,0.0947021,0.1875,0.338311,0.4375,0.338311,0.6875,0.338311
0.852,0.0625,0.0946735,0.3125,0.0946735,0.5625,0.0946735,0.1875,0.338339,0.4375,0.338339,0.6875,0.338339
0.853,0.0625,0.0946449,0.3125,0.0946449,0.5625,0.0946449,0.1875,0.338368,0.4375,0.338368,0.6875,0.338368
0.854,0.0625,0.0946162,0.3125,0.0946162,0.5625,0.0946162,0.1875,0.338396,0.4375,0.338396,0.6875,0.338396
0.855,0.0625,0.0945876,0.3125,0.0945876,0.5625,0.0945876,0.1875,0.338425,0.4375,0.338425,0.6875,0.338425
0.856,0.0625,0.0945589,0.3125,0.0945589,0.5625,0.0945589,0.1875,0.338454,0.4375,0.338454,0.6875,0.338454
0.857,0.0625,0.0945302,0.3125,0.0945302,0.5625,0.0945302,0.1875,0.338483,0.4375,0.338483,0.6875,0.338483
0.858,0.0625,0.0945014,0.3125,0.0945014,0.5625,0.0945014,0.1875,0.338511,0.4375,0.338511,0.6875,0.338511
0.859,0.0625,0.0944727,0.3125,0.0944727,0.5625,0.0944727,0.1875,0.33854,0.4375,0.33854,0.6875,0.33854
0.86,0.0625,0.0944439,0.3125,0.0944439,0.5625,0.0944439,0.1875,0.338569,0.4375,0.338569,0.6875,0.338569
